timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
38915035,-0.0,-0.0,-0.00845604,0.0,0.99999106,-0.0,0.0,-0.0042280075,0.0,0.0,-0.0,1,0,0,0,0,0
39005332,-0.0,-0.0,-0.008883694,0.0,0.9999901,-0.0,0.0,-0.0044418327,0.0,0.0,-0.0,1,0,0,0,0,0
39126754,-0.0,-0.0,-0.008501415,0.0,0.99999094,-0.0,0.0,-0.004250695,0.0,0.0,-0.0,1,0,0,0,0,0
39218093,-0.0,-0.0,-0.008242986,0.0,0.9999915,-0.0,0.0,-0.004121482,0.0,0.0,-0.0,1,0,0,0,0,0
39308594,-0.0,-0.0,-0.008396225,0.0,0.9999912,-0.0,0.0,-0.0041981004,0.0,0.0,-0.0,1,0,0,0,0,0
39429377,-0.0,-0.0,-0.008740076,0.0,0.99999046,-0.0,0.0,-0.004370024,0.0,0.0,-0.0,1,0,0,0,0,0
39519555,-0.0,-0.0,-0.008414646,0.0,0.9999911,-0.0,0.0,-0.0042073107,0.0,0.0,-0.0,1,0,0,0,0,0
39611399,-0.0,-0.0,-0.008179719,0.0,0.99999166,-0.0,0.0,-0.0040898477,0.0,0.0,-0.0,1,0,0,0,0,0
39733628,-0.0,-0.0,-0.008164038,0.0,0.99999166,-0.0,0.0,-0.004082008,0.0,0.0,-0.0,1,0,0,0,0,0
39823737,-0.0,-0.0,-0.0076359385,0.0,0.9999927,-0.0,0.0,-0.00381796,0.0,0.0,-0.0,1,0,0,0,0,0
39916787,0.031055817,-0.16225164,0.0,0.0,0.996591,0.015476219,-0.08102709,0.0012582825,0.0,0.0,-0.1216557,1,0,0,0,0,0
40039493,0.042776927,-0.15867835,0.0,0.0,0.9966263,0.021319553,-0.079237826,0.001695034,0.0,0.0,-0.121638015,1,0,0,0,0,0
40129620,0.04852952,-0.16590175,0.0,0.0,0.9962682,0.024178954,-0.08283138,0.0020102782,0.0,0.0,-0.12181397,1,0,0,0,0,0
40220611,0.040055767,-0.122752234,0.0,0.0,0.9979169,0.019988837,-0.06132529,0.00122838,0.0,0.0,-0.16520643,1,0,0,0,0,0
40340703,0.03508157,-0.11305921,0.0,0.0,0.99824905,0.017511867,-0.05649081,0.0009909947,0.0,0.0,-0.19068547,1,0,0,0,0,0
40432517,0.025723344,-0.09465088,0.0,0.0,0.9987977,0.012846918,-0.047303867,0.0006084404,0.0,0.0,-0.22866222,1,0,0,0,0,0
40523695,0.02627101,-0.11341773,0.0,0.0,0.99830633,0.013114014,-0.056673594,0.0007444791,0.0,0.0,-0.21276902,1,0,0,0,0,0
40643286,0.027729705,-0.12642395,0.0,0.0,0.99790686,0.013836715,-0.06316382,0.000875813,0.0,0.0,-0.22036979,1,0,0,0,0,0
40736872,0.01953428,-0.12416282,0.0,0.0,0.99802595,0.00974817,-0.06203858,0.0006059588,0.0,0.0,-0.23148143,1,0,0,0,0,0
40827543,0.012438905,-0.11620045,0.0,0.0,0.9982934,0.006208918,-0.058066413,0.00036114597,0.0,0.0,-0.25037727,1,0,0,0,0,0
40951208,0.0029861785,-0.12785625,0.0,0.0,0.99795616,0.0014900388,-0.06388452,9.538537e-05,0.0,0.0,-0.24737896,1,0,0,0,0,0
41039883,-0.004226021,-0.12106481,0.0,0.0,0.99816626,-0.0021091392,-0.060495313,-0.00012782741,0.0,0.0,-0.26846915,1,0,0,0,0,0
41134528,-0.009215099,-0.13228719,0.0,0.0,0.9978028,-0.0045974576,-0.06609466,-0.00030453657,0.0,0.0,-0.26520088,1,0,0,0,0,0
41254274,-0.013783544,-0.09449145,0.0,0.0,0.9988604,-0.006884026,-0.047227025,-0.000325483,0.0,0.0,-0.34820646,1,0,0,0,0,0
41346156,-0.01645567,-0.11058606,0.0,0.0,0.99843794,-0.008215169,-0.055262987,-0.0004547051,0.0,0.0,-0.334559,1,0,0,0,0,0
41437365,-0.015209311,-0.091030285,0.0,0.0,0.99893546,-0.0075967065,-0.045498114,-0.00034600412,0.0,0.0,-0.38473788,1,0,0,0,0,0
41558511,-0.015465673,-0.08340977,0.0,0.0,0.9991006,-0.0077260346,-0.041691545,-0.0003224003,0.0,0.0,-0.41355315,1,0,0,0,0,0
41648578,-0.015383303,-0.07247267,0.0,0.0,0.999314,-0.007686526,-0.036227334,-0.0002786535,0.0,0.0,-0.4439968,1,0,0,0,0,0
41739916,-0.013430661,-0.056406762,0.0,0.0,0.9995798,-0.0067126085,-0.028199004,-0.00018936848,0.0,0.0,-0.48717272,1,0,0,0,0,0
41860834,-0.010081259,-0.023311418,0.0,0.0,0.99991935,-0.005040266,-0.011655299,-5.8750535e-05,0.0,0.0,-0.568016,1,0,0,0,0,0
41954166,-0.006899044,-0.014413095,0.0,0.0,0.9999681,-0.0034494253,-0.007206442,-2.4858879e-05,0.0,0.0,-0.5921545,1,0,0,0,0,0
42042562,-0.0029985555,0.013320847,0.0,0.0,0.9999767,-0.0014992439,0.006660367,9.985747e-06,0.0,0.0,-0.6029015,1,0,0,0,0,0
42165556,-0.0011942349,0.031810407,0.0,0.0,0.99987334,-0.0005970419,0.01590453,9.496874e-06,0.0,0.0,-0.6007157,1,0,0,0,0,0
42258878,0.00045513135,0.03952686,0.0,0.0,0.99980474,0.0002275212,0.019762142,-4.4971853e-06,0.0,0.0,-0.59553486,1,0,0,0,0,0
42348082,0.0032139474,0.046735223,0.0,0.0,0.99972576,0.0016065342,0.023365453,-3.75477e-05,0.0,0.0,-0.5913478,1,0,0,0,0,0
42469049,0.006957553,0.053169195,0.0,0.0,0.9996406,0.0034775399,0.026581304,-9.2470786e-05,0.0,0.0,-0.59245795,1,0,0,0,0,0
42560283,0.008534494,0.056567855,0.0,0.0,0.99959093,0.0042655272,0.0282799,-0.00012067805,0.0,0.0,-0.5920539,1,0,0,0,0,0
42652334,0.009151799,0.05952643,0.0,0.0,0.99954665,0.0045738565,0.02975851,-0.0001361729,0.0,0.0,-0.58925426,1,0,0,0,0,0
42773900,0.0077931597,0.061854754,0.0,0.0,0.9995142,0.0038947065,0.030922212,-0.00012049147,0.0,0.0,-0.59452856,1,0,0,0,0,0
42865300,0.0063781682,0.06053659,0.0,0.0,0.9995369,0.0031876182,0.030263523,-9.651325e-05,0.0,0.0,-0.5928221,1,0,0,0,0,0
42957727,0.007282007,0.061907306,0.0,0.0,0.99951434,0.003639251,0.030948503,-0.0001126841,0.0,0.0,-0.5599681,1,0,0,0,0,0
43080049,0.008261349,0.0630918,0.0,0.0,0.99949396,0.004128607,0.031540394,-0.00013028384,0.0,0.0,-0.5323339,1,0,0,0,0,0
43172195,0.005858353,0.061491713,0.0,0.0,0.9995231,0.0029277876,0.030740876,-9.00457e-05,0.0,0.0,-0.5336143,1,0,0,0,0,0
43262082,0.00487404,0.05568623,0.0,0.0,0.9996095,0.0024360728,0.027839433,-6.784539e-05,0.0,0.0,-0.53932697,1,0,0,0,0,0
43385592,0.0011910163,0.047814343,0.0,0.0,0.9997141,0.0005953379,0.023904888,-1.42355575e-05,0.0,0.0,-0.54391026,1,0,0,0,0,0
43475841,0.00024461257,0.04411826,0.0,0.0,0.99975675,0.00012227653,0.02205734,-2.6977511e-06,0.0,0.0,-0.5466949,1,0,0,0,0,0
43565200,-0.00038560948,0.040129546,0.0,0.0,0.9997987,-0.00019276595,0.020063426,3.868324e-06,0.0,0.0,-0.5467696,1,0,0,0,0,0
43688535,-0.0016332677,0.03578276,0.0,0.0,0.9998396,-0.000816503,0.017890418,1.4609924e-05,0.0,0.0,-0.5459894,1,0,0,0,0,0
43779919,-0.0018893006,0.03433037,0.0,0.0,0.99985224,-0.0009445109,0.017164335,1.6214297e-05,0.0,0.0,-0.54759765,1,0,0,0,0,0
43871098,-0.0043902197,0.03225426,0.0,0.0,0.9998676,-0.0021948228,0.01612639,3.5399265e-05,0.0,0.0,-0.54575473,1,0,0,0,0,0
43992594,-0.004864182,0.027349273,0.0,0.0,0.99990356,-0.002431861,0.01367417,3.325689e-05,0.0,0.0,-0.5453535,1,0,0,0,0,0
44084279,-0.006364393,0.023251722,0.0,0.0,0.9999274,-0.003181976,0.0116255395,3.6994876e-05,0.0,0.0,-0.54425806,1,0,0,0,0,0
44176777,-0.007121392,0.019900871,0.0,0.0,0.99994415,-0.0035605123,0.0099502085,3.5429817e-05,0.0,0.0,-0.5424647,1,0,0,0,0,0
44297980,-0.0058992812,0.01380912,0.0,0.0,0.9999718,-0.002949566,0.0069044754,2.0365778e-05,0.0,0.0,-0.54169124,1,0,0,0,0,0
44390497,-0.005385317,0.012770114,0.0,0.0,0.999976,-0.0026926002,0.00638499,1.7192639e-05,0.0,0.0,-0.5424739,1,0,0,0,0,0
44480711,-0.0036018474,0.00858806,0.0,0.0,0.99998915,-0.0018009061,0.00429401,7.733192e-06,0.0,0.0,-0.54399794,1,0,0,0,0,0
44606156,-0.0035581577,0.0055789724,0.0,0.0,0.9999945,-0.0017790708,0.0027894783,4.9627065e-06,0.0,0.0,-0.54403645,1,0,0,0,0,0
44694115,-0.00456702,0.0039445832,0.0,0.0,0.99999547,-0.0022835033,0.001972285,4.5037405e-06,0.0,0.0,-0.5438806,1,0,0,0,0,0
44787195,-0.003650173,0.0028290877,0.0,0.0,0.9999973,-0.0018250839,0.001414541,2.581663e-06,0.0,0.0,-0.54318386,1,0,0,0,0,0
44907768,-0.0019044414,0.0027618895,0.0,0.0,0.9999986,-0.00095221965,0.0013809438,1.3149636e-06,0.0,0.0,-0.5424464,1,0,0,0,0,0
44999420,-0.0038819725,0.0024371876,0.0,0.0,0.9999974,-0.0019409836,0.0012185911,2.3652715e-06,0.0,0.0,-0.5429204,1,0,0,0,0,0
45089529,-0.004607558,0.0016673269,0.0,0.0,0.999997,-0.0023037759,0.0008336611,1.9205743e-06,0.0,0.0,-0.54268175,1,0,0,0,0,0
45211841,-0.006477667,0.00225124,0.0,0.0,0.99999416,-0.0032388258,0.0011256137,3.6456886e-06,0.0,0.0,-0.54279137,1,0,0,0,0,0
45301820,-0.005350923,0.003239337,0.0,0.0,0.9999951,-0.0026754548,0.0016196619,4.333354e-06,0.0,0.0,-0.5431282,1,0,0,0,0,0
45394790,-0.0045438805,0.0019453968,0.0,0.0,0.99999696,-0.0022719372,0.00097269577,2.2099102e-06,0.0,0.0,-0.5449625,1,0,0,0,0,0
45516873,-0.0028543223,-0.0011186831,0.0,0.0,0.9999988,-0.0014271605,-0.00055934093,-7.982702e-07,0.0,0.0,-0.54399675,1,0,0,0,0,0
45607202,0.0008236996,-0.0030305567,0.0,0.0,0.99999875,0.00041184932,-0.0015152778,6.2406684e-07,0.0,0.0,-0.54226136,1,0,0,0,0,0
45697219,0.004975459,-0.0028961722,0.0,0.0,0.9999959,0.0024877244,-0.0014480812,3.602442e-06,0.0,0.0,-0.5407107,1,0,0,0,0,0
45819136,0.010482707,-0.002169038,0.0,0.0,0.9999857,0.005241326,-0.0010845038,5.68432e-06,0.0,0.0,-0.5417058,1,0,0,0,0,0
45912510,0.011062224,-0.002790016,0.0,0.0,0.9999837,0.0055310787,-0.0013949862,7.715904e-06,0.0,0.0,-0.54256105,1,0,0,0,0,0
46001979,0.012663855,-0.0016329593,0.0,0.0,0.9999796,0.006331882,-0.00081646314,5.1698544e-06,0.0,0.0,-0.54288197,1,0,0,0,0,0
46123139,0.016149702,-0.0013821014,0.0,0.0,0.99996716,0.008074761,-0.0006910282,5.5800706e-06,0.0,0.0,-0.5436225,1,0,0,0,0,0
46216159,0.014583442,-0.0035509414,0.0,0.0,0.9999718,0.007291645,-0.0017754227,1.2946115e-05,0.0,0.0,-0.5432243,1,0,0,0,0,0
46307101,0.01105422,-0.006396043,0.0,0.0,0.9999796,0.005527053,-0.003197967,1.7675693e-05,0.0,0.0,-0.5431394,1,0,0,0,0,0
46428282,0.010214824,-0.009000905,0.0,0.0,0.9999768,0.005107338,-0.0045003793,2.2985489e-05,0.0,0.0,-0.5422529,1,0,0,0,0,0
46522546,0.009365864,-0.011937357,0.0,0.0,0.9999712,0.0046828315,-0.0059685777,2.7950646e-05,0.0,0.0,-0.5413718,1,0,0,0,0,0
46611950,0.009460946,-0.014234138,0.0,0.0,0.99996346,0.0047303354,-0.007116929,3.3666693e-05,0.0,0.0,-0.541886,1,0,0,0,0,0
46733748,0.008983165,-0.014745307,0.0,0.0,0.99996275,0.004491445,-0.0073725125,3.311447e-05,0.0,0.0,-0.542929,1,0,0,0,0,0
46811239,0.0060474128,-0.017275987,0.0,0.0,0.99995816,0.0030235888,-0.008637846,2.611839e-05,0.0,0.0,-0.53883046,1,0,0,0,0,0
46932689,0.0070324815,-0.017562997,0.0,0.0,0.9999553,0.0035160978,-0.00878133,3.0877396e-05,0.0,0.0,-0.471587,1,0,0,0,0,0
47024190,0.008490964,-0.020922657,0.0,0.0,0.9999363,0.004245237,-0.010461044,4.4412438e-05,0.0,0.0,-0.4438039,1,0,0,0,0,0
47146175,0.005860295,-0.018899966,0.0,0.0,0.99995106,0.0029300128,-0.009449802,2.7689395e-05,0.0,0.0,-0.44624087,1,0,0,0,0,0
47238181,0.0058209663,-0.016903346,0.0,0.0,0.99996006,0.002910375,-0.008451536,2.4598125e-05,0.0,0.0,-0.45699698,1,0,0,0,0,0
47328352,0.0040942184,-0.013212858,0.0,0.0,0.9999761,0.002047063,-0.006606367,1.3523972e-05,0.0,0.0,-0.46939126,1,0,0,0,0,0
47421786,0.0047376254,-0.009944194,0.0,0.0,0.99998486,0.002368781,-0.004972062,1.17779055e-05,0.0,0.0,-0.48248172,1,0,0,0,0,0
47542285,0.0060816156,-0.007209095,0.0,0.0,0.99998885,0.0030407836,-0.0036045234,1.0960696e-05,0.0,0.0,-0.49499455,1,0,0,0,0,0
47635601,0.008311623,-0.0066099255,0.0,0.0,0.99998593,0.0041557774,-0.003304928,1.3734738e-05,0.0,0.0,-0.5028436,1,0,0,0,0,0
47754657,0.008162374,-0.0072627855,0.0,0.0,0.9999851,0.004081149,-0.0036313543,1.4820319e-05,0.0,0.0,-0.5093354,1,0,0,0,0,0
47843930,0.00819082,-0.008164243,0.0,0.0,0.99998325,0.0040953644,-0.004082076,1.6717868e-05,0.0,0.0,-0.5121623,1,0,0,0,0,0
47936119,0.009464463,-0.00873258,0.0,0.0,0.9999793,0.0047321687,-0.004366227,2.066215e-05,0.0,0.0,-0.5120467,1,0,0,0,0,0
48057157,0.008305359,-0.005402786,0.0,0.0,0.9999877,0.004152652,-0.0027013663,1.1217973e-05,0.0,0.0,-0.5120661,1,0,0,0,0,0
48148017,0.007503135,-0.0072668754,0.0,0.0,0.99998635,0.0037515343,-0.0036334046,1.36310255e-05,0.0,0.0,-0.5101336,1,0,0,0,0,0
48241231,0.00553576,-0.008516384,0.0,0.0,0.9999871,0.002767851,-0.0042581623,1.1786112e-05,0.0,0.0,-0.51132435,1,0,0,0,0,0
48361192,0.0024045,-0.009992101,0.0,0.0,0.9999868,0.0012022349,-0.004996026,6.0064754e-06,0.0,0.0,-0.51134205,1,0,0,0,0,0
48452236,0.0012360573,-0.009917374,0.0,0.0,0.99998754,0.00061802095,-0.0049586655,3.0645974e-06,0.0,0.0,-0.51456004,1,0,0,0,0,0
48543479,0.0015107233,-0.009422384,0.0,0.0,0.9999886,0.0007553532,-0.0047111735,3.5586397e-06,0.0,0.0,-0.5151815,1,0,0,0,0,0
48665744,0.0018497031,-0.010955856,0.0,0.0,0.99998456,0.00092483754,-0.0054778988,5.0662447e-06,0.0,0.0,-0.5153547,1,0,0,0,0,0
48756728,0.0005967422,-0.011501032,0.0,0.0,0.99998343,0.00029836613,-0.0057504843,1.7157781e-06,0.0,0.0,-0.5171398,1,0,0,0,0,0
48848171,-0.00012530772,-0.014108973,0.0,0.0,0.9999751,-6.26523e-05,-0.0070544276,-4.419871e-07,0.0,0.0,-0.5183944,1,0,0,0,0,0
48969477,-0.0021736026,-0.01274158,0.0,0.0,0.99997914,-0.001086779,-0.0063707423,-6.923734e-06,0.0,0.0,-0.51956296,1,0,0,0,0,0
49060655,-0.0016147885,-0.0146338465,0.0,0.0,0.99997294,-0.00080737256,-0.0073168552,-5.9075887e-06,0.0,0.0,-0.5184524,1,0,0,0,0,0
49152060,-0.0026138967,-0.011594998,0.0,0.0,0.99998236,-0.0013069259,-0.0057974607,-7.5769854e-06,0.0,0.0,-0.51942676,1,0,0,0,0,0
49273320,-0.004640491,-0.010304347,0.0,0.0,0.999984,-0.0023202125,-0.0051521366,-1.1954244e-05,0.0,0.0,-0.5241887,1,0,0,0,0,0
49365290,-0.0050197756,-0.0092262905,0.0,0.0,0.9999862,-0.0025098587,-0.004613114,-1.1578424e-05,0.0,0.0,-0.52795917,1,0,0,0,0,0
49455512,-0.0050416463,-0.008300677,0.0,0.0,0.9999882,-0.0025207987,-0.0041503133,-1.0462229e-05,0.0,0.0,-0.5291044,1,0,0,0,0,0
49577701,-0.007985961,-0.00571925,0.0,0.0,0.99998796,-0.0039929533,-0.0028595985,-1.141838e-05,0.0,0.0,-0.5305704,1,0,0,0,0,0
49667410,-0.01009868,-0.005026458,0.0,0.0,0.9999841,-0.0050493022,-0.0025131942,-1.26900795e-05,0.0,0.0,-0.5309039,1,0,0,0,0,0
