timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
31922304,-0.005826651,0.0034127429,0.007461415,5001,-5001,0.026640318,0.07448116,-9.890233,4998
31924705,-0.008522502,-0.00202976,0.004002641,2401,-2401,-0.09693932,-0.02660733,-9.727212,5001
31929306,-0.007925847,0.0066701057,0.005474926,4601,-4601,-0.059129708,0.010604419,-9.876183,2401
31933302,-0.0097098155,0.0044683428,-0.0029218763,3996,-3996,0.004326593,0.00696997,-9.754214,4601
31938302,-0.004283045,-0.0010409108,0.008656312,5000,-5000,-0.08294843,-0.05571339,-9.694186,3996
31944299,-0.0051342873,0.0054114875,0.0066378713,5997,-5997,-0.061592624,0.008585474,-9.946402,5000
31947318,0.008034176,-0.009125535,0.0026988878,3019,-3019,0.012803774,0.09607156,-9.785928,5997
31951322,-0.002242874,-0.0018301326,-0.001622411,4004,-4004,-0.006962437,0.074729726,-9.915911,3019
31955304,0.0040172087,0.0009626467,-0.007860729,3982,-3982,-0.017197277,0.055789575,-9.818029,4004
31960301,-0.0027755692,-0.000797039,0.00473874,4997,-4997,-0.034651518,0.055359747,-9.84771,3982
31963309,-0.0011344332,0.0058716414,0.00047488237,3008,-3008,0.011922485,0.031243687,-9.884646,4997
31967296,-0.006419453,0.004680629,0.0013480409,3987,-3987,-0.011093191,-0.019896388,-9.759948,3008
31971350,0.00825617,0.007333597,-0.0034761103,4054,-4054,-0.04325984,0.0014019093,-9.660881,3987
31975302,0.0055316496,0.0010838268,-0.008539685,3952,-3952,-0.0681538,-0.038110368,-9.852644,4054
31978302,-0.009566636,-0.0041231224,-0.006492854,3000,-3000,0.05349574,0.030759552,-9.8350115,3952
31985794,-0.003939109,-0.005766631,-0.0057558413,1485,-1485,0.085599214,0.051136788,-9.678112,6007
31992381,-0.0046014315,0.00023466746,0.0015735215,6587,-6587,-0.026787288,-0.046337456,-9.657958,1485
31995313,0.0037433547,0.0040559783,0.0061763246,2932,-2932,-0.013966419,0.0063746884,-9.914832,6587
31999302,0.00924539,0.0089590745,0.0025917725,3989,-3989,0.06639673,-0.06061671,-9.602174,2932
32002296,0.0072681247,-0.0048333993,-7.842241e-05,2994,-2994,0.072953604,-0.051006187,-9.964631,3989
32007302,-0.004631201,0.005057074,0.0019545006,5006,-5006,-0.06872967,-0.06100386,-9.774623,2994
32010296,0.0021503565,0.0070072394,0.005424611,2994,-2994,0.060396306,-0.09190747,-9.909353,5006
32014380,0.0010422514,-0.009324212,-0.00856984,4084,-4084,0.09511351,-0.015114068,-9.863163,2994
32018485,0.005371553,-0.007860761,0.007315178,4105,-4105,-0.027228303,-0.022139547,-9.993907,4084
32023302,-0.00030807545,0.004194651,0.006195395,4817,-4817,0.025995092,-0.015341546,-9.672123,4105
32026374,0.002175919,-0.0005039095,0.0059971972,3072,-3072,0.09951068,-0.045372587,-9.999092,4817
32031323,-0.009328895,-0.009207116,-0.0051088887,4949,-4949,0.07597292,0.022954589,-9.769579,3072
32037299,0.009757662,-0.0014544552,-0.0008468331,5976,-5976,0.07684128,-0.0022289467,-9.928808,4949
32040296,-0.0029701325,-0.0050288024,0.0072761197,2997,-2997,-0.04512648,-0.08878502,-9.708253,5976
32043296,0.0009843495,0.00091859535,0.009740672,3000,-3000,-0.040745083,-0.009880848,-9.633203,2997
32047383,0.0053498866,0.00991432,0.0005997617,4087,-4087,-0.0025854206,-0.06742331,-9.856186,3000
32053302,-0.004455263,0.00997044,0.00019526093,5919,-5919,0.066867605,0.012511687,-9.982371,4087
32056322,0.004894737,-0.0082526645,0.0019167224,3020,-3020,0.04378283,0.08393649,-9.943091,5919
32059296,0.0058468417,-0.0025345373,-0.005646935,2974,-2974,0.08195288,0.08660844,-9.789936,3020
32062831,0.0078712115,0.00203046,-0.008036403,3535,-3535,-0.017932728,0.027989313,-9.683673,2974
32067319,-0.00854181,0.0059389044,-0.007821518,4488,-4488,0.004651665,0.01638157,-9.711129,3535
32072299,0.0034889719,0.0036493195,0.002946335,4980,-4980,-0.019463362,-0.07495761,-9.96782,4488
32076350,-0.0008520167,-0.0058862157,-0.00094813306,4051,-4051,0.039841477,-0.087326095,-9.661812,4980
32079296,0.0036981779,0.0045578075,-0.0033227478,2946,-2946,0.015717793,-0.08972978,-9.888393,4051
32084303,-0.00472477,0.0030703205,-0.005422638,5007,-5007,-0.09996975,0.03848732,-9.811369,2946
32088305,-0.009208757,0.0028762147,0.0017281319,4002,-4002,0.008393121,0.05634015,-9.892152,5007
32091444,-0.0043279547,0.0020520836,-0.0040224213,3139,-3139,0.06317999,-0.09110125,-9.621818,4002
32095492,6.686921e-05,0.009368883,-0.004835469,4048,-4048,-0.046080384,0.087784745,-9.965934,3139
32099302,0.0038707736,0.0028170259,-0.009731763,3810,-3810,-0.07302494,-0.0018161703,-9.669042,4048
32104318,0.0047380277,0.0068298606,0.00090165687,5016,-5016,0.069784686,0.07562514,-9.797209,3810
32109302,-0.0079712225,0.009465384,-0.0058526224,4984,-4984,0.07314305,0.06923569,-9.613301,5016
32113476,0.0052050827,-0.004904374,0.001039276,4174,-4174,-0.08477326,0.044207677,-9.769698,4984
32117317,0.0018220468,-0.007812458,0.007112008,3841,-3841,0.011451663,-0.06457599,-9.88924,4174
32123552,-0.0047556623,0.0019404487,-0.0087070195,2229,-2229,-0.022081887,-0.021157421,-9.707397,4006
32130296,-0.008416355,-0.0068798033,0.0011309362,6744,-6744,-0.08564914,0.012553878,-9.733323,2229
32133296,0.0063196355,-0.008854757,0.0076440456,3000,-3000,0.09485886,-0.0069678477,-9.781908,6744
32137304,0.003394962,0.0060272925,0.0030349658,4008,-4008,0.09284028,0.09138442,-9.943486,3000
32142311,-0.0008729396,0.0007074781,0.008669616,5007,-5007,-0.0027426127,0.08935203,-9.886823,4008
32145318,0.008504032,-0.009415733,-0.009764951,3007,-3007,-0.095093034,-0.06050028,-9.643471,5007
32149302,0.007262666,0.009781354,0.00047555743,3984,-3984,-0.028585196,-0.028215047,-9.631115,3007
32152302,0.0006586978,0.008430484,0.004224605,3000,-3000,-0.031377774,-0.010295463,-9.978117,3984
32157429,-0.009265949,-0.008858044,0.0029373108,5127,-5127,-0.075738974,0.074246794,-9.726502,3000
32161347,0.0071997074,0.0028549961,0.007383561,3918,-3918,0.055040546,0.06591483,-9.940406,5127
32164296,-0.0019281387,0.005428658,-0.0046463106,2949,-2949,0.06646322,0.030614963,-9.816685,3918
32168386,-0.0062257424,-0.00054491695,0.009459799,4090,-4090,0.021871971,-0.005461298,-9.6201935,2949
32174300,-0.008266374,0.00743042,0.003987135,5914,-5914,0.0022216828,0.011964877,-9.610995,4090
32177299,0.0070541776,0.0030660415,-0.0082262885,2999,-2999,0.030827777,0.036680654,-9.758988,5914
32181336,-0.00043683444,-0.009039354,0.00077527924,4037,-4037,-0.07754007,0.09173044,-9.9444275,2999
32184358,0.0009932604,-0.004580928,-0.00623547,3022,-3022,-0.015984569,-0.08647404,-9.809795,4037
32189309,-0.006271645,0.008344654,0.00045169005,4951,-4951,0.04314078,-0.021809533,-9.967388,3022
32193311,-0.007536206,0.0086045135,-0.008445219,4002,-4002,0.06709518,0.047175474,-9.719264,4951
32200046,-0.0012501436,0.0030458472,0.0066018514,2739,-2739,0.09752691,0.088749,-9.6182,3996
32204302,0.0088364165,-0.008448013,-0.0026842358,4256,-4256,-0.065288335,0.0044595324,-9.719395,2739
32209306,0.0066801817,-0.002382263,0.007064649,5004,-5004,0.09896972,-0.04863897,-9.68233,4256
32213311,-0.0061874967,0.0013054878,-0.004443234,4005,-4005,-0.0030260198,-0.027306838,-9.992683,5004
32219316,0.0067456956,0.0013341444,0.0025652603,6005,-6005,-0.05831528,0.053985912,-9.6532545,4005
32223378,-0.008148001,0.0005711687,-0.001506048,4062,-4062,0.095097415,-0.058743272,-9.676921,6005
32227303,0.0071822833,0.0069452203,-0.00885739,3925,-3925,0.05965314,-0.09434621,-9.728157,4062
32231322,-0.0073605455,0.008317981,-0.006158973,4019,-4019,0.066731036,0.010483469,-9.721201,3925
32235305,-0.008685054,0.00030256945,0.006142901,3983,-3983,-0.05150031,-0.004331362,-9.63994,4019
32239303,-0.009714252,0.005284778,0.0037315297,3998,-3998,0.03427606,0.0027985862,-9.894746,3983
32243306,0.005763619,0.0031851453,-0.0023927637,4003,-4003,0.07772294,0.035836704,-9.609682,3998
32246676,0.009149541,-0.0072635305,0.0048194523,3370,-3370,-0.026560731,-0.0488048,-9.720912,4003
32251377,-0.005347492,-0.0031618604,0.006941009,4701,-4701,-0.0062092445,-0.0623159,-9.98431,3370
32255296,0.0046967315,-0.0013868577,-0.0024607289,3919,-3919,-0.017316908,0.033282626,-9.96017,4701
32259303,-0.008561181,-0.0034192055,-0.0021191316,4007,-4007,-0.045281783,-0.01891393,-9.998243,3919
32263031,-0.0077715204,-0.006589445,0.003754313,3728,-3728,0.09815317,0.02884312,-9.901096,4007
32267492,0.0040547694,-0.00879906,-0.0012584602,4461,-4461,0.06022507,-0.033682384,-9.9423,3728
32271322,0.0085068885,-0.0058068284,0.009059809,3830,-3830,0.0027196803,-0.09980651,-9.6556225,4461
32275296,0.009534927,0.006524049,0.002307375,3974,-3974,-0.09033374,-0.04795574,-9.865571,3830
32278556,-0.006474381,0.009698354,5.1390234e-05,3260,-3260,-0.015045429,0.045899767,-9.848982,3974
32283301,0.0050823833,0.00023702557,0.0037156853,4745,-4745,-0.068520196,0.03741736,-9.652274,3260
32286351,0.0094383415,-0.0038177955,0.009119794,3050,-3050,-0.018955309,0.07355846,-10.00036,4745
32291346,-0.009793909,-0.00568933,-0.003622469,4995,-4995,-0.08208686,0.06710791,-9.8541,3050
32296361,-0.0062288158,-0.000565339,-0.0028370365,5015,-5015,-0.033823278,0.08261199,-9.678793,4995
32300381,0.0017932176,0.0035628574,-0.0007384003,4020,-4020,-0.06782949,0.059738852,-9.688325,5015
32304302,-0.0013907129,0.00094374974,0.009705526,3921,-3921,0.056664914,0.017246896,-9.833107,4020
32306624,-0.005813289,0.0049691773,-0.001758768,2322,-2322,-0.032786284,0.06858716,-9.646572,3921
32311680,-0.003948749,-0.0030357165,0.00038613688,5056,-5056,0.036343,0.041654814,-9.91154,2322
32319302,0.0065006614,-0.0006944036,-0.0025995437,2863,-2863,-0.094501995,0.0431354,-9.967397,4759
32325296,-0.003380729,0.009158581,0.009470407,5994,-5994,0.017152615,0.081127204,-9.833861,2863
32328328,8.904657e-05,0.008265411,0.009129409,3032,-3032,0.084007226,-0.095135726,-9.927588,5994
32332296,-0.008347645,0.0013995625,0.009443824,3968,-3968,-0.09056643,0.053902663,-10.000794,3032
32336323,0.0011223336,0.0024470023,0.0023584585,4027,-4027,0.06791012,0.044530883,-9.753644,3968
32341336,0.0030597001,0.0067697424,-0.0013885453,5013,-5013,-0.034568284,0.030546442,-9.712465,4027
32344491,-0.009687265,0.002154386,0.0036365634,3155,-3155,0.01088286,-0.0059647164,-9.629565,5013
32349317,0.006132462,0.008762729,-0.0002770796,4826,-4826,-0.06199296,0.053377714,-9.683596,3155
32352296,0.008467332,-0.0075602382,0.00572479,2979,-2979,0.08436142,-0.08073285,-9.619675,4826
32357305,-0.009546175,-0.00492756,-0.0034535113,5009,-5009,0.0061081587,0.016756147,-9.715387,2979
32361328,-0.0025548202,0.0024938332,-0.0031651119,4023,-4023,0.059826232,0.020566,-9.935863,5009
32365302,-0.009176049,-0.00026113456,-0.009937726,3974,-3974,0.09949702,0.052768383,-9.861692,4023
32369309,-0.0018636702,-0.008888337,-0.0033661777,4007,-4007,0.047207482,0.01773931,-9.628704,3974
32374303,-0.0043442803,0.0077559203,0.009378296,4994,-4994,0.016163193,-0.05540614,-9.852855,4007
32377428,0.005677024,-0.0062508183,0.0010203498,3125,-3125,-0.0103718275,0.09857847,-9.837236,4994
32381339,-0.0062586777,0.0024990987,0.009018778,3911,-3911,0.08068774,0.008282904,-9.860921,3125
32386419,0.0070538362,0.008032423,0.007443103,5080,-5080,-0.08116684,0.010764479,-9.911354,3911
32390311,-0.0061740326,0.00093814847,-0.0037658866,3892,-3892,-0.05565964,0.085814595,-9.859197,5080
32394301,-0.006967516,0.007461744,0.006742348,3990,-3990,-0.07156011,0.085900225,-9.737825,3892
32398305,-0.0043373527,0.0027857285,0.0024462922,4004,-4004,0.08931969,-0.07487116,-9.845756,3990
32403306,0.002112737,-0.00026179495,-0.0051671923,5001,-5001,0.02485712,-0.07002414,-9.986899,4004
32406331,0.008769132,1.2306595e-05,-0.005003998,3025,-3025,-0.026379554,-0.0957441,-9.635273,5001
32410384,-0.009819491,0.008287983,0.006408517,4053,-4053,0.03883068,0.028826358,-9.855889,3025
32414189,0.0038131536,-0.003867912,0.007939043,3805,-3805,0.07005293,-0.055105835,-9.970384,4053
32419998,-0.009553204,0.009357708,0.0044503715,693,-693,0.042310476,-0.087078236,-9.640095,5116
32426337,-0.0007109257,-0.005003314,-0.0026079942,6339,-6339,-0.08394805,-0.0860782,-9.683061,693
32428826,-0.008528514,0.009298987,0.0074401186,2489,-2489,0.085116394,0.08377997,-9.822559,6339
32434309,-0.0054623424,0.00013943233,0.00948907,5483,-5483,-0.048810706,0.08991023,-9.970606,2489
32438302,-0.005585208,0.0034393382,0.0027907225,3993,-3993,0.025652692,0.037945442,-9.930704,5483
32443398,0.0046380027,-0.0033302198,0.0017440959,5096,-5096,-0.05520768,-0.050941225,-9.973236,3993
32448306,-0.009084888,0.008997163,-0.0069793793,4908,-4908,-0.058721278,0.08722744,-9.60835,5096
32451376,-0.00971023,-0.0046821,-0.002431159,3070,-3070,0.07149111,0.031639885,-9.76299,4908
32455302,-0.006068271,-0.003136236,-0.0057571004,3926,-3926,-0.048921514,-0.028460087,-9.992956,3070
32459312,-0.009431573,0.009281808,0.00041321042,4010,-4010,-0.04302547,0.0019006273,-9.707659,3926
32462317,0.0035517514,-0.000664563,0.0048277657,3005,-3005,0.070932984,-0.056156546,-9.644188,4010
32466322,0.0021853754,0.0070050256,0.0010570885,4005,-4005,-0.029329091,-0.023045871,-9.69412,3005
32471329,0.009604316,-0.006535467,0.0064864415,5007,-5007,-0.08265897,-0.06978072,-9.976794,4005
32475303,-0.0002600537,-0.0015974847,-0.0023767585,3974,-3974,-0.049245764,-0.0045878384,-9.800499,5007
32480312,0.00871889,0.0062774075,0.0053123194,5009,-5009,-0.073577665,0.09220032,-9.614018,3974
32483309,-0.0016186265,0.0043890905,0.0041517713,2997,-2997,-0.08486531,-0.08514417,-9.637321,5009
32487381,-0.004256608,0.0074455678,-0.0011813483,4072,-4072,0.068699785,-0.018085442,-9.888061,2997
32491430,-0.007103931,0.008362723,0.009761907,4049,-4049,0.03733862,0.03798291,-9.65333,4072
32496337,0.0042320113,-0.007719993,0.0083716065,4907,-4907,-0.022270698,0.05601755,-9.602483,4049
32500296,0.007409766,-0.009924445,0.0015844359,3959,-3959,0.09636198,0.086967,-9.950121,4907
32504302,0.0039053448,-0.0071683144,-0.0018535572,4006,-4006,-0.044145342,0.05433434,-9.897174,3959
32510521,-0.009703525,0.0030573527,0.0029165172,1141,-1141,-0.09804266,-0.025914447,-9.670736,5078
32515301,-0.007145882,0.004926231,-0.002094662,4780,-4780,0.077325866,0.022330618,-9.835237,1141
32520379,-0.00084168237,-0.004831074,-0.0049836,5078,-5078,0.015801491,-0.089296095,-9.849713,4780
32522769,-0.00973863,0.0071110576,-0.0060121026,2390,-2390,-0.02434875,0.0005724505,-9.958402,5078
32529296,0.002845427,-0.0044531864,-0.0054064607,6527,-6527,-0.046600867,0.09917624,-9.832677,2390
32535959,0.00434402,-0.0037883196,-0.0035598758,2657,-2657,0.05911104,0.035710152,-9.936401,4006
32541367,0.009943809,0.009712487,0.009169588,5408,-5408,0.07924883,-0.019493742,-9.713643,2657
32545296,-0.0018040191,0.004973272,0.0016935825,3929,-3929,-0.06487012,-0.031333815,-9.826084,5408
32549303,-0.0001486527,0.005782488,0.004041441,4007,-4007,0.039566558,-0.040076047,-9.744297,3929
32554304,0.0015940111,0.006270737,0.004493504,5001,-5001,-0.0048673097,0.041850436,-9.816971,4007
32558310,-0.0003003288,0.004953615,-0.006041729,4006,-4006,-0.004873458,-0.019733338,-9.64389,5001
32562302,-0.007626324,-0.0045907856,-0.0033354124,3992,-3992,0.024687259,-0.049897842,-9.998971,4006
32566333,-0.0068321265,0.005705975,-0.0072805323,4031,-4031,-0.08126062,-0.033052284,-9.723882,3992
32571349,-0.0075506885,0.00031875167,-0.003907104,5016,-5016,0.033495516,-0.06775765,-9.660042,4031
32574302,-0.0021629173,-0.0064331023,0.0006765635,2953,-2953,-0.040849734,-0.0028561535,-9.75179,5016
32578303,0.007848482,-0.0011511487,-0.008997431,4001,-4001,-0.076592565,-0.06654722,-9.965476,2953
32582437,0.009429471,-0.007356056,0.00017943316,4134,-4134,-0.09117954,-0.05915156,-9.969904,4001
32587306,0.0011070259,0.0067669363,-0.0042667766,4869,-4869,-0.05454607,0.039756864,-9.99258,4134
32590296,0.0010854014,0.007012104,0.00012429449,2990,-2990,0.04422525,-0.006382025,-9.916192,4869
32595309,0.0023409624,-0.007563541,0.009017535,5013,-5013,0.024476457,-0.07176559,-9.622711,2990
32600303,0.00548306,0.004931253,0.007286374,4994,-4994,-0.024184415,0.03579181,-9.931376,5013
32605304,-0.006210545,-0.00043416867,0.0020865586,5001,-5001,0.006827854,0.024421697,-9.729795,4994
32609303,-0.007351372,-0.0020002006,0.0014087765,3999,-3999,-0.04426024,0.055476822,-9.687371,5001
32611726,0.005488315,0.0026284314,-0.0026926291,2423,-2423,-0.042026937,-0.098793544,-9.772407,3999
32616329,0.008033297,0.0022496197,0.0015715068,4603,-4603,0.053279553,-0.023063727,-9.857917,2423
32621350,-0.0043845917,0.009357768,-0.007685245,5021,-5021,-0.05331077,-0.059959512,-9.92053,4603
32627476,-0.0031028676,-0.004632487,0.0042607975,2163,-2163,0.06669432,-0.042436566,-9.788345,3963
32633305,-0.009895442,0.001795432,-0.008774887,5829,-5829,-0.0685704,-0.031352084,-9.739779,2163
32636347,0.007311979,-0.004174449,0.00047612234,3042,-3042,-0.06263009,0.065514736,-9.8953,5829
32641430,0.0040234094,-0.0011609743,-0.0046538427,5083,-5083,-0.023905529,-0.093812466,-9.729871,3042
32646331,0.0014397377,0.0075045787,0.002865772,4901,-4901,-0.059394494,0.043861277,-9.830955,5083
32649302,-0.00111251,-0.0075269267,0.006106927,2971,-2971,-0.04325528,-0.023493934,-9.866914,4901
32653302,0.0020452293,-0.0050585307,-0.00087819214,4000,-4000,0.09408161,-0.0027553034,-9.886393,2971
32656323,-0.005831829,0.001275512,0.00022462143,3021,-3021,0.02960003,0.09161649,-9.620355,4000
32662296,0.0044521852,-0.002470063,-0.0047877645,5973,-5973,0.08769423,-0.0016179034,-9.923067,3021
32665297,-0.0013059946,-0.0039286828,0.0064196354,3001,-3001,0.07685348,0.007897508,-9.611915,5973
32669296,-0.009851739,-0.009368554,-0.0051844763,3999,-3999,-0.05999455,-0.07470672,-9.974643,3001
32674381,-0.00095542,0.0030626059,-0.0055547943,5085,-5085,0.071611725,0.004127384,-9.640576,3999
32683318,-0.0059796455,0.0046882364,-0.008900576,3022,-3022,-0.04170777,0.09278299,-9.9096,5915
32687305,0.000100712,-0.004809669,0.008010081,3987,-3987,0.011134747,0.034407113,-9.931432,3022
32692296,-0.00733344,0.0038929211,0.0054255077,4991,-4991,-0.058304008,0.080323085,-9.793113,3987
32694305,-0.008157656,0.0071410662,-0.006294541,2009,-2009,0.08452059,-0.009924603,-9.874807,4991
32699305,-0.0057174433,-0.00010332436,0.0076499833,5000,-5000,-0.073612705,-0.031901605,-9.820231,2009
32703308,0.0069296695,0.0034275083,-0.0067304154,4003,-4003,-0.0087619005,0.029711856,-9.653075,5000
32711350,0.005550075,-0.0015226472,0.00047216573,2923,-2923,0.061478224,0.07160223,-9.872985,5119
32715302,0.00010479513,0.008868448,-0.0043103714,3952,-3952,-0.023761753,0.05939626,-9.953613,2923
32725323,0.0068857986,0.003388294,0.0032826837,3162,-3162,-0.0674617,0.019594299,-9.935929,6859
32728301,0.009618322,0.0070584617,-0.007934538,2978,-2978,-0.020431776,-0.0027295381,-9.970795,3162
32732305,0.0018233297,0.002636239,-0.0047068605,4004,-4004,0.0031481183,-0.07534893,-9.7682,2978
32737324,0.0047030207,0.0072669,-0.008204874,5019,-5019,0.09171999,0.0014956243,-9.950209,4004
32740383,0.003665346,-0.0052100127,0.0006855832,3059,-3059,-0.06212751,-0.063042596,-9.7779045,5019
32744296,-0.0014378928,-0.0015959295,0.0050436743,3913,-3913,0.022997767,0.043092743,-9.8634615,3059
32747312,-0.0066645704,-0.0027876308,0.009030438,3016,-3016,-0.0046553896,-0.04302948,-9.9749365,3913
32751418,0.008567622,0.008289981,-0.0054304143,4106,-4106,-0.04313194,0.003540119,-9.77508,3016
32755303,-0.0006914957,-0.00036284214,-0.0016102295,3885,-3885,0.08149157,0.098777205,-9.987788,4106
32760311,-0.0019682478,0.0017120912,-0.0031272913,5008,-5008,-0.09947292,0.08105504,-9.9335575,3885
32764296,-0.009806348,0.009066563,-0.0039072363,3985,-3985,-0.04131229,0.09207288,-9.921037,5008
32768302,0.004705382,0.0017250689,-0.008918074,4006,-4006,-0.07123361,0.078991555,-9.691912,3985
32774301,-0.0031785783,0.0040839748,0.006221088,5999,-5999,-0.023185505,0.0110577345,-9.777971,4006
32779306,-0.004925481,-0.007742532,-0.0077106515,5005,-5005,-0.02770135,-0.0031883272,-9.873982,5999
32782303,-0.0025576714,-0.008737622,0.0070778443,2997,-2997,0.038071513,0.08334942,-9.629475,5005
32786329,-0.0067816866,0.0067866445,-0.0026697563,4026,-4026,0.06793711,0.05376661,-9.997005,2997
32791324,0.004102765,0.005066434,-0.004335712,4995,-4995,0.019116953,0.055410907,-9.895326,4026
32798296,-0.0094580045,0.0038850792,-0.008082167,1941,-1941,-0.06422552,0.03461105,-9.743372,5031
32802305,-0.0006850203,-0.0034752889,0.0030173121,4009,-4009,0.06370715,0.085157216,-9.665031,1941
32807311,0.0068638343,-0.009179984,-0.008034617,5006,-5006,-0.07394343,0.037294216,-9.611797,4009
32810494,0.00046538914,-0.007989134,0.0021948,3183,-3183,0.03282543,0.003925192,-9.696674,5006
