timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
31905301,0,32767,32767,32767,-80,-80,32767
31909296,0,32767,32767,32767,-89,-89,32767
31912305,0,32767,-14,32767,-70,-70,32767
31917303,0,32767,32767,32767,-81,-81,32767
31922304,0,32767,32767,32767,-100,-100,32767
31924705,0,32767,32767,32767,-74,-74,32767
31929306,0,32767,32767,32767,-70,-70,32767
31933302,0,32767,32767,32767,-86,-86,32767
31938302,0,32767,32767,32767,-90,-90,32767
31944299,0,32767,32767,32767,-109,-109,32767
31947318,0,32767,32767,32767,-90,-90,32767
31951322,0,32767,32767,32767,-71,-71,32767
31955304,0,32767,32767,32767,-80,-80,32767
31960301,0,32767,32767,32767,-90,-90,32767
31963309,0,32767,32767,32767,-80,-80,32767
31967296,0,32767,32767,32767,-69,-69,32767
31971350,0,32767,32767,32767,-80,-80,32767
31975302,0,32767,32767,32767,-81,-81,32767
31978302,0,32767,32767,32767,-70,-70,32767
31985794,0,32767,32767,32767,-74,-74,32767
31992381,0,32767,32767,32767,-80,-80,32767
31995313,0,32767,32767,32767,-96,-96,32767
31999302,0,32767,32767,32767,-70,-70,32767
32002296,0,32767,32767,32767,-69,-69,32767
32007302,0,32767,32767,32767,-80,-80,32767
32010296,0,32767,32767,32767,-80,-80,32767
32014380,0,32767,-35,32767,-70,-70,32767
32018485,0,32767,32767,32767,-82,-82,32767
32023302,0,32767,32767,32767,-90,-90,32767
32026374,0,32767,32767,32767,-79,-79,32767
32031323,0,32767,32767,32767,-80,-80,32767
32037299,0,32767,32767,32767,-109,-109,32767
32040296,0,32767,32767,32767,-89,-89,32767
32043296,0,32767,32767,32767,-60,-60,32767
32047383,0,32767,32767,32767,-71,-71,32767
32053302,0,32767,32767,32767,-101,-101,32767
32056322,0,32767,32767,32767,-90,-90,32767
32059296,0,32767,32767,32767,-59,-59,32767
32062831,0,32767,32767,32767,-65,-65,32767
32067319,0,32767,32767,32767,-81,-81,32767
32072299,0,32767,32767,32767,-94,-94,32767
32076350,0,32767,32767,32767,-90,-90,32767
32079296,0,32767,32767,32767,-70,-70,32767
32084303,0,32767,32767,32767,-80,-80,32767
32088305,0,32767,32767,32767,-91,-91,32767
32091444,0,32767,32767,32767,-71,-71,32767
32095492,0,32767,32767,32767,-71,-71,32767
32099302,0,32767,32767,32767,-79,-79,32767
32104318,0,32767,32767,32767,-89,-89,32767
32109302,0,32767,32767,32767,-100,-100,32767
32113476,0,32767,-28,32767,-91,-91,32767
32117317,0,32767,32767,32767,-80,-80,32767
32123552,0,32767,32767,32767,-62,-62,32767
32130296,0,32767,32767,32767,-89,-89,32767
32133296,0,32767,32767,32767,-97,-97,32767
32137304,0,32767,32767,32767,-71,-71,32767
32142311,0,32767,32767,32767,-91,-91,32767
32145318,0,32767,32767,32767,-80,-80,32767
32149302,0,32767,32767,32767,-70,-70,32767
32152302,0,32767,32767,32767,-70,-70,32767
32157429,0,32767,32767,32767,-81,-81,32767
32161347,0,32767,32767,32767,-90,-90,32767
32164296,0,32767,32767,32767,-68,-68,32767
32168386,0,32767,32767,32767,-70,-70,32767
32174300,0,32767,32767,32767,-101,-101,32767
32177299,0,32767,32767,32767,-89,-89,32767
32181336,0,32767,32767,32767,-70,-70,32767
32184358,0,32767,32767,32767,-71,-71,32767
32189309,0,32767,32767,32767,-80,-80,32767
32193311,0,32767,32767,32767,-90,-90,32767
32200046,0,32767,32767,32767,-67,-67,32767
32204302,0,32767,32767,32767,-70,-70,32767
32209306,0,32767,32767,32767,-93,-93,32767
32213311,0,32767,-27,32767,-90,-90,32767
32219316,0,32767,32767,32767,-100,-100,32767
32223378,0,32767,32767,32767,-100,-100,32767
32227303,0,32767,32767,32767,-80,-80,32767
32231322,0,32767,32767,32767,-80,-80,32767
32235305,0,32767,32767,32767,-80,-80,32767
32239303,0,32767,32767,32767,-80,-80,32767
32243306,0,32767,32767,32767,-80,-80,32767
32246676,0,32767,32767,32767,-73,-73,32767
32251377,0,32767,32767,32767,-80,-80,32767
32255296,0,32767,32767,32767,-86,-86,32767
32259303,0,32767,32767,32767,-80,-80,32767
32263031,0,32767,32767,32767,-78,-78,32767
32267492,0,32767,32767,32767,-81,-81,32767
32271322,0,32767,32767,32767,-83,-83,32767
32275296,0,32767,32767,32767,-78,-78,32767
32278556,0,32767,32767,32767,-72,-72,32767
32283301,0,32767,32767,32767,-81,-81,32767
32286351,0,32767,32767,32767,-78,-78,32767
32291346,0,32767,32767,32767,-80,-80,32767
32296361,0,32767,32767,32767,-100,-100,32767
32300381,0,32767,32767,32767,-90,-90,32767
32304302,0,32767,32767,32767,-80,-80,32767
32306624,0,32767,32767,32767,-63,-63,32767
32311680,0,32767,-1,32767,-73,-73,32767
32319302,0,32767,32767,32767,-77,-77,32767
32325296,0,32767,32767,32767,-88,-88,32767
32328328,0,32767,32767,32767,-90,-90,32767
32332296,0,32767,32767,32767,-70,-70,32767
32336323,0,32767,32767,32767,-80,-80,32767
32341336,0,32767,32767,32767,-91,-91,32767
32344491,0,32767,32767,32767,-81,-81,32767
32349317,0,32767,32767,32767,-80,-80,32767
32352296,0,32767,32767,32767,-78,-78,32767
32357305,0,32767,32767,32767,-80,-80,32767
32361328,0,32767,32767,32767,-91,-91,32767
32365302,0,32767,32767,32767,-80,-80,32767
32369309,0,32767,32767,32767,-80,-80,32767
32374303,0,32767,32767,32767,-90,-90,32767
32377428,0,32767,32767,32767,-81,-81,32767
32381339,0,32767,32767,32767,-70,-70,32767
32386419,0,32767,32767,32767,-90,-90,32767
32390311,0,32767,32767,32767,-90,-90,32767
32394301,0,32767,32767,32767,-79,-79,32767
32398305,0,32767,32767,32767,-80,-80,32767
32403306,0,32767,32767,32767,-90,-90,32767
32406331,0,32767,32767,32767,-80,-80,32767
32410384,0,32767,32767,32767,-70,-70,32767
32414189,0,32767,-31,32767,-78,-78,32767
32419998,0,32767,32767,32767,-58,-58,32767
32426337,0,32767,32767,32767,-70,-70,32767
32428826,0,32767,32767,32767,-89,-89,32767
32434309,0,32767,32767,32767,-80,-80,32767
32438302,0,32767,32767,32767,-95,-95,32767
32443398,0,32767,32767,32767,-90,-90,32767
32448306,0,32767,32767,32767,-100,-100,32767
32451376,0,32767,32767,32767,-80,-80,32767
32455302,0,32767,32767,32767,-70,-70,32767
32459312,0,32767,32767,32767,-80,-80,32767
32462317,0,32767,32767,32767,-70,-70,32767
32466322,0,32767,32767,32767,-70,-70,32767
32471329,0,32767,32767,32767,-90,-90,32767
32475303,0,32767,32767,32767,-90,-90,32767
32480312,0,32767,32767,32767,-90,-90,32767
32483309,0,32767,32767,32767,-80,-80,32767
32487381,0,32767,32767,32767,-70,-70,32767
32491430,0,32767,32767,32767,-81,-81,32767
32496337,0,32767,32767,32767,-90,-90,32767
32500296,0,32767,32767,32767,-88,-88,32767
32504302,0,32767,32767,32767,-80,-80,32767
32510521,0,32767,-2,32767,-62,-62,32767
32515301,0,32767,32767,32767,-60,-60,32767
32520379,0,32767,32767,32767,-98,-98,32767
32522769,0,32767,32767,32767,-74,-74,32767
32529296,0,32767,32767,32767,-89,-89,32767
32535959,0,32767,32767,32767,-67,-67,32767
32541367,0,32767,32767,32767,-80,-80,32767
32545296,0,32767,32767,32767,-93,-93,32767
32549303,0,32767,32767,32767,-80,-80,32767
32554304,0,32767,32767,32767,-91,-91,32767
32558310,0,32767,32767,32767,-90,-90,32767
32562302,0,32767,32767,32767,-80,-80,32767
32566333,0,32767,32767,32767,-80,-80,32767
32571349,0,32767,32767,32767,-90,-90,32767
32574302,0,32767,32767,32767,-80,-80,32767
32578303,0,32767,32767,32767,-70,-70,32767
32582437,0,32767,32767,32767,-81,-81,32767
32587306,0,32767,32767,32767,-90,-90,32767
32590296,0,32767,32767,32767,-78,-78,32767
32595309,0,32767,32767,32767,-80,-80,32767
32600303,0,32767,32767,32767,-101,-101,32767
32605304,0,32767,32767,32767,-100,-100,32767
32609303,0,32767,32767,32767,-90,-90,32767
32611726,0,32767,-12,32767,-64,-64,32767
32616329,0,32767,32767,32767,-70,-70,32767
32621350,0,32767,32767,32767,-96,-96,32767
32627476,0,32767,32767,32767,-61,-61,32767
32633305,0,32767,32767,32767,-80,-80,32767
32636347,0,32767,32767,32767,-89,-89,32767
32641430,0,32767,32767,32767,-81,-81,32767
32646331,0,32767,32767,32767,-100,-100,32767
32649302,0,32767,32767,32767,-79,-79,32767
32653302,0,32767,32767,32767,-70,-70,32767
32656323,0,32767,32767,32767,-70,-70,32767
32662296,0,32767,32767,32767,-89,-89,32767
32665297,0,32767,32767,32767,-89,-89,32767
32669296,0,32767,32767,32767,-70,-70,32767
32674381,0,32767,32767,32767,-91,-91,32767
32683318,0,32767,32767,32767,-90,-90,32767
32687305,0,32767,32767,32767,-71,-71,32767
32692296,0,32767,32767,32767,-89,-89,32767
32694305,0,32767,32767,32767,-70,-70,32767
32699305,0,32767,32767,32767,-71,-71,32767
32703308,0,32767,32767,32767,-90,-90,32767
32711350,0,32767,32767,32767,-80,-80,32767
32715302,0,32767,-28,32767,-69,-69,32767
32725323,0,32767,32767,32767,-100,-100,32767
32728301,0,32767,32767,32767,-62,-62,32767
32732305,0,32767,32767,32767,-70,-70,32767
32737324,0,32767,32767,32767,-90,-90,32767
32740383,0,32767,32767,32767,-80,-80,32767
32744296,0,32767,32767,32767,-69,-69,32767
32747312,0,32767,32767,32767,-70,-70,32767
32751418,0,32767,32767,32767,-72,-72,32767
32755303,0,32767,32767,32767,-80,-80,32767
32760311,0,32767,32767,32767,-89,-89,32767
32764296,0,32767,32767,32767,-89,-89,32767
32768302,0,32767,32767,32767,-80,-80,32767
32774301,0,32767,32767,32767,-101,-101,32767
32779306,0,32767,32767,32767,-110,-110,32767
32782303,0,32767,32767,32767,-80,-80,32767
32786329,0,32767,32767,32767,-70,-70,32767
32791324,0,32767,32767,32767,-90,-90,32767
32798296,0,32767,32767,32767,-69,-69,32767
32802305,0,32767,32767,32767,-60,-60,32767
32807311,0,32767,32767,32767,-91,-91,32767
32810494,0,32767,32767,32767,-81,-81,32767
32815318,0,32767,-42,32767,-80,-80,32767
32819306,0,32767,32767,32767,-89,-89,32767
32823303,0,32767,32767,32767,-80,-80,32767
32827304,0,32767,32767,32767,-80,-80,32767
32831328,0,32767,32767,32767,-80,-80,32767
32835303,0,32767,32767,32767,-80,-80,32767
32839383,0,32767,32767,32767,-80,-80,32767
32844309,0,32767,32767,32767,-90,-90,32767
32847319,0,32767,32767,32767,-80,-80,32767
32851339,0,32767,32767,32767,-70,-70,32767
32855303,0,32767,32767,32767,-80,-80,32767
32860302,0,32767,32767,32767,-90,-90,32767
32863317,0,32767,32767,32767,-80,-80,32767
32867296,0,32767,32767,32767,-69,-69,32767
32869687,0,32767,32767,32767,-63,-63,32767
32875316,0,32767,32767,32767,-81,-81,32767
32880302,0,32767,32767,32767,-107,-107,32767
32884313,0,32767,32767,32767,-90,-90,32767
32889302,0,32767,32767,32767,-90,-90,32767
32892302,0,32767,32767,32767,-80,-80,32767
32896329,0,32767,32767,32767,-70,-70,32767
32900347,0,32767,32767,32767,-80,-80,32767
32905381,0,32767,32767,32767,-90,-90,32767
32908296,0,32767,32767,32767,-79,-79,32767
32911113,0,32767,-2,32767,-58,-58,32767
32916504,0,32767,32767,32767,-83,-83,32767
32921324,0,32767,32767,32767,-102,-102,32767
32924296,0,32767,32767,32767,-77,-77,32767
32928306,0,32767,32767,32767,-70,-70,32767
32932303,0,32767,32767,32767,-81,-81,32767
32937305,0,32767,32767,32767,-90,-90,32767
32939304,0,32767,32767,32767,-70,-70,32767
32943302,0,32767,32767,32767,-60,-60,32767
32947303,0,32767,32767,32767,-80,-80,32767
32952302,0,32767,32767,32767,-90,-90,32767
32955315,0,32767,32767,32767,-80,-80,32767
32960460,0,32767,32767,32767,-81,-81,32767
32964304,0,32767,32767,32767,-90,-90,32767
32970303,0,32767,32767,32767,-99,-99,32767
32973296,0,32767,32767,32767,-89,-89,32767
32977304,0,32767,32767,32767,-70,-70,32767
32981428,0,32767,32767,32767,-82,-82,32767
32985303,0,32767,32767,32767,-80,-80,32767
32989303,0,32767,32767,32767,-79,-79,32767
32993383,0,32767,32767,32767,-80,-80,32767
32998320,0,32767,32767,32767,-90,-90,32767
33002302,0,32767,32767,32767,-90,-90,32767
33006342,0,32767,32767,32767,-80,-80,32767
33009302,0,32767,32767,32767,-70,-70,32767
33014303,0,32767,-34,32767,-80,-80,32767
33018307,0,32767,32767,32767,-90,-90,32767
33023424,0,32767,32767,32767,-91,-91,32767
33027305,0,32767,32767,32767,-90,-90,32767
33031332,0,32767,32767,32767,-79,-79,32767
33035318,0,32767,32767,32767,-80,-80,32767
33039302,0,32767,32767,32767,-80,-80,32767
33043302,0,32767,32767,32767,-80,-80,32767
33047302,0,32767,32767,32767,-80,-80,32767
33051510,0,32767,32767,32767,-82,-82,32767
33055302,0,32767,32767,32767,-80,-80,32767
33061349,0,32767,32767,32767,-98,-98,32767
33064300,0,32767,32767,32767,-90,-90,32767
33066340,0,32767,32767,32767,-50,-50,32767
33070090,0,32767,32767,32767,-57,-57,32767
33075303,0,32767,32767,32767,-90,-90,32767
33079303,0,32767,32767,32767,-93,-93,32767
33083302,0,32767,32767,32767,-80,-80,32767
33087302,0,32767,32767,32767,-80,-80,32767
33091346,0,32767,32767,32767,-80,-80,32767
33095303,0,32767,32767,32767,-80,-80,32767
33099305,0,32767,32767,32767,-80,-80,32767
33104381,0,32767,32767,32767,-90,-90,32767
33109296,0,32767,32767,32767,-99,-99,32767
33112320,0,32767,-21,32767,-80,-80,32767
33118314,0,32767,32767,32767,-91,-91,32767
33121440,0,32767,32767,32767,-91,-91,32767
33125304,0,32767,32767,32767,-70,-70,32767
33130302,0,32767,32767,32767,-89,-89,32767
33134303,0,32767,32767,32767,-90,-90,32767
33139314,0,32767,32767,32767,-90,-90,32767
33145546,0,32767,32767,32767,-62,-62,32767
33151359,0,32767,32767,32767,-80,-80,32767
33155301,0,32767,32767,32767,-98,-98,32767
33159381,0,32767,32767,32767,-80,-80,32767
33162472,0,32767,32767,32767,-71,-71,32767
33167300,0,32767,32767,32767,-80,-80,32767
33171324,0,32767,32767,32767,-89,-89,32767
33175303,0,32767,32767,32767,-80,-80,32767
33179298,0,32767,32767,32767,-79,-79,32767
33182296,0,32767,32767,32767,-69,-69,32767
33186323,0,32767,32767,32767,-71,-71,32767
33191490,0,32767,32767,32767,-92,-92,32767
33196345,0,32767,32767,32767,-100,-100,32767
33199301,0,32767,32767,32767,-79,-79,32767
33203385,0,32767,32767,32767,-70,-70,32767
33207302,0,32767,32767,32767,-80,-80,32767
33210637,0,32767,32767,32767,-73,-73,32767
33215320,0,32767,-42,32767,-80,-80,32767
33219296,0,32767,32767,32767,-86,-86,32767
33223303,0,32767,32767,32767,-80,-80,32767
33228296,0,32767,32767,32767,-90,-90,32767
33230304,0,32767,32767,32767,-70,-70,32767
33234305,0,32767,32767,32767,-61,-61,32767
33243296,0,32767,32767,32767,-89,-89,32767
33250296,0,32767,32767,32767,-70,-70,32767
33255320,0,32767,32767,32767,-79,-79,32767
33258399,0,32767,32767,32767,-81,-81,32767
33262302,0,32767,32767,32767,-70,-70,32767
33266324,0,32767,32767,32767,-80,-80,32767
33271332,0,32767,32767,32767,-90,-90,32767
33275299,0,32767,32767,32767,-89,-89,32767
33280429,0,32767,32767,32767,-91,-91,32767
33282626,0,32767,32767,32767,-74,-74,32767
33287311,0,32767,32767,32767,-69,-69,32767
33291414,0,32767,32767,32767,-88,-88,32767
33295303,0,32767,32767,32767,-80,-80,32767
33301348,0,32767,32767,32767,-99,-99,32767
33304318,0,32767,32767,32767,-90,-90,32767
33307302,0,32767,32767,32767,-60,-60,32767
33310194,0,32767,-2,32767,-58,-58,32767
33316342,0,32767,32767,32767,-90,-90,32767
33320302,0,32767,32767,32767,-102,-102,32767
33325297,0,32767,32767,32767,-89,-89,32767
33328228,0,32767,32767,32767,-79,-79,32767
33334304,0,32767,32767,32767,-91,-91,32767
33337315,0,32767,32767,32767,-91,-91,32767
33341350,0,32767,32767,32767,-70,-70,32767
33346420,0,32767,32767,32767,-91,-91,32767
33349300,0,32767,32767,32767,-80,-80,32767
33353307,0,32767,32767,32767,-69,-69,32767
33357407,0,32767,32767,32767,-81,-81,32767
33362306,0,32767,32767,32767,-90,-90,32767
33365304,0,32767,32767,32767,-79,-79,32767
33369307,0,32767,32767,32767,-70,-70,32767
33373453,0,32767,32767,32767,-81,-81,32767
33378304,0,32767,32767,32767,-90,-90,32767
33380303,0,32767,32767,32767,-69,-69,32767
33384303,0,32767,32767,32767,-60,-60,32767
33388311,0,32767,32767,32767,-80,-80,32767
33393303,0,32767,32767,32767,-90,-90,32767
33397305,0,32767,32767,32767,-90,-90,32767
33401518,0,32767,32767,32767,-82,-82,32767
33405308,0,32767,32767,32767,-80,-80,32767
33410303,0,32767,32767,32767,-88,-88,32767
33413299,0,32767,-24,32767,-79,-79,32767
33417306,0,32767,32767,32767,-70,-70,32767
33425296,0,32767,32767,32767,-79,-79,32767
33432296,0,32767,32767,32767,-70,-70,32767
33437302,0,32767,32767,32767,-79,-79,32767
33441323,0,32767,32767,32767,-91,-91,32767
33445384,0,32767,32767,32767,-80,-80,32767
33450303,0,32767,32767,32767,-90,-90,32767
33454312,0,32767,32767,32767,-90,-90,32767
33460315,0,32767,32767,32767,-60,-60,32767
33466344,0,32767,32767,32767,-90,-90,32767
33469304,0,32767,32767,32767,-90,-90,32767
33473302,0,32767,32767,32767,-70,-70,32767
33477302,0,32767,32767,32767,-80,-80,32767
33480296,0,32767,32767,32767,-69,-69,32767
33485296,0,32767,32767,32767,-79,-79,32767
33490303,0,32767,32767,32767,-101,-101,32767
33494303,0,32767,32767,32767,-91,-91,32767
33499437,0,32767,32767,32767,-91,-91,32767
33503309,0,32767,32767,32767,-90,-90,32767
33507296,0,32767,32767,32767,-78,-78,32767
33510506,0,32767,32767,32767,-72,-72,32767
33515315,0,32767,-42,32767,-81,-81,32767
33519296,0,32767,32767,32767,-87,-87,32767
33523302,0,32767,32767,32767,-80,-80,32767
33526373,0,32767,32767,32767,-71,-71,32767
33531331,0,32767,32767,32767,-80,-80,32767
33536327,0,32767,32767,32767,-100,-100,32767
33539318,0,32767,32767,32767,-80,-80,32767
33544399,0,32767,32767,32767,-80,-80,32767
33547302,0,32767,32767,32767,-80,-80,32767
33551335,0,32767,32767,32767,-70,-70,32767
33557305,0,32767,32767,32767,-100,-100,32767
33560296,0,32767,32767,32767,-89,-89,32767
33564303,0,32767,32767,32767,-70,-70,32767
33568338,0,32767,32767,32767,-81,-81,32767
33573311,0,32767,32767,32767,-90,-90,32767
33578303,0,32767,32767,32767,-100,-100,32767
33581346,0,32767,32767,32767,-80,-80,32767
33587299,0,32767,32767,32767,-89,-89,32767
33590304,0,32767,32767,32767,-90,-90,32767
33594302,0,32767,32767,32767,-71,-71,32767
33598303,0,32767,32767,32767,-80,-80,32767
33602309,0,32767,32767,32767,-80,-80,32767
33606350,0,32767,32767,32767,-80,-80,32767
33610394,0,32767,32767,32767,-80,-80,32767
33614312,0,32767,-24,32767,-80,-80,32767
33619311,0,32767,32767,32767,-90,-90,32767
33623302,0,32767,32767,32767,-90,-90,32767
33627303,0,32767,32767,32767,-80,-80,32767
33635308,0,32767,32767,32767,-80,-80,32767
33639296,0,32767,32767,32767,-68,-68,32767
33643385,0,32767,32767,32767,-80,-80,32767
33646635,0,32767,32767,32767,-74,-74,32767
33650303,0,32767,32767,32767,-70,-70,32767
33654386,0,32767,32767,32767,-77,-77,32767
33659296,0,32767,32767,32767,-89,-89,32767
33664322,0,32767,32767,32767,-100,-100,32767
33670313,0,32767,32767,32767,-60,-60,32767
33674304,0,32767,32767,32767,-70,-70,32767
33679303,0,32767,32767,32767,-90,-90,32767
33683321,0,32767,32767,32767,-90,-90,32767
33687380,0,32767,32767,32767,-80,-80,32767
33690301,0,32767,32767,32767,-70,-70,32767
33695433,0,32767,32767,32767,-81,-81,32767
33699296,0,32767,32767,32767,-89,-89,32767
33703302,0,32767,32767,32767,-79,-79,32767
33707305,0,32767,32767,32767,-81,-81,32767
33711336,0,32767,32767,32767,-80,-80,32767
33715305,0,32767,-35,32767,-80,-80,32767
33719302,0,32767,32767,32767,-80,-80,32767
33724301,0,32767,32767,32767,-90,-90,32767
33727323,0,32767,32767,32767,-80,-80,32767
33731414,0,32767,32767,32767,-71,-71,32767
33735302,0,32767,32767,32767,-80,-80,32767
33739317,0,32767,32767,32767,-79,-79,32767
33743302,0,32767,32767,32767,-80,-80,32767
33747315,0,32767,32767,32767,-80,-80,32767
33750120,0,32767,32767,32767,-68,-68,32767
33755320,0,32767,32767,32767,-80,-80,32767
33759302,0,32767,32767,32767,-92,-92,32767
33763307,0,32767,32767,32767,-80,-80,32767
33768299,0,32767,32767,32767,-89,-89,32767
33771346,0,32767,32767,32767,-80,-80,32767
33775378,0,32767,32767,32767,-71,-71,32767
33780296,0,32767,32767,32767,-89,-89,32767
33783317,0,32767,32767,32767,-80,-80,32767
33787296,0,32767,32767,32767,-70,-70,32767
33791353,0,32767,32767,32767,-80,-80,32767
33795302,0,32767,32767,32767,-81,-81,32767
33800302,0,32767,32767,32767,-90,-90,32767
33804305,0,32767,32767,32767,-90,-90,32767
33809313,0,32767,32767,32767,-90,-90,32767
33812134,0,32767,-9,32767,-78,-78,32767
33817304,0,32767,32767,32767,-80,-80,32767
33821430,0,32767,32767,32767,-93,-93,32767
33825307,0,32767,32767,32767,-80,-80,32767
33829303,0,32767,32767,32767,-79,-79,32767
33832299,0,32767,32767,32767,-69,-69,32767
33837303,0,32767,32767,32767,-80,-80,32767
33841509,0,32767,32767,32767,-93,-93,32767
33845303,0,32767,32767,32767,-80,-80,32767
33850302,0,32767,32767,32767,-88,-88,32767
33854296,0,32767,32767,32767,-89,-89,32767
33859322,0,32767,32767,32767,-90,-90,32767
33862300,0,32767,32767,32767,-81,-81,32767
33866323,0,32767,32767,32767,-70,-70,32767
33872816,0,32767,32767,32767,-65,-65,32767
33879296,0,32767,32767,32767,-89,-89,32767
33882311,0,32767,32767,32767,-95,-95,32767
33887303,0,32767,32767,32767,-81,-81,32767
33892311,0,32767,32767,32767,-100,-100,32767
33895297,0,32767,32767,32767,-79,-79,32767
33899296,0,32767,32767,32767,-69,-69,32767
33903021,0,32767,32767,32767,-78,-78,32767
33908432,0,32767,32767,32767,-92,-92,32767
33911353,0,32767,32767,32767,-83,-83,32767
33915296,0,32767,-33,32767,-68,-68,32767
33920327,0,32767,32767,32767,-90,-90,32767
33924306,0,32767,32767,32767,-91,-91,32767
33928302,0,32767,32767,32767,-80,-80,32767
33932303,0,32767,32767,32767,-80,-80,32767
33937303,0,32767,32767,32767,-90,-90,32767
33940309,0,32767,32767,32767,-80,-80,32767
33944302,0,32767,32767,32767,-70,-70,32767
33948311,0,32767,32767,32767,-80,-80,32767
33963975,0,32767,32767,32767,-196,-196,32767
33978557,0,32767,32767,32767,-302,-302,32767
33995303,0,32767,32767,32767,-314,-314,32767
34010302,0,32767,32767,32767,-318,-318,32767
34025044,0,32767,-2,32767,-297,-297,32767
34039833,0,32767,32767,32767,-295,-295,32767
34056461,0,32767,32767,32767,-314,-314,32767
34070131,0,32767,32767,32767,-303,-303,32767
34087303,0,32767,32767,32767,-309,-309,32767
34101238,0,32767,32767,32767,-311,-311,32767
34116527,0,32767,32767,32767,-292,-292,32767
34131485,0,32767,-1,32767,-302,-302,32767
34147167,0,32767,32767,32767,-306,-306,32767
34163309,0,32767,32767,32767,-319,-319,32767
34178296,0,32767,32767,32767,-311,-311,32767
34191923,0,32767,32767,32767,-286,-286,32767
34207798,0,32767,32767,32767,-295,-295,32767
34223085,0,32767,32767,32767,-311,-311,32767
34238183,0,32767,-1,32767,-304,-304,32767
34254302,0,32767,32767,32767,-313,-313,32767
34268543,0,32767,32767,32767,-304,-304,32767
34283842,0,32767,32767,32767,-295,-295,32767
34297770,0,32767,32767,32767,-292,-292,32767
34313610,0,32767,32767,32767,-298,-298,32767
34328983,0,32767,32767,32767,-312,-312,32767
34343229,0,32767,-2,32767,-296,-296,32767
34357984,0,32767,32767,32767,-290,-290,32767
34373671,0,32767,32767,32767,-304,-304,32767
34388665,0,32767,32767,32767,-307,-307,32767
34403061,0,32767,32767,32767,-294,-294,32767
34419110,0,32767,32767,32767,-305,-305,32767
34432853,0,32767,32767,32767,-298,-298,32767
34448503,0,32767,-2,32767,-294,-294,32767
34463296,0,32767,32767,32767,-304,-304,32767
34478491,0,32767,32767,32767,-299,-299,32767
34495305,0,32767,32767,32767,-321,-321,32767
34508681,0,32767,32767,32767,-302,-302,32767
34524407,0,32767,32767,32767,-291,-291,32767
34539745,0,32767,32767,32767,-311,-311,32767
34556114,0,32767,-2,32767,-317,-317,32767
34571628,0,32767,32767,32767,-319,-319,32767
34588306,0,32767,32767,32767,-322,-322,32767
34601167,0,32767,32767,32767,-295,-295,32767
34619298,0,32767,32767,32767,-309,-309,32767
34631621,0,32767,32767,32767,-305,-305,32767
34648064,0,32767,32767,32767,-288,-288,32767
34663202,0,32767,-2,32767,-316,-316,32767
34680308,0,32767,32767,32767,-323,-323,32767
34693945,0,32767,32767,32767,-307,-307,32767
34709752,0,32767,32767,32767,-294,-294,32767
