timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
33010904,1689688077591000,401540312,1162593696,50738,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.01,-0.089999996,0.0,0,nan,nan,3,1,10
33110245,1689688077691000,401540312,1162593696,50738,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.06,0.0,0,nan,nan,3,1,10
33211155,1689688077791000,401540295,1162593683,50815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.02,-0.04,0.0,0,nan,nan,3,1,10
33309987,1689688077891000,401540295,1162593683,50815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.02,-0.03,0.0,0,nan,nan,3,1,10
33410866,1689688077991000,401540315,1162593674,50878,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-0.11,0.0,0,nan,nan,3,1,10
33511195,1689688078091000,401540315,1162593674,50878,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-0.14999999,0.0,0,nan,nan,3,1,10
33611937,1689688078191000,401540293,1162593666,51312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.04,0.0,0,nan,nan,3,1,10
33711891,1689688078291000,401540293,1162593666,51312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.02,0.0,0,nan,nan,3,1,10
33811244,1689688078391000,401540299,1162593681,51161,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-0.099999994,0.0,0,nan,nan,3,1,10
33911932,1689688078491000,401540299,1162593681,51161,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17,0.0,0,nan,nan,3,1,10
34024865,1689688078605000,401540315,1162593670,50782,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,-0.089999996,0.01,0.0,0,nan,nan,3,1,10
34131343,1689688078711000,401540315,1162593670,50782,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,-0.099999994,0.12,0.0,0,nan,nan,3,1,10
34238041,1689688078818000,401540300,1162593679,50811,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,-0.02,0.0,0,nan,nan,3,1,10
34343039,1689688078923000,401540300,1162593679,50811,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.089999996,-0.08,0.0,0,nan,nan,3,1,10
34448360,1689688079028000,401540293,1162593698,50998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.02,-0.08,0.0,0,nan,nan,3,1,10
34555919,1689688079135000,401540293,1162593698,50998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.07,0.0,0,nan,nan,3,1,10
34663003,1689688079243000,401540298,1162593689,50948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,0.0,0.0,0,nan,nan,3,1,10
34770937,1689688079351000,401540298,1162593689,50948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,-0.099999994,0.01,0.0,0,nan,nan,3,1,10
34877700,1689688079458000,401540309,1162593678,51253,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.03,0.0,0,nan,nan,3,1,10
34985128,1689688079565000,401540290,1162593680,51284,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.06,0.0,0,nan,nan,3,1,10
35091678,1689688079672000,401540290,1162593680,51284,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.07,0.14999999,0.0,0,nan,nan,3,1,10
35199224,1689688079779000,401540305,1162593677,51090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,0.08,0.0,0,nan,nan,3,1,10
35306150,1689688079886000,401540305,1162593677,51090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.049999997,0.0,0,nan,nan,3,1,10
35412865,1689688079993000,401540307,1162593700,51154,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.07,0.0,0,nan,nan,3,1,10
35518005,1689688080098000,401540307,1162593700,51154,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.08,0.0,0,nan,nan,3,1,10
35624124,1689688080204000,401540303,1162593681,50943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.04,0.0,0,nan,nan,3,1,10
35732686,1689688080312000,401540303,1162593681,50943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,0.11,0.0,0,nan,nan,3,1,10
35838178,1689688080418000,401540311,1162593698,51028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,0.16,0.0,0,nan,nan,3,1,10
35943941,1689688080524000,401540311,1162593698,51028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.17999999,0.0,0,nan,nan,3,1,10
36050425,1689688080630000,401540302,1162593688,50934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.13,0.0,0,nan,nan,3,1,10
36158995,1689688080739000,401540302,1162593688,50934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.12,0.0,0,nan,nan,3,1,10
36266440,1689688080846000,401540298,1162593689,51218,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.049999997,0.17,0.0,0,nan,nan,3,1,10
36374412,1689688080954000,401540298,1162593689,51218,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,-0.049999997,0.17999999,0.0,0,nan,nan,3,1,10
36482879,1689688081063000,401540302,1162593670,50759,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,0.14,0.0,0,nan,nan,3,1,10
36587928,1689688081168000,401540302,1162593698,51304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,0.089999996,0.0,0,nan,nan,3,1,10
36695418,1689688081275000,401540302,1162593698,51304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.099999994,0.0,0,nan,nan,3,1,10
36802160,1689688081382000,401540312,1162593700,50732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.04,0.0,0,nan,nan,3,1,10
36909436,1689688081489000,401540312,1162593700,50732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.08,0.0,0,nan,nan,3,1,10
37014184,1689688081593000,401540294,1162593676,50819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,0.04,0.0,0,nan,nan,3,1,10
37119918,1689688081700000,401540294,1162593676,50819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.07,-0.01,0.0,0,nan,nan,3,1,10
37225585,1689688081805000,401540306,1162593692,51200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,0.07,0.02,0.0,0,nan,nan,3,1,10
37332468,1689688081911000,401540306,1162593692,51200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,0.06,0.03,0.0,0,nan,nan,3,1,10
37437807,1689688082018000,401540311,1162593698,51238,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,-0.07,0.0,0,nan,nan,3,1,10
37543544,1689688082123000,401540311,1162593698,51238,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,-0.11,0.0,0,nan,nan,3,1,10
37650893,1689688082231000,401540289,1162593667,51022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.049999997,0.0,0.0,0,nan,nan,3,1,10
37757835,1689688082338000,401540289,1162593667,51022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.02,0.0,0,nan,nan,3,1,10
37864136,1689688082444000,401540299,1162593698,51233,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.12,0.0,0,nan,nan,3,1,10
37970680,1689688082551000,401540313,1162593697,50822,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,-0.13,0.0,0,nan,nan,3,1,10
38077770,1689688082658000,401540313,1162593697,50822,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.07,0.0,0,nan,nan,3,1,10
38184959,1689688082765000,401540297,1162593681,50978,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.02,0.0,0,nan,nan,3,1,10
38290470,1689688082870000,401540297,1162593681,50978,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.14,0.0,0,nan,nan,3,1,10
38396850,1689688082977000,401540305,1162593675,50834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.06,0.13,0.0,0,nan,nan,3,1,10
38503021,1689688083083000,401540305,1162593675,50834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,0.099999994,0.0,0,nan,nan,3,1,10
38607878,1689688083188000,401540291,1162593697,51084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.11,0.0,0,nan,nan,3,1,10
38716187,1689688083296000,401540291,1162593697,51084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,-0.06,0.12,0.0,0,nan,nan,3,1,10
38822475,1689688083402000,401540304,1162593677,50905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.06,0.02,0.0,0,nan,nan,3,1,10
38928962,1689688083509000,401540304,1162593677,50905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,3,1,10
39035040,1689688083614000,401540307,1162593678,50977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.08,0.0,0,nan,nan,3,1,10
39140874,1689688083721000,401540307,1162593678,50977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.03,-0.099999994,0.0,0,nan,nan,3,1,10
39248071,1689688083826000,401540310,1162593676,50760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-0.13,0.0,0,nan,nan,3,1,10
39352641,1689688083932000,401540310,1162593676,50760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,-0.14,0.0,0,nan,nan,3,1,10
39457988,1689688084038000,401540302,1162593669,50886,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,-0.01,0.0,0,nan,nan,3,1,10
39564178,1689688084144000,401540302,1162593669,50886,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,0.02,0.0,0,nan,nan,3,1,10
39672115,1689688084251000,401540298,1162593672,50920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,-0.08,0.0,0.0,0,nan,nan,3,1,10
39777182,1689688084357000,401540302,1162593671,50776,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,0.02,0.0,0,nan,nan,3,1,10
39882994,1689688084463000,401540302,1162593671,50776,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,0.08,0.0,0,nan,nan,3,1,10
39989874,1689688084569000,401540291,1162593686,50864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.06,0.049999997,0.0,0,nan,nan,3,1,10
40098856,1689688084678000,401540291,1162593686,50864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.06,-0.08,0.0,0,nan,nan,3,1,10
40202712,1689688084782000,401540291,1162593675,50755,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.08,0.089999996,0.0,0,nan,nan,3,1,10
40309712,1689688084889000,401540291,1162593675,50755,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.099999994,-0.07,0.0,0,nan,nan,3,1,10
40417432,1689688084996000,401540306,1162593698,50799,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.099999994,-0.07,0.0,0,nan,nan,3,1,10
40521911,1689688085101000,401540306,1162593698,50798,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.25,0.0,0,nan,nan,3,1,10
40627116,1689688085207000,401540299,1162593694,51018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,0.089999996,-0.089999996,0.0,0,nan,nan,3,1,10
40734979,1689688085314000,401540299,1162593694,51018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,0.089999996,-0.01,0.0,0,nan,nan,3,1,10
40842779,1689688085422000,401540305,1162593691,50965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,0.03,0.0,0,nan,nan,3,1,10
40949038,1689688085528000,401540305,1162593691,50965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,0.049999997,0.0,0,nan,nan,3,1,10
41053832,1689688085634000,401540306,1162593688,50911,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,0.01,0.0,0,nan,nan,3,1,10
41160627,1689688085740000,401540306,1162593688,50911,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.03,-0.08,0.14,0.0,0,nan,nan,3,1,10
41268873,1689688085847000,401540315,1162593684,51071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.11,0.0,0,nan,nan,3,1,10
41376127,1689688085956000,401540316,1162593684,51071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,-0.02,0.0,0,nan,nan,3,1,10
41480708,1689688086060000,401540304,1162593699,50763,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.01,-0.13,0.0,0,nan,nan,3,1,10
41586452,1689688086166000,401540307,1162593674,50731,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,-0.01,0.0,0.0,0,nan,nan,3,1,10
41690869,1689688086271000,401540308,1162593674,50731,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.13,-0.03,-0.24,0.0,0,nan,nan,3,1,10
41798105,1689688086378000,401540315,1162593694,50778,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,-0.04,-0.22999999,0.0,0,nan,nan,3,1,10
41904981,1689688086485000,401540316,1162593693,50777,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.08,-0.24,0.0,0,nan,nan,3,1,10
42012358,1689688086592000,401540300,1162593668,51070,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,0.25,-0.099999994,-0.28,0.0,0,nan,nan,3,1,10
42119105,1689688086698000,401540303,1162593668,51112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.45,0.42999998,-0.13,-0.47,0.0,0,nan,nan,3,1,10
42225482,1689688086805000,401540311,1162593683,50995,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.45,0.45,-0.07,-0.84,0.0,0,nan,nan,3,1,10
42331901,1689688086911000,401540316,1162593683,51088,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.45999998,0.45,-0.04,-1.1899999,0.0,0,nan,nan,3,1,10
42439259,1689688087019000,401540318,1162593676,51173,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.48999998,0.48999998,0.0,-1.28,0.0,0,nan,nan,3,1,10
42544170,1689688087124000,401540323,1162593675,51339,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.48999998,0.48999998,0.02,-1.49,0.0,0,nan,nan,3,1,10
42650475,1689688087230000,401540324,1162593674,51643,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.42,0.42,0.01,-1.7199999,0.0,0,nan,nan,3,1,10
42756723,1689688087336000,401540328,1162593673,51838,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.38,0.38,0.01,-1.9399999,0.0,0,nan,nan,3,1,10
42863391,1689688087443000,401540336,1162593692,51787,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.34,0.34,-0.049999997,-2.25,0.0,0,nan,nan,3,1,10
42971146,1689688087551000,401540337,1162593684,52277,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.28,0.28,-0.049999997,-2.48,0.0,0,nan,nan,3,1,10
43078166,1689688087658000,401540339,1162593684,52502,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.22,0.22,0.03,-2.33,0.0,0,nan,nan,3,1,10
43184976,1689688087765000,401540357,1162593683,52634,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.17,0.03,-2.32,0.0,0,nan,nan,3,1,10
43290646,1689688087870000,401540359,1162593684,52896,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,-0.049999997,-2.49,0.0,0,nan,nan,3,1,10
43397993,1689688087978000,401540358,1162593687,53494,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.02,-2.46,0.0,0,nan,nan,3,1,10
43503042,1689688088083000,401540359,1162593688,53793,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.049999997,-2.3899999,0.0,0,nan,nan,3,1,10
43609630,1689688088189000,401540365,1162593681,53679,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-2.54,0.0,0,nan,nan,3,1,10
43717538,1689688088298000,401540365,1162593681,53991,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,0.089999996,-2.73,0.0,0,nan,nan,3,1,10
43823416,1689688088403000,401540349,1162593691,54190,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.02,-2.61,0.0,0,nan,nan,3,1,10
43930526,1689688088510000,401540348,1162593692,54507,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,-2.55,0.0,0,nan,nan,3,1,10
44038864,1689688088618000,401540354,1162593684,55263,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-2.52,0.0,0,nan,nan,3,1,10
44142490,1689688088722000,401540354,1162593684,55544,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.07,-2.52,0.0,0,nan,nan,3,1,10
44250781,1689688088830000,401540340,1162593690,55657,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.049999997,-2.6599998,0.0,0,nan,nan,3,1,10
44358251,1689688088938000,401540339,1162593689,55942,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,0.08,-2.71,0.0,0,nan,nan,3,1,10
44464023,1689688089044000,401540353,1162593692,55885,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,0.01,-2.83,0.0,0,nan,nan,3,1,10
44572394,1689688089152000,401540352,1162593692,56137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.14,0.0,-2.86,0.0,0,nan,nan,3,1,10
44678305,1689688089258000,401540351,1162593688,56996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-2.6799998,0.0,0,nan,nan,3,1,10
44785246,1689688089365000,401540346,1162593697,57216,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.049999997,-2.69,0.0,0,nan,nan,3,1,10
44890304,1689688089470000,401540345,1162593697,57510,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.13,0.049999997,-2.7,0.0,0,nan,nan,3,1,10
44997636,1689688089577000,401540340,1162593687,57630,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14,0.03,-2.6699998,0.0,0,nan,nan,3,1,10
45103139,1689688089683000,401540338,1162593687,57926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.17,-0.01,-2.61,0.0,0,nan,nan,3,1,10
45209934,1689688089790000,401540327,1162593663,57908,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.16,-0.04,-2.6599998,0.0,0,nan,nan,3,1,10
45317321,1689688089896000,401540326,1162593662,58206,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14,-0.06,-2.71,0.0,0,nan,nan,3,1,10
45424123,1689688090003000,401540339,1162593677,58881,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.14,-0.099999994,-2.8999999,0.0,0,nan,nan,3,1,10
45530609,1689688090109000,401540337,1162593676,59183,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.14,-0.12,-2.98,0.0,0,nan,nan,3,1,10
45634413,1689688090214000,401540335,1162593670,59252,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.12,-0.089999996,-2.95,0.0,0,nan,nan,3,1,10
45741370,1689688090321000,401540333,1162593668,59603,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.11,-0.08,-2.9399998,0.0,0,nan,nan,3,1,10
45848687,1689688090428000,401540321,1162593688,60253,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.14,-0.06,-3.03,0.0,0,nan,nan,3,1,10
45955232,1689688090535000,401540319,1162593687,60606,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.16,-0.04,-3.07,0.0,0,nan,nan,3,1,10
46061425,1689688090641000,401540313,1162593672,60904,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.22,-0.21,-0.04,-2.9199998,0.0,0,nan,nan,3,1,10
46169463,1689688090749000,401540311,1162593672,61169,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.22,-0.22,-0.03,-2.8999999,0.0,0,nan,nan,3,1,10
46275081,1689688090854000,401540330,1162593665,61276,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.26,-0.25,-0.06,-2.79,0.0,0,nan,nan,3,1,10
46382182,1689688090961000,401540306,1162593682,61376,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.26,-0.25,-0.06,-2.79,0.0,0,nan,nan,3,1,10
46489416,1689688091069000,401540304,1162593682,61735,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.29,-0.26999998,-0.089999996,-2.81,0.0,0,nan,nan,3,1,10
46594941,1689688091174000,401540322,1162593666,62469,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,-0.22999999,-0.04,-2.86,0.0,0,nan,nan,3,1,10
46703808,1689688091282000,401540321,1162593666,62785,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.13,0.07,-2.95,0.0,0,nan,nan,3,1,10
