timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
55849148,-7.104198e-05,-0.003611088,1.6422433e-05,0.0
56062391,7.791472e-05,-0.008508748,4.3436103e-05,0.0
56261390,6.14234e-06,-0.026161036,9.826264e-05,0.0
56463444,7.708706e-05,-0.045130003,9.0577465e-05,0.0
56675845,0.000114162794,-0.06104547,5.437772e-05,0.0
56876637,0.00031257054,-0.074371584,4.2254334e-05,0.0
57078359,-0.00020106451,-0.08510338,4.559758e-05,0.0
57274364,-0.0001475449,-0.09351935,7.365248e-05,0.0
57486298,1.1248094e-05,-0.100783005,3.66652e-05,0.0
57685290,2.1118599e-06,-0.10626997,-4.48766e-05,0.0
57883871,-0.0001462355,-0.11096651,-7.7723336e-05,0.0
58096462,-3.4632343e-05,-0.115213,-1.0641551e-05,0.0
58291670,3.913979e-05,-0.11791865,-7.639776e-05,0.0
58489133,0.000107319596,-0.1203729,-0.00013388006,0.0
58700552,4.929914e-05,-0.122137085,-4.6033165e-05,0.0
58899187,-9.485786e-06,-0.124057196,-4.648e-05,0.0
59098719,-1.7135533e-05,-0.12543611,6.123357e-06,0.0
59314370,4.641371e-05,-0.12647249,-2.9767121e-05,0.0
59513410,3.8776714e-05,-0.12710749,-3.88067e-05,0.0
59710018,-9.3341616e-05,-0.1276145,-1.6685488e-05,0.0
59910184,-7.25829e-05,-0.12823634,-6.053217e-05,0.0
60122898,5.937614e-05,-0.12830213,-0.00011132995,0.0
60321388,-4.4913704e-05,-0.12832624,-7.320967e-05,0.0
60520360,-0.00020406731,-0.12845795,9.651942e-05,0.0
60732359,-3.4508e-05,-0.12867591,4.4354605e-05,0.0
60926122,-0.00016637833,-0.12850094,4.7892827e-05,0.0
61126409,-0.00012789243,-0.12865387,5.857899e-05,0.0
61338296,-2.590943e-05,-0.12833588,1.741784e-05,0.0
61535649,8.861773e-05,-0.1282032,-5.149994e-05,0.0
61734917,2.2920995e-05,-0.12832169,-5.5406166e-05,0.0
61949438,4.3433713e-05,-0.12827389,-3.0368254e-05,0.0
62148398,-2.804451e-05,-0.12819378,-1.0999216e-05,0.0
62347754,-3.5648372e-05,-0.12796612,-1.0459424e-05,0.0
62558678,-7.4265576e-05,-0.12764886,1.076172e-05,0.0
62757730,-3.363924e-05,-0.12764063,1.327763e-07,0.0
62954690,7.981453e-06,-0.1275326,-6.238457e-06,0.0
63154571,-0.00011373447,-0.12695982,2.5151656e-05,0.0
63366565,4.1778544e-06,-0.12704612,-3.4184459e-06,0.0
63565590,6.2132414e-05,-0.12678133,-3.7917496e-05,0.0
63765547,-7.083869e-05,-0.12647112,1.9750412e-05,0.0
63979066,-1.3581418e-05,-0.1262374,-2.5585801e-05,0.0
64175219,6.216272e-05,-0.12620504,-3.6946618e-05,0.0
64385224,-0.00014930908,-0.12592857,-4.434552e-05,0.0
64583359,-3.0186913e-05,-0.12591662,-2.6488973e-05,0.0
64780453,-2.5504409e-05,-0.12560788,-2.1845257e-05,0.0
64992754,2.4845298e-05,-0.12516542,-7.7231474e-05,0.0
65189656,-0.00014450499,-0.12527719,-6.6453584e-05,0.0
65389076,4.398656e-05,-0.1250694,-1.3841888e-05,0.0
65601755,6.956085e-05,-0.1247222,7.9400957e-07,0.0
65797756,-0.00012852914,-0.12432035,3.9428327e-05,0.0
66010363,-0.00014613377,-0.12468258,6.95899e-05,0.0
66206541,5.3620064e-05,-0.124324195,6.3574844e-05,0.0
66402557,-4.7749663e-06,-0.12421205,3.4185625e-05,0.0
66617909,-6.378498e-05,-0.124131896,3.1460313e-05,0.0
66816977,5.0980852e-05,-0.12403333,2.4747518e-05,0.0
67010954,-8.320544e-05,-0.12404387,-4.0930613e-06,0.0
67223802,5.679746e-05,-0.12381189,-7.273104e-05,0.0
67421693,0.00020851886,-0.123508744,-3.9269777e-05,0.0
67634531,-5.6200948e-05,-0.12376122,-5.5760982e-05,0.0
67834774,-0.000103747,-0.12373131,-5.6575078e-05,0.0
68035359,-0.00014582618,-0.12328941,-6.063447e-05,0.0
68232897,0.00014794809,-0.123318136,-5.905283e-05,0.0
68433553,-0.00012375931,-0.12301981,-2.0988725e-06,0.0
68645390,1.4161644e-05,-0.12297912,2.476402e-05,0.0
68843190,-0.00012396053,-0.12274252,4.8143433e-05,0.0
69055404,-5.6272373e-05,-0.12285261,1.9173693e-05,0.0
69257032,-0.016419899,-0.12517077,-0.00025880308,0.0
69457043,0.015840912,-0.119445644,0.0012405335,0.0
69654983,0.019999258,-0.12363477,0.0008111619,0.0
69852572,0.012917905,-0.12215229,0.00046473555,0.0
70069359,0.007660154,-0.12278554,0.00024781455,0.0
70269371,0.0037478318,-0.12216853,-4.88335e-05,0.0
70465808,0.00019146632,-0.121088944,-0.00019020821,0.0
70664591,-0.0030539224,-0.12059574,-0.00016379413,0.0
70878368,-0.0060477583,-0.119591445,7.870926e-05,0.0
71074443,-0.008576681,-0.1184333,0.00034913758,0.0
71271482,-0.0103460895,-0.11786774,0.0005880672,0.0
71485369,-0.012205007,-0.11703798,0.0008811406,0.0
71680359,-0.013433991,-0.11638673,0.0009911105,0.0
71893360,-0.014362625,-0.11582671,0.00095734163,0.0
72089420,-0.015614114,-0.11515022,0.0010158309,0.0
72300161,-0.016043425,-0.115135714,0.0010808056,0.0
72498166,-0.016750628,-0.11430883,0.0011811786,0.0
72695416,-0.017023928,-0.11420524,0.0011783987,0.0
72894360,-0.017579628,-0.11405837,0.0012676704,0.0
73109521,-0.017774686,-0.1137712,0.001320189,0.0
73306382,-0.017981304,-0.11367735,0.0013811986,0.0
73503845,-0.017914612,-0.11359083,0.0013990017,0.0
73719072,-0.01788882,-0.113639295,0.0014316147,0.0
73918355,-0.018015325,-0.11374033,0.0014863062,0.0
74119368,-0.01795485,-0.11395068,0.0014641383,0.0
74318874,-0.018065514,-0.114034615,0.0015104945,0.0
74529769,-0.018021481,-0.11410767,0.0015251233,0.0
74725691,-0.01775705,-0.11401688,0.0015402592,0.0
74939247,-0.017906208,-0.11432902,0.0016203165,0.0
75137037,-0.017586002,-0.11439264,0.0016545877,0.0
75336388,-0.017503245,-0.11431422,0.0016065947,0.0
75548221,-0.01731102,-0.114887804,0.001601174,0.0
75744457,0.0,0.0,0.0,0.0
75941595,0.0,0.0,0.0,0.0
76156413,0.0,0.0,0.0,0.0
76352369,0.0,0.0,0.0,0.0
76549459,0.0,0.0,0.0,0.0
