timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
32255296,0.27684614,-0.0320941,0.4705917
32259303,0.28114066,-0.032741863,0.4710584
32263031,0.273604,-0.03642872,0.46994317
32267492,0.27734676,-0.033440173,0.47058922
32271322,0.2776811,-0.036889754,0.472619
32275296,0.28057516,-0.03304866,0.46833903
32278556,0.27351525,-0.03271709,0.4699078
32283301,0.27366844,-0.036078963,0.46804592
32286351,0.27459967,-0.033121075,0.47151193
32291346,0.2752174,-0.033870343,0.46853524
32296361,0.27392945,-0.034805153,0.4716688
32300381,0.2788779,-0.03715495,0.47225353
32304302,0.2760302,-0.03116655,0.4688023
32306624,0.2810372,-0.030612815,0.46754462
32316439,0.27501807,-0.031574354,0.4709299
32319302,0.27623752,-0.03669106,0.47139055
32325296,0.27443805,-0.034517646,0.46862292
32328328,0.27925798,-0.033986107,0.47292203
32332296,0.2762836,-0.03693929,0.47261462
32336323,0.28096136,-0.030566638,0.47334266
32341336,0.27632117,-0.037415292,0.46975484
32344491,0.27704957,-0.033972505,0.46956488
32349317,0.2747765,-0.03179599,0.47245923
32352296,0.27503636,-0.030782623,0.468357
32357305,0.27896896,-0.035472624,0.46766624
32361328,0.27805904,-0.036290035,0.47413746
32365302,0.2806476,-0.03356244,0.46786526
32369309,0.27514517,-0.03587581,0.47484982
32374303,0.27482724,-0.030156478,0.46756005
32377428,0.27626118,-0.031848505,0.47331962
32381339,0.28016946,-0.029762128,0.47434106
32386419,0.28070793,-0.035853315,0.47201762
32390311,0.28079787,-0.03461707,0.47191766
32394301,0.2803063,-0.033022195,0.47198468
32398305,0.27592596,-0.031325784,0.46797907
32403306,0.278642,-0.036366485,0.46804765
32406331,0.27854326,-0.035450805,0.46874094
32410384,0.27651316,-0.034212004,0.4727638
32419305,0.27836925,-0.03188371,0.47483718
32419998,0.28086358,-0.03144091,0.4732401
32426337,0.28115034,-0.03532321,0.47398582
32428826,0.27658126,-0.037111238,0.47129527
32434309,0.27758315,-0.036752973,0.4681161
32438302,0.27457482,-0.035143882,0.47492462
32443398,0.27388644,-0.03511516,0.4715771
32448306,0.28040186,-0.036449175,0.46811295
32451376,0.28070647,-0.03319184,0.46976638
32455302,0.28024563,-0.03633238,0.4731077
32459312,0.27921134,-0.030219031,0.4726869
32462317,0.2798559,-0.035182845,0.4721364
32466322,0.27380848,-0.035966218,0.47266543
32471329,0.27376062,-0.0361429,0.47175696
32475303,0.27742726,-0.03763864,0.4750887
32480312,0.27897152,-0.032392204,0.47385472
32483309,0.28087583,-0.031708848,0.46787462
32487381,0.27901265,-0.034530178,0.47226483
32491430,0.2766329,-0.03337803,0.47173718
32496337,0.2798852,-0.032517876,0.47022143
32500296,0.27750218,-0.03189765,0.4754183
32509380,0.28067765,-0.03131607,0.47237578
32510521,0.27930346,-0.032324772,0.47345445
32515301,0.27617127,-0.03440124,0.4688005
32520379,0.27324897,-0.037592832,0.47361627
32522769,0.27869344,-0.034945086,0.46781135
32533302,0.2800582,-0.034701042,0.46959728
32535959,0.2810264,-0.036357563,0.47305575
32541367,0.27355596,-0.03746639,0.47172463
32545296,0.2804893,-0.033907145,0.46837372
32549303,0.27812716,-0.03732499,0.46858576
32554304,0.2737741,-0.03307022,0.47234815
32558310,0.27661672,-0.03716849,0.4686929
32562302,0.27977777,-0.03475098,0.47328308
32566333,0.2758079,-0.032808304,0.46988538
32571349,0.27795357,-0.033075992,0.47517413
32574302,0.2799938,-0.032583557,0.470244
32578303,0.2785815,-0.031742167,0.470383
32582437,0.27797154,-0.034530565,0.4707107
32587306,0.27407336,-0.03516197,0.4741749
32590296,0.27419123,-0.036415,0.47462428
32595309,0.2745036,-0.034822613,0.47407442
32600303,0.27581307,-0.031476334,0.4710814
32605304,0.27718842,-0.030694904,0.47293
32609303,0.27843964,-0.03154066,0.4743847
32611726,0.27770475,-0.031755924,0.47148895
32616329,0.2767211,-0.034013808,0.4751971
32625313,0.28101167,-0.036045145,0.4696978
32627476,0.27365214,-0.034687508,0.47446334
32633305,0.27828136,-0.032860283,0.4729495
32636347,0.27335274,-0.03472683,0.46994552
32641430,0.2765872,-0.03385719,0.46791008
32646331,0.2796305,-0.03769507,0.46850976
32649302,0.27430865,-0.035951037,0.4741862
32653302,0.28006077,-0.036993057,0.4715715
32656323,0.276109,-0.030219894,0.4700411
32662296,0.27477214,-0.033694062,0.46849433
32665297,0.2737355,-0.037040733,0.46856758
32669296,0.27921566,-0.031533103,0.47121167
32680296,0.27511013,-0.035885092,0.4725252
32683318,0.28092837,-0.03588528,0.47307527
32687305,0.27404407,-0.035874903,0.47163373
32692296,0.28119853,-0.037453998,0.4678584
32694305,0.28054783,-0.03330835,0.47247466
32699305,0.2781901,-0.037369464,0.47353697
32708427,0.28120285,-0.035751343,0.47127035
32711350,0.27666548,-0.033870548,0.47416115
32722161,0.2771897,-0.036726475,0.47108075
32725323,0.275812,-0.03444907,0.47501996
32728301,0.27509984,-0.033484425,0.46811673
32732305,0.27523962,-0.029964078,0.46840003
32737324,0.27884305,-0.03018895,0.47106737
32740383,0.27382475,-0.033616796,0.469107
32744296,0.27896094,-0.036618654,0.4676235
32747312,0.27911934,-0.033658538,0.46775946
32751418,0.277421,-0.034976147,0.47304413
32755303,0.2760078,-0.030811975,0.47175384
32760311,0.27761227,-0.032794286,0.47032884
32764296,0.27641904,-0.034329277,0.47471863
32768302,0.27738884,-0.036080807,0.46757486
32774301,0.27637538,-0.030605718,0.47000477
32779306,0.27358767,-0.032198068,0.47422108
32782303,0.27485383,-0.03287985,0.47327483
32786329,0.27493593,-0.03557772,0.47359073
32796355,0.27370238,-0.03370627,0.4678187
32798296,0.27645764,-0.03710911,0.46809402
32802305,0.27843422,-0.036731433,0.47182176
32807311,0.2744973,-0.033129975,0.4677706
32810494,0.2750185,-0.031449355,0.46805942
32815318,0.27572232,-0.030053368,0.47393215
32819306,0.2800482,-0.034867894,0.4730676
32823303,0.27809286,-0.036371753,0.46983805
32827304,0.28119656,-0.035974115,0.47189525
32831328,0.2774234,-0.03287806,0.4708994
32835303,0.27816296,-0.037473243,0.46972513
32839383,0.2755324,-0.036726546,0.46979797
32844309,0.27981347,-0.03179322,0.46989256
32847319,0.27963436,-0.03657863,0.4679335
32851339,0.27743673,-0.032964695,0.47004485
32855303,0.2791264,-0.030126495,0.47385776
32860302,0.2762645,-0.03193526,0.47089264
32863317,0.27687016,-0.03243821,0.47430733
32867296,0.27553475,-0.036938414,0.47486353
32869687,0.27911744,-0.031870846,0.47119159
32875316,0.2742624,-0.033442605,0.47450468
32880302,0.2790651,-0.029777586,0.4718231
32884313,0.27886885,-0.033314563,0.4754123
32889302,0.2757024,-0.029789507,0.47025308
32892302,0.280619,-0.032185547,0.4710041
32896329,0.2804409,-0.0355086,0.47489038
32900347,0.28090727,-0.03297348,0.47409633
32905381,0.2793758,-0.03321032,0.472589
32908296,0.27747685,-0.03313652,0.46804085
32911113,0.28015825,-0.037439458,0.4744613
32916504,0.27440876,-0.036877498,0.4706247
32921324,0.27488056,-0.032040745,0.4685666
32924296,0.27475592,-0.03631401,0.4678307
32928306,0.27766412,-0.03348122,0.47022206
32932303,0.2797959,-0.034974147,0.4742848
32937305,0.28079844,-0.034432847,0.4721272
32939304,0.2740973,-0.03279243,0.47329876
32943302,0.27631858,-0.037292328,0.47154498
32947303,0.27696463,-0.03606438,0.4723983
32952302,0.27914366,-0.02993847,0.4700444
32955315,0.27445713,-0.034228384,0.47134492
32960460,0.27940118,-0.036410816,0.4696549
32964304,0.27847606,-0.036510576,0.473178
32970303,0.27516657,-0.031306576,0.47434
32973296,0.2754978,-0.033578906,0.47170785
32977304,0.27857158,-0.03196236,0.47020698
32981428,0.27937165,-0.03130021,0.47248855
32985303,0.27822948,-0.030543976,0.47475502
32989303,0.28050217,-0.0364998,0.4723113
32993383,0.27858293,-0.0360352,0.47127897
32998320,0.2774441,-0.032665756,0.47242948
33002302,0.27339134,-0.03729588,0.4739757
33006342,0.27824128,-0.031442687,0.47405186
33009302,0.28004923,-0.033159833,0.4692004
33014303,0.27435553,-0.037251733,0.47491553
33018307,0.27604613,-0.03379294,0.47302663
33023424,0.27957913,-0.034338415,0.46770516
33027305,0.27723372,-0.03766623,0.4725655
33031332,0.27905306,-0.029986585,0.4696248
33035318,0.27546245,-0.03246574,0.47135663
33039302,0.2798787,-0.035610702,0.47456896
33043302,0.2743967,-0.035642594,0.4742216
33047302,0.2798611,-0.036991138,0.4737656
33051510,0.28008887,-0.029959476,0.47441092
33055302,0.27543595,-0.030783955,0.47255793
33061349,0.2748783,-0.03385854,0.4728635
33064300,0.27816054,-0.036456216,0.47256947
33066340,0.28064123,-0.031707786,0.4734376
33070090,0.2800669,-0.032660324,0.4737241
33075303,0.275333,-0.03399684,0.47264346
33079303,0.2803336,-0.032813128,0.47034657
33083302,0.27973986,-0.03485767,0.47204775
33087302,0.2746983,-0.036815528,0.47406143
33091346,0.27839288,-0.035654422,0.4695162
33095303,0.27565026,-0.035820987,0.47018158
33099305,0.27682906,-0.03525179,0.46945655
33104381,0.2771206,-0.036423486,0.4747959
33109296,0.27670032,-0.033457067,0.4707563
33112320,0.27696404,-0.03766617,0.47244877
33118314,0.27738088,-0.03130359,0.4701206
33121440,0.27424368,-0.035181362,0.46981573
33125304,0.276219,-0.03711201,0.47272187
33130302,0.2750349,-0.0331915,0.4709018
33134303,0.27858326,-0.033432133,0.47006273
33143302,0.28022057,-0.034461394,0.4700261
33145546,0.27378097,-0.03732704,0.47170457
33151359,0.27533028,-0.035488714,0.47425205
33155301,0.27442175,-0.034736484,0.47405583
33159381,0.27725628,-0.03203023,0.4720433
33162472,0.2775948,-0.03410453,0.46855885
33167300,0.2784891,-0.03475957,0.46808782
33171324,0.27724227,-0.036007393,0.47176722
33175303,0.27402505,-0.031145288,0.47519323
33179298,0.27359158,-0.03477222,0.46852034
33182296,0.27644637,-0.032626867,0.46919027
33186323,0.27869192,-0.0332921,0.47505566
33191490,0.27763027,-0.036259793,0.46817416
33196345,0.2748706,-0.034262747,0.4747642
33199301,0.27588072,-0.033391654,0.4734081
33203385,0.2779026,-0.037470296,0.47383076
33207302,0.27593714,-0.035195082,0.47320026
33210637,0.2736979,-0.034874953,0.475394
33215320,0.27971533,-0.031292915,0.47480717
33219296,0.27802306,-0.035934698,0.46787575
33223303,0.27434537,-0.030535754,0.47165158
33228296,0.2735665,-0.030346062,0.47169927
33230304,0.2789346,-0.034205485,0.4733022
33240305,0.27452475,-0.03369063,0.46950722
33247493,0.2798333,-0.03420941,0.47050974
33250296,0.27658346,-0.03749084,0.47293502
33255320,0.2807584,-0.03646181,0.47438797
33258399,0.27469268,-0.034282375,0.46761075
33262302,0.2787678,-0.031790424,0.46936628
33266324,0.28083253,-0.03761334,0.47086322
33271332,0.27916518,-0.034544818,0.46946955
33275299,0.27964267,-0.034715235,0.4705884
33280429,0.2812065,-0.034889206,0.47482914
33282626,0.27758896,-0.03421259,0.46989587
33287311,0.27624807,-0.034943502,0.47538295
33291414,0.27621204,-0.031351876,0.47296003
33295303,0.27705586,-0.03429179,0.46802723
33301348,0.2766158,-0.02999278,0.4691969
33304318,0.27818507,-0.03339821,0.47115505
33307302,0.27917063,-0.03564992,0.47079703
33310194,0.27530387,-0.03217656,0.4696207
33316342,0.2769396,-0.031432174,0.4723156
33320302,0.27455002,-0.032461204,0.4718872
33325297,0.27516884,-0.03250551,0.47315592
33328228,0.27345994,-0.032019828,0.4753712
33334304,0.28000146,-0.037147433,0.46744826
33337315,0.27801716,-0.033762828,0.47217017
33341350,0.2811563,-0.035744388,0.46757796
33346420,0.28061366,-0.035833202,0.4706334
33349300,0.28048307,-0.03256469,0.47098163
33353307,0.27505538,-0.03353118,0.47370505
33357407,0.27846232,-0.030519878,0.47252887
33362306,0.27509403,-0.03510153,0.4714742
33365304,0.28021508,-0.03130216,0.4746674
33369307,0.27759254,-0.031338844,0.47068185
33373453,0.2741407,-0.036503814,0.47198927
33378304,0.27336118,-0.0315176,0.4675158
33380303,0.27597007,-0.036199816,0.4738244
33384303,0.27929664,-0.032539386,0.47534633
33388311,0.28114155,-0.033363834,0.47321868
33393303,0.28072175,-0.03388925,0.47378132
33397305,0.27514568,-0.035541046,0.47533017
33401518,0.27613044,-0.03429448,0.4739616
33405308,0.27508163,-0.035237584,0.47212383
33410303,0.27493092,-0.034169402,0.46795538
33413299,0.27462032,-0.03708538,0.46995965
33422439,0.27740294,-0.03420621,0.4720362
33429414,0.2767791,-0.036791306,0.4748313
33432296,0.27488977,-0.037141945,0.47314027
33437302,0.27911866,-0.036592335,0.46804044
33441323,0.27408403,-0.03128992,0.4750534
33445384,0.28036228,-0.037305817,0.4749722
33450303,0.2793772,-0.030789288,0.4731855
33457303,0.27443957,-0.035014123,0.46872935
33460315,0.28063425,-0.034307614,0.46982205
33466344,0.2810251,-0.037599318,0.47230133
33469304,0.2810251,-0.037599318,0.47230133
33473302,0.2770739,-0.031706292,0.46940517
33477302,0.27577415,-0.031575996,0.46843117
33480296,0.2791654,-0.03117254,0.4732266
33485296,0.27519035,-0.03680303,0.4712803
33490303,0.27717304,-0.03385159,0.4746292
33494303,0.27785915,-0.031627994,0.4687827
33499437,0.27350572,-0.03563493,0.47029057
33503309,0.27557832,-0.031312235,0.4718246
33507296,0.27571657,-0.032667164,0.47532317
33510506,0.27692172,-0.031102382,0.47410047
33515315,0.27814278,-0.03365024,0.4704493
33519296,0.28053442,-0.031565845,0.47296715
33523302,0.27813458,-0.03179067,0.47029167
33526373,0.27888492,-0.033693947,0.4718985
33531331,0.2782211,-0.03311497,0.47541806
33536327,0.27672586,-0.035224818,0.47094467
33539318,0.27424076,-0.031464655,0.47070917
33544399,0.2761558,-0.034899127,0.47014102
33547302,0.2773406,-0.03757596,0.46794552
33551335,0.2779126,-0.035063505,0.47200072
33557305,0.27654988,-0.037206974,0.46864095
33560296,0.27646932,-0.033533845,0.47240248
33564303,0.2743725,-0.03525121,0.4679993
33568338,0.27793676,-0.030118741,0.47173262
33573311,0.27398574,-0.037619766,0.47364804
33578303,0.27491513,-0.037204877,0.47046447
33581346,0.27326083,-0.030314181,0.47205576
33587299,0.2776149,-0.03436773,0.4729385
33590304,0.27923185,-0.02981787,0.46780035
33594302,0.27714425,-0.0349394,0.46927845
33598303,0.27442425,-0.0344102,0.47470236
33602309,0.27927983,-0.03619359,0.47428113
33606350,0.27873853,-0.033591524,0.47461918
33610394,0.2772602,-0.03668028,0.468351
33614312,0.28026822,-0.0366976,0.4751354
33619311,0.2746018,-0.03251833,0.47232026
33623302,0.28011152,-0.0359928,0.46913508
33632465,0.27742696,-0.03455758,0.4704109
33635308,0.27345178,-0.033192,0.46799263
33639296,0.27867725,-0.03389369,0.4716739
33643385,0.28106084,-0.03088027,0.47272062
33646635,0.2764967,-0.036638025,0.47136793
33650303,0.27913195,-0.031222664,0.47253072
33654386,0.28036633,-0.03424598,0.47469157
33659296,0.27577284,-0.036113773,0.46910608
33667301,0.27664968,-0.03721063,0.4682354
33670313,0.2737162,-0.030964395,0.47213316
33674304,0.27512985,-0.034500998,0.46980068
33679303,0.2734737,-0.031726632,0.4739985
33683321,0.27931446,-0.037433248,0.46821758
33687380,0.27663246,-0.03649496,0.46881974
33690301,0.27732617,-0.030957071,0.47233772
33695433,0.2757136,-0.03141331,0.46761557
33699296,0.27685884,-0.035398893,0.47065014
33703302,0.27565032,-0.035378847,0.46832594
33707305,0.2778803,-0.036190934,0.4740401
33711336,0.27697003,-0.036990423,0.47170836
33715305,0.27458605,-0.031636246,0.46929497
33719302,0.27832836,-0.030318193,0.4722433
33724301,0.27956194,-0.029799351,0.47320715
33727323,0.2761577,-0.033004846,0.47542053
33731414,0.2773369,-0.032378647,0.47244823
33735302,0.27583677,-0.032249562,0.4700493
33739317,0.27504203,-0.034348752,0.4701366
33743302,0.27784854,-0.035406556,0.4739162
33747315,0.2790831,-0.02990674,0.4693242
33750120,0.27755052,-0.032189153,0.4753891
33755320,0.27846143,-0.035048082,0.47241446
33759302,0.27580133,-0.037023365,0.4698142
33763307,0.2766711,-0.033801276,0.46953034
33768299,0.2739724,-0.033984978,0.4681171
33771346,0.27693745,-0.032394882,0.46765357
33775378,0.2787191,-0.03673664,0.46936902
33780296,0.278379,-0.032674365,0.46896824
33783317,0.2747034,-0.029996872,0.46903795
33787296,0.2759866,-0.03370664,0.47517714
33791353,0.27348,-0.035418555,0.47010043
33795302,0.28084978,-0.031558592,0.4738669
33800302,0.28007096,-0.033216815,0.47256818
33804305,0.2795567,-0.03491758,0.46921805
33809313,0.27439946,-0.03146898,0.47262967
33812134,0.27832386,-0.035081096,0.47073406
33817304,0.27532572,-0.0341223,0.47090504
33821430,0.27783954,-0.037405055,0.4684337
33825307,0.28000557,-0.034680616,0.46898443
33829303,0.2763391,-0.030491339,0.4702074
33832299,0.27809042,-0.035852563,0.47135115
33837303,0.28032225,-0.029942859,0.47045377
33841509,0.27958304,-0.030559313,0.47443137
33845303,0.2790074,-0.034294542,0.4714277
33850302,0.2788086,-0.031689443,0.46778348
33854296,0.27853993,-0.036403432,0.46857587
33859322,0.27541184,-0.032396756,0.4743334
33862300,0.27462035,-0.031775396,0.47329807
33870302,0.27601495,-0.030098546,0.47282645
33872816,0.2778474,-0.03420572,0.47386062
33879296,0.27599737,-0.03554708,0.46928662
33882311,0.27864316,-0.031723723,0.46782556
33887303,0.27420986,-0.036553502,0.47167048
33892311,0.2758181,-0.034608353,0.46958598
33895297,0.28075275,-0.03438514,0.47499505
33899296,0.27398053,-0.030976705,0.47346878
33903021,0.2773903,-0.033421498,0.46923396
33908432,0.27985823,-0.03621235,0.47321814
33911353,0.28006482,-0.036902357,0.47282976
33915296,0.28016084,-0.033814967,0.47333506
33920327,0.27814758,-0.0320813,0.470142
33924306,0.2803626,-0.03562974,0.47000623
33928302,0.27821994,-0.029910628,0.46782878
33932303,0.2732531,-0.035853367,0.47022015
33937303,0.27559623,-0.035477407,0.46986473
33940309,0.27859718,-0.034134462,0.47507614
33944302,0.27730826,-0.033817485,0.46858925
33948311,0.27843693,-0.03440336,0.4752593
33963975,0.28023356,-0.033196237,0.474862
33978557,0.2801391,-0.03507312,0.47242016
33995303,0.27351698,-0.033635825,0.47433335
34010302,0.27798572,-0.03059004,0.4696788
34025044,0.27879137,-0.03423773,0.4742373
34039833,0.27718323,-0.034614954,0.46961334
34056461,0.27859226,-0.03259014,0.46819445
34070131,0.28016067,-0.034112636,0.46930856
34087303,0.27970883,-0.037614092,0.47219282
34101238,0.27970883,-0.037614092,0.47219282
34116527,0.27959237,-0.03329301,0.47487012
34131485,0.27568394,-0.03186497,0.4710184
34147167,0.27568394,-0.03186497,0.4710184
34163309,0.27621284,-0.034058172,0.47143525
34178296,0.27433932,-0.030025294,0.4686424
34191923,0.27433932,-0.030025294,0.4686424
34207798,0.27370414,-0.03144492,0.4732442
34223085,0.27370414,-0.03144492,0.4732442
34238183,0.2771113,-0.034232013,0.47356042
34254302,0.27856058,-0.029989924,0.47414145
34268543,0.27500218,-0.035403658,0.46808577
34283842,0.277483,-0.029777694,0.46755373
34297770,0.28017482,-0.03255211,0.46950227
34313610,0.28017482,-0.03255211,0.46950227
34328983,0.27489004,-0.030979248,0.46914387
34343229,0.27680716,-0.033610146,0.4753894
34357984,0.2808299,-0.030086093,0.47516164
34373671,0.2808299,-0.030086093,0.47516164
34388665,0.2788134,-0.03506023,0.4724089
34403061,0.27889702,-0.034893077,0.47135425
34419110,0.27365813,-0.030885672,0.4703759
34432853,0.27950153,-0.029970651,0.46798968
34448503,0.27350304,-0.036273565,0.4710517
34463296,0.27876744,-0.03422237,0.4716882
34478491,0.27879068,-0.032093413,0.47471508
34495305,0.27879068,-0.032093413,0.47471508
34508681,0.2772056,-0.033903476,0.475077
34524407,0.2774766,-0.033259016,0.4715005
34539745,0.27907175,-0.03500002,0.47202
34556114,0.2740558,-0.030444318,0.46767816
34571628,0.2787102,-0.035949454,0.4742167
34588306,0.2787102,-0.035949454,0.4742167
34601167,0.279467,-0.032490607,0.47024798
34619298,0.27590117,-0.034651075,0.4698026
34631621,0.27590117,-0.034651075,0.4698026
34648064,0.2799754,-0.03594345,0.47083044
34663202,0.28035992,-0.032256145,0.470433
34680308,0.2771375,-0.037746653,0.47101724
34693945,0.2771375,-0.037746653,0.47101724
34709752,0.27761486,-0.031807825,0.46911544
34726434,0.27635366,-0.03672412,0.46900472
34740619,0.27363962,-0.0341524,0.46804178
34757278,0.27888313,-0.036495656,0.4724002
34771132,0.27839065,-0.035626512,0.46866763
34786774,0.27368248,-0.034787927,0.47015688
34801660,0.27368248,-0.034787927,0.47015688
34817404,0.28042138,-0.03765972,0.47229815
34832587,0.27425873,-0.031508915,0.46864483
34848281,0.27418432,-0.034156617,0.47248596
34864305,0.27418432,-0.034156617,0.47248596
34877903,0.2802275,-0.03633552,0.4674654
34894915,0.27542603,-0.031014608,0.46808052
34908733,0.27606693,-0.035317514,0.47298068
34924137,0.2801941,-0.037556157,0.47238886
34940302,0.27889854,-0.03426647,0.47529933
34954774,0.27485842,-0.034050677,0.4690588
34972303,0.28093898,-0.0323283,0.46921757
34985359,0.28093898,-0.0323283,0.46921757
35002379,0.27709246,-0.033591095,0.47471324
35017303,0.27709246,-0.033591095,0.47471324
35032296,0.27376667,-0.03519242,0.47466773
35047302,0.27690887,-0.03272313,0.47272393
35061075,0.2796315,-0.033495445,0.46967468
35079382,0.27623406,-0.035732817,0.4730997
35091999,0.2804568,-0.03339169,0.4743251
35110297,0.2785869,-0.03190458,0.46932998
35122881,0.2798374,-0.03442181,0.47145376
35137696,0.2769044,-0.033865992,0.47070247
35153686,0.2749286,-0.034473933,0.46849626
35169206,0.27481163,-0.031018361,0.4735018
35183868,0.27481163,-0.031018361,0.4735018
35199422,0.27438515,-0.029755747,0.47016728
