timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
33143302,24636464,40.1540311,116.25936829999999,-0.12052302,0.036235552,-0.015484981,-0.0008166493,-0.0020657843,0.0,0.010409722,-0.0028189367,-0.010118637,-0.030206377,-0.041656636,-0.06475765,-0.040184624,-0.031468216,-0.062683254,0.0026469987,-0.0036831787,51.050632,0.15405884,0.010118637,0.21725371,0.1754176,0.2237297,0.06830882,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33240305,24636464,40.1540311,116.25936829999999,-0.10668582,0.03738329,-0.019303938,-0.0008166493,-0.0020657843,0.0,0.023057807,-0.005241528,-0.0158093,-0.036139827,-0.041656636,-0.06475765,-0.040184624,-0.072428465,-0.098580375,0.04476288,-0.0038498708,51.050632,0.15787779,0.0158093,0.2173082,0.1750545,0.22508441,0.0686225,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33341350,24636464,40.1540311,116.25936829999999,-0.093783185,0.036894366,-0.023588262,-0.0008166493,-0.0020657843,0.0,0.0361802,-0.010071577,-0.016298851,-0.036592532,-0.041656636,-0.06475765,-0.040184624,0.0958225,0.04280452,-0.036398627,-0.0041164216,51.050632,0.16216213,0.016298851,0.21825239,0.1749235,0.2267961,0.06910415,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33445384,24636464,40.1540311,116.25936829999999,-0.084445775,0.03414088,-0.027013363,-0.0008166493,-0.0020657843,0.0,0.043902595,-0.014886062,-0.018902829,-0.038064696,-0.041656636,-0.06475765,-0.040184624,0.09475523,0.0385997,-0.17495686,-0.004277053,51.050632,0.16558722,0.018902829,0.2192254,0.17547028,0.22789231,0.069708556,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33547302,24636464,40.1540311,116.25936829999999,-0.07254472,0.02890103,-0.03072649,-0.0008166493,-0.0020657843,0.0,0.051758666,-0.021656144,-0.020959318,-0.039407372,-0.041656636,-0.06475765,-0.040184624,-0.04181344,-0.084250964,0.06708617,-0.00452157,51.050632,0.16930035,0.020959318,0.21939221,0.17513599,0.22826344,0.07017711,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33650303,24636464,40.1540311,116.25936829999999,-0.058449302,0.022715682,-0.035705306,-0.0008166493,-0.0020657843,0.0,0.059503295,-0.02315097,-0.018548563,-0.03757235,-0.041656636,-0.06475765,-0.040184624,0.011594842,0.013544881,0.027688824,-0.0047326777,51.050632,0.17427915,0.018548563,0.21964867,0.17549123,0.22789639,0.07076566,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33747315,24636464,40.1540311,116.25936829999999,-0.051381234,0.014070466,-0.0395962,-0.0008166493,-0.0020657843,0.0,0.06338656,-0.02793785,-0.023958512,-0.042553216,-0.041656636,-0.06475765,-0.040184624,0.085879244,-0.10274874,-0.17683002,-0.004902564,51.050632,0.17817006,0.023958512,0.22001927,0.17521891,0.2267595,0.07122403,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33854296,24636464,40.1540311,116.25936829999999,-0.04868179,0.0019363224,-0.042409997,-0.0008166493,-0.0020657843,0.0,0.06250794,-0.034854043,-0.028329745,-0.044409066,-0.041656636,-0.06475765,-0.040184624,-0.042128697,-0.025346275,0.08484919,-0.005139794,51.050632,0.18098386,0.028329745,0.22046414,0.1756736,0.22560415,0.07185485,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33948311,24636464,40.1540311,116.25936829999999,-0.048827555,-0.0086931195,-0.045924842,-0.0008166493,-0.0020657843,0.0,0.056965932,-0.040645234,-0.03141889,-0.046105035,-0.041656636,-0.06475765,-0.040184624,-0.0048249587,0.0061755395,-0.04079066,-0.0051444997,51.050632,0.1844987,0.03141889,0.22017033,0.17525831,0.22343345,0.07225972,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34056461,24636464,40.1540311,116.25936829999999,-0.047187533,-0.016557911,-0.04985612,-0.0008166493,-0.0020657843,0.0,0.056235082,-0.046902884,-0.028754203,-0.043426946,-0.041656636,-0.06475765,-0.040184624,0.0360607,-0.009330693,0.061806723,-0.005232054,51.050632,0.18842998,0.028754203,0.21374598,0.17520675,0.21572489,0.07202623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34147167,24636464,40.1540311,116.25936829999999,-0.04512296,-0.023952536,-0.05349354,-0.0008166493,-0.0020657843,0.0,0.05830121,-0.052915327,-0.03437509,-0.048961807,-0.041656636,-0.06475765,-0.040184624,0.058367312,0.04193934,0.078451164,-0.0052574547,51.050632,0.1920674,0.03437509,0.2213138,0.1752749,0.2222361,0.0728667,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34254302,24636464,40.1540311,116.25936829999999,-0.040513657,-0.033900265,-0.05729854,-0.0008166493,-0.0020657843,0.0,0.060606834,-0.058925815,-0.027060676,-0.041069932,-0.041656636,-0.06475765,-0.040184624,-0.08355536,0.009740529,0.13833399,-0.0057646274,51.050632,0.1958724,0.027060676,0.21405351,0.17505342,0.21401568,0.07255715,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34357984,24636464,40.1540311,116.25936829999999,-0.03392322,-0.045686748,-0.059349794,-0.0008166493,-0.0020657843,0.0,0.060911424,-0.067520306,-0.017480304,-0.029905854,-0.041656636,-0.06475765,-0.040184624,0.052662734,-0.0684772,0.17000875,-0.0060386914,51.050632,0.19792365,0.017480304,0.2135899,0.17538534,0.20898695,0.0728878,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34463296,24636464,40.1540311,116.25936829999999,-0.026492693,-0.05856022,-0.059095908,-0.0008166493,-0.0020657843,0.0,0.062448047,-0.0736042,-0.023769645,-0.032517284,-0.041656636,-0.06475765,-0.040184624,-0.08206814,-0.040347125,-0.1811247,-0.006480023,51.050632,0.19766976,0.023769645,0.21400481,0.17532562,0.20571814,0.07322236,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34556114,24636464,40.1540311,116.25936829999999,-0.022599377,-0.068153314,-0.05903113,-0.0008166493,-0.0020657843,0.0,0.061924547,-0.082885146,-0.017070832,-0.022873804,-0.041656636,-0.06475765,-0.040184624,-0.039809756,-0.14805701,0.05681878,-0.0069105006,51.050632,0.19760498,0.017070832,0.21223445,0.17667373,0.2011146,0.07348478,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34663202,24636464,40.1540311,116.25936829999999,-0.02222956,-0.076425694,-0.058917146,-0.0008166493,-0.0020657843,0.0,0.05480599,-0.08299417,-0.00830837,-0.011552812,-0.041656636,-0.06475765,-0.040184624,-0.056768194,-0.03011864,0.11748751,-0.007187994,51.050632,0.197491,0.00830837,0.21238622,0.17859372,0.19821784,0.07398529,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34757278,24636464,40.1540311,116.25936829999999,-0.026220063,-0.079360925,-0.058566608,-0.0008166493,-0.0020657843,0.0,0.046514805,-0.08317606,-0.009390729,-0.011191555,-0.041656636,-0.06475765,-0.040184624,-0.07255576,-0.10452446,-0.20063443,-0.007345897,51.050632,0.19714046,0.009390729,0.22538087,0.18106905,0.20733662,0.075630404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34864305,24636464,40.1540311,116.25936829999999,-0.036239475,-0.07839701,-0.058798138,-0.0008166493,-0.0020657843,0.0,0.030447245,-0.07900856,-0.0068794102,-0.007554902,-0.041656636,-0.06475765,-0.040184624,-0.067155406,-0.09516131,-0.1348466,-0.007239535,51.050632,0.19737199,0.0068794102,0.22550112,0.18227383,0.20459607,0.07597838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
34972303,24636464,40.1540311,116.25936829999999,-0.048028897,-0.07680531,-0.05850476,-0.0008166493,-0.0020657843,0.0,0.016993087,-0.07781267,-0.012219855,-0.011327752,-0.041656636,-0.06475765,-0.040184624,-0.06267873,-0.004149983,-0.1950395,-0.007366424,51.050632,0.19707862,0.012219855,0.22533433,0.18338169,0.20213276,0.076258644,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35061075,24636464,40.1540311,116.25936829999999,-0.058432776,-0.075480044,-0.05774658,-0.0008166493,-0.0020657843,0.0,0.012961125,-0.07689014,-0.0068113436,-0.00425029,-0.041656636,-0.06475765,-0.040184624,-0.08569689,-0.09007705,-0.096782,-0.007862363,51.050632,0.19632044,0.0068113436,0.22310892,0.18458492,0.1986616,0.07632691,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35169206,24636464,40.1540311,116.25936829999999,-0.06855023,-0.074312136,-0.05625597,-0.0008166493,-0.0020657843,0.0,0.006215336,-0.07474306,-0.008423473,-0.0034567183,-0.041656636,-0.06475765,-0.040184624,0.07643905,-0.038364027,0.0029759866,-0.007808472,51.050632,0.19482982,0.008423473,0.22321585,0.18649448,0.19656259,0.07668714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35276953,24636464,40.1540311,116.25936829999999,-0.08141815,-0.07345028,-0.053167723,-0.0008166493,-0.0020657843,0.0,-0.0052131866,-0.07274736,-0.0027977347,0.005498187,-0.041656636,-0.06475765,-0.040184624,-0.07198374,0.03279331,0.085424185,-0.007751777,51.050632,0.19174159,0.0027977347,0.22301559,0.1882958,0.19476192,0.07697067,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35367732,24636464,40.1540311,116.25936829999999,-0.09436213,-0.07388596,-0.04853729,-0.0008166493,-0.0020657843,0.0,-0.011254082,-0.07779502,-0.0075754235,0.005245974,-0.041656636,-0.06475765,-0.040184624,0.08639691,-0.058659595,-0.07462424,-0.0078955535,51.050632,0.18711114,0.0075754235,0.22065407,0.18935093,0.19153853,0.07691696,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35475305,24636464,40.1540311,116.25936829999999,-0.10682065,-0.07615698,-0.04297433,-0.0008166493,-0.0020657843,0.0,-0.017257942,-0.08091199,-0.009676835,0.00817508,-0.041656636,-0.06475765,-0.040184624,-0.10115013,-0.030065183,-0.0601648,-0.007690314,51.050632,0.18154818,0.009676835,0.2199858,0.19006339,0.18977316,0.07694283,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35580303,24636464,40.1540311,116.25936829999999,-0.11587167,-0.079963505,-0.038886495,-0.0008166493,-0.0020657843,0.0,-0.018673938,-0.090435855,-0.007171275,0.013103814,-0.041656636,-0.06475765,-0.040184624,0.08928586,-0.13733092,-0.15670657,-0.00803347,51.050632,0.17746034,0.007171275,0.21974601,0.19088772,0.18824625,0.07701741,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35670632,24636464,40.1540311,116.25936829999999,-0.120444275,-0.0810903,-0.036789685,-0.0008166493,-0.0020657843,0.0,-0.019720668,-0.08818961,-0.0023631547,0.01779761,-0.041656636,-0.06475765,-0.040184624,-0.0594986,0.037233006,-0.037879657,-0.0080429185,51.050632,0.17536354,0.0023631547,0.21746938,0.19097535,0.18564457,0.076778054,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35779302,24636464,40.1540311,116.25936829999999,-0.12304251,-0.078586005,-0.035510186,-0.0008166493,-0.0020657843,0.0,-0.019801633,-0.08516309,-0.0049268776,0.013621161,-0.041656636,-0.06475765,-0.040184624,-0.09603746,0.0053245593,-0.023210593,-0.008426693,51.050632,0.17408404,0.0049268776,0.21726128,0.19262742,0.18435568,0.07695443,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35884381,24636464,40.1540311,116.25936829999999,-0.12427085,-0.07481575,-0.034101162,-0.0008166493,-0.0020657843,0.0,-0.021413716,-0.08262969,0.0017191945,0.018970676,-0.041656636,-0.06475765,-0.040184624,-0.06348295,-0.052945655,-0.03700127,-0.008516769,51.050632,0.17267501,-0.0017191945,0.21685937,0.19326562,0.18291202,0.07694472,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
35975550,24636464,40.1540311,116.25936829999999,-0.12517917,-0.07199474,-0.030966096,-0.0008166493,-0.0020657843,0.0,-0.017267074,-0.08072186,0.01018964,0.027916197,-0.041656636,-0.06475765,-0.040184624,0.07452595,-0.0041025905,0.07743534,-0.009052481,51.050632,0.16953996,-0.01018964,0.21463597,0.19410537,0.18047173,0.07678173,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36080140,24636464,40.1540311,116.25936829999999,-0.12428194,-0.06642795,-0.0241114,-0.0008166493,-0.0020657843,0.0,-0.012317816,-0.07631308,0.012997715,0.03390612,-0.041656636,-0.06475765,-0.040184624,0.04634305,-0.08841033,0.065942094,-0.009147336,51.050632,0.16268526,-0.012997715,0.21462727,0.1957118,0.17928523,0.07693851,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36190302,24636464,40.1540311,116.25936829999999,-0.12012921,-0.05683326,-0.013874509,-0.0008166493,-0.0020657843,0.0,-0.015077017,-0.06865866,0.015242677,0.042031437,-0.041656636,-0.06475765,-0.040184624,-0.0559709,0.043100316,0.06738231,-0.009031787,51.050632,0.15244837,-0.015242677,0.21430829,0.19624361,0.1780724,0.076896474,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36282456,24636464,40.1540311,116.25936829999999,-0.11605792,-0.047377214,-0.003955864,-0.0008166493,-0.0020657843,0.0,-0.015547552,-0.06702097,0.014273186,0.046265725,-0.041656636,-0.06475765,-0.040184624,-0.09072923,-0.031526323,-0.08059636,-0.009169826,51.050632,0.14252973,-0.014273186,0.21228357,0.19704752,0.17572089,0.07672139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36389552,24636464,40.1540311,116.25936829999999,-0.11323429,-0.03781018,0.007653375,-0.0008166493,-0.0020657843,0.0,-0.015348336,-0.055898488,0.027433392,0.064352654,-0.041656636,-0.06475765,-0.040184624,-0.05049211,0.038692366,0.19923128,-0.008603656,51.050632,0.13092048,-0.027433392,0.21216057,0.19852114,0.17474443,0.07682467,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36483075,24636464,40.1540311,116.25936829999999,-0.112410374,-0.030581173,0.01846921,-0.0008166493,-0.0020657843,0.0,-0.014536204,-0.05069782,0.02892982,0.06935794,-0.041656636,-0.06475765,-0.040184624,0.03307481,-0.07278636,-0.16764203,-0.008665197,51.050632,0.12010464,-0.02892982,0.21027885,0.1993017,0.17261401,0.07664721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36588123,24636464,40.1540311,116.25936829999999,-0.11445111,-0.023276877,0.03239612,-0.0008166493,-0.0020657843,0.0,-0.017501988,-0.04680022,0.026213344,0.07139857,-0.041656636,-0.06475765,-0.040184624,-0.047098026,-0.00472439,-0.1416651,-0.008440331,51.050632,0.11878762,-0.026213344,0.21029586,0.19977134,0.17184468,0.07660888,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36695612,24636464,40.1540311,116.25936829999999,-0.118634865,-0.01835015,0.04743353,-0.0008166493,-0.0020657843,0.0,-0.019659236,-0.04859004,0.033820868,0.08365871,-0.041656636,-0.06475765,-0.040184624,0.045574475,-0.100955926,-0.16496877,-0.008513148,51.050632,0.115088284,-0.033820868,0.21036223,0.20122701,0.1710472,0.07671492,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36787659,24636464,40.1540311,116.25936829999999,-0.12168366,-0.019129712,0.06013155,-0.0008166493,-0.0020657843,0.0,-0.020190675,-0.047175843,0.029097414,0.08192529,-0.041656636,-0.06475765,-0.040184624,0.050504453,0.005703577,-0.17026788,-0.008319138,51.050632,0.10805105,-0.029097414,0.22196569,0.20352308,0.17863359,0.07816094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36892603,24636464,40.1540311,116.25936829999999,-0.124438286,-0.017035369,0.07296536,-0.0008166493,-0.0020657843,0.0,-0.019805284,-0.046738375,0.038044613,0.09201276,-0.041656636,-0.06475765,-0.040184624,0.035623062,-0.056309294,0.19194818,-0.0083350735,51.050632,0.10176102,-0.038044613,0.22163777,0.20480938,0.17765483,0.07819027,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36998679,24636464,40.1540311,116.25936829999999,-0.12551731,-0.011743352,0.07969982,-0.0008166493,-0.0020657843,0.0,-0.019161776,-0.040756643,0.035828058,0.08453277,-0.041656636,-0.06475765,-0.040184624,0.06372548,0.0031792189,0.15532245,-0.008327662,51.050632,0.1,-0.035828058,0.22160557,0.205081,0.17664114,0.0781079,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37090724,24636464,40.1540311,116.25936829999999,-0.122979,-0.005221563,0.082882635,-0.0008166493,-0.0020657843,0.0,-0.016989637,-0.035328276,0.038699493,0.0808447,-0.041656636,-0.06475765,-0.040184624,-0.061144613,-0.11957043,0.08544075,-0.008386839,51.050632,0.1,-0.038699493,0.21945153,0.2056028,0.1746006,0.077859715,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37194968,24636464,40.1540311,116.25936829999999,-0.11839317,0.0029352515,0.0874393,-0.0008166493,-0.0020657843,0.0,-0.015935628,-0.030235915,0.036643658,0.073142886,-0.041656636,-0.06475765,-0.040184624,-0.059353624,0.002604943,-0.0053885593,-0.008573255,51.050632,0.1,-0.036643658,0.21920097,0.20680465,0.17371261,0.07788308,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37301200,24636464,40.1540311,116.25936829999999,-0.118701376,0.0069247177,0.09177276,-0.0008166493,-0.0020657843,0.0,-0.017895138,-0.030774496,0.03890567,0.07015281,-0.041656636,-0.06475765,-0.040184624,-0.029121967,-0.019728564,-0.10788325,-0.008667357,51.050632,0.1,-0.03890567,0.21861723,0.2078413,0.17248268,0.07784095,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37392735,24636464,40.1540311,116.25936829999999,-0.122777104,0.008547474,0.093804546,-0.0008166493,-0.0020657843,0.0,-0.02382188,-0.028984733,0.032287106,0.05847174,-0.041656636,-0.06475765,-0.040184624,-0.12327996,-0.07707362,-0.14177473,-0.008933357,51.050632,0.1,-0.032287106,0.21678226,0.20836115,0.17058174,0.077628605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37498824,24636464,40.1540311,116.25936829999999,-0.12730715,0.012260895,0.09535309,-0.0008166493,-0.0020657843,0.0,-0.029454624,-0.02365581,0.03482106,0.055608515,-0.041656636,-0.06475765,-0.040184624,-0.1221252,-0.028656188,0.05850952,-0.00908382,51.050632,0.1,-0.03482106,0.2162907,0.20822455,0.16941603,0.07742825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37604195,24636464,40.1540311,116.25936829999999,-0.13068819,0.01790551,0.09666046,-0.0008166493,-0.0020657843,0.0,-0.0315104,-0.019687552,0.028462818,0.04454966,-0.041656636,-0.06475765,-0.040184624,0.037561476,0.06983384,-0.19299123,-0.009270228,51.050632,0.1,-0.028462818,0.21608193,0.2092963,0.16859548,0.07744402,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37712621,24636464,40.1540311,116.25936829999999,-0.13181946,0.025700565,0.095959604,-0.0008166493,-0.0020657843,0.0,-0.031347614,-0.012150668,0.041636676,0.0514735,-0.041656636,-0.06475765,-0.040184624,-0.099269204,0.036025986,0.20403141,-0.0090647135,51.050632,0.1,-0.041636676,0.21585451,0.2103357,0.16773188,0.0774557,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37803538,24636464,40.1540311,116.25936829999999,-0.13133115,0.03322249,0.09303296,-0.0008166493,-0.0020657843,0.0,-0.03628325,-0.010650109,0.037217617,0.039711308,-0.041656636,-0.06475765,-0.040184624,-0.10756089,-0.06304654,0.120087676,-0.009003623,51.050632,0.1,-0.037217617,0.21353371,0.20936428,0.16584486,0.07697675,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37911323,24636464,40.1540311,116.25936829999999,-0.13419898,0.03659124,0.0890381,-0.0008166493,-0.0020657843,0.0,-0.04215243,-0.010672919,0.03676548,0.031443052,-0.041656636,-0.06475765,-0.040184624,-0.08562381,-0.099313,0.10368806,-0.009203945,51.050632,0.1,-0.03676548,0.21350832,0.20931071,0.16491468,0.07688231,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38016721,24636464,40.1540311,116.25936829999999,-0.1418225,0.032236364,0.086974286,-0.0008166493,-0.0020657843,0.0,-0.047640037,-0.016299525,0.035253596,0.024988282,-0.041656636,-0.06475765,-0.040184624,0.024851283,-0.051605187,-0.18170969,-0.009061314,51.050632,0.1,-0.035253596,0.21340021,0.210353,0.16419329,0.07693123,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
