timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
36655567,40.154030297287235,116.25936832493184,0.9937407,0.030220509,-0.0,-0.00623942,0.01028364,-0.026947353,0.0008017217,0.3640671,0.43708974,0.0,2,0,0,0
36854238,40.15403027918797,116.25936831520023,0.99833125,0.034088492,-0.0,-0.009659699,0.0062117,-0.018432487,0.00071443344,0.36424175,0.43741217,0.0,2,0,0,0
37054296,40.15403025370739,116.25936829782886,0.99842995,0.03380829,-0.0,-0.019115217,0.0025175617,-0.0075335302,0.00019239575,0.36976096,0.4381297,0.0,2,0,0,0
37264868,40.15403021076061,116.2593682567352,0.99568605,0.03036666,-0.0,-0.025718467,0.0050663664,-0.00872526,6.955674e-05,0.36978367,0.4399384,0.0,2,0,0,0
37466303,40.15403013990296,116.25936819440702,0.990528,0.02459699,-0.0,-0.029495394,0.00040989654,0.0032148394,0.00014757317,0.36848077,0.44100186,0.0,2,0,0,0
37665854,40.154030059374016,116.25936813200838,0.98403966,0.017632246,-0.0,-0.037717998,-0.00590128,0.014078351,0.00080459943,0.36717233,0.44198042,0.0,2,0,0,0
37878006,40.15403001611208,116.25936807308675,0.9721768,0.005512178,-0.0,-0.038398538,-0.012937719,0.02076046,0.0009683875,0.36697945,0.44323185,0.0,2,0,0,0
38075525,40.15402998674,116.25936804979416,0.96621203,-0.0004937053,-0.0,-0.04249321,-0.0064101038,0.019058209,0.0009124748,0.3658271,0.4440857,0.0,2,0,0,0
38271460,40.154029946423485,116.25936804808364,0.9640549,-0.0026091933,-0.0,-0.041013815,-0.016230335,0.033229165,0.0006206683,0.36470073,0.44523498,0.0,2,0,0,0
38484055,40.154029947400716,116.25936805538785,0.96370375,-0.0028932095,-0.0,-0.04280347,-0.01623048,0.024452081,9.076725e-05,0.36446065,0.44577467,0.0,2,0,0,0
38683019,40.15402997363622,116.2593680611975,0.9668188,0.0002487898,-0.0,-0.046147,-0.018627716,0.02218301,0.00036180118,0.36356696,0.44683596,0.0,2,0,0,0
38881885,40.1540299892125,116.25936810064228,0.96893483,0.002320528,-0.0,-0.039486375,-0.015111918,0.02438259,0.00028622794,0.3627106,0.44738013,0.0,2,0,0,0
39092588,40.15402997981864,116.25936811584637,0.96352166,-0.0030573606,-0.0,-0.0363768,-0.01697603,0.0069105043,0.00086195784,0.362625,0.44811004,0.0,2,0,0,0
39292379,40.15402999569799,116.25936812199235,0.9687631,0.0022020936,-0.0,-0.032135036,-0.011533482,-0.03819741,0.00072125404,0.36852208,0.44930416,0.0,2,0,0,0
39488937,40.154030058294886,116.25936812595982,0.9538752,-0.012652218,-0.0,-0.0237702,-0.017477171,0.04163326,0.0006197976,0.3677154,0.45015013,0.0,2,0,0,0
39700944,40.15403012773357,116.25936809631372,0.93661535,-0.029456556,-0.0,-0.023326073,-0.019130629,0.035838284,0.0005805648,0.36776206,0.4502225,0.0,2,0,0,0
39902378,40.154030137284515,116.25936804441784,0.9711436,0.005482435,-0.0,-0.026818056,-0.026294893,-0.25436267,5.7485708e-05,0.36674732,0.45090023,0.0,2,0,0,0
40103345,40.15403015101557,116.25936794709057,1.0420854,0.075553834,-0.0,-0.029516598,-0.03444257,-0.415307,0.0007186959,0.36600026,0.4516176,0.0,2,0,0,0
40298305,40.1540301721253,116.2593678871809,1.1027914,0.13388902,-0.0,-0.025746921,-0.034305274,-0.23765399,0.00023015702,0.365254,0.45174694,0.0,2,0,0,0
40510749,40.154030206945194,116.25936788391596,1.1343355,0.16216034,-0.0,-0.0041941525,-0.012065076,-0.35509688,9.78678e-06,0.36513835,0.45204362,0.0,2,0,0,0
40709299,40.154030245874345,116.2593679482327,1.2352296,0.25843477,-0.0,0.0053682667,-0.0006006928,-0.97729963,0.00051123515,0.36421958,0.45259348,0.0,2,0,0,0
40919766,40.15403032617034,116.25936804348268,1.4782524,0.49281335,-0.0,0.004629279,0.00965117,-1.4491386,-0.0006421899,0.36437392,0.45293126,0.0,2,0,0,0
41118220,40.15403041878351,116.2593681762649,1.822761,0.8216002,-0.0,0.0015860859,0.014940904,-1.9167404,-0.0011751426,0.36340097,0.45282647,0.0,2,0,0,0
41316743,40.154030467826146,116.2593682987129,2.253172,1.2412494,-0.0,-0.008877296,0.0095890295,-2.349721,-0.00029711737,0.36962304,0.45409918,0.0,2,0,0,0
41517356,40.154030461390775,116.25936840455438,2.7622404,1.7288727,-0.0,-0.01933291,0.005431287,-2.5818408,-0.0008372708,0.3686907,0.45393682,0.0,2,0,0,0
41728363,40.15403044896499,116.25936849490802,3.3202116,2.2655554,-0.0,-0.019810956,-0.0006137688,-2.5580332,-0.0002957594,0.36880767,0.45466378,0.0,2,0,0,0
41926144,40.15403044493365,116.25936854544521,3.816571,2.7406085,-0.0,-0.023851946,-0.009248821,-2.6035004,0.01056465,0.36769673,0.4544577,0.0,2,0,0,0
42123780,40.15403044533367,116.25936855180338,4.3148975,3.2177167,-0.0,-0.033852074,-0.01995953,-2.6412585,0.0043567475,0.36605388,0.45415914,0.0,2,0,0,0
42323022,40.15403041329776,116.2593684684859,4.812674,3.6941338,-0.0,-0.045474242,-0.033877682,-2.67952,-0.0021025185,0.36444557,0.4545335,0.0,2,0,0,0
42538309,40.15403035611249,116.2593683103024,5.358587,4.2186403,-0.0,-0.047358174,-0.041435264,-2.7007058,-0.0046556154,0.36340237,0.4545569,0.0,2,0,0,0
42733683,40.15403027791987,116.25936814095807,5.8601866,4.699016,-0.0,-0.04733018,-0.03629554,-2.735003,-0.004327944,0.36169222,0.45484957,0.0,2,0,0,0
42933388,40.15403018204843,116.25936797732251,6.381743,5.199067,-0.0,-0.052503105,-0.034210082,-2.7599878,-0.0017191562,0.36021212,0.45455682,0.0,2,0,0,0
43147537,40.154030082912364,116.2593678113317,6.946547,5.742448,-0.0,-0.04659003,-0.030986762,-2.78811,-0.00028353976,0.35975832,0.45460415,0.0,2,0,0,0
43346342,40.15403008470189,116.25936767468528,7.483825,6.269126,-0.0,-0.030145368,-0.0230455,-2.8202028,0.00026396342,0.36451626,0.45566782,0.0,2,0,0,0
43544471,40.15403009596425,116.25936757013925,8.027528,6.791527,-0.0,-0.018450582,-0.025146239,-2.825689,0.00044665363,0.36374718,0.45530376,0.0,2,0,0,0
43741469,40.15403014598555,116.25936747134676,8.571481,7.314065,-0.0,-0.01637133,-0.0136798145,-2.8424513,0.00019584558,0.363221,0.4555474,0.0,2,0,0,0
43954721,40.15403019149878,116.25936742037462,9.163984,7.8853064,-0.0,-0.015859166,-0.0013342244,-2.867132,-0.00042373317,0.36396238,0.45554698,0.0,2,0,0,0
44153725,40.15403024712268,116.25936737512369,9.721211,8.421058,-0.0,-0.011352938,0.0023068865,-2.8924868,-0.0007533073,0.3635294,0.45572025,0.0,2,0,0,0
44350093,40.154030310848654,116.25936733159675,10.277697,8.956301,-0.0,-0.011602182,0.006991804,-2.8811193,-0.00063384534,0.36333463,0.45534274,0.0,2,0,0,0
44564975,40.154030377726784,116.2593672847879,10.8883705,9.54555,-0.0,-0.02162308,0.017824966,-2.9004006,-0.00013989754,0.3638932,0.45523852,0.0,2,0,0,0
44763345,40.15403040958369,116.25936730907907,11.446914,10.082803,-0.0,-0.026517054,0.03378221,-2.9169238,4.5008797e-05,0.36316943,0.45477006,0.0,2,0,0,0
44961093,40.154030417616646,116.25936735722185,12.014081,10.628632,-0.0,-0.030034972,0.030810742,-2.9109983,0.00022227953,0.3628165,0.45446935,0.0,2,0,0,0
45172846,40.15403038021739,116.25936734426139,12.62295,11.216334,-0.0,-0.036179937,0.027793538,-2.9361787,4.2191576e-05,0.36328527,0.4550555,0.0,2,0,0,0
45371958,40.15403033783474,116.2593673186752,13.207774,11.7903185,-0.0,-0.04342873,0.025502345,-2.929508,-0.0001396271,0.36958453,0.45539084,0.0,2,0,0,0
45570058,40.154030289946775,116.25936735373048,13.759884,12.321244,-0.0,-0.048616223,0.031227682,-2.5999224,-0.0007328082,0.36871246,0.4556279,0.0,2,0,0,0
45784277,40.15403018767033,116.259367397153,14.232518,12.77248,-0.0,-0.047540892,0.033296105,-1.9168679,-0.0009094592,0.36885124,0.45557842,0.0,2,0,0,0
45981999,40.15403011614616,116.25936747735918,14.533204,13.051875,-0.0,-0.044074453,0.03657504,-1.4926841,8.9399095e-05,0.36775333,0.4557976,0.0,2,0,0,0
46194307,40.1540300337065,116.25936756728646,14.777389,13.274667,-0.0,-0.046397835,0.039075054,-1.2055502,6.760934e-05,0.36756793,0.455116,0.0,2,0,0,0
46393306,40.15402997377016,116.25936760561167,14.965332,13.4411955,-0.0,-0.040735956,0.03727396,-1.0085373,0.00057698094,0.36624917,0.45533425,0.0,2,0,0,0
46591306,40.15402988205331,116.25936761962738,15.129238,13.583849,-0.0,-0.040269915,0.03497577,-0.84099555,0.00040490713,0.36507937,0.45498088,0.0,2,0,0,0
46790305,40.15402979449571,116.25936763477921,15.26571,13.698911,-0.0,-0.03317208,0.030847091,-0.6780432,0.00023747527,0.3637122,0.4551481,0.0,2,0,0,0
47003452,40.154029694636904,116.25936764614704,15.38806,13.799919,-0.0,-0.029133031,0.0297302,-0.5467674,0.0007631111,0.36341193,0.45448458,0.0,2,0,0,0
47199995,40.15402961505774,116.2593676406897,15.484291,13.8749485,-0.0,-0.020543218,0.0227999,-0.45137584,0.0002072036,0.36226916,0.4541664,0.0,2,0,0,0
47398079,40.15402956825232,116.2593676184391,15.5716305,13.951634,-0.0,-0.010600045,0.019117376,-0.3654482,-0.0002454552,0.36758682,0.45519963,0.0,2,0,0,0
47612059,40.15402955046539,116.25936764587398,15.653962,14.012579,-0.0,0.00019961254,0.014663904,-0.27175826,-0.0003005057,0.36708513,0.45512745,0.0,2,0,0,0
47811358,40.154029575915885,116.25936766499547,15.713709,14.050856,-0.0,0.012314436,0.018481718,-0.20465358,-0.00023658497,0.3657402,0.4547644,0.0,2,0,0,0
48011328,40.15402969175464,116.25936775942256,15.760771,14.076517,-0.0,0.033148434,0.028592063,-0.15878354,0.00011362056,0.36477822,0.4545276,0.0,2,0,0,0
48209387,40.15402982989947,116.25936787347342,15.8003025,14.094624,-0.0,0.03292417,0.026719429,-0.11982362,0.00010899674,0.36378616,0.45428053,0.0,2,0,0,0
48424306,40.154029969355626,116.25936798382274,15.837333,14.110228,-0.0,0.03363241,0.025390701,-0.08870064,5.5295728e-05,0.3633409,0.45479873,0.0,2,0,0,0
48622347,40.15403009315254,116.25936805873937,15.857133,14.108726,-0.0,0.026829556,0.023834191,-0.038889986,-1.6503294e-05,0.36225104,0.45444486,0.0,2,0,0,0
48821042,40.1540301600114,116.25936805263504,15.881306,14.111193,-0.0,0.016929224,0.008430273,-0.059262525,6.597506e-05,0.36141813,0.45475972,0.0,2,0,0,0
49034266,40.154030214132355,116.25936804506972,15.912514,14.1213,-0.0,0.006340729,0.0044404604,-0.033304326,-0.00014335246,0.36134025,0.45473728,0.0,2,0,0,0
49230532,40.154030221466385,116.25936803339508,15.933491,14.121094,-0.0,-0.0011109214,0.0036759186,0.009001855,9.922518e-06,0.36043298,0.45498118,0.0,2,0,0,0
49429558,40.15403016913075,116.25936800543509,15.946776,14.123736,-0.0,-0.009998171,-0.0032426731,0.023116427,8.152882e-05,0.3653692,0.45590198,0.0,2,0,0,0
49643996,40.15403011617094,116.25936790203072,15.964598,14.119997,-0.0,-0.016605154,-0.009556921,0.010699743,-0.00052588654,0.36523572,0.45579946,0.0,2,0,0,0
49840294,40.15403009510149,116.25936779529748,15.978717,14.112908,-0.0,-0.014725322,-0.007391479,0.041577198,-0.0004114985,0.36427525,0.45537558,0.0,2,0,0,0
50042811,40.154030077898966,116.25936768936619,15.98696,14.099559,-0.0,-0.016617449,-0.0060605635,0.041964896,-0.00076870585,0.3634057,0.4555852,0.0,2,0,0,0
50239638,40.15403003093767,116.25936756240083,15.989901,14.081094,-0.0,-0.021011809,-0.002370768,0.052405965,-0.00019386024,0.36271352,0.4558482,0.0,2,0,0,0
50453326,40.154029972599574,116.25936745688117,15.9827795,14.052583,-0.0,-0.025727738,0.003734797,0.050035134,0.0001476526,0.36277476,0.45576105,0.0,2,0,0,0
50652778,40.15402991459225,116.25936743541403,15.97916,14.027527,-0.0,-0.023806516,0.011830341,0.039929092,0.00010725821,0.36190668,0.45531917,0.0,2,0,0,0
50848670,40.154029848893465,116.25936741363982,15.9800005,14.007269,-0.0,-0.021697706,0.015824383,0.032317266,-0.0005974117,0.36096326,0.45547095,0.0,2,0,0,0
51060841,40.15402978669211,116.25936737185589,15.984022,13.990123,-0.0,-0.013542102,0.022058753,0.023875982,0.00016717518,0.36103,0.45477358,0.0,2,0,0,0
51256911,40.15402971730825,116.2593673620786,15.988462,13.973431,-0.0,-0.014785903,0.024703238,0.03291992,0.00020118545,0.36030695,0.45501706,0.0,2,0,0,0
51469435,40.15402964264256,116.25936738505177,15.986232,13.949943,-0.0,-0.008312963,0.029548248,0.042080052,0.00023724427,0.36033842,0.45492634,0.0,2,0,0,0
51669411,40.15402957953581,116.25936742234309,15.985723,13.93871,-0.0,-0.0034401715,0.030969538,0.03886109,1.39216145e-05,0.36527848,0.4551594,0.0,2,0,0,0
51868754,40.15402953933591,116.25936747410535,15.982912,13.914469,-0.0,0.0026136297,0.035286933,0.031318888,-0.00031576215,0.36441103,0.45536834,0.0,2,0,0,0
52068575,40.15402950707872,116.25936751769706,15.981625,13.891579,-0.0,0.018549616,0.040566918,0.024856206,-0.00016067007,0.36365375,0.45500112,0.0,2,0,0,0
52282325,40.154029507434615,116.2593675278837,15.982242,13.870885,-0.0,0.01912013,0.03703747,0.016939744,-0.00018850219,0.3638504,0.45559448,0.0,2,0,0,0
52481108,40.154029510254375,116.25936753752546,15.983544,13.850651,-0.0,0.016927166,0.031766534,0.028054465,-0.0004353768,0.3631426,0.45523623,0.0,2,0,0,0
52677695,40.15402955031215,116.25936755752328,15.981259,13.8271265,-0.0,0.020471059,0.030367168,0.014685521,0.00040867712,0.36237526,0.4548705,0.0,2,0,0,0
52889215,40.154029618497596,116.25936764683972,15.985705,13.810419,-0.0,0.029376332,0.033448227,0.019429805,0.00033569252,0.3624872,0.45545265,0.0,2,0,0,0
53087343,40.15402966592802,116.25936777057062,15.986916,13.790552,-0.0,0.028825214,0.033864014,0.024547039,0.0002641015,0.36169398,0.45507988,0.0,2,0,0,0
53285549,40.15402967710168,116.25936788368993,15.982287,13.764389,-0.0,0.024189945,0.026017165,0.03181367,-0.00012278605,0.36073652,0.45524457,0.0,2,0,0,0
53496269,40.15402975009847,116.25936791118694,17.2091,14.970135,-0.0,0.033739436,0.015133445,-5.105256,1.45586655e-05,0.36059558,0.45508584,0.0,2,0,0,0
53693930,40.154029868208255,116.2593679625888,17.7285,15.478792,-0.0,0.036491647,0.009856712,-0.91159546,7.878126e-05,0.36730248,0.4560896,0.0,2,0,0,0
53893296,40.1540299607198,116.2593679766766,17.839468,15.568313,-0.0,0.0074318927,0.003986844,-2.0688262,0.0006400384,0.37135953,0.4579768,0.0,2,0,0,0
54107823,40.15402998697491,116.25936800808621,18.251398,15.959072,-0.0,0.0046215425,0.0040379795,-0.5225486,0.0013257783,0.37060016,0.45774058,0.0,2,0,0,0
54305589,40.154029969519996,116.25936801008484,18.406086,16.092216,-0.0,-0.028541598,-0.018088503,-2.8532555,0.0015127619,0.37045664,0.4586647,0.0,2,0,0,0
54503772,40.15402988300359,116.25936803044769,18.722187,16.386995,-0.0,-0.040530708,-0.024739116,-0.14521016,0.0017593075,0.3702827,0.459593,0.0,2,0,0,0
54700969,40.154029858424245,116.2593680924919,18.894157,16.537785,-0.0,0.081546836,0.04137968,-2.5670812,0.0017312923,0.36988643,0.45974442,0.0,2,0,0,0
54914383,40.15402999396032,116.25936822403969,19.233652,16.855753,-0.0,0.08433025,0.039913543,0.026148986,0.002812634,0.37030235,0.460196,0.0,2,0,0,0
55109839,40.15402996007926,116.25936817064326,19.453156,17.05444,-0.0,-0.19033086,-0.13984784,-2.7370663,0.0048168814,0.36822563,0.4593733,0.0,2,0,0,0
55322735,40.15402961120882,116.25936784885492,19.927223,17.507195,-0.0,-0.19356348,-0.1443757,-0.3513627,0.0034984273,0.3685314,0.45901605,0.0,2,0,0,0
55520182,40.15402967039831,116.25936780096998,20.146168,17.704803,-0.0,0.57712114,0.28929168,-2.227858,0.005499343,0.3667197,0.45899588,0.0,2,0,0,0
55718759,40.154030887967004,116.25936874529003,20.788603,18.336554,-0.0,0.5446038,0.41094613,-2.1437473,0.03774707,0.3722338,0.45972124,0.0,2,0,0,0
55932528,40.154031492370784,116.25936974011576,21.250057,18.776852,-0.0,-0.19222131,0.27294627,-0.5623308,0.0036843626,0.37321457,0.46011448,0.0,2,0,0,0
56129973,40.1540292614228,116.25936960114628,21.504847,19.01019,-0.0,-4.0308175,-1.1182138,-1.035618,-0.06757084,0.37119693,0.4599505,0.0,2,0,0,0
56330735,40.154019841672145,116.25936569830861,21.898361,19.382124,-0.0,-4.5482864,-1.500044,-0.11455887,0.2124771,0.36928657,0.4591169,0.0,2,0,0,0
56529299,40.15401276792565,116.25936181177967,22.328411,19.790905,-0.0,-2.686058,-1.5595562,-2.0602453,0.3358869,0.36903444,0.45978868,0.0,2,0,0,0
56740778,40.154009697037665,116.25935884682643,22.873985,20.315117,-0.0,0.079058886,-0.44913107,-1.0434167,0.32455587,0.36983663,0.45928875,0.0,2,0,0,0
56942343,40.15401139938755,116.25935889410718,23.199762,20.61905,-0.0,1.536389,0.46840578,0.47750035,-0.096290104,0.36804795,0.45849156,0.0,2,0,0,0
57139556,40.15402157220797,116.25936848363087,23.407562,20.805765,-0.0,10.103317,8.451639,-0.94151,0.36932653,0.36632907,0.45776936,0.0,2,0,0,0
57339655,40.154035335128015,116.2593844773089,23.674244,21.050938,-0.0,4.886496,4.6874013,-0.13668722,0.30522916,0.3669645,0.45912534,0.0,2,0,0,0
57553547,40.15404270057424,116.25939038453112,24.402246,21.75755,-0.0,1.8353426,0.33936733,-2.1873975,-0.23206255,0.37041366,0.46029812,0.0,2,0,0,0
57753518,40.154044694229526,116.25938957199948,24.811483,22.155975,-0.0,-0.20990324,-1.4841356,-0.0764837,-0.8730951,0.38114905,0.46135163,0.0,2,0,0,0
57964413,40.154040452472216,116.25938034070461,24.58695,21.910227,-0.0,-5.3980103,-8.027298,6.2369614,-0.8790967,0.37832808,0.46067533,0.0,2,0,0,0
58159842,40.154024517563066,116.25934445876302,23.771093,21.073103,-0.0,-10.462404,-21.07184,-2.610973,0.07935956,0.3743765,0.46045625,0.0,2,0,0,0
58358742,40.15401258846989,116.25930836956043,25.749899,23.030903,-0.0,-0.81210434,-6.907829,-9.388734,0.19570817,0.37202263,0.46109274,0.0,2,0,0,0
58573378,40.15401103285436,116.2592943206728,28.124424,25.383884,-0.0,1.7678939,-2.5423856,-10.639935,-0.72063315,0.38147318,0.4629293,0.0,2,0,0,0
58770045,40.15401088102395,116.25928635769816,30.063025,27.301369,-0.0,1.7988305,-2.1772788,-8.380035,-1.2683767,0.39702848,0.46953282,0.0,2,0,0,0
58968188,40.154008063424136,116.25927708465653,31.467417,28.684366,-0.0,-0.9900915,-4.539997,-5.2132645,-1.0923253,0.41536358,0.48279727,0.0,2,0,0,0
59179220,40.15399819706272,116.25926146260717,32.404015,29.599789,-0.0,-4.2745886,-7.316534,-3.7395303,-0.79840356,0.4392164,0.5102702,0.0,2,0,0,0
59377761,40.15398338102128,116.25924351630324,32.75333,29.927794,-0.0,-6.329431,-8.753763,-2.7816403,-0.52536905,0.45143864,0.5401701,0.0,2,0,0,0
59575927,40.153965730865345,116.25922535797544,32.551212,29.70428,-0.0,-7.109582,-9.113547,-2.4137704,-0.57814276,0.45574,0.5760167,0.0,2,0,0,0
59774511,40.153949535488486,116.259211813031,31.687305,28.829601,-0.0,-7.5721493,-8.8143635,0.4502154,-0.6251093,0.4951738,0.61118984,0.0,2,0,0,0
59988778,40.153940846879415,116.25921217858462,30.020588,27.141443,-0.0,-3.4201434,-2.1316512,0.46443552,-0.6367837,0.498664,0.62588584,0.0,2,0,0,0
60186992,40.15393985559923,116.25922120675712,27.558908,24.658463,-0.0,-3.6202836,-2.8883004,2.9075372,-0.6429383,0.49259043,0.6366422,0.0,2,0,0,0
60385533,40.1539439080982,116.25923186391438,25.708874,22.78711,-0.0,-6.8139687,-7.529942,5.941827,-0.48560095,0.4868934,0.6562262,0.0,2,0,0,0
60597519,40.15394738314516,116.25923730137654,22.50624,19.563171,-0.0,-4.967238,-5.763355,3.144589,-0.15620987,0.4864155,0.66083944,0.0,2,0,0,0
60794506,40.1539523384236,116.25923951645075,19.502644,16.53835,-0.0,-6.7372203,-9.07114,8.55369,0.03673502,0.48027265,0.6579435,0.0,2,0,0,0
60992036,40.15395331564476,116.25923494989773,15.715102,12.729592,-0.0,-8.030846,-9.674134,9.732704,0.19008449,0.57230747,0.6562161,0.0,2,0,0,0
61202336,40.153944832047436,116.25921853176933,11.145774,8.139166,-0.0,-10.264351,-12.085141,11.366959,0.17269082,0.70257914,0.67305315,0.0,2,0,0,0
61399031,40.15393047096175,116.2591944058886,6.843877,3.816032,-0.0,-11.215075,-13.452508,12.860165,0.07483581,0.8449431,0.65458107,0.0,2,0,0,0
