timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33004358,33004304,0.0026874938,-0.0069023,0.0010531264,0.0,0.0,0.0,0.0,-1.0
33107374,33107322,0.005504971,0.008953921,0.00092643173,0.0,0.0,0.0,0.0,-1.0
33209433,33209381,0.0013754574,-0.0008841676,-0.0010220382,0.0,0.0,0.0,0.0,-1.0
33308434,33308381,0.0028656838,0.010360658,-0.0018503215,0.0,0.0,0.0,0.0,-1.0
33412378,33412326,0.0009500461,0.004263137,-0.0010617392,0.0,0.0,0.0,0.0,-1.0
33513358,33513304,-0.0060496656,-0.009551625,-0.00023457101,0.0,0.0,0.0,0.0,-1.0
33614392,33614320,0.0013743197,-0.005002664,-0.00017084467,0.0,0.0,0.0,0.0,-1.0
33716375,33716311,-0.012959522,0.012127892,-0.0009026401,0.0,0.0,0.0,0.0,-1.0
33816983,33816930,-0.0005395028,0.00033654,0.0012335961,0.0,0.0,0.0,0.0,-1.0
33919354,33919302,0.008661875,-0.0032320216,-0.0004343153,0.0,0.0,0.0,0.0,-1.0
34021358,34021304,0.009598665,0.0010907197,0.0020433764,0.0,0.0,0.0,0.0,-1.0
34122388,34122334,-0.0032988607,-0.0026554964,-0.0003146672,0.0,0.0,0.0,0.0,-1.0
34224350,34224296,0.0020540634,-0.0008092032,0.0014517192,0.0,0.0,0.0,0.0,-1.0
34325372,34325313,-0.0074628796,-0.0049731378,-0.0016748101,0.0,0.0,0.0,0.0,-1.0
34427505,34427453,0.009790941,0.009638132,-0.0020018062,0.0,0.0,0.0,0.0,-1.0
34525348,34525296,0.00097454997,0.004813321,0.00034354586,0.0,0.0,0.0,0.0,-1.0
34627659,34627605,0.02972123,0.0071336385,-6.8339985e-05,0.0,0.0,0.0,0.0,-1.0
34731357,34731305,0.006466938,-0.00093248446,-0.0019725712,0.0,0.0,0.0,0.0,-1.0
34831350,34831296,-0.010987762,-0.0066704988,-0.0016549159,0.0,0.0,0.0,0.0,-1.0
34931348,34931296,0.01628303,-0.0025829736,0.0010993733,0.0,0.0,0.0,0.0,-1.0
35035357,35035305,-0.0057227304,0.008632121,-0.0005164955,0.0,0.0,0.0,0.0,-1.0
35135436,35135384,-0.01373982,0.0036511247,0.00035502407,0.0,0.0,0.0,0.0,-1.0
35237379,35237325,-0.0106987115,-0.004886136,0.0015411664,0.0,0.0,0.0,0.0,-1.0
35339531,35339477,-0.00082323625,0.0066538756,0.0018249754,0.0,0.0,0.0,0.0,-1.0
35439906,35439852,-0.009203943,0.015637325,-0.00016129829,0.0,0.0,0.0,0.0,-1.0
35539106,35539054,0.06952937,-0.02278324,-5.2262843e-05,0.0,0.0,0.0,0.0,-1.0
35642397,35642343,-0.010382913,-0.009026917,0.0011657564,0.0,0.0,0.0,0.0,-1.0
35743553,35743469,-0.011195538,0.00036440807,-0.0015373718,0.0,0.0,0.0,0.0,-1.0
35845350,35845296,0.0015140893,-0.0034497713,-0.0017417459,0.0,0.0,0.0,0.0,-1.0
35947403,35947351,-0.005069572,-0.007563485,-0.00017643759,0.0,0.0,0.0,0.0,-1.0
36048350,36048296,-0.0010388232,0.010477511,-0.0016288821,0.0,0.0,0.0,0.0,-1.0
36151386,36151309,0.004926975,0.013443277,-0.0009115437,0.0,0.0,0.0,0.0,-1.0
36252467,36252391,-0.0023434586,0.00042156316,0.00030237535,0.0,0.0,0.0,0.0,-1.0
36354357,36354303,0.005649249,0.003689225,0.0007315856,0.0,0.0,0.0,0.0,-1.0
36454355,36454303,0.011930279,0.007940148,-0.00029591293,0.0,0.0,0.0,0.0,-1.0
36555435,36555381,-0.013285411,0.003005474,0.00073034054,0.0,0.0,0.0,0.0,-1.0
36655621,36655567,0.00065007305,-0.00065999717,0.0005025176,0.0,0.0,0.0,0.0,-1.0
36746364,36746310,0.00035343823,0.00045809822,0.0018926917,0.0,0.0,0.0,0.0,-1.0
36854302,36854238,9.0832145e-05,-0.0014035569,-0.0010796376,0.0,0.0,0.0,0.0,-1.0
36961892,36961838,-5.4440665e-05,-0.0039201006,0.0011277812,0.0,0.0,0.0,0.0,-1.0
37054350,37054296,-0.00092961575,-0.00080645975,0.0014354408,0.0,0.0,0.0,0.0,-1.0
37158914,37158860,0.0024444764,-0.004099668,0.0019548573,0.0,0.0,0.0,0.0,-1.0
37264922,37264868,-0.0024716826,-0.0032002162,-0.0016072209,0.0,0.0,0.0,0.0,-1.0
37357567,37357513,-0.0019567986,-0.000486836,-0.00053687894,0.0,0.0,0.0,0.0,-1.0
37466357,37466303,0.00081909826,-0.0050838664,0.0015159835,0.0,0.0,0.0,0.0,-1.0
37556472,37556392,-6.512704e-05,-0.0035904988,-0.0014813518,0.0,0.0,0.0,0.0,-1.0
37665908,37665854,0.00022513297,-0.004022888,0.0006100384,0.0,0.0,0.0,0.0,-1.0
37772377,37772323,0.00212518,-0.0017430983,-0.00081792346,0.0,0.0,0.0,0.0,-1.0
37878086,37878006,0.0024559302,-0.0002856076,0.0005410025,0.0,0.0,0.0,0.0,-1.0
37968507,37968427,0.0014807573,-0.002795677,0.001967456,0.0,0.0,0.0,0.0,-1.0
38075579,38075525,-0.00040194788,-0.0023383282,0.00077458186,0.0,0.0,0.0,0.0,-1.0
38181454,38181400,0.00036284974,-0.003241134,1.5061366e-05,0.0,0.0,0.0,0.0,-1.0
38271514,38271460,0.0005064523,-0.0030563034,-0.0018928832,0.0,0.0,0.0,0.0,-1.0
38378236,38378156,0.0022961264,-0.033593655,0.0010056035,0.12004964,0.0,0.0,0.0,-1.0
38484146,38484055,0.0024417366,-0.032214493,-0.001615391,0.120064415,0.0,0.0,0.0,-1.0
38577480,38577426,0.0045544906,-0.03799212,-0.0017639172,0.12008249,0.0,0.0,0.0,-1.0
38683099,38683019,0.007351636,-0.028983898,-0.0013601077,0.13780847,0.0,0.0,0.0,-1.0
38789199,38789145,-0.0012545785,-0.022983879,6.542171e-05,0.15747835,0.0,0.0,0.0,-1.0
38881966,38881885,-0.0019104584,-0.019341975,-0.0015081256,0.1763842,0.0,0.0,0.0,-1.0
38988593,38988538,-0.0018904258,-0.017580459,-0.0021675355,0.20509475,0.0,0.0,0.0,-1.0
39092643,39092588,0.0044072997,-0.010540918,-0.0016618753,0.22604719,0.0,0.0,0.0,-1.0
39187385,39187329,-0.0004288388,-0.017889436,0.00069824466,0.24685775,0.0,0.0,0.0,-1.0
39292434,39292379,-0.0030858475,-0.013952288,0.0010687362,0.27635163,0.0,0.0,0.0,-1.0
39400363,39400308,0.0035579812,-0.011600092,6.512554e-05,0.3340019,0.0,0.0,0.0,-1.0
39488993,39488937,0.0025446783,-0.007303781,-0.0004248296,0.36326498,0.0,0.0,0.0,-1.0
39594451,39594396,0.00417005,-0.0062196036,-0.0007548789,0.40525833,0.0,0.0,0.0,-1.0
39701000,39700944,-0.0012712243,-0.006343402,-0.0022280589,0.41929483,0.0,0.0,0.0,-1.0
39795138,39795056,0.002131547,-0.004568623,0.0009854222,0.4292986,0.0,0.0,0.0,-1.0
39902433,39902378,0.00030857208,0.0055798357,-0.0011301484,0.46956837,0.0,0.0,0.0,-1.0
39993683,39993627,0.0032425555,-0.0021118084,-0.0021681185,0.45668912,0.0,0.0,0.0,-1.0
40103401,40103345,-0.000111900736,-0.00083899405,-0.0010200567,0.53890795,0.0,0.0,0.0,-1.0
40207380,40207325,0.00070348824,0.0019727133,0.0012536274,0.54831094,0.0,0.0,0.0,-1.0
40312658,40312576,0.015979435,-0.0024930732,-0.00062609714,0.6039628,0.0,0.0,0.0,-1.0
40404221,40404136,0.001937045,0.003055354,0.0010797038,0.6694551,0.0,0.0,0.0,-1.0
40510805,40510749,0.0024966206,0.0046581035,-0.0012931142,0.71175134,0.0,0.0,0.0,-1.0
40616620,40616565,-0.0026089672,-0.0031360863,-0.0010690156,0.7036557,0.0,0.0,0.0,-1.0
40709354,40709299,-0.0024503886,-0.008594755,-0.0012025239,0.6875854,0.0,0.0,0.0,-1.0
40814354,40814299,0.00840281,-0.00038855308,0.0006890143,0.6828766,0.0,0.0,0.0,-1.0
40919821,40919766,0.0078863455,0.004897771,0.0017347204,0.686243,0.0,0.0,0.0,-1.0
41010464,41010409,-0.0033038727,-0.0046639643,0.0002663514,0.6865932,0.0,0.0,0.0,-1.0
41118304,41118220,0.0009922368,-0.0035039154,0.00023754053,0.6832549,0.0,0.0,0.0,-1.0
41225822,41225766,0.00016414933,-0.004167447,-0.0010021406,0.68544173,0.0,0.0,0.0,-1.0
41316798,41316743,0.0008563275,0.0003364278,0.0006573086,0.6810336,0.0,0.0,0.0,-1.0
41424063,41424008,-0.008950108,-0.00041235238,0.00016222835,0.63811874,0.0,0.0,0.0,-1.0
41531283,41531212,-0.001020991,0.0009585806,0.0013210013,0.62708807,0.0,0.0,0.0,-1.0
41622751,41622696,0.0030408578,0.0061999457,-0.00027705263,0.63169914,0.0,0.0,0.0,-1.0
41728423,41728363,0.0058218576,0.0038922369,0.00038336235,0.6405862,0.0,0.0,0.0,-1.0
41836361,41836306,0.00069967436,0.0026733708,-0.0075574405,0.64175814,0.0,0.0,0.0,-1.0
41926199,41926144,-0.0040215943,-0.00051098806,-0.0051911864,0.64223063,0.0,0.0,0.0,-1.0
42035362,42035306,-0.00017854112,0.005217606,-0.0022268943,0.64002407,0.0,0.0,0.0,-1.0
42139070,42139015,0.00497766,-0.0038612634,0.002019416,0.64003456,0.0,0.0,0.0,-1.0
42231101,42231045,-0.0070165955,-0.00012259337,0.0026764516,0.64013624,0.0,0.0,0.0,-1.0
42339361,42339305,0.003680731,0.000752661,0.0039349985,0.6393411,0.0,0.0,0.0,-1.0
42444882,42444827,0.0065489,0.0069474555,0.0031056427,0.6397641,0.0,0.0,0.0,-1.0
42538364,42538309,-0.0052197897,-0.002049872,0.0003120076,0.6408949,0.0,0.0,0.0,-1.0
42643088,42643033,-0.0026197177,-0.0022301392,0.0028174708,0.64179194,0.0,0.0,0.0,-1.0
42749679,42749624,0.001944061,0.00077506073,-0.0014646109,0.6410138,0.0,0.0,0.0,-1.0
42840978,42840923,0.0020234769,0.0014182337,-0.0022619893,0.641565,0.0,0.0,0.0,-1.0
42949436,42949381,-0.0032368433,-0.0004308226,-0.0024366204,0.6414836,0.0,0.0,0.0,-1.0
43055130,43055064,-0.0014090885,0.0028404798,-0.001988172,0.6388271,0.0,0.0,0.0,-1.0
43147592,43147537,0.0029523491,-0.0037919455,0.0011438475,0.63884354,0.0,0.0,0.0,-1.0
43253625,43253569,-0.0022066704,-0.005426342,-0.0017062166,0.63985777,0.0,0.0,0.0,-1.0
43359493,43359437,-0.00021550199,-0.000119171804,-0.0004664474,0.6382203,0.0,0.0,0.0,-1.0
43451370,43451309,0.001380498,0.0048318477,-0.0005317356,0.63836163,0.0,0.0,0.0,-1.0
43558555,43558500,-0.0007282987,-0.004856443,-0.0013732188,0.63956004,0.0,0.0,0.0,-1.0
43650372,43650316,-0.00091635995,-0.012207459,0.0008448799,0.64128214,0.0,0.0,0.0,-1.0
43759364,43759309,0.0044516055,0.0007896435,-0.0012258702,0.6399125,0.0,0.0,0.0,-1.0
43863287,43863220,-0.00654829,0.0012388986,0.00022316512,0.63702476,0.0,0.0,0.0,-1.0
43954776,43954721,-0.002616215,0.0009445038,0.0014811523,0.6375135,0.0,0.0,0.0,-1.0
44063361,44063305,-0.0034970208,-0.00048229287,0.0008399323,0.6402353,0.0,0.0,0.0,-1.0
44168938,44168883,0.005803577,-0.0025975048,-0.00033906108,0.63629806,0.0,0.0,0.0,-1.0
44261360,44261305,0.0005941314,0.0010631806,0.0014148392,0.63722074,0.0,0.0,0.0,-1.0
44368355,44368300,-0.0026049572,0.0015105132,0.0015209503,0.639921,0.0,0.0,0.0,-1.0
44474360,44474305,-0.0029540537,0.004536395,-9.62598e-05,0.64004046,0.0,0.0,0.0,-1.0
44565078,44564975,0.005980053,-0.0023059621,-0.0023605584,0.6393434,0.0,0.0,0.0,-1.0
44671342,44671287,0.0042885323,-0.0022914698,0.00051171036,0.6386885,0.0,0.0,0.0,-1.0
44777968,44777912,0.004206485,-0.0023525713,-0.0010085165,0.6382197,0.0,0.0,0.0,-1.0
44868267,44868197,-0.0012016138,0.0002758309,-3.9075247e-05,0.63648003,0.0,0.0,0.0,-1.0
44977415,44977360,-0.0051693073,0.003132491,0.0008234975,0.63955647,0.0,0.0,0.0,-1.0
45080682,45080627,0.0013816662,0.00425255,0.0015811311,0.6405371,0.0,0.0,0.0,-1.0
45172901,45172846,0.000321,-0.0046943845,-0.0005367821,0.63753265,0.0,0.0,0.0,-1.0
45281397,45281341,0.0005874909,0.0014847377,0.0016582465,0.63626504,0.0,0.0,0.0,-1.0
45387535,45387480,0.0033975379,0.00109538,0.00057836674,0.6078518,0.0,0.0,0.0,-1.0
45477721,45477666,-0.0010084324,-0.0004190027,0.0014285418,0.5604722,0.0,0.0,0.0,-1.0
45588360,45588304,0.0065405834,0.002676961,0.0012665207,0.5399298,0.0,0.0,0.0,-1.0
45691643,45691588,-0.00068583107,-0.0008416725,-0.0009461434,0.5491237,0.0,0.0,0.0,-1.0
45784359,45784277,0.00072769454,0.0040560784,-0.0001496073,0.56645167,0.0,0.0,0.0,-1.0
45890364,45890305,0.0008471605,-0.003354976,-4.3535787e-05,0.5878401,0.0,0.0,0.0,-1.0
45997446,45997390,-0.00032721172,0.001715107,-0.00026859212,0.59703827,0.0,0.0,0.0,-1.0
46087910,46087855,-0.004110937,-0.0061039906,0.00039677264,0.6009086,0.0,0.0,0.0,-1.0
46194362,46194307,-0.003656737,-0.0023970876,-0.0016623155,0.6051698,0.0,0.0,0.0,-1.0
46301233,46301178,0.0036014314,0.0025152324,0.00068802637,0.6059495,0.0,0.0,0.0,-1.0
46393362,46393306,0.0020471085,-0.0016556766,-0.0025360456,0.6062472,0.0,0.0,0.0,-1.0
46499519,46499464,-0.0019751026,-0.008606467,-0.00055958115,0.60842687,0.0,0.0,0.0,-1.0
46591361,46591306,0.0013457355,0.0007962924,0.0013350317,0.60830927,0.0,0.0,0.0,-1.0
46699411,46699356,0.0060869604,-0.0014895756,-0.00052885653,0.6087083,0.0,0.0,0.0,-1.0
46806355,46806300,-0.0017792758,-0.0018366114,-0.0022095325,0.61363,0.0,0.0,0.0,-1.0
46911398,46911343,-0.0021225042,0.0008914535,-0.00088933,0.6148698,0.0,0.0,0.0,-1.0
47003521,47003452,-0.0013594854,0.0070968103,-0.00065218285,0.6155339,0.0,0.0,0.0,-1.0
47108623,47108568,0.001598391,0.0010072339,0.0010263775,0.61640674,0.0,0.0,0.0,-1.0
47215095,47215026,0.0062437253,0.0031642253,0.0013853982,0.6166181,0.0,0.0,0.0,-1.0
47306584,47306529,-0.0028955026,-0.0012166686,0.00028668923,0.6166638,0.0,0.0,0.0,-1.0
47413114,47413059,-0.0014147146,0.0022911795,0.0004193772,0.6170823,0.0,0.0,0.0,-1.0
47520489,47520434,-0.003106967,0.0007582088,0.00023441372,0.61768335,0.0,0.0,0.0,-1.0
47612138,47612059,-0.0045106104,0.0055482127,0.0012735203,0.6190369,0.0,0.0,0.0,-1.0
47719903,47719848,-0.00037418847,-0.0009663502,0.0011892195,0.62046665,0.0,0.0,0.0,-1.0
47811414,47811358,7.0276947e-06,-0.0037265045,-6.115285e-05,0.6224325,0.0,0.0,0.0,-1.0
47919336,47919230,0.0017987441,-0.0018177137,0.0005969157,0.6228399,0.0,0.0,0.0,-1.0
48026288,48026224,0.0007126899,0.00078712835,0.0010037923,0.62282735,0.0,0.0,0.0,-1.0
48118941,48118857,-0.00017190204,-0.003787161,-0.0014858872,0.6232481,0.0,0.0,0.0,-1.0
48225639,48225584,-0.0016734336,-0.0007414289,0.0013923188,0.6245465,0.0,0.0,0.0,-1.0
48331574,48331493,0.007409187,0.007989233,0.00061465,0.62190545,0.0,0.0,0.0,-1.0
48424361,48424306,0.0036907718,-0.0019352769,-0.00032449904,0.62264776,0.0,0.0,0.0,-1.0
48530332,48530276,-0.0040470925,-0.0032305708,0.001579502,0.6279271,0.0,0.0,0.0,-1.0
48637042,48636987,-0.005010276,-0.002993298,0.00081417814,0.630956,0.0,0.0,0.0,-1.0
48731362,48731307,0.0028387727,0.003691207,-0.0011244708,0.6280902,0.0,0.0,0.0,-1.0
48836566,48836511,0.006496437,0.004194833,0.0010524817,0.624046,0.0,0.0,0.0,-1.0
48929397,48929342,-0.0015412765,0.00349695,-1.522893e-05,0.6227054,0.0,0.0,0.0,-1.0
49034322,49034266,-0.0065882057,0.0007848318,0.00035890276,0.62292576,0.0,0.0,0.0,-1.0
49139619,49139538,0.0012465438,-0.0034933877,0.00027032316,0.6248778,0.0,0.0,0.0,-1.0
49246480,49246424,0.005639513,-0.0034995158,-0.0015936933,0.62695277,0.0,0.0,0.0,-1.0
49337047,49336992,0.008160651,0.0026708029,0.00013826902,0.6285275,0.0,0.0,0.0,-1.0
49445572,49445517,0.0037963956,0.005987838,-0.00016079738,0.6291968,0.0,0.0,0.0,-1.0
49535556,49535471,-0.0016671934,-0.0006964189,0.0020827844,0.6258853,0.0,0.0,0.0,-1.0
49644051,49643996,-0.006483372,0.0025096792,-0.00025339576,0.6232463,0.0,0.0,0.0,-1.0
49748521,49748462,0.004119691,-0.0021280479,0.001104098,0.6240729,0.0,0.0,0.0,-1.0
49840349,49840294,-0.0036068363,-0.0014369667,0.00085941,0.6246348,0.0,0.0,0.0,-1.0
49949526,49949470,0.0036038214,-0.0030109622,0.00072527595,0.6285578,0.0,0.0,0.0,-1.0
50058128,50058072,0.0037939579,-0.0075581875,-0.00025985233,0.6268793,0.0,0.0,0.0,-1.0
50149069,50149014,-0.0021773363,-0.0072028027,-0.0015933114,0.62587744,0.0,0.0,0.0,-1.0
50256355,50256300,-0.0016851699,-0.009171586,-3.3374177e-05,0.6283453,0.0,0.0,0.0,-1.0
50351355,50351300,-0.0033000833,-0.0011071706,0.00068766985,0.6301971,0.0,0.0,0.0,-1.0
50453382,50453326,-0.00053005246,-0.0051019164,-0.0024042781,0.6295364,0.0,0.0,0.0,-1.0
50561977,50561895,-0.0017670424,0.00013378146,0.0016014401,0.629164,0.0,0.0,0.0,-1.0
50652833,50652778,0.0019212436,-0.0017981958,0.0001499979,0.6299778,0.0,0.0,0.0,-1.0
50757982,50757900,0.006599239,-0.0021638302,0.0017437099,0.62872696,0.0,0.0,0.0,-1.0
50864747,50864691,-0.00155901,0.0001412103,-0.0013590796,0.62766385,0.0,0.0,0.0,-1.0
50969190,50969135,-0.006254931,-0.0005326709,-0.0016209199,0.6276488,0.0,0.0,0.0,-1.0
51060896,51060841,0.00089556316,0.0020569663,0.00022609363,0.62621486,0.0,0.0,0.0,-1.0
51166570,51166515,0.0058274725,0.0013927948,0.0007334997,0.6263404,0.0,0.0,0.0,-1.0
51271550,51271495,0.0027954946,0.0005633743,-0.0010773566,0.62700075,0.0,0.0,0.0,-1.0
51363353,51363297,-0.0051075765,0.0035611226,-3.4257784e-05,0.6285849,0.0,0.0,0.0,-1.0
51469490,51469435,-0.0063555306,-0.0018939672,-0.00079343905,0.6300817,0.0,0.0,0.0,-1.0
51576748,51576692,-0.006533672,0.0023431529,0.00045126016,0.6294978,0.0,0.0,0.0,-1.0
51669481,51669411,0.0024055706,0.00037072672,9.529361e-05,0.6296212,0.0,0.0,0.0,-1.0
51775307,51775243,-0.00057356514,-0.0042669564,-0.0009756364,0.6302419,0.0,0.0,0.0,-1.0
51884557,51884502,-0.002383822,-0.001117656,-0.0010029805,0.629914,0.0,0.0,0.0,-1.0
51977176,51977117,-0.0009848434,-0.00011447258,-0.0018817146,0.6289132,0.0,0.0,0.0,-1.0
52084268,52084188,0.00046297204,-0.004327701,-0.0017581258,0.6284987,0.0,0.0,0.0,-1.0
52176975,52176894,0.0009881062,0.0019845061,0.0001651564,0.6283206,0.0,0.0,0.0,-1.0
52282380,52282325,-0.0012164125,-0.0002562087,0.0017683606,0.6282171,0.0,0.0,0.0,-1.0
52388642,52388587,-0.00012924057,0.00019006082,-8.848243e-05,0.6250696,0.0,0.0,0.0,-1.0
52481163,52481108,-0.0027959384,0.0035230943,0.0013307438,0.6283353,0.0,0.0,0.0,-1.0
52587037,52586981,-0.007152926,0.004448924,0.0007630477,0.63006973,0.0,0.0,0.0,-1.0
52692985,52692930,-0.0045132665,0.0034299549,-0.0020009647,0.627614,0.0,0.0,0.0,-1.0
52798636,52798581,0.0022314675,0.005004397,-0.0010884007,0.6274015,0.0,0.0,0.0,-1.0
52889285,52889215,0.0069603105,0.004568342,-0.00021175132,0.6279,0.0,0.0,0.0,-1.0
52994305,52994227,-0.00819367,0.00116512,-0.00033939537,0.6277643,0.0,0.0,0.0,-1.0
53100797,53100741,-0.00078445766,-0.005177921,-0.0017802618,0.62740064,0.0,0.0,0.0,-1.0
53192173,53192092,0.007442754,0.0011903412,-9.463369e-05,0.6280078,0.0,0.0,0.0,-1.0
53300293,53300216,-0.006970384,0.0069713187,0.00045301334,0.6303125,0.0,0.0,0.0,-1.0
53405360,53405304,0.0072706235,0.016102258,0.0016082233,0.120014235,0.0,0.0,0.0,-1.0
53496350,53496269,-0.0012765127,0.0032802483,-0.00075400365,0.12000353,0.0,0.0,0.0,-1.0
53603733,53603677,-0.009335148,0.011882687,-0.0010247024,0.120014824,0.0,0.0,0.0,-1.0
53709374,53709319,-0.0048721614,0.006667557,0.0013356423,0.15601124,0.0,0.0,0.0,-1.0
53801611,53801555,-0.008007237,0.0013948013,-0.00041248888,0.36136723,0.0,0.0,0.0,-1.0
53909662,53909606,0.0009662302,-0.023750449,-0.0006169741,0.12001228,0.0,0.0,0.0,-1.0
54014152,54014096,-0.0007923147,-0.0264372,-0.000471841,0.12001277,0.0,0.0,0.0,-1.0
54107878,54107823,0.00019122081,-0.0032558956,-0.0015194421,0.1677353,0.0,0.0,0.0,-1.0
54214355,54214300,-0.0019030678,-0.004463639,-0.0027471215,0.4031865,0.0,0.0,0.0,-1.0
54320722,54320667,0.021576336,-0.027899439,-0.002176369,0.12012628,0.0,0.0,0.0,-1.0
54412153,54412071,0.009405863,-0.0064801723,-0.0003535363,0.120059624,0.0,0.0,0.0,-1.0
54519597,54519515,-0.00824187,0.02278775,-0.0013060248,0.2837638,0.0,0.0,0.0,-1.0
54624846,54624764,-0.0023740204,-0.0070104226,-0.002412348,0.37087083,0.0,0.0,0.0,-1.0
54717383,54717327,-0.07437703,0.11386696,0.00028316173,0.121229045,0.0,0.0,0.0,-1.0
54823281,54823217,-0.010310437,0.016831277,-0.0038141108,0.120355256,0.0,0.0,0.0,-1.0
54929354,54929299,0.03221434,-0.043406285,-0.0046453085,0.25569737,0.0,0.0,0.0,-1.0
55018538,55018456,0.020239696,-0.031915277,-0.003182822,0.39728475,0.0,0.0,0.0,-1.0
55125869,55125814,0.17701219,-0.26847157,0.011037982,0.12783441,0.0,0.0,0.0,-1.0
55232408,55232353,0.05345594,-0.030247668,0.00059193507,0.12250567,0.0,0.0,0.0,-1.0
55336659,55336556,-0.028038118,0.122798815,-0.004882075,0.19125569,0.0,0.0,0.0,-1.0
55427887,55427832,-0.09359581,0.18464686,-0.011142334,0.3441933,0.0,0.0,0.0,-1.0
55536355,55536300,-0.308647,0.36504978,0.028660579,0.1548401,0.0,0.0,0.0,-1.0
55627139,55627073,-0.32890445,0.2008267,0.033528194,0.16308534,0.0,0.0,0.0,-1.0
55733598,55733543,-0.22978419,-0.22550718,-0.018036984,0.13742533,0.0,0.0,0.0,-1.0
55838681,55838625,-0.17628829,-0.53720695,-0.055465322,0.1318574,0.0,0.0,0.0,-1.0
55932584,55932528,-0.08087337,-0.8400483,-0.12393738,0.12671803,0.0,0.0,0.0,-1.0
56038051,56037995,0.1649231,-0.7336699,-0.10558502,0.2550861,0.0,0.0,0.0,-1.0
56146436,56146350,0.3347514,0.009197831,-0.06201048,0.2177806,0.0,0.0,0.0,-1.0
56238109,56238053,0.3002136,-0.076914184,-0.08977963,0.16970563,0.0,0.0,0.0,-1.0
56347692,56347637,0.087444626,-0.013518011,-0.14992024,0.29336542,0.0,0.0,0.0,-1.0
56450703,56450648,0.18466526,-0.04842165,-0.13163453,0.16970563,0.0,0.0,0.0,-1.0
