timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50848730,-1.9056315e-05,1.2613176e-05,7.7867306e-05,0.0
51060901,8.522943e-05,-4.5950826e-05,9.501489e-06,0.0
51256971,-0.00010523749,-4.5943896e-05,2.8758386e-06,0.0
51469496,3.802476e-05,3.102857e-05,-2.3365605e-05,0.0
51669486,-2.1464411e-05,8.4099374e-05,-1.2925457e-05,0.0
51868815,-6.4161795e-05,-4.6980047e-05,3.0462852e-05,0.0
52068636,-0.00010504267,0.00013914869,1.6689452e-05,0.0
52282385,3.1990952e-05,3.7447702e-05,1.9882333e-05,0.0
52481168,-5.7527905e-05,-5.1473497e-05,5.4511504e-05,0.0
52677756,0.000107676664,2.5648289e-05,-1.4787617e-05,0.0
52889290,-0.00013999539,0.000112985435,-2.493535e-05,0.0
53087404,0.00013118854,-1.0934883e-05,-3.4122877e-05,0.0
53285620,0.0001352694,-0.00016006078,-2.1364312e-06,0.0
53496355,0.00046794274,0.0015052522,-2.831109e-06,0.0
53693991,-0.0010681457,0.0037130697,-9.053095e-06,0.0
53893383,-0.0013725981,0.0030315581,-6.529061e-05,0.0
54107884,-0.00069232244,-0.0038381529,-0.00018494899,0.0
54305650,0.0011627736,-0.0051384936,-0.0002640845,0.0
54503833,0.0033927173,-0.005435037,-0.00037367785,0.0
54701056,-0.0028907165,0.005967396,-0.00042959527,0.0
54914443,-0.0045273006,0.0082345195,-0.00059180753,0.0
55109903,0.010643362,-0.01478222,-0.00083282246,0.0
55322796,0.016856497,-0.012417996,-0.0008828009,0.0
55520251,-0.008267876,0.035420984,-0.0016664761,0.0
55718820,-0.028673928,0.03436184,-0.0012884,0.0
55932589,-0.032729935,0.02906461,-0.0015641076,0.0
56130034,-0.032729935,0.02906461,-0.0015641076,0.0
56330796,-0.032729935,0.02906461,-0.0015641076,0.0
56529359,-0.014545307,0.021617474,-0.0074235806,0.0
56740843,-0.011704835,0.025709039,-0.0074235806,0.0
56942404,-0.011704835,0.025709039,-0.0074235806,0.0
57139616,-0.018952303,0.023356622,-0.011008732,0.0
57339715,-0.017618943,0.0055696005,-0.01212279,0.0
57553608,0.062081438,-0.021632204,-0.004942689,0.0
57753592,0.062081438,-0.021632204,-0.004942689,0.0
57964473,0.06700396,-0.022381114,-0.004726536,0.0
58159928,0.055433154,-0.009149157,-0.0115109505,0.0
58358829,0.039470542,0.023645634,-0.010009595,0.0
58573438,0.039470542,0.023645634,-0.010009595,0.0
58770116,0.039470542,0.023645634,-0.010009595,0.0
58968249,0.039470542,0.023645634,-0.010009595,0.0
59179297,0.037932407,0.02050616,-0.010009595,0.0
59377848,0.037932407,0.02050616,-0.010009595,0.0
59575988,0.037302528,0.021694906,-0.010009595,0.0
59774572,0.035339244,0.021261355,-0.010009595,0.0
59988839,0.03395465,0.01870736,-0.006927916,0.0
60187053,0.012716951,0.038347967,0.011145088,0.0
60385594,0.028433498,0.029646214,0.016698346,0.0
60597605,0.026534235,0.023762515,0.012628156,0.0
60794592,0.036789645,0.02371343,0.007876775,0.0
60992096,0.036688842,0.0026221238,-0.010070171,0.0
61202396,0.033909447,-0.009274803,-0.020172823,0.0
61399092,0.030866703,-0.0031486505,-0.018435923,0.0
61609405,0.023342758,-0.00786721,-0.012731993,0.0
61807269,0.034862857,-0.0012927165,-0.004561593,0.0
62021026,0.03862291,-0.008722444,0.0069679976,0.0
62218495,0.042186316,-0.007256455,0.016605217,0.0
62417288,0.04270643,-0.005248986,0.02482437,0.0
62629502,0.04546499,-0.0070502996,0.032420345,0.0
62826670,0.045097437,-0.008388342,0.038662933,0.0
63025421,0.04950402,-0.010049594,0.04428162,0.0
63238642,0.05158874,-0.012135377,0.049810737,0.0
63436277,0.051369987,-0.013121616,0.05454686,0.0
63634362,0.053432345,-0.012587517,0.058953524,0.0
63847721,0.0523449,-0.013624056,0.06339158,0.0
64043398,0.053014304,-0.011215244,0.0671384,0.0
64243900,0.05537553,-0.012287344,0.07071393,0.0
64456891,0.054580405,-0.013018512,0.07450867,0.0
64657390,0.053250685,-0.012453445,0.07776914,0.0
64853486,0.05569015,-0.014330781,0.080502965,0.0
65054373,0.05422635,-0.01452772,0.08306996,0.0
65266051,0.054427262,-0.013941488,0.08568562,0.0
65462918,0.05562049,-0.015437295,0.08773134,0.0
65660600,0.053135663,-0.01437358,0.08973593,0.0
65873512,0.055182353,-0.013415014,0.0908183,0.0
66069817,0.05316332,-0.014921564,0.09177365,0.0
66281033,0.054282684,-0.013355033,0.0928398,0.0
66479066,0.05633358,-0.0140670715,0.09364437,0.0
66678235,0.060564023,-0.009838876,0.09560112,0.0
66890495,0.05971749,-0.010369441,0.09710779,0.0
67088349,0.05868011,-0.012942762,0.09714714,0.0
67285230,0.058775477,-0.013616759,0.09720902,0.0
67499259,0.058105826,-0.015163684,0.097279705,0.0
67695523,0.0,0.0,0.0,0.0
67893374,0.0,0.0,0.0,0.0
68109361,0.0,0.0,0.0,0.0
68306186,0.0,0.0,0.0,0.0
68507405,0.0,0.0,0.0,0.0
