timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
37249897,-0.0,-0.0,-5.286168e-05,0.0,1.0,-0.0,0.0,-2.643084e-05,0.0,0.0,-0.0,1,0,0,0,0,0
37344140,0.0,0.0,0.00030461838,0.0,1.0,0.0,0.0,0.00015230919,0.0,0.0,-0.0,1,0,0,0,0,0
37467561,0.0,0.0,0.00014758616,0.0,1.0,0.0,0.0,7.379308e-05,0.0,0.0,-0.0,1,0,0,0,0,0
37557438,0.0,0.0,0.00019277161,0.0,1.0,0.0,0.0,9.6385804e-05,0.0,0.0,-0.0,1,0,0,0,0,0
37649922,0.0,0.0,0.0008638628,0.0,0.9999999,0.0,0.0,0.0004319314,0.0,0.0,-0.0,1,0,0,0,0,0
37773340,0.0,0.0,0.0006912146,0.0,0.99999994,0.0,0.0,0.0003456073,0.0,0.0,-0.0,1,0,0,0,0,0
37862766,0.0,0.0,0.0010239601,0.0,0.9999999,0.0,0.0,0.00051198,0.0,0.0,-0.0,1,0,0,0,0,0
37953919,0.0,0.0,0.0010557078,0.0,0.9999999,0.0,0.0,0.00052785384,0.0,0.0,-0.0,1,0,0,0,0,0
38076722,0.0,0.0,0.00091244973,0.0,0.9999999,0.0,0.0,0.00045622487,0.0,0.0,-0.0,1,0,0,0,0,0
38168404,0.0,0.0,0.0004379151,0.0,1.0,0.0,0.0,0.00021895758,0.0,0.0,-0.0,1,0,0,0,0,0
38257478,0.0,0.0,0.00047583095,0.0,0.99999994,0.0,0.0,0.00023791549,0.0,0.0,-0.0,1,0,0,0,0,0
38379043,0.0017334837,-0.029189626,0.0,0.0,0.9998931,0.0008666495,-0.0145942895,1.2649485e-05,0.0,0.0,-0.12005132,1,0,0,0,0,0
38469296,0.0031924355,-0.027373485,0.0,0.0,0.9999051,0.0015960676,-0.013686297,2.184633e-05,0.0,0.0,-0.12004558,1,0,0,0,0,0
38563054,0.003804078,-0.027585002,0.0,0.0,0.9999031,0.001901857,-0.013792038,2.6233027e-05,0.0,0.0,-0.12004653,1,0,0,0,0,0
38683930,0.004154566,-0.027060619,0.0,0.0,0.9999063,0.0020770915,-0.013529867,2.8105405e-05,0.0,0.0,-0.14442363,1,0,0,0,0,0
38775462,-0.0012812526,-0.020877965,0.0,0.0,0.99994534,-0.0006405913,-0.0104387915,-6.6873645e-06,0.0,0.0,-0.16344176,1,0,0,0,0,0
38869158,-7.4075615e-05,-0.015089354,0.0,0.0,0.9999715,-3.703675e-05,-0.007544605,-2.7943557e-07,0.0,0.0,-0.18411933,1,0,0,0,0,0
38990172,-2.1477761e-05,-0.013694115,0.0,0.0,0.9999766,-1.0738628e-05,-0.0068470035,-7.3529144e-08,0.0,0.0,-0.21241747,1,0,0,0,0,0
39078838,0.0006435342,-0.013281785,0.0,0.0,0.9999779,0.00032176005,-0.006640844,2.136805e-06,0.0,0.0,-0.23284267,1,0,0,0,0,0
39171517,0.00037476694,-0.011714669,0.0,0.0,0.99998283,0.00018738025,-0.005857301,1.0975613e-06,0.0,0.0,-0.25516582,1,0,0,0,0,0
39293407,-0.0033725407,-0.008612938,0.0,0.0,0.99998933,-0.0016862539,-0.00430645,-7.2618454e-06,0.0,0.0,-0.28420782,1,0,0,0,0,0
39384141,0.0006137084,-0.0031300397,0.0,0.0,0.9999987,0.00030685382,-0.0015650191,4.802327e-07,0.0,0.0,-0.3580786,1,0,0,0,0,0
39475774,0.00018220732,-0.0025660305,0.0,0.0,0.9999992,9.110359e-05,-0.0012830149,1.1688736e-07,0.0,0.0,-0.36487383,1,0,0,0,0,0
39595244,-0.00011804122,-0.0022795373,0.0,0.0,0.99999934,-5.902057e-05,-0.0011397685,-6.726983e-08,0.0,0.0,-0.4082358,1,0,0,0,0,0
39688190,0.0016920442,-0.0019846363,0.0,0.0,0.99999917,0.0008460216,-0.0009923176,8.3952284e-07,0.0,0.0,-0.4450477,1,0,0,0,0,0
39780262,0.001778723,-0.0021230388,0.0,0.0,0.99999905,0.00088936096,-0.0010615188,9.440742e-07,0.0,0.0,-0.44307426,1,0,0,0,0,0
39903218,0.0043554613,-0.002452637,0.0,0.0,0.99999684,0.002177727,-0.0012263153,2.6705882e-06,0.0,0.0,-0.46155316,1,0,0,0,0,0
39994481,0.005705231,-0.0026444222,0.0,0.0,0.99999505,0.0028526091,-0.0013222055,3.7717537e-06,0.0,0.0,-0.5023724,1,0,0,0,0,0
40090140,0.0058695977,-0.0021883864,0.0,0.0,0.9999951,0.002934793,-0.0010941882,3.2112314e-06,0.0,0.0,-0.52474874,1,0,0,0,0,0
40208512,0.0045615393,-0.00119324,0.0,0.0,0.9999972,0.0022807673,-0.00059661845,1.3607515e-06,0.0,0.0,-0.5838844,1,0,0,0,0,0
40299505,0.005524718,-0.000281074,0.0,0.0,0.9999962,0.0027623554,-0.00014053645,3.8821315e-07,0.0,0.0,-0.63206136,1,0,0,0,0,0
40389696,0.0029569466,0.000695816,0.0,0.0,0.99999887,0.0014784727,0.0003479076,-5.143725e-07,0.0,0.0,-0.6861675,1,0,0,0,0,0
40511584,0.00075344346,0.004437132,0.0,0.0,0.9999975,0.00037672074,0.002218564,-8.3578124e-07,0.0,0.0,-0.7119409,1,0,0,0,0,0
40603377,0.0004416726,0.00573087,0.0,0.0,0.9999959,0.0002208354,0.0028654311,-6.327912e-07,0.0,0.0,-0.69746155,1,0,0,0,0,0
40695629,-0.0002173133,0.004849167,0.0,0.0,0.999997,-0.00010865632,0.0024245812,2.6344685e-07,0.0,0.0,-0.6853571,1,0,0,0,0,0
40815661,-0.0020926974,0.0051110536,0.0,0.0,0.9999962,-0.0010463451,0.0025555226,2.6739685e-06,0.0,0.0,-0.68468785,1,0,0,0,0,0
40906167,-0.0031545241,0.005267776,0.0,0.0,0.9999953,-0.0015772561,0.0026338818,4.154326e-06,0.0,0.0,-0.686504,1,0,0,0,0,0
40996600,-0.003625694,0.0064905253,0.0,0.0,0.9999931,-0.0018128364,0.0032452513,5.88315e-06,0.0,0.0,-0.6855223,1,0,0,0,0,0
41119852,-0.0042679883,0.0068152845,0.0,0.0,0.99999195,-0.0021339802,0.003407628,7.2718694e-06,0.0,0.0,-0.68373924,1,0,0,0,0,0
41211007,-0.0049397415,0.0074625155,0.0,0.0,0.99999,-0.0024698512,0.0037312377,9.215693e-06,0.0,0.0,-0.686963,1,0,0,0,0,0
41303658,-0.005115192,0.0058779544,0.0,0.0,0.99999243,-0.0025575825,0.0029389635,7.5166977e-06,0.0,0.0,-0.6702257,1,0,0,0,0,0
41425303,-0.005236089,0.0054633045,0.0,0.0,0.99999285,-0.0026180318,0.0027316394,7.1515706e-06,0.0,0.0,-0.6323308,1,0,0,0,0,0
41518547,-0.006989414,0.005296571,0.0,0.0,0.9999904,-0.0034946876,0.0026482665,9.254953e-06,0.0,0.0,-0.62731624,1,0,0,0,0,0
41608711,-0.006883204,0.006079544,0.0,0.0,0.99998945,-0.0034415794,0.0030397496,1.0461648e-05,0.0,0.0,-0.6344161,1,0,0,0,0,0
41729280,-0.0060953833,0.0059049022,0.0,0.0,0.999991,-0.0030476742,0.0029524332,8.998134e-06,0.0,0.0,-0.6412991,1,0,0,0,0,0
41820493,-0.0064919973,0.0061269593,0.0,0.0,0.99999005,-0.003245978,0.003063459,9.9440185e-06,0.0,0.0,-0.64173603,1,0,0,0,0,0
41912219,-0.0062090005,0.0051777344,0.0,0.0,0.99999183,-0.003104485,0.0025888516,8.037117e-06,0.0,0.0,-0.6413554,1,0,0,0,0,0
42036152,-0.0065936195,0.005279771,0.0,0.0,0.99999106,-0.0032967923,0.002639868,8.703175e-06,0.0,0.0,-0.6401263,1,0,0,0,0,0
42124986,-0.004157206,0.002956642,0.0,0.0,0.9999967,-0.0020785993,0.0014783172,3.0728388e-06,0.0,0.0,-0.64061797,1,0,0,0,0,0
42216806,-0.0028810322,0.0022107535,0.0,0.0,0.99999833,-0.0014405147,0.0011053754,1.592312e-06,0.0,0.0,-0.64045614,1,0,0,0,0,0
42340688,-0.00196092,0.0012361454,0.0,0.0,0.99999934,-0.0009804596,0.00061807234,6.059954e-07,0.0,0.0,-0.63951164,1,0,0,0,0,0
42429560,0.00014050682,0.0012321067,0.0,0.0,0.9999998,7.02534e-05,0.00061605335,-4.3279847e-08,0.0,0.0,-0.64010286,1,0,0,0,0,0
42522815,0.00017600153,0.0010509576,0.0,0.0,0.9999999,8.800075e-05,0.00052547874,-4.6242533e-08,0.0,0.0,-0.6414366,1,0,0,0,0,0
42643895,0.0008879636,0.0009846834,0.0,0.0,0.99999976,0.00044398173,0.0004923417,-2.1859076e-07,0.0,0.0,-0.64224976,1,0,0,0,0,0
42734536,0.00044396735,-3.3181186e-05,0.0,0.0,1.0,0.00022198368,-1.6590591e-05,3.682841e-09,0.0,0.0,-0.6408158,1,0,0,0,0,0
42827552,0.0013843614,-0.0013501612,0.0,0.0,0.9999995,0.0006921806,-0.00067508034,4.672777e-07,0.0,0.0,-0.6415488,1,0,0,0,0,0
42950580,0.0026296352,-0.0022270991,0.0,0.0,0.9999985,0.0013148165,-0.0011135484,1.4641138e-06,0.0,0.0,-0.6407982,1,0,0,0,0,0
43041922,0.0032217891,-0.0021872607,0.0,0.0,0.9999981,0.001610893,-0.0010936288,1.7617223e-06,0.0,0.0,-0.6389354,1,0,0,0,0,0
43131943,0.0044821454,-0.0021832932,0.0,0.0,0.9999969,0.0022410695,-0.0010916437,2.446457e-06,0.0,0.0,-0.63957447,1,0,0,0,0,0
43255238,0.0048399004,-0.00020488053,0.0,0.0,0.9999971,0.0024199479,-0.00010243997,2.4790012e-07,0.0,0.0,-0.63905287,1,0,0,0,0,0
43347196,0.00407582,0.00024562923,0.0,0.0,0.9999979,0.0020379086,0.00012281437,-2.5028496e-07,0.0,0.0,-0.63762635,1,0,0,0,0,0
43436741,0.0054651913,0.002092786,0.0,0.0,0.99999577,0.0027325908,0.0010463889,-2.8593647e-06,0.0,0.0,-0.6381528,1,0,0,0,0,0
43559364,0.0077569555,0.0017836203,0.0,0.0,0.9999921,0.0038784666,0.00089180336,-3.4588568e-06,0.0,0.0,-0.640293,1,0,0,0,0,0
43651158,0.005429958,0.0021008148,0.0,0.0,0.99999577,0.0027149743,0.0010504035,-2.8518302e-06,0.0,0.0,-0.64139736,1,0,0,0,0,0
43742392,0.006597553,0.002757554,0.0,0.0,0.9999936,0.0032987678,0.001378769,-4.548268e-06,0.0,0.0,-0.6400482,1,0,0,0,0,0
43864633,0.0059132366,0.0029254993,0.0,0.0,0.9999946,0.002956611,0.0014627428,-4.3247846e-06,0.0,0.0,-0.637264,1,0,0,0,0,0
43955914,0.005673153,0.002682751,0.0,0.0,0.9999951,0.0028365701,0.0013413697,-3.804908e-06,0.0,0.0,-0.6380931,1,0,0,0,0,0
44047369,0.005375959,0.004580694,0.0,0.0,0.99999374,0.0026879692,0.0022903369,-6.156393e-06,0.0,0.0,-0.6393002,1,0,0,0,0,0
44169786,0.005749589,0.004587988,0.0,0.0,0.99999326,0.002874783,0.0022939823,-6.594746e-06,0.0,0.0,-0.63609916,1,0,0,0,0,0
44262182,0.0053944727,0.006280571,0.0,0.0,0.9999914,0.0026972198,0.003140269,-8.470069e-06,0.0,0.0,-0.6375105,1,0,0,0,0,0
44369149,0.006630787,0.005088672,0.0,0.0,0.9999913,0.0033153768,0.0025443193,-8.4354515e-06,0.0,0.0,-0.64026654,1,0,0,0,0,0
44459165,0.0060942452,0.004232154,0.0,0.0,0.9999931,0.003047111,0.0021160657,-6.447932e-06,0.0,0.0,-0.639841,1,0,0,0,0,0
44551595,0.0042471015,0.0047644773,0.0,0.0,0.99999493,0.0021235433,0.002382231,-5.0587964e-06,0.0,0.0,-0.6382913,1,0,0,0,0,0
44672598,0.00255525,0.006356437,0.0,0.0,0.99999416,0.0012776182,0.0031782107,-4.0605637e-06,0.0,0.0,-0.6388463,1,0,0,0,0,0
44764210,0.0021309184,0.0045400984,0.0,0.0,0.99999684,0.0010654562,0.002270046,-2.4186422e-06,0.0,0.0,-0.6372204,1,0,0,0,0,0
44855300,0.0032113486,0.004189461,0.0,0.0,0.99999654,0.00160567,0.0020947263,-3.3634506e-06,0.0,0.0,-0.6371173,1,0,0,0,0,0
44978219,0.0033504316,0.005096205,0.0,0.0,0.99999535,0.0016752096,0.0025480965,-4.268615e-06,0.0,0.0,-0.6405408,1,0,0,0,0,0
45068089,0.0034343621,0.005109246,0.0,0.0,0.9999953,0.0017171745,0.0025546164,-4.386743e-06,0.0,0.0,-0.63951325,1,0,0,0,0,0
45157501,0.0042629032,0.0030504332,0.0,0.0,0.99999654,0.0021314474,0.0015252125,-3.2509213e-06,0.0,0.0,-0.6366374,1,0,0,0,0,0
45282972,0.005076456,0.0029979635,0.0,0.0,0.99999565,0.0025382224,0.0014989764,-3.8047517e-06,0.0,0.0,-0.6368825,1,0,0,0,0,0
45372984,0.00471885,0.0017482853,0.0,0.0,0.99999684,0.0023594217,0.00087414007,-2.0624716e-06,0.0,0.0,-0.59099424,1,0,0,0,0,0
45463415,0.0047572535,0.0023426935,0.0,0.0,0.9999965,0.002378623,0.0011713433,-2.7861936e-06,0.0,0.0,-0.55013573,1,0,0,0,0,0
45589533,0.004430373,0.0002809537,0.0,0.0,0.99999756,0.002215185,0.00014047652,-3.111822e-07,0.0,0.0,-0.54123265,1,0,0,0,0,0
45678167,0.0036690454,0.00060705026,0.0,0.0,0.9999983,0.0018345218,0.00030352463,-5.568235e-07,0.0,0.0,-0.55471206,1,0,0,0,0,0
45769843,0.0027319982,-0.00029979352,0.0,0.0,0.99999905,0.0013659986,-0.00014989663,2.0475879e-07,0.0,0.0,-0.5733417,1,0,0,0,0,0
45891165,0.002402251,-0.0005059346,0.0,0.0,0.9999992,0.0012011252,-0.00025296715,3.038454e-07,0.0,0.0,-0.59125286,1,0,0,0,0,0
45982945,0.0016595271,-0.0012554472,0.0,0.0,0.99999946,0.00082976324,-0.0006277233,5.20862e-07,0.0,0.0,-0.59804523,1,0,0,0,0,0
46073644,0.0008267544,-0.001714849,0.0,0.0,0.9999996,0.00041337704,-0.0008574244,3.544397e-07,0.0,0.0,-0.6024565,1,0,0,0,0,0
46195499,-0.00043439225,-0.003256355,0.0,0.0,0.9999987,-0.00021719583,-0.0016281765,-3.5363362e-07,0.0,0.0,-0.6059202,1,0,0,0,0,0
46287207,-8.974408e-05,-0.0024558383,0.0,0.0,0.9999992,-4.4872006e-05,-0.0012279189,-5.5099218e-08,0.0,0.0,-0.6053439,1,0,0,0,0,0
46377804,-7.7247394e-05,-0.0034466982,0.0,0.0,0.9999985,-3.8623635e-05,-0.0017233483,-6.656208e-08,0.0,0.0,-0.6066777,1,0,0,0,0,0
46500654,0.00012770222,-0.003986832,0.0,0.0,0.99999803,6.385099e-05,-0.0019934147,1.2728175e-07,0.0,0.0,-0.6090271,1,0,0,0,0,0
46592533,-4.9627197e-06,-0.004905995,0.0,0.0,0.99999696,-2.4813526e-06,-0.0024529954,-6.086763e-09,0.0,0.0,-0.60819477,1,0,0,0,0,0
46683788,-1.3166463e-05,-0.0044369516,0.0,0.0,0.99999756,-6.5832155e-06,-0.0022184742,-1.4604728e-08,0.0,0.0,-0.6099432,1,0,0,0,0,0
46807141,0.00027248377,-0.0051199524,0.0,0.0,0.9999967,0.00013624145,-0.0025599736,3.4877561e-07,0.0,0.0,-0.6136051,1,0,0,0,0,0
46896606,0.0010944081,-0.0056257434,0.0,0.0,0.9999959,0.00054720184,-0.0028128675,1.5392125e-06,0.0,0.0,-0.61527693,1,0,0,0,0,0
46989974,-0.00037871112,-0.006596861,0.0,0.0,0.9999946,-0.00018935453,-0.0032984244,-6.2457497e-07,0.0,0.0,-0.6159088,1,0,0,0,0,0
47109418,0.0011143471,-0.0062045394,0.0,0.0,0.99999505,0.0005571709,-0.0031022646,1.7284999e-06,0.0,0.0,-0.6168152,1,0,0,0,0,0
47201617,0.0021350216,-0.0064819874,0.0,0.0,0.99999416,0.001067505,-0.003240986,3.459789e-06,0.0,0.0,-0.6166361,1,0,0,0,0,0
47291825,0.0015582765,-0.0060145375,0.0,0.0,0.9999952,0.0007791346,-0.0030072632,2.3430744e-06,0.0,0.0,-0.6164298,1,0,0,0,0,0
47414998,0.002837513,-0.005691867,0.0,0.0,0.99999493,0.0014187504,-0.002845927,4.0376804e-06,0.0,0.0,-0.6175464,1,0,0,0,0,0
47506772,0.0019146007,-0.0055452962,0.0,0.0,0.9999957,0.00095729664,-0.0027726435,2.6542534e-06,0.0,0.0,-0.6177431,1,0,0,0,0,0
47597701,0.0027395946,-0.004681846,0.0,0.0,0.9999963,0.001369793,-0.0023409186,3.2065857e-06,0.0,0.0,-0.6193112,1,0,0,0,0,0
47720709,0.002063443,-0.0031807555,0.0,0.0,0.9999982,0.0010317201,-0.0015903763,1.640826e-06,0.0,0.0,-0.62118775,1,0,0,0,0,0
47812214,0.0013569782,-0.0029421246,0.0,0.0,0.9999987,0.0006784883,-0.0014710615,9.980994e-07,0.0,0.0,-0.6224254,1,0,0,0,0,0
47904877,-5.637204e-05,-0.00022420735,0.0,0.0,1.0,-2.818602e-05,-0.00011210368,-3.1597565e-09,0.0,0.0,-0.6233302,1,0,0,0,0,0
48027475,-0.0018424903,0.0024895894,0.0,0.0,0.9999988,-0.0009212443,0.0012447939,1.1467607e-06,0.0,0.0,-0.62288374,1,0,0,0,0,0
48120123,-0.0018377015,0.0025381243,0.0,0.0,0.99999875,-0.00091884995,0.0012690614,1.1660782e-06,0.0,0.0,-0.6239281,1,0,0,0,0,0
48210608,-0.0022183578,0.0031082132,0.0,0.0,0.99999815,-0.0011091774,0.0015541051,1.7237813e-06,0.0,0.0,-0.62409925,1,0,0,0,0,0
48332414,-0.0025749267,0.0039155665,0.0,0.0,0.99999726,-0.0012874604,0.0019577804,2.5205718e-06,0.0,0.0,-0.621188,1,0,0,0,0,0
