timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
37832778,nan,nan,nan,0.0007867382,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37926011,nan,nan,nan,0.00086897856,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38014029,nan,nan,nan,0.0009366824,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38137613,nan,nan,nan,0.0006118383,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38227534,nan,nan,nan,0.00052618835,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38319133,0.0,0.0,-15.0,0.0,0.0,-0.0043481574,-0.012292681,2.3869348,0.0,0.0,0.0,0.0,0.0,0.0,0.0034592643,0.0004966276,-0.12
38438553,0.0,0.0,-15.0,0.0,0.0,-0.004259546,-0.012255531,2.167998,0.0,0.0,0.0,0.0,0.0,0.0,0.0038972774,0.000525004,-0.12
38532127,0.0,0.0,-15.0,0.0,0.0,-0.005398733,-0.012728096,1.9964458,0.0,0.0,0.0,0.0,0.0,0.0,0.0044182157,0.000534262,-0.12
38623168,0.0,0.0,-15.0,0.0,0.0,-0.006895428,-0.012634531,1.8295372,0.0,0.0,0.0,0.0,0.0,0.0,0.003963545,0.00053373416,-0.1324439
38744978,0.0,0.0,-15.0,0.0,0.0,-0.008376909,-0.013850592,1.6062188,0.0,0.0,0.0,0.0,0.0,0.0,0.0036669318,-0.0005211215,-0.15743479
38837511,0.0,0.0,-15.0,0.0,0.0,-0.009283998,-0.015433265,1.4365767,0.0,0.0,0.0,0.0,0.0,0.0,0.0033940456,-0.0003800358,-0.17635113
38927137,0.0,0.0,-15.0,0.0,0.0,-0.009566359,-0.017226672,1.2722715,0.0,0.0,0.0,0.0,0.0,0.0,0.0028557768,-0.0005470815,-0.19680965
39050070,0.0,0.0,-15.0,0.0,0.0,-0.008628966,-0.017668515,1.0468833,0.0,0.0,0.0,0.0,0.0,0.0,0.0026411559,0.0005582764,-0.22603106
39138894,0.0,0.0,-15.0,0.0,0.0,-0.008613132,-0.017288404,0.8840394,0.0,0.0,0.0,0.0,0.0,0.0,0.0034493587,1.0874193e-05,-0.24683365
39234198,0.0,0.0,-15.0,0.0,0.0,-0.009376104,-0.017483888,0.7093172,0.0,0.0,0.0,0.0,0.0,0.0,0.0028016886,-0.0006693868,-0.2701224
39353401,0.0,0.0,-15.0,0.0,0.0,-0.01209127,-0.018386705,0.49077654,0.0,0.0,0.0,0.0,0.0,0.0,0.0014411337,0.00039482422,-0.33399856
