timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
29797329,0.2808702,-0.031442393,0.47325328
29801303,0.28115696,-0.035324693,0.473999
29806312,0.2760382,-0.03251251,0.47533777
29810314,0.27758977,-0.036754455,0.46812928
29813297,0.27458143,-0.035145365,0.4749378
29817341,0.2738931,-0.035116643,0.47159028
29821296,0.28040847,-0.036450658,0.4681261
29826304,0.28071308,-0.033193324,0.46977955
29830305,0.28025225,-0.036333863,0.47312087
29834302,0.27921796,-0.030220514,0.47270006
29838302,0.28096783,-0.030012552,0.46848184
29842348,0.2738151,-0.0359677,0.4726786
29847415,0.27376723,-0.036144383,0.47177014
29851305,0.27840635,-0.03250844,0.47139403
29854478,0.28088245,-0.03171033,0.4678878
29859304,0.27901927,-0.03453166,0.472278
29864302,0.2764751,-0.036651537,0.47470492
29867595,0.27989182,-0.03251936,0.4702346
29873296,0.27383596,-0.031699643,0.4750845
29878302,0.2804237,-0.030924752,0.46796727
29881302,0.28068426,-0.031317554,0.47238892
29886299,0.27599737,-0.03315436,0.47519577
29889318,0.27617788,-0.034402724,0.46881366
29894303,0.27325562,-0.037594315,0.47362944
29898349,0.27870005,-0.03494657,0.46782452
29903303,0.2795556,-0.033977415,0.47288266
29908302,0.27414867,-0.03340011,0.46925372
29911309,0.28103304,-0.036359046,0.47306892
29915302,0.27356258,-0.03746787,0.4717378
29923302,0.27813378,-0.037326474,0.4685989
29926296,0.2737807,-0.033071704,0.47236133
29928792,0.27970946,-0.035114784,0.47521785
29935379,0.27978438,-0.034752462,0.47329623
29938309,0.2794814,-0.03566001,0.4682313
29943299,0.2758145,-0.032809786,0.46989855
29952322,0.28000042,-0.03258504,0.47025716
29954325,0.27797815,-0.034532048,0.47072387
29958299,0.27407998,-0.03516345,0.47418806
29963319,0.2779015,-0.031133065,0.47292486
29967323,0.27419785,-0.036416482,0.47463745
29970314,0.27640414,-0.031613998,0.47263858
29975309,0.2758197,-0.031477816,0.47109458
29979383,0.27719504,-0.030696386,0.4729432
29983302,0.27844626,-0.03154214,0.47439787
29986296,0.27771136,-0.031757407,0.47150213
29990381,0.27851903,-0.033730887,0.47473654
29995301,0.27398998,-0.030000871,0.46936834
29998318,0.27698326,-0.031632833,0.46823415
30003302,0.2810183,-0.036046628,0.46971095
30006942,0.27828798,-0.032861765,0.47296268
30012483,0.27335936,-0.03472831,0.4699587
30016302,0.2765938,-0.03385867,0.46792325
30020303,0.27963713,-0.03769655,0.46852294
30024296,0.2769524,-0.036933478,0.47523674
30028304,0.28006738,-0.03699454,0.47158468
30033309,0.27611563,-0.030221377,0.47005427
30042347,0.2737421,-0.037042215,0.46858075
30044316,0.27922228,-0.031534586,0.47122484
30048302,0.2749128,-0.030370018,0.47096938
30051775,0.27863923,-0.032651924,0.47479066
30057338,0.280935,-0.035886765,0.47308844
30061302,0.27405068,-0.035876386,0.4716469
30070315,0.28055444,-0.033309832,0.47248784
30073305,0.27819672,-0.037370946,0.47355014
30078384,0.2756024,-0.0364946,0.47170326
30081305,0.27887696,-0.03275795,0.47234175
30087351,0.2766721,-0.03387203,0.4741743
30090298,0.2756593,-0.030231077,0.47389758
30093296,0.2782467,-0.02977637,0.47008845
30098319,0.27581862,-0.034450553,0.47503313
30102323,0.27510646,-0.033485908,0.4681299
30105299,0.27394512,-0.036644194,0.46945357
30109303,0.27884966,-0.030190432,0.47108054
30112771,0.27383137,-0.03361828,0.46912014
30117331,0.27896756,-0.036620136,0.46763667
30121296,0.27912596,-0.03366002,0.46777263
30126302,0.2774276,-0.03497763,0.4730573
30131312,0.27601442,-0.030813457,0.471767
30134319,0.27761889,-0.03279577,0.47034198
30138302,0.27642566,-0.03433076,0.4747318
30142324,0.27739546,-0.03608229,0.46758804
30146307,0.28091514,-0.034065783,0.4746315
30152322,0.2797731,-0.030247943,0.47406724
30161324,0.27494255,-0.0355792,0.4736039
30164312,0.27867258,-0.03461778,0.4709463
30168296,0.27370903,-0.033707753,0.46783188
30173304,0.27491814,-0.037200578,0.46863723
30176472,0.27646425,-0.037110593,0.4681072
30181309,0.27450392,-0.033131458,0.46778375
30184304,0.27502513,-0.031450838,0.4680726
30189303,0.27506515,-0.03321658,0.4744899
30194296,0.2800548,-0.034869377,0.47308078
30197329,0.28043926,-0.032638624,0.4709302
30201296,0.27809948,-0.036373235,0.46985123
30204296,0.28120318,-0.035975598,0.4719084
30209317,0.27816957,-0.037474725,0.4697383
30213302,0.2798777,-0.030961908,0.46993297
30221079,0.2798777,-0.030961908,0.46993297
30239305,0.27744335,-0.032966178,0.470058
30242362,0.27554137,-0.036939897,0.4748767
30246302,0.27912405,-0.03187233,0.47120476
30252360,0.2774217,-0.03722892,0.46856192
30267352,0.277739,-0.0318383,0.47432435
30272323,0.2804475,-0.03551008,0.47490352
30275305,0.2809139,-0.032974962,0.4741095
30282350,0.27568454,-0.02976106,0.47490507
30286302,0.28016487,-0.03744094,0.47447446
30295595,0.28016487,-0.03744094,0.47447446
30300302,0.27767074,-0.033482704,0.47023523
30315322,0.27973136,-0.030322501,0.46788204
30318301,0.2763252,-0.03729381,0.47155815
30326234,0.2763252,-0.03729381,0.47155815
30330304,0.27446374,-0.034229867,0.4713581
30342330,0.2794078,-0.0364123,0.46966803
30352330,0.2751732,-0.03130806,0.47435313
30355315,0.27937827,-0.031301692,0.47250172
30359302,0.2782361,-0.03054546,0.4747682
30363303,0.2734528,-0.032539625,0.47130445
30366296,0.27858955,-0.03603668,0.47129214
30373303,0.27858955,-0.03603668,0.47129214
30380299,0.2774507,-0.03266724,0.47244266
30387098,0.2782479,-0.03144417,0.47406504
30394302,0.27605274,-0.03379442,0.47303978
30398306,0.27958575,-0.034339897,0.46771833
30403317,0.27958575,-0.034339897,0.46771833
30410385,0.27905968,-0.029988067,0.46963796
30414303,0.27988532,-0.035612185,0.47458214
30417539,0.2799954,-0.036973916,0.47213754
30431717,0.2798677,-0.03699262,0.47377878
30437336,0.27816716,-0.0364577,0.47258264
30440317,0.2747608,-0.031547375,0.47462314
30444378,0.28064784,-0.03170927,0.47345078
30450307,0.2753396,-0.03399832,0.47265664
30453317,0.27791566,-0.034176942,0.4746897
30458306,0.27974647,-0.034859154,0.47206092
30462325,0.2747049,-0.03681701,0.4740746
30467346,0.2783995,-0.035655905,0.46952936
30470311,0.27565688,-0.03582247,0.47019476
30479276,0.27565688,-0.03582247,0.47019476
30484303,0.27703965,-0.032861467,0.47291523
30487350,0.27697065,-0.037667654,0.47246194
30492350,0.2773875,-0.031305075,0.47013378
30496302,0.2742503,-0.03518285,0.4698289
30500303,0.27622563,-0.03711349,0.47273505
30512332,0.27584434,-0.03743929,0.468387
30515313,0.2795393,-0.03663161,0.4681223
30518303,0.28022718,-0.034462877,0.47003928
30526304,0.27368277,-0.032597747,0.4723854
30530330,0.27442837,-0.034737967,0.474069
30534302,0.2772629,-0.03203171,0.47205648
30542331,0.27722248,-0.035956632,0.47139895
30552973,0.27403167,-0.03114677,0.4752064
30555308,0.2735982,-0.034773704,0.46853352
30559305,0.276453,-0.03262835,0.46920344
30562343,0.27869853,-0.033293582,0.47506884
30568298,0.2776369,-0.036261275,0.46818733
30571298,0.27685204,-0.02993624,0.4734165
30577350,0.27588734,-0.033393137,0.47342128
30580296,0.27594376,-0.035196565,0.47321343
30583315,0.27427584,-0.03566061,0.46869716
30587199,0.27370453,-0.034876436,0.47540718
30592345,0.27802968,-0.03593618,0.46788892
30596299,0.2761913,-0.034399923,0.46759072
30600303,0.274352,-0.030537236,0.47166476
30603509,0.2789412,-0.034206968,0.47331536
30608302,0.27642187,-0.035517406,0.46943933
30614302,0.2745314,-0.033692114,0.4695204
30617322,0.28041247,-0.030394165,0.47154978
30621302,0.2798399,-0.034210894,0.4705229
30626317,0.27659008,-0.037492324,0.47294816
30630337,0.28076503,-0.036463294,0.47440115
30633519,0.2746993,-0.034283858,0.46762392
30638302,0.2787744,-0.031791907,0.46937945
30642477,0.27905798,-0.03132716,0.47004578
30651304,0.2796493,-0.034716718,0.47060156
30654304,0.2812131,-0.03489069,0.47484228
30658302,0.27759558,-0.034214072,0.46990904
30662937,0.27625468,-0.034944985,0.47539613
30667381,0.27844858,-0.034890898,0.4707411
30670296,0.27706248,-0.03429327,0.46804038
30675382,0.2803774,-0.032568954,0.471718
30680306,0.2781917,-0.033399694,0.47116822
30683296,0.27917725,-0.035651404,0.4708102
30687329,0.2787418,-0.031386472,0.4748644
30690300,0.27694622,-0.031433657,0.47232875
30695319,0.27455664,-0.032462686,0.47190037
30698321,0.2808965,-0.031361308,0.47191522
30702330,0.27346656,-0.03202131,0.47538435
30707360,0.28000808,-0.037148915,0.46746144
30710482,0.27802378,-0.03376431,0.47218332
30715318,0.28116292,-0.03574587,0.46759114
30718302,0.28062028,-0.035834685,0.47064656
30722344,0.28048968,-0.03256617,0.4709948
30727348,0.275062,-0.033532664,0.47371823
30731296,0.27846894,-0.030521361,0.47254205
30734304,0.27509892,-0.03552877,0.472383
30737861,0.2802217,-0.031303644,0.47468057
30743315,0.27759916,-0.031340327,0.470695
30747345,0.28037524,-0.031859435,0.46926433
30751303,0.2733678,-0.03151908,0.46752897
30754313,0.2759767,-0.0362013,0.47383758
30763380,0.28114817,-0.033365317,0.47323182
30766299,0.28072837,-0.03389073,0.47379446
30771321,0.28100646,-0.03254195,0.4740611
30775314,0.27613705,-0.03429596,0.47397476
30779302,0.27508825,-0.035239067,0.472137
30783304,0.27984455,-0.029992929,0.47309154
30791303,0.27871564,-0.029936764,0.47536942
30794306,0.27740955,-0.034207694,0.4720494
30798302,0.28044155,-0.03026916,0.47242746
30802324,0.2767857,-0.03679279,0.47484446
30806303,0.2809084,-0.031436313,0.4733489
30810309,0.27912527,-0.036593817,0.46805358
30814111,0.27409065,-0.031291403,0.47506657
30819314,0.2811491,-0.03362446,0.4704383
30823302,0.2793838,-0.03079077,0.47319868
30827345,0.27505237,-0.03547828,0.46873617
30830599,0.2744462,-0.035015605,0.46874252
30836299,0.28064087,-0.034309097,0.46983522
30840381,0.27478036,-0.032006104,0.47507194
30844315,0.27582493,-0.035682317,0.47242764
30849297,0.2770805,-0.031707775,0.46941835
30853296,0.27889615,-0.033707395,0.47458696
30857324,0.279172,-0.031174023,0.47323978
30860317,0.27476633,-0.036455456,0.47198382
30865303,0.27717966,-0.033853073,0.47464237
30869302,0.27786577,-0.031629477,0.46879587
30874302,0.273542,-0.036194935,0.46955657
30879302,0.27558494,-0.031313717,0.47183776
30883299,0.2757232,-0.032668646,0.47533634
30886310,0.27692834,-0.031103864,0.47411364
30889305,0.2781494,-0.033651724,0.47046247
30894306,0.276578,-0.031096613,0.4706846
30897323,0.2781412,-0.031792153,0.47030485
30901306,0.27889153,-0.03369543,0.47191167
30910309,0.27673247,-0.0352263,0.47095785
30913309,0.27424738,-0.031466138,0.47072235
30917442,0.275327,-0.03437686,0.47281465
30921305,0.2773472,-0.037577443,0.4679587
30926304,0.2779192,-0.035064988,0.4720139
30929305,0.2757616,-0.032289296,0.4679442
30934301,0.27647594,-0.033535328,0.47241563
30937347,0.2743791,-0.035252694,0.46801248
30942337,0.2733189,-0.035021544,0.4722783
30946303,0.27399236,-0.03762125,0.4736612
30950381,0.27701288,-0.035306133,0.47455537
30956309,0.27326745,-0.030315664,0.47206894
30959296,0.2776215,-0.03436921,0.47295168
30963302,0.28034174,-0.034354188,0.4692617
30967325,0.2802569,-0.036858685,0.47213107
30971302,0.2771509,-0.034940884,0.46929163
30975302,0.27443087,-0.034411684,0.47471553
30979316,0.27874514,-0.033593006,0.47463235
30983380,0.27726683,-0.036681764,0.46836418
30987343,0.2792061,-0.037382383,0.4712513
30991301,0.2746084,-0.032519814,0.4723334
30994382,0.27915752,-0.03148908,0.47004718
30998302,0.2809182,-0.034921374,0.47266996
31003302,0.27974665,-0.034546293,0.47030523
31006296,0.27743357,-0.034559064,0.4704241
31010305,0.2734584,-0.033193484,0.46800578
31016382,0.27910808,-0.035165817,0.4712364
31019310,0.28106746,-0.030881753,0.4727338
31024319,0.27650332,-0.036639508,0.4713811
31028296,0.27353275,-0.031242413,0.47143596
31030831,0.28037295,-0.03424746,0.47470474
31035305,0.2806198,-0.036133844,0.47333485
31039302,0.28053483,-0.036528006,0.46901184
31042658,0.2766563,-0.03721211,0.46824858
31048296,0.27513647,-0.03450248,0.46981382
31052354,0.27395454,-0.03418199,0.4675485
31055302,0.27348033,-0.031728115,0.47401166
31059302,0.27663907,-0.03649644,0.4688329
31064296,0.2806396,-0.03467888,0.46917963
31068302,0.27733278,-0.030958554,0.4723509
31072356,0.27686545,-0.035400376,0.4706633
31075493,0.2772514,-0.037121937,0.47266412
31079302,0.27565694,-0.03538033,0.46833912
31084311,0.27697664,-0.036991905,0.47172153
31087350,0.27403408,-0.033977784,0.47417974
31091302,0.27459267,-0.03163773,0.46930814
31095303,0.27956855,-0.029800834,0.47322032
31099303,0.27642033,-0.037623014,0.47218236
31103306,0.27734354,-0.03238013,0.47246137
31108308,0.28017542,-0.0358856,0.46887437
31111312,0.27584338,-0.032251045,0.47006246
31115381,0.27504864,-0.034350235,0.4701498
31117961,0.27908972,-0.029908223,0.46933737
31128321,0.27755713,-0.032190636,0.47540227
31129952,0.27580795,-0.03702485,0.46982738
31136299,0.2797271,-0.035639126,0.47113532
31140303,0.27667773,-0.03380276,0.46954352
31144319,0.2765332,-0.033437103,0.46784037
31148380,0.27694407,-0.032396365,0.46766675
31152324,0.2787257,-0.036738124,0.4693822
31155302,0.27471003,-0.029998355,0.46905112
31159381,0.27475578,-0.037364118,0.4723461
31164296,0.27599323,-0.03370812,0.4751903
31168304,0.2808564,-0.031560075,0.47388008
31173312,0.28099248,-0.037170358,0.47299042
31177325,0.28007758,-0.033218298,0.47258136
31180318,0.27628553,-0.03570277,0.467636
31184296,0.27440608,-0.031470463,0.47264284
31188303,0.27833048,-0.03508258,0.47074723
31192415,0.27533233,-0.034123782,0.4709182
31196303,0.27784616,-0.037406538,0.46844688
31200316,0.2800122,-0.0346821,0.4689976
31204302,0.27634573,-0.030492822,0.47022057
31208302,0.27809703,-0.035854045,0.47136432
31213306,0.27891618,-0.03357265,0.46836486
31215334,0.27958965,-0.030560795,0.4744445
31220303,0.27901402,-0.034296025,0.47144088
31225378,0.2788152,-0.031690925,0.46779665
31229296,0.27854654,-0.036404915,0.46858904
31233303,0.27541846,-0.03239824,0.47434658
31237349,0.27462697,-0.03177688,0.47331125
31246302,0.27602157,-0.030100029,0.47283962
31249315,0.27785403,-0.034207202,0.4738738
31253302,0.2762504,-0.03145764,0.47137138
31259299,0.276004,-0.035548564,0.4692998
31262335,0.27421647,-0.036554985,0.47168365
31264309,0.27582476,-0.034609836,0.46959916
31268296,0.27393213,-0.030527005,0.47521916
31274303,0.27398714,-0.030978188,0.47348192
31278296,0.27739692,-0.03342298,0.4692471
31282326,0.27986485,-0.036213834,0.47323132
31285322,0.28007144,-0.03690384,0.47284293
31291388,0.2781542,-0.03208278,0.47015518
31294309,0.2732838,-0.030297652,0.46863067
31297328,0.28036922,-0.035631225,0.4700194
31301296,0.27690503,-0.036993094,0.4745809
31305306,0.27325973,-0.03585485,0.47023332
31310299,0.27560285,-0.03547889,0.4698779
31314308,0.28074726,-0.03670965,0.4722252
31320313,0.27844355,-0.034404844,0.47527248
31323296,0.28024018,-0.03319772,0.47487518
31327333,0.27596992,-0.033106055,0.46944603
31330437,0.2767235,-0.034811556,0.46787786
31336296,0.27533388,-0.036805857,0.47349927
31339296,0.2801457,-0.035074603,0.47243333
31343302,0.28043854,-0.033845343,0.46918637
31349309,0.27324143,-0.037555687,0.47058284
31352341,0.28033522,-0.037443127,0.47210568
31356302,0.27851543,-0.03725486,0.4724599
31360299,0.28029147,-0.037428703,0.46804044
31363323,0.2743531,-0.031232301,0.46992844
31372344,0.28085726,-0.030741856,0.47522312
31375296,0.27942437,-0.037358258,0.46940413
31381305,0.27681124,-0.031243507,0.46956602
31385312,0.27879798,-0.034239214,0.47425047
31388317,0.277454,-0.033484213,0.4738909
31391296,0.28082174,-0.03214807,0.4704994
31396302,0.27530116,-0.03298811,0.47372904
31400302,0.27385288,-0.030141942,0.47048795
31404302,0.2811917,-0.03746435,0.47094154
31408118,0.27629116,-0.030330598,0.4688867
31412441,0.280843,-0.037388925,0.46913904
31417323,0.27859887,-0.032591622,0.46820763
31420319,0.27498376,-0.030391544,0.4721247
31425303,0.27584746,-0.03768247,0.47425556
31429318,0.2763425,-0.037644975,0.47402456
31432325,0.28016728,-0.03411412,0.46932173
31442323,0.28026822,-0.03479563,0.4691702
31444302,0.2753209,-0.03316031,0.47436696
31448306,0.27768677,-0.036318704,0.47215736
31453310,0.2778483,-0.037163753,0.47340152
31456427,0.27604824,-0.034192044,0.46947694
31461303,0.27814603,-0.032705814,0.4691463
31465302,0.28111047,-0.035976574,0.4724031
31467086,0.2791075,-0.033285614,0.4734131
31473313,0.27935207,-0.030352348,0.47225097
31476296,0.27887097,-0.031052854,0.4712765
31480302,0.27993578,-0.032312732,0.4745367
31486296,0.27485222,-0.034525186,0.47074935
31489431,0.28093866,-0.03178261,0.47087097
31492343,0.27959898,-0.03329449,0.4748833
31497324,0.27583557,-0.03552802,0.4695419
31501307,0.27992952,-0.03012614,0.47106764
31505303,0.27569056,-0.031866454,0.47103158
31510296,0.27460936,-0.034502152,0.4700611
31512365,0.27907613,-0.03665257,0.47128734
31518296,0.27977002,-0.03470234,0.47269034
31522417,0.27943817,-0.034674436,0.4709912
31526304,0.27694592,-0.03623244,0.4714862
31531302,0.27743667,-0.037665904,0.47110087
31534323,0.27792782,-0.0338289,0.47471812
31537322,0.27621946,-0.034059655,0.47144842
31541299,0.27594352,-0.03163303,0.4677651
31647335,0.27416706,-0.036765084,0.47289732
31648008,0.279228,-0.033634044,0.47129104
31653314,0.28061226,-0.03039846,0.47097978
31657322,0.2800234,-0.036542498,0.47330213
31661306,0.28081292,-0.03278707,0.47119418
31664299,0.27838355,-0.035257466,0.47492206
31673300,0.27810177,-0.036962785,0.4694208
31676380,0.28018144,-0.03255359,0.46951544
31681310,0.2767817,-0.031926718,0.4707599
31686305,0.27764845,-0.031378966,0.4721174
31689313,0.27704048,-0.033256616,0.47136804
31692341,0.2755185,-0.036132667,0.4687801
31696303,0.2789865,-0.03273412,0.4697031
31700303,0.27761823,-0.03330906,0.4703664
31705302,0.27681378,-0.03361163,0.47540256
31708296,0.2807262,-0.037644368,0.4692339
31712324,0.27674338,-0.031919114,0.47276154
31717354,0.27416813,-0.036732797,0.46809334
31720400,0.2795518,-0.03111858,0.47088397
31724296,0.2745539,-0.03298403,0.4693042
31728307,0.27984405,-0.03691012,0.4723512
31736322,0.28083652,-0.030087575,0.4751748
31739250,0.2795076,-0.037401337,0.47101742
31745299,0.27603537,-0.03527833,0.47190425
31748306,0.2781874,-0.033939432,0.47302803
31753379,0.2794193,-0.033226345,0.4718265
31756309,0.27978924,-0.034155406,0.47012177
31760505,0.27337775,-0.032909863,0.47518453
31765303,0.27890363,-0.03489456,0.47136742
31769302,0.27702063,-0.031875588,0.47442326
31778302,0.279993,-0.03315094,0.46921426
31781316,0.27366474,-0.030887155,0.47038907
31785296,0.27474523,-0.03142489,0.47150603
31789302,0.27454138,-0.036621135,0.47394872
31793305,0.28027275,-0.034424167,0.4745619
31797348,0.27701455,-0.03668186,0.4703867
31801330,0.27896556,-0.031065239,0.47198293
31807353,0.27778375,-0.03248044,0.4753295
31810296,0.27350965,-0.036275048,0.47106487
31813337,0.27637637,-0.03373674,0.46971607
31817322,0.2733234,-0.036401454,0.47224745
31822368,0.27906987,-0.030765943,0.46994022
31825304,0.27877405,-0.034223855,0.47170138
31834321,0.27688247,-0.02986774,0.47172382
31837348,0.27518937,-0.03413209,0.47269726
31842416,0.27745438,-0.030777028,0.47487208
31845299,0.27745438,-0.030777028,0.47487208
31855302,0.2787973,-0.032094896,0.47472826
31858316,0.2737723,-0.033897392,0.4722939
31863302,0.27446687,-0.032470047,0.47004098
31866026,0.27444503,-0.030295644,0.47293773
31871320,0.2772122,-0.03390496,0.47509018
31874315,0.28095666,-0.031624194,0.47470054
31879302,0.27738383,-0.033337552,0.47207835
31883300,0.27759326,-0.031229503,0.47144768
31887333,0.27748325,-0.0332605,0.47151366
31891303,0.2779515,-0.03394819,0.47378913
31894545,0.27432415,-0.030251615,0.4721797
31901306,0.27907836,-0.0350015,0.47203317
31908381,0.2799554,-0.033873968,0.47198164
31909959,0.27900058,-0.036209166,0.46927693
31915296,0.27406242,-0.030445801,0.46769133
31925302,0.27859938,-0.03577834,0.47289667
31932350,0.2746759,-0.031935297,0.46833712
31935296,0.2775788,-0.03511752,0.4675413
31939306,0.27443302,-0.035132173,0.47321585
31943304,0.27538404,-0.03345625,0.46897504
31948301,0.2787168,-0.035950936,0.47422987
31951306,0.28104416,-0.034412242,0.47160468
31960302,0.27922907,-0.033005532,0.47163075
31963402,0.2745672,-0.034989275,0.4684179
31968305,0.27444804,-0.03178239,0.47019982
31971923,0.2735996,-0.031643715,0.47288406
31976318,0.27566895,-0.034926966,0.46858832
31979317,0.2794736,-0.03249209,0.47026116
31984314,0.27838063,-0.036090992,0.47361755
31990306,0.27882385,-0.03633355,0.46842653
31993306,0.2759078,-0.034652557,0.46981576
31997439,0.2779126,-0.03654548,0.4679538
32000309,0.2764989,-0.034926984,0.4699065
32005306,0.27706316,-0.0319665,0.47454634
32008428,0.27998203,-0.03594493,0.4708436
32012338,0.2736892,-0.037448887,0.47099274
32017323,0.2776631,-0.032253,0.47303173
32022349,0.27551383,-0.035174467,0.4704528
32025317,0.28036654,-0.032257628,0.47044617
32028296,0.2808231,-0.030846244,0.47375375
32031105,0.27374053,-0.03181931,0.46946236
32036306,0.27785796,-0.03277975,0.4716533
32039064,0.27801782,-0.032278094,0.47170243
32045296,0.27707756,-0.032969438,0.47299933
32050302,0.27392104,-0.03633484,0.46998924
32053296,0.27837387,-0.030626211,0.47169897
32056296,0.2802901,-0.03193378,0.4744293
32065299,0.28103563,-0.037638176,0.47169602
32068296,0.27762148,-0.031809308,0.4691286
32072332,0.27390385,-0.034270618,0.47163284
32077366,0.27723205,-0.03325768,0.4716005
32082322,0.27838546,-0.03277439,0.47212034
32084308,0.28008312,-0.030133976,0.47283316
32089303,0.27457803,-0.030233795,0.47416523
32091552,0.28048712,-0.034406718,0.4736357
32096380,0.2745987,-0.032707624,0.46953022
32100317,0.27364624,-0.034153882,0.46805495
32105307,0.27597883,-0.031280693,0.4740503
32114302,0.2766252,-0.033115577,0.4728757
32116296,0.27888975,-0.03649714,0.47241336
32120309,0.27547583,-0.030401153,0.46955284
32124519,0.2797213,-0.035021532,0.47056472
32129380,0.2754823,-0.02989877,0.47154415
32133296,0.27839726,-0.035627995,0.4686808
32142351,0.27545282,-0.035133913,0.47170013
32145309,0.27712667,-0.031179726,0.47423726
32149302,0.27556068,-0.036663324,0.46797004
32153305,0.27566662,-0.031487588,0.47106466
32158316,0.2768281,-0.0308369,0.4710711
32162415,0.2736891,-0.03478941,0.47017005
32165298,0.2760351,-0.032597575,0.4702877
32168128,0.2739507,-0.036631957,0.46939933
32173429,0.28065544,-0.032302413,0.46888304
32177322,0.2796064,-0.03367684,0.47180566
32181304,0.2806349,-0.03486503,0.47464287
32186305,0.27823737,-0.03155342,0.46911684
32189314,0.27905494,-0.03736316,0.4732801
32194303,0.27426535,-0.031510398,0.468658
32197342,0.28104296,-0.034264117,0.47346315
32201302,0.28079298,-0.036027484,0.47371414
32207348,0.27455422,-0.03440096,0.47142944
32210310,0.28034666,-0.03193319,0.468919
32219303,0.27328297,-0.03767704,0.47539845
32222349,0.27435395,-0.036978114,0.4721898
32226302,0.27419093,-0.0341581,0.47249913
32231314,0.27761108,-0.03479287,0.4719679
32234296,0.28082052,-0.034786817,0.4708398
32238302,0.2778914,-0.037041076,0.4708658
32247463,0.27474308,-0.034873415,0.47503224
32254303,0.27543265,-0.03101609,0.4680937
32257340,0.27592486,-0.030443668,0.4689163
32261381,0.27642807,-0.033752345,0.47042212
32266302,0.27404514,-0.035456434,0.4731961
32270304,0.27607355,-0.035318997,0.47299385
32274335,0.2795143,-0.037376564,0.47390896
32279302,0.27804884,-0.03758344,0.4702175
32282376,0.27865204,-0.031902812,0.46783638
32286296,0.2771165,-0.030242376,0.47155133
32289296,0.2806235,-0.034618277,0.46934476
32293304,0.27863282,-0.036397856,0.47161967
32297323,0.27744865,-0.033755176,0.47426102
32301303,0.2784276,-0.036455594,0.47532603
32307323,0.27615803,-0.036180012,0.47089174
32310305,0.27551004,-0.03644465,0.4717977
32314302,0.27486503,-0.03405216,0.46907198
32318303,0.28008267,-0.033668745,0.47121865
32323297,0.27607995,-0.03223848,0.47245637
32326298,0.2752153,-0.031161483,0.4726249
32330304,0.27922764,-0.03405911,0.47292376
32334303,0.27487788,-0.029934293,0.47398165
32339297,0.27985385,-0.032667894,0.46779364
32343299,0.27929148,-0.032312136,0.47432178
32346296,0.2809456,-0.032329783,0.46923074
32350335,0.2763611,-0.037687786,0.46757472
