timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
29753310,-0.92910403,-0.94520754,0.0,0.0
29757342,-0.92910403,-0.94520754,0.0,0.0
29761302,0.8248471,0.8391434,0.0,0.0
29765319,0.8248471,0.8391434,0.0,0.0
29770381,0.8248471,0.8391434,0.0,0.0
29773296,-0.8539343,-0.8687364,0.0,0.0
29776482,-0.8539343,-0.8687364,0.0,0.0
29781394,-0.84138805,-0.8559697,0.0,0.0
29785302,-0.84138805,-0.8559697,0.0,0.0
29790296,-0.84138805,-0.8559697,0.0,0.0
29794296,0.45202175,0.4598576,0.0,0.0
29797329,0.45202175,0.4598576,0.0,0.0
29801303,-0.23375723,-0.23781149,0.0,0.0
29806312,-0.23375723,-0.23781149,0.0,0.0
29810314,-0.23375723,-0.23781149,0.0,0.0
29813297,0.8030055,0.81692624,0.0,0.0
29817341,0.8030055,0.81692624,0.0,0.0
29821296,0.47890255,0.48720846,0.0,0.0
29826304,0.47890255,0.48720846,0.0,0.0
29830305,0.47890255,0.48720846,0.0,0.0
29834302,0.52809507,0.5372526,0.0,0.0
29838302,0.52809507,0.5372526,0.0,0.0
29842348,0.91802937,0.93395025,0.0,0.0
29847415,0.91802937,0.93395025,0.0,0.0
29851305,-0.80957854,-0.8236122,0.0,0.0
29854478,-0.80957854,-0.8236122,0.0,0.0
29859304,-0.3003782,-0.3055877,0.0,0.0
29864302,-0.3003782,-0.3055877,0.0,0.0
29867595,-0.3003782,-0.3055877,0.0,0.0
29873296,-1.0088412,-1.0263252,0.0,0.0
29878302,-1.0088412,-1.0263252,0.0,0.0
29881302,-0.82789874,-0.8422486,0.0,0.0
29886299,-0.82789874,-0.8422486,0.0,0.0
29889318,-0.82789874,-0.8422486,0.0,0.0
29894303,0.9269472,0.9430115,0.0,0.0
29898349,0.9269472,0.9430115,0.0,0.0
29903303,-0.21406382,-0.21777523,0.0,0.0
29908302,-0.21406382,-0.21777523,0.0,0.0
29911309,0.5444145,0.5538562,0.0,0.0
29915302,0.5444145,0.5538562,0.0,0.0
29918554,0.5444145,0.5538562,0.0,0.0
29926296,-0.09008341,-0.091644704,0.0,0.0
29928792,-0.7432559,-0.75614446,0.0,0.0
29935379,-0.7432559,-0.75614446,0.0,0.0
29938309,-0.7432559,-0.75614446,0.0,0.0
29943299,1.016834,1.0344596,0.0,0.0
29949299,1.016834,1.0344596,0.0,0.0
29954325,-0.9938292,-1.0110599,0.0,0.0
29958299,-0.9938292,-1.0110599,0.0,0.0
29963319,-0.7354835,-0.74822956,0.0,0.0
29967323,-0.7354835,-0.74822956,0.0,0.0
29970314,1.0296155,1.0474672,0.0,0.0
29975309,1.0296155,1.0474672,0.0,0.0
29979383,1.0296155,1.0474672,0.0,0.0
29983302,-0.8495794,-0.86430824,0.0,0.0
29986296,-0.8495794,-0.86430824,0.0,0.0
29990381,0.93442196,0.9506173,0.0,0.0
29995301,0.93442196,0.9506173,0.0,0.0
29998318,0.93442196,0.9506173,0.0,0.0
30003302,0.5718125,0.58172315,0.0,0.0
30006942,0.5718125,0.58172315,0.0,0.0
30012483,0.59782743,0.6081889,0.0,0.0
30016302,0.59782743,0.6081889,0.0,0.0
30020303,0.59782743,0.6081889,0.0,0.0
30024296,0.5024155,0.511128,0.0,0.0
30028304,0.5024155,0.511128,0.0,0.0
30033309,-0.5753742,-0.58534825,0.0,0.0
30037328,-0.5753742,-0.58534825,0.0,0.0
30044316,1.0060953,1.0235437,0.0,0.0
30048302,1.0060953,1.0235437,0.0,0.0
30051775,-1.0202782,-1.037964,0.0,0.0
30057338,-1.0202782,-1.037964,0.0,0.0
30061302,-0.44549087,-0.45321396,0.0,0.0
30065307,-0.44549087,-0.45321396,0.0,0.0
30073305,0.9679155,0.9846998,0.0,0.0
30078384,0.9679155,0.9846998,0.0,0.0
30081305,-0.7987204,-0.81256837,0.0,0.0
30087351,-0.7987204,-0.81256837,0.0,0.0
30090298,-0.7987204,-0.81256837,0.0,0.0
30093296,0.7163208,0.7287354,0.0,0.0
30098319,0.7163208,0.7287354,0.0,0.0
30102323,0.6489138,0.6601603,0.0,0.0
30105299,0.6489138,0.6601603,0.0,0.0
30109303,0.6489138,0.6601603,0.0,0.0
30112771,1.0002915,1.0176389,0.0,0.0
30117331,1.0002915,1.0176389,0.0,0.0
30121296,0.79814005,0.8119753,0.0,0.0
30126302,0.79814005,0.8119753,0.0,0.0
30131312,0.79814005,0.8119753,0.0,0.0
30134319,0.94283134,0.9591823,0.0,0.0
30138302,0.94283134,0.9591823,0.0,0.0
30142324,0.5883625,0.5985616,0.0,0.0
30146307,0.5883625,0.5985616,0.0,0.0
30152322,0.6738176,0.6854973,0.0,0.0
30156302,0.6738176,0.6854973,0.0,0.0
30164312,0.8247653,0.83906984,0.0,0.0
30168296,0.8247653,0.83906984,0.0,0.0
30173304,-0.9345418,-0.95074046,0.0,0.0
30176472,-0.9345418,-0.95074046,0.0,0.0
30181309,0.3914233,0.3982102,0.0,0.0
30184304,0.3914233,0.3982102,0.0,0.0
30189303,0.3914233,0.3982102,0.0,0.0
30194296,0.7119927,0.7243336,0.0,0.0
30197329,0.7119927,0.7243336,0.0,0.0
30201296,0.7232466,0.7357832,0.0,0.0
30204296,0.7232466,0.7357832,0.0,0.0
30209317,0.7232466,0.7357832,0.0,0.0
30213302,0.561845,0.5715882,0.0,0.0
30221079,0.561845,0.5715882,0.0,0.0
30239305,-0.8122383,-0.8263235,0.0,0.0
30242362,-0.32986936,-0.33558908,0.0,0.0
30246302,-0.32986936,-0.33558908,0.0,0.0
30252360,-0.32986936,-0.33558908,0.0,0.0
30267352,0.847023,0.86171204,0.0,0.0
30272323,-0.47207624,-0.4802605,0.0,0.0
30275305,-0.47207624,-0.4802605,0.0,0.0
30282350,-0.47207624,-0.4802605,0.0,0.0
30286302,0.7629594,0.77618754,0.0,0.0
30295595,0.7629594,0.77618754,0.0,0.0
30300302,-0.9829403,-0.999983,0.0,0.0
30312323,-0.9829403,-0.999983,0.0,0.0
30318301,0.63939327,0.6504765,0.0,0.0
30326234,0.63939327,0.6504765,0.0,0.0
30330304,0.36845863,0.3748458,0.0,0.0
30342330,0.36845863,0.3748458,0.0,0.0
30352330,0.33931264,0.3451973,0.0,0.0
30355315,-0.79493695,-0.80871516,0.0,0.0
30359302,-0.79493695,-0.80871516,0.0,0.0
30363303,-0.15864398,-0.161395,0.0,0.0
30366296,-0.15864398,-0.161395,0.0,0.0
30373303,-0.15864398,-0.161395,0.0,0.0
30380299,-0.7935726,-0.807326,0.0,0.0
30387098,0.5638286,0.57360506,0.0,0.0
30394302,0.8867907,0.9021686,0.0,0.0
30398306,0.8867907,0.9021686,0.0,0.0
30403317,0.8867907,0.9021686,0.0,0.0
30410385,0.7039442,0.7161508,0.0,0.0
30414303,0.09034454,0.091911316,0.0,0.0
30417539,0.09034454,0.091911316,0.0,0.0
30431717,-0.88212997,-0.89741945,0.0,0.0
30437336,0.32819304,0.33388424,0.0,0.0
30440317,0.32819304,0.33388424,0.0,0.0
30444378,-0.3945077,-0.40134925,0.0,0.0
30450307,-0.3945077,-0.40134925,0.0,0.0
30453317,-0.96053225,-0.9771867,0.0,0.0
30458306,-0.96053225,-0.9771867,0.0,0.0
30462325,0.31751806,0.32302472,0.0,0.0
30467346,0.31751806,0.32302472,0.0,0.0
30470311,0.31751806,0.32302472,0.0,0.0
30479276,0.8537804,0.86858296,0.0,0.0
30484303,0.732085,0.7447813,0.0,0.0
30487350,0.732085,0.7447813,0.0,0.0
30492350,0.11156993,0.11350486,0.0,0.0
30496302,0.11156993,0.11350486,0.0,0.0
30500303,0.11156993,0.11350486,0.0,0.0
30512332,-0.95469165,-0.97124165,0.0,0.0
30515313,-0.89081746,-0.90626335,0.0,0.0
30518303,-0.89081746,-0.90626335,0.0,0.0
30526304,0.42101583,0.42831236,0.0,0.0
30530330,0.42101583,0.42831236,0.0,0.0
30534302,-0.89693785,-0.9124861,0.0,0.0
30542331,-0.89693785,-0.9124861,0.0,0.0
30547346,0.96579176,0.98253393,0.0,0.0
30552973,0.96579176,0.98253393,0.0,0.0
30555308,0.61910176,0.62983924,0.0,0.0
30559305,0.61910176,0.62983924,0.0,0.0
30562343,0.5216278,0.5306725,0.0,0.0
30568298,0.5216278,0.5306725,0.0,0.0
30571298,-0.87594754,-0.8911332,0.0,0.0
30577350,-0.87594754,-0.8911332,0.0,0.0
30580296,-0.87594754,-0.8911332,0.0,0.0
30583315,0.5057896,0.51455855,0.0,0.0
30587199,0.5057896,0.51455855,0.0,0.0
30592345,-0.6804701,-0.69226307,0.0,0.0
30596299,-0.6804701,-0.69226307,0.0,0.0
30600303,-0.6804701,-0.69226307,0.0,0.0
30603509,0.8445514,0.8591974,0.0,0.0
30608302,0.8445514,0.8591974,0.0,0.0
30614302,0.5375937,0.54691434,0.0,0.0
30617322,0.5375937,0.54691434,0.0,0.0
30621302,-0.97177756,-0.9886212,0.0,0.0
30626317,-0.97177756,-0.9886212,0.0,0.0
30633519,-0.2117649,-0.21543641,0.0,0.0
30638302,-0.2117649,-0.21543641,0.0,0.0
30642477,-0.47960752,-0.48792282,0.0,0.0
30647324,-0.47960752,-0.48792282,0.0,0.0
30654304,-1.0118188,-1.0293559,0.0,0.0
30658302,-1.0118188,-1.0293559,0.0,0.0
30662937,0.26596564,0.27057722,0.0,0.0
30667381,0.26596564,0.27057722,0.0,0.0
30670296,0.5634308,0.57319885,0.0,0.0
30675382,0.5634308,0.57319885,0.0,0.0
30680306,0.5634308,0.57319885,0.0,0.0
30683296,-0.6190148,-0.62974256,0.0,0.0
30687329,-0.6190148,-0.62974256,0.0,0.0
30690300,-0.76482105,-0.77807724,0.0,0.0
30695319,-0.76482105,-0.77807724,0.0,0.0
30698321,-0.76482105,-0.77807724,0.0,0.0
30702330,-0.30346352,-0.3087235,0.0,0.0
30710482,-0.70222807,-0.7144027,0.0,0.0
30715318,-0.70222807,-0.7144027,0.0,0.0
30718302,-0.70222807,-0.7144027,0.0,0.0
30722344,0.47181776,0.4799964,0.0,0.0
30727348,0.47181776,0.4799964,0.0,0.0
30731296,-0.6612008,-0.6726609,0.0,0.0
30734304,-0.6612008,-0.6726609,0.0,0.0
30737861,-0.6612008,-0.6726609,0.0,0.0
30743315,0.35276726,0.35888183,0.0,0.0
30747345,0.35276726,0.35888183,0.0,0.0
30751303,0.96459347,0.9813128,0.0,0.0
30754313,0.96459347,0.9813128,0.0,0.0
30758302,0.96459347,0.9813128,0.0,0.0
30766299,-0.53623724,-0.5455346,0.0,0.0
30771321,-0.2084289,-0.21204215,0.0,0.0
30775314,-0.2084289,-0.21204215,0.0,0.0
30779302,-0.2084289,-0.21204215,0.0,0.0
30783304,-0.13234653,-0.13464148,0.0,0.0
30787346,-0.13234653,-0.13464148,0.0,0.0
30794306,0.7972797,0.8111067,0.0,0.0
30798302,0.7972797,0.8111067,0.0,0.0
30802324,-0.97665566,-0.9935949,0.0,0.0
30806303,-0.97665566,-0.9935949,0.0,0.0
30810309,-0.77860206,-0.79210556,0.0,0.0
30814111,-0.77860206,-0.79210556,0.0,0.0
30819314,-0.77860206,-0.79210556,0.0,0.0
30823302,-1.0022211,-1.0196006,0.0,0.0
30827345,-1.0022211,-1.0196006,0.0,0.0
30830599,0.46173292,0.46973532,0.0,0.0
30836299,0.46173292,0.46973532,0.0,0.0
30840381,0.46173292,0.46973532,0.0,0.0
30844315,0.7162361,0.7286526,0.0,0.0
30849297,0.7162361,0.7286526,0.0,0.0
30853296,0.71053606,0.72285086,0.0,0.0
30857324,0.71053606,0.72285086,0.0,0.0
30860317,-0.5851262,-0.59527457,0.0,0.0
30865303,-0.5851262,-0.59527457,0.0,0.0
30869302,-0.5851262,-0.59527457,0.0,0.0
30874302,-0.5471582,-0.5566471,0.0,0.0
30879302,-0.5471582,-0.5566471,0.0,0.0
30883299,0.7820142,0.7955724,0.0,0.0
30886310,0.7820142,0.7955724,0.0,0.0
30889305,0.7820142,0.7955724,0.0,0.0
30894306,-0.87405455,-0.88920987,0.0,0.0
30897323,-0.87405455,-0.88920987,0.0,0.0
30901306,0.865553,0.88055784,0.0,0.0
30905303,0.865553,0.88055784,0.0,0.0
30913309,-0.9937163,-1.0109481,0.0,0.0
30917442,-0.9937163,-1.0109481,0.0,0.0
30921305,-1.0074415,-1.0249127,0.0,0.0
30926304,-1.0074415,-1.0249127,0.0,0.0
30929305,-1.0074415,-1.0249127,0.0,0.0
30934301,0.22709396,0.2310296,0.0,0.0
30937347,0.22709396,0.2310296,0.0,0.0
30942337,0.8977454,0.913315,0.0,0.0
30946303,0.8977454,0.913315,0.0,0.0
30950381,0.27827013,0.2830944,0.0,0.0
30956309,0.27827013,0.2830944,0.0,0.0
30959296,0.27827013,0.2830944,0.0,0.0
30963302,0.6135886,0.6242247,0.0,0.0
30967325,0.6135886,0.6242247,0.0,0.0
30971302,0.81406796,0.8281779,0.0,0.0
30975302,0.81406796,0.8281779,0.0,0.0
30979316,0.81406796,0.8281779,0.0,0.0
30983380,-0.7072904,-0.71955067,0.0,0.0
30987343,-0.7072904,-0.71955067,0.0,0.0
30991301,-0.9187908,-0.9347196,0.0,0.0
30994382,-0.9187908,-0.9347196,0.0,0.0
30998302,-0.9187908,-0.9347196,0.0,0.0
31003302,0.70368177,0.71588296,0.0,0.0
31006296,0.70368177,0.71588296,0.0,0.0
31010305,0.40829718,0.41537362,0.0,0.0
31016382,0.40829718,0.41537362,0.0,0.0
31019310,0.40829718,0.41537362,0.0,0.0
31024319,0.4528169,0.46066964,0.0,0.0
31028296,0.4528169,0.46066964,0.0,0.0
31030831,-0.8350698,-0.8495525,0.0,0.0
31035305,-0.8350698,-0.8495525,0.0,0.0
31039302,-0.8350698,-0.8495525,0.0,0.0
31042658,-0.2366599,-0.24076329,0.0,0.0
31048296,-0.2366599,-0.24076329,0.0,0.0
31052354,1.0209887,1.0386932,0.0,0.0
31055302,1.0209887,1.0386932,0.0,0.0
31059302,1.0209887,1.0386932,0.0,0.0
31064296,-0.94681406,-0.96322846,0.0,0.0
31068302,-0.94681406,-0.96322846,0.0,0.0
31072356,0.716708,0.729131,0.0,0.0
31075493,0.716708,0.729131,0.0,0.0
31079302,0.716708,0.729131,0.0,0.0
31084311,-0.9294661,-0.945577,0.0,0.0
31087350,-0.9294661,-0.945577,0.0,0.0
31091302,-0.13213935,-0.13442956,0.0,0.0
31095303,-0.13213935,-0.13442956,0.0,0.0
31099303,-0.13213935,-0.13442956,0.0,0.0
31103306,-0.7522364,-0.7652808,0.0,0.0
31108308,-0.7522364,-0.7652808,0.0,0.0
31111312,0.5394316,0.54878694,0.0,0.0
31115381,0.5394316,0.54878694,0.0,0.0
31117961,0.5394316,0.54878694,0.0,0.0
31123302,0.6972338,0.709319,0.0,0.0
31129952,-0.9786878,-0.99565494,0.0,0.0
31136299,-0.9786878,-0.99565494,0.0,0.0
31140303,-0.9786878,-0.99565494,0.0,0.0
31144319,0.7267658,0.73936474,0.0,0.0
31148380,0.7267658,0.73936474,0.0,0.0
31152324,-0.96862376,-0.9854104,0.0,0.0
31155302,-0.96862376,-0.9854104,0.0,0.0
31159381,-0.96862376,-0.9854104,0.0,0.0
31164296,0.96465325,0.9813805,0.0,0.0
31168304,0.96465325,0.9813805,0.0,0.0
31173312,-0.6872661,-0.699186,0.0,0.0
31177325,-0.6872661,-0.699186,0.0,0.0
31180318,-0.6872661,-0.699186,0.0,0.0
31184296,-0.7556316,-0.7687368,0.0,0.0
31188303,-0.7556316,-0.7687368,0.0,0.0
31192415,-0.924877,-0.94090605,0.0,0.0
31196303,-0.924877,-0.94090605,0.0,0.0
31200316,-0.924877,-0.94090605,0.0,0.0
31204302,0.8965686,0.9121112,0.0,0.0
31208302,0.8965686,0.9121112,0.0,0.0
31213306,0.81904167,0.8332373,0.0,0.0
31215334,0.81904167,0.8332373,0.0,0.0
31220303,0.4235001,0.43084446,0.0,0.0
31225378,0.4235001,0.43084446,0.0,0.0
31229296,0.4235001,0.43084446,0.0,0.0
31233303,0.7050186,0.71724534,0.0,0.0
31237349,0.7050186,0.71724534,0.0,0.0
31239614,-0.1396865,-0.14210817,0.0,0.0
31249315,-0.1396865,-0.14210817,0.0,0.0
31253302,1.0178703,1.0355233,0.0,0.0
31259299,1.0178703,1.0355233,0.0,0.0
31262335,0.6979058,0.7100031,0.0,0.0
31264309,0.6979058,0.7100031,0.0,0.0
31268296,0.6979058,0.7100031,0.0,0.0
31274303,-0.24147522,-0.24566264,0.0,0.0
31278296,-0.24147522,-0.24566264,0.0,0.0
31282326,0.74189985,0.7547677,0.0,0.0
31285322,0.74189985,0.7547677,0.0,0.0
31291388,-0.9610977,-0.977764,0.0,0.0
31294309,-0.9610977,-0.977764,0.0,0.0
31297328,-0.9610977,-0.977764,0.0,0.0
31301296,0.9687566,0.9855482,0.0,0.0
31305306,0.9687566,0.9855482,0.0,0.0
31310299,0.9687566,0.9855482,0.0,0.0
31314308,-0.92226857,-0.9382646,0.0,0.0
31320313,-0.99600714,-1.0132774,0.0,0.0
31323296,-0.99600714,-1.0132774,0.0,0.0
31327333,-0.99600714,-1.0132774,0.0,0.0
31330437,0.95122206,0.96771336,0.0,0.0
31336296,0.95122206,0.96771336,0.0,0.0
31339296,0.95122206,0.96771336,0.0,0.0
31343302,0.14584306,0.14837155,0.0,0.0
31349309,0.14584306,0.14837155,0.0,0.0
31352341,0.9575144,0.9741186,0.0,0.0
31356302,0.9575144,0.9741186,0.0,0.0
31360299,0.9575144,0.9741186,0.0,0.0
31363323,0.49757302,0.5062,0.0,0.0
31368430,0.49757302,0.5062,0.0,0.0
31375296,1.0289408,1.0467792,0.0,0.0
31381305,1.0289408,1.0467792,0.0,0.0
31385312,-0.846535,-0.8612067,0.0,0.0
31388317,-0.846535,-0.8612067,0.0,0.0
31391296,0.79890466,0.8127523,0.0,0.0
31396302,0.79890466,0.8127523,0.0,0.0
31400302,0.79890466,0.8127523,0.0,0.0
31404302,0.43446872,0.44199908,0.0,0.0
31408118,0.43446872,0.44199908,0.0,0.0
31412441,-0.7212408,-0.7337446,0.0,0.0
31417323,-0.7212408,-0.7337446,0.0,0.0
31420319,-0.6619977,-0.6734709,0.0,0.0
31425303,-0.6619977,-0.6734709,0.0,0.0
31429318,-0.6619977,-0.6734709,0.0,0.0
31432325,-0.7856951,-0.79931355,0.0,0.0
31437350,-0.7856951,-0.79931355,0.0,0.0
31444302,-0.8438769,-0.8585073,0.0,0.0
31448306,-0.8438769,-0.8585073,0.0,0.0
31453310,-0.49919826,-0.5078548,0.0,0.0
31456427,-0.49919826,-0.5078548,0.0,0.0
31461303,-0.83335775,-0.84780186,0.0,0.0
31465302,-0.83335775,-0.84780186,0.0,0.0
31467086,-0.83335775,-0.84780186,0.0,0.0
31473313,-0.9303564,-0.94648874,0.0,0.0
31476296,-0.9303564,-0.94648874,0.0,0.0
31480302,-0.50225,-0.510957,0.0,0.0
31486296,-0.50225,-0.510957,0.0,0.0
31489431,-0.50225,-0.510957,0.0,0.0
31492343,1.0011357,1.0184911,0.0,0.0
31497324,1.0011357,1.0184911,0.0,0.0
31501307,-0.8243413,-0.83863807,0.0,0.0
31505303,-0.8243413,-0.83863807,0.0,0.0
31510296,-0.8243413,-0.83863807,0.0,0.0
31512365,-0.32852802,-0.33422396,0.0,0.0
31518296,-0.32852802,-0.33422396,0.0,0.0
31522417,0.8386054,0.85314786,0.0,0.0
31526304,0.8386054,0.85314786,0.0,0.0
31531302,0.8386054,0.85314786,0.0,0.0
31534323,-0.49329406,-0.50184613,0.0,0.0
31537322,-0.49329406,-0.50184613,0.0,0.0
31541299,0.4002808,0.4072218,0.0,0.0
31644302,0.4002808,0.4072218,0.0,0.0
31648008,0.9620025,0.97868323,0.0,0.0
31653314,0.8441256,0.85876083,0.0,0.0
31657322,0.8441256,0.85876083,0.0,0.0
31661306,0.9687878,0.9855826,0.0,0.0
31664299,0.9687878,0.9855826,0.0,0.0
31669311,0.9687878,0.9855826,0.0,0.0
31676380,0.40904012,0.41613153,0.0,0.0
31681310,-0.44860274,-0.45638326,0.0,0.0
31686305,-0.44860274,-0.45638326,0.0,0.0
31689313,-0.44860274,-0.45638326,0.0,0.0
31692341,0.93198746,0.9481463,0.0,0.0
31696303,0.93198746,0.9481463,0.0,0.0
31700303,0.60561615,0.6161118,0.0,0.0
31705302,0.60561615,0.6161118,0.0,0.0
31708296,0.60561615,0.6161118,0.0,0.0
31712324,0.85291064,0.8676961,0.0,0.0
31717354,0.85291064,0.8676961,0.0,0.0
31720400,1.0277519,1.045569,0.0,0.0
31724296,1.0277519,1.045569,0.0,0.0
31728307,1.0277519,1.045569,0.0,0.0
31733296,0.7963751,0.8101821,0.0,0.0
31739250,0.53425604,0.5435209,0.0,0.0
31745299,0.53425604,0.5435209,0.0,0.0
31748306,0.53425604,0.5435209,0.0,0.0
31753379,0.6923857,0.7043911,0.0,0.0
31756309,0.6923857,0.7043911,0.0,0.0
31760505,0.65187716,0.6631834,0.0,0.0
31765303,0.65187716,0.6631834,0.0,0.0
31769302,0.65187716,0.6631834,0.0,0.0
31773303,-0.10076939,-0.10251632,0.0,0.0
31781316,-0.9328829,-0.9490536,0.0,0.0
31785296,-0.9328829,-0.9490536,0.0,0.0
31789302,-0.9328829,-0.9490536,0.0,0.0
31793305,-0.91721296,-0.9331086,0.0,0.0
31797348,-0.91721296,-0.9331086,0.0,0.0
31801330,0.6081716,0.6187117,0.0,0.0
31807353,0.6081716,0.6187117,0.0,0.0
31810296,0.6081716,0.6187117,0.0,0.0
31813337,-0.44983515,-0.45763388,0.0,0.0
31817322,-0.44983515,-0.45763388,0.0,0.0
31822368,-0.87261355,-0.8877414,0.0,0.0
31825304,-0.87261355,-0.8877414,0.0,0.0
31829304,-0.87261355,-0.8877414,0.0,0.0
31837348,0.77658314,0.7900511,0.0,0.0
31842416,-0.909106,-0.9248637,0.0,0.0
31845299,-0.909106,-0.9248637,0.0,0.0
31850304,-0.909106,-0.9248637,0.0,0.0
31858316,0.9401807,0.9564789,0.0,0.0
31863302,-0.87598115,-0.8911729,0.0,0.0
31866026,-0.87598115,-0.8911729,0.0,0.0
31871320,-0.8560964,-0.8709425,0.0,0.0
31874315,-0.8560964,-0.8709425,0.0,0.0
31879302,-0.8560964,-0.8709425,0.0,0.0
31883300,0.9093569,0.9251172,0.0,0.0
31887333,0.9093569,0.9251172,0.0,0.0
31891303,0.6450972,0.6562848,0.0,0.0
31894545,0.6450972,0.6562848,0.0,0.0
31901306,0.6450972,0.6562848,0.0,0.0
31904296,0.87776965,0.89299077,0.0,0.0
31909959,0.6241765,0.635002,0.0,0.0
31915296,0.6241765,0.635002,0.0,0.0
31919380,0.6241765,0.635002,0.0,0.0
31928300,0.43750238,0.4450895,0.0,0.0
31935296,-0.7953226,-0.8091138,0.0,0.0
31939306,-0.7953226,-0.8091138,0.0,0.0
31943304,0.5292363,0.5384095,0.0,0.0
31948301,0.5292363,0.5384095,0.0,0.0
31951306,-0.31698018,-0.32247385,0.0,0.0
31955302,-0.31698018,-0.32247385,0.0,0.0
31963402,0.87292415,0.8880629,0.0,0.0
31968305,0.87292415,0.8880629,0.0,0.0
31971923,0.13672195,0.13909177,0.0,0.0
31976318,0.13672195,0.13909177,0.0,0.0
31979317,0.13672195,0.13909177,0.0,0.0
31984314,0.2214227,0.22526094,0.0,0.0
31990306,0.2214227,0.22526094,0.0,0.0
31993306,0.70965827,0.72196597,0.0,0.0
31997439,0.70965827,0.72196597,0.0,0.0
32000309,-0.26665062,-0.2712726,0.0,0.0
32005306,-0.26665062,-0.2712726,0.0,0.0
32008428,-0.26665062,-0.2712726,0.0,0.0
32012338,-0.2860672,-0.2910262,0.0,0.0
32017323,-0.2860672,-0.2910262,0.0,0.0
32022349,-0.21056484,-0.21421486,0.0,0.0
32025317,-0.21056484,-0.21421486,0.0,0.0
32028296,-0.21056484,-0.21421486,0.0,0.0
32031105,-0.44905043,-0.4568364,0.0,0.0
32036306,-0.44905043,-0.4568364,0.0,0.0
32039064,0.69402504,0.7060568,0.0,0.0
32045296,0.69402504,0.7060568,0.0,0.0
32050302,0.69402504,0.7060568,0.0,0.0
32053296,0.64851713,0.65976274,0.0,0.0
32056296,0.64851713,0.65976274,0.0,0.0
32060306,0.91663206,0.93251854,0.0,0.0
32068296,0.91663206,0.93251854,0.0,0.0
32072332,0.9116466,0.92745733,0.0,0.0
32077366,0.9116466,0.92745733,0.0,0.0
32082322,0.6741138,0.68580586,0.0,0.0
32084308,0.6741138,0.68580586,0.0,0.0
32089303,0.6741138,0.68580586,0.0,0.0
32091552,1.012337,1.0298836,0.0,0.0
32096380,1.012337,1.0298836,0.0,0.0
32100317,0.76167226,0.77487445,0.0,0.0
32105307,0.76167226,0.77487445,0.0,0.0
32110305,0.76167226,0.77487445,0.0,0.0
32116296,-0.20031764,-0.20379168,0.0,0.0
32120309,0.722212,0.7347284,0.0,0.0
32124519,0.722212,0.7347284,0.0,0.0
32129380,0.722212,0.7347284,0.0,0.0
32133296,0.807832,0.82183367,0.0,0.0
32137333,0.807832,0.82183367,0.0,0.0
32145309,-0.8325896,-0.84702885,0.0,0.0
32149302,-0.8325896,-0.84702885,0.0,0.0
32153305,-0.76402515,-0.7772753,0.0,0.0
32158316,-0.76402515,-0.7772753,0.0,0.0
32162415,-0.93013304,-0.94626296,0.0,0.0
32165298,-0.93013304,-0.94626296,0.0,0.0
