timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
30670296,0,32767,32767,32767,-73,-73,32767
30675382,0,32767,32767,32767,-80,-80,32767
30680306,0,32767,32767,32767,-101,-101,32767
30683296,0,32767,32767,32767,-79,-79,32767
30687329,0,32767,32767,32767,-70,-70,32767
30690300,0,32767,32767,32767,-71,-71,32767
30695319,0,32767,32767,32767,-80,-80,32767
30698321,0,32767,32767,32767,-80,-80,32767
30702330,0,32767,32767,32767,-70,-70,32767
30707360,0,32767,32767,32767,-90,-90,32767
30710482,0,32767,32767,32767,-81,-81,32767
30715318,0,32767,32767,32767,-80,-80,32767
30718302,0,32767,32767,32767,-79,-79,32767
30722344,0,32767,32767,32767,-70,-70,32767
30727348,0,32767,32767,32767,-90,-90,32767
30731296,0,32767,32767,32767,-89,-89,32767
30734304,0,32767,-24,32767,-70,-70,32767
30737861,0,32767,32767,32767,-66,-66,32767
30743315,0,32767,32767,32767,-90,-90,32767
30747345,0,32767,32767,32767,-95,-95,32767
30751303,0,32767,32767,32767,-80,-80,32767
30754313,0,32767,32767,32767,-70,-70,32767
30758302,0,32767,32767,32767,-70,-70,32767
30766299,0,32767,32767,32767,-79,-79,32767
30771321,0,32767,32767,32767,-80,-80,32767
30775314,0,32767,32767,32767,-91,-91,32767
30779302,0,32767,32767,32767,-80,-80,32767
30783304,0,32767,32767,32767,-80,-80,32767
30787346,0,32767,32767,32767,-80,-80,32767
30794306,0,32767,32767,32767,-70,-70,32767
30798302,0,32767,32767,32767,-70,-70,32767
30802324,0,32767,32767,32767,-80,-80,32767
30806303,0,32767,32767,32767,-80,-80,32767
30810309,0,32767,32767,32767,-80,-80,32767
30814111,0,32767,32767,32767,-78,-78,32767
30819314,0,32767,32767,32767,-90,-90,32767
30823302,0,32767,32767,32767,-92,-92,32767
30827345,0,32767,32767,32767,-80,-80,32767
30830599,0,32767,-1,32767,-72,-72,32767
30836299,0,32767,32767,32767,-89,-89,32767
30840381,0,32767,32767,32767,-98,-98,32767
30844315,0,32767,32767,32767,-81,-81,32767
30849297,0,32767,32767,32767,-89,-89,32767
30853296,0,32767,32767,32767,-89,-89,32767
30857324,0,32767,32767,32767,-81,-81,32767
30860317,0,32767,32767,32767,-71,-71,32767
30865303,0,32767,32767,32767,-80,-80,32767
30869302,0,32767,32767,32767,-90,-90,32767
30874302,0,32767,32767,32767,-90,-90,32767
30879302,0,32767,32767,32767,-100,-100,32767
30883299,0,32767,32767,32767,-89,-89,32767
30886310,0,32767,32767,32767,-70,-70,32767
30889305,0,32767,32767,32767,-61,-61,32767
30894306,0,32767,32767,32767,-80,-80,32767
30897323,0,32767,32767,32767,-80,-80,32767
30901306,0,32767,32767,32767,-70,-70,32767
30905303,0,32767,32767,32767,-80,-80,32767
30913309,0,32767,32767,32767,-80,-80,32767
30917442,0,32767,32767,32767,-71,-71,32767
30921305,0,32767,32767,32767,-80,-80,32767
30926304,0,32767,32767,32767,-89,-89,32767
30929305,0,32767,32767,32767,-80,-80,32767
30934301,0,32767,-41,32767,-80,-80,32767
30937347,0,32767,32767,32767,-80,-80,32767
30942337,0,32767,32767,32767,-80,-80,32767
30946303,0,32767,32767,32767,-90,-90,32767
30950381,0,32767,32767,32767,-80,-80,32767
30956309,0,32767,32767,32767,-100,-100,32767
30959296,0,32767,32767,32767,-89,-89,32767
30963302,0,32767,32767,32767,-70,-70,32767
30967325,0,32767,32767,32767,-81,-81,32767
30971302,0,32767,32767,32767,-80,-80,32767
30975302,0,32767,32767,32767,-80,-80,32767
30979316,0,32767,32767,32767,-80,-80,32767
30983380,0,32767,32767,32767,-80,-80,32767
30987343,0,32767,32767,32767,-80,-80,32767
30991301,0,32767,32767,32767,-80,-80,32767
30994382,0,32767,32767,32767,-70,-70,32767
30998302,0,32767,32767,32767,-70,-70,32767
31003302,0,32767,32767,32767,-90,-90,32767
31006296,0,32767,32767,32767,-79,-79,32767
31010305,0,32767,32767,32767,-70,-70,32767
31016382,0,32767,32767,32767,-101,-101,32767
31019310,0,32767,32767,32767,-90,-90,32767
31024319,0,32767,32767,32767,-80,-80,32767
31028296,0,32767,32767,32767,-89,-89,32767
31030831,0,32767,-2,32767,-65,-65,32767
31035305,0,32767,32767,32767,-71,-71,32767
31039302,0,32767,32767,32767,-85,-85,32767
31042658,0,32767,32767,32767,-73,-73,32767
31048296,0,32767,32767,32767,-89,-89,32767
31052354,0,32767,32767,32767,-97,-97,32767
31055302,0,32767,32767,32767,-71,-71,32767
31059302,0,32767,32767,32767,-70,-70,32767
31064296,0,32767,32767,32767,-89,-89,32767
31068302,0,32767,32767,32767,-90,-90,32767
31072356,0,32767,32767,32767,-81,-81,32767
31075493,0,32767,32767,32767,-71,-71,32767
31079302,0,32767,32767,32767,-70,-70,32767
31084311,0,32767,32767,32767,-89,-89,32767
31087350,0,32767,32767,32767,-80,-80,32767
31091302,0,32767,32767,32767,-70,-70,32767
31095303,0,32767,32767,32767,-80,-80,32767
31099303,0,32767,32767,32767,-80,-80,32767
31103306,0,32767,32767,32767,-80,-80,32767
31108308,0,32767,32767,32767,-90,-90,32767
31111312,0,32767,32767,32767,-80,-80,32767
31115381,0,32767,32767,32767,-70,-70,32767
31117961,0,32767,32767,32767,-66,-66,32767
31123302,0,32767,32767,32767,-80,-80,32767
31129952,0,32767,-2,32767,-66,-66,32767
31136299,0,32767,32767,32767,-79,-79,32767
31140303,0,32767,32767,32767,-104,-104,32767
31144319,0,32767,32767,32767,-81,-81,32767
31148380,0,32767,32767,32767,-80,-80,32767
31152324,0,32767,32767,32767,-80,-80,32767
31155302,0,32767,32767,32767,-70,-70,32767
31159381,0,32767,32767,32767,-70,-70,32767
31164296,0,32767,32767,32767,-89,-89,32767
31168304,0,32767,32767,32767,-90,-90,32767
31173312,0,32767,32767,32767,-91,-91,32767
31177325,0,32767,32767,32767,-90,-90,32767
31180318,0,32767,32767,32767,-70,-70,32767
31184296,0,32767,32767,32767,-69,-69,32767
31188303,0,32767,32767,32767,-80,-80,32767
31192415,0,32767,32767,32767,-82,-82,32767
31196303,0,32767,32767,32767,-80,-80,32767
31200316,0,32767,32767,32767,-79,-79,32767
31204302,0,32767,32767,32767,-80,-80,32767
31208302,0,32767,32767,32767,-80,-80,32767
31213306,0,32767,32767,32767,-90,-90,32767
31215334,0,32767,32767,32767,-70,-70,32767
31220303,0,32767,32767,32767,-70,-70,32767
31225378,0,32767,32767,32767,-100,-100,32767
31229296,0,32767,32767,32767,-89,-89,32767
31233303,0,32767,-32,32767,-80,-80,32767
31237349,0,32767,32767,32767,-81,-81,32767
31239614,0,32767,32767,32767,-63,-63,32767
31249315,0,32767,32767,32767,-97,-97,32767
31253302,0,32767,32767,32767,-70,-70,32767
31259299,0,32767,32767,32767,-99,-99,32767
31262335,0,32767,32767,32767,-90,-90,32767
31264309,0,32767,32767,32767,-51,-51,32767
31268296,0,32767,32767,32767,-59,-59,32767
31274303,0,32767,32767,32767,-100,-100,32767
31278296,0,32767,32767,32767,-100,-100,32767
31282326,0,32767,32767,32767,-80,-80,32767
31285322,0,32767,32767,32767,-71,-71,32767
31291388,0,32767,32767,32767,-90,-90,32767
31294309,0,32767,32767,32767,-90,-90,32767
31297328,0,32767,32767,32767,-60,-60,32767
31301296,0,32767,32767,32767,-69,-69,32767
31305306,0,32767,32767,32767,-80,-80,32767
31310299,0,32767,32767,32767,-90,-90,32767
31314308,0,32767,32767,32767,-90,-90,32767
31320313,0,32767,32767,32767,-101,-101,32767
31323296,0,32767,32767,32767,-89,-89,32767
31327333,0,32767,32767,32767,-70,-70,32767
31330437,0,32767,-2,32767,-72,-72,32767
31336296,0,32767,32767,32767,-89,-89,32767
31339296,0,32767,32767,32767,-88,-88,32767
31343302,0,32767,32767,32767,-71,-71,32767
31349309,0,32767,32767,32767,-101,-101,32767
31352341,0,32767,32767,32767,-90,-90,32767
31356302,0,32767,32767,32767,-70,-70,32767
31360299,0,32767,32767,32767,-79,-79,32767
31363323,0,32767,32767,32767,-70,-70,32767
31368430,0,32767,32767,32767,-82,-82,32767
31375296,0,32767,32767,32767,-68,-68,32767
31381305,0,32767,32767,32767,-90,-90,32767
31385312,0,32767,32767,32767,-101,-101,32767
31388317,0,32767,32767,32767,-70,-70,32767
31391296,0,32767,32767,32767,-59,-59,32767
31396302,0,32767,32767,32767,-80,-80,32767
31400302,0,32767,32767,32767,-91,-91,32767
31404302,0,32767,32767,32767,-80,-80,32767
31408118,0,32767,32767,32767,-78,-78,32767
31412441,0,32767,32767,32767,-81,-81,32767
31417323,0,32767,32767,32767,-92,-92,32767
31420319,0,32767,32767,32767,-79,-79,32767
31425303,0,32767,32767,32767,-80,-80,32767
31429318,0,32767,32767,32767,-90,-90,32767
31432325,0,32767,-15,32767,-70,-70,32767
31437350,0,32767,32767,32767,-80,-80,32767
31444302,0,32767,32767,32767,-70,-70,32767
31448306,0,32767,32767,32767,-60,-60,32767
31453310,0,32767,32767,32767,-90,-90,32767
31456427,0,32767,32767,32767,-81,-81,32767
31461303,0,32767,32767,32767,-80,-80,32767
31465302,0,32767,32767,32767,-89,-89,32767
31467086,0,32767,32767,32767,-57,-57,32767
31473313,0,32767,32767,32767,-80,-80,32767
31476296,0,32767,32767,32767,-92,-92,32767
31480302,0,32767,32767,32767,-70,-70,32767
31486296,0,32767,32767,32767,-100,-100,32767
31489431,0,32767,32767,32767,-91,-91,32767
31492343,0,32767,32767,32767,-61,-61,32767
31497324,0,32767,32767,32767,-79,-79,32767
31501307,0,32767,32767,32767,-90,-90,32767
31505303,0,32767,32767,32767,-80,-80,32767
31510296,0,32767,32767,32767,-89,-89,32767
31512365,0,32767,32767,32767,-70,-70,32767
31518296,0,32767,32767,32767,-80,-80,32767
31522417,0,32767,32767,32767,-101,-101,32767
31526304,0,32767,32767,32767,-81,-81,32767
31531302,0,32767,32767,32767,-89,-89,32767
31534323,0,32767,-25,32767,-80,-80,32767
31537322,0,32767,32767,32767,-60,-60,32767
31541299,0,32767,32767,32767,-69,-69,32767
31541299,32767,32767,32767,32767,-39,-39,32767
31644302,0,32767,32767,32767,32767,32767,32767
31648008,0,32767,32767,32767,-37,-37,32767
31653314,0,32767,32767,32767,-60,-60,32767
31657322,0,32767,32767,32767,-93,-93,32767
31661306,0,32767,32767,32767,-80,-80,32767
31664299,0,32767,32767,32767,-69,-69,32767
31669311,0,32767,32767,32767,-80,-80,32767
31676380,0,32767,32767,32767,-70,-70,32767
31681310,0,32767,32767,32767,-80,-80,32767
31686305,0,32767,32767,32767,-100,-100,32767
31689313,0,32767,32767,32767,-80,-80,32767
31692341,0,32767,32767,32767,-60,-60,32767
31696303,0,32767,32767,32767,-70,-70,32767
31700303,0,32767,32767,32767,-80,-80,32767
31705302,0,32767,32767,32767,-90,-90,32767
31708296,0,32767,32767,32767,-79,-79,32767
31712324,0,32767,32767,32767,-70,-70,32767
31717354,0,32767,32767,32767,-91,-91,32767
31720400,0,32767,32767,32767,-81,-81,32767
31724296,0,32767,32767,32767,-69,-69,32767
31728307,0,32767,32767,32767,-79,-79,32767
31733296,0,32767,32767,32767,-90,-90,32767
31739250,0,32767,-2,32767,-60,-60,32767
31745299,0,32767,32767,32767,-89,-89,32767
31748306,0,32767,32767,32767,-91,-91,32767
31753379,0,32767,32767,32767,-81,-81,32767
31756309,0,32767,32767,32767,-80,-80,32767
31760505,0,32767,32767,32767,-72,-72,32767
31765303,0,32767,32767,32767,-90,-90,32767
31769302,0,32767,32767,32767,-88,-88,32767
31773303,0,32767,32767,32767,-80,-80,32767
31781316,0,32767,32767,32767,-80,-80,32767
31785296,0,32767,32767,32767,-69,-69,32767
31789302,0,32767,32767,32767,-80,-80,32767
31793305,0,32767,32767,32767,-81,-81,32767
31797348,0,32767,32767,32767,-80,-80,32767
31801330,0,32767,32767,32767,-80,-80,32767
31807353,0,32767,32767,32767,-100,-100,32767
31810296,0,32767,32767,32767,-89,-89,32767
31813337,0,32767,32767,32767,-60,-60,32767
31817322,0,32767,32767,32767,-71,-71,32767
31822368,0,32767,32767,32767,-90,-90,32767
31825304,0,32767,32767,32767,-80,-80,32767
31829304,0,32767,32767,32767,-70,-70,32767
31837348,0,32767,32767,32767,-80,-80,32767
31842416,0,32767,-32,32767,-81,-81,32767
31845299,0,32767,32767,32767,-79,-79,32767
31850304,0,32767,32767,32767,-79,-79,32767
31858316,0,32767,32767,32767,-80,-80,32767
31863302,0,32767,32767,32767,-80,-80,32767
31866026,0,32767,32767,32767,-77,-77,32767
31871320,0,32767,32767,32767,-80,-80,32767
31874315,0,32767,32767,32767,-83,-83,32767
31879302,0,32767,32767,32767,-80,-80,32767
31883300,0,32767,32767,32767,-90,-90,32767
31887333,0,32767,32767,32767,-80,-80,32767
31891303,0,32767,32767,32767,-80,-80,32767
31894545,0,32767,32767,32767,-72,-72,32767
31901306,0,32767,32767,32767,-100,-100,32767
31904296,0,32767,32767,32767,-97,-97,32767
31909959,0,32767,32767,32767,-57,-57,32767
31915296,0,32767,32767,32767,-69,-69,32767
31919380,0,32767,32767,32767,-94,-94,32767
31928300,0,32767,32767,32767,-90,-90,32767
31935296,0,32767,32767,32767,-69,-69,32767
31939306,0,32767,32767,32767,-70,-70,32767
31943304,0,32767,-29,32767,-81,-81,32767
31948301,0,32767,32767,32767,-90,-90,32767
31951306,0,32767,32767,32767,-80,-80,32767
31955302,0,32767,32767,32767,-70,-70,32767
31963402,0,32767,32767,32767,-81,-81,32767
31968305,0,32767,32767,32767,-80,-80,32767
31971923,0,32767,32767,32767,-85,-85,32767
31976318,0,32767,32767,32767,-80,-80,32767
31979317,0,32767,32767,32767,-74,-74,32767
31984314,0,32767,32767,32767,-80,-80,32767
31990306,0,32767,32767,32767,-110,-110,32767
31993306,0,32767,32767,32767,-90,-90,32767
31997439,0,32767,32767,32767,-71,-71,32767
32000309,0,32767,32767,32767,-70,-70,32767
32005306,0,32767,32767,32767,-79,-79,32767
32008428,0,32767,32767,32767,-81,-81,32767
32012338,0,32767,32767,32767,-70,-70,32767
32017323,0,32767,32767,32767,-89,-89,32767
32022349,0,32767,32767,32767,-100,-100,32767
32025317,0,32767,32767,32767,-80,-80,32767
32028296,0,32767,32767,32767,-59,-59,32767
32031105,0,32767,32767,32767,-58,-58,32767
32036306,0,32767,32767,32767,-81,-81,32767
32039064,0,32767,-1,32767,-79,-79,32767
32045296,0,32767,32767,32767,-89,-89,32767
32050302,0,32767,32767,32767,-113,-113,32767
32053296,0,32767,32767,32767,-80,-80,32767
32056296,0,32767,32767,32767,-59,-59,32767
32060306,0,32767,32767,32767,-71,-71,32767
32068296,0,32767,32767,32767,-79,-79,32767
32072332,0,32767,32767,32767,-71,-71,32767
32077366,0,32767,32767,32767,-91,-91,32767
32082322,0,32767,32767,32767,-100,-100,32767
32084308,0,32767,32767,32767,-70,-70,32767
32089303,0,32767,32767,32767,-70,-70,32767
32091552,0,32767,32767,32767,-72,-72,32767
32096380,0,32767,32767,32767,-70,-70,32767
32100317,0,32767,32767,32767,-88,-88,32767
32105307,0,32767,32767,32767,-90,-90,32767
32110305,0,32767,32767,32767,-100,-100,32767
32116296,0,32767,32767,32767,-59,-59,32767
32120309,0,32767,32767,32767,-60,-60,32767
32124519,0,32767,32767,32767,-83,-83,32767
32129380,0,32767,32767,32767,-90,-90,32767
32133296,0,32767,32767,32767,-87,-87,32767
32137333,0,32767,32767,32767,-80,-80,32767
32145309,0,32767,32767,32767,-80,-80,32767
32149302,0,32767,32767,32767,-70,-70,32767
32153305,0,32767,32767,32767,-80,-80,32767
32158316,0,32767,32767,32767,-90,-90,32767
32162415,0,32767,32767,32767,-91,-91,32767
32165298,0,32767,32767,32767,-69,-69,32767
32168128,0,32767,32767,32767,-57,-57,32767
32173429,0,32767,32767,32767,-82,-82,32767
32177322,0,32767,32767,32767,-92,-92,32767
32181304,0,32767,32767,32767,-79,-79,32767
32186305,0,32767,32767,32767,-90,-90,32767
32189314,0,32767,32767,32767,-80,-80,32767
32194303,0,32767,32767,32767,-80,-80,32767
32197342,0,32767,32767,32767,-80,-80,32767
32201302,0,32767,32767,32767,-70,-70,32767
32207348,0,32767,32767,32767,-100,-100,32767
32210310,0,32767,32767,32767,-90,-90,32767
