timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
27111298,0,32767,32767,32767,-88,-88,32767
27114312,0,32767,32767,32767,-80,-80,32767
27118296,0,32767,-33,32767,-70,-70,32767
27122322,0,32767,32767,32767,-80,-80,32767
27126304,0,32767,32767,32767,-81,-81,32767
27130303,0,32767,32767,32767,-80,-80,32767
27134303,0,32767,32767,32767,-80,-80,32767
27137740,0,32767,32767,32767,-74,-74,32767
27144303,0,32767,32767,32767,-100,-100,32767
27148303,0,32767,32767,32767,-106,-106,32767
27151304,0,32767,32767,32767,-70,-70,32767
27156302,0,32767,32767,32767,-80,-80,32767
27159310,0,32767,32767,32767,-80,-80,32767
27164303,0,32767,32767,32767,-80,-80,32767
27167566,0,32767,32767,32767,-82,-82,32767
27173306,0,32767,32767,32767,-90,-90,32767
27176296,0,32767,32767,32767,-87,-87,32767
27179302,0,32767,32767,32767,-60,-60,32767
27183198,0,32767,32767,32767,-69,-69,32767
27188296,0,32767,32767,32767,-89,-89,32767
27192333,0,32767,32767,32767,-92,-92,32767
27196302,0,32767,32767,32767,-81,-81,32767
27200305,0,32767,32767,32767,-80,-80,32767
27206304,0,32767,32767,32767,-100,-100,32767
27210305,0,32767,32767,32767,-100,-100,32767
27214303,0,32767,32767,32767,-80,-80,32767
27217452,0,32767,-22,32767,-71,-71,32767
27221302,0,32767,32767,32767,-70,-70,32767
27225303,0,32767,32767,32767,-79,-79,32767
27229318,0,32767,32767,32767,-80,-80,32767
27234305,0,32767,32767,32767,-90,-90,32767
27237346,0,32767,32767,32767,-80,-80,32767
27241303,0,32767,32767,32767,-70,-70,32767
27245492,0,32767,32767,32767,-81,-81,32767
27250305,0,32767,32767,32767,-90,-90,32767
27254303,0,32767,32767,32767,-89,-89,32767
27258296,0,32767,32767,32767,-79,-79,32767
27263296,0,32767,32767,32767,-89,-89,32767
27269296,0,32767,32767,32767,-60,-60,32767
27273297,0,32767,32767,32767,-67,-67,32767
27278304,0,32767,32767,32767,-91,-91,32767
27282328,0,32767,32767,32767,-91,-91,32767
27285304,0,32767,32767,32767,-70,-70,32767
27291296,0,32767,32767,32767,-89,-89,32767
27297326,0,32767,32767,32767,-61,-61,32767
27301465,0,32767,32767,32767,-72,-72,32767
27305174,0,32767,32767,32767,-78,-78,32767
27309317,0,32767,32767,32767,-79,-79,32767
27313302,0,32767,32767,32767,-82,-82,32767
27317340,0,32767,-27,32767,-80,-80,32767
27320816,0,32767,32767,32767,-75,-75,32767
27325303,0,32767,32767,32767,-80,-80,32767
27329302,0,32767,32767,32767,-85,-85,32767
27334400,0,32767,32767,32767,-91,-91,32767
27340305,0,32767,32767,32767,-110,-110,32767
27345380,0,32767,32767,32767,-50,-50,32767
27349309,0,32767,32767,32767,-59,-59,32767
27354303,0,32767,32767,32767,-90,-90,32767
27358303,0,32767,32767,32767,-90,-90,32767
27362324,0,32767,32767,32767,-80,-80,32767
27367393,0,32767,32767,32767,-90,-90,32767
27369016,0,32767,32767,32767,-67,-67,32767
27375303,0,32767,32767,32767,-80,-80,32767
27379305,0,32767,32767,32767,-103,-103,32767
27383306,0,32767,32767,32767,-80,-80,32767
27387323,0,32767,32767,32767,-80,-80,32767
27391384,0,32767,32767,32767,-80,-80,32767
27395296,0,32767,32767,32767,-79,-79,32767
27400296,0,32767,32767,32767,-89,-89,32767
27403320,0,32767,32767,32767,-81,-81,32767
27407348,0,32767,32767,32767,-71,-71,32767
27411303,0,32767,32767,32767,-80,-80,32767
27414400,0,32767,-2,32767,-71,-71,32767
27423296,0,32767,32767,32767,-88,-88,32767
27427416,0,32767,32767,32767,-72,-72,32767
27432342,0,32767,32767,32767,-91,-91,32767
27435426,0,32767,32767,32767,-80,-80,32767
27439296,0,32767,32767,32767,-69,-69,32767
27441750,0,32767,32767,32767,-63,-63,32767
27447348,0,32767,32767,32767,-81,-81,32767
27451296,0,32767,32767,32767,-95,-95,32767
27455303,0,32767,32767,32767,-80,-80,32767
27461296,0,32767,32767,32767,-100,-100,32767
27464312,0,32767,32767,32767,-90,-90,32767
27467322,0,32767,32767,32767,-61,-61,32767
27471296,0,32767,32767,32767,-69,-69,32767
27479378,0,32767,32767,32767,-81,-81,32767
27483308,0,32767,32767,32767,-69,-69,32767
27487350,0,32767,32767,32767,-80,-80,32767
27492327,0,32767,32767,32767,-90,-90,32767
27495322,0,32767,32767,32767,-80,-80,32767
27499296,0,32767,32767,32767,-69,-69,32767
27503303,0,32767,32767,32767,-80,-80,32767
27507345,0,32767,32767,32767,-81,-81,32767
27514458,0,32767,-1,32767,-71,-71,32767
27520296,0,32767,32767,32767,-78,-78,32767
27523431,0,32767,32767,32767,-90,-90,32767
27528303,0,32767,32767,32767,-81,-81,32767
27531296,0,32767,32767,32767,-78,-78,32767
27534076,0,32767,32767,32767,-57,-57,32767
27539297,0,32767,32767,32767,-80,-80,32767
27544303,0,32767,32767,32767,-103,-103,32767
27548304,0,32767,32767,32767,-91,-91,32767
27556380,0,32767,32767,32767,-80,-80,32767
27561306,0,32767,32767,32767,-79,-79,32767
27565299,0,32767,32767,32767,-89,-89,32767
27569302,0,32767,32767,32767,-80,-80,32767
27573303,0,32767,32767,32767,-81,-81,32767
27576307,0,32767,32767,32767,-70,-70,32767
27578663,0,32767,32767,32767,-53,-53,32767
27584296,0,32767,32767,32767,-79,-79,32767
27589380,0,32767,32767,32767,-107,-107,32767
27593303,0,32767,32767,32767,-91,-91,32767
27598302,0,32767,32767,32767,-90,-90,32767
27601302,0,32767,32767,32767,-80,-80,32767
27605303,0,32767,32767,32767,-70,-70,32767
27608168,0,32767,32767,32767,-68,-68,32767
27613315,0,32767,32767,32767,-80,-80,32767
27617331,0,32767,-34,32767,-92,-92,32767
27625755,0,32767,32767,32767,-124,-124,32767
27627252,0,32767,32767,32767,-99,-99,32767
27631302,0,32767,32767,32767,-56,-56,32767
27636318,0,32767,32767,32767,-91,-91,32767
27639302,0,32767,32767,32767,-80,-80,32767
27644479,0,32767,32767,32767,-81,-81,32767
27648305,0,32767,32767,32767,-90,-90,32767
27652350,0,32767,32767,32767,-79,-79,32767
27655379,0,32767,32767,32767,-70,-70,32767
27659307,0,32767,32767,32767,-70,-70,32767
27663296,0,32767,32767,32767,-79,-79,32767
27667323,0,32767,32767,32767,-80,-80,32767
27670356,0,32767,32767,32767,-71,-71,32767
27675302,0,32767,32767,32767,-80,-80,32767
27679406,0,32767,32767,32767,-91,-91,32767
27683305,0,32767,32767,32767,-80,-80,32767
27689305,0,32767,32767,32767,-99,-99,32767
27692346,0,32767,32767,32767,-90,-90,32767
27695296,0,32767,32767,32767,-59,-59,32767
27699379,0,32767,32767,32767,-70,-70,32767
27704312,0,32767,32767,32767,-91,-91,32767
27710429,0,32767,32767,32767,-111,-111,32767
27714299,0,32767,32767,32767,-99,-99,32767
27719302,0,32767,-44,32767,-89,-89,32767
27722339,0,32767,32767,32767,-81,-81,32767
27725305,0,32767,32767,32767,-60,-60,32767
27729303,0,32767,32767,32767,-70,-70,32767
27734296,0,32767,32767,32767,-89,-89,32767
27737357,0,32767,32767,32767,-80,-80,32767
27741304,0,32767,32767,32767,-71,-71,32767
27745303,0,32767,32767,32767,-80,-80,32767
27750299,0,32767,32767,32767,-89,-89,32767
27753310,0,32767,32767,32767,-80,-80,32767
27757327,0,32767,32767,32767,-71,-71,32767
27761303,0,32767,32767,32767,-80,-80,32767
27765380,0,32767,32767,32767,-80,-80,32767
27769296,0,32767,32767,32767,-79,-79,32767
27773303,0,32767,32767,32767,-80,-80,32767
27777590,0,32767,32767,32767,-83,-83,32767
27782351,0,32767,32767,32767,-90,-90,32767
27786296,0,32767,32767,32767,-87,-87,32767
27790331,0,32767,32767,32767,-80,-80,32767
27793324,0,32767,32767,32767,-71,-71,32767
27797322,0,32767,32767,32767,-70,-70,32767
27802328,0,32767,32767,32767,-90,-90,32767
27806296,0,32767,32767,32767,-89,-89,32767
27811309,0,32767,32767,32767,-90,-90,32767
27813305,0,32767,32767,32767,-71,-71,32767
27817340,0,32767,-26,32767,-60,-60,32767
27820813,0,32767,32767,32767,-75,-75,32767
27825305,0,32767,32767,32767,-80,-80,32767
27829302,0,32767,32767,32767,-85,-85,32767
27834322,0,32767,32767,32767,-90,-90,32767
27843298,0,32767,32767,32767,-89,-89,32767
27845313,0,32767,32767,32767,-49,-49,32767
27849309,0,32767,32767,32767,-61,-61,32767
27854451,0,32767,32767,32767,-91,-91,32767
27858302,0,32767,32767,32767,-90,-90,32767
27862342,0,32767,32767,32767,-79,-79,32767
27865302,0,32767,32767,32767,-70,-70,32767
27868585,0,32767,32767,32767,-62,-62,32767
27874302,0,32767,32767,32767,-90,-90,32767
27878296,0,32767,32767,32767,-97,-97,32767
27882411,0,32767,32767,32767,-81,-81,32767
27887350,0,32767,32767,32767,-91,-91,32767
27889302,0,32767,32767,32767,-69,-69,32767
27894303,0,32767,32767,32767,-70,-70,32767
27897449,0,32767,32767,32767,-81,-81,32767
27904306,0,32767,32767,32767,-100,-100,32767
27907347,0,32767,32767,32767,-99,-99,32767
27911303,0,32767,32767,32767,-70,-70,32767
27914302,0,32767,32767,32767,-70,-70,32767
27918302,0,32767,-35,32767,-70,-70,32767
27922326,0,32767,32767,32767,-80,-80,32767
27926302,0,32767,32767,32767,-80,-80,32767
27931467,0,32767,32767,32767,-91,-91,32767
27935303,0,32767,32767,32767,-90,-90,32767
27938298,0,32767,32767,32767,-68,-68,32767
27942434,0,32767,32767,32767,-71,-71,32767
27947328,0,32767,32767,32767,-91,-91,32767
27951296,0,32767,32767,32767,-88,-88,32767
27954299,0,32767,32767,32767,-69,-69,32767
27958301,0,32767,32767,32767,-71,-71,32767
27963328,0,32767,32767,32767,-91,-91,32767
27967352,0,32767,32767,32767,-90,-90,32767
27971302,0,32767,32767,32767,-80,-80,32767
27977338,0,32767,32767,32767,-100,-100,32767
27983302,0,32767,32767,32767,-60,-60,32767
27988305,0,32767,32767,32767,-70,-70,32767
27992375,0,32767,32767,32767,-90,-90,32767
27995297,0,32767,32767,32767,-69,-69,32767
27999304,0,32767,32767,32767,-70,-70,32767
28004301,0,32767,32767,32767,-91,-91,32767
28009306,0,32767,32767,32767,-100,-100,32767
28014272,0,32767,-2,32767,-49,-49,32767
28019390,0,32767,32767,32767,-70,-70,32767
28024303,0,32767,32767,32767,-101,-101,32767
28027324,0,32767,32767,32767,-80,-80,32767
28031308,0,32767,32767,32767,-70,-70,32767
28034481,0,32767,32767,32767,-71,-71,32767
28039303,0,32767,32767,32767,-80,-80,32767
28044318,0,32767,32767,32767,-99,-99,32767
28048302,0,32767,32767,32767,-90,-90,32767
28053298,0,32767,32767,32767,-89,-89,32767
28057425,0,32767,32767,32767,-91,-91,32767
28062339,0,32767,32767,32767,-91,-91,32767
28065832,0,32767,32767,32767,-84,-84,32767
28070324,0,32767,32767,32767,-80,-80,32767
28073296,0,32767,32767,32767,-74,-74,32767
28077323,0,32767,32767,32767,-70,-70,32767
28081512,0,32767,32767,32767,-83,-83,32767
28085476,0,32767,32767,32767,-81,-81,32767
28089296,0,32767,32767,32767,-77,-77,32767
28093304,0,32767,32767,32767,-79,-79,32767
28102345,0,32767,32767,32767,-90,-90,32767
28106303,0,32767,32767,32767,-71,-71,32767
28110299,0,32767,32767,32767,-79,-79,32767
28116573,0,32767,-1,32767,-63,-63,32767
28122334,0,32767,32767,32767,-70,-70,32767
28125312,0,32767,32767,32767,-88,-88,32767
28130307,0,32767,32767,32767,-80,-80,32767
28134302,0,32767,32767,32767,-90,-90,32767
28138302,0,32767,32767,32767,-80,-80,32767
28141502,0,32767,32767,32767,-72,-72,32767
28146302,0,32767,32767,32767,-80,-80,32767
28149501,0,32767,32767,32767,-80,-80,32767
28154302,0,32767,32767,32767,-80,-80,32767
28158305,0,32767,32767,32767,-88,-88,32767
28162504,0,32767,32767,32767,-82,-82,32767
28168296,0,32767,32767,32767,-99,-99,32767
28172328,0,32767,32767,32767,-98,-98,32767
28176459,0,32767,32767,32767,-82,-82,32767
28180296,0,32767,32767,32767,-79,-79,32767
28184381,0,32767,32767,32767,-79,-79,32767
28188302,0,32767,32767,32767,-81,-81,32767
28192350,0,32767,32767,32767,-80,-80,32767
28197407,0,32767,32767,32767,-91,-91,32767
28201296,0,32767,32767,32767,-89,-89,32767
28205306,0,32767,32767,32767,-79,-79,32767
28209309,0,32767,32767,32767,-81,-81,32767
28213296,0,32767,32767,32767,-79,-79,32767
28217428,0,32767,-36,32767,-81,-81,32767
28222339,0,32767,32767,32767,-91,-91,32767
28226296,0,32767,32767,32767,-88,-88,32767
28230305,0,32767,32767,32767,-80,-80,32767
28233296,0,32767,32767,32767,-70,-70,32767
28238301,0,32767,32767,32767,-80,-80,32767
28241311,0,32767,32767,32767,-81,-81,32767
28246303,0,32767,32767,32767,-80,-80,32767
28250380,0,32767,32767,32767,-90,-90,32767
28255302,0,32767,32767,32767,-90,-90,32767
28258310,0,32767,32767,32767,-80,-80,32767
28262326,0,32767,32767,32767,-70,-70,32767
28268306,0,32767,32767,32767,-100,-100,32767
28271301,0,32767,32767,32767,-90,-90,32767
28275303,0,32767,32767,32767,-70,-70,32767
28279309,0,32767,32767,32767,-80,-80,32767
28283383,0,32767,32767,32767,-80,-80,32767
28287344,0,32767,32767,32767,-80,-80,32767
28291303,0,32767,32767,32767,-80,-80,32767
28295610,0,32767,32767,32767,-83,-83,32767
28299303,0,32767,32767,32767,-80,-80,32767
28303303,0,32767,32767,32767,-77,-77,32767
28308299,0,32767,32767,32767,-89,-89,32767
28314072,0,32767,-1,32767,-58,-58,32767
28319296,0,32767,32767,32767,-59,-59,32767
28324303,0,32767,32767,32767,-103,-103,32767
28329313,0,32767,32767,32767,-101,-101,32767
28332345,0,32767,32767,32767,-80,-80,32767
28335305,0,32767,32767,32767,-60,-60,32767
28339312,0,32767,32767,32767,-70,-70,32767
28344303,0,32767,32767,32767,-90,-90,32767
28348308,0,32767,32767,32767,-90,-90,32767
28354020,0,32767,32767,32767,-57,-57,32767
28359296,0,32767,32767,32767,-59,-59,32767
28364306,0,32767,32767,32767,-103,-103,32767
28367352,0,32767,32767,32767,-81,-81,32767
28375305,0,32767,32767,32767,-80,-80,32767
28379296,0,32767,32767,32767,-68,-68,32767
28384307,0,32767,32767,32767,-90,-90,32767
28389302,0,32767,32767,32767,-101,-101,32767
28392348,0,32767,32767,32767,-80,-80,32767
28396304,0,32767,32767,32767,-70,-70,32767
28400305,0,32767,32767,32767,-80,-80,32767
28404383,0,32767,32767,32767,-80,-80,32767
28408306,0,32767,32767,32767,-80,-80,32767
28413296,0,32767,32767,32767,-89,-89,32767
28418305,0,32767,-41,32767,-100,-100,32767
28421502,0,32767,32767,32767,-83,-83,32767
28425296,0,32767,32767,32767,-69,-69,32767
28429306,0,32767,32767,32767,-78,-78,32767
28433302,0,32767,32767,32767,-81,-81,32767
28437416,0,32767,32767,32767,-81,-81,32767
28441303,0,32767,32767,32767,-80,-80,32767
28445302,0,32767,32767,32767,-79,-79,32767
28449302,0,32767,32767,32767,-80,-80,32767
28453303,0,32767,32767,32767,-80,-80,32767
28458317,0,32767,32767,32767,-90,-90,32767
28462322,0,32767,32767,32767,-90,-90,32767
28465311,0,32767,32767,32767,-70,-70,32767
28469309,0,32767,32767,32767,-70,-70,32767
28474303,0,32767,32767,32767,-90,-90,32767
28477431,0,32767,32767,32767,-81,-81,32767
28481380,0,32767,32767,32767,-70,-70,32767
28485303,0,32767,32767,32767,-79,-79,32767
28489309,0,32767,32767,32767,-80,-80,32767
28492219,0,32767,32767,32767,-69,-69,32767
28497349,0,32767,32767,32767,-80,-80,32767
28501296,0,32767,32767,32767,-90,-90,32767
28505305,0,32767,32767,32767,-80,-80,32767
28510327,0,32767,32767,32767,-91,-91,32767
28513311,0,32767,32767,32767,-80,-80,32767
28517325,0,32767,-32,32767,-70,-70,32767
28521302,0,32767,32767,32767,-80,-80,32767
28527343,0,32767,32767,32767,-100,-100,32767
28530296,0,32767,32767,32767,-89,-89,32767
28534305,0,32767,32767,32767,-70,-70,32767
28537936,0,32767,32767,32767,-77,-77,32767
28542323,0,32767,32767,32767,-80,-80,32767
28547423,0,32767,32767,32767,-95,-95,32767
28551302,0,32767,32767,32767,-90,-90,32767
28556316,0,32767,32767,32767,-89,-89,32767
28559400,0,32767,32767,32767,-81,-81,32767
28564303,0,32767,32767,32767,-80,-80,32767
28568447,0,32767,32767,32767,-90,-90,32767
28573302,0,32767,32767,32767,-90,-90,32767
28576304,0,32767,32767,32767,-79,-79,32767
28581381,0,32767,32767,32767,-80,-80,32767
28585304,0,32767,32767,32767,-90,-90,32767
28588312,0,32767,32767,32767,-70,-70,32767
28592439,0,32767,32767,32767,-71,-71,32767
28596302,0,32767,32767,32767,-80,-80,32767
28601315,0,32767,32767,32767,-89,-89,32767
28604301,0,32767,32767,32767,-80,-80,32767
28608305,0,32767,32767,32767,-70,-70,32767
28613296,0,32767,32767,32767,-89,-89,32767
28617498,0,32767,-33,32767,-91,-91,32767
28621302,0,32767,32767,32767,-81,-81,32767
28626301,0,32767,32767,32767,-89,-89,32767
28630306,0,32767,32767,32767,-90,-90,32767
28634303,0,32767,32767,32767,-80,-80,32767
28637322,0,32767,32767,32767,-70,-70,32767
28641306,0,32767,32767,32767,-70,-70,32767
28646303,0,32767,32767,32767,-90,-90,32767
28650319,0,32767,32767,32767,-90,-90,32767
28653296,0,32767,32767,32767,-69,-69,32767
28657349,0,32767,32767,32767,-70,-70,32767
28660522,0,32767,32767,32767,-73,-73,32767
28666296,0,32767,32767,32767,-89,-89,32767
28670302,0,32767,32767,32767,-98,-98,32767
28673296,0,32767,32767,32767,-70,-70,32767
28678306,0,32767,32767,32767,-80,-80,32767
28681304,0,32767,32767,32767,-81,-81,32767
28685302,0,32767,32767,32767,-70,-70,32767
28690296,0,32767,32767,32767,-89,-89,32767
28695303,0,32767,32767,32767,-100,-100,32767
28698303,0,32767,32767,32767,-81,-81,32767
28702418,0,32767,32767,32767,-71,-71,32767
28707329,0,32767,32767,32767,-90,-90,32767
28710317,0,32767,32767,32767,-79,-79,32767
28714296,0,32767,32767,32767,-69,-69,32767
28718303,0,32767,-28,32767,-80,-80,32767
28722429,0,32767,32767,32767,-82,-82,32767
28727368,0,32767,32767,32767,-90,-90,32767
28730296,0,32767,32767,32767,-78,-78,32767
28734297,0,32767,32767,32767,-69,-69,32767
28739302,0,32767,32767,32767,-91,-91,32767
28746379,0,32767,32767,32767,-70,-70,32767
28750411,0,32767,32767,32767,-71,-71,32767
28754320,0,32767,32767,32767,-80,-80,32767
28759302,0,32767,32767,32767,-89,-89,32767
28763302,0,32767,32767,32767,-90,-90,32767
28766309,0,32767,32767,32767,-70,-70,32767
28770307,0,32767,32767,32767,-70,-70,32767
28774302,0,32767,32767,32767,-80,-80,32767
28778303,0,32767,32767,32767,-80,-80,32767
28783062,0,32767,32767,32767,-87,-87,32767
28787331,0,32767,32767,32767,-90,-90,32767
28790388,0,32767,32767,32767,-73,-73,32767
28795302,0,32767,32767,32767,-80,-80,32767
28800303,0,32767,32767,32767,-100,-100,32767
28803319,0,32767,32767,32767,-80,-80,32767
28807339,0,32767,32767,32767,-70,-70,32767
28811302,0,32767,32767,32767,-80,-80,32767
28814614,0,32767,-2,32767,-73,-73,32767
28823409,0,32767,32767,32767,-88,-88,32767
28827409,0,32767,32767,32767,-71,-71,32767
28832344,0,32767,32767,32767,-89,-89,32767
28835317,0,32767,32767,32767,-79,-79,32767
28839296,0,32767,32767,32767,-69,-69,32767
28842949,0,32767,32767,32767,-76,-76,32767
28848301,0,32767,32767,32767,-91,-91,32767
28852322,0,32767,32767,32767,-94,-94,32767
28855435,0,32767,32767,32767,-71,-71,32767
28860302,0,32767,32767,32767,-80,-80,32767
28864302,0,32767,32767,32767,-89,-89,32767
28868320,0,32767,32767,32767,-80,-80,32767
28872345,0,32767,32767,32767,-80,-80,32767
28877326,0,32767,32767,32767,-90,-90,32767
28881304,0,32767,32767,32767,-90,-90,32767
28884296,0,32767,32767,32767,-69,-69,32767
28887337,0,32767,32767,32767,-60,-60,32767
28892344,0,32767,32767,32767,-81,-81,32767
28895299,0,32767,32767,32767,-79,-79,32767
28899296,0,32767,32767,32767,-69,-69,32767
28904417,0,32767,32767,32767,-92,-92,32767
28908305,0,32767,32767,32767,-91,-91,32767
28914143,0,32767,-2,32767,-58,-58,32767
28919505,0,32767,32767,32767,-83,-83,32767
28923380,0,32767,32767,32767,-92,-92,32767
28927341,0,32767,32767,32767,-78,-78,32767
28935298,0,32767,32767,32767,-79,-79,32767
28939302,0,32767,32767,32767,-69,-69,32767
28944296,0,32767,32767,32767,-90,-90,32767
28948305,0,32767,32767,32767,-90,-90,32767
28955302,0,32767,32767,32767,-70,-70,32767
28959302,0,32767,32767,32767,-59,-59,32767
28966560,0,32767,32767,32767,-72,-72,32767
28972322,0,32767,32767,32767,-81,-81,32767
28977357,0,32767,32767,32767,-108,-108,32767
28980555,0,32767,32767,32767,-82,-82,32767
28985306,0,32767,32767,32767,-80,-80,32767
28988304,0,32767,32767,32767,-78,-78,32767
28993304,0,32767,32767,32767,-80,-80,32767
28995680,0,32767,32767,32767,-73,-73,32767
29000384,0,32767,32767,32767,-70,-70,32767
29005296,0,32767,32767,32767,-96,-96,32767
29009303,0,32767,32767,32767,-90,-90,32767
29015304,0,32767,32767,32767,-101,-101,32767
29016870,0,32767,-1,32767,-75,-75,32767
29021302,0,32767,32767,32767,-60,-60,32767
29026302,0,32767,32767,32767,-95,-95,32767
29030302,0,32767,32767,32767,-90,-90,32767
29034296,0,32767,32767,32767,-79,-79,32767
29038305,0,32767,32767,32767,-80,-80,32767
29042351,0,32767,32767,32767,-81,-81,32767
29046302,0,32767,32767,32767,-80,-80,32767
29050317,0,32767,32767,32767,-80,-80,32767
29055383,0,32767,32767,32767,-90,-90,32767
29060302,0,32767,32767,32767,-100,-100,32767
29062323,0,32767,32767,32767,-70,-70,32767
29066382,0,32767,32767,32767,-60,-60,32767
29070317,0,32767,32767,32767,-80,-80,32767
29075302,0,32767,32767,32767,-90,-90,32767
29078296,0,32767,32767,32767,-79,-79,32767
29083304,0,32767,32767,32767,-80,-80,32767
29087323,0,32767,32767,32767,-91,-91,32767
29092328,0,32767,32767,32767,-90,-90,32767
29095305,0,32767,32767,32767,-80,-80,32767
29099395,0,32767,32767,32767,-70,-70,32767
29104303,0,32767,32767,32767,-90,-90,32767
29109302,0,32767,32767,32767,-100,-100,32767
29114016,0,32767,-2,32767,-47,-47,32767
29124312,0,32767,32767,32767,-103,-103,32767
29128302,0,32767,32767,32767,-69,-69,32767
29132417,0,32767,32767,32767,-81,-81,32767
29136303,0,32767,32767,32767,-80,-80,32767
29139296,0,32767,32767,32767,-68,-68,32767
29144296,0,32767,32767,32767,-79,-79,32767
29148299,0,32767,32767,32767,-90,-90,32767
29153303,0,32767,32767,32767,-91,-91,32767
29156509,0,32767,32767,32767,-83,-83,32767
29160305,0,32767,32767,32767,-70,-70,32767
29166299,0,32767,32767,32767,-97,-97,32767
29169296,0,32767,32767,32767,-89,-89,32767
29172323,0,32767,32767,32767,-61,-61,32767
29177439,0,32767,32767,32767,-82,-82,32767
29181305,0,32767,32767,32767,-90,-90,32767
29184476,0,32767,32767,32767,-70,-70,32767
29188298,0,32767,32767,32767,-69,-69,32767
29193308,0,32767,32767,32767,-89,-89,32767
29201298,0,32767,32767,32767,-79,-79,32767
29205302,0,32767,32767,32767,-69,-69,32767
29209380,0,32767,32767,32767,-81,-81,32767
29213306,0,32767,32767,32767,-80,-80,32767
29217349,0,32767,-31,32767,-80,-80,32767
29221302,0,32767,32767,32767,-80,-80,32767
29223941,0,32767,32767,32767,-66,-66,32767
29229302,0,32767,32767,32767,-80,-80,32767
29234316,0,32767,32767,32767,-104,-104,32767
29238296,0,32767,32767,32767,-89,-89,32767
29241299,0,32767,32767,32767,-69,-69,32767
29245302,0,32767,32767,32767,-71,-71,32767
29249303,0,32767,32767,32767,-81,-81,32767
29254308,0,32767,32767,32767,-90,-90,32767
29259319,0,32767,32767,32767,-100,-100,32767
29262329,0,32767,32767,32767,-80,-80,32767
29265312,0,32767,32767,32767,-60,-60,32767
29269302,0,32767,32767,32767,-70,-70,32767
29274303,0,32767,32767,32767,-90,-90,32767
29277324,0,32767,32767,32767,-80,-80,32767
29281302,0,32767,32767,32767,-70,-70,32767
