timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
28125354,28125312,0.009525561,0.007068692,-0.007767132
28146333,28146302,-0.0067573185,-0.002777402,0.009197819
28168329,28168296,0.0046127574,0.0017352848,-0.008762708
28188365,28188302,0.00011825811,0.0031190945,0.009538409
28209340,28209309,0.00039063155,-0.007999988,0.002326663
28230339,28230305,-0.009085944,0.005090453,-0.001875105
28250411,28250380,-0.0016587118,0.0009512569,-0.005248728
28271334,28271301,0.001498015,0.0074132723,0.007028794
28291334,28291303,0.0018240492,0.009744692,0.002923332
28314104,28314072,-0.008525225,0.009071846,0.0011382868
28335339,28335305,0.004646217,0.0031487618,-0.0033320375
28354052,28354020,-0.008629153,0.006705622,-0.004379829
28379338,28379296,0.007863331,-0.0018877327,0.0070723514
28396335,28396304,-0.0037261539,0.008758991,-0.008677038
28418338,28418305,-0.0009203898,0.0074686,-0.0032821463
28441336,28441303,-0.0019704527,0.0028925755,0.0041724704
28462353,28462322,-0.0065731453,0.00349732,-0.0010098168
28481413,28481380,-0.0023862466,-0.007523953,0.008731754
28501327,28501296,-0.0001290154,-0.009448299,0.00561024
28521335,28521302,-0.009767999,0.0024882946,0.00031178878
28542354,28542323,-0.0007089717,-0.0025925427,-0.0055692196
28564336,28564303,-0.007852681,-0.00053105154,-0.00532993
28588355,28588312,0.008743765,0.002761179,0.0006263328
28608336,28608305,0.006184489,0.009646653,-0.006101155
28630339,28630306,0.0027085529,-0.0028775432,-0.00931514
28650360,28650319,-0.0051813424,-0.002399587,-0.008010873
28673337,28673296,-0.0016379588,-0.008492196,-0.0028526236
28690327,28690296,0.009801697,0.008522458,0.0043505
28714327,28714296,-0.00214185,0.0021188573,-0.0066975197
28734331,28734297,0.0019568587,-0.0020204396,-0.002292684
28754361,28754320,0.0023503897,-0.009831613,0.0064044907
28774336,28774302,0.0058000595,-0.0024351967,0.006051317
28795334,28795302,-0.0006642578,0.005926816,0.005133777
28814647,28814614,0.0040017706,0.005330383,0.0039952956
28839329,28839296,0.004153204,0.0033091737,0.0036073918
28860333,28860302,-0.004089657,-0.0080510685,-0.002927927
28881337,28881304,0.0051657367,0.002645371,0.008643792
28899327,28899296,0.008806637,-0.007227767,0.0009644847
28923411,28923380,0.008227676,-0.004411058,-0.005415994
28944329,28944296,0.003568966,0.002197531,0.006414655
28966593,28966560,0.00046517176,0.00021188216,-0.00012542354
28988346,28988304,0.0041770944,0.008939208,-0.007859459
29005327,29005296,-0.0092648845,0.0020009638,-0.0038453306
29026335,29026302,0.009011062,0.0066217566,0.0077128755
29050359,29050317,0.0094128745,0.0034291712,-0.0041349335
29070358,29070317,-0.003117891,0.0028378183,-0.0011769466
29092361,29092328,-0.0064325314,0.0012722265,-0.008298511
29114049,29114016,0.0068562976,-0.001661817,-0.007873539
29132450,29132417,-0.0030870873,-0.0035793853,0.0012573887
29153334,29153303,-0.006868096,0.0055259867,0.005448905
29172355,29172323,-0.00038172427,0.006116059,-0.0034946022
29193341,29193308,-0.0042929742,0.0059906244,0.007598122
29217382,29217349,0.0006855525,0.0044390545,0.005903301
29238327,29238296,0.0020548871,-0.00556049,-0.0035499078
29259352,29259319,-0.005782719,0.008095579,0.0048181876
29281336,29281302,0.0014287004,0.0090178875,-0.0057286914
29298327,29298296,-0.009177525,-0.0096101435,0.00824315
29323335,29323302,0.0036157318,0.0077545056,-0.0047574826
29344327,29344296,0.006097481,0.00293806,-4.984961e-05
29365336,29365303,-0.0069513638,0.0066237315,-0.00072184857
29384337,29384305,0.00041190992,-0.003107625,0.0067167045
29405335,29405302,0.002466816,-0.009727005,-0.003194004
29426338,29426306,-0.0013932073,-0.008596331,0.0034804838
29446335,29446302,6.364572e-05,0.007902059,0.00854294
29471342,29471299,0.009645037,-0.007915311,0.006025084
29491334,29491301,-0.003066988,-0.0009198424,-0.002493077
29511350,29511318,-0.005016872,0.004665662,-0.009210744
29532364,29532331,0.0068261963,0.006994202,-0.006211428
29551333,29551302,-0.005740164,0.0059953686,0.007925527
29575073,29575040,-0.007086347,-0.00048012222,0.0035352565
29596334,29596302,-0.008749151,0.001171781,-0.008010703
29614042,29614005,0.0055189836,-0.004687008,0.008107117
29635490,29635456,0.003787905,-0.00961859,-0.0013442207
29657382,29657350,-0.008388999,-0.007268561,-0.0072232014
29681238,29681194,0.002246188,0.0066089807,0.0077780285
29698339,29698308,0.003837883,-0.0014164144,0.009044514
29722380,29722349,-0.0027843725,0.0073139723,-0.0045095473
29741784,29741751,-0.0008642412,-0.0087485965,-0.006366183
29764327,29764296,-0.0021993683,-0.0074500386,0.007980597
29784335,29784302,-0.0027004867,-0.008043349,0.008783394
29803311,29803280,0.004442955,-0.008754739,0.0040685674
29825338,29825305,0.0021525768,0.008229123,-0.0011852133
29846335,29846302,-0.007012129,-0.006713605,0.0039538243
29866340,29866305,0.009550129,0.005461723,-0.002759402
29887355,29887322,-0.00077652273,0.004110012,0.004890036
29908330,29908299,-0.007217323,-0.0067126546,-0.0016999774
29932372,29932341,-0.0068242564,-0.0035077354,0.0091385245
29952357,29952324,-0.005392746,-0.00078346964,-0.0034748556
29974336,29974305,0.008179508,0.006045229,-0.006909061
29993341,29993302,0.008095394,-0.007972116,0.0015890977
30016729,30016670,0.0055871,-0.007542146,0.009673517
30038342,30038299,0.0029112217,0.006939877,-0.0059262933
30058335,30058304,-0.00088108354,0.007890718,0.009501006
30077557,30077524,0.0035816326,0.0018253383,0.0010512011
30099327,30099296,0.008156478,0.009907655,-0.0012272736
30119338,30119305,-0.009325369,-0.0015309196,-0.0016059716
30141353,30141313,0.006749387,-0.0023025358,0.005368116
30160327,30160296,0.0011357698,-0.007334133,0.005255336
30181335,30181304,-0.0037683647,-0.0023248545,0.007749989
30205355,30205312,-0.008423985,-0.0044371234,0.0055222004
30225327,30225296,0.0022993376,0.006309656,-0.0066658924
30247356,30247323,0.005521636,0.006681624,0.0062911035
30266355,30266320,-0.008800462,0.00097485795,0.0029402333
30288357,30288311,-0.0022808635,0.004106546,-0.008938785
30307596,30307554,0.0057543246,-0.00809171,0.009194642
30329334,30329302,-0.008510749,0.001544393,-0.006255939
30349336,30349303,0.005986067,-0.007062259,-0.004024369
30369355,30369312,0.00050669385,-0.006459116,0.0025174909
30394335,30394302,0.0047997893,0.0005167511,-0.0007871872
30414354,30414309,0.0041889213,-0.010011106,0.001762422
30435338,30435305,0.009697628,0.0006886477,-0.009023714
30457390,30457347,0.0029295648,0.0051976284,-0.0043640714
30479341,30479299,0.0023493692,-0.00924204,-0.0041035493
30497355,30497322,-0.00080666685,0.008647757,0.009241461
30520772,30520741,0.0077813617,-0.0008557562,-0.006718476
30537372,30537341,-0.00015025321,-0.0039792396,0.0012435067
30561338,30561307,0.009347712,-0.0062896567,-0.005632775
30581336,30581303,0.009007569,-0.0005143415,-0.0043746545
30602380,30602346,0.002895017,-0.0065268446,0.0061108423
30625329,30625296,0.00576169,0.0019233895,0.0006684088
30646334,30646303,-0.004306206,0.00017297835,-0.003972729
30667380,30667347,-0.006656322,0.0073658857,-0.005115705
30686413,30686381,-0.006338673,-0.0050755236,0.0007215043
30707379,30707346,-0.002298003,-0.00096107903,-0.0051383204
30728360,30728319,0.0035011333,-0.0071151117,-0.00075658114
30748512,30748476,-0.0052706865,-0.0026922394,0.006124848
30770340,30770309,0.005369133,-0.0015459809,0.0055950424
30790335,30790302,0.006003604,-0.009377409,-0.006729009
30815339,30815296,0.001107484,-0.0071844957,-0.001253566
30836347,30836305,-0.0008162692,-0.0032526164,0.0040114266
30852423,30852383,0.0044811424,0.0053282706,0.0023833427
30877368,30877335,0.00803524,-0.0013275342,-0.006414684
30897355,30897322,6.370074e-05,0.0018873952,0.00021700392
30919346,30919310,-0.0007853256,-0.0049180016,-0.0055712736
30940335,30940302,0.0006553859,0.0042039054,-0.0075608804
30960333,30960301,0.0056662825,0.006091545,0.0040601054
30980329,30980296,-0.0035437862,0.00037853274,-0.006327627
31003333,31003302,-0.0046113804,0.0050265742,0.0022938037
31023365,31023319,-0.0027904045,-0.0078547485,-0.004423803
31043327,31043296,-0.0007080102,-0.0014031315,0.0016672371
31064329,31064296,-0.0029444995,-0.008246557,0.0025590507
31085333,31085302,0.0019944543,-0.0052313814,-0.0011235692
31105335,31105302,-0.007028966,0.008914288,-0.00094829703
31130347,31130304,-0.0045727603,0.0046144505,-0.0060775294
31147379,31147346,-0.002830806,0.006673005,-0.0014194024
31170443,31170410,-0.0008064668,0.0026815205,-0.0061583132
31190333,31190302,-0.005525474,0.0026702816,0.0025021902
31211338,31211305,-0.0067791766,-0.003108336,-0.0026597232
31232385,31232344,0.0021160918,-0.0031879866,-0.009308532
31251332,31251296,0.009113601,0.004754961,-0.00193156
31276338,31276305,0.0055110543,0.0022330622,-7.679026e-05
31297354,31297323,0.0015247356,0.00885831,-0.005172793
31316334,31316303,-0.0020844229,-0.0009035274,-0.0037354047
31335412,31335378,0.0068281214,-0.009356897,-0.0009888923
31359329,31359296,-0.0024760894,0.008422256,-0.0057706307
31380327,31380296,0.009343162,-9.021287e-05,0.00033080112
31401410,31401378,0.006241997,-0.0090690125,-0.0056334715
31422371,31422334,-0.00624286,0.0074256244,0.0031536333
31442354,31442323,0.0014833501,0.0036514262,-0.0075925393
31463335,31463302,0.006227314,0.008028097,-0.0012927449
31486329,31486296,-0.00647489,-0.007968734,-0.00015667241
31507371,31507340,0.00883344,0.008038698,0.0073899054
31527363,31527330,0.007063708,0.0063235704,-0.009394462
31547371,31547339,0.007433451,-0.0047933273,-0.0076619266
31566013,31565980,-0.0025998533,-0.0051307855,-0.0026668455
31588354,31588310,0.005117554,-0.009155049,-0.0046408423
31608337,31608304,0.0038868808,-0.0068202475,0.002258879
31629327,31629296,0.0038584315,0.0016793188,-0.009478349
31650333,31650301,0.0068807006,0.0054774117,0.0021861074
31675337,31675306,0.0018886577,-0.0011335195,-0.0056564934
31694329,31694296,-0.0018272864,0.0026619523,-0.009953296
31715350,31715296,-0.0040580006,7.594483e-05,0.0037414788
31736351,31736318,0.004857948,0.0003396168,0.0093118325
31757422,31757381,-0.0018927378,0.004477329,-0.0063260053
31779332,31779300,-0.0021803235,-0.008991789,0.0061899624
31799329,31799296,-0.00736302,0.0099214185,-0.00046299578
31811334,31811303,-0.006269241,0.0053402907,0.0065678684
31843363,31843316,0.0036750045,0.0016924854,-0.0061585233
31857356,31857323,0.0039311876,0.009404195,-0.0034770723
31884076,31884044,0.005027543,0.0025570826,0.008670996
31905336,31905303,0.005812677,-0.007012626,0.0031371117
31920356,31920309,-0.001076045,0.009398893,0.009169599
31946336,31946305,0.0028675138,-0.009596416,-0.009644762
31962369,31962336,0.0048593506,0.008508775,-0.008201257
31977442,31977409,0.009864366,0.0073314337,-0.0043427246
32008337,32008304,-0.003868894,-0.005689046,-0.007076146
32032365,32032332,-0.0068443194,0.0019488866,0.0025131926
32052420,32052379,8.758114e-05,-0.0030017802,0.0013603155
32075346,32075303,-0.0032703592,-0.0049106292,0.00484186
32095413,32095380,0.009344182,-0.003455201,-0.0054735835
32112358,32112327,0.0012925107,0.008106798,0.0043493975
32136335,32136302,0.009399747,-0.0068931403,-0.00010116953
32157377,32157345,0.004307738,0.0024664588,-6.769862e-05
32178340,32178307,0.0046698162,-0.004344451,0.00087396
32200327,32200296,0.006521364,0.0051987097,0.0057630697
32221423,32221391,-0.0012576038,0.0019090357,-0.005672785
32239339,32239308,-0.002829214,-0.00078763167,0.006841187
32263357,32263316,-0.000637812,0.002591265,-0.009244704
32284578,32284545,0.003881775,0.002692042,-0.00042352802
32305331,32305299,-0.006110939,0.00966151,0.009750958
32325335,32325302,0.0009350974,-0.006668138,0.0060326653
32344988,32344954,-0.0016560184,-0.0040881555,-0.006715711
32369339,32369296,0.0016370352,-0.007121948,-0.004756275
32388346,32388315,-0.0035113466,-0.0045131315,0.0041619483
32409344,32409309,-0.0068288916,-0.0042793443,-0.0013488617
32430335,32430302,-0.0077731293,0.0044993483,0.009883332
32453343,32453300,0.0040004794,-0.0011212061,0.00759207
32473333,32473301,-0.0012170885,-0.002399876,0.009205799
32494335,32494302,0.004925274,0.0041715074,0.005757961
32511340,32511309,0.00060911116,0.00696603,-0.008154819
32536336,32536302,-0.0026645232,-0.0070886575,-0.0039006073
32556356,32556309,0.0030237974,0.007890577,0.0006967964
32576347,32576303,-0.0028113674,-0.009369315,0.0066739875
32597381,32597348,-0.00022384236,-0.001960598,-0.0013177563
32617357,32617325,0.00044462434,-0.0060988725,0.0028354554
32638336,32638303,-0.0010030171,0.002487737,-0.0022712944
32662378,32662347,-0.0023098069,-0.006674862,0.008823187
32682357,32682324,-0.003892232,-0.004877421,0.0068121166
32705339,32705296,0.009472288,-0.008329112,-0.00019150588
32724742,32724710,-0.0076551884,-0.0030399864,0.0027457888
32743358,32743318,0.0034316508,-0.009139821,-0.0018590642
32767379,32767348,-0.007590552,-0.0012046741,0.0038076418
32783342,32783304,-0.0056222263,-0.0012926564,-0.006950333
32808332,32808299,-0.0065715862,0.0050419993,-0.0043481556
32828327,32828296,0.00359066,-0.008636351,-0.006469813
32849340,32849307,-0.00020509411,0.0093043465,-0.0019541178
32869327,32869296,0.002474782,0.0037913742,-0.00084577606
32889338,32889305,0.003076503,0.0051003844,-0.0011062543
32914335,32914302,0.0005344258,0.006886369,0.007229594
32934333,32934302,-0.006469179,-0.004742059,0.0014436243
32955333,32955302,-0.0051922705,0.0053480193,-0.0055941846
32975425,32975391,0.0040901345,0.0039667087,0.0033827778
32995333,32995302,-0.008377941,0.0055998517,0.0068806796
33019455,33019424,0.00082347024,0.0005921364,-0.006076267
33040337,33040304,-0.002917449,0.00863116,0.0048075784
33058801,33058759,0.003990108,0.008319343,-0.00044753263
33080327,33080296,0.0011522289,0.0033531068,-0.002574992
33102376,33102343,-0.0047318204,-0.008979154,0.009716572
33124338,33124307,-0.0042527346,-0.0034533471,0.0022297578
33145334,33145303,0.008424868,-0.0022615138,-0.009834085
33165331,33165298,-0.009728927,0.0058286237,-0.0032201973
33187421,33187366,0.0013237862,-0.005624978,-0.0014620691
33206327,33206296,0.009809942,0.003909249,0.009343474
33228329,33228296,0.0014934884,-0.004110473,0.005642338
33248327,33248296,-0.0061663846,-0.0012877394,-0.0050553116
33268332,33268299,0.0001136664,-0.0001620607,0.009678493
33292356,33292323,0.008732547,0.0088427765,0.0038716805
33311338,33311307,0.0052353274,-0.0048869625,0.006416966
33330697,33330664,0.007361582,-0.005159784,-0.006759962
33352387,33352355,0.0037833995,0.007985213,0.008940521
33372448,33372415,-0.0079572415,-0.0054500047,9.540871e-05
33397361,33397328,-0.0003880883,0.004553319,-0.0007685759
33418335,33418302,-0.002627253,0.00749582,0.0026224847
33437354,33437323,0.0079573635,0.0045927144,0.0021276698
33459335,33459302,-0.006615666,0.0009992615,-0.0072699673
33480339,33480303,0.009295427,0.0028058193,0.003936529
33499333,33499302,-0.002715539,-0.0033472453,0.00017506411
33524346,33524304,-0.008764831,0.0064948434,-0.0056126327
33544348,33544316,0.005249054,-0.0043679955,-0.00037971546
33565359,33565317,-0.0073069134,0.0010007557,0.000240392
33585334,33585303,0.00048461798,0.0031247805,0.008679105
33604329,33604296,0.009287689,0.009617118,0.007062075
33624603,33624570,3.311033e-05,-0.0027849681,-0.007017531
33645333,33645302,0.0096002435,-0.0064240666,-0.004762327
33670338,33670305,0.007213193,-0.002354728,0.002376122
33689334,33689302,-0.006135962,0.0026084087,-0.009559128
33709222,33709176,-0.0049853865,0.004886833,-0.007495529
33734345,33734302,0.00018349213,0.009503392,-0.009490148
33754335,33754302,0.0071386816,0.008809866,-0.009924592
33775337,33775306,-0.0016334645,-0.0007000625,0.0057395687
33794336,33794303,-0.0042929305,-0.0020872129,0.0059050904
33816338,33816305,-0.0020323708,-0.008540317,0.0035763297
33837356,33837324,-0.007332187,0.009003352,-0.008336287
33857382,33857349,-0.004599376,0.0024800333,-0.004734804
33880514,33880481,0.009597493,0.0070095537,0.00017291353
33900412,33900381,0.009570048,0.0041363,-0.007658039
33920335,33920302,-0.008447825,-0.008676392,-0.0042680805
33941333,33941302,0.0006668758,-0.009161382,-0.009152703
33962379,33962346,0.0091345515,-0.0076221186,-0.0055432427
33985742,33985709,0.0021369867,0.0032604442,0.0043554218
34004332,34004299,0.00817653,-0.009174348,-0.005637961
34027361,34027329,0.007840689,0.0024170764,-0.009628556
34047372,34047339,0.0046359445,-0.004597701,0.0018059352
34067392,34067352,-0.002539427,0.00357428,-0.009879909
34087470,34087437,-0.002465344,0.00507376,0.0064269295
34107398,34107353,-0.00084268884,-0.0006674397,-0.0012739423
34129332,34129296,0.0028110559,-0.00785814,0.00830132
34153449,34153406,-0.0069350917,0.0074907485,0.00910138
34173334,34173303,-0.0040917713,-0.008380706,0.00455783
34193336,34193303,0.009219781,0.009402975,0.006375429
34212354,34212323,-0.008374087,-0.00094393897,0.0009551395
34236349,34236316,-0.009987105,0.007984301,-0.0004458197
34257387,34257355,0.00927327,-0.008607999,-0.0012824048
34278335,34278304,0.0053157103,0.007977057,-0.004153311
34297381,34297348,-0.0074319267,-0.008354101,0.0067228824
34319334,34319302,0.00034907542,0.0015680192,9.9207915e-05
34341366,34341320,0.00069926906,-0.0017941347,-0.0077490015
34361336,34361305,-0.005732985,0.0017532761,-0.007250617
34382096,34382063,-0.0077660033,-0.0019829378,-0.006104041
34402380,34402349,0.003916033,-0.009298786,-0.008828487
34423357,34423317,0.008034378,0.0021377695,-0.001854728
34447355,34447322,-0.0020604213,-0.0067763166,0.005286933
34467366,34467333,0.0071532372,0.0048283422,0.0005298648
34487365,34487334,0.0061544566,0.004713068,0.0018971815
34509327,34509296,0.0016394975,0.004244636,0.007286709
34529336,34529303,-0.0085595045,0.001156866,-0.005894573
34548989,34548956,0.0041128676,-0.0065995557,0.0094835805
34574348,34574305,-0.003693212,0.002656444,0.002180668
34594327,34594296,-0.009044506,0.0051031215,0.0026114301
34614338,34614305,-0.0051721735,0.009875355,-0.008242483
34634336,34634305,0.007828821,0.00070542167,0.005051708
34654355,34654313,0.005406197,-0.005622447,0.00469817
34675328,34675297,-0.00996166,0.009339152,-1.2739649e-05
34696335,34696302,0.0054489826,0.0073209656,-0.0068250946
34717353,34717322,-0.009540285,-0.0052406415,0.0063672224
34738359,34738317,-0.0036727001,-0.004929163,0.0032836623
34761334,34761302,0.00028505462,0.0034255863,0.008342635
34783329,34783296,0.000607565,-0.0013869695,-0.004878554
34802476,34802443,-0.009026609,0.006553291,0.009716462
34821333,34821302,0.005779509,0.008477423,-0.005029041
34844336,34844305,0.008586972,0.008220221,0.0044608554
34867369,34867338,0.00082636,0.0038110726,0.0054295408
34888336,34888304,0.004859691,-0.0091844015,0.006777486
34908337,34908304,-0.009250992,0.008349055,-0.010051346
34928333,34928302,-0.006794847,-0.0039251684,0.008152122
34951336,34951303,0.0019573742,0.00024083641,2.790631e-05
34971333,34971302,-0.0084176995,-0.0004242596,-0.007733059
34990355,34990312,0.0042875637,0.005666989,-0.005504009
35011414,35011382,-0.0006757143,-0.005889114,0.00037435308
35030378,35030345,-0.0026043463,0.0073867533,0.0009322543
35054609,35054576,-0.001476995,-0.0084308805,0.003248543
35076356,35076312,-0.008882029,-0.0031471336,0.0028274453
35098286,35098232,0.0029884393,0.0033565396,0.0042798086
35119338,35119306,-0.00826382,0.00083422166,-0.0026946666
35137374,35137343,0.006973781,-0.003961577,-0.0013099024
35157391,35157349,0.0044990852,-0.0051410627,0.003697727
35181336,35181303,-0.007178935,-0.009302926,-0.006846977
35201327,35201296,-0.0053617163,-0.0038973126,-0.006896108
35223339,35223306,0.001861102,0.005123193,-0.0056421673
35243336,35243305,0.003796043,-0.005946451,-0.00013761134
35264417,35264384,0.0007644933,-0.006992446,-0.0030304454
35286411,35286380,0.00825862,-0.0053198,0.001349776
35308411,35308380,-0.0046705697,-0.009309144,0.00035447397
35327543,35327510,0.004949186,-0.008060434,-0.007970838
35350333,35350302,-0.0065826564,0.0043040323,0.00285191
35369329,35369296,0.0048205517,-0.007325495,0.0025583645
35391334,35391303,-0.0022698557,0.00074840477,0.008215109
35412365,35412332,-0.0036602642,0.007979217,0.008962234
35431082,35431047,0.004879002,-0.0019059583,0.009107931
35453327,35453296,-0.0047750324,0.009105892,0.0053722304
35473413,35473380,0.005186313,-0.0037590952,0.0024318679
35492367,35492336,-0.0052683093,0.004952932,0.00481284
35517452,35517419,-0.005932035,0.0040753107,0.008072605
35536333,35536302,-0.001382768,-0.006612689,-0.0013538006
35557362,35557329,0.0030848722,-0.005553225,0.0059115067
35581332,35581299,0.00010571506,-1.8543098e-05,-0.009765655
35602402,35602345,-0.008434844,-0.0027744176,0.005454009
35623330,35623297,-0.0041451803,0.0053243507,-0.00028705155
35643327,35643296,-0.0009021829,-0.00044372567,5.8544014e-05
35663333,35663302,0.005929561,-0.004100826,0.01018335
35686327,35686296,-0.0054627704,0.00023176703,-0.004575261
35707386,35707353,-0.009304015,-0.008555734,-0.0020247835
35728071,35728040,-0.0020270348,0.006552443,-0.009464643
35749332,35749299,0.009046087,0.010055078,-0.0034017768
35770417,35770384,-0.0003607875,-0.0065084966,0.008907409
35791333,35791302,0.006251774,-0.0031994525,-0.008499619
35810342,35810309,0.0063259676,-0.000819286,0.0017306686
35829350,35829314,-0.0012193868,0.0013624792,-0.009614098
35854330,35854299,0.006932024,-0.004702619,-0.003428431
35874338,35874305,0.009523806,-0.004457365,0.006813599
35893088,35893046,0.006811712,-0.008989901,0.008020284
35915333,35915302,0.0091325175,0.006215051,-0.0044951984
35935416,35935383,0.006103633,0.0060488717,0.007976412
35958330,35958299,-0.0068848706,-0.008121796,-0.004083155
35980330,35980299,0.0030072904,0.0019590775,0.0099530155
35997379,35997348,0.008146549,0.0011493326,-0.005225382
36020360,36020315,0.009154921,0.0048695914,0.0030191296
36042377,36042344,0.0141233755,-0.01013101,-0.0024780855
36063357,36063316,0.0017518578,-0.008873168,0.001567138
36085334,36085302,0.0054770303,-0.0031526706,-0.009205644
36105354,36105317,0.0008218888,0.005112834,0.003493194
36127355,36127324,0.0072680856,-0.0035671447,0.0073316568
36145339,36145307,-0.0009780499,0.00020455995,0.0049009677
36167902,36167871,0.008185662,0.00081955595,-0.0059689363
36190338,36190305,0.0161206,-0.014828425,0.008134255
36209341,36209310,0.005004478,-0.0134066185,0.0008380351
36232775,36232742,0.007093262,-0.013718613,0.0030297518
36250335,36250302,0.0057589263,0.0048949188,-0.0068832096
36274362,36274316,0.0024993604,0.003197019,-0.008517612
36295330,36295299,0.01181797,-0.0005064042,-4.161436e-05
36315333,36315302,0.013419757,-0.007865236,-0.00250434
36335332,36335299,0.007782527,-0.016187314,0.0047828644
36355339,36355308,0.008163377,-0.0037462728,-0.0004592802
36379366,36379321,0.020023528,-0.002087679,0.0015671006
36396337,36396306,0.0056680143,-0.015886202,0.008488426
36419340,36419308,0.009952234,-0.0006543579,-0.006495121
36441339,36441306,0.01664745,-0.0010468629,-0.0018472029
36461334,36461303,0.017365756,-0.0064052646,-0.0019493107
36484366,36484321,0.012076986,-0.00133919,-0.004702613
36501336,36501305,0.011903304,-0.0088516595,0.008513978
36525335,36525304,0.00729907,-0.0017943371,-0.0037391544
36545335,36545302,0.040973555,-0.024694392,0.0015164706
36569342,36569299,0.014660691,-0.012422268,0.005785373
36590341,36590299,0.012667364,-0.014126422,0.008494513
36610367,36610321,0.006596383,-0.0044722306,0.009612634
36629415,36629384,0.015576062,-0.014136955,0.00019687355
36651415,36651382,0.011769836,-0.017611122,0.004886144
36673412,36673378,0.020868197,-0.015215324,0.00016381269
36692434,36692389,0.022310618,-0.009546589,0.007378588
36715353,36715320,0.03461992,-0.023023635,0.007503391
36736354,36736309,0.010939915,-0.003915604,-0.009154653
36757387,36757354,0.017451324,-0.015566344,0.007218048
36776681,36776649,0.01251801,0.00073188194,-0.0055451593
36795418,36795385,0.019181374,-0.0037125803,-0.006140721
36819330,36819299,0.06558434,-0.030413875,-0.0016868124
36841339,36841306,0.010684236,0.00225438,0.004605258
36859330,36859299,0.005820184,0.0027841877,0.0034902317
36880332,36880299,0.017163863,-0.0036595745,0.0005618322
