timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
37803355,37803300,0.022056598,-0.00077418424,0.0014706468,0.6860477,0.0,0.0,0.0,-1.0
37905360,37905305,-0.009393489,-0.013472464,0.00087876077,0.68527156,0.0,0.0,0.0,-1.0
38002393,38002338,0.0015884361,0.008545654,-0.001249518,0.68602794,0.0,0.0,0.0,-1.0
38105440,38105386,-0.005323562,0.0010791107,-0.00050792395,0.6827194,0.0,0.0,0.0,-1.0
38213378,38213317,-0.0010341116,0.011007434,0.0011673337,0.68184626,0.0,0.0,0.0,-1.0
38315433,38315380,0.0056105135,-0.009257447,-0.00031364697,0.68294543,0.0,0.0,0.0,-1.0
38364364,38364309,0.0027568808,0.003568202,0.0016782879,0.6823403,0.0,0.0,0.0,-1.0
38517386,38517331,-0.012436565,0.008170782,-0.0030612028,0.6849736,0.0,0.0,0.0,-1.0
38617439,38617365,-0.001778734,0.008973656,-0.0030714273,0.65095794,0.0,0.0,0.0,-1.0
38719358,38719303,0.003921839,-0.011635802,-0.0021518935,0.6384411,0.0,0.0,0.0,-1.0
38819359,38819305,0.004366362,-0.012505004,0.006081366,0.6369714,0.0,0.0,0.0,-1.0
38924359,38924305,-0.0031504426,-0.013407469,0.0038424071,0.6378668,0.0,0.0,0.0,-1.0
39024361,39024306,0.0071538556,-0.012574416,0.00063369866,0.6387239,0.0,0.0,0.0,-1.0
39127229,39127173,0.025520662,-0.013221685,-0.00041509658,0.6394976,0.0,0.0,0.0,-1.0
39228357,39228302,-0.002655554,0.00045636354,-0.002803906,0.6403715,0.0,0.0,0.0,-1.0
39330363,39330308,0.0019586936,-0.015827902,-0.00049596507,0.6397226,0.0,0.0,0.0,-1.0
39431374,39431319,-0.0010845142,-0.006300341,-0.002558473,0.63910717,0.0,0.0,0.0,-1.0
39533357,39533304,-0.00726672,0.0014494872,-0.0016576825,0.6390331,0.0,0.0,0.0,-1.0
39630356,39630302,-0.010787344,0.004197112,0.00015744314,0.63838744,0.0,0.0,0.0,-1.0
39735439,39735383,-0.0055694757,0.00016026034,-0.0015750715,0.6393517,0.0,0.0,0.0,-1.0
39834438,39834383,-0.002121326,-0.008311162,0.000554161,0.6392838,0.0,0.0,0.0,-1.0
39937401,39937347,-0.0032370663,0.001789896,-0.0014146122,0.6389076,0.0,0.0,0.0,-1.0
40039361,40039306,0.0018257385,-0.0024084032,-0.0010539449,0.6391545,0.0,0.0,0.0,-1.0
40142471,40142416,-0.005120869,-0.002148136,-0.0015762977,0.6390631,0.0,0.0,0.0,-1.0
40240364,40240311,-0.0065646884,-0.0056163515,0.00051598187,0.63962775,0.0,0.0,0.0,-1.0
40344359,40344305,0.0009381344,0.0046917954,-0.0009785903,0.63893855,0.0,0.0,0.0,-1.0
40443385,40443312,0.005722685,0.004258713,0.00090890995,0.63920176,0.0,0.0,0.0,-1.0
40547303,40547235,0.0070679993,-0.003770326,-0.0017414875,0.6384891,0.0,0.0,0.0,-1.0
40649811,40649756,-0.0029593608,-0.006355036,-0.0006320721,0.63822573,0.0,0.0,0.0,-1.0
40748560,40748504,0.0031056458,0.013155113,-0.0014330738,0.638107,0.0,0.0,0.0,-1.0
40850391,40850338,0.019930426,0.02042139,-0.0018387539,0.6381315,0.0,0.0,0.0,-1.0
40952379,40952324,0.0074273497,-0.0075773923,0.0014826274,0.63805735,0.0,0.0,0.0,-1.0
41053356,41053302,0.0014254458,0.009400521,-0.0016160922,0.63781095,0.0,0.0,0.0,-1.0
41156358,41156305,0.0011245313,-0.0136106,0.0007885301,0.6374468,0.0,0.0,0.0,-1.0
41258357,41258302,-0.010493258,-0.00044869713,-0.0006561816,0.6383014,0.0,0.0,0.0,-1.0
41358355,41358302,-0.00019703078,-0.008000934,0.0006858612,0.637763,0.0,0.0,0.0,-1.0
41457378,41457324,0.007119433,-0.0011819283,-0.0020964493,0.6379231,0.0,0.0,0.0,-1.0
41563351,41563296,-0.012655697,-0.00031274103,-0.0011682521,0.638521,0.0,0.0,0.0,-1.0
41664741,41664687,0.0022815668,-0.0052300435,0.0002956534,0.63856053,0.0,0.0,0.0,-1.0
41765354,41765299,-0.0073073306,0.010641918,0.0009612688,0.63868827,0.0,0.0,0.0,-1.0
41866373,41866319,0.006231538,0.005919273,-0.0005673472,0.63788,0.0,0.0,0.0,-1.0
41967382,41967328,-0.0049208784,-0.004501637,0.0016493275,0.638211,0.0,0.0,0.0,-1.0
42069362,42069306,-0.0020123555,-0.012757296,-0.0007623433,0.6385369,0.0,0.0,0.0,-1.0
42170392,42170315,0.0046840487,0.012347191,0.0014471924,0.63848346,0.0,0.0,0.0,-1.0
42272906,42272847,-0.01002422,-0.0026029884,0.00018059474,0.63836056,0.0,0.0,0.0,-1.0
42375353,42375299,-0.012671285,0.0012982504,0.00016981858,0.638344,0.0,0.0,0.0,-1.0
42476360,42476302,0.0013482155,0.012972278,0.00094257155,0.63810205,0.0,0.0,0.0,-1.0
42578361,42578305,-0.008019789,0.009515907,-0.0018942099,0.6006273,0.0,0.0,0.0,-1.0
42678357,42678303,0.003739018,-0.0071874172,0.00072599837,0.5675347,0.0,0.0,0.0,-1.0
42781383,42781318,0.005526181,-0.0011986957,0.0007180945,0.56099814,0.0,0.0,0.0,-1.0
42880360,42880305,0.004506872,0.011013723,0.00021329812,0.5667426,0.0,0.0,0.0,-1.0
42983357,42983302,-0.0051877196,0.0021139672,-0.0003327427,0.5756801,0.0,0.0,0.0,-1.0
43081355,43081302,-0.005197788,-0.0017364129,0.0010185764,0.5855601,0.0,0.0,0.0,-1.0
43187378,43187324,0.0030996867,0.009676684,0.00018583698,0.59212583,0.0,0.0,0.0,-1.0
43285397,43285321,-0.007955078,0.005643506,0.0018440915,0.5970226,0.0,0.0,0.0,-1.0
43385865,43385811,-0.0059026373,-0.0012397547,-0.0013981793,0.5996837,0.0,0.0,0.0,-1.0
43492295,43492202,-0.0015716053,-0.0034492183,0.0016183369,0.600489,0.0,0.0,0.0,-1.0
43587400,43587305,0.0010191641,0.0024338423,-0.0014404602,0.60153437,0.0,0.0,0.0,-1.0
43693361,43693305,0.0033004372,0.006024151,-0.0013412257,0.6038263,0.0,0.0,0.0,-1.0
43785050,43784995,-0.0037251962,-0.0063124686,-0.00083269866,0.60913956,0.0,0.0,0.0,-1.0
43889893,43889837,0.0044697225,-0.0051031327,0.0012356722,0.6135643,0.0,0.0,0.0,-1.0
43997283,43997216,0.0012176773,0.0020978462,-0.0015899417,0.6148097,0.0,0.0,0.0,-1.0
44089426,44089371,-0.0016678423,0.0029839713,0.0014155293,0.6126801,0.0,0.0,0.0,-1.0
44198727,44198671,-0.0016218856,-0.00750297,0.00095488183,0.6134936,0.0,0.0,0.0,-1.0
44293355,44293300,0.0040580565,0.004252231,-0.0015167529,0.61518455,0.0,0.0,0.0,-1.0
44398138,44398083,-0.004020207,0.0069960663,0.0001997565,0.61810344,0.0,0.0,0.0,-1.0
44504002,44503947,0.000351293,0.0014140465,0.0013044036,0.61735064,0.0,0.0,0.0,-1.0
44594455,44594400,0.0008764399,-0.0021406782,-0.0005171358,0.6160217,0.0,0.0,0.0,-1.0
44700724,44700655,-0.0009948472,-0.0018420673,-0.00014629097,0.6187568,0.0,0.0,0.0,-1.0
44808850,44808795,-0.001108618,-2.832964e-05,0.0018432006,0.6211728,0.0,0.0,0.0,-1.0
44902387,44902331,0.0007256557,-0.0034420216,0.00066147407,0.62325066,0.0,0.0,0.0,-1.0
45007437,45007345,0.00036255873,1.1035536e-05,-0.001953524,0.6240975,0.0,0.0,0.0,-1.0
45115236,45115155,-0.0002845473,0.001696019,0.001956336,0.62130755,0.0,0.0,0.0,-1.0
45206357,45206302,0.0017955685,0.0041268156,-0.0012296558,0.61994874,0.0,0.0,0.0,-1.0
45311502,45311421,0.0010053276,-0.005253069,-0.0016803774,0.62192106,0.0,0.0,0.0,-1.0
45417948,45417853,0.0014537758,-0.0011114227,-0.00018718102,0.62293303,0.0,0.0,0.0,-1.0
45509395,45509339,-0.0021565848,0.0017788816,0.00013580649,0.6232567,0.0,0.0,0.0,-1.0
45615876,45615820,-0.00090200885,-0.00059578044,-0.001979638,0.6218365,0.0,0.0,0.0,-1.0
45722465,45722410,0.000246437,-0.004435893,0.0003360777,0.62189746,0.0,0.0,0.0,-1.0
45813294,45813222,0.00236684,-0.0026889911,-0.0013387844,0.6235379,0.0,0.0,0.0,-1.0
45921218,45921115,0.003134731,-0.0045759617,-0.0004684295,0.6260734,0.0,0.0,0.0,-1.0
46027976,46027921,-0.004067506,0.00022211694,0.0017237423,0.6273938,0.0,0.0,0.0,-1.0
46118899,46118843,-0.002448154,-0.00035012286,0.0015427886,0.6278756,0.0,0.0,0.0,-1.0
46225569,46225514,0.009167861,0.0022177175,-0.0006587234,0.6269092,0.0,0.0,0.0,-1.0
46332583,46332528,-0.00092413,0.00067687477,-0.002055946,0.62630934,0.0,0.0,0.0,-1.0
46426354,46426299,-0.003863505,-0.00053004513,-0.0012314419,0.6271091,0.0,0.0,0.0,-1.0
46531488,46531433,0.0032472329,0.0027107783,0.0012379522,0.6267681,0.0,0.0,0.0,-1.0
46623563,46623482,0.0038991477,0.0013968757,-0.0012382782,0.62765574,0.0,0.0,0.0,-1.0
46729842,46729740,0.0007772591,-0.0013343415,-1.9299327e-05,0.6269777,0.0,0.0,0.0,-1.0
46837924,46837869,0.00051344937,-0.003890789,0.0015622608,0.6245166,0.0,0.0,0.0,-1.0
46931363,46931308,0.001100187,0.0017954054,-0.0004786242,0.6222682,0.0,0.0,0.0,-1.0
47037396,47037341,0.00023555153,-0.0023238373,0.0010120329,0.62531966,0.0,0.0,0.0,-1.0
47143511,47143456,0.00067443005,-0.0008191189,-0.0004908428,0.62770337,0.0,0.0,0.0,-1.0
47236074,47236019,-0.0026487242,-0.00028796383,-0.00011172651,0.6263871,0.0,0.0,0.0,-1.0
47342642,47342587,0.0042766156,-0.0036739479,-0.0015459055,0.62592846,0.0,0.0,0.0,-1.0
47450087,47450031,-0.003807141,0.0071157617,0.0009915605,0.6286017,0.0,0.0,0.0,-1.0
47542392,47542337,-0.0018087773,-0.0056708157,-0.0017495484,0.62950504,0.0,0.0,0.0,-1.0
47648952,47648897,0.0064844023,0.00071877195,0.0008871494,0.6305461,0.0,0.0,0.0,-1.0
47754457,47754402,-0.0019894799,0.0033685178,-7.046868e-05,0.62764573,0.0,0.0,0.0,-1.0
47846290,47846216,-0.0077540935,-0.0020600215,0.00049191195,0.62675416,0.0,0.0,0.0,-1.0
47955635,47955580,0.007746882,-0.007424055,-0.0021089464,0.6267551,0.0,0.0,0.0,-1.0
48047664,48047609,0.0017426186,0.0048027625,-7.6923054e-05,0.6268566,0.0,0.0,0.0,-1.0
48153616,48153561,-0.0021460855,0.0038079033,-0.00058538024,0.62780416,0.0,0.0,0.0,-1.0
48260974,48260919,0.0040050917,-0.0050643682,0.0016610891,0.6285088,0.0,0.0,0.0,-1.0
48351993,48351911,0.0012601605,0.00493147,-0.00069213245,0.6285441,0.0,0.0,0.0,-1.0
48461361,48461306,-0.007528317,0.0058676945,-0.0015496971,0.63044983,0.0,0.0,0.0,-1.0
48565802,48565747,0.0012256328,-0.0002717839,-0.0010849605,0.63099647,0.0,0.0,0.0,-1.0
48657587,48657531,0.0071319547,-0.0049272506,0.0010182634,0.6301317,0.0,0.0,0.0,-1.0
48765268,48765197,-0.0005572443,0.002686976,0.00075323536,0.6262465,0.0,0.0,0.0,-1.0
48858357,48858302,-0.0029192518,0.0022455263,0.0010426971,0.6277222,0.0,0.0,0.0,-1.0
48964439,48964384,0.0032131053,0.0011259301,0.0013286817,0.6296872,0.0,0.0,0.0,-1.0
49071139,49071084,-0.0009074062,0.0014281303,0.00096857105,0.62816024,0.0,0.0,0.0,-1.0
49176158,49176103,0.0036210825,0.0018737176,0.0011721057,0.62735075,0.0,0.0,0.0,-1.0
49267466,49267410,-0.0065918555,-0.0036785651,-0.00025720213,0.62712055,0.0,0.0,0.0,-1.0
49376363,49376308,-0.0026044552,-0.0036629385,0.0009546704,0.62765044,0.0,0.0,0.0,-1.0
49465828,49465773,0.0017099634,0.0029368002,0.0004151541,0.6306751,0.0,0.0,0.0,-1.0
49575459,49575305,0.0009068166,0.0059270198,-0.0016958523,0.62974983,0.0,0.0,0.0,-1.0
49682617,49682548,0.0027245476,-0.0072468016,2.4970675e-05,0.62746596,0.0,0.0,0.0,-1.0
49772145,49772089,0.0041531012,0.008548695,-0.0011627994,0.62655675,0.0,0.0,0.0,-1.0
49879252,49879196,-0.0035786238,0.0026226365,0.0011769558,0.6270937,0.0,0.0,0.0,-1.0
49984408,49984353,-0.0043229507,-0.004713125,-0.00021161245,0.62815005,0.0,0.0,0.0,-1.0
50077589,50077534,0.0048487335,0.0045453394,-0.0012102046,0.62902766,0.0,0.0,0.0,-1.0
50183973,50183918,3.375241e-05,0.002671902,0.0020884231,0.6281508,0.0,0.0,0.0,-1.0
50290711,50290630,-0.00079159613,-0.0008514909,0.0017399149,0.6280603,0.0,0.0,0.0,-1.0
50384420,50384365,-0.0037740346,0.0025172275,0.0001395071,0.6270277,0.0,0.0,0.0,-1.0
50488311,50488247,0.0021090987,-0.0027392681,0.0017878477,0.62796026,0.0,0.0,0.0,-1.0
50593364,50593308,-0.002562271,-0.24945012,0.0011150936,0.6278707,0.0,0.0,0.0,-1.0
50698473,50698418,-0.0059990156,0.036180943,-0.00057603675,0.637442,0.0,0.0,0.0,-1.0
50790416,50790361,0.0055103237,-0.19345708,-0.00092464976,0.6321372,0.0,0.0,0.0,-1.0
50898447,50898305,0.006604006,-0.21990499,-0.0013794992,0.6215729,0.0,0.0,0.0,-1.0
51002628,51002573,-0.009422944,-0.020834524,0.00021320733,0.61524373,0.0,0.0,0.0,-1.0
51094805,51094750,0.006166014,-0.07956614,-0.0011596261,0.6116135,0.0,0.0,0.0,-1.0
51202082,51202027,0.0037263727,-0.152547,0.001010923,0.61673343,0.0,0.0,0.0,-1.0
51292556,51292501,0.0031800424,-0.05156185,0.0012615996,0.6245814,0.0,0.0,0.0,-1.0
51398261,51398189,0.0016109738,-0.05487185,-0.0004267754,0.6307935,0.0,0.0,0.0,-1.0
51505912,51505856,0.0015201608,-0.10839689,0.0003113529,0.6340039,0.0,0.0,0.0,-1.0
51598091,51598036,-0.0052985568,-0.08324298,-0.00084553537,0.6376233,0.0,0.0,0.0,-1.0
51706551,51706495,0.0044412883,-0.06823001,0.0008936574,0.6389144,0.0,0.0,0.0,-1.0
51813044,51812989,0.00095044635,-0.09340178,-0.0005327636,0.64009273,0.0,0.0,0.0,-1.0
51903031,51902976,-0.0043676356,-0.09708348,-0.0009422679,0.6389881,0.0,0.0,0.0,-1.0
52010686,52010604,-0.005087057,-0.07855832,0.00019117231,0.63721627,0.0,0.0,0.0,-1.0
52117705,52117649,0.001992756,-0.09288718,0.0008562902,0.63454807,0.0,0.0,0.0,-1.0
52208354,52208299,0.0016775116,-0.10997827,0.0008501706,0.6337342,0.0,0.0,0.0,-1.0
52315364,52315308,-0.0016468925,-0.095204264,0.0014171423,0.6330863,0.0,0.0,0.0,-1.0
52420126,52420071,-0.0015767482,-0.09549741,-0.00021053854,0.6305989,0.0,0.0,0.0,-1.0
52510741,52510686,0.003051351,-0.11894022,0.0019624683,0.62876403,0.0,0.0,0.0,-1.0
52618992,52618911,0.0013714288,-0.118113324,0.0003626546,0.62741286,0.0,0.0,0.0,-1.0
52724614,52724559,-0.004255166,-0.10813944,-0.0010438941,0.6255647,0.0,0.0,0.0,-1.0
52816745,52816690,0.002194063,-0.11655971,0.0012123256,0.62639886,0.0,0.0,0.0,-1.0
52923625,52923570,-0.0036158396,-0.11652381,-0.0010027696,0.6257154,0.0,0.0,0.0,-1.0
53028287,53028223,0.0019402668,-0.11452705,0.0015078291,0.6270346,0.0,0.0,0.0,-1.0
53119625,53119569,-0.0027007277,-0.120836765,0.0017008964,0.6272028,0.0,0.0,0.0,-1.0
53225296,53225230,-0.0033773738,-0.11688301,-0.00052038423,0.6268896,0.0,0.0,0.0,-1.0
53332980,53332925,0.0018192427,-0.11824487,0.0018010514,0.62620765,0.0,0.0,0.0,-1.0
53424641,53424586,-0.0012603864,-0.12633114,-0.0012658846,0.62424684,0.0,0.0,0.0,-1.0
53530696,53530641,-0.0043430333,-0.11758963,-0.00038029134,0.6236017,0.0,0.0,0.0,-1.0
53637165,53637110,0.0020034888,-0.110786326,0.0020780147,0.6267045,0.0,0.0,0.0,-1.0
53728563,53728507,-0.0032017964,-0.121204145,-0.0005184628,0.62650496,0.0,0.0,0.0,-1.0
53835793,53835738,0.002017444,-0.12809545,-0.00021026962,0.62487644,0.0,0.0,0.0,-1.0
