timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
28116434,1689689858731000,401540305,1162593680,1085,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,-0.07,0.0,0,nan,nan,3,1,15
28213870,1689689858831000,401540298,1162593687,1015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,0.049999997,0.0,0,nan,nan,3,1,15
28313930,1689689858931000,401540305,1162593678,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.04,0.0,0,nan,nan,3,1,15
28414278,1689689859031000,401540303,1162593678,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.04,0.0,0,nan,nan,3,1,15
28514146,1689689859131000,401540305,1162593686,931,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.02,-0.03,0.0,0,nan,nan,3,1,15
28614133,1689689859231000,401540297,1162593678,1003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.01,0.0,0,nan,nan,3,1,15
28715511,1689689859331000,401540298,1162593679,1028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.08,0.0,0,nan,nan,3,1,15
28814466,1689689859431000,401540299,1162593681,991,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
28913949,1689689859531000,401540300,1162593681,1003,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
29016732,1689689859631000,401540305,1162593676,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.04,0.0,0,nan,nan,3,1,15
29113848,1689689859731000,401540306,1162593682,1129,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
29214290,1689689859831000,401540301,1162593678,948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,0.0,0,nan,nan,3,1,15
29315947,1689689859931000,401540303,1162593681,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,0.0,0,nan,nan,3,1,15
29414879,1689689860031000,401540305,1162593688,1125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.03,0.0,0,nan,nan,3,1,15
29515414,1689689860131000,401540297,1162593690,1103,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,0.11,0.0,0,nan,nan,3,1,15
29613863,1689689860231000,401540299,1162593680,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,0.0,0.0,0,nan,nan,3,1,15
29716445,1689689860331000,401540298,1162593679,1018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
29814269,1689689860431000,401540304,1162593681,984,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
29913930,1689689860531000,401540304,1162593688,985,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.02,0.0,0,nan,nan,3,1,15
30014460,1689689860631000,401540304,1162593680,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.03,0.0,0,nan,nan,3,1,15
30113754,1689689860731000,401540302,1162593676,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,0.0,0.0,0,nan,nan,3,1,15
30214460,1689689860831000,401540303,1162593688,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.099999994,0.0,0,nan,nan,3,1,15
30314622,1689689860931000,401540297,1162593690,1051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.07,0.0,0,nan,nan,3,1,15
30416027,1689689861031000,401540301,1162593687,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.01,0.0,0,nan,nan,3,1,15
30515309,1689689861131000,401540306,1162593686,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,-0.06,0.0,0,nan,nan,3,1,15
30615748,1689689861231000,401540306,1162593681,1010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.01,0.0,0,nan,nan,3,1,15
30715741,1689689861332000,401540306,1162593678,1076,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.01,0.0,0,nan,nan,3,1,15
30815954,1689689861432000,401540305,1162593689,1082,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.01,0.0,0,nan,nan,3,1,15
30915872,1689689861532000,401540301,1162593681,918,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.049999997,0.0,0,nan,nan,3,1,15
31015880,1689689861632000,401540301,1162593684,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.01,0.0,0,nan,nan,3,1,15
31115942,1689689861732000,401540302,1162593686,909,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.02,0.0,0,nan,nan,3,1,15
31217410,1689689861832000,401540297,1162593685,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.01,0.0,0,nan,nan,3,1,15
31317251,1689689861932000,401540303,1162593685,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.04,0.0,0,nan,nan,3,1,15
31415417,1689689862032000,401540302,1162593689,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-0.07,0.0,0,nan,nan,3,1,15
31515250,1689689862132000,401540301,1162593687,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.02,0.0,0,nan,nan,3,1,15
31615674,1689689862232000,401540302,1162593678,1088,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.03,0.0,0,nan,nan,3,1,15
31716757,1689689862332000,401540307,1162593682,996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.12,0.0,0,nan,nan,3,1,15
31824809,1689689862441000,401540306,1162593681,1018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.01,0.0,0,nan,nan,3,1,15
31929314,1689689862546000,401540299,1162593678,1057,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,0.04,0.0,0,nan,nan,3,1,15
32029304,1689689862646000,401540305,1162593682,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,0.0,0,nan,nan,3,1,15
32128961,1689689862746000,401540297,1162593685,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.08,0.0,0,nan,nan,3,1,15
32231622,1689689862846000,401540307,1162593688,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
32330430,1689689862946000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.02,0.0,0,nan,nan,3,1,15
32430875,1689689863046000,401540301,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.06,0.0,0.0,0,nan,nan,3,1,15
32528765,1689689863146000,401540304,1162593689,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.04,-0.08,0.0,0,nan,nan,3,1,15
32630865,1689689863246000,401540306,1162593680,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.03,0.0,0,nan,nan,3,1,15
32730060,1689689863346000,401540305,1162593690,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.01,0.0,0,nan,nan,3,1,15
32829593,1689689863446000,401540300,1162593680,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.04,0.0,0,nan,nan,3,1,15
32930886,1689689863547000,401540303,1162593677,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.03,0.0,0,nan,nan,3,1,15
33030499,1689689863647000,401540306,1162593688,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.01,0.0,0,nan,nan,3,1,15
33131632,1689689863747000,401540307,1162593685,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.06,0.0,0,nan,nan,3,1,15
33230538,1689689863847000,401540302,1162593677,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.02,0.0,0,nan,nan,3,1,15
33330521,1689689863947000,401540305,1162593681,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.02,0.0,0,nan,nan,3,1,15
33430506,1689689864047000,401540298,1162593689,1100,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
33530429,1689689864147000,401540307,1162593687,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.03,0.0,0,nan,nan,3,1,15
33631629,1689689864247000,401540297,1162593687,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.06,0.0,0,nan,nan,3,1,15
33730289,1689689864347000,401540303,1162593682,915,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
33830774,1689689864447000,401540302,1162593687,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.0,0.0,0,nan,nan,3,1,15
33931354,1689689864547000,401540305,1162593687,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,-0.02,0.0,0,nan,nan,3,1,15
34032022,1689689864647000,401540298,1162593682,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
34130086,1689689864747000,401540305,1162593689,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
34231558,1689689864847000,401540301,1162593681,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.06,0.0,0,nan,nan,3,1,15
34330117,1689689864947000,401540303,1162593684,1045,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.099999994,0.0,0,nan,nan,3,1,15
34432953,1689689865047000,401540305,1162593683,1078,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
34530518,1689689865147000,401540299,1162593676,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.01,0.0,0,nan,nan,3,1,15
34631510,1689689865247000,401540307,1162593685,1090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,0.02,0.0,0,nan,nan,3,1,15
34730871,1689689865347000,401540301,1162593684,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.06,0.0,0,nan,nan,3,1,15
34830891,1689689865447000,401540302,1162593680,946,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.049999997,0.0,0,nan,nan,3,1,15
34931188,1689689865547000,401540304,1162593682,1072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,0.0,0,nan,nan,3,1,15
35030183,1689689865647000,401540298,1162593686,1020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,0.01,0.0,0,nan,nan,3,1,15
35131465,1689689865747000,401540299,1162593685,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
35230895,1689689865847000,401540306,1162593689,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.0,0.0,0,nan,nan,3,1,15
35331412,1689689865947000,401540297,1162593677,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.01,0.0,0,nan,nan,3,1,15
35430877,1689689866048000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,0.07,0.0,0,nan,nan,3,1,15
35531338,1689689866148000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
35631952,1689689866248000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.04,0.0,0,nan,nan,3,1,15
35731598,1689689866348000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
35831274,1689689866448000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.07,0.0,0,nan,nan,3,1,15
35933402,1689689866548000,401540301,1162593686,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.06,0.0,0,nan,nan,3,1,15
36032432,1689689866649000,401540305,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
36132921,1689689866749000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.099999994,0.0,0,nan,nan,3,1,15
36232596,1689689866849000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.02,0.0,0,nan,nan,3,1,15
36332633,1689689866949000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.049999997,0.0,0,nan,nan,3,1,15
36433892,1689689867049000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.04,0.0,0,nan,nan,3,1,15
36532572,1689689867149000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.01,0.0,0,nan,nan,3,1,15
36632595,1689689867249000,401540298,1162593679,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.02,0.0,0,nan,nan,3,1,15
36731835,1689689867349000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.089999996,0.0,0,nan,nan,3,1,15
36832902,1689689867449000,401540299,1162593677,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,0.07,0.0,0,nan,nan,3,1,15
36934359,1689689867550000,401540302,1162593683,1015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.02,0.0,0,nan,nan,3,1,15
37033059,1689689867650000,401540300,1162593678,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.02,0.0,0,nan,nan,3,1,15
37133904,1689689867750000,401540302,1162593690,1041,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,0.049999997,0.0,0,nan,nan,3,1,15
37233010,1689689867850000,401540302,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.01,0.0,0,nan,nan,3,1,15
37333420,1689689867950000,401540299,1162593690,1038,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
37434440,1689689868050000,401540303,1162593678,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.03,0.0,0,nan,nan,3,1,15
37539349,1689689868155000,401540297,1162593683,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.04,-0.12,0.0,0,nan,nan,3,1,15
37640497,1689689868255000,401540305,1162593682,1150,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-0.26999998,0.0,0,nan,nan,3,1,15
37741437,1689689868355000,401540306,1162593681,1070,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.07,0.11,-0.48,0.0,0,nan,nan,3,1,15
37842940,1689689868459000,401540306,1162593682,1171,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.03,0.099999994,-0.68,0.0,0,nan,nan,3,1,15
37946368,1689689868562000,401540306,1162593686,1230,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.049999997,0.11,-1.04,0.0,0,nan,nan,3,1,15
38045332,1689689868662000,401540305,1162593693,1376,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.07,0.14999999,-1.3,0.0,0,nan,nan,3,1,15
38145267,1689689868762000,401540308,1162593688,1550,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.02,0.14,-1.4499999,0.0,0,nan,nan,3,1,15
38246881,1689689868862000,401540306,1162593691,1737,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.0,0.13,-1.5999999,0.0,0,nan,nan,3,1,15
38345519,1689689868962000,401540303,1162593690,1729,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.049999997,0.13,-1.76,0.0,0,nan,nan,3,1,15
38451404,1689689869065000,401540302,1162593692,1895,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.01,0.12,-2.05,0.0,0,nan,nan,3,1,15
38549472,1689689869165000,401540301,1162593695,2152,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,0.089999996,-2.27,0.0,0,nan,nan,3,1,15
38648238,1689689869265000,401540304,1162593695,2369,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.03,0.13,-2.45,0.0,0,nan,nan,3,1,15
38748690,1689689869365000,401540310,1162593706,2765,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.04,0.11,-2.45,0.0,0,nan,nan,3,1,15
38849698,1689689869465000,401540303,1162593701,3056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,0.089999996,-2.3999999,0.0,0,nan,nan,3,1,15
38949199,1689689869565000,401540308,1162593710,3304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.049999997,0.12,-2.49,0.0,0,nan,nan,3,1,15
39048666,1689689869665000,401540303,1162593703,3502,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.01,0.089999996,-2.5,0.0,0,nan,nan,3,1,15
39149775,1689689869765000,401540308,1162593710,3745,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.02,0.12,-2.46,0.0,0,nan,nan,3,1,15
39248344,1689689869865000,401540312,1162593704,3889,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.02,0.099999994,-2.55,0.0,0,nan,nan,3,1,15
39350816,1689689869965000,401540309,1162593703,4294,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,0.07,-2.58,0.0,0,nan,nan,3,1,15
39449590,1689689870065000,401540311,1162593708,4439,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-2.6399999,0.0,0,nan,nan,3,1,15
39549709,1689689870165000,401540306,1162593713,4743,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-2.52,0.0,0,nan,nan,3,1,15
39649798,1689689870265000,401540310,1162593709,4952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-2.6499999,0.0,0,nan,nan,3,1,15
39749450,1689689870365000,401540313,1162593713,5234,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.03,-2.59,0.0,0,nan,nan,3,1,15
39849406,1689689870465000,401540309,1162593706,5506,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-2.59,0.0,0,nan,nan,3,1,15
39948859,1689689870565000,401540311,1162593712,5862,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.04,-2.6699998,0.0,0,nan,nan,3,1,15
40049344,1689689870665000,401540313,1162593714,6047,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,-0.06,-2.69,0.0,0,nan,nan,3,1,15
40149658,1689689870765000,401540309,1162593703,6256,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-2.7,0.0,0,nan,nan,3,1,15
40249730,1689689870865000,401540316,1162593704,6672,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-2.6799998,0.0,0,nan,nan,3,1,15
40348545,1689689870965000,401540315,1162593701,6806,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-2.6799998,0.0,0,nan,nan,3,1,15
40448578,1689689871065000,401540309,1162593700,7037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-2.78,0.0,0,nan,nan,3,1,15
40549231,1689689871165000,401540316,1162593704,7276,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-2.81,0.0,0,nan,nan,3,1,15
40649614,1689689871265000,401540308,1162593709,7595,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,-0.089999996,-2.79,0.0,0,nan,nan,3,1,15
40749090,1689689871365000,401540317,1162593710,7832,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-2.79,0.0,0,nan,nan,3,1,15
40848862,1689689871465000,401540309,1162593709,8259,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-2.72,0.0,0,nan,nan,3,1,15
40949010,1689689871565000,401540316,1162593704,8411,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-2.76,0.0,0,nan,nan,3,1,15
41050040,1689689871665000,401540315,1162593700,8809,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,-2.86,0.0,0,nan,nan,3,1,15
41151726,1689689871766000,401540307,1162593708,8979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-2.84,0.0,0,nan,nan,3,1,15
41250861,1689689871866000,401540310,1162593698,9237,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,-0.07,-2.76,0.0,0,nan,nan,3,1,15
41351461,1689689871966000,401540311,1162593700,9516,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-2.87,0.0,0,nan,nan,3,1,15
