timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
28868320,0.99999917,-8.676944e-05,0.00061264273,0.0011874662,-0.019167682,-0.00019238135,-0.023954934,0.0050745136,-0.05056591,-0.033322312,5.6293516e-07,1.8549883e-08,-8.151749e-07,3.025598e-06,2.6531967e-05,0.00011553532,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1878427e-09,5.5353164e-05,0.01081777,1.6893547e-09,3.6133017e-05,3.613291e-05,0.00017584432,0.027842134,0.027842209,0.005181564,0.025391603,0.025391612,0.031867668,1.6915644e-10,1.691541e-10,1.7310737e-09,9.589845e-07,9.589924e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22535132,0.17851518,0.0064699966,0.031132346,0.011899159,0.004482175,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29070317,0.9999992,-2.3458118e-05,0.00049336697,0.0011592592,-0.021296097,-0.0017917453,-0.026137551,3.2158045e-05,-0.052120034,-0.031214155,5.8412195e-07,2.5805875e-09,-5.9462786e-07,1.9275756e-06,2.7000948e-05,0.00011068038,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1522053e-09,5.4479253e-05,0.011742203,1.7056808e-09,3.5329464e-05,3.5329347e-05,0.00017473246,0.025915768,0.025915824,0.0053080013,0.025422186,0.025422193,0.03184136,1.6779535e-10,1.6779297e-10,1.6526202e-09,9.3254454e-07,9.325519e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22548698,0.17844148,0.012012939,0.0048357374,0.00276503,0.0014181688,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29277324,0.99999917,-8.3532934e-05,0.00031737695,0.0012490447,-0.0083286585,-0.0052229143,-0.019904973,0.012257844,-0.059342545,-0.031060087,6.655976e-07,1.7932068e-07,-7.3811526e-07,-1.73546e-05,3.1012107e-05,0.00010525787,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.2532779e-09,5.629982e-05,0.011695063,1.7059066e-09,3.452829e-05,3.4528155e-05,0.00017265462,0.02112277,0.02112281,0.005260378,0.022403464,0.022403473,0.03135076,1.6657155e-10,1.6656916e-10,1.5697245e-09,9.009621e-07,9.0096904e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2116765,0.17706147,0.007875929,0.010370656,0.010316033,0.008469697,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29478296,0.9999992,-0.0002238122,0.00029977493,0.0012046217,-0.0046766466,-0.0034055621,-0.026349446,0.014848276,-0.055696093,-0.030952355,6.1563964e-07,2.2621964e-07,-6.569149e-07,-1.6131615e-05,2.9012943e-05,9.947906e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1843203e-09,5.4635657e-05,0.010910109,1.6826762e-09,3.472284e-05,3.472268e-05,0.00017179665,0.019706791,0.01970682,0.0053946674,0.022305133,0.022305146,0.031295918,1.661124e-10,1.6611e-10,1.4985246e-09,8.840416e-07,8.840484e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21121146,0.17690653,0.0050699445,0.030568492,0.022865742,0.0017276135,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29681194,0.99999934,-0.00016383232,0.00016643856,0.0012214504,-0.0018386034,0.0035711164,-0.020067438,0.013402352,-0.046468813,-0.02572501,5.481452e-07,1.983292e-07,-4.8017694e-07,-2.531999e-05,1.5229166e-05,8.8272514e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1485212e-09,5.6186916e-05,0.012955013,1.7120746e-09,3.5164925e-05,3.516474e-05,0.00017083358,0.018447898,0.018447915,0.005546579,0.022504097,0.022504102,0.031419598,1.6583178e-10,1.6582938e-10,1.4304464e-09,8.699112e-07,8.69918e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21215135,0.17725573,0.013934063,0.018543884,0.009065524,0.004203734,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29883296,0.9999992,-0.00018826462,0.0001942722,0.0011831857,-0.0013742953,0.0050232434,-0.022689054,0.013710136,-0.04561419,-0.031688824,5.591605e-07,1.9906791e-07,-4.889301e-07,-2.7239956e-05,9.128258e-06,9.2301016e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1607959e-09,5.4724722e-05,0.012651365,1.679626e-09,3.575253e-05,3.575231e-05,0.0001693683,0.017110929,0.017110933,0.0056557804,0.022298727,0.022298733,0.03135974,1.6564239e-10,1.6563999e-10,1.3654587e-09,8.580241e-07,8.580307e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2111811,0.17708682,0.0047654253,0.014498459,0.012669747,0.0024050055,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30090379,0.99999946,-0.00022295225,0.00022228708,0.0010525784,0.001952603,0.0042241234,-0.0257469,0.020040274,-0.04116196,-0.030681329,5.407182e-07,2.380154e-07,-2.2794272e-07,-3.3001386e-05,4.7223866e-06,8.702746e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.2210339e-09,5.6086206e-05,0.012501906,1.6599457e-09,3.6529244e-05,3.6529003e-05,0.00016824728,0.016052118,0.016052095,0.0057964246,0.022435153,0.022435158,0.031511385,1.6553103e-10,1.6552865e-10,1.3036365e-09,8.4836626e-07,8.483727e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21182613,0.17751446,0.00986587,0.03110475,0.011379634,0.0064391685,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30292354,0.99999964,-0.00011638956,0.00010519905,0.0008792611,0.006246039,0.0052543133,-0.026297772,0.024461932,-0.03873017,-0.036201563,5.318072e-07,2.602414e-07,-1.13133396e-07,-3.8524253e-05,-2.5415173e-07,9.0757276e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.2005326e-09,5.547561e-05,0.011886455,1.5936664e-09,3.742315e-05,3.7422895e-05,0.00016585334,0.015083292,0.015083271,0.0059115062,0.022512395,0.022512397,0.03142297,1.6544625e-10,1.654439e-10,1.2386733e-09,8.405167e-07,8.405231e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21219045,0.17726526,0.003706323,0.040678784,0.016417757,0.004476265,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30494305,0.9999997,-0.00010881762,8.822844e-05,0.000881404,0.0011798298,0.006215896,-0.022491692,0.017221536,-0.031809434,-0.0333363,5.0692273e-07,2.1319023e-07,-1.9455697e-07,-3.1175154e-05,-2.4745925e-06,8.19042e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1955643e-09,5.525548e-05,0.011522324,1.5684984e-09,3.840939e-05,3.8409118e-05,0.00016464773,0.014142081,0.014142059,0.0060111443,0.022265494,0.022265498,0.031426184,1.653381e-10,1.6533579e-10,1.1832467e-09,8.340038e-07,8.3401017e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21102367,0.17727432,0.0029672321,0.008736711,0.009402976,0.0012252248,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30694302,0.9999997,-5.914881e-05,-7.9394895e-06,0.000814487,0.010287376,0.005052718,-0.01855258,0.029477173,-0.031616617,-0.03499082,5.084619e-07,2.7979718e-07,1.4873577e-08,-4.1221174e-05,-2.3779012e-06,8.2096856e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.119582e-09,5.480135e-05,0.01148272,1.571182e-09,3.9485803e-05,3.9485512e-05,0.00016339244,0.013312485,0.013312474,0.006104177,0.022091156,0.022091156,0.031492196,1.6520614e-10,1.6520386e-10,1.1305569e-09,8.2856565e-07,8.28572e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21019588,0.1774604,0.00062222616,0.016004102,0.015937274,0.010721434,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30901302,0.99999976,-0.00020285277,-1.5631626e-05,0.00068366766,0.016914196,0.0021879752,-0.015106587,0.038947757,-0.034335557,-0.035312034,5.389977e-07,3.2076431e-07,3.476057e-07,-4.639746e-05,1.632714e-06,7.9049285e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.071367e-09,5.626211e-05,0.012685337,1.5697589e-09,4.06403e-05,4.0639985e-05,0.00016208684,0.0126503585,0.012650381,0.006201151,0.022126693,0.022126691,0.03169891,1.6502949e-10,1.6502727e-10,1.080422e-09,8.241749e-07,8.241812e-07,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2103649,0.17804188,0.0005799713,0.013853865,0.017912433,0.0036261713,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31101304,0.9999999,-0.00012273421,-6.711105e-05,0.00047405896,0.0149987945,0.000435071,-0.013196089,0.035095014,-0.03551782,-0.033410802,5.385241e-07,2.6344668e-07,6.027457e-07,-4.091878e-05,2.2990046e-06,7.353908e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.0395163e-09,5.4843465e-05,0.012394075,1.5275945e-09,4.1785763e-05,4.178544e-05,0.00016041067,0.012007342,0.012007399,0.006254128,0.021905193,0.02190519,0.031761486,1.6473407e-10,1.647319e-10,1.0328808e-09,8.2088656e-07,8.2089286e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2093093,0.17821753,0.0090720905,0.014323552,0.010651918,0.008283429,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31304304,0.99999994,-4.497623e-05,5.358173e-06,0.00042886563,0.014014021,-0.0021187346,-0.008352584,0.0319975,-0.03426024,-0.029267658,5.497496e-07,2.4721692e-07,6.835262e-07,-3.8120535e-05,2.008913e-06,7.005641e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.0999831e-09,5.420741e-05,0.011837914,1.5185304e-09,4.2966458e-05,4.2966112e-05,0.00015872381,0.011453438,0.011453519,0.0062957043,0.021660622,0.02166062,0.03181553,1.6429105e-10,1.6428894e-10,9.877612e-10,8.184209e-07,8.184273e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20813756,0.17836908,0.003902253,0.011640003,0.027069177,0.0017782223,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31507340,1.0,1.264687e-05,-8.5450796e-05,0.00038786998,0.014569573,-0.0021226504,-0.0077261934,0.034591302,-0.03016592,-0.034446247,5.2167917e-07,2.579619e-07,7.997774e-07,-3.8056645e-05,-2.0417518e-07,7.7678604e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.1306672e-09,5.483662e-05,0.010972499,1.5146899e-09,4.421825e-05,4.42179e-05,0.00015628559,0.011072882,0.011072946,0.006343157,0.021612024,0.021612026,0.031760357,1.6364665e-10,1.6364463e-10,9.40444e-10,8.1675313e-07,8.167595e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20790395,0.17821436,0.0019543895,0.03446993,0.016379772,0.0023584825,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31707322,0.99999994,-6.283819e-06,-0.00010127632,0.0004238981,0.015808083,-0.0018165705,-0.015929183,0.03402968,-0.032247204,-0.035734694,5.1166705e-07,2.2660868e-07,6.3578113e-07,-3.6336383e-05,4.057862e-07,7.92862e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.0776666e-09,5.5314307e-05,0.011568374,1.4939874e-09,4.542631e-05,4.542594e-05,0.00015462909,0.010737667,0.010737774,0.0063704685,0.021406146,0.02140615,0.03184553,1.627661e-10,1.6276418e-10,9.001717e-10,8.1556885e-07,8.1557533e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20691133,0.17845316,5.7841797e-05,0.008842353,0.022025943,0.013968567,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31917353,0.99999994,-9.072785e-06,-0.00019601022,0.00023141531,0.020795848,-0.0022182285,-0.018409008,0.041932292,-0.034488287,-0.040815867,5.3281343e-07,2.9698555e-07,6.899188e-07,-3.848876e-05,1.1895291e-06,8.688576e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.3963464e-09,5.8040845e-05,0.017352771,1.4464393e-09,4.6417692e-05,4.6417306e-05,0.00015321934,0.011066855,0.011066995,0.006539382,0.022539118,0.022539126,0.032173246,1.622389e-10,1.6223702e-10,8.7035673e-10,8.151616e-07,8.1516816e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21231638,0.17936902,0.0065726102,0.05626132,0.016360171,0.0038650986,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32118335,1.0,-5.682162e-06,-1.0191622e-05,0.00029915432,0.017149808,-0.002204962,-0.020030718,0.043405283,-0.040855218,-0.0366148,5.35112e-07,2.2774636e-07,7.552928e-07,-3.875345e-05,3.749368e-06,7.994679e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.9306647e-09,6.309626e-05,0.01878764,1.465929e-09,4.7269816e-05,4.726943e-05,0.00014908904,0.010394187,0.010394286,0.0063153496,0.020859042,0.02085905,0.031955063,1.6020074e-10,1.6019897e-10,8.264966e-10,8.1425753e-07,8.142641e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20425007,0.1787598,0.005130551,0.01893783,0.0043159802,0.009806097,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32320305,1.0,0.00022548415,1.1551789e-05,0.00015017153,0.01775361,0.0046915696,-0.025274942,0.041908674,-0.033711832,-0.034958262,3.6246217e-07,1.2334225e-07,6.868727e-07,-3.887884e-05,3.4897325e-06,7.954016e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.6179414e-09,5.795728e-05,0.015824867,1.4238519e-09,4.7994843e-05,4.7994436e-05,0.00014796149,0.011307674,0.011307794,0.0059875953,0.021129645,0.021129664,0.03239048,1.5767039e-10,1.5766867e-10,7.9301243e-10,8.1423707e-07,8.1424366e-07,5.0000686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2055707,0.17997356,0.008008435,0.014143405,0.0155501645,0.0055684163,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32518304,1.0,-4.7030844e-05,7.783901e-05,0.0002898355,0.017963205,0.0036881168,-0.024310537,0.041846804,-0.03883344,-0.037050635,5.830781e-07,2.9342646e-08,5.1819615e-07,-3.808473e-05,9.104451e-06,7.9287005e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.3641441e-09,5.626117e-05,0.014520266,1.4280447e-09,4.7674763e-05,4.7674355e-05,0.00014581482,0.013679328,0.013679439,0.005573606,0.02095359,0.020953618,0.03216565,1.5321659e-10,1.5321494e-10,7.573728e-10,8.115526e-07,8.115591e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2047125,0.17934784,0.005807215,0.025880566,0.01213424,0.0019644666,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32724710,1.0,-0.000120999066,4.310508e-06,0.0003160661,0.018864393,0.00072354684,-0.02415976,0.047488198,-0.038615495,-0.03954037,6.830561e-07,5.625144e-08,6.1385975e-07,-3.787366e-05,1.3242575e-05,7.9058605e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.2577328e-09,5.6306162e-05,0.013642245,1.4398936e-09,4.6241832e-05,4.624146e-05,0.0001446215,0.017270733,0.01727085,0.0053037936,0.02095498,0.020955008,0.032225326,1.4725288e-10,1.472513e-10,7.2692075e-10,8.0160794e-07,8.0161436e-07,5.0000242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20471929,0.17951414,0.0019265665,0.02976964,0.012066365,0.0062275836,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32926316,1.0,4.7626887e-05,-1.1395166e-05,0.00032192504,0.017160194,7.367698e-05,-0.01971495,0.04682769,-0.037244078,-0.0444524,6.8907167e-07,-4.953855e-08,7.072077e-07,-3.3915763e-05,1.4087385e-05,7.926253e-05,0.2778982,-0.03364343,0.4714574,0.0,0.0,0.0,0.0,0.0,1.2352511e-09,5.6417623e-05,0.012979931,1.4515278e-09,4.3784774e-05,4.3784432e-05,0.00014315415,0.020778088,0.020778218,0.0051212283,0.020989316,0.02098935,0.032180082,1.4030033e-10,1.4029881e-10,6.9795636e-10,7.830988e-07,7.83105e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20488696,0.17938808,0.00063653465,0.010262726,0.01918771,0.0024867798,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
