timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
27250305,0.2800907,-0.031810045,0.47362784
27254303,0.27571326,-0.030420912,0.47344577
27258296,0.27394906,-0.037648723,0.47188428
27266500,0.27796578,-0.03302963,0.47030172
27269296,0.2798991,-0.035718948,0.46803865
27273297,0.27942234,-0.031362727,0.4717742
27278304,0.27609703,-0.029803922,0.47492367
27282328,0.2742113,-0.033543274,0.46829525
27285304,0.27642936,-0.032797474,0.47238404
27294297,0.27933714,-0.03219918,0.46825817
27297326,0.27673447,-0.03709568,0.47405165
27301465,0.27565414,-0.03414472,0.46850187
27305174,0.28041294,-0.03373361,0.46831143
27309317,0.2759315,-0.031817395,0.47278208
27313302,0.27647892,-0.033967666,0.47460356
27317340,0.27793628,-0.03304068,0.472893
27320816,0.2743735,-0.033737153,0.47499254
27325303,0.27493587,-0.03532873,0.47401547
27329302,0.27595913,-0.032148726,0.4714004
27334400,0.27654353,-0.034628622,0.46887463
27343450,0.2736151,-0.029998444,0.47482944
27345380,0.28054038,-0.030870285,0.46881843
27349309,0.2734339,-0.035892375,0.47385392
27354303,0.27736115,-0.03386066,0.47538146
27358303,0.28043962,-0.031159664,0.47457135
27362324,0.28036788,-0.032561366,0.47063243
27367393,0.27847746,-0.0338598,0.47360104
27369016,0.27642423,-0.034861017,0.46799126
27375303,0.27743882,-0.036114223,0.46756566
27379305,0.27364105,-0.034765754,0.4744503
27383306,0.27640107,-0.035025466,0.4725822
27387323,0.2805563,-0.037600715,0.47536963
27391384,0.27728775,-0.034235626,0.46771088
27395296,0.27891243,-0.03144488,0.4708214
27400296,0.28039104,-0.03714781,0.4737222
27403320,0.27579945,-0.030215722,0.47517323
27407348,0.2786387,-0.03635224,0.46940684
27411303,0.28022093,-0.03506789,0.4751357
27420296,0.27829817,-0.034602918,0.47481063
27423296,0.27672592,-0.034236174,0.47249168
27427416,0.27578363,-0.030386347,0.47406203
27432342,0.28094095,-0.03682755,0.47332656
27435426,0.2779556,-0.03163039,0.47401038
27439296,0.27916914,-0.03494598,0.47084236
27441750,0.27524215,-0.03210229,0.47394705
27447348,0.27748716,-0.030041508,0.46791676
27451296,0.27840102,-0.034630187,0.47122523
27455303,0.27703705,-0.036071822,0.47412607
27461296,0.2734144,-0.03414096,0.47139353
27464312,0.27550438,-0.030119484,0.47336042
27467322,0.2754981,-0.030051315,0.47115824
27476404,0.27390546,-0.03164018,0.46897686
27479378,0.2752038,-0.034550454,0.47280458
27483308,0.2774905,-0.032469455,0.46884453
27487350,0.27847165,-0.033110574,0.47247103
27492327,0.27535897,-0.030357046,0.4712335
27495322,0.27772754,-0.033865903,0.4714052
27499296,0.2784787,-0.031232364,0.46953928
27503303,0.27932164,-0.03335016,0.46891558
27512429,0.27473173,-0.037175428,0.4693946
27514458,0.27880758,-0.03661112,0.4715961
27520296,0.27859324,-0.0340923,0.46995252
27523431,0.2761201,-0.036289565,0.4704639
27528303,0.27562016,-0.03226739,0.46864066
27531296,0.27541667,-0.03703908,0.46979868
27534076,0.27943406,-0.03480715,0.46864334
27539297,0.27859795,-0.03446238,0.46866265
27544303,0.27531138,-0.032232985,0.47169018
27553424,0.27994955,-0.03314617,0.47059685
27556380,0.27938116,-0.030670501,0.46768034
27561306,0.276488,-0.03319656,0.47533062
27565299,0.27752632,-0.03758258,0.46804935
27569302,0.28011665,-0.03344469,0.46770662
27573303,0.27339065,-0.035194367,0.4702854
27576307,0.27633023,-0.030710567,0.47266462
27578663,0.27397105,-0.03151415,0.46873537
27584296,0.27814972,-0.029925741,0.47320086
27589380,0.2781169,-0.03293224,0.47337967
27593303,0.2784121,-0.035171725,0.4705247
27598302,0.27526072,-0.033812936,0.4714373
27601302,0.27448824,-0.037023056,0.47311246
27605303,0.27357522,-0.03447982,0.47395524
27608168,0.27405718,-0.037352365,0.47203913
27613315,0.27869272,-0.036212325,0.46825707
27617331,0.2786353,-0.03313787,0.4754427
27625755,0.2786353,-0.03313787,0.4754427
27627252,0.27907467,-0.035197712,0.47183484
27631302,0.27711087,-0.032619588,0.47516498
27636318,0.28035527,-0.034524884,0.4685572
27639302,0.27450076,-0.03473416,0.4751767
27644479,0.2777059,-0.032055024,0.47288445
27648305,0.27996927,-0.031377308,0.47082528
27652350,0.27511284,-0.037423044,0.474761
27655379,0.27685276,-0.03209558,0.47060487
27659307,0.28114727,-0.032743346,0.47107154
27663296,0.27361062,-0.036430202,0.46995634
27667323,0.27735338,-0.033441655,0.4706024
27670356,0.28119624,-0.030027134,0.47524258
27675302,0.28058177,-0.033050142,0.4683522
27679406,0.27352187,-0.032718573,0.46992096
27683305,0.27367505,-0.036080446,0.4680591
27689305,0.2746063,-0.03312256,0.4715251
27692346,0.27522403,-0.033871826,0.46854842
27695296,0.27500063,-0.03410568,0.47361824
27699379,0.27888453,-0.037156433,0.4722667
27704312,0.27603683,-0.031168032,0.46881548
27710429,0.28104383,-0.030614298,0.4675578
27714299,0.27502468,-0.031575836,0.47094306
27719302,0.27536127,-0.030117312,0.47027627
27722339,0.27624413,-0.03669254,0.47140372
27725305,0.2792646,-0.03398759,0.4729352
27729303,0.27960378,-0.036428507,0.47245067
27734296,0.2762902,-0.036940772,0.47262776
27737357,0.2763278,-0.037416775,0.46976802
27741304,0.28076336,-0.030714521,0.47350907
27745303,0.2770562,-0.03397399,0.46957803
27750299,0.2790963,-0.03511107,0.46990052
27753310,0.27504298,-0.030784106,0.46837017
27757327,0.27897558,-0.035474107,0.4676794
27761303,0.2808264,-0.030532192,0.4679175
27765380,0.28065422,-0.033563923,0.4678784
27769296,0.2751518,-0.03587729,0.474863
27773303,0.2755787,-0.036658484,0.47245225
27777590,0.2762678,-0.031849988,0.47333276
27782351,0.28017607,-0.029763611,0.47435424
27786296,0.28071454,-0.035854798,0.4720308
27790331,0.28080449,-0.034618553,0.47193083
27793324,0.27480146,-0.035954084,0.47041932
27797322,0.2759326,-0.031327266,0.46799225
27802328,0.2786486,-0.036367968,0.46806082
27806296,0.27854988,-0.035452288,0.4687541
27811309,0.27651978,-0.034213487,0.47277698
27813305,0.27535424,-0.033116255,0.4689099
27817340,0.27837586,-0.031885196,0.47485036
27820813,0.2808702,-0.031442393,0.47325328
27825305,0.28115696,-0.035324693,0.473999
27829302,0.27658787,-0.03711272,0.47130844
27840414,0.27458143,-0.035145365,0.4749378
27843298,0.27346572,-0.03118249,0.47403184
27845313,0.28040847,-0.036450658,0.4681261
27849309,0.28071308,-0.033193324,0.46977955
27854451,0.280477,-0.031191131,0.47506723
27858302,0.27921796,-0.030220514,0.47270006
27862342,0.27986252,-0.035184328,0.47214958
27865302,0.28096783,-0.030012552,0.46848184
27868585,0.27376723,-0.036144383,0.47177014
27874302,0.27743387,-0.03764012,0.47510186
27878296,0.27840635,-0.03250844,0.47139403
27882411,0.28088245,-0.03171033,0.4678878
27887350,0.27901927,-0.03453166,0.472278
27889302,0.2764751,-0.036651537,0.47470492
27894303,0.27989182,-0.03251936,0.4702346
27897449,0.2775088,-0.03189913,0.47543147
27904306,0.2804237,-0.030924752,0.46796727
27907347,0.28068426,-0.031317554,0.47238892
27911303,0.27599737,-0.03315436,0.47519577
27914302,0.27617788,-0.034402724,0.46881366
27918302,0.27325562,-0.037594315,0.47362944
27922326,0.27841777,-0.030661745,0.46844205
27926302,0.2795556,-0.033977415,0.47288266
27931467,0.27414867,-0.03340011,0.46925372
27935303,0.28006482,-0.034702525,0.46961045
27938298,0.27356258,-0.03746787,0.4717378
27942434,0.27770862,-0.033518113,0.46772856
27947328,0.2804959,-0.033908628,0.4683869
27951296,0.2737807,-0.033071704,0.47236133
27954299,0.27970946,-0.035114784,0.47521785
27958301,0.27662334,-0.037169974,0.46870607
27963328,0.2794814,-0.03566001,0.4682313
27967352,0.2758145,-0.032809786,0.46989855
27971302,0.27796018,-0.033077475,0.4751873
27981301,0.27858812,-0.03174365,0.47039616
27983302,0.27797815,-0.034532048,0.47072387
27988305,0.2779015,-0.031133065,0.47292486
27992375,0.27419785,-0.036416482,0.47463745
27995297,0.27640414,-0.031613998,0.47263858
27999304,0.2758197,-0.031477816,0.47109458
28004301,0.27719504,-0.030696386,0.4729432
28012322,0.27771136,-0.031757407,0.47150213
28014272,0.27851903,-0.033730887,0.47473654
28019390,0.27398998,-0.030000871,0.46936834
28024303,0.27698326,-0.031632833,0.46823415
28027324,0.2810183,-0.036046628,0.46971095
28031308,0.27828798,-0.032861765,0.47296268
28034481,0.27335936,-0.03472831,0.4699587
28039303,0.27806064,-0.03774349,0.470168
28044318,0.27963713,-0.03769655,0.46852294
28048302,0.2769524,-0.036933478,0.47523674
28053298,0.28006738,-0.03699454,0.47158468
28057425,0.27477875,-0.033695545,0.4685075
28062339,0.27788624,-0.03201321,0.4719016
28065832,0.2737421,-0.037042215,0.46858075
28070324,0.27922228,-0.031534586,0.47122484
28073296,0.2749128,-0.030370018,0.47096938
28077323,0.27511674,-0.035886575,0.47253838
28081512,0.27863923,-0.032651924,0.47479066
28085476,0.27405068,-0.035876386,0.4716469
28089296,0.28120515,-0.03745548,0.46787158
28099299,0.27819672,-0.037370946,0.47355014
28102345,0.2756024,-0.0364946,0.47170326
28106303,0.28120947,-0.035752825,0.47128353
28115317,0.2756593,-0.030231077,0.47389758
28116573,0.27719632,-0.036727957,0.47109392
28122334,0.27581862,-0.034450553,0.47503313
28125312,0.27510646,-0.033485908,0.4681299
28130307,0.27394512,-0.036644194,0.46945357
28134302,0.27884966,-0.030190432,0.47108054
28138302,0.27383137,-0.03361828,0.46912014
28141502,0.27896756,-0.036620136,0.46763667
28146302,0.27912596,-0.03366002,0.46777263
28149501,0.2774276,-0.03497763,0.4730573
28154302,0.27601442,-0.030813457,0.471767
28158305,0.27761889,-0.03279577,0.47034198
28162504,0.27636182,-0.037469823,0.47222897
28168296,0.27739546,-0.03608229,0.46758804
28172328,0.28091514,-0.034065783,0.4746315
28176459,0.2797731,-0.030247943,0.47406724
28180296,0.2735943,-0.03219955,0.47423425
28184381,0.27486044,-0.032881334,0.473288
28188302,0.27867258,-0.03461778,0.4709463
28192350,0.27355805,-0.036080364,0.46887758
28197407,0.27491814,-0.037200578,0.46863723
28201296,0.27646425,-0.037110593,0.4681072
28205306,0.27844083,-0.036732916,0.47183493
28209309,0.27502513,-0.031450838,0.4680726
28213296,0.27506515,-0.03321658,0.4744899
28217428,0.2800548,-0.034869377,0.47308078
28222339,0.28043926,-0.032638624,0.4709302
28226296,0.27809948,-0.036373235,0.46985123
28230305,0.27743003,-0.032879543,0.47091255
28233296,0.27816957,-0.037474725,0.4697383
28238301,0.275539,-0.03672803,0.4698111
28241311,0.27982008,-0.031794704,0.46990573
28246303,0.27964097,-0.03658011,0.46794668
28250380,0.27744335,-0.032966178,0.470058
28255302,0.27913302,-0.030127978,0.47387093
28258310,0.2762711,-0.031936742,0.4709058
28262326,0.27687678,-0.032439694,0.4743205
28268306,0.27554137,-0.036939897,0.4748767
28271301,0.27912405,-0.03187233,0.47120476
28275303,0.274269,-0.033444088,0.47451785
28279309,0.27907172,-0.02977907,0.47183627
28283383,0.277739,-0.0318383,0.47432435
28287344,0.275709,-0.02979099,0.47026622
28291303,0.2806256,-0.03218703,0.47101724
28295610,0.2804475,-0.03551008,0.47490352
28299303,0.2809139,-0.032974962,0.4741095
28303303,0.2793824,-0.0332118,0.47260216
28313306,0.28016487,-0.03744094,0.47447446
28314072,0.27441537,-0.03687898,0.47063783
28319296,0.27619654,-0.036755003,0.47039077
28324303,0.27476254,-0.036315493,0.46784386
28329313,0.27767074,-0.033482704,0.47023523
28332345,0.27980253,-0.03497563,0.47429797
28335305,0.28080505,-0.03443433,0.47214034
28339312,0.2741039,-0.032793913,0.47331193
28344303,0.2763252,-0.03729381,0.47155815
28353302,0.27915028,-0.029939955,0.47005758
28354020,0.27446374,-0.034229867,0.4713581
28359296,0.2794078,-0.0364123,0.46966803
28364306,0.27848268,-0.03651206,0.47319117
28372413,0.2755044,-0.03358039,0.47172102
28375305,0.27417904,-0.032585528,0.47343963
28379296,0.27937827,-0.031301692,0.47250172
28384307,0.2782361,-0.03054546,0.4747682
28389302,0.2805088,-0.03650128,0.47232443
28392348,0.27858955,-0.03603668,0.47129214
28396304,0.27795646,-0.0355153,0.4733441
28400305,0.27339795,-0.037297364,0.47398886
28404383,0.27913362,-0.031826764,0.46921733
28408306,0.2782479,-0.03144417,0.47406504
28413296,0.27436215,-0.037253216,0.4749287
28418305,0.27605274,-0.03379442,0.47303978
28421502,0.27958575,-0.034339897,0.46771833
28425296,0.27724034,-0.037667714,0.47257867
28429306,0.2740891,-0.03224793,0.47193545
28433302,0.27905968,-0.029988067,0.46963796
28437416,0.27988532,-0.035612185,0.47458214
28441303,0.2799954,-0.036973916,0.47213754
28445302,0.2798677,-0.03699262,0.47377878
28449302,0.2800955,-0.029960958,0.4744241
28453303,0.27623847,-0.03282821,0.47213793
28458317,0.2748849,-0.033860024,0.47287667
28462322,0.27816716,-0.0364577,0.47258264
28465311,0.2747608,-0.031547375,0.47462314
28469309,0.28007352,-0.032661807,0.47373727
28474303,0.2753396,-0.03399832,0.47265664
28477431,0.28034022,-0.03281461,0.47035974
28481380,0.27974647,-0.034859154,0.47206092
28485303,0.2747049,-0.03681701,0.4740746
28489309,0.27707162,-0.030517085,0.47016525
28492219,0.2783995,-0.035655905,0.46952936
28497349,0.27683568,-0.03525327,0.46946973
28501296,0.28082094,-0.036711216,0.46791697
28505305,0.27670693,-0.03345855,0.47076946
28510327,0.27703965,-0.032861467,0.47291523
28513311,0.27697065,-0.037667654,0.47246194
28517325,0.27505556,-0.031367656,0.46894577
28521302,0.2742503,-0.03518285,0.4698289
28527343,0.27622563,-0.03711349,0.47273505
28530296,0.27504152,-0.03319298,0.47091496
28534305,0.27858987,-0.033433616,0.4700759
28537936,0.27536383,-0.029770788,0.47198963
28542323,0.28022718,-0.034462877,0.47003928
28547423,0.27368277,-0.032597747,0.4723854
28551302,0.2753369,-0.035490196,0.47426522
28556316,0.27442837,-0.034737967,0.474069
28559400,0.27722248,-0.035956632,0.47139895
28564303,0.27760142,-0.034106012,0.46857202
28568447,0.2772489,-0.036008876,0.4717804
28573302,0.2736366,-0.032198973,0.47143218
28576304,0.27403167,-0.03114677,0.4752064
28581381,0.276453,-0.03262835,0.46920344
28585304,0.28093576,-0.031707875,0.47236988
28588312,0.27869853,-0.033293582,0.47506884
28592439,0.27487722,-0.03426423,0.47477737
28596302,0.27685204,-0.02993624,0.4734165
28601315,0.27588734,-0.033393137,0.47342128
28604301,0.27790922,-0.03747178,0.47384393
28608305,0.27427584,-0.03566061,0.46869716
28613296,0.27370453,-0.034876436,0.47540718
28617498,0.27802968,-0.03593618,0.46788892
28621302,0.2761913,-0.034399923,0.46759072
28626301,0.27357313,-0.030347545,0.47171244
28630306,0.2789412,-0.034206968,0.47331536
28634303,0.27642187,-0.035517406,0.46943933
28637322,0.2745314,-0.033692114,0.4695204
28641306,0.28041247,-0.030394165,0.47154978
28646303,0.27576655,-0.033747558,0.46761304
28650319,0.27659008,-0.037492324,0.47294816
28653296,0.28076503,-0.036463294,0.47440115
28657349,0.27349433,-0.037571684,0.47041646
28660522,0.2787744,-0.031791907,0.46937945
28666296,0.28083915,-0.037614822,0.4708764
28670302,0.27905798,-0.03132716,0.47004578
28673296,0.2796493,-0.034716718,0.47060156
28678306,0.2812131,-0.03489069,0.47484228
28681304,0.27630952,-0.030808782,0.4688168
28685302,0.27625468,-0.034944985,0.47539613
28690296,0.27621865,-0.03135336,0.4729732
28695303,0.27844858,-0.034890898,0.4707411
28698303,0.2766224,-0.029994262,0.46921006
28702418,0.2803774,-0.032568954,0.471718
28707329,0.27917725,-0.035651404,0.4708102
28710317,0.2753105,-0.032178044,0.46963388
28714296,0.2787418,-0.031386472,0.4748644
28718303,0.27455664,-0.032462686,0.47190037
28722429,0.2808965,-0.031361308,0.47191522
28727368,0.27517545,-0.03250699,0.4731691
28730296,0.28000808,-0.037148915,0.46746144
28734297,0.27944013,-0.03279602,0.47451693
28743393,0.28062028,-0.035834685,0.47064656
28746379,0.28048968,-0.03256617,0.4709948
28750411,0.27776876,-0.034645714,0.467756
28754320,0.27846894,-0.030521361,0.47254205
28759302,0.27509892,-0.03552877,0.472383
28763302,0.27510065,-0.035103012,0.47148737
28766309,0.27759916,-0.031340327,0.470695
28770307,0.28037524,-0.031859435,0.46926433
28774302,0.2741473,-0.036505297,0.47200245
28778303,0.2759767,-0.0362013,0.47383758
28783062,0.27572462,-0.034221545,0.4707444
28787331,0.27930325,-0.03254087,0.4753595
28790388,0.28072837,-0.03389073,0.47379446
28795302,0.28100646,-0.03254195,0.4740611
28800303,0.2751523,-0.03554253,0.47534335
28803319,0.27508825,-0.035239067,0.472137
28807339,0.27984455,-0.029992929,0.47309154
28811302,0.27462694,-0.037086863,0.46997282
28820302,0.27740955,-0.034207694,0.4720494
28823409,0.28044155,-0.03026916,0.47242746
28827409,0.2767857,-0.03679279,0.47484446
28832344,0.2809084,-0.031436313,0.4733489
28835317,0.27912527,-0.036593817,0.46805358
28839296,0.27409065,-0.031291403,0.47506657
28842949,0.2811491,-0.03362446,0.4704383
28848301,0.2793838,-0.03079077,0.47319868
28852322,0.27505237,-0.03547828,0.46873617
28855435,0.2769067,-0.03441447,0.4752345
28860302,0.28064087,-0.034309097,0.46983522
28864302,0.27478036,-0.032006104,0.47507194
28868320,0.28103173,-0.0376008,0.4723145
28872345,0.2770805,-0.031707775,0.46941835
28877326,0.27578077,-0.03157748,0.46844435
28881304,0.27889615,-0.033707395,0.47458696
28884296,0.27519697,-0.036804512,0.47129348
28887337,0.27476633,-0.036455456,0.47198382
28892344,0.27717966,-0.033853073,0.47464237
28895299,0.27351233,-0.035636414,0.47030374
28899296,0.273542,-0.036194935,0.46955657
28904417,0.27558494,-0.031313717,0.47183776
28911296,0.27692834,-0.031103864,0.47411364
28914143,0.2781494,-0.033651724,0.47046247
28919505,0.276578,-0.031096613,0.4706846
28923380,0.2781412,-0.031792153,0.47030485
28932408,0.27822772,-0.033116452,0.47543123
28935298,0.27673247,-0.0352263,0.47095785
28939302,0.27424738,-0.031466138,0.47072235
28944296,0.27616242,-0.03490061,0.4701542
28953419,0.2779192,-0.035064988,0.4720139
28955302,0.2765565,-0.037208457,0.46865413
28964296,0.2743791,-0.035252694,0.46801248
28966560,0.27794337,-0.030120224,0.4717458
28972322,0.27399236,-0.03762125,0.4736612
28977357,0.27492175,-0.03720636,0.47047764
28980555,0.27326745,-0.030315664,0.47206894
28985306,0.2776215,-0.03436921,0.47295168
28988304,0.27923846,-0.029819353,0.46781352
28993304,0.2802569,-0.036858685,0.47213107
28995680,0.2771509,-0.034940884,0.46929163
29000384,0.27928644,-0.036195073,0.4742943
29005296,0.27874514,-0.033593006,0.47463235
29009303,0.27726683,-0.036681764,0.46836418
29015304,0.28027484,-0.036699083,0.47514856
29016870,0.2746084,-0.032519814,0.4723334
29021302,0.28011814,-0.035994284,0.46914822
29026302,0.2809182,-0.034921374,0.47266996
29030302,0.27974665,-0.034546293,0.47030523
29034296,0.2734584,-0.033193484,0.46800578
29038305,0.27868387,-0.033895172,0.47168708
29042351,0.27910808,-0.035165817,0.4712364
29046302,0.27650332,-0.036639508,0.4713811
29050317,0.27913857,-0.031224146,0.4725439
29055383,0.28037295,-0.03424746,0.47470474
29060302,0.27577946,-0.03611526,0.46911922
29062323,0.2806198,-0.036133844,0.47333485
29066382,0.2766563,-0.03721211,0.46824858
29070317,0.27372283,-0.030965878,0.47214633
29075302,0.27513647,-0.03450248,0.46981382
29078296,0.27348033,-0.031728115,0.47401166
29083304,0.27932107,-0.03743473,0.46823075
29087323,0.2806396,-0.03467888,0.46917963
29092328,0.27733278,-0.030958554,0.4723509
29095305,0.2757202,-0.031414792,0.46762875
29099395,0.2772514,-0.037121937,0.47266412
29104303,0.27565694,-0.03538033,0.46833912
29112358,0.27403408,-0.033977784,0.47417974
29121465,0.27833498,-0.030319676,0.47225648
29124312,0.27642033,-0.037623014,0.47218236
29128302,0.27616432,-0.03300633,0.4754337
29132417,0.27734354,-0.03238013,0.47246137
29136303,0.27584338,-0.032251045,0.47006246
29139296,0.27504864,-0.034350235,0.4701498
29144296,0.27785516,-0.03540804,0.47392938
29148299,0.2765061,-0.03450855,0.47542578
29153303,0.27755713,-0.032190636,0.47540227
29156509,0.27580795,-0.03702485,0.46982738
29160305,0.2797271,-0.035639126,0.47113532
29166299,0.27667773,-0.03380276,0.46954352
29169296,0.2765332,-0.033437103,0.46784037
29172323,0.27694407,-0.032396365,0.46766675
29177439,0.2787257,-0.036738124,0.4693822
29181305,0.27471003,-0.029998355,0.46905112
29184476,0.27475578,-0.037364118,0.4723461
29188298,0.27599323,-0.03370812,0.4751903
29198483,0.28099248,-0.037170358,0.47299042
29201298,0.28007758,-0.033218298,0.47258136
29205302,0.27628553,-0.03570277,0.467636
29209380,0.27440608,-0.031470463,0.47264284
29213306,0.27833048,-0.03508258,0.47074723
29217349,0.27533233,-0.034123782,0.4709182
29221302,0.27784616,-0.037406538,0.46844688
29223941,0.27629277,-0.037015975,0.46914762
29229302,0.27634573,-0.030492822,0.47022057
29234316,0.27809703,-0.035854045,0.47136432
29238296,0.27891618,-0.03357265,0.46836486
29241299,0.27958965,-0.030560795,0.4744445
29245302,0.27901402,-0.034296025,0.47144088
29249303,0.2788152,-0.031690925,0.46779665
29254308,0.27854654,-0.036404915,0.46858904
29259319,0.27541846,-0.03239824,0.47434658
29262329,0.27462697,-0.03177688,0.47331125
29265312,0.27898112,-0.03298989,0.47229105
29269302,0.27517134,-0.036103476,0.46998933
29274303,0.27602157,-0.030100029,0.47283962
29277324,0.2762504,-0.03145764,0.47137138
29281302,0.276004,-0.035548564,0.4692998
29285303,0.27421647,-0.036554985,0.47168365
29291309,0.27582476,-0.034609836,0.46959916
29294315,0.27393213,-0.030527005,0.47521916
29298296,0.27398714,-0.030978188,0.47348192
29304299,0.27739692,-0.03342298,0.4692471
29307330,0.27986485,-0.036213834,0.47323132
29310296,0.28007144,-0.03690384,0.47284293
29315329,0.28016746,-0.03381645,0.47334823
29319381,0.2732838,-0.030297652,0.46863067
29323302,0.28036922,-0.035631225,0.4700194
29327324,0.27822655,-0.02991211,0.46784195
29331303,0.27325973,-0.03585485,0.47023332
29335303,0.27560285,-0.03547889,0.4698779
29339304,0.2786038,-0.034135945,0.4750893
29344296,0.27731487,-0.033818968,0.46860242
29352511,0.27596992,-0.033106055,0.46944603
29355296,0.27380574,-0.036454085,0.46992287
29360321,0.27533388,-0.036805857,0.47349927
29365303,0.2801457,-0.035074603,0.47243333
29368302,0.28043854,-0.033845343,0.46918637
29372338,0.27324143,-0.037555687,0.47058284
29376589,0.28033522,-0.037443127,0.47210568
29381297,0.2735236,-0.033637308,0.47434652
29384305,0.28029147,-0.037428703,0.46804044
29394302,0.27596778,-0.032284144,0.47383466
29397322,0.28085726,-0.030741856,0.47522312
29401304,0.27942437,-0.037358258,0.46940413
29405302,0.2778223,-0.036618266,0.47064817
29409320,0.27879798,-0.034239214,0.47425047
29414307,0.28082174,-0.03214807,0.4704994
29418383,0.27460486,-0.03161742,0.46980706
