timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
39019551,0.0012830596,-0.0014233311,0.00012812014,0.0
39223396,0.00065047585,-0.0010516854,7.380709e-05,0.0
39427485,0.0009416981,-0.0013480084,-4.682236e-05,0.0
39630361,0.00074320193,-0.0010347544,-0.00016866298,0.0
39834443,0.00036999106,-0.00029900984,-0.00018087872,0.0
40035363,0.00030466844,-0.00015546895,-0.00018733458,0.0
40240370,-4.3971177e-05,-0.0005057707,-0.00013940761,0.0
40443390,6.90117e-05,-0.00045550757,-0.0001613676,0.0
40645393,-0.0002694275,-0.00012505303,-0.00018265846,0.0
40846367,-0.00023884955,-0.0003540907,-0.00018755702,0.0
41049500,-0.00024155261,-0.0002454983,-0.00015587595,0.0
41253355,-0.00034503223,-0.00014577789,-0.00014981968,0.0
41457383,-0.00033120558,-0.00027732932,-0.00013701792,0.0
41660363,-0.00014092882,-0.0003205384,-0.00012917825,0.0
41862394,-0.00013539878,-6.294401e-05,-7.606486e-05,0.0
42065367,0.0001393475,-8.5873326e-05,-7.2168914e-05,0.0
42269395,-7.8102676e-05,4.2715365e-05,-5.5504486e-05,0.0
42472389,-0.00013610459,0.00034109515,-6.297801e-05,0.0
42675367,0.00018693654,0.0005299848,-4.7416754e-05,0.0
42876505,0.00020400736,0.000668019,-2.3094397e-05,0.0
43081361,-0.00050988287,0.0003854347,-4.60129e-05,0.0
43285402,-0.0005632506,0.00035667414,-1.7372078e-05,0.0
43476847,-0.00063871033,0.00026092055,-4.0700856e-05,0.0
43676228,-0.00048071743,0.00025188498,2.797873e-05,0.0
43889898,-0.00025255725,0.0002573861,1.2688915e-05,0.0
44089431,-0.00025634933,4.5640736e-06,-5.980876e-05,0.0
44293360,-0.00018800028,0.0002960181,-5.208697e-05,0.0
44488983,-0.00020458894,0.00012476231,2.29802e-05,0.0
44700729,-0.00022638748,8.902674e-05,6.019505e-07,0.0
44902392,-0.00020688678,8.665646e-05,1.6985614e-05,0.0
45098565,-2.3129938e-05,5.7044555e-05,3.1996217e-06,0.0
45311508,-3.2993878e-05,9.9154684e-05,-3.8074409e-06,0.0
45509400,-2.1528389e-05,-8.8046676e-05,-6.911211e-07,0.0
45707507,3.892264e-05,-1.4210912e-05,-6.151151e-05,0.0
45921223,-9.513955e-05,1.9695932e-05,-5.1259423e-05,0.0
46118904,2.0181731e-05,2.8945507e-05,2.5142062e-05,0.0
46317561,-6.412084e-05,-4.9121503e-05,3.1592e-05,0.0
46531493,-8.574148e-05,-7.015823e-05,-1.9360923e-05,0.0
46729851,-9.253559e-07,-9.052279e-07,-4.0615945e-05,0.0
46931368,-0.00016267617,-1.2073304e-05,-8.8787765e-06,0.0
47127589,-4.2475927e-05,1.7861026e-05,-4.73124e-06,0.0
47342647,-3.435227e-05,0.00010594105,3.3171706e-05,0.0
47542397,0.00011080241,0.00011016335,1.6026637e-05,0.0
47738819,5.0108065e-05,1.3404646e-05,4.5582205e-05,0.0
47939626,-0.00010316415,0.00015811733,3.807804e-05,0.0
48153621,0.00019874792,-7.357416e-05,-3.2074477e-06,0.0
48351998,-1.7099133e-05,9.194102e-05,3.8450766e-05,0.0
48552402,1.9366995e-05,-0.00013828177,2.4160829e-05,0.0
48765274,-4.90798e-05,0.00018262882,2.4734973e-05,0.0
48964445,6.62972e-05,5.091111e-05,7.361935e-06,0.0
49161155,-0.00017632186,0.00013599546,1.31548195e-05,0.0
49359026,-8.946551e-05,8.48524e-05,-8.004217e-06,0.0
49575465,1.6715632e-05,-0.00012376536,2.429671e-05,0.0
49772150,-9.092893e-05,5.6557146e-05,2.3015344e-05,0.0
49984413,9.842369e-05,-8.953736e-05,-2.5920679e-05,0.0
50183978,-6.3176354e-05,-0.00015919573,-1.169474e-06,0.0
50384425,0.00019435905,-0.00016763895,3.8646285e-05,0.0
50593369,2.6974336e-05,-0.0046470184,8.5974854e-05,0.0
50790422,8.198022e-05,-0.04817173,3.566469e-05,0.0
50987757,0.00017733763,-0.056271654,-3.642382e-05,0.0
51202087,-5.019175e-05,-0.06350508,-0.000109786604,0.0
51398275,1.4677161e-05,-0.068234764,-6.779242e-05,0.0
51598097,2.1591228e-05,-0.070085205,-9.709574e-05,0.0
51797756,2.5890164e-05,-0.07413294,-9.2930844e-05,0.0
52010691,5.268359e-05,-0.078081034,-5.649878e-05,0.0
52208359,-4.8756574e-05,-0.08209493,-3.435701e-05,0.0
52405278,0.000115756055,-0.08722925,-4.930331e-05,0.0
52618997,3.2520172e-06,-0.092227176,-1.9842842e-05,0.0
52816750,0.0001619813,-0.09701024,-9.873754e-05,0.0
53013354,8.675004e-05,-0.1012609,-9.708021e-05,0.0
53225301,5.1455394e-05,-0.105373845,-3.12608e-05,0.0
53424646,-8.726937e-06,-0.10888954,-1.3686988e-05,0.0
53621595,0.000100296835,-0.11186721,-5.02521e-05,0.0
53821315,4.156803e-05,-0.1137038,1.5352398e-05,0.0
54033420,3.259846e-05,-0.116071105,-3.7364332e-06,0.0
54235366,8.258587e-05,-0.11762196,2.354656e-05,0.0
54431373,7.342778e-05,-0.118524045,-4.2104413e-05,0.0
54629203,-4.5543075e-06,-0.11941675,-7.229931e-05,0.0
54843518,6.339652e-05,-0.12000836,-4.6506535e-05,0.0
55040141,-3.496357e-05,-0.12046432,1.6927679e-06,0.0
55238225,1.8139444e-05,-0.12072728,-4.9748873e-05,0.0
55450990,4.6494697e-05,-0.12097002,-2.5834888e-05,0.0
55652386,2.7677615e-05,-0.121101364,-6.30318e-06,0.0
55848657,-7.331856e-05,-0.1214052,-6.6548528e-06,0.0
56061802,5.54092e-05,-0.12124441,1.458995e-05,0.0
56259487,-1.4449409e-05,-0.12146513,-3.4811696e-05,0.0
56455852,-8.5315936e-05,-0.121818095,-1.5558751e-05,0.0
56668420,1.2319905e-05,-0.12159857,-3.094704e-05,0.0
56865322,0.00011889284,-0.12166275,-6.402153e-05,0.0
57066366,-0.00011038611,-0.12153608,-8.271912e-06,0.0
57279741,-5.13311e-05,-0.121692866,-5.460031e-05,0.0
57477716,-7.6241595e-05,-0.12141239,-5.5233824e-05,0.0
57675335,-6.98257e-05,-0.12155983,-5.3870368e-05,0.0
57887209,-2.7577147e-05,-0.121613264,-2.8337246e-05,0.0
58084261,-0.00010330254,-0.121517144,-6.642604e-05,0.0
58283508,2.053766e-05,-0.12126565,-7.518334e-05,0.0
58495094,-1.5490103e-05,-0.12126656,-3.8216487e-05,0.0
58694205,-2.9313418e-05,-0.12129435,-5.9860664e-05,0.0
58891767,2.3066637e-05,-0.12138541,-1.8404151e-05,0.0
59107564,0.00011286916,-0.12112477,1.1601912e-05,0.0
59302839,-0.00011599579,-0.12108194,2.3471466e-05,0.0
59500084,4.1859366e-05,-0.12123504,-4.0635892e-05,0.0
59714431,0.00011443244,-0.12086478,-1.3258877e-05,0.0
59912624,1.9711224e-05,-0.120654985,3.530503e-05,0.0
60110745,-8.925977e-05,-0.12028421,4.1055748e-05,0.0
60324016,-4.1992967e-05,-0.120283246,6.108113e-05,0.0
60521978,3.914297e-05,-0.11994053,-1.3669596e-05,0.0
60720139,9.6642434e-05,-0.11985595,-3.5743782e-05,0.0
60933247,-9.0389876e-05,-0.11982815,2.0250991e-07,0.0
61133442,0.00021392072,-0.11965213,-4.5895875e-05,0.0
61332388,0.00022834438,-0.11983672,-4.7158523e-05,0.0
61528848,0.00017633555,-0.11970865,-6.940294e-05,0.0
61745365,2.0074674e-05,-0.11948377,-8.25926e-07,0.0
61940224,8.431251e-05,-0.119383365,3.753011e-06,0.0
62154104,0.00012062497,-0.119396955,2.4789793e-05,0.0
62352358,-8.329974e-05,-0.11904936,6.970202e-05,0.0
62551023,0.00014032812,-0.11914791,3.455009e-06,0.0
62747676,-0.00017157425,-0.11893497,-1.939568e-05,0.0
62963549,7.4459786e-05,-0.11871426,9.555267e-06,0.0
63161089,-9.097257e-07,-0.11877759,1.93772e-05,0.0
63358517,5.0381277e-05,-0.11879032,2.7287317e-05,0.0
63570664,-9.019507e-05,-0.118612,-2.8687755e-05,0.0
63770366,0.00017553114,-0.118491255,-2.8441777e-05,0.0
63970366,-1.769884e-06,-0.11838459,1.98455e-05,0.0
64181696,2.7729318e-05,-0.11836304,2.360143e-06,0.0
64378619,6.757368e-05,-0.118384235,-4.239246e-05,0.0
64579362,0.00014803921,-0.11842011,5.4915918e-06,0.0
64791570,-8.1110906e-05,-0.11843299,-4.814643e-07,0.0
64988755,6.311334e-05,-0.11810301,6.6075636e-06,0.0
65185495,7.874232e-05,-0.11819569,2.4306939e-05,0.0
65397588,4.472549e-05,-0.11820513,1.2071669e-05,0.0
65597385,3.5078207e-05,-0.11843518,-8.815009e-06,0.0
65808216,0.00012114418,-0.11823726,3.968408e-05,0.0
66007936,-7.887142e-05,-0.11830164,5.808209e-05,0.0
66205285,-5.6509863e-05,-0.118625276,1.7124452e-05,0.0
66403748,0.00017446741,-0.118259825,5.171662e-06,0.0
66618753,-1.603389e-05,-0.118226446,-1.4714153e-05,0.0
66817507,-6.247196e-05,-0.11826283,8.397434e-06,0.0
67015810,-6.0113143e-06,-0.11830143,2.240725e-05,0.0
67229029,0.00010064428,-0.118486516,-4.7153342e-05,0.0
67426213,0.00017349594,-0.11819001,-2.960926e-05,0.0
67623403,-9.15279e-05,-0.11829111,3.9213646e-05,0.0
67833534,4.649943e-05,-0.118190885,4.0484814e-05,0.0
68032858,0.00019186422,-0.118181005,-7.052435e-06,0.0
68234367,-5.841255e-05,-0.118091285,-6.5639215e-05,0.0
68445307,0.00014904891,-0.11802104,3.4828062e-07,0.0
68643508,3.713575e-05,-0.11810331,2.673662e-05,0.0
68843023,-0.00017290581,-0.11796283,1.7955566e-05,0.0
69043761,-6.5494845e-05,-0.117884785,4.5976085e-05,0.0
69255060,0.00012326478,-0.11779347,1.1787717e-05,0.0
69456369,1.9470375e-05,-0.11774189,1.3367093e-05,0.0
69652428,1.5415028e-05,-0.1178348,7.1116074e-06,0.0
69864594,5.5242235e-05,-0.1176224,-1.2633473e-05,0.0
70064596,0.00012345321,-0.1176567,-3.944719e-05,0.0
70262587,3.563149e-05,-0.11786695,1.547863e-05,0.0
70461829,6.728403e-05,-0.11790465,6.2161284e-06,0.0
70675964,0.00021056992,-0.117916174,-2.5217803e-05,0.0
70874088,1.5588908e-05,-0.11793661,-3.0659037e-05,0.0
71068818,2.3989716e-05,-0.1179167,-3.6634945e-05,0.0
71283928,-2.0410087e-05,-0.11802765,5.950069e-06,0.0
71484661,0.0,0.0,0.0,0.0
71681979,0.0,0.0,0.0,0.0
71892641,0.0,0.0,0.0,0.0
72090358,0.0,0.0,0.0,0.0
72289364,0.0,0.0,0.0,0.0
