timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
53125863,1689689993822000,401540297,1162593680,979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.01,0.0,0,nan,nan,3,1,15
53225228,1689689993922000,401540299,1162593685,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.07,0.0,0,nan,nan,3,1,15
53325455,1689689994022000,401540300,1162593680,1124,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.0,0.0,0,nan,nan,3,1,15
53427333,1689689994123000,401540297,1162593689,1095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.01,0.0,0,nan,nan,3,1,15
53527224,1689689994223000,401540303,1162593690,1110,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.049999997,0.0,0,nan,nan,3,1,15
53627292,1689689994323000,401540301,1162593677,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.03,0.0,0,nan,nan,3,1,15
53726543,1689689994423000,401540305,1162593688,1051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.08,0.0,0,nan,nan,3,1,15
53826191,1689689994523000,401540303,1162593686,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,-0.06,0.0,0,nan,nan,3,1,15
53925832,1689689994623000,401540305,1162593680,1102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,0.0,0,nan,nan,3,1,15
54025877,1689689994723000,401540304,1162593681,1133,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.07,0.0,0,nan,nan,3,1,15
54125942,1689689994823000,401540301,1162593679,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,0.07,-0.11,0.0,0,nan,nan,3,1,15
54226882,1689689994923000,401540300,1162593680,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.45999998,0.0,0,nan,nan,3,1,15
54325415,1689689995023000,401540298,1162593683,1051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.049999997,-0.69,0.0,0,nan,nan,3,1,15
54425401,1689689995123000,401540302,1162593682,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.06,0.07,-0.95,0.0,0,nan,nan,3,1,15
54525984,1689689995223000,401540308,1162593692,1368,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,0.07,-1.13,0.0,0,nan,nan,3,1,15
54625276,1689689995323000,401540301,1162593687,1537,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,0.04,-1.31,0.0,0,nan,nan,3,1,15
54726699,1689689995423000,401540306,1162593695,1685,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.06,0.099999994,-1.5699999,0.0,0,nan,nan,3,1,15
54826290,1689689995523000,401540301,1162593689,1805,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,0.08,-1.81,0.0,0,nan,nan,3,1,15
54925955,1689689995623000,401540306,1162593694,1983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.02,0.099999994,-1.9499999,0.0,0,nan,nan,3,1,15
55026426,1689689995723000,401540311,1162593688,2089,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-2.24,0.0,0,nan,nan,3,1,15
55125889,1689689995823000,401540307,1162593688,2468,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.049999997,-2.4099998,0.0,0,nan,nan,3,1,15
55226993,1689689995923000,401540309,1162593692,2599,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,-2.51,0.0,0,nan,nan,3,1,15
55326625,1689689996023000,401540304,1162593697,2888,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-2.3899999,0.0,0,nan,nan,3,1,15
55426869,1689689996123000,401540307,1162593693,3085,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.02,-2.48,0.0,0,nan,nan,3,1,15
55527490,1689689996223000,401540310,1162593697,3351,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-2.4299998,0.0,0,nan,nan,3,1,15
55629651,1689689996323000,401540306,1162593690,3611,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.46,0.0,0,nan,nan,3,1,15
55727428,1689689996423000,401540307,1162593695,3950,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,-2.54,0.0,0,nan,nan,3,1,15
55831317,1689689996528000,401540308,1162593697,4101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,-0.08,-2.56,0.0,0,nan,nan,3,1,15
55935952,1689689996632000,401540304,1162593686,4329,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,-2.54,0.0,0,nan,nan,3,1,15
56035124,1689689996732000,401540310,1162593686,4746,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,-2.6,0.0,0,nan,nan,3,1,15
56135338,1689689996832000,401540308,1162593684,4868,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.01,-2.54,0.0,0,nan,nan,3,1,15
56234868,1689689996932000,401540307,1162593685,5228,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,-2.6799998,0.0,0,nan,nan,3,1,15
56335187,1689689997032000,401540309,1162593686,5320,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,-0.089999996,-2.6799998,0.0,0,nan,nan,3,1,15
56434521,1689689997132000,401540300,1162593690,5630,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,-0.11,-2.6799998,0.0,0,nan,nan,3,1,15
56534440,1689689997232000,401540308,1162593691,5859,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.07,-2.6599998,0.0,0,nan,nan,3,1,15
56634895,1689689997332000,401540301,1162593690,6278,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-2.6799998,0.0,0,nan,nan,3,1,15
56735754,1689689997432000,401540308,1162593684,6423,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-2.6499999,0.0,0,nan,nan,3,1,15
56835855,1689689997532000,401540306,1162593681,6815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-2.82,0.0,0,nan,nan,3,1,15
57013336,1689689997706000,401540298,1162593689,6951,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-2.76,0.0,0,nan,nan,3,1,15
57108898,1689689997806000,401540301,1162593677,7441,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,-2.82,0.0,0,nan,nan,3,1,15
57208624,1689689997906000,401540306,1162593689,7701,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-2.85,0.0,0,nan,nan,3,1,15
57308941,1689689998006000,401540306,1162593679,8090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-2.74,0.0,0,nan,nan,3,1,15
57408731,1689689998106000,401540298,1162593688,8255,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,-2.76,0.0,0,nan,nan,3,1,15
57510465,1689689998206000,401540296,1162593685,8757,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,-2.73,0.0,0,nan,nan,3,1,15
57609989,1689689998306000,401540306,1162593677,8851,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.04,-2.72,0.0,0,nan,nan,3,1,15
57708824,1689689998406000,401540304,1162593679,9102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.049999997,-2.81,0.0,0,nan,nan,3,1,15
57810434,1689689998506000,401540302,1162593684,9491,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.02,-2.84,0.0,0,nan,nan,3,1,15
57909494,1689689998606000,401540302,1162593680,9745,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-2.77,0.0,0,nan,nan,3,1,15
58009448,1689689998706000,401540295,1162593677,9976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-2.86,0.0,0,nan,nan,3,1,15
58110397,1689689998806000,401540296,1162593682,10356,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-2.78,0.0,0,nan,nan,3,1,15
