timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
47490244,-0.0,-0.0,-0.0032233517,0.0,0.9999987,-0.0,0.0,-0.0016116751,0.0,0.0,-0.0,1,0,0,0,0,0
47590530,-0.0,-0.0,-0.002934764,0.0,0.9999989,-0.0,0.0,-0.0014673815,0.0,0.0,-0.0,1,0,0,0,0,0
47685082,-0.0,-0.0,-0.0031838603,0.0,0.99999875,-0.0,0.0,-0.0015919296,0.0,0.0,-0.0,1,0,0,0,0,0
47782805,-0.0,-0.0,-0.0031872191,0.0,0.99999875,-0.0,0.0,-0.001593609,0.0,0.0,-0.0,1,0,0,0,0,0
47884821,-0.0,-0.0,-0.0033974622,0.0,0.99999857,-0.0,0.0,-0.0016987303,0.0,0.0,-0.0,1,0,0,0,0,0
47982822,-0.0,-0.0,-0.0032922414,0.0,0.9999986,-0.0,0.0,-0.00164612,0.0,0.0,-0.0,1,0,0,0,0,0
48078460,-0.0,-0.0,-0.003315323,0.0,0.9999986,-0.0,0.0,-0.0016576608,0.0,0.0,-0.0,1,0,0,0,0,0
48198126,-0.0,-0.0,-0.0033130222,0.0,0.9999986,-0.0,0.0,-0.0016565104,0.0,0.0,-0.0,1,0,0,0,0,0
48296137,-0.0,-0.0,-0.0031669193,0.0,0.99999875,-0.0,0.0,-0.0015834591,0.0,0.0,-0.0,1,0,0,0,0,0
48392473,-0.0,-0.0,-0.0033091754,0.0,0.9999986,-0.0,0.0,-0.001654587,0.0,0.0,-0.0,1,0,0,0,0,0
48493128,-0.0,-0.0,-0.0030866894,0.0,0.9999988,-0.0,0.0,-0.0015433441,0.0,0.0,-0.0,1,0,0,0,0,0
48591148,-0.0,-0.0,-0.0029869692,0.0,0.99999887,-0.0,0.0,-0.0014934841,0.0,0.0,-0.0,1,0,0,0,0,0
48707197,-0.0,-0.0,-0.002990933,0.0,0.99999887,-0.0,0.0,-0.001495466,0.0,0.0,-0.0,1,0,0,0,0,0
48803484,-0.0,-0.0,-0.0029109614,0.0,0.9999989,-0.0,0.0,-0.0014554801,0.0,0.0,-0.0,1,0,0,0,0,0
48902112,-0.0,-0.0,-0.0028654246,0.0,0.999999,-0.0,0.0,-0.0014327118,0.0,0.0,-0.0,1,0,0,0,0,0
49316485,-0.0,-0.0,-0.0027533562,0.0,0.99999905,-0.0,0.0,-0.0013766778,0.0,0.0,-0.0,1,0,0,0,0,0
49414145,-0.0,-0.0,-0.002706286,0.0,0.9999991,-0.0,0.0,-0.0013531427,0.0,0.0,-0.0,1,0,0,0,0,0
49506129,-0.0,-0.0,-0.0027987086,0.0,0.99999905,-0.0,0.0,-0.0013993538,0.0,0.0,-0.0,1,0,0,0,0,0
49606511,-0.0,-0.0,-0.0025978782,0.0,0.99999917,-0.0,0.0,-0.0012989388,0.0,0.0,-0.0,1,0,0,0,0,0
49723150,-0.0,-0.0,-0.002876104,0.0,0.999999,-0.0,0.0,-0.0014380516,0.0,0.0,-0.0,1,0,0,0,0,0
49820176,-0.0,-0.0,-0.0030774772,0.0,0.9999988,-0.0,0.0,-0.001538738,0.0,0.0,-0.0,1,0,0,0,0,0
49917594,-0.0,-0.0,-0.003188877,0.0,0.99999875,-0.0,0.0,-0.0015944379,0.0,0.0,-0.0,1,0,0,0,0,0
50016587,-0.0,-0.0,-0.0031304816,0.0,0.99999875,-0.0,0.0,-0.0015652403,0.0,0.0,-0.0,1,0,0,0,0,0
50111121,-0.0,-0.0,-0.0033499694,0.0,0.99999857,-0.0,0.0,-0.001674984,0.0,0.0,-0.0,1,0,0,0,0,0
50212135,-0.0,-0.0,-0.0035453243,0.0,0.99999845,-0.0,0.0,-0.0017726612,0.0,0.0,-0.0,1,0,0,0,0,0
50326494,-0.0,-0.0,-0.0033945197,0.0,0.99999857,-0.0,0.0,-0.0016972593,0.0,0.0,-0.0,1,0,0,0,0,0
50425830,-0.0,-0.0,-0.0034573737,0.0,0.9999985,-0.0,0.0,-0.001728686,0.0,0.0,-0.0,1,0,0,0,0,0
50525591,-0.0,-0.0,-0.0034504158,0.0,0.9999985,-0.0,0.0,-0.0017252072,0.0,0.0,-0.0,1,0,0,0,0,0
50620527,-0.0,-0.0,-0.0037226765,0.0,0.9999983,-0.0,0.0,-0.0018613373,0.0,0.0,-0.0,1,0,0,0,0,0
50719122,-0.0,-0.0,-0.003947659,0.0,0.9999981,-0.0,0.0,-0.0019738283,0.0,0.0,-0.0,1,0,0,0,0,0
50841210,-0.0,-0.0,-0.0040502334,0.0,0.999998,-0.0,0.0,-0.0020251155,0.0,0.0,-0.0,1,0,0,0,0,0
50942130,-0.0,-0.0,-0.0040674093,0.0,0.9999979,-0.0,0.0,-0.0020337035,0.0,0.0,-0.0,1,0,0,0,0,0
51038172,-0.0,-0.0,-0.0039600055,0.0,0.99999803,-0.0,0.0,-0.0019800018,0.0,0.0,-0.0,1,0,0,0,0,0
51133123,-0.0,-0.0,-0.003902681,0.0,0.9999981,-0.0,0.0,-0.0019513392,0.0,0.0,-0.0,1,0,0,0,0,0
51230304,-0.0,-0.0,-0.0036548239,0.0,0.99999833,-0.0,0.0,-0.0018274109,0.0,0.0,-0.0,1,0,0,0,0,0
51349579,-0.0,-0.0,-0.0035532669,0.0,0.9999984,-0.0,0.0,-0.0017766326,0.0,0.0,-0.0,1,0,0,0,0,0
51446203,-0.0,-0.0,-0.003511177,0.0,0.99999845,-0.0,0.0,-0.0017555875,0.0,0.0,-0.0,1,0,0,0,0,0
51541147,-0.0,-0.0,-0.0036600165,0.0,0.99999833,-0.0,0.0,-0.0018300072,0.0,0.0,-0.0,1,0,0,0,0,0
51640580,-0.0,-0.0,-0.0037410883,0.0,0.9999983,-0.0,0.0,-0.0018705432,0.0,0.0,-0.0,1,0,0,0,0,0
51738138,-0.0,-0.0,-0.0038540515,0.0,0.99999815,-0.0,0.0,-0.0019270249,0.0,0.0,-0.0,1,0,0,0,0,0
51842237,-0.0,-0.0,-0.004043354,0.0,0.999998,-0.0,0.0,-0.0020216757,0.0,0.0,-0.0,1,0,0,0,0,0
51942490,-0.0,-0.0,-0.0043053804,0.0,0.9999977,-0.0,0.0,-0.0021526886,0.0,0.0,-0.0,1,0,0,0,0,0
52056171,0.02868549,-0.030788612,0.0,0.0,0.9997787,0.014340554,-0.015392115,0.00022078033,0.0,0.0,-0.12010631,1,0,0,0,0,0
52152502,0.028597001,-0.030009454,0.0,0.0,0.9997852,0.014296404,-0.015002631,0.00021452975,0.0,0.0,-0.12010316,1,0,0,0,0,0
52247279,0.027548034,-0.030249301,0.0,0.0,0.9997908,0.013772004,-0.015122637,0.00020831263,0.0,0.0,-0.12010049,1,0,0,0,0,0
52342130,0.028374024,-0.028958315,0.0,0.0,0.99979454,0.014185049,-0.014477195,0.00020540191,0.0,0.0,-0.12009867,1,0,0,0,0,0
52464536,0.024758896,-0.019266423,0.0,0.0,0.999877,0.012378558,-0.009632324,0.00011924894,0.0,0.0,-0.14727436,1,0,0,0,0,0
52560964,0.021024153,-0.016974645,0.0,0.0,0.9999087,0.010511505,-0.0084867515,8.921667e-05,0.0,0.0,-0.16678476,1,0,0,0,0,0
52660500,0.01820058,-0.013331009,0.0,0.0,0.9999364,0.009099962,-0.006665179,6.0656734e-05,0.0,0.0,-0.18931271,1,0,0,0,0,0
52758141,0.015950885,-0.013901443,0.0,0.0,0.99994403,0.007975165,-0.0069504445,5.5434044e-05,0.0,0.0,-0.21174373,1,0,0,0,0,0
52853228,0.014486111,-0.011959682,0.0,0.0,0.9999559,0.0072428626,-0.005979649,4.3311684e-05,0.0,0.0,-0.23287757,1,0,0,0,0,0
52973215,0.014141449,-0.011211963,0.0,0.0,0.9999593,0.007070555,-0.0056058127,3.9637813e-05,0.0,0.0,-0.26141736,1,0,0,0,0,0
53074617,0.012711139,-0.008601639,0.0,0.0,0.99997056,0.006355468,-0.0043007196,2.7333888e-05,0.0,0.0,-0.3133025,1,0,0,0,0,0
53170192,0.0134749785,-0.008404338,0.0,0.0,0.99996847,0.006737379,-0.0042020613,2.8311773e-05,0.0,0.0,-0.3250247,1,0,0,0,0,0
53266170,0.01116778,-0.008465303,0.0,0.0,0.9999755,0.0055838106,-0.004232573,2.3634466e-05,0.0,0.0,-0.36868125,1,0,0,0,0,0
53362148,0.0103282295,-0.008772172,0.0,0.0,0.99997705,0.005164042,-0.004386014,2.2650076e-05,0.0,0.0,-0.40723503,1,0,0,0,0,0
53460230,0.009820676,-0.008450545,0.0,0.0,0.999979,0.004910275,-0.0042252094,2.0747373e-05,0.0,0.0,-0.43946528,1,0,0,0,0,0
53559529,0.010096121,-0.0081409495,0.0,0.0,0.99997896,0.005047998,-0.0040704114,2.054786e-05,0.0,0.0,-0.4691087,1,0,0,0,0,0
53681146,0.008749192,-0.008332055,0.0,0.0,0.99998176,0.0043745437,-0.0041659754,1.8224575e-05,0.0,0.0,-0.50424796,1,0,0,0,0,0
53776631,0.0070470097,-0.006733674,0.0,0.0,0.99998814,0.0035234774,-0.0033668098,1.186302e-05,0.0,0.0,-0.55058587,1,0,0,0,0,0
53873518,0.006217624,-0.0065554306,0.0,0.0,0.9999898,0.0031087908,-0.0032776936,1.0189768e-05,0.0,0.0,-0.583515,1,0,0,0,0,0
53973136,0.001267118,-0.0028716016,0.0,0.0,0.9999988,0.0006335583,-0.0014358,9.096641e-07,0.0,0.0,-0.6558424,1,0,0,0,0,0
54071523,-0.001652254,-0.0007271047,0.0,0.0,0.9999996,-0.00082612695,-0.00036355224,-3.003404e-07,0.0,0.0,-0.6871924,1,0,0,0,0,0
54170215,-0.003986633,0.0012898399,0.0,0.0,0.9999978,-0.0019933146,0.00064491865,1.2855287e-06,0.0,0.0,-0.69014716,1,0,0,0,0,0
54271142,-0.0051563284,0.0026778518,0.0,0.0,0.99999577,-0.0025781593,0.001338921,3.4519662e-06,0.0,0.0,-0.68667895,1,0,0,0,0,0
54371311,-0.006047492,0.003948385,0.0,0.0,0.9999935,-0.0030237355,0.0019741822,5.9694435e-06,0.0,0.0,-0.6849638,1,0,0,0,0,0
54495211,-0.006823484,0.0033376173,0.0,0.0,0.9999928,-0.0034117305,0.001668798,5.69353e-06,0.0,0.0,-0.6865442,1,0,0,0,0,0
54594536,-0.0076530813,0.0037632787,0.0,0.0,0.99999094,-0.0038265244,0.0018816243,7.200147e-06,0.0,0.0,-0.6838079,1,0,0,0,0,0
54686486,-0.008746452,0.0045630015,0.0,0.0,0.99998784,-0.0043732002,0.0022814767,9.977476e-06,0.0,0.0,-0.68303996,1,0,0,0,0,0
54782821,-0.009870078,0.0052373563,0.0,0.0,0.9999844,-0.0049350024,0.0026186435,1.2923213e-05,0.0,0.0,-0.6830198,1,0,0,0,0,0
54880424,-0.010776556,0.005702689,0.0,0.0,0.9999814,-0.00538823,0.0028512995,1.5363741e-05,0.0,0.0,-0.6849325,1,0,0,0,0,0
54979988,-0.010614486,0.005378748,0.0,0.0,0.9999823,-0.005307199,0.002689333,1.4273077e-05,0.0,0.0,-0.683861,1,0,0,0,0,0
55097533,-0.011232389,0.004914476,0.0,0.0,0.9999812,-0.0056161475,0.002457197,1.3800239e-05,0.0,0.0,-0.65435123,1,0,0,0,0,0
55196145,-0.011954063,0.0049238913,0.0,0.0,0.9999791,-0.0059769773,0.0024618993,1.4715023e-05,0.0,0.0,-0.63940364,1,0,0,0,0,0
55294145,-0.012351383,0.005149935,0.0,0.0,0.99997765,-0.006175632,0.0025749155,1.5902086e-05,0.0,0.0,-0.63706404,1,0,0,0,0,0
55394692,-0.011859081,0.005148348,0.0,0.0,0.9999791,-0.005929486,0.0025741258,1.5263562e-05,0.0,0.0,-0.63732547,1,0,0,0,0,0
55488247,-0.010800702,0.005235906,0.0,0.0,0.999982,-0.0054003056,0.002617912,1.4137779e-05,0.0,0.0,-0.63862264,1,0,0,0,0,0
55609214,-0.009440715,0.0050120004,0.0,0.0,0.99998575,-0.0047203256,0.0025059697,1.1829161e-05,0.0,0.0,-0.6402923,1,0,0,0,0,0
55711839,-0.009434435,0.004235513,0.0,0.0,0.99998665,-0.004717189,0.0021177311,9.9898725e-06,0.0,0.0,-0.6401087,1,0,0,0,0,0
55789160,-0.007983909,0.0022855545,0.0,0.0,0.99999136,-0.0039919415,0.0011427678,4.5619013e-06,0.0,0.0,-0.63993657,1,0,0,0,0,0
55893502,-0.0073123397,0.0027608804,0.0,0.0,0.9999924,-0.0036561582,0.0013804304,5.047111e-06,0.0,0.0,-0.6397895,1,0,0,0,0,0
55996563,-0.006479998,0.001506956,0.0,0.0,0.99999446,-0.0032399928,0.000753474,2.4412636e-06,0.0,0.0,-0.6406504,1,0,0,0,0,0
56096770,-0.004163524,0.0009887919,0.0,0.0,0.99999774,-0.0020817604,0.00049439486,1.0292141e-06,0.0,0.0,-0.640925,1,0,0,0,0,0
56213141,-0.0025090503,0.0006391148,0.0,0.0,0.99999917,-0.0012545247,0.00031955712,4.0089267e-07,0.0,0.0,-0.64046806,1,0,0,0,0,0
56310337,-0.0011450904,0.0001650757,0.0,0.0,0.9999998,-0.0005725452,8.2537845e-05,4.7256655e-08,0.0,0.0,-0.63999003,1,0,0,0,0,0
56405277,4.4867265e-05,-0.00066903647,0.0,0.0,0.99999994,2.2433633e-05,-0.00033451823,7.504459e-09,0.0,0.0,-0.6391505,1,0,0,0,0,0
56505151,0.0013287204,-0.0017252931,0.0,0.0,0.9999994,0.00066435995,-0.0008626463,5.7310797e-07,0.0,0.0,-0.6387531,1,0,0,0,0,0
56622172,0.0020385687,-0.002869856,0.0,0.0,0.99999845,0.0010192832,-0.0014349268,1.462599e-06,0.0,0.0,-0.639292,1,0,0,0,0,0
56719143,0.0024643743,-0.0034952287,0.0,0.0,0.99999774,0.0012321848,-0.0017476119,2.1533858e-06,0.0,0.0,-0.6388968,1,0,0,0,0,0
56818174,0.0024480945,-0.0035368432,0.0,0.0,0.9999977,0.0012240452,-0.0017684195,2.1646304e-06,0.0,0.0,-0.63863593,1,0,0,0,0,0
56913479,0.0034596499,-0.0027015763,0.0,0.0,0.9999976,0.0017298224,-0.0013507856,2.3366251e-06,0.0,0.0,-0.6380692,1,0,0,0,0,0
57029567,0.0057634595,0.0017388313,0.0,0.0,0.99999547,0.0028817246,0.000869412,-2.505417e-06,0.0,0.0,-0.63975966,1,0,0,0,0,0
57128126,0.003467973,-0.0018065616,0.0,0.0,0.9999981,0.0017339848,-0.00090327935,1.5662756e-06,0.0,0.0,-0.6383463,1,0,0,0,0,0
57216509,0.0033552423,-0.002112202,0.0,0.0,0.99999803,0.0016776194,-0.0010560993,1.7717363e-06,0.0,0.0,-0.63778377,1,0,0,0,0,0
57316168,0.0031709801,-0.0026120716,0.0,0.0,0.9999979,0.0015854882,-0.0013060338,2.0707055e-06,0.0,0.0,-0.6374384,1,0,0,0,0,0
57416155,0.0028678156,-0.003275672,0.0,0.0,0.9999976,0.0014339053,-0.0016378337,2.3485038e-06,0.0,0.0,-0.6377188,1,0,0,0,0,0
57540179,0.0022118106,-0.004728746,0.0,0.0,0.9999966,0.0011059019,-0.0023643693,2.6147695e-06,0.0,0.0,-0.6384813,1,0,0,0,0,0
57631285,0.0018185748,-0.0050328546,0.0,0.0,0.9999964,0.00090928446,-0.0025164236,2.288153e-06,0.0,0.0,-0.637649,1,0,0,0,0,0
57729597,0.0015743644,-0.0057297456,0.0,0.0,0.9999956,0.00078717887,-0.002864868,2.2551733e-06,0.0,0.0,-0.6383941,1,0,0,0,0,0
57842518,0.0018712349,-0.005675063,0.0,0.0,0.9999955,0.00093561364,-0.0028375266,2.6548403e-06,0.0,0.0,-0.63824755,1,0,0,0,0,0
57942154,0.0023530163,-0.0055539105,0.0,0.0,0.99999547,0.0011765034,-0.0027769497,3.2671057e-06,0.0,0.0,-0.6377231,1,0,0,0,0,0
58043147,0.0025624763,-0.004970212,0.0,0.0,0.9999961,0.0012812339,-0.0024851013,3.1840082e-06,0.0,0.0,-0.63763297,1,0,0,0,0,0
58134148,0.0025613655,-0.006223815,0.0,0.0,0.99999434,0.0012806762,-0.0031119003,3.985359e-06,0.0,0.0,-0.63770777,1,0,0,0,0,0
58250546,0.0029448706,-0.007327606,0.0,0.0,0.9999922,0.001472425,-0.0036637909,5.3946987e-06,0.0,0.0,-0.63782585,1,0,0,0,0,0
58349193,0.0023609437,-0.007501162,0.0,0.0,0.99999225,0.0011804634,-0.00375057,4.427444e-06,0.0,0.0,-0.6385381,1,0,0,0,0,0
58445167,0.0018131515,-0.0073727993,0.0,0.0,0.9999928,0.0009065694,-0.00368639,3.3419924e-06,0.0,0.0,-0.63777333,1,0,0,0,0,0
58538183,0.0023509217,-0.00785362,0.0,0.0,0.9999916,0.0011754517,-0.0039267973,4.615799e-06,0.0,0.0,-0.63740903,1,0,0,0,0,0
58656650,0.0024400013,-0.007874138,0.0,0.0,0.99999154,0.001219991,-0.0039370563,4.803213e-06,0.0,0.0,-0.6375852,1,0,0,0,0,0
58753146,0.0022910908,-0.008656822,0.0,0.0,0.99999,0.0011455343,-0.004328395,4.958374e-06,0.0,0.0,-0.6381241,1,0,0,0,0,0
58854233,0.001756655,-0.009306943,0.0,0.0,0.9999888,0.0008783179,-0.004653453,4.0872574e-06,0.0,0.0,-0.63783616,1,0,0,0,0,0
58947166,0.0012206399,-0.009468279,0.0,0.0,0.9999886,0.000610313,-0.004734121,2.8893285e-06,0.0,0.0,-0.6378629,1,0,0,0,0,0
59043139,0.0009795403,-0.009781872,0.0,0.0,0.9999879,0.00048976426,-0.0048909164,2.3954249e-06,0.0,0.0,-0.61728007,1,0,0,0,0,0
59144031,0.0010306273,-0.011052911,0.0,0.0,0.9999846,0.0005153058,-0.0055264267,2.8478435e-06,0.0,0.0,-0.5713413,1,0,0,0,0,0
59264167,-0.0004577632,-0.012067003,0.0,0.0,0.99998176,-0.00022887743,-0.006033465,-1.3809492e-06,0.0,0.0,-0.55859315,1,0,0,0,0,0
59362186,0.0010763566,-0.012641243,0.0,0.0,0.9999799,0.0005381676,-0.006320578,3.4015986e-06,0.0,0.0,-0.5626398,1,0,0,0,0,0
59451579,0.0018616512,-0.010984412,0.0,0.0,0.99998444,0.0009308115,-0.005492177,5.11226e-06,0.0,0.0,-0.5702059,1,0,0,0,0,0
59551179,0.0005546024,-0.010772679,0.0,0.0,0.99998546,0.0002772972,-0.0053863125,1.4936311e-06,0.0,0.0,-0.5808069,1,0,0,0,0,0
59666518,0.00021328154,-0.011132864,0.0,0.0,0.9999845,0.000106639105,-0.005566403,5.936055e-07,0.0,0.0,-0.58919626,1,0,0,0,0,0
59761178,4.7020152e-05,-0.011223387,0.0,0.0,0.99998426,2.3509703e-05,-0.0056116637,1.3193063e-07,0.0,0.0,-0.59299964,1,0,0,0,0,0
59874395,-0.00058466604,-0.01072674,0.0,0.0,0.9999856,-0.0002923288,-0.0053633433,-1.5678825e-06,0.0,0.0,-0.59784615,1,0,0,0,0,0
59968526,6.6966866e-05,-0.010299079,0.0,0.0,0.9999867,3.3482993e-05,-0.0051495177,1.7242353e-07,0.0,0.0,-0.6009013,1,0,0,0,0,0
60066297,-0.0005468577,-0.008731022,0.0,0.0,0.99999046,-0.00027342627,-0.004365497,-1.1936528e-06,0.0,0.0,-0.60332537,1,0,0,0,0,0
60166195,-0.0009700342,-0.009506042,0.0,0.0,0.99998856,-0.00048501164,-0.0047530024,-2.3052878e-06,0.0,0.0,-0.60532355,1,0,0,0,0,0
60280700,-0.001365163,-0.010314931,0.0,0.0,0.99998647,-0.0006825723,-0.0051574423,-3.5203745e-06,0.0,0.0,-0.60928845,1,0,0,0,0,0
60380190,-0.002381344,-0.010268124,0.0,0.0,0.9999861,-0.0011906561,-0.005134036,-6.112955e-06,0.0,0.0,-0.61099553,1,0,0,0,0,0
60479654,-0.0029848574,-0.008722916,0.0,0.0,0.9999894,-0.001492414,-0.004361439,-6.5091426e-06,0.0,0.0,-0.61188555,1,0,0,0,0,0
60578202,-0.0036329108,-0.00867812,0.0,0.0,0.999989,-0.0018164373,-0.004339039,-7.881679e-06,0.0,0.0,-0.6133451,1,0,0,0,0,0
60672825,-0.0039514033,-0.00794508,0.0,0.0,0.99999017,-0.001975685,-0.003972522,-7.848528e-06,0.0,0.0,-0.61448574,1,0,0,0,0,0
60769151,-0.004303443,-0.0067465557,0.0,0.0,0.999992,-0.0021517074,-0.0033732634,-7.258334e-06,0.0,0.0,-0.61620873,1,0,0,0,0,0
60888146,-0.003514804,-0.0048011774,0.0,0.0,0.9999956,-0.0017573958,-0.0024005824,-4.2187926e-06,0.0,0.0,-0.6172657,1,0,0,0,0,0
60982145,-0.00356917,-0.0037505566,0.0,0.0,0.99999666,-0.0017845809,-0.0018752742,-3.3465897e-06,0.0,0.0,-0.61806697,1,0,0,0,0,0
61078656,-0.0030818451,-0.0029256993,0.0,0.0,0.99999774,-0.0015409202,-0.0014628473,-2.2541362e-06,0.0,0.0,-0.6185649,1,0,0,0,0,0
61172804,-0.0027778025,-0.0021329583,0.0,0.0,0.99999845,-0.0013889,-0.0010664779,-1.4812334e-06,0.0,0.0,-0.61901957,1,0,0,0,0,0
61296166,-0.0022296899,-0.0018851605,0.0,0.0,0.9999989,-0.0011148441,-0.0009425794,-1.0508304e-06,0.0,0.0,-0.6199674,1,0,0,0,0,0
61389160,-0.0021590106,-0.0017434757,0.0,0.0,0.99999905,-0.0010795046,-0.00087173714,-9.4104524e-07,0.0,0.0,-0.6207741,1,0,0,0,0,0
61485339,-0.0030597963,-0.0001203168,0.0,0.0,0.9999988,-0.0015298976,-6.015833e-05,-9.203618e-08,0.0,0.0,-0.62096053,1,0,0,0,0,0
61579593,-0.0033653711,-0.00034627342,0.0,0.0,0.99999857,-0.0016826848,-0.00017313646,-2.9133452e-07,0.0,0.0,-0.62269217,1,0,0,0,0,0
61695185,-0.0033650743,-7.665174e-05,0.0,0.0,0.99999857,-0.0016825364,-3.8325816e-05,-6.4484674e-08,0.0,0.0,-0.6233771,1,0,0,0,0,0
61792135,-0.0033673483,-0.00067452044,0.0,0.0,0.9999985,-0.0016836734,-0.00033725976,-5.67836e-07,0.0,0.0,-0.6237482,1,0,0,0,0,0
61884143,-0.0026408134,-0.0004967695,0.0,0.0,0.9999991,-0.0013204062,-0.00024838455,-3.279688e-07,0.0,0.0,-0.62360907,1,0,0,0,0,0
61993808,-0.0026647036,0.0004812256,0.0,0.0,0.9999991,-0.0013323516,0.0002406126,3.2058082e-07,0.0,0.0,-0.6241864,1,0,0,0,0,0
