timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
43471305,0.0017932176,0.0035628574,-0.0007384003,5003,-5003,-0.01020666,0.030892916,-9.897984,1953
43476357,-0.0013907129,0.00094374974,0.009705526,5052,-5052,0.056664914,0.017246896,-9.8332615,5003
43482306,-0.003948749,-0.0030357165,0.00038613688,5949,-5949,-0.032786284,0.06858716,-9.646727,5052
43486305,-0.0066252756,-0.0012849405,0.009802344,3999,-3999,0.016820699,0.09244024,-9.8804035,5949
43492302,0.0089918785,0.004004243,0.007997704,5997,-5997,-0.094501995,0.0431354,-9.967551,3999
43497302,-0.003380729,0.009158581,0.009470407,5000,-5000,-0.09504271,-0.023330688,-9.861451,5997
43499332,-0.0033943206,-0.003249753,-0.0020295447,2030,-2030,0.084007226,-0.095135726,-9.927743,5000
43503304,-0.008347645,0.0013995625,0.009443824,3972,-3972,0.050007015,-0.057949394,-9.979373,2030
43505880,0.0011223336,0.0024470023,0.0023584585,2576,-2576,0.06791012,0.044530883,-9.7537985,3972
43512299,0.0043797414,-0.00093876634,0.0027205115,6419,-6419,-0.034568284,0.030546442,-9.71262,2576
43516380,-0.009687265,0.002154386,0.0036365634,4081,-4081,-0.09177498,-0.048988316,-9.9245825,6419
43520317,0.008291097,-0.0048151105,0.0031228492,3937,-3937,-0.06199296,0.053377714,-9.68375,4081
43529364,-0.009546175,-0.00492756,-0.0034535113,3017,-3017,0.0061081587,0.016756147,-9.715542,6030
43532311,0.0011358852,-0.0061438843,0.003964423,2947,-2947,0.059826232,0.020566,-9.936017,3017
43535312,-0.009176049,-0.00026113456,-0.009937726,3001,-3001,0.04642394,0.078242265,-9.694009,2947
43540305,-0.0018636702,-0.008888337,-0.0033661777,4993,-4993,0.047207482,0.01773931,-9.628859,3001
43544341,-0.0043442803,0.0077559203,0.009378296,4036,-4036,0.016163193,-0.05540614,-9.853009,4993
43548317,0.005677024,-0.0062508183,0.0010203498,3976,-3976,-0.0103718275,0.09857847,-9.837391,4036
43552319,-0.0062586777,0.0024990987,0.009018778,4002,-4002,0.08068774,0.008282904,-9.861074,3976
43556302,-0.009597962,0.0023494991,-0.001402544,3983,-3983,-0.08116684,0.010764479,-9.911509,4002
43563305,-0.006967516,0.007461744,0.006742348,2006,-2006,-0.07156011,0.085900225,-9.737979,4997
43567303,-0.0030442278,0.009530718,-0.0013540521,3998,-3998,0.08931969,-0.07487116,-9.84591,2006
43572311,0.002112737,-0.00026179495,-0.0051671923,5008,-5008,-0.004008755,0.04037187,-9.834614,3998
43576296,0.008769132,1.2306595e-05,-0.005003998,3985,-3985,-0.026379554,-0.0957441,-9.635427,5008
43580302,0.0027982495,0.0068369303,-0.0021951324,4006,-4006,0.03883068,0.028826358,-9.856044,3985
43584697,0.0038131536,-0.003867912,0.007939043,4395,-4395,0.027230918,0.08460432,-9.754861,4006
43592302,-0.009553204,0.009357708,0.0044503715,2920,-2920,0.042310476,-0.087078236,-9.640249,4685
43595312,-0.009553204,0.009357708,0.0044503715,3010,-3010,-0.08394805,-0.0860782,-9.683215,2920
43598926,-0.008528514,0.009298987,0.0074401186,3614,-3614,-0.08394805,-0.0860782,-9.683215,3010
43605299,0.0012658141,0.008065695,0.0060730344,6373,-6373,-0.048810706,0.08991023,-9.97076,3614
43608296,-0.005585208,0.0034393382,0.0027907225,2997,-2997,0.038497392,-0.07873874,-9.7932,6373
43612302,0.00940707,0.00495845,0.0036747633,4006,-4006,-0.05520768,-0.050941225,-9.973391,2997
43619516,-0.00971023,-0.0046821,-0.002431159,2213,-2213,-0.058721278,0.08722744,-9.608504,5001
43625299,0.00015909631,0.007946502,-0.00048942445,5783,-5783,-0.048921514,-0.028460087,-9.993111,2213
43637359,-0.009431573,0.009281808,0.00041321042,12060,-12060,-0.023909265,0.07131564,-9.831146,5783
43638951,-0.009431573,0.009281808,0.00041321042,1592,-1592,0.070932984,-0.056156546,-9.644342,12060
43643302,-0.0002600537,-0.0015974847,-0.0023767585,4351,-4351,0.070932984,-0.056156546,-9.644342,1592
43648303,0.009277605,-0.008925669,-0.006178062,5001,-5001,-0.073577665,0.09220032,-9.614173,4351
43651308,0.00871889,0.0062774075,0.0053123194,3005,-3005,-0.019818222,0.010728557,-9.829167,5001
43654328,-0.004256608,0.0074455678,-0.0011813483,3020,-3020,-0.08486531,-0.08514417,-9.637476,3005
43658305,-0.0008107993,-0.0023413838,0.0050782273,3977,-3977,0.03733862,0.03798291,-9.653483,3020
43663302,-0.007103931,0.008362723,0.009761907,4997,-4997,-0.049825802,-0.021237817,-9.728135,3977
43667296,0.0042320113,-0.007719993,0.0083716065,3994,-3994,-0.022270698,0.05601755,-9.602637,4997
43671302,-0.0040647406,-0.0001456041,0.009613741,4006,-4006,0.09636198,0.086967,-9.950274,3994
43675302,0.0039053448,-0.0071683144,-0.0018535572,4000,-4000,0.049263116,-0.0027516938,-9.629789,4006
43683380,-0.009703525,0.0030573527,0.0029165172,3078,-3078,-0.00298225,0.055870906,-9.892557,5000
43687302,-0.007145882,0.004926231,-0.002094662,3922,-3922,0.077325866,0.022330618,-9.835391,3078
43692297,-0.00084168237,-0.004831074,-0.0049836,4995,-4995,0.015801491,-0.089296095,-9.849868,3922
43695298,-0.00973863,0.0071110576,-0.0060121026,3001,-3001,-0.02434875,0.0005724505,-9.958555,4995
43699333,0.002845427,-0.0044531864,-0.0054064607,4035,-4035,-0.046600867,0.09917624,-9.832831,3001
43702308,0.003851035,0.0008303809,0.004303947,2975,-2975,-0.020758219,0.05508391,-9.61941,4035
43711328,0.009943809,0.009712487,0.009169588,3032,-3032,0.07924883,-0.019493742,-9.713798,5988
43714356,-0.0018040191,0.004973272,0.0016935825,3028,-3028,-0.06487012,-0.031333815,-9.826239,3032
43718304,-0.0001486527,0.005782488,0.004041441,3948,-3948,0.039566558,-0.040076047,-9.7444515,3028
43723302,0.0015940111,0.006270737,0.004493504,4998,-4998,-0.0048673097,0.041850436,-9.817124,3948
43728309,-0.009455602,-0.0077250577,0.0023201022,5007,-5007,-0.004873458,-0.019733338,-9.644045,4998
43731296,-0.0003003288,0.004953615,-0.006041729,2987,-2987,0.091796555,-0.058216807,-9.894828,5007
43734347,0.004376341,0.0026658955,0.0017226584,3051,-3051,0.024687259,-0.049897842,-9.9991255,2987
43739338,-0.0068321265,0.005705975,-0.0072805323,4991,-4991,0.052777622,0.09023218,-9.897902,3051
43743303,-0.0044173356,-0.0027409075,-0.0066983593,3965,-3965,0.033495516,-0.06775765,-9.660196,4991
43747302,-0.0021629173,-0.0064331023,0.0006765635,3999,-3999,0.03849131,-0.003371604,-9.762452,3965
43751306,0.007848482,-0.0011511487,-0.008997431,4004,-4004,-0.076592565,-0.06654722,-9.96563,3999
43755318,0.0011070259,0.0067669363,-0.0042667766,4012,-4012,-0.09117954,-0.05915156,-9.970058,4004
43758299,0.005784559,-0.008098589,0.00828227,2981,-2981,0.04422525,-0.006382025,-9.916347,4012
43763302,0.0010854014,0.007012104,0.00012429449,5003,-5003,0.09374811,-0.06269243,-9.664996,2981
43767302,0.004556761,-0.00043404943,-0.0022890887,4000,-4000,0.024476457,-0.07176559,-9.622866,5003
43771381,0.00548306,0.004931253,0.007286374,4079,-4079,-0.06745958,-0.047014672,-9.668097,4000
43775305,-0.00062874705,0.0029272328,0.008789279,3924,-3924,0.006827854,0.024421697,-9.729949,4079
43778318,-0.007351372,-0.0020002006,0.0014087765,3013,-3013,-0.08187315,-0.001041161,-9.870991,3924
43783304,0.005488315,0.0026284314,-0.0026926291,4986,-4986,-0.042026937,-0.098793544,-9.772561,3013
43788304,0.008033297,0.0022496197,0.0015715068,5000,-5000,0.053279553,-0.023063727,-9.858071,4986
43795302,0.0015277502,-0.0007416334,0.0006047635,2993,-2993,0.0058689187,0.060453657,-9.76704,4005
43801296,-0.0031028676,-0.004632487,0.0042607975,5994,-5994,0.06669432,-0.042436566,-9.7885,2993
43805302,-0.009895442,0.001795432,-0.008774887,4006,-4006,-0.0685704,-0.031352084,-9.739934,5994
43809390,-0.0075716055,3.9200277e-05,0.002188097,4088,-4088,-0.06263009,0.065514736,-9.895454,4006
43813303,0.0040234094,-0.0011609743,-0.0046538427,3913,-3913,0.01978584,0.09393966,-9.752091,4088
43819510,-0.0023276678,0.0094527565,0.0050316,2208,-2208,-0.04325528,-0.023493934,-9.867068,3999
43825296,0.0020452293,-0.0050585307,-0.00087819214,5786,-5786,0.008466358,-0.062569335,-9.845628,2208
43829342,-0.005831829,0.001275512,0.00022462143,4046,-4046,0.02960003,0.09161649,-9.620509,5786
43833303,0.007877592,0.005652173,-0.007957017,3961,-3961,0.08769423,-0.0016179034,-9.923222,4046
43837381,-0.0013059946,-0.0039286828,0.0064196354,4078,-4078,0.07636937,-0.06657194,-9.671443,3961
43841303,-0.009851739,-0.009368554,-0.0051844763,3922,-3922,-0.05999455,-0.07470672,-9.974797,4078
43846320,-0.00095542,0.0030626059,-0.0055547943,5017,-5017,0.071611725,0.004127384,-9.64073,3922
43850296,0.0022557157,-0.006781836,0.00057041313,3976,-3976,-0.026788939,0.08298285,-9.938399,5017
43853296,-0.008185041,-0.0023201827,0.006933486,3000,-3000,-0.04170777,0.09278299,-9.909755,3976
43856319,0.000100712,-0.004809669,0.008010081,3023,-3023,0.017552873,0.0036671867,-9.669751,3000
43861306,-0.00733344,0.0038929211,0.0054255077,4987,-4987,-0.058304008,0.080323085,-9.793267,3023
43866296,0.006875221,0.008326718,0.006510008,4990,-4990,0.08452059,-0.009924603,-9.874961,4987
43869491,-0.0057174433,-0.00010332436,0.0076499833,3195,-3195,-0.06233555,-0.002798352,-9.703873,4990
43872982,0.0069563794,0.0061332956,0.0019102428,3491,-3491,-0.0087619005,0.029711856,-9.65323,3195
43878303,-0.0041324715,0.0023001414,0.005451328,5321,-5321,0.061478224,0.07160223,-9.873139,3491
43882303,0.005550075,-0.0015226472,0.00047216573,4000,-4000,0.06453122,0.018710025,-9.876595,5321
43886302,0.0012917658,-0.00799168,-0.0044091144,3999,-3999,-0.023761753,0.05939626,-9.953768,4000
43890302,-0.009290957,0.0038355084,-0.0039874287,4000,-4000,-0.0674617,0.019594299,-9.936084,3999
43894326,0.0068857986,0.003388294,0.0032826837,4024,-4024,-0.028727341,-0.078610264,-9.788109,4000
43898302,0.009618322,0.0070584617,-0.007934538,3976,-3976,-0.020431776,-0.0027295381,-9.970949,4024
43902318,0.0018233297,0.002636239,-0.0047068605,4016,-4016,0.0031481183,-0.07534893,-9.768354,3976
43905296,0.0047030207,0.0072669,-0.008204874,2978,-2978,0.09171999,0.0014956243,-9.950363,4016
43909341,0.003665346,-0.0052100127,0.0006855832,4045,-4045,-0.06212751,-0.063042596,-9.778059,2978
43914442,-0.0014378928,-0.0015959295,0.0050436743,5101,-5101,0.022997767,0.043092743,-9.863616,4045
43918302,-0.0066645704,-0.0027876308,0.009030438,3860,-3860,-0.0046553896,-0.04302948,-9.975091,5101
43922302,-0.0039829053,0.009707838,-0.008972548,4000,-4000,-0.04313194,0.003540119,-9.775234,3860
43926302,-0.0006914957,-0.00036284214,-0.0016102295,4000,-4000,0.028791606,-0.051461827,-9.778349,4000
43929389,-0.0019682478,0.0017120912,-0.0031272913,3087,-3087,-0.09947292,0.08105504,-9.933712,4000
43933319,-0.00033972788,-0.00488433,-0.00038459615,3930,-3930,-0.04131229,0.09207288,-9.921191,3087
43938314,0.004705382,0.0017250689,-0.008918074,4995,-4995,0.0643975,0.06886886,-9.88548,3930
43942296,0.0033591255,-0.006767175,-0.0060709096,3982,-3982,-0.023185505,0.0110577345,-9.778126,4995
43945296,-0.0031785783,0.0040839748,0.006221088,3000,-3000,-0.07877835,0.04734913,-9.785723,3982
43948156,-0.004925481,-0.007742532,-0.0077106515,2860,-2860,-0.02770135,-0.0031883272,-9.874136,3000
43954348,-0.0025576714,-0.008737622,0.0070778443,6192,-6192,0.038071513,0.08334942,-9.629629,2860
43958399,-0.0067816866,0.0067866445,-0.0026697563,4051,-4051,0.06793711,0.05376661,-9.99716,6192
43962302,0.004102765,0.005066434,-0.004335712,3903,-3903,0.019116953,0.055410907,-9.89548,4051
43964659,-0.004828606,-0.008444964,0.009687227,2357,-2357,0.042026285,-0.08316567,-9.885745,3903
43969444,0.0056232843,0.0054872306,-0.0067726593,4785,-4785,-0.06422552,0.03461105,-9.743526,2357
43973301,-0.0094580045,0.0038850792,-0.008082167,3857,-3857,-0.03820648,-0.09206372,-9.87296,4785
43978324,-0.0006850203,-0.0034752889,0.0030173121,5023,-5023,0.06370715,0.085157216,-9.665186,3857
43983302,0.0017951379,0.006631817,0.008002673,4978,-4978,-0.07394343,0.037294216,-9.611952,5023
43986302,-0.009117114,0.0009521743,0.00092644314,3000,-3000,0.07197016,0.0755275,-9.9022455,4978
43990305,0.008664477,0.0031933947,-0.00927017,4003,-4003,0.002437077,-0.009414321,-9.8683195,3000
43994365,0.0038538466,-0.008613608,-0.0037421035,4060,-4060,-0.040047675,-0.026484476,-9.672652,4003
43999329,0.005631641,0.004268763,0.0038530375,4964,-4964,-0.0812701,0.075407244,-9.893958,4060
44002384,0.004384545,-0.003058214,-0.00336735,3055,-3055,-0.012482692,0.038945526,-9.662699,4964
44006302,-0.008947779,0.00059639435,0.0049475227,3918,-3918,-0.046635393,0.0873578,-9.840176,3055
44011301,-0.005322205,0.0035998109,-0.0069877137,4999,-4999,-0.0010428027,0.022461344,-9.855916,3918
44019349,-0.0015841698,0.0009620764,-0.0053742793,3024,-3024,0.053617954,-0.090931885,-9.969703,5024
44024451,-0.0051425365,0.00961832,-0.0055129686,5102,-5102,0.014865403,-0.08236878,-9.752925,3024
44026487,-0.009942832,0.006257762,0.00684904,2036,-2036,0.042834885,0.027856417,-9.834656,5102
44032314,-0.009180281,-0.0057899323,-0.00818838,5827,-5827,-0.093526565,-0.09154426,-9.923072,2036
44035378,0.0070062163,0.008608628,-0.0021025394,3064,-3064,0.09897507,0.015564474,-9.893834,5827
44039327,0.0015728434,0.0074241334,0.0069010993,3949,-3949,0.0739656,-0.00788618,-9.704425,3064
44044368,-0.005219965,-0.0025872826,0.006779198,5041,-5041,0.09571568,0.0049393415,-9.890062,3949
44048302,0.008048757,-0.004456438,-0.0020171383,3934,-3934,0.09338319,0.01551417,-9.902766,5041
44052296,0.0011184786,-0.0054208497,0.0099867955,3994,-3994,0.09127488,-0.053346936,-9.817521,3934
44056038,-0.0017305848,-0.008219549,0.008071717,3742,-3742,-0.07640349,0.07767751,-9.85763,3994
44060302,-0.00593789,-0.005964792,0.0013412741,4264,-4264,0.08655491,-0.07401715,-9.618014,3742
44064322,0.009361339,-0.003366899,0.0067071156,4020,-4020,-0.07165653,-0.006256309,-9.989929,4264
44068380,-0.00397313,-0.007472169,0.0064876666,4058,-4058,0.039892882,-0.020487212,-9.63763,4020
44070797,-0.0065197214,0.0065825665,-0.009718793,2417,-2417,0.07966913,0.07144077,-9.683918,4058
44076303,0.003041174,-0.006803614,-0.003766582,5506,-5506,0.020426294,-0.0061924267,-9.896021,2417
44080303,-0.006987977,-0.008338812,-0.004946178,4000,-4000,-0.095273875,-0.07611262,-9.655771,5506
44083306,-0.00692738,0.0095965415,0.009590112,3003,-3003,-0.06803553,-0.024867887,-9.771556,4000
44087303,0.009636597,0.00805921,-0.009966218,3997,-3997,-0.07308861,0.04541355,-9.763817,3003
44092300,0.0022765421,-0.008861543,-0.0022177284,4997,-4997,0.067297205,0.013146094,-9.790582,3997
44096306,0.0018429068,0.004048753,0.00663927,4006,-4006,0.06416571,-0.053593345,-9.932007,4997
44100304,0.00853952,-0.0071775704,-0.0029383046,3998,-3998,0.033069007,0.056669958,-9.660056,4006
44104326,0.0037237282,0.0065748286,-0.0040865988,4022,-4022,-0.015343952,0.09395886,-9.707128,3998
44107302,0.0046993457,0.0031462342,-0.0034633328,2976,-2976,-0.08580831,-0.033354208,-9.722405,4022
44112381,0.0061661643,-0.0035939477,-0.00057135033,5079,-5079,0.019818367,0.015810011,-9.6991825,2976
44116296,-0.005277463,-0.0034808416,-0.0026849932,3915,-3915,0.07632034,-0.003634358,-9.821172,5079
44124337,0.0014941051,0.007424686,0.00614598,3032,-3032,-0.08441293,-0.024104336,-9.926232,5009
44128302,-0.008575891,0.0067030876,-0.0045073684,3965,-3965,-0.0059285,0.0867188,-9.602945,3032
44132296,0.0050050574,-0.0012096448,0.0046569533,3994,-3994,-0.040298708,0.08281848,-9.923602,3965
44135346,-0.0053253756,-0.00019524858,-0.009976048,3050,-3050,0.09962032,-0.06982675,-9.6063595,3994
44139354,-0.0035889212,-0.0015427067,-0.0074425577,4008,-4008,0.06998051,0.076299325,-9.728411,3050
44143312,0.0010005884,-0.00827307,-0.0070675565,3958,-3958,-0.03756791,-0.037254233,-9.821135,4008
44147296,-0.0047178003,0.009783907,-0.00346838,3984,-3984,-0.0038846815,0.068136096,-9.829814,3958
44152296,0.007927729,-0.0018806568,0.006934222,5000,-5000,0.038504925,0.011336845,-9.84564,3984
44156380,0.0013366436,-0.008198574,0.003466339,4084,-4084,-0.047733873,-0.06164723,-9.706089,5000
44160305,-0.0092736455,-0.008404987,0.0027314276,3925,-3925,-0.06317866,0.09503519,-9.865927,4084
44166305,-0.0021636023,-0.0026150553,0.007102468,6000,-6000,0.09138295,0.01748228,-9.88211,3925
44169359,-0.0036617597,0.008766064,-0.008816672,3054,-3054,0.07330452,0.02470256,-9.84488,6000
44172296,-0.0076403264,-0.0060292897,-0.008709658,2937,-2937,0.029003063,-0.024067342,-9.730309,3054
44176312,0.009035539,0.0057263197,-0.0032187505,4016,-4016,0.09459108,0.03783562,-9.822316,2937
44181302,0.0003093393,0.002257677,0.002459975,4990,-4990,-0.007672672,-0.09675442,-9.689458,4016
44187296,-0.00085603824,0.0074756686,-0.0034346275,2964,-2964,-0.068474926,-0.09218366,-9.991889,3030
44192322,0.006529193,0.009372306,-0.0072511453,5026,-5026,-0.05806943,0.069325544,-9.70077,2964
44196302,-0.0038567365,0.0003514838,-0.009997305,3980,-3980,0.0718212,-0.054428324,-9.788275,5026
44200381,-0.00017008519,0.0073882057,-0.0047183493,4079,-4079,0.098922424,0.02314776,-9.958329,3980
44203308,0.0028303438,-0.008300799,-0.0038389505,2927,-2927,-0.010794487,0.04440103,-9.667293,4079
44207303,0.009588748,0.008468073,-0.0012397199,3995,-3995,-0.02811102,-0.07064715,-9.695608,2927
44212302,-0.0019062218,0.002899631,0.0040268744,4999,-4999,-0.061920572,0.033375245,-9.708304,3995
44216302,0.0021285878,-0.0059026033,-0.00031892667,4000,-4000,-0.099040434,-0.06223969,-9.903329,4999
44220304,0.0007069931,-0.0053902594,-0.008098437,4002,-4002,0.027440686,-0.06250764,-9.670425,4000
44223396,0.0024332602,0.0059079523,0.009558962,3092,-3092,-0.019276451,0.027937349,-9.620484,4002
44227302,0.0073953406,0.007886209,0.0086499,3906,-3906,0.02067861,-0.056964543,-9.906095,3092
44232314,-0.006508912,0.0035043766,-0.0011428166,5012,-5012,0.06693556,0.038499,-9.721223,3906
44236296,0.004719536,-0.0019422602,-0.00731977,3982,-3982,-0.014010231,0.052722536,-9.823525,5012
44241304,0.0012416191,-0.003567121,-0.0033743524,5008,-5008,-0.06995349,-0.092306055,-9.625618,3982
44245308,0.001403334,-0.009482515,-0.0012154053,4004,-4004,0.09173212,0.01219256,-9.781694,5008
44249363,-0.0023765285,-0.0050911824,-0.009988183,4055,-4055,0.0666882,0.0068118707,-9.649621,4004
44253303,-0.0023132444,-0.0075068395,0.008603824,3940,-3940,-0.0694791,0.094009295,-9.843495,4055
44258298,0.0013028602,-0.0074518137,0.00448099,4995,-4995,0.06476128,0.0142572345,-9.652943,3940
44264347,-0.003804594,-0.0069150347,-0.0007192918,3004,-3004,0.028136915,0.08645939,-9.645242,3045
44270299,-0.0038127005,-0.0009870549,-0.009137534,5952,-5952,-0.00025161696,0.07468874,-9.8763895,3004
44273297,-0.0014410802,-0.0099146385,0.0039827824,2998,-2998,-0.028926192,0.09369337,-9.712381,5952
44277312,-0.00023512868,0.004663332,-0.0013743527,4015,-4015,-0.07329243,0.09328507,-9.981745,2998
44280310,0.008192317,-0.0033795498,0.0012536895,2998,-2998,-0.025828952,0.042163394,-9.61978,4015
44285372,0.0082593085,-9.255161e-05,-0.009241119,5062,-5062,0.09280483,0.040189434,-9.666169,2998
44291314,-0.009776265,0.00078553613,0.0060546305,5942,-5942,-0.029305834,0.063825086,-9.735612,5062
44294356,-0.009695041,0.0025053981,0.00017405138,3042,-3042,0.0986338,-0.02833957,-9.729428,5942
44297309,-0.0045589823,0.008224309,0.005281682,2953,-2953,-0.061607894,0.09685044,-9.736233,3042
44300464,0.0009767426,-0.00048741,-0.0021538038,3155,-3155,-0.043879222,-0.03468783,-9.69443,2953
44305303,-0.0038881458,0.008100399,0.0010208588,4839,-4839,0.043442775,-0.041052897,-9.870097,3155
44309377,-0.0076623214,-0.0060999924,-0.005338592,4074,-4074,-0.057304,0.02399823,-9.952331,4839
44313302,-0.0006359689,-0.00257543,-0.005715525,3925,-3925,-0.036303353,-0.034509983,-9.799264,4074
44316564,-0.008729594,-0.0052524875,-0.00082568906,3262,-3262,0.049522642,-0.00929171,-9.859739,3925
44319768,0.0017165374,0.0014432318,0.002643529,3204,-3204,-0.07298526,0.034226723,-9.861703,3262
44325296,-0.0018246884,-0.0031037123,0.004093599,5528,-5528,-0.06334135,0.04856138,-9.663673,3204
44329360,-0.0075375484,-0.004092319,0.0011229332,4064,-4064,-0.055200163,0.06982145,-9.723339,5528
44333303,-0.003577544,0.0003950429,-0.0068605626,3943,-3943,0.050857753,0.08902418,-9.788989,4064
44337305,0.005466988,0.0018571027,0.009519296,4002,-4002,-0.03374682,0.029371051,-9.97473,3943
44340299,0.003662007,-0.007673583,-0.009189631,2994,-2994,0.07399834,0.03167122,-9.871564,4002
44346296,0.00735198,-0.009912483,0.009871505,5997,-5997,0.09003186,0.098191954,-9.7998,2994
44349402,-0.002161028,-0.0049738754,0.00015594046,3106,-3106,-0.034545876,-0.08784463,-9.659573,5997
44353301,-0.00039727738,0.004073912,0.0008913288,3899,-3899,-0.030021138,0.028520849,-9.932183,3106
44357302,0.008804981,0.0027790673,0.00049849064,4001,-4001,0.034721263,-0.05010593,-9.837529,3899
