timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
45890302,0.9999995,-0.0009600507,-8.9126e-05,-0.00046158,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
45943332,0.9999994,-0.0009717657,-0.00014188471,-0.00057571795,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
45996296,0.99999917,-0.001025573,-0.00017942407,-0.0006910053,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46047300,0.99999917,-0.0010587104,-0.00014230718,-0.00069861865,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46101316,0.99999917,-0.0010358647,-0.0002001892,-0.00071549683,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46153302,0.99999917,-0.0010296847,-0.00024257715,-0.0007169089,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46201318,0.9999993,-0.0010156024,-0.0002305215,-0.00069129886,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46257302,0.9999993,-0.000976622,-0.00020747226,-0.0007651957,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46309366,0.99999917,-0.00094819284,-0.00021264146,-0.00085108145,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46362296,0.99999905,-0.00096349575,-0.00020020438,-0.0009141569,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46415384,0.99999905,-0.0009801054,-0.00021188614,-0.000980813,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46469365,0.99999905,-0.0010043898,-0.00030613216,-0.000884507,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46521302,0.9999989,-0.0010798807,-0.0002861174,-0.00095595303,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46573303,0.9999989,-0.0010379992,-0.00031434814,-0.0010259981,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46623334,0.9999989,-0.0010702659,-0.00032975394,-0.0010255234,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46675302,0.9999988,-0.0010836386,-0.00034956727,-0.0010610613,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46731296,0.9999987,-0.0011286086,-0.00040213636,-0.0010778924,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46783305,0.9999987,-0.0011285351,-0.00041100316,-0.0011365238,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46834414,0.99999857,-0.0010878448,-0.00046793825,-0.0011711188,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46887302,0.9999988,-0.0010632591,-0.00050612085,-0.0010894826,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46939322,0.9999987,-0.001066807,-0.0004965279,-0.0011166267,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
46991304,0.9999987,-0.0010962287,-0.00055335613,-0.0011245662,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47045313,0.9999987,-0.0010424157,-0.0005871786,-0.001181483,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47098381,0.99999857,-0.0010838158,-0.00050422916,-0.0012561586,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47147991,0.99999845,-0.0010691105,-0.0005235326,-0.0012825445,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47203296,0.99999845,-0.0010628938,-0.00051203504,-0.0013016973,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47252302,0.99999845,-0.0010630587,-0.0005546487,-0.0012868883,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47307299,0.99999833,-0.0011055084,-0.0005622136,-0.0013240655,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47358303,0.99999833,-0.001068646,-0.00058854633,-0.0013610964,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47412303,0.9999982,-0.0010895019,-0.0006091123,-0.0014460749,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47462381,0.99999815,-0.0010737531,-0.00054391596,-0.0015257783,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47517360,0.99999803,-0.0011080003,-0.00054839405,-0.0015261178,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47567302,0.99999803,-0.0011431797,-0.00062256237,-0.0015190917,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47621303,0.99999803,-0.0011840455,-0.0005915288,-0.0014826384,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47674328,0.99999803,-0.0010994493,-0.00053920405,-0.0015544854,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47729368,0.9999981,-0.0011404728,-0.00048818009,-0.0015491815,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47781305,0.99999803,-0.0011106163,-0.0005169872,-0.0015941835,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47834328,0.9999979,-0.0011117747,-0.0004964126,-0.0016883301,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47883303,0.99999785,-0.0010894135,-0.0004995788,-0.001699275,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47939332,0.999998,-0.0010927479,-0.0005070713,-0.0016683486,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
47989344,0.99999785,-0.001104394,-0.0005566437,-0.0016774219,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48042302,0.9999978,-0.0011728012,-0.00058285735,-0.0016577116,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48094345,0.9999978,-0.0011695484,-0.00053124665,-0.001664862,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48148296,0.9999977,-0.0012114871,-0.0005999913,-0.0017173791,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48201303,0.99999774,-0.0012395495,-0.00068033347,-0.0016362477,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48254324,0.9999977,-0.0012888792,-0.0006757766,-0.001594424,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48306296,0.99999774,-0.0012577549,-0.0006526532,-0.0015980029,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48359381,0.99999774,-0.0012024381,-0.00064468646,-0.0016430991,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48411296,0.9999977,-0.0011958579,-0.00068771804,-0.0016641665,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48463302,0.99999785,-0.0012280546,-0.00071063574,-0.0015753047,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48516318,0.99999774,-0.0012674537,-0.00075541105,-0.0015173963,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48569369,0.9999978,-0.0012700655,-0.0007864706,-0.0014889298,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48618382,0.99999785,-0.0012786697,-0.00074220914,-0.0015125048,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48673402,0.99999785,-0.0013006614,-0.0007482911,-0.0015034054,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48724609,0.9999978,-0.0013007859,-0.0007850551,-0.0014979918,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48779333,0.9999978,-0.0012979448,-0.0007784133,-0.0014709682,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48831302,0.99999785,-0.0012907515,-0.0007526122,-0.0014491385,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48881307,0.9999979,-0.0012662943,-0.00076617254,-0.0014289933,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
48932302,0.99999785,-0.001266953,-0.0007935992,-0.0014105443,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49303304,0.99999815,-0.0012795945,-0.0005155504,-0.0013816863,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49354389,0.9999981,-0.0013515732,-0.0004891581,-0.0013485505,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49407303,0.9999981,-0.0013328432,-0.00055130903,-0.0013686499,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49459349,0.9999983,-0.0011750783,-0.0005001313,-0.001421869,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49513312,0.9999983,-0.0011494879,-0.00050847715,-0.0013790097,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49566321,0.99999833,-0.0011094194,-0.00050066446,-0.0013799198,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49618301,0.99999833,-0.0011734163,-0.00048233903,-0.0013120548,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49667305,0.99999833,-0.0011691704,-0.00043322594,-0.001357633,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49722313,0.99999833,-0.0011016692,-0.000493562,-0.0014385957,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49775345,0.9999983,-0.0010381049,-0.00053530413,-0.0015014947,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49827309,0.9999982,-0.0010486963,-0.00054997386,-0.0015407627,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49879323,0.9999983,-0.0010281755,-0.0005137443,-0.0014783392,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49934322,0.9999982,-0.0010114404,-0.00055297406,-0.0015584603,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
49984324,0.99999815,-0.001006034,-0.00056678976,-0.0015537516,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50036302,0.9999982,-0.0009692344,-0.0005256979,-0.001573018,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50090311,0.9999981,-0.0009679792,-0.0005367176,-0.0016403311,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50142302,0.99999803,-0.000979176,-0.00049381546,-0.0016556855,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50194344,0.9999979,-0.0009656551,-0.0005402091,-0.0017333451,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50246382,0.999998,-0.0008810753,-0.00048604282,-0.0017673457,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50300303,0.99999803,-0.0009398604,-0.0004905243,-0.0016901103,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50353307,0.999998,-0.00094569207,-0.0004896221,-0.0017557829,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50406302,0.999998,-0.0009349582,-0.0005068825,-0.001756257,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50457286,0.9999979,-0.0009612135,-0.00050636625,-0.0017613677,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50510404,0.99999815,-0.0009450013,-0.0005022678,-0.0016620362,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50562302,0.99999774,-0.0009794657,-0.0005324208,-0.0018142726,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50615304,0.99999756,-0.0010516455,-0.0005758909,-0.0018505348,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50666302,0.99999756,-0.001032456,-0.0006156274,-0.0018994814,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50718296,0.9999973,-0.0010524413,-0.0005557281,-0.0019744134,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50772315,0.99999744,-0.000998405,-0.00056896906,-0.0019962925,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50823908,0.9999972,-0.0010326033,-0.00062546326,-0.0020284986,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50876304,0.99999714,-0.0010645897,-0.0006164019,-0.0020454072,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50927303,0.9999972,-0.0010723961,-0.00055151206,-0.0020356907,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
50981296,0.99999726,-0.0011196911,-0.00050443545,-0.0019932971,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51032296,0.99999744,-0.0010765617,-0.00045640537,-0.0019928166,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51086309,0.9999974,-0.001064626,-0.00048295062,-0.0019746914,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51139340,0.9999974,-0.0011619484,-0.00045362362,-0.0019359164,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51194328,0.9999976,-0.0010773401,-0.0005046393,-0.0018461962,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51245312,0.9999976,-0.0010877496,-0.000545141,-0.0018224778,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51297514,0.9999976,-0.0011682491,-0.000509791,-0.0017790243,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51348296,0.99999756,-0.001248485,-0.0004915044,-0.0017772468,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51404450,0.99999756,-0.0012387562,-0.00047847687,-0.0017558235,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51455296,0.9999976,-0.0012082017,-0.00053235434,-0.001743627,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51508309,0.9999975,-0.0012287623,-0.0005037404,-0.001823429,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51557302,0.9999975,-0.0012051153,-0.00046738,-0.0018354193,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51613299,0.99999756,-0.001143067,-0.0004528341,-0.0018868169,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51664423,0.99999756,-0.0010918787,-0.00044846727,-0.0018962116,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51717303,0.99999756,-0.0010670297,-0.00045849328,-0.0019217127,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51770362,0.9999973,-0.0010942278,-0.0004947303,-0.0019754423,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51824330,0.9999972,-0.0011885102,-0.00050296023,-0.0020017438,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51875303,0.99999714,-0.001150778,-0.00044514003,-0.002061507,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51927299,0.999997,-0.001155241,-0.00040745822,-0.002147873,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
51979347,0.99999696,-0.0011494672,-0.00029793792,-0.0021674254,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52033296,0.99999684,-0.0012085311,-0.00030637023,-0.0021768925,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52083381,0.9999967,-0.0012783451,-0.00027685778,-0.0021992202,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52135302,0.99999666,-0.0012813624,-0.00027935443,-0.0022265613,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52188303,0.9999967,-0.0012697931,-0.00030294104,-0.0022203922,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52241303,0.9999965,-0.0012808836,-0.00030368596,-0.00228515,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52293303,0.9999966,-0.0013437021,-0.00032515125,-0.0022340217,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52349361,0.99999666,-0.0013352134,-0.00033868122,-0.0022194595,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52401317,0.9999968,-0.0012650769,-0.0003485839,-0.00218378,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52454354,0.9999968,-0.0012035837,-0.00046462676,-0.0021915913,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52505296,0.9999969,-0.0011352384,-0.0004882324,-0.0021824408,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52557300,0.999997,-0.00095567387,-0.0006169421,-0.0021683248,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52611383,0.99999696,-0.0008947178,-0.00072940043,-0.0021881862,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52664382,0.999997,-0.00084878446,-0.00083621923,-0.0021187786,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52712292,0.9999972,-0.00073514256,-0.0009209549,-0.002087629,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52768308,0.9999972,-0.00056227564,-0.0010439162,-0.0020557207,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52819343,0.99999714,-0.00042806138,-0.0011155045,-0.0020861812,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52872301,0.9999971,-0.00022301011,-0.0012305962,-0.0021020565,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52924604,0.999997,-6.9822796e-05,-0.0013540442,-0.0020611468,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
52977302,0.9999968,0.00015567784,-0.001509132,-0.002055662,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53029424,0.9999963,0.0003706251,-0.0017165841,-0.002080959,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53081311,0.9999957,0.00086102664,-0.001985177,-0.002026128,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53133301,0.9999952,0.0011489153,-0.0021209074,-0.002002408,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53186307,0.9999947,0.0013763782,-0.002184273,-0.001982987,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53239384,0.9999933,0.0020594627,-0.0023550456,-0.001918214,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53292305,0.99999285,0.0023108358,-0.00238355,-0.0018574997,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53345296,0.9999901,0.002974586,-0.002762345,-0.0018807622,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53398302,0.9999891,0.0032786212,-0.002837666,-0.001795383,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53451305,0.9999847,0.004110458,-0.003284822,-0.0017569801,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53501304,0.99998456,0.004131425,-0.0033126546,-0.0017329862,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53554340,0.9999786,0.005001658,-0.0038783078,-0.0017049321,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53607303,0.9999755,0.005500137,-0.003983484,-0.0016954095,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53657299,0.9999709,0.006028248,-0.004364992,-0.0016988536,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53713326,0.9999633,0.0068609645,-0.004871038,-0.0016532001,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53763155,0.99996376,0.0067002797,-0.004969549,-0.0017115367,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53817307,0.9999565,0.007670159,-0.0050765653,-0.001582493,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53867307,0.9999587,0.007434293,-0.0050212503,-0.0015111,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53923304,0.9999542,0.007902578,-0.005236603,-0.0013353232,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
53975700,0.99995416,0.0076968353,-0.005572517,-0.0011974717,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54027305,0.9999614,0.006825977,-0.0054646255,-0.0009834623,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54080303,0.9999674,0.0067103254,-0.0044323117,-0.0006991043,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54133302,0.99997914,0.005171282,-0.0038409608,-0.00047469325,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54186305,0.99998873,0.0035763595,-0.0031018273,-0.00024927792,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54237305,0.9999921,0.0027760111,-0.0028731544,4.978739e-05,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
54291305,0.99999624,0.001562054,-0.0022614074,0.00031362852,0.9999956,2.3984262e-11,-6.6423964e-11,0.0029695441,3
