timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
43945296,0.276382,-0.030607201,0.47001794
43948156,0.2735943,-0.03219955,0.47423425
43954348,0.27486044,-0.032881334,0.473288
43958399,0.27494255,-0.0355792,0.4736039
43962302,0.27355805,-0.036080364,0.46887758
43964659,0.27370903,-0.033707753,0.46783188
43969444,0.27491814,-0.037200578,0.46863723
43973301,0.27646425,-0.037110593,0.4681072
43978324,0.27844083,-0.036732916,0.47183493
43983302,0.27506515,-0.03321658,0.4744899
43986302,0.27572894,-0.03005485,0.4739453
43990305,0.2800548,-0.034869377,0.47308078
43994365,0.28043926,-0.032638624,0.4709302
43999329,0.28120318,-0.035975598,0.4719084
44002384,0.27816957,-0.037474725,0.4697383
44006302,0.275539,-0.03672803,0.4698111
44016325,0.27982008,-0.031794704,0.46990573
44019349,0.27744335,-0.032966178,0.470058
44024451,0.2781017,-0.037546683,0.4753024
44026487,0.2762711,-0.031936742,0.4709058
44032314,0.27989274,-0.031865854,0.46839294
44035378,0.27687678,-0.032439694,0.4743205
44039327,0.27912405,-0.03187233,0.47120476
44044368,0.2774217,-0.03722892,0.46856192
44048302,0.274269,-0.033444088,0.47451785
44052296,0.277739,-0.0318383,0.47432435
44056038,0.27887547,-0.033316046,0.47542548
44060302,0.275709,-0.02979099,0.47026622
44064322,0.27437097,-0.030409979,0.4693459
44068380,0.2804475,-0.03551008,0.47490352
44070797,0.2793824,-0.0332118,0.47260216
44076303,0.27568454,-0.02976106,0.47490507
44080303,0.27748346,-0.033138003,0.46805403
44083306,0.28016487,-0.03744094,0.47447446
44087303,0.27488717,-0.032042228,0.46857977
44092300,0.27619654,-0.036755003,0.47039077
44096306,0.27476254,-0.036315493,0.46784386
44100304,0.27544096,-0.03085024,0.469789
44104326,0.27980253,-0.03497563,0.47429797
44107302,0.28080505,-0.03443433,0.47214034
44112381,0.27973136,-0.030322501,0.46788204
44121305,0.27697125,-0.03606586,0.47241148
44124337,0.2784494,-0.031817887,0.46817428
44128302,0.27446374,-0.034229867,0.4713581
44132296,0.2794078,-0.0364123,0.46966803
44135346,0.2739856,-0.03317762,0.47044495
44139354,0.2751732,-0.03130806,0.47435313
44143312,0.2755044,-0.03358039,0.47172102
44147296,0.2785782,-0.031963844,0.47022015
44152296,0.27937827,-0.031301692,0.47250172
44156380,0.2782361,-0.03054546,0.4747682
44160305,0.2805088,-0.03650128,0.47232443
44166305,0.27858955,-0.03603668,0.47129214
44169359,0.27795646,-0.0355153,0.4733441
44172296,0.27339795,-0.037297364,0.47398886
44176312,0.27913362,-0.031826764,0.46921733
44184332,0.27436215,-0.037253216,0.4749287
44187296,0.27605274,-0.03379442,0.47303978
44192322,0.27958575,-0.034339897,0.46771833
44196302,0.27724034,-0.037667714,0.47257867
44200381,0.2740891,-0.03224793,0.47193545
44203308,0.27546906,-0.032467224,0.4713698
44207303,0.27988532,-0.035612185,0.47458214
44212302,0.2799954,-0.036973916,0.47213754
44216302,0.2744033,-0.035644077,0.47423476
44220304,0.2800955,-0.029960958,0.4744241
44223396,0.27623847,-0.03282821,0.47213793
44227302,0.2748849,-0.033860024,0.47287667
44232314,0.27816716,-0.0364577,0.47258264
44236296,0.2747608,-0.031547375,0.47462314
44241304,0.28064784,-0.03170927,0.47345078
44245308,0.2753396,-0.03399832,0.47265664
44249363,0.27791566,-0.034176942,0.4746897
44253303,0.27974647,-0.034859154,0.47206092
44261343,0.27707162,-0.030517085,0.47016525
44264347,0.27565688,-0.03582247,0.47019476
44270299,0.27683568,-0.03525327,0.46946973
44273297,0.2771272,-0.03642497,0.47480908
44277312,0.27670693,-0.03345855,0.47076946
44280310,0.27703965,-0.032861467,0.47291523
44285372,0.27697065,-0.037667654,0.47246194
44291314,0.27505556,-0.031367656,0.46894577
44294356,0.2742503,-0.03518285,0.4698289
44297309,0.27622563,-0.03711349,0.47273505
44300464,0.27504152,-0.03319298,0.47091496
44305303,0.27858987,-0.033433616,0.4700759
44309377,0.2795393,-0.03663161,0.4681223
44313302,0.28022718,-0.034462877,0.47003928
44316564,0.27368277,-0.032597747,0.4723854
44319768,0.2737876,-0.037328523,0.47171775
44325296,0.27442837,-0.034737967,0.474069
44329360,0.2772629,-0.03203171,0.47205648
44333303,0.27722248,-0.035956632,0.47139895
44337305,0.27849573,-0.034761053,0.468101
44340299,0.2772489,-0.036008876,0.4717804
44346296,0.2736366,-0.032198973,0.47143218
44349402,0.2735982,-0.034773704,0.46853352
44353301,0.276453,-0.03262835,0.46920344
44357302,0.27869853,-0.033293582,0.47506884
44366341,0.27685204,-0.02993624,0.4734165
44369356,0.27588734,-0.033393137,0.47342128
44374324,0.27790922,-0.03747178,0.47384393
44378382,0.27594376,-0.035196565,0.47321343
44382305,0.27370453,-0.034876436,0.47540718
44386302,0.27802968,-0.03593618,0.46788892
44391303,0.2761913,-0.034399923,0.46759072
44396302,0.274352,-0.030537236,0.47166476
44400380,0.2789412,-0.034206968,0.47331536
44404353,0.27642187,-0.035517406,0.46943933
44408302,0.2778387,-0.036059897,0.46928275
44412305,0.28041247,-0.030394165,0.47154978
44416305,0.27576655,-0.033747558,0.46761304
44420305,0.2798399,-0.034210894,0.4705229
44425306,0.28076503,-0.036463294,0.47440115
44428302,0.27349433,-0.037571684,0.47041646
44432302,0.2746993,-0.034283858,0.46762392
44435296,0.28083915,-0.037614822,0.4708764
44440317,0.27905798,-0.03132716,0.47004578
44444428,0.2796493,-0.034716718,0.47060156
44448302,0.2812131,-0.03489069,0.47484228
44457296,0.27759558,-0.034214072,0.46990904
44460299,0.27621865,-0.03135336,0.4729732
44463302,0.27844858,-0.034890898,0.4707411
44467302,0.27706248,-0.03429327,0.46804038
44472296,0.2803774,-0.032568954,0.471718
44476302,0.2781917,-0.033399694,0.47116822
44480302,0.27917725,-0.035651404,0.4708102
44486296,0.2787418,-0.031386472,0.4748644
44489536,0.27694622,-0.031433657,0.47232875
44492307,0.2808965,-0.031361308,0.47191522
44497306,0.27517545,-0.03250699,0.4731691
44501315,0.27346656,-0.03202131,0.47538435
44504328,0.27944013,-0.03279602,0.47451693
44508296,0.27802378,-0.03376431,0.47218332
44511850,0.28116292,-0.03574587,0.46759114
44517311,0.28048968,-0.03256617,0.4709948
44520066,0.27776876,-0.034645714,0.467756
44526302,0.275062,-0.033532664,0.47371823
44527635,0.27509892,-0.03552877,0.472383
44533296,0.27510065,-0.035103012,0.47148737
44537304,0.2802217,-0.031303644,0.47468057
44541329,0.28037524,-0.031859435,0.46926433
44546303,0.2741473,-0.036505297,0.47200245
44549355,0.2733678,-0.03151908,0.46752897
44553302,0.27572462,-0.034221545,0.4707444
44557302,0.27930325,-0.03254087,0.4753595
44565427,0.28100646,-0.03254195,0.4740611
44568311,0.2751523,-0.03554253,0.47534335
44572123,0.27613705,-0.03429596,0.47397476
44577303,0.27984455,-0.029992929,0.47309154
44582296,0.27462694,-0.037086863,0.46997282
44586301,0.27871564,-0.029936764,0.47536942
44590309,0.27740955,-0.034207694,0.4720494
44594350,0.27788904,-0.031747203,0.4724935
44597307,0.2767857,-0.03679279,0.47484446
44602315,0.27489638,-0.037143428,0.47315344
44608309,0.27912527,-0.036593817,0.46805358
44611315,0.27409065,-0.031291403,0.47506657
44615299,0.2811491,-0.03362446,0.4704383
44619421,0.2793838,-0.03079077,0.47319868
44623303,0.27505237,-0.03547828,0.46873617
44627305,0.2769067,-0.03441447,0.4752345
44631397,0.28064087,-0.034309097,0.46983522
44634345,0.27478036,-0.032006104,0.47507194
44638296,0.28103173,-0.0376008,0.4723145
44643335,0.2770805,-0.031707775,0.46941835
44647315,0.27578077,-0.03157748,0.46844435
44650472,0.27889615,-0.033707395,0.47458696
44655307,0.27519697,-0.036804512,0.47129348
44658296,0.27476633,-0.036455456,0.47198382
44663302,0.27717966,-0.033853073,0.47464237
44668302,0.27351233,-0.035636414,0.47030374
44672296,0.273542,-0.036194935,0.46955657
44676304,0.2757232,-0.032668646,0.47533634
44678563,0.27896598,-0.036933187,0.46830723
44684348,0.2781494,-0.033651724,0.47046247
44688333,0.28054103,-0.031567328,0.47298032
44692302,0.2781412,-0.031792153,0.47030485
44697428,0.27889153,-0.03369543,0.47191167
44701302,0.27353546,-0.030077593,0.46983382
44705296,0.27673247,-0.0352263,0.47095785
44709354,0.27424738,-0.031466138,0.47072235
44714379,0.275327,-0.03437686,0.47281465
44716307,0.27616242,-0.03490061,0.4701542
44719603,0.2779192,-0.035064988,0.4720139
44724565,0.2757616,-0.032289296,0.4679442
44729346,0.2765565,-0.037208457,0.46865413
44737305,0.2733189,-0.035021544,0.4722783
44740346,0.27794337,-0.030120224,0.4717458
44745302,0.27701288,-0.035306133,0.47455537
44749387,0.27492175,-0.03720636,0.47047764
44753378,0.27326745,-0.030315664,0.47206894
44758302,0.28034174,-0.034354188,0.4692617
44762304,0.2802569,-0.036858685,0.47213107
44766317,0.2771509,-0.034940884,0.46929163
44770302,0.27443087,-0.034411684,0.47471553
44774326,0.27874514,-0.033593006,0.47463235
44777319,0.27726683,-0.036681764,0.46836418
44782302,0.2792061,-0.037382383,0.4712513
44785245,0.28027484,-0.036699083,0.47514856
44789357,0.27915752,-0.03148908,0.47004718
44793303,0.28011814,-0.035994284,0.46914822
44797304,0.2809182,-0.034921374,0.47266996
44807302,0.27868387,-0.033895172,0.47168708
44810302,0.27868387,-0.033895172,0.47168708
44814325,0.28106746,-0.030881753,0.4727338
44819349,0.27650332,-0.036639508,0.4713811
44822299,0.27913857,-0.031224146,0.4725439
44826302,0.28037295,-0.03424746,0.47470474
44829715,0.27577946,-0.03611526,0.46911922
44835296,0.28053483,-0.036528006,0.46901184
44839324,0.2766563,-0.03721211,0.46824858
44849345,0.27395454,-0.03418199,0.4675485
44852312,0.27932107,-0.03743473,0.46823075
44856299,0.27663907,-0.03649644,0.4688329
44860303,0.2806396,-0.03467888,0.46917963
44866305,0.27733278,-0.030958554,0.4723509
44869351,0.27686545,-0.035400376,0.4706633
44873302,0.2772514,-0.037121937,0.47266412
44877296,0.27788693,-0.036192417,0.47405326
44882306,0.27403408,-0.033977784,0.47417974
44886384,0.27459267,-0.03163773,0.46930814
44890303,0.27833498,-0.030319676,0.47225648
44898304,0.27616432,-0.03300633,0.4754337
44901296,0.27734354,-0.03238013,0.47246137
44906318,0.28017542,-0.0358856,0.46887437
44911306,0.27504864,-0.034350235,0.4701498
44913302,0.27785516,-0.03540804,0.47392938
44917303,0.27908972,-0.029908223,0.46933737
44922304,0.27755713,-0.032190636,0.47540227
44925296,0.27846804,-0.035049565,0.47242764
44929342,0.2797271,-0.035639126,0.47113532
44934327,0.27667773,-0.03380276,0.46954352
44938319,0.273979,-0.03398646,0.46813026
44942296,0.27694407,-0.032396365,0.46766675
44948296,0.2787257,-0.036738124,0.4693822
44951313,0.27471003,-0.029998355,0.46905112
44955296,0.27475578,-0.037364118,0.4723461
44958296,0.27599323,-0.03370812,0.4751903
44963383,0.2734866,-0.035420038,0.4701136
44967305,0.28099248,-0.037170358,0.47299042
44970305,0.28007758,-0.033218298,0.47258136
44975310,0.27956334,-0.034919064,0.46923122
44979352,0.27440608,-0.031470463,0.47264284
44983296,0.27833048,-0.03508258,0.47074723
44987304,0.27533233,-0.034123782,0.4709182
44992296,0.27784616,-0.037406538,0.46844688
44995312,0.2800122,-0.0346821,0.4689976
45003311,0.27809703,-0.035854045,0.47136432
45006309,0.28032887,-0.029944342,0.47046694
45011310,0.27958965,-0.030560795,0.4744445
45015302,0.27901402,-0.034296025,0.47144088
45019576,0.27639288,-0.03631729,0.46902037
45023296,0.2788152,-0.031690925,0.46779665
45027303,0.27541846,-0.03239824,0.47434658
45031302,0.27752075,-0.03621353,0.473139
45035321,0.27898112,-0.03298989,0.47229105
45038301,0.27517134,-0.036103476,0.46998933
45043336,0.27602157,-0.030100029,0.47283962
45052374,0.2762504,-0.03145764,0.47137138
45055317,0.27864978,-0.031725205,0.4678387
45059348,0.27421647,-0.036554985,0.47168365
45063304,0.27393213,-0.030527005,0.47521916
45067304,0.28075936,-0.034386624,0.47500822
45071302,0.27739692,-0.03342298,0.4692471
45075302,0.27359268,-0.035030477,0.47065288
45079324,0.27986485,-0.036213834,0.47323132
45082315,0.28007144,-0.03690384,0.47284293
45086301,0.2781542,-0.03208278,0.47015518
45089637,0.2732838,-0.030297652,0.46863067
45095406,0.28036922,-0.035631225,0.4700194
45099344,0.27822655,-0.02991211,0.46784195
45103304,0.27325973,-0.03585485,0.47023332
45108305,0.27560285,-0.03547889,0.4698779
45112305,0.28074726,-0.03670965,0.4722252
45115300,0.27731487,-0.033818968,0.46860242
45119328,0.27844355,-0.034404844,0.47527248
45125296,0.27596992,-0.033106055,0.46944603
45128378,0.27380574,-0.036454085,0.46992287
45131301,0.2767235,-0.034811556,0.46787786
45135305,0.2801457,-0.035074603,0.47243333
45139457,0.28043854,-0.033845343,0.46918637
45144331,0.27324143,-0.037555687,0.47058284
45148306,0.28033522,-0.037443127,0.47210568
45152302,0.2735236,-0.033637308,0.47434652
45156302,0.28029147,-0.037428703,0.46804044
45161384,0.27596778,-0.032284144,0.47383466
45164413,0.27799234,-0.030591523,0.46969196
45168302,0.28085726,-0.030741856,0.47522312
45173312,0.27942437,-0.037358258,0.46940413
45177296,0.2778223,-0.036618266,0.47064817
45182296,0.277454,-0.033484213,0.4738909
45185620,0.28082174,-0.03214807,0.4704994
45190307,0.27460486,-0.03161742,0.46980706
45194449,0.27385288,-0.030141942,0.47048795
45203302,0.2811917,-0.03746435,0.47094154
45205380,0.27629116,-0.030330598,0.4688867
45209341,0.27957726,-0.03465137,0.47038794
45212873,0.27859887,-0.032591622,0.46820763
45218302,0.27498376,-0.030391544,0.4721247
45222296,0.27990985,-0.032266952,0.47172818
45227383,0.28016728,-0.03411412,0.46932173
45230478,0.27489525,-0.03501526,0.46861553
45235302,0.27589652,-0.036494542,0.47184882
45239322,0.28026822,-0.03479563,0.4691702
45242297,0.2753209,-0.03316031,0.47436696
45247309,0.28090286,-0.03148534,0.47104654
45251302,0.27604824,-0.034192044,0.46947694
45254333,0.27814603,-0.032705814,0.4691463
45258303,0.27971545,-0.037615575,0.472206
45264325,0.28111047,-0.035976574,0.4724031
45267299,0.27935207,-0.030352348,0.47225097
45272317,0.27770236,-0.034918312,0.46839988
45273735,0.27887097,-0.031052854,0.4712765
45278329,0.28017297,-0.031088209,0.46824276
45283303,0.27485222,-0.034525186,0.47074935
45287311,0.28093866,-0.03178261,0.47087097
45291299,0.27959898,-0.03329449,0.4748833
45295304,0.27987197,-0.030396806,0.473136
45299349,0.27992952,-0.03012614,0.47106764
45303303,0.27569056,-0.031866454,0.47103158
45305150,0.27460936,-0.034502152,0.4700611
45311305,0.27907613,-0.03665257,0.47128734
45315380,0.27796417,-0.033207335,0.4690253
45319339,0.27943817,-0.034674436,0.4709912
45323305,0.27743667,-0.037665904,0.47110087
45327302,0.27792782,-0.0338289,0.47471812
45331305,0.27621853,-0.033331532,0.4700935
45334333,0.27621946,-0.034059655,0.47144842
45339342,0.27809212,-0.031372648,0.4745036
45343302,0.2778122,-0.031092044,0.47240534
45347302,0.27729607,-0.03498917,0.4707654
45351302,0.2758747,-0.035032976,0.4724951
45354506,0.2737777,-0.03025784,0.46790373
45359438,0.2770267,-0.03052937,0.46824035
45363302,0.27430078,-0.032621887,0.46901378
45367305,0.2769267,-0.035042685,0.46891147
45372314,0.27459282,-0.03340026,0.4692129
45375325,0.2762834,-0.03634214,0.47235507
45379345,0.2786959,-0.03335946,0.47411096
45383305,0.27371076,-0.0314464,0.47325736
45387306,0.27451038,-0.036750663,0.4703436
45391302,0.2794953,-0.035430957,0.47514287
45395302,0.27703682,-0.03110152,0.4723484
45399334,0.2804156,-0.033395868,0.47372797
45403381,0.28045648,-0.03537569,0.4683532
45407302,0.27958328,-0.030206908,0.47068223
45411299,0.275637,-0.030489616,0.4706477
45415309,0.2783328,-0.032578785,0.4709936
45423303,0.2745044,-0.03161471,0.4742501
45426239,0.2750088,-0.03540514,0.46809894
45431296,0.2802367,-0.037233215,0.46917006
45434373,0.27521977,-0.03467399,0.47094703
45438296,0.27416706,-0.036765084,0.47289732
45443323,0.2774896,-0.029779177,0.4675669
45451303,0.27371597,-0.03392096,0.47175813
45454339,0.2800234,-0.036542498,0.47330213
45459346,0.27838355,-0.035257466,0.47492206
45463312,0.2800667,-0.035268065,0.4733654
45467302,0.280315,-0.037363358,0.47043037
45471302,0.27810177,-0.036962785,0.4694208
45476308,0.2810732,-0.031225616,0.46848696
45479388,0.2767817,-0.031926718,0.4707599
45483296,0.27704048,-0.033256616,0.47136804
45487303,0.27489665,-0.03098073,0.46915704
45492296,0.2755185,-0.036132667,0.4687801
45495312,0.27761823,-0.03330906,0.4703664
45499345,0.28119934,-0.032388564,0.47426197
45503303,0.27681378,-0.03361163,0.47540256
45508305,0.27674338,-0.031919114,0.47276154
45511299,0.27365088,-0.03157861,0.47343093
45515302,0.27416813,-0.036732797,0.46809334
45520306,0.2745539,-0.03298403,0.4693042
45522037,0.27493355,-0.033572555,0.4703301
45527296,0.274351,-0.035398055,0.4730558
45531302,0.28083652,-0.030087575,0.4751748
45536306,0.2749597,-0.0328743,0.4735739
45539370,0.2795076,-0.037401337,0.47101742
45543296,0.2781874,-0.033939432,0.47302803
45547307,0.27882,-0.035061713,0.47242206
45549724,0.2794193,-0.033226345,0.4718265
45555316,0.27337775,-0.032909863,0.47518453
45559326,0.27522337,-0.035061337,0.46879497
45562296,0.27890363,-0.03489456,0.47136742
45568379,0.27735332,-0.036024835,0.47428212
45572303,0.27679566,-0.036427807,0.470071
45575303,0.279993,-0.03315094,0.46921426
45578151,0.27474523,-0.03142489,0.47150603
45582302,0.2747343,-0.03714819,0.4681073
45587305,0.27454138,-0.036621135,0.47394872
45591317,0.27950814,-0.029972134,0.46800286
45595302,0.27701455,-0.03668186,0.4703867
45599333,0.27896556,-0.031065239,0.47198293
45602310,0.27888107,-0.033798613,0.4731165
45612381,0.2733234,-0.036401454,0.47224745
45619348,0.27906987,-0.030765943,0.46994022
45622227,0.27877405,-0.034223855,0.47170138
45628298,0.276319,-0.033316527,0.47529274
45632302,0.27688247,-0.02986774,0.47172382
45635302,0.2750543,-0.03305764,0.47305864
45639336,0.27745438,-0.030777028,0.47487208
45644400,0.2796064,-0.037340418,0.47227237
45648302,0.280257,-0.035428636,0.46794504
45653296,0.2787973,-0.032094896,0.47472826
45661303,0.2760561,-0.03511818,0.46897593
45664002,0.2772122,-0.03390496,0.47509018
45668304,0.28095666,-0.031624194,0.47470054
45674326,0.2780212,-0.03482991,0.47018254
45677296,0.27738383,-0.033337552,0.47207835
45681306,0.27759326,-0.031229503,0.47144768
45685302,0.27633,-0.032206755,0.46819773
45689485,0.2779515,-0.03394819,0.47378913
45693305,0.2773011,-0.029884929,0.47055998
45697302,0.27907836,-0.0350015,0.47203317
45701302,0.2774211,-0.037248936,0.47188514
45705314,0.2735222,-0.030795097,0.4700824
45708296,0.27900058,-0.036209166,0.46927693
45713307,0.27406242,-0.030445801,0.46769133
45717318,0.2784582,-0.031669468,0.47148916
45721305,0.27859938,-0.03577834,0.47289667
45724355,0.27509272,-0.037581064,0.47283977
45728302,0.2776066,-0.031538054,0.47210097
45733429,0.2775788,-0.03511752,0.4675413
45737296,0.27443302,-0.035132173,0.47321585
45741305,0.27538404,-0.03345625,0.46897504
45746303,0.2787168,-0.035950936,0.47422987
45751302,0.28104416,-0.034412242,0.47160468
45753302,0.27693936,-0.033196285,0.47422796
45757302,0.27922907,-0.033005532,0.47163075
45766383,0.27952936,-0.037589613,0.47471258
45769341,0.2735996,-0.031643715,0.47288406
45773303,0.27566895,-0.034926966,0.46858832
45778307,0.28019175,-0.037546564,0.47353885
45782302,0.27838063,-0.036090992,0.47361755
45784322,0.27882385,-0.03633355,0.46842653
45788379,0.2759078,-0.034652557,0.46981576
45793318,0.2779126,-0.03654548,0.4679538
45797302,0.2764989,-0.034926984,0.4699065
45801313,0.27706316,-0.0319665,0.47454634
45805302,0.27998203,-0.03594493,0.4708436
45809369,0.2780702,-0.034463335,0.47317943
45813302,0.2776631,-0.032253,0.47303173
45822309,0.28036654,-0.032257628,0.47044617
45823337,0.2808231,-0.030846244,0.47375375
45828296,0.27374053,-0.03181931,0.46946236
45833303,0.27678743,-0.03413874,0.4720998
45838301,0.27801782,-0.032278094,0.47170243
45842296,0.27707756,-0.032969438,0.47299933
45846304,0.27837387,-0.030626211,0.47169897
45850303,0.2771441,-0.037748136,0.4710304
45853511,0.2802901,-0.03193378,0.4744293
45857310,0.27400878,-0.035089582,0.46821046
