timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
44285372,35620302,40.1540305,116.25936820000001,-0.01896405,0.014225611,-0.0038829169,-0.00076415413,-0.00080906175,0.0,0.00520608,-0.0011897513,-0.0026998997,0.0041487445,0.004999325,-0.014594642,-0.02591461,0.08271158,0.03823291,0.13255651,0.0010860558,1.027954,0.13392076,0.0026998997,0.20744345,0.18076675,0.2299921,0.06870681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44386302,35620302,40.1540305,116.25936820000001,-0.022344802,0.017354932,-0.0029395602,-0.00076415413,-0.00080906175,0.0,0.0023614168,0.0018588821,-0.004192492,0.0030681686,0.004999325,-0.014594642,-0.02591461,-0.019405467,-0.0068118363,-0.19286886,0.0010821796,1.027954,0.13297741,0.004192492,0.20941599,0.18072648,0.2356473,0.068596035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44486296,35620302,40.1540305,116.25936820000001,-0.025327124,0.020002255,-0.003213278,-0.00076415413,-0.00080906175,0.0,0.0014998608,0.0039945724,-0.0042119734,0.0024107795,0.004999325,-0.014594642,-0.02591461,-0.032598622,-0.1009605,-0.01067395,0.0008896414,1.027954,0.13325112,0.0042119734,0.20950621,0.18009828,0.23736048,0.0684123,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44582296,35620302,40.1540305,116.25936820000001,-0.026303504,0.020329608,-0.0045756614,-0.00076415413,-0.00080906175,0.0,7.643139e-05,0.0038145997,-0.0047861836,0.00025000915,0.004999325,-0.014594642,-0.02591461,-0.08629782,0.08228032,-0.18927126,0.00058707164,1.027954,0.1346135,0.0047861836,0.20916605,0.18007207,0.23747607,0.06838012,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44684348,35620302,40.1540305,116.25936820000001,-0.028402839,0.020618085,-0.0062473295,-0.00076415413,-0.00080906175,0.0,-0.0025259168,0.002686257,-0.008235991,-0.0046278522,0.004999325,-0.014594642,-0.02591461,0.0118143065,-0.0048442897,-0.0009946198,0.0006515196,1.027954,0.13628517,0.008235991,0.20917676,0.18012525,0.2372132,0.06848453,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44789357,35620302,40.1540305,116.25936820000001,-0.031569898,0.019116404,-0.0068105124,-0.00076415413,-0.00080906175,0.0,-0.006446427,0.00042037398,-0.0045411494,-0.0011267771,0.004999325,-0.014594642,-0.02591461,-0.016979866,0.064384684,0.093214765,0.00023032694,1.027954,0.13684836,0.0045411494,0.21053208,0.17982413,0.2374164,0.068685494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44890303,35620302,40.1540305,116.25936820000001,-0.034561273,0.015383225,-0.007991213,-0.00076415413,-0.00080906175,0.0,-0.010569405,-0.0029338335,-0.002754829,-0.0005046037,0.004999325,-0.014594642,-0.02591461,-0.009870744,0.065425,-0.12477042,7.7505945e-05,1.027954,0.13802905,0.002754829,0.21111682,0.17933223,0.23601075,0.068887636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44995312,35620302,40.1540305,116.25936820000001,-0.03603549,0.0102561405,-0.008480333,-0.00076415413,-0.00080906175,0.0,-0.009996749,-0.007941778,-0.008657171,-0.0064355885,0.004999325,-0.014594642,-0.02591461,0.027310312,0.077921696,-0.119310066,-0.0002556426,1.027954,0.13851818,0.008657171,0.21171293,0.17958936,0.23411171,0.0692622,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45095406,35620302,40.1540305,116.25936820000001,-0.036004074,0.007251534,-0.0091208,-0.00076415413,-0.00080906175,0.0,-0.01247876,-0.011744451,-0.009509182,-0.0073363655,0.004999325,-0.014594642,-0.02591461,0.012983631,-0.034252856,-0.15194297,-0.00020497036,1.027954,0.13915864,0.009509182,0.21241301,0.17918697,0.2317398,0.06960582,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45198304,35620302,40.1540305,116.25936820000001,-0.035588484,0.005089138,-0.009873372,-0.00076415413,-0.00080906175,0.0,-0.012354948,-0.012209512,-0.0066504064,-0.0046010464,0.004999325,-0.014594642,-0.02591461,0.027576746,-0.03418674,-0.1892196,-0.0002454584,1.027954,0.13991122,0.0066504064,0.2135777,0.17892383,0.22929634,0.070034854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45295304,35620302,40.1540305,116.25936820000001,-0.035024792,0.0040467004,-0.009986839,-0.00076415413,-0.00080906175,0.0,-0.012323743,-0.013422572,-0.005775304,-0.0034362916,0.004999325,-0.014594642,-0.02591461,0.024408152,-0.09851504,-0.17755167,-0.00012466568,1.027954,0.14002468,0.005775304,0.21219788,0.17871796,0.22473592,0.0703237,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45399334,35620302,40.1540305,116.25936820000001,-0.0357399,0.002108589,-0.008646012,-0.00076415413,-0.00080906175,0.0,-0.0126117645,-0.014074508,-8.81976e-05,0.003664835,0.004999325,-0.014594642,-0.02591461,-0.07941988,0.08124004,0.14118937,-0.00010640647,1.027954,0.13868386,8.81976e-05,0.21311015,0.17844635,0.22184692,0.070804425,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45503303,35620302,40.1540305,116.25936820000001,-0.03679232,0.0004319895,-0.0061022346,-0.00076415413,-0.00080906175,0.0,-0.014204811,-0.015837109,-0.00081309373,0.005195536,0.004999325,-0.014594642,-0.02591461,0.021381754,-0.04266313,-0.009937262,-7.81745e-05,1.027954,0.13614008,0.00081309373,0.21380161,0.17813429,0.21859308,0.07129158,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45599333,35620302,40.1540305,116.25936820000001,-0.038567495,-0.00040190792,-0.0052090045,-0.00076415413,-0.00080906175,0.0,-0.014288329,-0.016941471,-0.0035003072,0.0027065957,0.004999325,-0.014594642,-0.02591461,0.09225542,-0.06906918,0.098447904,-0.00020177153,1.027954,0.13524684,0.0035003072,0.21438184,0.17783932,0.21511622,0.07178329,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45705314,35620302,40.1540305,116.25936820000001,-0.04014933,0.0013247826,-0.006031802,-0.00076415413,-0.00080906175,0.0,-0.01574352,-0.01624876,-0.0036086014,0.0013926274,0.004999325,-0.014594642,-0.02591461,-0.021460762,-0.062596455,0.123991564,-0.0004172131,1.027954,0.13606964,0.0036086014,0.21611758,0.17787506,0.2126328,0.07247118,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45801313,35620302,40.1540305,116.25936820000001,-0.0416933,0.0035679839,-0.0061818566,-0.00076415413,-0.00080906175,0.0,-0.017396377,-0.013588267,-0.004081239,0.00052135624,0.004999325,-0.014594642,-0.02591461,-0.06620093,-0.030136352,-0.11467482,-0.0006571111,1.027954,0.1362197,0.004081239,0.21383198,0.17753866,0.20768331,0.07276462,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45907304,35620302,40.1540305,116.25936820000001,-0.04378273,0.007787987,-0.0064010983,-0.00076415413,-0.00080906175,0.0,-0.018317884,-0.010420261,-0.007950038,-0.003509253,0.004999325,-0.014594642,-0.02591461,0.014688734,-0.07391063,-0.119312294,-0.0010274322,1.027954,0.13643894,0.007950038,0.21403196,0.17791203,0.20406634,0.07334995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46008384,35620302,40.1540305,116.25936820000001,-0.046655066,0.01244986,-0.0065607047,-0.00076415413,-0.00080906175,0.0,-0.01760324,-0.006866546,-0.005200748,-0.000776789,0.004999325,-0.014594642,-0.02591461,0.043812275,0.05457268,-0.108804524,-0.0013994634,1.027954,0.13659854,0.005200748,0.21456482,0.17772092,0.20053984,0.07387281,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46109373,35620302,40.1540305,116.25936820000001,-0.0492252,0.015884053,-0.006788417,-0.00076415413,-0.00080906175,0.0,-0.019057507,-0.003163743,-0.004962053,-0.0007258746,0.004999325,-0.014594642,-0.02591461,-0.0069184084,-0.017008716,0.16291958,-0.0014833518,1.027954,0.13682626,0.004962053,0.21507353,0.17755207,0.19710028,0.07438371,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46213303,35620302,40.1540305,116.25936820000001,-0.051720545,0.017233754,-0.0058465074,-0.00076415413,-0.00080906175,0.0,-0.01958429,-0.0050973864,-1.5131227e-06,0.004905778,0.004999325,-0.014594642,-0.02591461,0.024456466,0.022835473,0.084840514,-0.0014574865,1.027954,0.13588434,1.5131227e-06,0.2156764,0.17744625,0.19410302,0.07498301,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46309366,35620302,40.1540305,116.25936820000001,-0.05336879,0.017286068,-0.003846114,-0.00076415413,-0.00080906175,0.0,-0.022236172,-0.0047433292,0.0031875412,0.0093957335,0.004999325,-0.014594642,-0.02591461,-0.09211688,0.03857165,-0.008800945,-0.0017017615,1.027954,0.13388395,-0.0031875412,0.21478078,0.17757511,0.19016942,0.075362824,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46415384,35620302,40.1540305,116.25936820000001,-0.053227045,0.01818798,-0.0022934144,-0.00076415413,-0.00080906175,0.0,-0.019499801,-0.006163555,0.0021739278,0.008698278,0.004999325,-0.014594642,-0.02591461,0.078449875,-0.051947888,-0.11701186,-0.0019611937,1.027954,0.13233125,-0.0021739278,0.21520497,0.17744635,0.18730627,0.07592934,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46513317,35620302,40.1540305,116.25936820000001,-0.052135807,0.018641101,-0.0023183944,-0.00076415413,-0.00080906175,0.0,-0.019260574,-0.0045765764,0.0023683023,0.0077980887,0.004999325,-0.014594642,-0.02591461,0.088444896,-0.031314973,-0.07652438,-0.0019319555,1.027954,0.13235624,-0.0023683023,0.21441083,0.17767172,0.1834406,0.076272376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46618307,35620302,40.1540305,116.25936820000001,-0.049263872,0.018020542,-0.0026463384,-0.00076415413,-0.00080906175,0.0,-0.014176568,-0.0039667157,0.0006517632,0.0049514966,0.004999325,-0.014594642,-0.02591461,-0.095909275,-0.010319751,-0.060893774,-0.0020600962,1.027954,0.13268419,-0.0006517632,0.21379893,0.1779523,0.18015021,0.07671378,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46714323,35620302,40.1540305,116.25936820000001,-0.045022216,0.016971933,-0.0020040725,-0.00076415413,-0.00080906175,0.0,-0.009913142,-0.007925616,0.0018369571,0.006103527,0.004999325,-0.014594642,-0.02591461,0.100712314,-0.00212581,0.033406798,-0.0021848045,1.027954,0.13204192,-0.0018369571,0.21305229,0.17749618,0.17659128,0.07691861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46820307,35620302,40.1540305,116.25936820000001,-0.039638232,0.013888351,-0.000824962,-0.00076415413,-0.00080906175,0.0,-0.004372937,-0.01181215,0.005493484,0.010177842,0.004999325,-0.014594642,-0.02591461,0.042746216,-0.083901405,-0.031764623,-0.0023154565,1.027954,0.1308628,-0.005493484,0.21341777,0.17746061,0.17365347,0.077309325,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
46917316,35620302,40.1540305,116.25936820000001,-0.03430115,0.010536559,0.000469403,-0.00076415413,-0.00080906175,0.0,-0.0014866206,-0.01520714,0.006085416,0.010907191,0.004999325,-0.014594642,-0.02591461,-0.054052427,0.07057853,-0.02171604,-0.0023515066,1.027954,0.12956844,-0.006085416,0.21249834,0.17768602,0.17035998,0.077575795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47019324,35620302,40.1540305,116.25936820000001,-0.029774632,0.007523538,0.002125979,-0.00076415413,-0.00080906175,0.0,0.0008853705,-0.017128594,0.010774088,0.015868431,0.004999325,-0.014594642,-0.02591461,-0.03804599,-0.11290114,0.061226062,-0.002282625,1.027954,0.12791187,-0.010774088,0.21301681,0.17771536,0.16778259,0.07795133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47124326,35620302,40.1540305,116.25936820000001,-0.026868945,0.005523533,0.0039521307,-0.00076415413,-0.00080906175,0.0,0.0031869235,-0.018373685,0.011625206,0.016702527,0.004999325,-0.014594642,-0.02591461,0.062811226,0.057175223,0.09713944,-0.0025055278,1.027954,0.12608571,-0.011625206,0.21253201,0.1781325,0.16509078,0.07831179,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47224349,35620302,40.1540305,116.25936820000001,-0.025578449,0.0040987865,0.005376633,-0.00076415413,-0.00080906175,0.0,0.0022709698,-0.019381793,0.013138749,0.01767271,0.004999325,-0.014594642,-0.02591461,0.0033861918,0.01543406,-0.06283453,-0.0025330083,1.027954,0.124661215,-0.013138749,0.21301438,0.17821822,0.16264643,0.078633085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47330384,35620302,40.1540305,116.25936820000001,-0.025772046,0.0022619013,0.0041790665,-0.00076415413,-0.00080906175,0.0,0.0034767967,-0.019030444,0.006479316,0.008249303,0.004999325,-0.014594642,-0.02591461,-0.023478677,0.043877393,0.059197396,-0.0026712755,1.027954,0.12585878,-0.006479316,0.21248975,0.17794958,0.16018675,0.078850955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47430306,35620302,40.1540305,116.25936820000001,-0.026627293,0.0006422156,0.0016029743,-0.00076415413,-0.00080906175,0.0,0.003090929,-0.020541452,0.004218475,0.0026602645,0.004999325,-0.014594642,-0.02591461,-0.08313656,0.076081246,-0.0688048,-0.002998954,1.027954,0.12843487,-0.004218475,0.21137749,0.17816535,0.15745461,0.078991845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47531303,35620302,40.1540305,116.25936820000001,-0.027339894,-0.0010793965,-0.0010589706,-0.00076415413,-0.00080906175,0.0,0.002053224,-0.02119333,0.0035588148,-0.0005701501,0.004999325,-0.014594642,-0.02591461,0.043073792,0.072165824,0.037243526,-0.0031466878,1.027954,0.13109681,-0.0035588148,0.21162297,0.17819847,0.15541512,0.07924937,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47628383,35620302,40.1540305,116.25936820000001,-0.026430225,-0.0028124887,-0.0028474315,-0.00076415413,-0.00080906175,0.0,0.0029042847,-0.020745007,0.0028162843,-0.0027447804,0.004999325,-0.014594642,-0.02591461,-0.07574601,0.029274903,-0.119388215,-0.0029609706,1.027954,0.13288528,-0.0028162843,0.21102564,0.17791365,0.15310346,0.07930555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47734359,35620302,40.1540305,116.25936820000001,-0.025930068,-0.0047286744,-0.004692319,-0.00076415413,-0.00080906175,0.0,0.0029609192,-0.021018898,0.0012216507,-0.0052846028,0.004999325,-0.014594642,-0.02591461,-0.011599149,-0.08740935,0.10943767,-0.0031212186,1.027954,0.13473016,-0.0012216507,0.21050583,0.17839861,0.15113151,0.079569556,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47834328,35620302,40.1540305,116.25936820000001,-0.0257884,-0.0054860176,-0.0060071684,-0.00076415413,-0.00080906175,0.0,0.004030849,-0.02041032,-0.0035929638,-0.010112408,0.004999325,-0.014594642,-0.02591461,-0.06111431,0.029428031,-0.08716552,-0.0033755393,1.027954,0.13604501,0.0035929638,0.21043447,0.17833759,0.1494183,0.079745345,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
47939332,35620302,40.1540305,116.25936820000001,-0.025528917,-0.0054855025,-0.00721383,-0.00076415413,-0.00080906175,0.0,0.005231464,-0.018471878,-0.007630086,-0.01365234,0.004999325,-0.014594642,-0.02591461,-0.089131534,0.022855885,0.11896645,-0.0033356103,1.027954,0.13725168,0.007630086,0.21068229,0.17844066,0.14787325,0.07993753,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48036980,35620302,40.1540305,116.25936820000001,-0.026156127,-0.0047976235,-0.0076675573,-0.00076415413,-0.00080906175,0.0,0.0063012983,-0.018241508,-0.005751925,-0.010589956,0.004999325,-0.014594642,-0.02591461,0.084617645,-0.012228489,0.011649334,-0.003340451,1.027954,0.1377054,0.005751925,0.20948867,0.17863819,0.14591454,0.07998075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48140302,35620302,40.1540305,116.25936820000001,-0.026526013,-0.004440664,-0.0070897415,-0.00076415413,-0.00080906175,0.0,0.0045449147,-0.018196156,-0.0063910796,-0.009314094,0.004999325,-0.014594642,-0.02591461,-0.03367475,-0.09541518,0.09517487,-0.003482119,1.027954,0.13712758,0.0063910796,0.20962618,0.17870085,0.1446196,0.08013427,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48239343,35620302,40.1540305,116.25936820000001,-0.02656117,-0.004475137,-0.0062000263,-0.00076415413,-0.00080906175,0.0,0.004962611,-0.016565245,-0.0031104959,-0.0042106723,0.004999325,-0.014594642,-0.02591461,0.068283446,0.04658559,0.11723767,-0.0032024554,1.027954,0.13623787,0.0031104959,0.20889762,0.1790912,0.1430661,0.08020685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48342297,35620302,40.1540305,116.25936820000001,-0.026732853,-0.0052289725,-0.0063324,-0.00076415413,-0.00080906175,0.0,0.0045959977,-0.019573182,-0.0045113396,-0.005065626,0.004999325,-0.014594642,-0.02591461,-0.0867536,-0.041241623,0.072337076,-0.0032221433,1.027954,0.13637024,0.0045113396,0.20846009,0.1789084,0.14188555,0.08028016,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48443302,35620302,40.1540305,116.25936820000001,-0.027071007,-0.005784577,-0.008406745,-0.00076415413,-0.00080906175,0.0,0.006291021,-0.020535726,-0.0041700765,-0.0063182055,0.004999325,-0.014594642,-0.02591461,0.019388527,-0.09162145,-0.09389522,-0.003218567,1.027954,0.13844459,0.0041700765,0.20872805,0.17974304,0.14105253,0.08053534,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48548302,35620302,40.1540305,116.25936820000001,-0.026685614,-0.007458834,-0.0098659955,-0.00076415413,-0.00080906175,0.0,0.008333037,-0.020698762,-0.0016847487,-0.004755479,0.004999325,-0.014594642,-0.02591461,-0.034745533,0.03759785,-0.094477706,-0.0029458832,1.027954,0.13990384,0.0016847487,0.20856448,0.17965038,0.14022383,0.080603704,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48642302,35620302,40.1540305,116.25936820000001,-0.026838327,-0.008117894,-0.011300377,-0.00076415413,-0.00080906175,0.0,0.008066599,-0.02207867,-0.0029312095,-0.0068019065,0.004999325,-0.014594642,-0.02591461,0.032269157,-0.011446622,-0.02308519,-0.0029871906,1.027954,0.14133821,0.0029312095,0.20727356,0.17979175,0.13893428,0.08056172,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48750380,35620302,40.1540305,116.25936820000001,-0.025505528,-0.0073526055,-0.0124794105,-0.00076415413,-0.00080906175,0.0,0.010891982,-0.020631835,-0.0018190019,-0.0060120705,0.004999325,-0.014594642,-0.02591461,0.07898753,0.07861292,-0.2036513,-0.0029292037,1.027954,0.14251725,0.0018190019,0.20823453,0.18023552,0.13883445,0.080837674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48851302,35620302,40.1540305,116.25936820000001,-0.023073925,-0.006300769,-0.012794344,-0.00076415413,-0.00080906175,0.0,0.014311393,-0.018442892,0.0024758065,-0.0014718063,0.004999325,-0.014594642,-0.02591461,0.04003859,0.0006383227,0.027253898,-0.0029191682,1.027954,0.14283219,-0.0024758065,0.20783572,0.18003888,0.13821724,0.08084816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
48951304,35620302,40.1540305,116.25936820000001,-0.021680307,-0.005611301,-0.012321227,-0.00076415413,-0.00080906175,0.0,0.014565608,-0.019763265,0.0056420676,0.0021739933,0.004999325,-0.014594642,-0.02591461,-0.062242504,-0.065892644,0.11355558,-0.0027966506,1.027954,0.14235908,-0.0056420676,0.2062452,0.17997289,0.13716522,0.08074802,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49360317,35620302,40.1540305,116.25936820000001,-0.01900667,-0.006064264,-0.0102357045,-0.00076415413,-0.00080906175,0.0,0.015529599,-0.023386162,0.0013988308,0.00014899482,0.004999325,-0.014594642,-0.02591461,0.06723908,-0.0313807,0.040636327,-0.0026798646,1.027954,0.14027354,-0.0013988308,0.20211148,0.1799321,0.13455075,0.080207914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49459349,35620302,40.1540305,116.25936820000001,-0.018670557,-0.0050276453,-0.009886203,-0.00076415413,-0.00080906175,0.0,0.014014077,-0.025339454,-0.00090086984,-0.00166318,0.004999325,-0.014594642,-0.02591461,0.0920516,-0.100842066,-0.090480916,-0.002842553,1.027954,0.13992405,0.00090086984,0.20594251,0.18100269,0.13747469,0.080722086,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49561302,35620302,40.1540305,116.25936820000001,-0.019612944,-0.0038070253,-0.010395067,-0.00076415413,-0.00080906175,0.0,0.0131731825,-0.025080524,-0.0047974335,-0.0056997216,0.004999325,-0.014594642,-0.02591461,0.025514688,-0.087199576,0.17846413,-0.0027676,1.027954,0.14043291,0.0047974335,0.20563684,0.18073003,0.13736545,0.08070207,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49663380,35620302,40.1540305,116.25936820000001,-0.019091576,-0.0022478867,-0.011996417,-0.00076415413,-0.00080906175,0.0,0.010152018,-0.021446044,-0.008506844,-0.0101462025,0.004999325,-0.014594642,-0.02591461,0.021492533,0.046216674,0.0044985316,-0.0026914282,1.027954,0.14203426,0.008506844,0.20597911,0.18075226,0.13793665,0.080834694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49763304,35620302,40.1540305,116.25936820000001,-0.018037407,0.0002482689,-0.01233914,-0.00076415413,-0.00080906175,0.0,0.0099580595,-0.020141939,-0.011914349,-0.012559945,0.004999325,-0.014594642,-0.02591461,0.029442264,0.0584888,0.042752862,-0.0029843107,1.027954,0.14237699,0.011914349,0.20494086,0.18081763,0.13765816,0.08074307,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
49860302,35620302,40.1540305,116.25936820000001,-0.018306376,0.001723042,-0.012389711,-0.00076415413,-0.00080906175,0.0,0.008724613,-0.018243048,-0.008979191,-0.00859014,0.004999325,-0.014594642,-0.02591461,0.016733956,0.009570757,-0.09211235,-0.0030053013,1.027954,0.14242755,0.008979191,0.20414436,0.18098062,0.13761434,0.08068603,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
