timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
43608296,0.98558515,24.993435,101313.17,1.2037681
43617303,0.98558515,24.993435,101313.17,1.2037681
43619516,1.1150589,24.993435,101311.61,1.2037495
43625299,1.1150589,24.993435,101311.61,1.2037495
43637359,1.0648547,24.993435,101312.195,1.2037565
43638951,1.0648547,24.993435,101312.195,1.2037565
43643302,1.0939202,24.993435,101311.84,1.2037523
43648303,0.96444666,24.993435,101313.414,1.203771
43651308,0.96444666,24.993435,101313.414,1.203771
43654328,0.96444666,24.993435,101313.414,1.203771
43658305,1.1071318,24.993435,101311.7,1.2037506
43663302,1.1071318,24.993435,101311.7,1.2037506
43667296,0.9036733,24.993435,101314.15,1.2037797
43671302,0.9036733,24.993435,101314.15,1.2037797
43680302,0.93802345,24.993435,101313.74,1.2037748
43683380,0.93802345,24.993435,101313.74,1.2037748
43687302,0.89574635,24.993435,101314.24,1.2037808
43692297,0.89574635,24.993435,101314.24,1.2037808
43695298,0.89574635,24.993435,101314.24,1.2037808
43699333,1.0172931,24.993435,101312.77,1.2037634
43708296,1.1018473,24.993435,101311.76,1.2037513
43711328,1.1018473,24.993435,101311.76,1.2037513
43714356,1.1018473,24.993435,101311.76,1.2037513
43718304,0.91424257,24.993435,101314.016,1.2037781
43723302,0.91424257,24.993435,101314.016,1.2037781
43728309,1.0648547,24.993435,101312.21,1.2037567
43731296,1.0648547,24.993435,101312.21,1.2037567
43734347,1.0648547,24.993435,101312.21,1.2037567
43739338,0.95123506,24.993435,101313.586,1.203773
43743303,0.95123506,24.993435,101313.586,1.203773
43747302,1.0146507,24.993435,101312.8,1.2037636
43751306,1.0146507,24.993435,101312.8,1.2037636
43755318,1.0146507,24.993435,101312.8,1.2037636
43758299,0.89310396,24.993435,101314.29,1.2037814
43763302,0.89310396,24.993435,101314.29,1.2037814
43767302,1.0252199,24.993435,101312.69,1.2037623
43771381,1.0252199,24.993435,101312.69,1.2037623
43775305,1.0252199,24.993435,101312.69,1.2037623
43778318,0.99879676,24.993435,101313.016,1.2037662
43783304,0.99879676,24.993435,101313.016,1.2037662
43792309,0.92216957,24.993435,101313.94,1.2037772
43795302,0.92216957,24.993435,101313.93,1.2037771
43801296,0.92216957,24.993435,101313.93,1.2037771
43805302,0.92216957,24.993435,101313.93,1.2037771
43809390,0.92216957,24.993435,101313.93,1.2037771
43817302,1.0754241,24.993435,101312.07,1.203755
43819510,1.0754241,24.993435,101312.07,1.203755
43825296,1.0754241,24.993435,101312.07,1.203755
43829342,0.9697313,24.993435,101313.35,1.2037702
43833303,0.9697313,24.993435,101313.35,1.2037702
43837381,1.0992049,24.993435,101311.79,1.2037517
43841303,1.0992049,24.993435,101311.79,1.2037517
43846320,1.0992049,24.993435,101311.79,1.2037517
43850296,0.959162,24.993435,101313.484,1.2037718
43853296,0.959162,24.993435,101313.484,1.2037718
43856319,0.9908699,24.993435,101313.1,1.2037673
43861306,0.9908699,24.993435,101313.1,1.2037673
43866296,0.9908699,24.993435,101313.1,1.2037673
43869491,1.0648547,24.993435,101312.2,1.2037566
43872982,1.0648547,24.993435,101312.2,1.2037566
43878303,1.0172931,24.993435,101312.79,1.2037635
43882303,1.0172931,24.993435,101312.79,1.2037635
43886302,0.9036733,24.993435,101314.14,1.2037796
43890302,0.9036733,24.993435,101314.14,1.2037796
43894326,0.9036733,24.993435,101314.14,1.2037796
43898302,0.90895796,24.993435,101314.07,1.2037787
43902318,0.90895796,24.993435,101314.07,1.2037787
43905296,0.90895796,24.993435,101314.07,1.2037787
43909341,1.0939202,24.993435,101311.84,1.2037523
43914442,1.0939202,24.993435,101311.84,1.2037523
43918302,0.96180433,24.993435,101313.45,1.2037715
43922302,0.96180433,24.993435,101313.45,1.2037715
43926302,1.0939202,24.993435,101311.86,1.2037525
43929389,1.0939202,24.993435,101311.86,1.2037525
43933319,1.0939202,24.993435,101311.86,1.2037525
43938314,0.96708894,24.993435,101313.4,1.2037708
43942296,0.96708894,24.993435,101313.4,1.2037708
43945296,0.96708894,24.993435,101313.4,1.2037708
43948156,0.9485928,24.993435,101313.6,1.2037731
43954348,0.9485928,24.993435,101313.6,1.2037731
43958399,1.1150589,24.993435,101311.59,1.2037493
43962302,1.1150589,24.993435,101311.59,1.2037493
43964659,1.1150589,24.993435,101311.59,1.2037493
43969444,0.94330806,24.993435,101313.664,1.203774
43973301,0.94330806,24.993435,101313.664,1.203774
43978324,0.94330806,24.993435,101313.664,1.203774
43983302,1.0384315,24.993435,101312.54,1.2037605
43986302,1.0384315,24.993435,101312.54,1.2037605
43990305,0.93802345,24.993435,101313.74,1.2037748
43994365,0.93802345,24.993435,101313.74,1.2037748
43999329,0.9538774,24.993435,101313.55,1.2037725
44002384,0.9538774,24.993435,101313.55,1.2037725
44006302,1.0780663,24.993435,101312.04,1.2037547
44016325,1.0780663,24.993435,101312.04,1.2037547
44019349,1.0754241,24.993435,101312.07,1.203755
44024451,1.0754241,24.993435,101312.07,1.203755
44026487,0.89310396,24.993435,101314.266,1.2037811
44032314,0.89310396,24.993435,101314.266,1.2037811
44035378,0.89310396,24.993435,101314.266,1.2037811
44039327,1.0437162,24.993435,101312.47,1.2037597
44044368,1.0437162,24.993435,101312.47,1.2037597
44048302,1.0886357,24.993435,101311.94,1.2037535
44052296,1.0886357,24.993435,101311.94,1.2037535
44056038,1.0886357,24.993435,101311.94,1.2037535
44060302,0.90103096,24.993435,101314.164,1.2037798
44064322,0.90103096,24.993435,101314.164,1.2037798
44068380,1.0014391,24.993435,101312.98,1.2037657
44070797,1.0014391,24.993435,101312.98,1.2037657
44076303,1.0199354,24.993435,101312.75,1.203763
44080303,1.0199354,24.993435,101312.75,1.203763
44083306,1.0199354,24.993435,101312.75,1.203763
44087303,1.0595702,24.993435,101312.29,1.2037576
44092300,1.0595702,24.993435,101312.29,1.2037576
44096306,1.0595702,24.993435,101312.29,1.2037576
44100304,1.0305047,24.993435,101312.625,1.2037616
44104326,1.0305047,24.993435,101312.625,1.2037616
44107302,0.95651966,24.993435,101313.52,1.2037723
44112381,0.95651966,24.993435,101313.52,1.2037723
44121305,1.0622125,24.993435,101312.234,1.2037569
44124337,1.0622125,24.993435,101312.234,1.2037569
44128302,0.96708894,24.993435,101313.375,1.2037705
44132296,0.96708894,24.993435,101313.375,1.2037705
44135346,0.96708894,24.993435,101313.375,1.2037705
44139354,1.1018473,24.993435,101311.77,1.2037514
44143312,1.1018473,24.993435,101311.77,1.2037514
44147296,0.9274542,24.993435,101313.84,1.2037761
44152296,0.9274542,24.993435,101313.84,1.2037761
44156380,0.9274542,24.993435,101313.84,1.2037761
44160305,1.0701394,24.993435,101312.15,1.203756
44166305,1.0701394,24.993435,101312.15,1.203756
44169359,0.9036733,24.993435,101314.13,1.2037795
44172296,0.9036733,24.993435,101314.13,1.2037795
44176312,0.9036733,24.993435,101314.13,1.2037795
44184332,1.0463586,24.993435,101312.43,1.2037593
44187296,1.0727818,24.993435,101312.125,1.2037556
44192322,1.0727818,24.993435,101312.125,1.2037556
44196302,1.0727818,24.993435,101312.125,1.2037556
44200381,1.0595702,24.993435,101312.28,1.2037575
44203308,1.0595702,24.993435,101312.28,1.2037575
44207303,1.091278,24.993435,101311.91,1.203753
44212302,1.091278,24.993435,101311.91,1.203753
44216302,1.091278,24.993435,101311.91,1.203753
44220304,0.93009645,24.993435,101313.83,1.2037759
44223396,0.93009645,24.993435,101313.83,1.2037759
44227302,1.0727818,24.993435,101312.125,1.2037556
44232314,1.0727818,24.993435,101312.125,1.2037556
44236296,1.0727818,24.993435,101312.125,1.2037556
44241304,1.0859933,24.993435,101311.95,1.2037536
44245308,1.0859933,24.993435,101311.95,1.2037536
44249363,1.033147,24.993435,101312.59,1.2037612
44253303,1.033147,24.993435,101312.59,1.2037612
44261343,1.1018473,24.993435,101311.77,1.2037514
44264347,1.1018473,24.993435,101311.77,1.2037514
44270299,1.0146507,24.993435,101312.8,1.2037636
44273297,1.0146507,24.993435,101312.8,1.2037636
44277312,1.0992049,24.993435,101311.8,1.2037517
44280310,1.0992049,24.993435,101311.8,1.2037517
44285372,1.0992049,24.993435,101311.8,1.2037517
44291314,1.0992049,24.993435,101311.79,1.2037517
44294356,1.0992049,24.993435,101311.79,1.2037517
44297309,0.9776583,24.993435,101313.26,1.2037691
44300464,0.9776583,24.993435,101313.26,1.2037691
44305303,0.9776583,24.993435,101313.26,1.2037691
44309377,1.0357893,24.993435,101312.55,1.2037606
44313302,1.0357893,24.993435,101312.55,1.2037606
44316564,0.90103096,24.993435,101314.17,1.2037799
44319768,0.90103096,24.993435,101314.17,1.2037799
44325296,0.90103096,24.993435,101314.17,1.2037799
44329360,0.9697313,24.993435,101313.36,1.2037703
44333303,0.9697313,24.993435,101313.36,1.2037703
44337305,0.97501594,24.993435,101313.29,1.2037694
44340299,0.97501594,24.993435,101313.29,1.2037694
44346296,0.97501594,24.993435,101313.29,1.2037694
44349402,1.1150589,24.993435,101311.6,1.2037494
44353301,1.1150589,24.993435,101311.6,1.2037494
44357302,1.0437162,24.993435,101312.46,1.2037597
44366341,0.99351215,24.993435,101313.08,1.203767
44369356,0.99351215,24.993435,101313.08,1.203767
44374324,0.99351215,24.993435,101313.08,1.203767
44378382,1.009366,24.993435,101312.88,1.2037647
44382305,1.009366,24.993435,101312.88,1.2037647
44386302,0.8983887,24.993435,101314.21,1.2037804
44391303,0.8983887,24.993435,101314.21,1.2037804
44396302,0.8983887,24.993435,101314.21,1.2037804
44400380,1.083351,24.993435,101312.0,1.2037542
44404353,1.083351,24.993435,101312.0,1.2037542
44408302,1.0146507,24.993435,101312.8,1.2037636
44412305,1.0146507,24.993435,101312.8,1.2037636
44416305,1.0146507,24.993435,101312.8,1.2037636
44420305,0.9353812,24.993435,101313.76,1.203775
44425306,0.9353812,24.993435,101313.76,1.203775
44428302,1.0146507,24.993435,101312.8,1.2037636
44432302,1.0146507,24.993435,101312.8,1.2037636
44435296,1.0146507,24.993435,101312.8,1.2037636
44440317,1.0172931,24.993435,101312.79,1.2037635
44444428,1.0172931,24.993435,101312.79,1.2037635
44448302,0.9274542,24.993435,101313.85,1.2037761
44457296,0.9274542,24.993435,101313.85,1.2037761
44460299,1.0384315,24.993435,101312.53,1.2037605
44463302,1.0384315,24.993435,101312.53,1.2037605
44467302,1.0014391,24.993435,101312.98,1.2037657
44472296,1.0014391,24.993435,101312.98,1.2037657
44476302,1.0014391,24.993435,101312.98,1.2037657
44480302,0.89574635,24.993435,101314.234,1.2037807
44486296,0.89574635,24.993435,101314.234,1.2037807
44489536,0.93009645,24.993435,101313.83,1.2037759
44492307,0.93009645,24.993435,101313.83,1.2037759
44497306,0.9406658,24.993435,101313.69,1.2037742
44501315,0.9406658,24.993435,101313.69,1.2037742
44504328,0.9406658,24.993435,101313.69,1.2037742
44508296,1.0067238,24.993435,101312.91,1.2037649
44511850,1.0067238,24.993435,101312.91,1.2037649
44517311,0.959162,24.993435,101313.46,1.2037715
44520066,0.959162,24.993435,101313.46,1.2037715
44526302,0.959162,24.993435,101313.46,1.2037715
44527635,0.92481184,24.993435,101313.91,1.2037768
44533296,0.92481184,24.993435,101313.91,1.2037768
44537304,0.9406658,24.993435,101313.69,1.2037742
44541329,0.9406658,24.993435,101313.69,1.2037742
44546303,0.9406658,24.993435,101313.69,1.2037742
44549355,0.9406658,24.993435,101313.71,1.2037745
44553302,0.9406658,24.993435,101313.71,1.2037745
44557302,1.0252199,24.993435,101312.695,1.2037624
44565427,1.0252199,24.993435,101312.695,1.2037624
44568311,0.9829429,24.993435,101313.2,1.2037685
44572123,0.9829429,24.993435,101313.2,1.2037685
44577303,1.0622125,24.993435,101312.23,1.2037568
44582296,1.0622125,24.993435,101312.23,1.2037568
44586301,1.0622125,24.993435,101312.23,1.2037568
44590309,1.0992049,24.993435,101311.79,1.2037517
44594350,1.0992049,24.993435,101311.79,1.2037517
44597307,1.1229858,24.993435,101311.52,1.2037485
44602315,1.1229858,24.993435,101311.52,1.2037485
44608309,1.1097742,24.993435,101311.68,1.2037504
44611315,1.1097742,24.993435,101311.68,1.2037504
44615299,1.1097742,24.993435,101311.68,1.2037504
44619421,1.0727818,24.993435,101312.125,1.2037556
44623303,1.0727818,24.993435,101312.125,1.2037556
44627305,0.90895796,24.993435,101314.08,1.2037789
44631397,0.90895796,24.993435,101314.08,1.2037789
44634345,0.90895796,24.993435,101314.08,1.2037789
44638296,0.9829429,24.993435,101313.18,1.2037681
44643335,0.9829429,24.993435,101313.18,1.2037681
44647315,0.9168849,24.993435,101313.99,1.2037778
44650472,0.9168849,24.993435,101313.99,1.2037778
44655307,0.9168849,24.993435,101313.99,1.2037778
44658296,1.1203434,24.993435,101311.555,1.2037488
44663302,1.1203434,24.993435,101311.555,1.2037488
44668302,1.091278,24.993435,101311.9,1.203753
44672296,1.091278,24.993435,101311.9,1.203753
44676304,1.091278,24.993435,101311.9,1.203753
44678563,1.0146507,24.993435,101312.82,1.2037638
44684348,1.0146507,24.993435,101312.82,1.2037638
44688333,1.0384315,24.993435,101312.52,1.2037604
44692302,1.0384315,24.993435,101312.52,1.2037604
44697428,0.98030055,24.993435,101313.24,1.203769
44701302,0.98030055,24.993435,101313.24,1.203769
44705296,0.98030055,24.993435,101313.24,1.203769
44709354,1.067497,24.993435,101312.17,1.2037562
44714379,1.067497,24.993435,101312.17,1.2037562
44716307,1.0886357,24.993435,101311.914,1.2037531
44719603,1.0886357,24.993435,101311.914,1.2037531
44724565,1.0886357,24.993435,101311.914,1.2037531
44729346,0.89574635,24.993435,101314.25,1.2037809
44737305,1.1044896,24.993435,101311.734,1.203751
44740346,1.1044896,24.993435,101311.734,1.203751
44745302,1.1044896,24.993435,101311.734,1.203751
44749387,1.0014391,24.993435,101312.984,1.2037659
44753378,1.0014391,24.993435,101312.984,1.2037659
44758302,0.96180433,24.993435,101313.45,1.2037715
44762304,0.96180433,24.993435,101313.45,1.2037715
44766317,0.9327388,24.993435,101313.78,1.2037753
44770302,0.9327388,24.993435,101313.78,1.2037753
44774326,0.9327388,24.993435,101313.78,1.2037753
44777319,0.95651966,24.993435,101313.5,1.203772
44782302,0.95651966,24.993435,101313.5,1.203772
44785245,0.95651966,24.993435,101313.5,1.203772
44789357,1.0014391,24.993435,101312.984,1.2037659
44793303,1.0014391,24.993435,101312.984,1.2037659
44797304,1.0410739,24.993435,101312.5,1.2037601
44807302,0.91424257,24.993435,101314.016,1.2037781
44810302,0.91424257,24.993435,101314.016,1.2037781
44814325,0.91424257,24.993435,101314.016,1.2037781
44819349,1.0859933,24.993435,101311.945,1.2037535
44822299,1.0859933,24.993435,101311.945,1.2037535
44826302,1.1071318,24.993435,101311.7,1.2037506
44829715,1.1071318,24.993435,101311.7,1.2037506
44835296,1.1071318,24.993435,101311.7,1.2037506
44839324,1.033147,24.993435,101312.58,1.203761
44849345,1.0622125,24.993435,101312.234,1.2037569
44852312,1.0622125,24.993435,101312.234,1.2037569
44856299,1.0622125,24.993435,101312.234,1.2037569
44860303,0.9961545,24.993435,101313.02,1.2037663
44866305,0.9961545,24.993435,101313.02,1.2037663
44869351,0.9459504,24.993435,101313.64,1.2037736
44873302,0.9459504,24.993435,101313.64,1.2037736
44877296,0.9485928,24.993435,101313.625,1.2037735
44882306,0.9485928,24.993435,101313.625,1.2037735
44886384,0.9168849,24.993435,101313.98,1.2037777
44890303,0.9168849,24.993435,101313.98,1.2037777
44898304,1.067497,24.993435,101312.18,1.2037563
44901296,1.067497,24.993435,101312.18,1.2037563
44906318,1.067497,24.993435,101312.18,1.2037563
44911306,1.1044896,24.993435,101311.734,1.203751
44913302,1.1044896,24.993435,101311.734,1.203751
44917303,0.9406658,24.993435,101313.71,1.2037745
44922304,0.9406658,24.993435,101313.71,1.2037745
44925296,0.99879676,24.993435,101312.99,1.203766
44929342,0.99879676,24.993435,101312.99,1.203766
44934327,0.99879676,24.993435,101312.99,1.203766
44938319,0.9829429,24.993435,101313.19,1.2037683
44942296,0.9829429,24.993435,101313.19,1.2037683
44948296,0.89574635,24.993435,101314.24,1.2037808
44951313,0.89574635,24.993435,101314.24,1.2037808
44955296,0.89574635,24.993435,101314.24,1.2037808
44958296,1.0595702,24.993435,101312.29,1.2037576
44963383,1.0595702,24.993435,101312.29,1.2037576
44967305,1.1203434,24.993435,101311.53,1.2037486
44970305,1.1203434,24.993435,101311.53,1.2037486
44975310,1.1203434,24.993435,101311.53,1.2037486
44979352,1.1097742,24.993435,101311.67,1.2037503
44983296,1.1097742,24.993435,101311.67,1.2037503
44987304,0.9036733,24.993435,101314.14,1.2037796
44992296,0.9036733,24.993435,101314.14,1.2037796
44995312,0.9036733,24.993435,101314.14,1.2037796
45003311,0.98030055,24.993435,101313.21,1.2037685
45006309,0.92216957,24.993435,101313.94,1.2037772
45011310,0.92216957,24.993435,101313.94,1.2037772
45015302,0.92216957,24.993435,101313.94,1.2037772
45019576,1.0886357,24.993435,101311.914,1.2037531
45023296,1.0886357,24.993435,101311.914,1.2037531
45027303,1.0939202,24.993435,101311.85,1.2037524
45031302,1.0939202,24.993435,101311.85,1.2037524
45035321,1.0939202,24.993435,101311.85,1.2037524
45038301,0.9961545,24.993435,101313.02,1.2037663
45043336,0.9961545,24.993435,101313.02,1.2037663
45052374,1.1044896,24.993435,101311.73,1.2037508
45055317,1.1044896,24.993435,101311.73,1.2037508
45059348,0.9485928,24.993435,101313.59,1.2037731
45063304,0.9485928,24.993435,101313.59,1.2037731
45067304,1.0727818,24.993435,101312.125,1.2037556
45071302,1.0727818,24.993435,101312.125,1.2037556
45075302,1.0727818,24.993435,101312.125,1.2037556
45079324,1.1282704,24.993435,101311.445,1.2037475
45082315,1.1282704,24.993435,101311.445,1.2037475
45086301,1.0701394,24.993435,101312.15,1.203756
45089637,1.0701394,24.993435,101312.15,1.203756
45095406,1.0701394,24.993435,101312.15,1.203756
45099344,0.9406658,24.993435,101313.69,1.2037742
45103304,0.9406658,24.993435,101313.69,1.2037742
45108305,1.1256281,24.993435,101311.484,1.203748
45112305,1.1256281,24.993435,101311.484,1.203748
45115300,1.1256281,24.993435,101311.484,1.203748
45119328,1.0463586,24.993435,101312.44,1.2037593
45125296,1.0463586,24.993435,101312.44,1.2037593
45128378,1.0040815,24.993435,101312.93,1.2037652
45131301,1.0040815,24.993435,101312.93,1.2037652
45135305,1.0040815,24.993435,101312.93,1.2037652
45139457,1.0067238,24.993435,101312.914,1.203765
45144331,1.0067238,24.993435,101312.914,1.203765
45148306,1.0701394,24.993435,101312.15,1.203756
45152302,1.0701394,24.993435,101312.15,1.203756
45156302,1.0701394,24.993435,101312.15,1.203756
45161384,1.0225776,24.993435,101312.7,1.2037625
45164413,1.0225776,24.993435,101312.7,1.2037625
45168302,0.99879676,24.993435,101313.01,1.2037661
45173312,0.99879676,24.993435,101313.01,1.2037661
45177296,0.9116003,24.993435,101314.04,1.2037784
45182296,0.9116003,24.993435,101314.04,1.2037784
45185620,0.94330806,24.993435,101313.67,1.203774
45190307,0.94330806,24.993435,101313.67,1.203774
45194449,0.94330806,24.993435,101313.67,1.203774
45203302,0.9274542,24.993435,101313.85,1.2037761
45205380,0.9274542,24.993435,101313.85,1.2037761
45209341,0.9961545,24.993435,101313.02,1.2037663
45212873,0.9961545,24.993435,101313.02,1.2037663
45218302,0.90895796,24.993435,101314.07,1.2037787
45222296,0.90895796,24.993435,101314.07,1.2037787
45227383,0.93802345,24.993435,101313.73,1.2037747
45230478,0.93802345,24.993435,101313.73,1.2037747
45235302,0.93802345,24.993435,101313.73,1.2037747
45239322,1.0067238,24.993435,101312.914,1.203765
45242297,1.0067238,24.993435,101312.914,1.203765
45247309,1.0701394,24.993435,101312.15,1.203756
45251302,1.0701394,24.993435,101312.15,1.203756
45254333,1.0701394,24.993435,101312.15,1.203756
45258303,0.9274542,24.993435,101313.84,1.2037761
45264325,0.9274542,24.993435,101313.84,1.2037761
45267299,1.0542855,24.993435,101312.336,1.2037581
45272317,1.0542855,24.993435,101312.336,1.2037581
45273735,1.0542855,24.993435,101312.336,1.2037581
45278329,0.98822755,24.993435,101313.13,1.2037677
45283303,0.98822755,24.993435,101313.13,1.2037677
45287311,0.98558515,24.993435,101313.17,1.2037681
45291299,0.98558515,24.993435,101313.17,1.2037681
45295304,0.98558515,24.993435,101313.17,1.2037681
45299349,1.1097742,24.993435,101311.67,1.2037503
45303303,1.1097742,24.993435,101311.67,1.2037503
45305150,1.0172931,24.993435,101312.77,1.2037634
45311305,1.0172931,24.993435,101312.77,1.2037634
45315380,1.0172931,24.993435,101312.77,1.2037634
45319339,1.0754241,24.993435,101312.07,1.203755
45323305,1.0754241,24.993435,101312.07,1.203755
45327302,0.99879676,24.993435,101313.016,1.2037662
45331305,0.99879676,24.993435,101313.016,1.2037662
45334333,0.99879676,24.993435,101313.016,1.2037662
45339342,1.0595702,24.993435,101312.28,1.2037575
45343302,1.0595702,24.993435,101312.28,1.2037575
45347302,1.1229858,24.993435,101311.51,1.2037483
45351302,1.1229858,24.993435,101311.51,1.2037483
45354506,1.1229858,24.993435,101311.51,1.2037483
45359438,1.0357893,24.993435,101312.57,1.203761
45363302,1.0357893,24.993435,101312.57,1.203761
45367305,1.0437162,24.993435,101312.46,1.2037597
45372314,1.0437162,24.993435,101312.46,1.2037597
45375325,1.0437162,24.993435,101312.46,1.2037597
45379345,0.97501594,24.993435,101313.3,1.2037696
45383305,0.97501594,24.993435,101313.3,1.2037696
45387306,1.0807086,24.993435,101312.01,1.2037543
45391302,1.0807086,24.993435,101312.01,1.2037543
45395302,1.0807086,24.993435,101312.01,1.2037543
45399334,1.0780663,24.993435,101312.04,1.2037547
45403381,1.0780663,24.993435,101312.04,1.2037547
45407302,0.959162,24.993435,101313.47,1.2037716
45411299,0.959162,24.993435,101313.47,1.2037716
45415309,0.959162,24.993435,101313.47,1.2037716
45423303,0.9485928,24.993435,101313.6,1.2037731
45426239,1.1018473,24.993435,101311.76,1.2037513
45431296,1.1018473,24.993435,101311.76,1.2037513
45434373,1.1018473,24.993435,101311.76,1.2037513
45438296,1.0490009,24.993435,101312.4,1.2037588
45443323,1.0490009,24.993435,101312.4,1.2037588
45451303,1.0146507,24.993435,101312.805,1.2037637
45454339,1.0146507,24.993435,101312.805,1.2037637
45459346,0.98558515,24.993435,101313.16,1.2037679
45463312,0.98558515,24.993435,101313.16,1.2037679
45467302,1.0014391,24.993435,101312.984,1.2037659
45471302,1.0014391,24.993435,101312.984,1.2037659
45476308,1.0014391,24.993435,101312.984,1.2037659
45479388,1.1203434,24.993435,101311.555,1.2037488
45483296,1.1203434,24.993435,101311.555,1.2037488
45487303,1.0225776,24.993435,101312.734,1.2037629
45492296,1.0225776,24.993435,101312.734,1.2037629
45495312,1.0225776,24.993435,101312.734,1.2037629
45499345,0.89574635,24.993435,101314.23,1.2037807
45503303,0.89574635,24.993435,101314.23,1.2037807
45508305,0.9776583,24.993435,101313.27,1.2037693
45511299,0.9776583,24.993435,101313.27,1.2037693
45515302,0.9776583,24.993435,101313.27,1.2037693
45520306,0.98822755,24.993435,101313.14,1.2037677
45522037,0.98822755,24.993435,101313.14,1.2037677
45527296,1.0120083,24.993435,101312.86,1.2037643
45531302,1.0120083,24.993435,101312.86,1.2037643
45536306,1.0120083,24.993435,101312.86,1.2037643
45539370,1.0807086,24.993435,101312.02,1.2037544
45543296,1.0807086,24.993435,101312.02,1.2037544
45547307,1.0410739,24.993435,101312.484,1.2037599
45549724,1.0410739,24.993435,101312.484,1.2037599
45555316,1.0410739,24.993435,101312.484,1.2037599
45559326,1.1229858,24.993435,101311.52,1.2037485
45562296,1.1229858,24.993435,101311.52,1.2037485
