timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
49592708,0,32767,32767,32767,-64,-64,32767
49597380,0,32767,32767,32767,-70,-70,32767
49605318,0,32767,32767,32767,-80,-80,32767
49611307,0,32767,32767,32767,-90,-90,32767
49614344,0,32767,32767,32767,-90,-90,32767
49618301,0,32767,32767,32767,-70,-70,32767
49622303,0,32767,32767,32767,-80,-80,32767
49628301,0,32767,-21,32767,-100,-100,32767
49631307,0,32767,32767,32767,-90,-90,32767
49635296,0,32767,32767,32767,-69,-69,32767
49639323,0,32767,32767,32767,-80,-80,32767
49643306,0,32767,32767,32767,-81,-81,32767
49647303,0,32767,32767,32767,-80,-80,32767
49651304,0,32767,32767,32767,-80,-80,32767
49657298,0,32767,32767,32767,-99,-99,32767
49660309,0,32767,32767,32767,-90,-90,32767
49663380,0,32767,32767,32767,-61,-61,32767
49667305,0,32767,32767,32767,-70,-70,32767
49673296,0,32767,32767,32767,-99,-99,32767
49678303,0,32767,32767,32767,-51,-51,32767
49683299,0,32767,32767,32767,-70,-70,32767
49686506,0,32767,32767,32767,-82,-82,32767
49691316,0,32767,32767,32767,-81,-81,32767
49695306,0,32767,32767,32767,-88,-88,32767
49699353,0,32767,32767,32767,-80,-80,32767
49704328,0,32767,32767,32767,-90,-90,32767
49707388,0,32767,32767,32767,-80,-80,32767
49711303,0,32767,32767,32767,-70,-70,32767
49716314,0,32767,32767,32767,-90,-90,32767
49719327,0,32767,32767,32767,-80,-80,32767
49722313,0,32767,32767,32767,-60,-60,32767
49726302,0,32767,-18,32767,-70,-70,32767
49732305,0,32767,32767,32767,-100,-100,32767
49735304,0,32767,32767,32767,-90,-90,32767
49739349,0,32767,32767,32767,-70,-70,32767
49743305,0,32767,32767,32767,-80,-80,32767
49752320,0,32767,32767,32767,-90,-90,32767
49755296,0,32767,32767,32767,-59,-59,32767
49759342,0,32767,32767,32767,-70,-70,32767
49763304,0,32767,32767,32767,-81,-81,32767
49768302,0,32767,32767,32767,-90,-90,32767
49772296,0,32767,32767,32767,-89,-89,32767
49775345,0,32767,32767,32767,-70,-70,32767
49779349,0,32767,32767,32767,-71,-71,32767
49783302,0,32767,32767,32767,-80,-80,32767
49787317,0,32767,32767,32767,-80,-80,32767
49791304,0,32767,32767,32767,-80,-80,32767
49795381,0,32767,32767,32767,-80,-80,32767
49798297,0,32767,32767,32767,-69,-69,32767
49803300,0,32767,32767,32767,-80,-80,32767
49805407,0,32767,32767,32767,-72,-72,32767
49811299,0,32767,32767,32767,-79,-79,32767
49815296,0,32767,32767,32767,-98,-98,32767
49819355,0,32767,32767,32767,-81,-81,32767
49823304,0,32767,32767,32767,-81,-81,32767
49827309,0,32767,-31,32767,-80,-80,32767
49831303,0,32767,32767,32767,-80,-80,32767
49835321,0,32767,32767,32767,-80,-80,32767
49843319,0,32767,32767,32767,-80,-80,32767
49848302,0,32767,32767,32767,-80,-80,32767
49851870,0,32767,32767,32767,-85,-85,32767
49857303,0,32767,32767,32767,-90,-90,32767
49860302,0,32767,32767,32767,-85,-85,32767
49864329,0,32767,32767,32767,-70,-70,32767
49868304,0,32767,32767,32767,-80,-80,32767
49873302,0,32767,32767,32767,-90,-90,32767
49875303,0,32767,32767,32767,-70,-70,32767
49879323,0,32767,32767,32767,-60,-60,32767
49885309,0,32767,32767,32767,-100,-100,32767
49888313,0,32767,32767,32767,-90,-90,32767
49892296,0,32767,32767,32767,-69,-69,32767
49898297,0,32767,32767,32767,-99,-99,32767
49902302,0,32767,32767,32767,-101,-101,32767
49906302,0,32767,32767,32767,-81,-81,32767
49910305,0,32767,32767,32767,-80,-80,32767
49916379,0,32767,32767,32767,-100,-100,32767
49919327,0,32767,32767,32767,-90,-90,32767
49922317,0,32767,32767,32767,-60,-60,32767
49924627,0,32767,-2,32767,-53,-53,32767
49934322,0,32767,32767,32767,-97,-97,32767
49937298,0,32767,32767,32767,-59,-59,32767
49942315,0,32767,32767,32767,-80,-80,32767
49946302,0,32767,32767,32767,-91,-91,32767
49950303,0,32767,32767,32767,-80,-80,32767
49954348,0,32767,32767,32767,-80,-80,32767
49957296,0,32767,32767,32767,-69,-69,32767
49963319,0,32767,32767,32767,-90,-90,32767
49967302,0,32767,32767,32767,-101,-101,32767
49971380,0,32767,32767,32767,-80,-80,32767
49974501,0,32767,32767,32767,-72,-72,32767
49979363,0,32767,32767,32767,-80,-80,32767
49984324,0,32767,32767,32767,-98,-98,32767
49988309,0,32767,32767,32767,-90,-90,32767
49993381,0,32767,32767,32767,-90,-90,32767
49996302,0,32767,32767,32767,-80,-80,32767
50000302,0,32767,32767,32767,-70,-70,32767
50002527,0,32767,32767,32767,-62,-62,32767
50011322,0,32767,32767,32767,-88,-88,32767
50015392,0,32767,32767,32767,-70,-70,32767
50021296,0,32767,32767,32767,-99,-99,32767
50024326,0,32767,32767,32767,-90,-90,32767
50027302,0,32767,-24,32767,-61,-61,32767
50032321,0,32767,32767,32767,-80,-80,32767
50036302,0,32767,32767,32767,-90,-90,32767
50041302,0,32767,32767,32767,-90,-90,32767
50045296,0,32767,32767,32767,-89,-89,32767
50053302,0,32767,32767,32767,-81,-81,32767
50057302,0,32767,32767,32767,-70,-70,32767
50061302,0,32767,32767,32767,-80,-80,32767
50066305,0,32767,32767,32767,-90,-90,32767
50069361,0,32767,32767,32767,-80,-80,32767
50074347,0,32767,32767,32767,-80,-80,32767
50078304,0,32767,32767,32767,-90,-90,32767
50082302,0,32767,32767,32767,-80,-80,32767
50085303,0,32767,32767,32767,-70,-70,32767
50090311,0,32767,32767,32767,-80,-80,32767
50093582,0,32767,32767,32767,-82,-82,32767
50098303,0,32767,32767,32767,-80,-80,32767
50102303,0,32767,32767,32767,-88,-88,32767
50106306,0,32767,32767,32767,-80,-80,32767
50110305,0,32767,32767,32767,-80,-80,32767
50114436,0,32767,32767,32767,-81,-81,32767
50117296,0,32767,32767,32767,-69,-69,32767
50122305,0,32767,32767,32767,-79,-79,32767
50124617,0,32767,-2,32767,-74,-74,32767
50130301,0,32767,32767,32767,-80,-80,32767
50137296,0,32767,32767,32767,-69,-69,32767
50142302,0,32767,32767,32767,-80,-80,32767
50147380,0,32767,32767,32767,-101,-101,32767
50151304,0,32767,32767,32767,-90,-90,32767
50158379,0,32767,32767,32767,-70,-70,32767
50162306,0,32767,32767,32767,-70,-70,32767
50167302,0,32767,32767,32767,-90,-90,32767
50171305,0,32767,32767,32767,-90,-90,32767
50175302,0,32767,32767,32767,-80,-80,32767
50179364,0,32767,32767,32767,-80,-80,32767
50183296,0,32767,32767,32767,-79,-79,32767
50187303,0,32767,32767,32767,-80,-80,32767
50191381,0,32767,32767,32767,-81,-81,32767
50194344,0,32767,32767,32767,-70,-70,32767
50198302,0,32767,32767,32767,-70,-70,32767
50203302,0,32767,32767,32767,-90,-90,32767
50207302,0,32767,32767,32767,-90,-90,32767
50211305,0,32767,32767,32767,-80,-80,32767
50215302,0,32767,32767,32767,-80,-80,32767
50219381,0,32767,32767,32767,-80,-80,32767
50223302,0,32767,32767,32767,-80,-80,32767
50227305,0,32767,-25,32767,-80,-80,32767
50234351,0,32767,32767,32767,-70,-70,32767
50238302,0,32767,32767,32767,-60,-60,32767
50242319,0,32767,32767,32767,-80,-80,32767
50246382,0,32767,32767,32767,-80,-80,32767
50251300,0,32767,32767,32767,-90,-90,32767
50255309,0,32767,32767,32767,-90,-90,32767
50259369,0,32767,32767,32767,-80,-80,32767
50265302,0,32767,32767,32767,-100,-100,32767
50268429,0,32767,32767,32767,-91,-91,32767
50272299,0,32767,32767,32767,-69,-69,32767
50275841,0,32767,32767,32767,-74,-74,32767
50280302,0,32767,32767,32767,-81,-81,32767
50284348,0,32767,32767,32767,-85,-85,32767
50288302,0,32767,32767,32767,-80,-80,32767
50292303,0,32767,32767,32767,-80,-80,32767
50296308,0,32767,32767,32767,-80,-80,32767
50300303,0,32767,32767,32767,-80,-80,32767
50304323,0,32767,32767,32767,-80,-80,32767
50310304,0,32767,32767,32767,-100,-100,32767
50313312,0,32767,32767,32767,-90,-90,32767
50317302,0,32767,32767,32767,-70,-70,32767
50321313,0,32767,32767,32767,-80,-80,32767
50325302,0,32767,32767,32767,-80,-80,32767
50329345,0,32767,-25,32767,-80,-80,32767
50333304,0,32767,32767,32767,-80,-80,32767
50337374,0,32767,32767,32767,-80,-80,32767
50341303,0,32767,32767,32767,-80,-80,32767
50344324,0,32767,32767,32767,-70,-70,32767
50348306,0,32767,32767,32767,-70,-70,32767
50353307,0,32767,32767,32767,-90,-90,32767
50357296,0,32767,32767,32767,-89,-89,32767
50361296,0,32767,32767,32767,-79,-79,32767
50365306,0,32767,32767,32767,-81,-81,32767
50370296,0,32767,32767,32767,-90,-90,32767
50373310,0,32767,32767,32767,-80,-80,32767
50377296,0,32767,32767,32767,-70,-70,32767
50381309,0,32767,32767,32767,-80,-80,32767
50387301,0,32767,32767,32767,-101,-101,32767
50390330,0,32767,32767,32767,-90,-90,32767
50393297,0,32767,32767,32767,-59,-59,32767
50396602,0,32767,32767,32767,-63,-63,32767
50401305,0,32767,32767,32767,-81,-81,32767
50406302,0,32767,32767,32767,-97,-97,32767
50410302,0,32767,32767,32767,-90,-90,32767
50415306,0,32767,32767,32767,-90,-90,32767
50418303,0,32767,32767,32767,-80,-80,32767
50422386,0,32767,32767,32767,-70,-70,32767
50424908,0,32767,-3,32767,-66,-66,32767
50432303,0,32767,32767,32767,-100,-100,32767
50437302,0,32767,32767,32767,-50,-50,32767
50441767,0,32767,32767,32767,-64,-64,32767
50446303,0,32767,32767,32767,-90,-90,32767
50450309,0,32767,32767,32767,-86,-86,32767
50453296,0,32767,32767,32767,-69,-69,32767
50457286,0,32767,32767,32767,-69,-69,32767
50462302,0,32767,32767,32767,-91,-91,32767
50465317,0,32767,32767,32767,-81,-81,32767
50469358,0,32767,32767,32767,-70,-70,32767
50475300,0,32767,32767,32767,-100,-100,32767
50478310,0,32767,32767,32767,-90,-90,32767
50482299,0,32767,32767,32767,-69,-69,32767
50486299,0,32767,32767,32767,-79,-79,32767
50492299,0,32767,32767,32767,-100,-100,32767
50495312,0,32767,32767,32767,-91,-91,32767
50498297,0,32767,32767,32767,-60,-60,32767
50502299,0,32767,32767,32767,-69,-69,32767
50505301,0,32767,32767,32767,-71,-71,32767
50510404,0,32767,32767,32767,-82,-82,32767
50514338,0,32767,32767,32767,-90,-90,32767
50517296,0,32767,32767,32767,-68,-68,32767
50524351,0,32767,32767,32767,-100,-100,32767
50525958,0,32767,-1,32767,-87,-87,32767
50530302,0,32767,32767,32767,-60,-60,32767
50534330,0,32767,32767,32767,-84,-84,32767
50538303,0,32767,32767,32767,-80,-80,32767
50542318,0,32767,32767,32767,-80,-80,32767
50546296,0,32767,32767,32767,-79,-79,32767
50550306,0,32767,32767,32767,-80,-80,32767
50554439,0,32767,32767,32767,-82,-82,32767
50558303,0,32767,32767,32767,-80,-80,32767
50562302,0,32767,32767,32767,-79,-79,32767
50565233,0,32767,32767,32767,-69,-69,32767
50570299,0,32767,32767,32767,-79,-79,32767
50574329,0,32767,32767,32767,-91,-91,32767
50578302,0,32767,32767,32767,-81,-81,32767
50583302,0,32767,32767,32767,-90,-90,32767
50586302,0,32767,32767,32767,-80,-80,32767
50590304,0,32767,32767,32767,-70,-70,32767
50594341,0,32767,32767,32767,-80,-80,32767
50599329,0,32767,32767,32767,-90,-90,32767
50603303,0,32767,32767,32767,-90,-90,32767
50607303,0,32767,32767,32767,-80,-80,32767
50610354,0,32767,32767,32767,-70,-70,32767
50615304,0,32767,32767,32767,-80,-80,32767
50619356,0,32767,32767,32767,-90,-90,32767
50624323,0,32767,32767,32767,-90,-90,32767
50628302,0,32767,-27,32767,-90,-90,32767
50633302,0,32767,32767,32767,-90,-90,32767
50637296,0,32767,32767,32767,-89,-89,32767
50640146,0,32767,32767,32767,-68,-68,32767
50645302,0,32767,32767,32767,-81,-81,32767
50649343,0,32767,32767,32767,-92,-92,32767
50652303,0,32767,32767,32767,-70,-70,32767
50656432,0,32767,32767,32767,-71,-71,32767
50661304,0,32767,32767,32767,-90,-90,32767
50666302,0,32767,32767,32767,-99,-99,32767
50670296,0,32767,32767,32767,-89,-89,32767
50675384,0,32767,32767,32767,-90,-90,32767
50678311,0,32767,32767,32767,-81,-81,32767
50682306,0,32767,32767,32767,-70,-70,32767
50686380,0,32767,32767,32767,-80,-80,32767
50690300,0,32767,32767,32767,-80,-80,32767
50694331,0,32767,32767,32767,-80,-80,32767
50698303,0,32767,32767,32767,-80,-80,32767
50703296,0,32767,32767,32767,-89,-89,32767
50711310,0,32767,32767,32767,-81,-81,32767
50718296,0,32767,32767,32767,-69,-69,32767
50723296,0,32767,32767,32767,-80,-80,32767
50727296,0,32767,-23,32767,-90,-90,32767
50731303,0,32767,32767,32767,-81,-81,32767
50735306,0,32767,32767,32767,-81,-81,32767
50739344,0,32767,32767,32767,-80,-80,32767
50743305,0,32767,32767,32767,-80,-80,32767
50747299,0,32767,32767,32767,-79,-79,32767
50752428,0,32767,32767,32767,-91,-91,32767
50760308,0,32767,32767,32767,-79,-79,32767
50764355,0,32767,32767,32767,-70,-70,32767
50768303,0,32767,32767,32767,-80,-80,32767
50772315,0,32767,32767,32767,-80,-80,32767
50776302,0,32767,32767,32767,-80,-80,32767
50781306,0,32767,32767,32767,-90,-90,32767
50783302,0,32767,32767,32767,-70,-70,32767
50787302,0,32767,32767,32767,-60,-60,32767
50792302,0,32767,32767,32767,-90,-90,32767
50797303,0,32767,32767,32767,-100,-100,32767
50800305,0,32767,32767,32767,-80,-80,32767
50803296,0,32767,32767,32767,-59,-59,32767
50808296,0,32767,32767,32767,-79,-79,32767
50815312,0,32767,32767,32767,-71,-71,32767
50819342,0,32767,32767,32767,-60,-60,32767
50823908,0,32767,32767,32767,-86,-86,32767
50828304,0,32767,-30,32767,-90,-90,32767
50832302,0,32767,32767,32767,-84,-84,32767
50836302,0,32767,32767,32767,-80,-80,32767
50840383,0,32767,32767,32767,-80,-80,32767
50845304,0,32767,32767,32767,-90,-90,32767
50848303,0,32767,32767,32767,-80,-80,32767
50852302,0,32767,32767,32767,-70,-70,32767
50857299,0,32767,32767,32767,-89,-89,32767
50860296,0,32767,32767,32767,-79,-79,32767
50864323,0,32767,32767,32767,-71,-71,32767
50868302,0,32767,32767,32767,-81,-81,32767
50872303,0,32767,32767,32767,-80,-80,32767
50876304,0,32767,32767,32767,-80,-80,32767
50880302,0,32767,32767,32767,-80,-80,32767
50884439,0,32767,32767,32767,-81,-81,32767
50888303,0,32767,32767,32767,-80,-80,32767
50892309,0,32767,32767,32767,-79,-79,32767
50896303,0,32767,32767,32767,-80,-80,32767
50899372,0,32767,32767,32767,-70,-70,32767
50904330,0,32767,32767,32767,-80,-80,32767
50908303,0,32767,32767,32767,-90,-90,32767
50913296,0,32767,32767,32767,-89,-89,32767
50916296,0,32767,32767,32767,-79,-79,32767
50920308,0,32767,32767,32767,-71,-71,32767
50923296,0,32767,32767,32767,-70,-70,32767
50927303,0,32767,-33,32767,-70,-70,32767
50933297,0,32767,32767,32767,-100,-100,32767
50936296,0,32767,32767,32767,-89,-89,32767
50941302,0,32767,32767,32767,-81,-81,32767
50946306,0,32767,32767,32767,-101,-101,32767
50950416,0,32767,32767,32767,-91,-91,32767
50953312,0,32767,32767,32767,-70,-70,32767
50957302,0,32767,32767,32767,-69,-69,32767
50961596,0,32767,32767,32767,-82,-82,32767
50966315,0,32767,32767,32767,-90,-90,32767
50969342,0,32767,32767,32767,-78,-78,32767
50972425,0,32767,32767,32767,-61,-61,32767
50976314,0,32767,32767,32767,-70,-70,32767
50981296,0,32767,32767,32767,-88,-88,32767
50985302,0,32767,32767,32767,-90,-90,32767
50989369,0,32767,32767,32767,-81,-81,32767
50994418,0,32767,32767,32767,-91,-91,32767
50998302,0,32767,32767,32767,-90,-90,32767
51001312,0,32767,32767,32767,-69,-69,32767
51005381,0,32767,32767,32767,-70,-70,32767
51010305,0,32767,32767,32767,-90,-90,32767
51013317,0,32767,32767,32767,-80,-80,32767
51017302,0,32767,32767,32767,-70,-70,32767
51021302,0,32767,32767,32767,-80,-80,32767
51024523,0,32767,32767,32767,-72,-72,32767
51029394,0,32767,-42,32767,-80,-80,32767
51032296,0,32767,32767,32767,-77,-77,32767
51037303,0,32767,32767,32767,-80,-80,32767
51042308,0,32767,32767,32767,-101,-101,32767
51045311,0,32767,32767,32767,-80,-80,32767
51049430,0,32767,32767,32767,-71,-71,32767
51054334,0,32767,32767,32767,-90,-90,32767
51057296,0,32767,32767,32767,-78,-78,32767
51062318,0,32767,32767,32767,-80,-80,32767
51065303,0,32767,32767,32767,-81,-81,32767
51070303,0,32767,32767,32767,-80,-80,32767
51074328,0,32767,32767,32767,-90,-90,32767
51078317,0,32767,32767,32767,-80,-80,32767
51082382,0,32767,32767,32767,-80,-80,32767
51086309,0,32767,32767,32767,-80,-80,32767
51090303,0,32767,32767,32767,-80,-80,32767
51094338,0,32767,32767,32767,-80,-80,32767
51098312,0,32767,32767,32767,-80,-80,32767
51102303,0,32767,32767,32767,-80,-80,32767
51106305,0,32767,32767,32767,-80,-80,32767
51109368,0,32767,32767,32767,-70,-70,32767
51114009,0,32767,32767,32767,-77,-77,32767
51118301,0,32767,32767,32767,-90,-90,32767
51122296,0,32767,32767,32767,-82,-82,32767
51125159,0,32767,-2,32767,-68,-68,32767
51132300,0,32767,32767,32767,-101,-101,32767
51135298,0,32767,32767,32767,-101,-101,32767
51139340,0,32767,32767,32767,-70,-70,32767
51144323,0,32767,32767,32767,-91,-91,32767
51148383,0,32767,32767,32767,-90,-90,32767
51152302,0,32767,32767,32767,-80,-80,32767
51157319,0,32767,32767,32767,-90,-90,32767
51162302,0,32767,32767,32767,-100,-100,32767
51165302,0,32767,32767,32767,-80,-80,32767
51169346,0,32767,32767,32767,-70,-70,32767
51173304,0,32767,32767,32767,-80,-80,32767
51178306,0,32767,32767,32767,-90,-90,32767
51181380,0,32767,32767,32767,-80,-80,32767
51186303,0,32767,32767,32767,-80,-80,32767
51189374,0,32767,32767,32767,-80,-80,32767
51194328,0,32767,32767,32767,-80,-80,32767
51197302,0,32767,32767,32767,-80,-80,32767
51201302,0,32767,32767,32767,-70,-70,32767
51205302,0,32767,32767,32767,-80,-80,32767
51210317,0,32767,32767,32767,-90,-90,32767
51213298,0,32767,32767,32767,-79,-79,32767
51217302,0,32767,32767,32767,-70,-70,32767
51223302,0,32767,32767,32767,-101,-101,32767
51229367,0,32767,-25,32767,-60,-60,32767
51232312,0,32767,32767,32767,-60,-60,32767
51236555,0,32767,32767,32767,-72,-72,32767
51241302,0,32767,32767,32767,-90,-90,32767
51245312,0,32767,32767,32767,-88,-88,32767
51249343,0,32767,32767,32767,-80,-80,32767
51253302,0,32767,32767,32767,-80,-80,32767
51257302,0,32767,32767,32767,-80,-80,32767
51262312,0,32767,32767,32767,-90,-90,32767
51266331,0,32767,32767,32767,-90,-90,32767
51270303,0,32767,32767,32767,-80,-80,32767
51274328,0,32767,32767,32767,-80,-80,32767
51277296,0,32767,32767,32767,-69,-69,32767
51283296,0,32767,32767,32767,-89,-89,32767
51286312,0,32767,32767,32767,-91,-91,32767
51289383,0,32767,32767,32767,-61,-61,32767
51294349,0,32767,32767,32767,-80,-80,32767
51297514,0,32767,32767,32767,-82,-82,32767
51302381,0,32767,32767,32767,-80,-80,32767
51306302,0,32767,32767,32767,-88,-88,32767
51309369,0,32767,32767,32767,-70,-70,32767
51314348,0,32767,32767,32767,-80,-80,32767
51317333,0,32767,32767,32767,-80,-80,32767
51322302,0,32767,32767,32767,-80,-80,32767
51324898,0,32767,-2,32767,-75,-75,32767
51330309,0,32767,32767,32767,-80,-80,32767
51335380,0,32767,32767,32767,-105,-105,32767
51339344,0,32767,32767,32767,-90,-90,32767
51343516,0,32767,32767,32767,-82,-82,32767
51348296,0,32767,32767,32767,-89,-89,32767
51355309,0,32767,32767,32767,-71,-71,32767
51360305,0,32767,32767,32767,-81,-81,32767
51364342,0,32767,32767,32767,-90,-90,32767
51368380,0,32767,32767,32767,-80,-80,32767
51372305,0,32767,32767,32767,-80,-80,32767
51377302,0,32767,32767,32767,-90,-90,32767
51383296,0,32767,32767,32767,-59,-59,32767
51387300,0,32767,32767,32767,-70,-70,32767
51392310,0,32767,32767,32767,-91,-91,32767
51396296,0,32767,32767,32767,-89,-89,32767
51400305,0,32767,32767,32767,-80,-80,32767
51404450,0,32767,32767,32767,-82,-82,32767
51409346,0,32767,32767,32767,-90,-90,32767
51412386,0,32767,32767,32767,-79,-79,32767
51417319,0,32767,32767,32767,-80,-80,32767
51421306,0,32767,32767,32767,-90,-90,32767
51425303,0,32767,32767,32767,-80,-80,32767
51429371,0,32767,-34,32767,-80,-80,32767
51433303,0,32767,32767,32767,-80,-80,32767
51437302,0,32767,32767,32767,-80,-80,32767
51441305,0,32767,32767,32767,-80,-80,32767
51445379,0,32767,32767,32767,-80,-80,32767
51449342,0,32767,32767,32767,-80,-80,32767
51455296,0,32767,32767,32767,-99,-99,32767
51458296,0,32767,32767,32767,-89,-89,32767
51462305,0,32767,32767,32767,-71,-71,32767
51467382,0,32767,32767,32767,-91,-91,32767
51470302,0,32767,32767,32767,-80,-80,32767
51474323,0,32767,32767,32767,-70,-70,32767
51477296,0,32767,32767,32767,-69,-69,32767
51484346,0,32767,32767,32767,-100,-100,32767
51488296,0,32767,32767,32767,-110,-110,32767
51491297,0,32767,32767,32767,-69,-69,32767
51495302,0,32767,32767,32767,-71,-71,32767
51499324,0,32767,32767,32767,-81,-81,32767
51503305,0,32767,32767,32767,-80,-80,32767
51508309,0,32767,32767,32767,-90,-90,32767
51509972,0,32767,32767,32767,-66,-66,32767
51515296,0,32767,32767,32767,-69,-69,32767
51519332,0,32767,32767,32767,-94,-94,32767
51523305,0,32767,32767,32767,-81,-81,32767
51527330,0,32767,-21,32767,-80,-80,32767
51531304,0,32767,32767,32767,-80,-80,32767
51535303,0,32767,32767,32767,-80,-80,32767
51540296,0,32767,32767,32767,-89,-89,32767
51545303,0,32767,32767,32767,-100,-100,32767
51548305,0,32767,32767,32767,-81,-81,32767
51553303,0,32767,32767,32767,-80,-80,32767
51557302,0,32767,32767,32767,-90,-90,32767
51565319,0,32767,32767,32767,-80,-80,32767
51569343,0,32767,32767,32767,-70,-70,32767
51572877,0,32767,32767,32767,-75,-75,32767
51578296,0,32767,32767,32767,-89,-89,32767
51581312,0,32767,32767,32767,-85,-85,32767
51585302,0,32767,32767,32767,-71,-71,32767
51591299,0,32767,32767,32767,-99,-99,32767
51594338,0,32767,32767,32767,-90,-90,32767
51597300,0,32767,32767,32767,-61,-61,32767
51601302,0,32767,32767,32767,-70,-70,32767
51606298,0,32767,32767,32767,-89,-89,32767
51609392,0,32767,32767,32767,-80,-80,32767
51613299,0,32767,32767,32767,-70,-70,32767
51617302,0,32767,32767,32767,-80,-80,32767
51623396,0,32767,32767,32767,-60,-60,32767
51629366,0,32767,-50,32767,-70,-70,32767
51633303,0,32767,32767,32767,-100,-100,32767
51642309,0,32767,32767,32767,-90,-90,32767
51644341,0,32767,32767,32767,-50,-50,32767
51649341,0,32767,32767,32767,-70,-70,32767
51654442,0,32767,32767,32767,-101,-101,32767
51657302,0,32767,32767,32767,-80,-80,32767
51662296,0,32767,32767,32767,-78,-78,32767
51664423,0,32767,32767,32767,-71,-71,32767
51669368,0,32767,32767,32767,-71,-71,32767
51672296,0,32767,32767,32767,-78,-78,32767
51677296,0,32767,32767,32767,-79,-79,32767
51682307,0,32767,32767,32767,-101,-101,32767
51685296,0,32767,32767,32767,-80,-80,32767
51688296,0,32767,32767,32767,-59,-59,32767
51693303,0,32767,32767,32767,-81,-81,32767
51699323,0,32767,32767,32767,-111,-111,32767
51705311,0,32767,32767,32767,-60,-60,32767
51708547,0,32767,32767,32767,-62,-62,32767
51713302,0,32767,32767,32767,-80,-80,32767
51717303,0,32767,32767,32767,-88,-88,32767
51721296,0,32767,32767,32767,-79,-79,32767
51726309,0,32767,32767,32767,-90,-90,32767
51729341,0,32767,-24,32767,-81,-81,32767
51733297,0,32767,32767,32767,-69,-69,32767
51737303,0,32767,32767,32767,-80,-80,32767
51743296,0,32767,32767,32767,-100,-100,32767
51746305,0,32767,32767,32767,-90,-90,32767
51748335,0,32767,32767,32767,-51,-51,32767
51753381,0,32767,32767,32767,-70,-70,32767
51757157,0,32767,32767,32767,-88,-88,32767
51762299,0,32767,32767,32767,-89,-89,32767
51767309,0,32767,32767,32767,-102,-102,32767
51770362,0,32767,32767,32767,-81,-81,32767
51775380,0,32767,32767,32767,-80,-80,32767
51779323,0,32767,32767,32767,-90,-90,32767
51783303,0,32767,32767,32767,-80,-80,32767
51788304,0,32767,32767,32767,-90,-90,32767
51792296,0,32767,32767,32767,-89,-89,32767
51795296,0,32767,32767,32767,-69,-69,32767
51799337,0,32767,32767,32767,-71,-71,32767
51802477,0,32767,32767,32767,-72,-72,32767
51808382,0,32767,32767,32767,-90,-90,32767
51812306,0,32767,32767,32767,-99,-99,32767
51816321,0,32767,32767,32767,-80,-80,32767
51824330,0,32767,32767,32767,-80,-80,32767
51828302,0,32767,-29,32767,-70,-70,32767
51834323,0,32767,32767,32767,-100,-100,32767
51837303,0,32767,32767,32767,-90,-90,32767
51841380,0,32767,32767,32767,-70,-70,32767
51846302,0,32767,32767,32767,-90,-90,32767
51850303,0,32767,32767,32767,-90,-90,32767
51854349,0,32767,32767,32767,-80,-80,32767
51858302,0,32767,32767,32767,-80,-80,32767
51863380,0,32767,32767,32767,-90,-90,32767
51867304,0,32767,32767,32767,-90,-90,32767
51871306,0,32767,32767,32767,-80,-80,32767
51875303,0,32767,32767,32767,-80,-80,32767
51878605,0,32767,32767,32767,-73,-73,32767
51882296,0,32767,32767,32767,-69,-69,32767
51887302,0,32767,32767,32767,-87,-87,32767
51891304,0,32767,32767,32767,-91,-91,32767
51896384,0,32767,32767,32767,-90,-90,32767
51899331,0,32767,32767,32767,-80,-80,32767
51903302,0,32767,32767,32767,-70,-70,32767
51907380,0,32767,32767,32767,-80,-80,32767
51915302,0,32767,32767,32767,-80,-80,32767
51919351,0,32767,32767,32767,-70,-70,32767
51923302,0,32767,32767,32767,-80,-80,32767
51927299,0,32767,-22,32767,-79,-79,32767
51931305,0,32767,32767,32767,-80,-80,32767
51935305,0,32767,32767,32767,-81,-81,32767
51941317,0,32767,32767,32767,-100,-100,32767
51944328,0,32767,32767,32767,-90,-90,32767
51947302,0,32767,32767,32767,-60,-60,32767
51951380,0,32767,32767,32767,-70,-70,32767
51956305,0,32767,32767,32767,-90,-90,32767
51959349,0,32767,32767,32767,-80,-80,32767
51963296,0,32767,32767,32767,-69,-69,32767
51967303,0,32767,32767,32767,-80,-80,32767
51971305,0,32767,32767,32767,-81,-81,32767
51975302,0,32767,32767,32767,-80,-80,32767
51979347,0,32767,32767,32767,-80,-80,32767
51983303,0,32767,32767,32767,-80,-80,32767
51988296,0,32767,32767,32767,-89,-89,32767
51992315,0,32767,32767,32767,-90,-90,32767
51995379,0,32767,32767,32767,-71,-71,32767
51998783,0,32767,32767,32767,-64,-64,32767
52003319,0,32767,32767,32767,-80,-80,32767
52007302,0,32767,32767,32767,-86,-86,32767
52011304,0,32767,32767,32767,-80,-80,32767
52015302,0,32767,32767,32767,-80,-80,32767
52017663,0,32767,32767,32767,-63,-63,32767
52023296,0,32767,32767,32767,-79,-79,32767
52027303,0,32767,-24,32767,-97,-97,32767
52033296,0,32767,32767,32767,-100,-100,32767
52036312,0,32767,32767,32767,-90,-90,32767
