timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
43758299,-0.7354835,-0.74822956,0.0,0.0
43763302,-0.7354835,-0.74822956,0.0,0.0
43767302,1.0296155,1.0474672,0.0,0.0
43771381,1.0296155,1.0474672,0.0,0.0
43775305,1.0296155,1.0474672,0.0,0.0
43778318,-0.8495794,-0.86430824,0.0,0.0
43783304,-0.8495794,-0.86430824,0.0,0.0
43788304,0.93442196,0.9506173,0.0,0.0
43795302,0.5718125,0.58172315,0.0,0.0
43801296,0.5718125,0.58172315,0.0,0.0
43805302,0.5718125,0.58172315,0.0,0.0
43809390,0.59782743,0.6081889,0.0,0.0
43813303,0.59782743,0.6081889,0.0,0.0
43819510,0.5024155,0.511128,0.0,0.0
43825296,0.5024155,0.511128,0.0,0.0
43829342,-0.5753742,-0.58534825,0.0,0.0
43833303,-0.5753742,-0.58534825,0.0,0.0
43837381,1.0060953,1.0235437,0.0,0.0
43841303,1.0060953,1.0235437,0.0,0.0
43846320,1.0060953,1.0235437,0.0,0.0
43850296,-1.0202782,-1.037964,0.0,0.0
43853296,-1.0202782,-1.037964,0.0,0.0
43856319,-0.44549087,-0.45321396,0.0,0.0
43861306,-0.44549087,-0.45321396,0.0,0.0
43866296,-0.44549087,-0.45321396,0.0,0.0
43869491,0.9679155,0.9846998,0.0,0.0
43872982,0.9679155,0.9846998,0.0,0.0
43878303,-0.7987204,-0.81256837,0.0,0.0
43882303,-0.7987204,-0.81256837,0.0,0.0
43886302,0.7163208,0.7287354,0.0,0.0
43890302,0.7163208,0.7287354,0.0,0.0
43894326,0.7163208,0.7287354,0.0,0.0
43898302,0.6489138,0.6601603,0.0,0.0
43902318,0.6489138,0.6601603,0.0,0.0
43905296,0.6489138,0.6601603,0.0,0.0
43909341,1.0002915,1.0176389,0.0,0.0
43914442,1.0002915,1.0176389,0.0,0.0
43918302,0.79814005,0.8119753,0.0,0.0
43922302,0.79814005,0.8119753,0.0,0.0
43926302,0.94283134,0.9591823,0.0,0.0
43929389,0.94283134,0.9591823,0.0,0.0
43933319,0.94283134,0.9591823,0.0,0.0
43938314,0.5883625,0.5985616,0.0,0.0
43942296,0.5883625,0.5985616,0.0,0.0
43945296,0.5883625,0.5985616,0.0,0.0
43948156,0.6738176,0.6854973,0.0,0.0
43954348,0.6738176,0.6854973,0.0,0.0
43958399,0.8247653,0.83906984,0.0,0.0
43962302,0.8247653,0.83906984,0.0,0.0
43964659,0.8247653,0.83906984,0.0,0.0
43969444,-0.9345418,-0.95074046,0.0,0.0
43973301,-0.9345418,-0.95074046,0.0,0.0
43978324,-0.9345418,-0.95074046,0.0,0.0
43983302,0.3914233,0.3982102,0.0,0.0
43986302,0.3914233,0.3982102,0.0,0.0
43990305,0.7119927,0.7243336,0.0,0.0
43994365,0.7119927,0.7243336,0.0,0.0
43999329,0.7232466,0.7357832,0.0,0.0
44002384,0.7232466,0.7357832,0.0,0.0
44006302,0.561845,0.5715882,0.0,0.0
44011301,0.561845,0.5715882,0.0,0.0
44019349,-0.8122383,-0.8263235,0.0,0.0
44026487,-0.65246344,-0.6637708,0.0,0.0
44032314,-0.65246344,-0.6637708,0.0,0.0
44035378,-0.65246344,-0.6637708,0.0,0.0
44039327,-0.32986936,-0.33558908,0.0,0.0
44044368,-0.32986936,-0.33558908,0.0,0.0
44048302,0.847023,0.86171204,0.0,0.0
44052296,0.847023,0.86171204,0.0,0.0
44056038,0.847023,0.86171204,0.0,0.0
44060302,0.7173511,0.7297834,0.0,0.0
44064322,0.7173511,0.7297834,0.0,0.0
44068380,-0.47207624,-0.4802605,0.0,0.0
44070797,-0.47207624,-0.4802605,0.0,0.0
44076303,0.7629594,0.77618754,0.0,0.0
44080303,0.7629594,0.77618754,0.0,0.0
44083306,0.7629594,0.77618754,0.0,0.0
44087303,-1.0078475,-1.0253239,0.0,0.0
44092300,-1.0078475,-1.0253239,0.0,0.0
44096306,-1.0078475,-1.0253239,0.0,0.0
44100304,-0.9829403,-0.999983,0.0,0.0
44104326,-0.9829403,-0.999983,0.0,0.0
44107302,0.63939327,0.6504765,0.0,0.0
44112381,0.63939327,0.6504765,0.0,0.0
44116296,0.63939327,0.6504765,0.0,0.0
44124337,0.85620356,0.8710506,0.0,0.0
44128302,0.36845863,0.3748458,0.0,0.0
44132296,0.36845863,0.3748458,0.0,0.0
44135346,0.36845863,0.3748458,0.0,0.0
44139354,0.33931264,0.3451973,0.0,0.0
44143312,0.33931264,0.3451973,0.0,0.0
44147296,-0.79493695,-0.80871516,0.0,0.0
44152296,-0.79493695,-0.80871516,0.0,0.0
44156380,-0.79493695,-0.80871516,0.0,0.0
44160305,-0.15864398,-0.161395,0.0,0.0
44166305,-0.15864398,-0.161395,0.0,0.0
44169359,-0.7935726,-0.807326,0.0,0.0
44172296,-0.7935726,-0.807326,0.0,0.0
44176312,-0.7935726,-0.807326,0.0,0.0
44181302,0.5638286,0.57360506,0.0,0.0
44187296,0.8867907,0.9021686,0.0,0.0
44192322,0.8867907,0.9021686,0.0,0.0
44196302,0.8867907,0.9021686,0.0,0.0
44200381,0.7039442,0.7161508,0.0,0.0
44203308,0.7039442,0.7161508,0.0,0.0
44207303,0.09034454,0.091911316,0.0,0.0
44212302,0.09034454,0.091911316,0.0,0.0
44216302,0.09034454,0.091911316,0.0,0.0
44220304,-0.88212997,-0.89741945,0.0,0.0
44223396,-0.88212997,-0.89741945,0.0,0.0
44227302,0.32819304,0.33388424,0.0,0.0
44232314,0.32819304,0.33388424,0.0,0.0
44236296,0.32819304,0.33388424,0.0,0.0
44241304,-0.3945077,-0.40134925,0.0,0.0
44245308,-0.3945077,-0.40134925,0.0,0.0
44249363,-0.96053225,-0.9771867,0.0,0.0
44253303,-0.96053225,-0.9771867,0.0,0.0
44258298,0.31751806,0.32302472,0.0,0.0
44264347,0.31751806,0.32302472,0.0,0.0
44270299,0.8537804,0.86858296,0.0,0.0
44273297,0.8537804,0.86858296,0.0,0.0
44277312,0.732085,0.7447813,0.0,0.0
44280310,0.732085,0.7447813,0.0,0.0
44285372,0.732085,0.7447813,0.0,0.0
44291314,0.11156993,0.11350486,0.0,0.0
44294356,0.11156993,0.11350486,0.0,0.0
44297309,-0.95469165,-0.97124165,0.0,0.0
44300464,-0.95469165,-0.97124165,0.0,0.0
44305303,-0.95469165,-0.97124165,0.0,0.0
44309377,-0.89081746,-0.90626335,0.0,0.0
44313302,-0.89081746,-0.90626335,0.0,0.0
44316564,0.42101583,0.42831236,0.0,0.0
44319768,0.42101583,0.42831236,0.0,0.0
44325296,0.42101583,0.42831236,0.0,0.0
44329360,-0.89693785,-0.9124861,0.0,0.0
44333303,-0.89693785,-0.9124861,0.0,0.0
44337305,0.96579176,0.98253393,0.0,0.0
44340299,0.96579176,0.98253393,0.0,0.0
44346296,0.96579176,0.98253393,0.0,0.0
44349402,0.61910176,0.62983924,0.0,0.0
44353301,0.61910176,0.62983924,0.0,0.0
44357302,0.5216278,0.5306725,0.0,0.0
44363308,0.5216278,0.5306725,0.0,0.0
44369356,-0.87594754,-0.8911332,0.0,0.0
44374324,-0.87594754,-0.8911332,0.0,0.0
44378382,0.5057896,0.51455855,0.0,0.0
44382305,0.5057896,0.51455855,0.0,0.0
44386302,-0.6804701,-0.69226307,0.0,0.0
44391303,-0.6804701,-0.69226307,0.0,0.0
44396302,-0.6804701,-0.69226307,0.0,0.0
44400380,0.8445514,0.8591974,0.0,0.0
44404353,0.8445514,0.8591974,0.0,0.0
44408302,0.5375937,0.54691434,0.0,0.0
44412305,0.5375937,0.54691434,0.0,0.0
44416305,0.5375937,0.54691434,0.0,0.0
44420305,-0.97177756,-0.9886212,0.0,0.0
44425306,-0.97177756,-0.9886212,0.0,0.0
44428302,-0.2117649,-0.21543641,0.0,0.0
44432302,-0.2117649,-0.21543641,0.0,0.0
44435296,-0.2117649,-0.21543641,0.0,0.0
44440317,-0.47960752,-0.48792282,0.0,0.0
44444428,-0.47960752,-0.48792282,0.0,0.0
44448302,-1.0118188,-1.0293559,0.0,0.0
44451084,-1.0118188,-1.0293559,0.0,0.0
44460299,0.26596564,0.27057722,0.0,0.0
44463302,0.26596564,0.27057722,0.0,0.0
44467302,0.5634308,0.57319885,0.0,0.0
44472296,0.5634308,0.57319885,0.0,0.0
44476302,0.5634308,0.57319885,0.0,0.0
44480302,-0.6190148,-0.62974256,0.0,0.0
44486296,-0.6190148,-0.62974256,0.0,0.0
44489536,-0.76482105,-0.77807724,0.0,0.0
44492307,-0.76482105,-0.77807724,0.0,0.0
44497306,-0.30346352,-0.3087235,0.0,0.0
44501315,-0.30346352,-0.3087235,0.0,0.0
44504328,-0.30346352,-0.3087235,0.0,0.0
44508296,-0.70222807,-0.7144027,0.0,0.0
44511850,-0.70222807,-0.7144027,0.0,0.0
44520066,0.47181776,0.4799964,0.0,0.0
44526302,0.47181776,0.4799964,0.0,0.0
44527635,-0.6612008,-0.6726609,0.0,0.0
44533296,-0.6612008,-0.6726609,0.0,0.0
44537304,0.35276726,0.35888183,0.0,0.0
44541329,0.35276726,0.35888183,0.0,0.0
44546303,0.35276726,0.35888183,0.0,0.0
44549355,0.96459347,0.9813128,0.0,0.0
44553302,0.96459347,0.9813128,0.0,0.0
44557302,-0.53623724,-0.5455346,0.0,0.0
44565427,-0.53623724,-0.5455346,0.0,0.0
44568311,-0.2084289,-0.21204215,0.0,0.0
44572123,-0.2084289,-0.21204215,0.0,0.0
44577303,-0.13234653,-0.13464148,0.0,0.0
44582296,-0.13234653,-0.13464148,0.0,0.0
44586301,-0.13234653,-0.13464148,0.0,0.0
44590309,0.7972797,0.8111067,0.0,0.0
44594350,0.7972797,0.8111067,0.0,0.0
44597307,-0.97665566,-0.9935949,0.0,0.0
44602315,-0.97665566,-0.9935949,0.0,0.0
44608309,-0.77860206,-0.79210556,0.0,0.0
44611315,-0.77860206,-0.79210556,0.0,0.0
44615299,-0.77860206,-0.79210556,0.0,0.0
44619421,-1.0022211,-1.0196006,0.0,0.0
44623303,-1.0022211,-1.0196006,0.0,0.0
44627305,0.46173292,0.46973532,0.0,0.0
44631397,0.46173292,0.46973532,0.0,0.0
44634345,0.46173292,0.46973532,0.0,0.0
44638296,0.7162361,0.7286526,0.0,0.0
44643335,0.7162361,0.7286526,0.0,0.0
44647315,0.71053606,0.72285086,0.0,0.0
44650472,0.71053606,0.72285086,0.0,0.0
44655307,0.71053606,0.72285086,0.0,0.0
44658296,-0.5851262,-0.59527457,0.0,0.0
44663302,-0.5851262,-0.59527457,0.0,0.0
44668302,-0.5471582,-0.5566471,0.0,0.0
44672296,-0.5471582,-0.5566471,0.0,0.0
44676304,-0.5471582,-0.5566471,0.0,0.0
44678563,0.7820142,0.7955724,0.0,0.0
44684348,0.7820142,0.7955724,0.0,0.0
44688333,-0.87405455,-0.88920987,0.0,0.0
44692302,-0.87405455,-0.88920987,0.0,0.0
44697428,0.865553,0.88055784,0.0,0.0
44701302,0.865553,0.88055784,0.0,0.0
44705296,0.865553,0.88055784,0.0,0.0
44709354,-0.9937163,-1.0109481,0.0,0.0
44714379,-0.9937163,-1.0109481,0.0,0.0
44719603,-1.0074415,-1.0249127,0.0,0.0
44724565,-1.0074415,-1.0249127,0.0,0.0
44729346,0.22709396,0.2310296,0.0,0.0
44733303,0.22709396,0.2310296,0.0,0.0
44740346,0.8977454,0.913315,0.0,0.0
44745302,0.8977454,0.913315,0.0,0.0
44749387,0.27827013,0.2830944,0.0,0.0
44753378,0.27827013,0.2830944,0.0,0.0
44758302,0.6135886,0.6242247,0.0,0.0
44762304,0.6135886,0.6242247,0.0,0.0
44766317,0.81406796,0.8281779,0.0,0.0
44770302,0.81406796,0.8281779,0.0,0.0
44774326,0.81406796,0.8281779,0.0,0.0
44777319,-0.7072904,-0.71955067,0.0,0.0
44782302,-0.7072904,-0.71955067,0.0,0.0
44785245,-0.7072904,-0.71955067,0.0,0.0
44789357,-0.9187908,-0.9347196,0.0,0.0
44793303,-0.9187908,-0.9347196,0.0,0.0
44797304,0.70368177,0.71588296,0.0,0.0
44803299,0.70368177,0.71588296,0.0,0.0
44810302,0.40829718,0.41537362,0.0,0.0
44814325,0.40829718,0.41537362,0.0,0.0
44819349,0.4528169,0.46066964,0.0,0.0
44822299,0.4528169,0.46066964,0.0,0.0
44826302,-0.8350698,-0.8495525,0.0,0.0
44829715,-0.8350698,-0.8495525,0.0,0.0
44835296,-0.8350698,-0.8495525,0.0,0.0
44839324,-0.2366599,-0.24076329,0.0,0.0
44843304,-0.2366599,-0.24076329,0.0,0.0
44852312,1.0209887,1.0386932,0.0,0.0
44856299,1.0209887,1.0386932,0.0,0.0
44860303,-0.94681406,-0.96322846,0.0,0.0
44866305,-0.94681406,-0.96322846,0.0,0.0
44869351,0.716708,0.729131,0.0,0.0
44873302,0.716708,0.729131,0.0,0.0
44877296,-0.9294661,-0.945577,0.0,0.0
44882306,-0.9294661,-0.945577,0.0,0.0
44886384,-0.13213935,-0.13442956,0.0,0.0
44890303,-0.13213935,-0.13442956,0.0,0.0
44895305,-0.13213935,-0.13442956,0.0,0.0
44901296,-0.7522364,-0.7652808,0.0,0.0
44906318,-0.7522364,-0.7652808,0.0,0.0
44911306,0.5394316,0.54878694,0.0,0.0
44913302,0.5394316,0.54878694,0.0,0.0
44917303,0.6972338,0.709319,0.0,0.0
44922304,0.6972338,0.709319,0.0,0.0
44925296,-0.9786878,-0.99565494,0.0,0.0
44929342,-0.9786878,-0.99565494,0.0,0.0
44934327,-0.9786878,-0.99565494,0.0,0.0
44938319,0.7267658,0.73936474,0.0,0.0
44942296,0.7267658,0.73936474,0.0,0.0
44948296,-0.96862376,-0.9854104,0.0,0.0
44951313,-0.96862376,-0.9854104,0.0,0.0
44955296,-0.96862376,-0.9854104,0.0,0.0
44958296,0.96465325,0.9813805,0.0,0.0
44963383,0.96465325,0.9813805,0.0,0.0
44967305,-0.6872661,-0.699186,0.0,0.0
44970305,-0.6872661,-0.699186,0.0,0.0
44975310,-0.6872661,-0.699186,0.0,0.0
44979352,-0.7556316,-0.7687368,0.0,0.0
44983296,-0.7556316,-0.7687368,0.0,0.0
44987304,-0.924877,-0.94090605,0.0,0.0
44992296,-0.924877,-0.94090605,0.0,0.0
44995312,-0.924877,-0.94090605,0.0,0.0
44999322,0.8965686,0.9121112,0.0,0.0
45006309,0.81904167,0.8332373,0.0,0.0
45011310,0.81904167,0.8332373,0.0,0.0
45015302,0.81904167,0.8332373,0.0,0.0
45019576,0.4235001,0.43084446,0.0,0.0
45023296,0.4235001,0.43084446,0.0,0.0
45027303,0.7050186,0.71724534,0.0,0.0
45031302,0.7050186,0.71724534,0.0,0.0
45035321,0.7050186,0.71724534,0.0,0.0
45038301,-0.1396865,-0.14210817,0.0,0.0
45043336,-0.1396865,-0.14210817,0.0,0.0
45049353,1.0178703,1.0355233,0.0,0.0
45055317,1.0178703,1.0355233,0.0,0.0
45059348,0.6979058,0.7100031,0.0,0.0
45063304,0.6979058,0.7100031,0.0,0.0
45067304,-0.24147522,-0.24566264,0.0,0.0
45071302,-0.24147522,-0.24566264,0.0,0.0
45075302,-0.24147522,-0.24566264,0.0,0.0
45079324,0.74189985,0.7547677,0.0,0.0
45082315,0.74189985,0.7547677,0.0,0.0
45086301,-0.9610977,-0.977764,0.0,0.0
45089637,-0.9610977,-0.977764,0.0,0.0
45095406,-0.9610977,-0.977764,0.0,0.0
45099344,0.9687566,0.9855482,0.0,0.0
45103304,0.9687566,0.9855482,0.0,0.0
45108305,-0.92226857,-0.9382646,0.0,0.0
45112305,-0.92226857,-0.9382646,0.0,0.0
45115300,-0.92226857,-0.9382646,0.0,0.0
45119328,-0.99600714,-1.0132774,0.0,0.0
45125296,-0.99600714,-1.0132774,0.0,0.0
45128378,0.95122206,0.96771336,0.0,0.0
45131301,0.95122206,0.96771336,0.0,0.0
45135305,0.95122206,0.96771336,0.0,0.0
45139457,0.14584306,0.14837155,0.0,0.0
45144331,0.14584306,0.14837155,0.0,0.0
45148306,0.9575144,0.9741186,0.0,0.0
45152302,0.9575144,0.9741186,0.0,0.0
45156302,0.9575144,0.9741186,0.0,0.0
45161384,0.49757302,0.5062,0.0,0.0
45164413,0.49757302,0.5062,0.0,0.0
45168302,1.0289408,1.0467792,0.0,0.0
45173312,1.0289408,1.0467792,0.0,0.0
45177296,-0.846535,-0.8612067,0.0,0.0
45182296,-0.846535,-0.8612067,0.0,0.0
45185620,0.79890466,0.8127523,0.0,0.0
45190307,0.79890466,0.8127523,0.0,0.0
45194449,0.79890466,0.8127523,0.0,0.0
45198304,0.43446872,0.44199908,0.0,0.0
45205380,0.43446872,0.44199908,0.0,0.0
45209341,-0.7212408,-0.7337446,0.0,0.0
45212873,-0.7212408,-0.7337446,0.0,0.0
45218302,-0.6619977,-0.6734709,0.0,0.0
45222296,-0.6619977,-0.6734709,0.0,0.0
45230478,-0.7856951,-0.79931355,0.0,0.0
45235302,-0.7856951,-0.79931355,0.0,0.0
45239322,-0.8438769,-0.8585073,0.0,0.0
45242297,-0.8438769,-0.8585073,0.0,0.0
45247309,-0.49919826,-0.5078548,0.0,0.0
45251302,-0.49919826,-0.5078548,0.0,0.0
45254333,-0.49919826,-0.5078548,0.0,0.0
45258303,-0.83335775,-0.84780186,0.0,0.0
45264325,-0.83335775,-0.84780186,0.0,0.0
45267299,-0.9303564,-0.94648874,0.0,0.0
45272317,-0.9303564,-0.94648874,0.0,0.0
45273735,-0.9303564,-0.94648874,0.0,0.0
45278329,-0.50225,-0.510957,0.0,0.0
45283303,-0.50225,-0.510957,0.0,0.0
45287311,1.0011357,1.0184911,0.0,0.0
45291299,1.0011357,1.0184911,0.0,0.0
45295304,1.0011357,1.0184911,0.0,0.0
45299349,-0.8243413,-0.83863807,0.0,0.0
45303303,-0.8243413,-0.83863807,0.0,0.0
45305150,-0.32852802,-0.33422396,0.0,0.0
45311305,-0.32852802,-0.33422396,0.0,0.0
45315380,-0.32852802,-0.33422396,0.0,0.0
45319339,0.8386054,0.85314786,0.0,0.0
45323305,0.8386054,0.85314786,0.0,0.0
45327302,-0.49329406,-0.50184613,0.0,0.0
45331305,-0.49329406,-0.50184613,0.0,0.0
45334333,-0.49329406,-0.50184613,0.0,0.0
45339342,0.4002808,0.4072218,0.0,0.0
45343302,0.4002808,0.4072218,0.0,0.0
45347302,-0.7004416,-0.71259016,0.0,0.0
45351302,-0.7004416,-0.71259016,0.0,0.0
45354506,-0.7004416,-0.71259016,0.0,0.0
45359438,-0.3304547,-0.3361844,0.0,0.0
45363302,-0.3304547,-0.3361844,0.0,0.0
45367305,0.7673138,0.7806185,0.0,0.0
45372314,0.7673138,0.7806185,0.0,0.0
45375325,0.7673138,0.7806185,0.0,0.0
45379345,0.7788348,0.79233605,0.0,0.0
45383305,0.7788348,0.79233605,0.0,0.0
45387306,0.85456026,0.8693797,0.0,0.0
45391302,0.85456026,0.8693797,0.0,0.0
45395302,0.85456026,0.8693797,0.0,0.0
45399334,-0.64863735,-0.6598857,0.0,0.0
45403381,-0.64863735,-0.6598857,0.0,0.0
45407302,0.8849244,0.90026397,0.0,0.0
45411299,0.8849244,0.90026397,0.0,0.0
45415309,0.8849244,0.90026397,0.0,0.0
45419343,0.3310122,0.33674982,0.0,0.0
45426239,-0.8707916,-0.8858936,0.0,0.0
45431296,-0.8707916,-0.8858936,0.0,0.0
45434373,-0.8707916,-0.8858936,0.0,0.0
45438296,0.9620025,0.97868323,0.0,0.0
45443323,0.9620025,0.97868323,0.0,0.0
45447378,0.8441256,0.85876083,0.0,0.0
45454339,0.8441256,0.85876083,0.0,0.0
45459346,0.9687878,0.9855826,0.0,0.0
45463312,0.9687878,0.9855826,0.0,0.0
45467302,0.40904012,0.41613153,0.0,0.0
45471302,0.40904012,0.41613153,0.0,0.0
45476308,0.40904012,0.41613153,0.0,0.0
45479388,-0.44860274,-0.45638326,0.0,0.0
45483296,-0.44860274,-0.45638326,0.0,0.0
45487303,0.93198746,0.9481463,0.0,0.0
45492296,0.93198746,0.9481463,0.0,0.0
45495312,0.93198746,0.9481463,0.0,0.0
45499345,0.60561615,0.6161118,0.0,0.0
45503303,0.60561615,0.6161118,0.0,0.0
45508305,0.85291064,0.8676961,0.0,0.0
45511299,0.85291064,0.8676961,0.0,0.0
45515302,0.85291064,0.8676961,0.0,0.0
45520306,1.0277519,1.045569,0.0,0.0
45522037,1.0277519,1.045569,0.0,0.0
45527296,0.7963751,0.8101821,0.0,0.0
45531302,0.7963751,0.8101821,0.0,0.0
45536306,0.7963751,0.8101821,0.0,0.0
45539370,0.53425604,0.5435209,0.0,0.0
45543296,0.53425604,0.5435209,0.0,0.0
45547307,0.6923857,0.7043911,0.0,0.0
45549724,0.6923857,0.7043911,0.0,0.0
45555316,0.6923857,0.7043911,0.0,0.0
45559326,0.65187716,0.6631834,0.0,0.0
45562296,0.65187716,0.6631834,0.0,0.0
45568379,-0.10076939,-0.10251632,0.0,0.0
45572303,-0.10076939,-0.10251632,0.0,0.0
45575303,-0.10076939,-0.10251632,0.0,0.0
45578151,-0.9328829,-0.9490536,0.0,0.0
45582302,-0.9328829,-0.9490536,0.0,0.0
45587305,-0.91721296,-0.9331086,0.0,0.0
45591317,-0.91721296,-0.9331086,0.0,0.0
45595302,-0.91721296,-0.9331086,0.0,0.0
45599333,0.6081716,0.6187117,0.0,0.0
45602310,0.6081716,0.6187117,0.0,0.0
45607303,-0.44983515,-0.45763388,0.0,0.0
45615302,-0.44983515,-0.45763388,0.0,0.0
45622227,-0.87261355,-0.8877414,0.0,0.0
45628298,0.77658314,0.7900511,0.0,0.0
45632302,0.77658314,0.7900511,0.0,0.0
45635302,0.77658314,0.7900511,0.0,0.0
45639336,-0.909106,-0.9248637,0.0,0.0
45644400,-0.909106,-0.9248637,0.0,0.0
45648302,0.9401807,0.9564789,0.0,0.0
45653296,0.9401807,0.9564789,0.0,0.0
45657296,-0.87598115,-0.8911729,0.0,0.0
45664002,-0.87598115,-0.8911729,0.0,0.0
45668304,-0.8560964,-0.8709425,0.0,0.0
45674326,-0.8560964,-0.8709425,0.0,0.0
45677296,0.9093569,0.9251172,0.0,0.0
45681306,0.9093569,0.9251172,0.0,0.0
