timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
45295304,0.9999998,-0.0006911362,2.0731331e-05,-6.6947534e-05,-0.0076506515,-0.009444494,-0.0054359324,-0.027690513,0.0060376553,-0.0065643857,2.206808e-06,1.5534354e-06,3.7452025e-06,8.714214e-05,-6.8718805e-06,4.60356e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1045765e-09,5.1601703e-05,0.011672256,2.115312e-08,2.9630726e-05,2.9630617e-05,0.00017340267,0.025253078,0.025253158,0.0049454225,0.022513973,0.02251397,0.03194011,9.32064e-11,9.320771e-11,1.2770601e-09,9.578343e-07,9.57837e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21219788,0.17871796,0.0053931978,0.030422745,0.020851288,0.0046291933,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
45503303,0.99999964,-0.00082203996,3.5854423e-06,-0.00012569725,-0.009060022,-0.009700577,0.0033206695,-0.032312546,0.0034949,-0.0011792897,2.2475742e-06,1.5092245e-06,3.825333e-06,8.4471794e-05,-2.0401205e-05,4.164271e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1647204e-09,5.2850646e-05,0.01016156,2.1145679e-08,2.8818517e-05,2.8818447e-05,0.00017042474,0.023891434,0.023891503,0.0050824895,0.022855565,0.022855563,0.031731825,9.276649e-11,9.276779e-11,1.2106223e-09,9.2213315e-07,9.2213503e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21380161,0.17813429,0.0023703047,0.0072890148,0.018912464,0.0019573274,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
45705314,0.9999996,-0.0009161043,-0.00018863357,-0.00022195223,-0.009309131,-0.002262153,-0.0030529548,-0.03445992,0.0130431615,-0.0061028185,2.1877204e-06,1.4694276e-06,3.974733e-06,7.229074e-05,-4.1518004e-05,4.8313384e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1913347e-09,5.3118412e-05,0.010921342,2.1151047e-08,2.8414124e-05,2.8414115e-05,0.0001678867,0.022606323,0.02260639,0.005252072,0.023353402,0.023353405,0.031639535,9.2508626e-11,9.250993e-11,1.1483814e-09,8.9182123e-07,8.918225e-07,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21611758,0.17787506,0.0027660292,0.011220064,0.012791968,0.0017974726,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
45907304,0.9999995,-0.00087966066,-4.3467666e-05,-0.0004533383,-0.014976625,0.0049818293,-0.004256261,-0.039946653,0.02491374,-0.00455343,2.1382002e-06,1.4607705e-06,4.1912463e-06,7.954253e-05,-6.220764e-05,4.6108897e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.2217674e-09,5.4055385e-05,0.010911391,2.113884e-08,2.8267063e-05,2.8267072e-05,0.00016708688,0.020821515,0.020821556,0.005380215,0.022904838,0.022904841,0.03165269,9.233998e-11,9.234129e-11,1.1012288e-09,8.6501836e-07,8.6501916e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21403196,0.17791203,0.006741973,0.023228638,0.011782215,0.0064669047,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
46109373,0.99999934,-0.0009121571,-0.00014186343,-0.0006960408,-0.016845588,0.0013526896,-0.005807689,-0.042745583,0.022003338,-0.0053650006,2.1734695e-06,1.4557006e-06,4.2831484e-06,7.6617995e-05,-6.278521e-05,4.650833e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1836108e-09,5.2567648e-05,0.010812003,2.1151749e-08,2.8363474e-05,2.8363482e-05,0.000164201,0.019424237,0.019424286,0.005532937,0.023128308,0.023128312,0.031524736,9.2281634e-11,9.228294e-11,1.0455634e-09,8.4213013e-07,8.4213053e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21507353,0.17755207,0.016217815,0.014868626,0.009856779,0.0077099223,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
46309366,0.99999917,-0.0010598216,-0.0002731757,-0.00073289144,-0.014825876,-0.0032052915,0.0026758867,-0.042995118,0.018550359,-0.0005407185,2.1830808e-06,1.4777795e-06,4.1967864e-06,7.632396e-05,-5.7907782e-05,3.8404996e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1571896e-09,5.1929623e-05,0.010923232,2.1169017e-08,2.8612574e-05,2.8612609e-05,0.00016254533,0.0180822,0.018082209,0.0056795557,0.023065392,0.023065394,0.03153292,9.225822e-11,9.2259526e-11,9.984111e-10,8.226071e-07,8.226071e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21478078,0.17757511,0.0055339755,0.014817005,0.027254336,0.00062774325,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
46513317,0.99999905,-0.0009677307,-0.00025964418,-0.0009365895,-0.009269882,-0.007958832,-4.659944e-05,-0.037388947,0.016643072,-0.0066494634,2.1979288e-06,1.4866548e-06,4.263453e-06,6.324757e-05,-6.0594528e-05,4.85224e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1543841e-09,5.341664e-05,0.010762132,2.118535e-08,2.8985327e-05,2.8985376e-05,0.00016085505,0.016825229,0.016825225,0.005817475,0.022986,0.022986002,0.03156724,9.2276235e-11,9.227754e-11,9.53627e-10,8.053811e-07,8.0538064e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21441083,0.17767172,0.016091708,0.028153962,0.02530014,0.00969885,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
46714323,0.99999887,-0.0010942911,-0.00034651914,-0.0010058051,0.00025418607,-0.008652229,0.001737471,-0.026588585,0.01268259,-0.0018458273,2.2034205e-06,1.50359e-06,4.2866486e-06,4.757547e-05,-5.7873767e-05,4.4383312e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.0872802e-09,5.2931264e-05,0.010987545,2.1200497e-08,2.9427472e-05,2.9427538e-05,0.00015882443,0.015592243,0.015592237,0.005916472,0.022695638,0.022695642,0.03150489,9.232144e-11,9.232275e-11,9.111709e-10,7.9052484e-07,7.9052404e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21305229,0.17749618,0.00041108686,0.004443063,0.023282945,0.005529356,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
46917316,0.9999985,-0.0011506014,-0.00047676152,-0.0011911215,0.005763413,-0.013991798,0.0019545562,-0.019819792,0.0072022234,-0.00042401807,2.227721e-06,1.5238905e-06,4.444834e-06,4.432586e-05,-6.1176404e-05,4.3871558e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1238996e-09,5.2762076e-05,0.012189442,2.1232166e-08,2.9943885e-05,2.9943973e-05,0.00015684764,0.014511281,0.0145112425,0.0060180034,0.022577766,0.022577772,0.03157232,9.240617e-11,9.240747e-11,8.7116897e-10,7.780333e-07,7.780321e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21249834,0.17768602,0.0017663245,0.017526215,0.012655177,0.01010276,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
47124326,0.9999986,-0.0010575865,-0.00050631224,-0.0011789732,0.0045501725,-0.014334107,0.0070324065,-0.022660794,0.0091324765,0.0012827534,2.2162567e-06,1.5111738e-06,4.446824e-06,4.5738427e-05,-6.426306e-05,4.4058077e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1196901e-09,5.2157804e-05,0.011469453,2.1229788e-08,3.0541883e-05,3.0541978e-05,0.00015520256,0.013627512,0.013627452,0.006132737,0.022584928,0.022584928,0.03173119,9.250642e-11,9.250772e-11,8.3333873e-10,7.6754696e-07,7.675454e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21253201,0.1781325,0.0029892602,0.019578347,0.016937042,0.00035579686,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
47330384,0.9999985,-0.0010367545,-0.0004782106,-0.0013180418,0.0014617244,-0.01699461,0.00482813,-0.028613575,0.005101277,-0.0066178087,2.218231e-06,1.4994658e-06,4.5087695e-06,4.9579226e-05,-6.846055e-05,5.7462315e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1412494e-09,5.586212e-05,0.0120780505,2.125553e-08,3.119005e-05,3.119016e-05,0.00015252888,0.012829934,0.012829862,0.006217473,0.02257595,0.022575945,0.03166605,9.260964e-11,9.261094e-11,7.936815e-10,7.5865813e-07,7.586562e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21248975,0.17794958,0.0029504613,0.06186396,0.018864963,0.0013604471,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
47531303,0.99999833,-0.0010393953,-0.0005569696,-0.0014394764,0.0024346816,-0.017568832,-0.0006443921,-0.028962327,0.0027800475,-0.0076010395,2.2143058e-06,1.4998186e-06,4.6312516e-06,4.862047e-05,-7.1651244e-05,6.132635e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.2230054e-09,5.540986e-05,0.0128060365,2.1279517e-08,3.1854644e-05,3.1854768e-05,0.00015065244,0.012076966,0.012076892,0.0062804623,0.022392143,0.022392133,0.031754695,9.2703546e-11,9.270484e-11,7.6004625e-10,7.510752e-07,7.5107295e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21162297,0.17819847,0.0120987985,0.009645533,0.0123692285,0.0063136835,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
47734359,0.99999803,-0.001123117,-0.00063935353,-0.0015454943,0.0026136485,-0.018287014,-0.00074780843,-0.028452666,-0.00092294224,-0.008581293,2.197005e-06,1.5077422e-06,4.564994e-06,4.5978843e-05,-7.6610246e-05,6.461708e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.2255367e-09,5.4079494e-05,0.011076631,2.1337467e-08,3.255086e-05,3.2551005e-05,0.0001488256,0.011420404,0.01142033,0.0063313143,0.022156356,0.022156345,0.031826064,9.277521e-11,9.27765e-11,7.2829753e-10,7.4490686e-07,7.4490436e-07,5.0000043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21050583,0.17839861,0.0014970083,0.02775756,0.024874603,0.0020608387,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
47939332,0.99999803,-0.0010966116,-0.0004970383,-0.0015808453,0.0028169102,-0.016329912,-0.0039976398,-0.027747627,0.0017841008,-0.0073848474,2.1808828e-06,1.5015618e-06,4.5805978e-06,4.672749e-05,-8.213924e-05,6.6052045e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.131827e-09,5.4237484e-05,0.010953139,2.1334596e-08,3.3312208e-05,3.3312368e-05,0.00014634192,0.010933285,0.010933216,0.0063900086,0.022193523,0.022193506,0.03184107,9.282313e-11,9.2824415e-11,6.949479e-10,7.3976076e-07,7.397579e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21068229,0.17844066,0.008247694,0.015049558,0.0060984744,0.00039671364,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
48140302,0.9999983,-0.0010342291,-0.00052663253,-0.0014981333,0.003435173,-0.012222935,-0.0036213186,-0.029175634,0.0017856564,-0.0025711118,2.1450664e-06,1.4986765e-06,4.2841007e-06,4.8440776e-05,-8.693254e-05,5.9399514e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1798553e-09,5.666042e-05,0.012293174,2.1364597e-08,3.4065128e-05,3.4065306e-05,0.0001445912,0.010457446,0.010457381,0.0064215013,0.021971576,0.02197156,0.031933993,9.280785e-11,9.280912e-11,6.666061e-10,7.355464e-07,7.355432e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20962618,0.17870085,0.0043455805,0.020924684,0.014166209,0.005543519,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
48342297,0.99999803,-0.0011742968,-0.0006249328,-0.0015006555,0.0024688044,-0.017246079,-0.0044415593,-0.029493615,-0.0018895903,-0.006113374,2.1688063e-06,1.5029876e-06,4.164084e-06,4.8887636e-05,-8.5299165e-05,6.169831e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1314478e-09,5.591354e-05,0.01197873,2.14078e-08,3.483737e-05,3.483756e-05,0.0001428713,0.010065798,0.010065713,0.006444905,0.021727812,0.021727797,0.032008212,9.272818e-11,9.2729435e-11,6.3973854e-10,7.32154e-07,7.3215045e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20846009,0.1789084,0.0035206336,0.019577313,0.014750224,0.003538088,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
48548302,0.9999977,-0.0012252795,-0.0007020248,-0.0016523121,0.005462676,-0.020574443,-0.0061443155,-0.028181786,-0.0053769615,-0.011994874,2.177803e-06,1.516939e-06,4.2782144e-06,4.8072918e-05,-8.5176056e-05,6.643946e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1814929e-09,5.4992575e-05,0.011891775,2.1453674e-08,3.5658737e-05,3.565895e-05,0.00014143466,0.009831406,0.009831315,0.0064969575,0.021749575,0.021749565,0.032274257,9.2562694e-11,9.2563936e-11,6.142478e-10,7.2949973e-07,7.294959e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20856448,0.17965038,0.019861989,0.0051323157,0.015950434,0.0059840376,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
48750380,0.9999978,-0.0012372929,-0.00081030227,-0.0014988638,0.009837969,-0.017120853,-0.0037921127,-0.024891187,0.0012845077,-0.01278551,2.111554e-06,1.5236675e-06,4.2026713e-06,4.727616e-05,-9.198647e-05,6.822488e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.1468572e-09,5.5416804e-05,0.013206523,2.1426054e-08,3.6487636e-05,3.6487843e-05,0.00014000936,0.009637539,0.009637464,0.00653473,0.021680819,0.021680804,0.032484844,9.2280183e-11,9.22814e-11,5.9003213e-10,7.273854e-07,7.273813e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20823453,0.18023552,0.001327009,0.01508105,0.02037822,0.0033568677,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
48951304,0.9999979,-0.0012461487,-0.00078271807,-0.0014724431,0.012344628,-0.014610014,-0.0007192787,-0.024451226,0.0012947936,-0.012084587,2.0644873e-06,1.5144942e-06,4.2111587e-06,4.8171005e-05,-9.416835e-05,6.8598645e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.2252874e-09,5.62793e-05,0.012500446,2.1414364e-08,3.7273912e-05,3.7274127e-05,0.0001383458,0.00940718,0.009407115,0.0065202424,0.021268548,0.021268534,0.03239024,9.184682e-11,9.1848015e-11,5.6698496e-10,7.2578615e-07,7.2578183e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2062452,0.17997289,0.006041242,0.0068453164,0.012878832,0.0022541313,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
49360317,0.9999983,-0.0012587825,-0.0006562774,-0.0012450316,0.0137168085,-0.019154474,0.0063040107,-0.02558168,0.0005164002,-0.0076872376,2.0521222e-06,1.4731562e-06,4.1409908e-06,5.1066727e-05,-9.6311254e-05,6.8685236e-05,0.27770096,-0.033619553,0.4723226,0.0,0.0,0.0,0.0,0.0,1.6309136e-09,6.3101594e-05,0.016605472,2.1340671e-08,3.8688544e-05,3.8688795e-05,0.00013503105,0.009051975,0.009051931,0.0064333095,0.020424537,0.020424517,0.03237556,9.057348e-11,9.057461e-11,5.26617e-10,7.236981e-07,7.2369323e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20211148,0.1799321,0.002593851,0.015634678,0.007922128,0.0007520453,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
