timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
31361306,0.7039442,0.7161508,0.0,0.0
31365309,0.7039442,0.7161508,0.0,0.0
31371309,0.09034454,0.091911316,0.0,0.0
31376306,0.09034454,0.091911316,0.0,0.0
31380769,-0.88212997,-0.89741945,0.0,0.0
31386328,-0.88212997,-0.89741945,0.0,0.0
31389349,0.32819304,0.33388424,0.0,0.0
31393309,0.32819304,0.33388424,0.0,0.0
31400773,-0.3945077,-0.40134925,0.0,0.0
31405310,-0.3945077,-0.40134925,0.0,0.0
31409335,-0.96053225,-0.9771867,0.0,0.0
31414335,-0.96053225,-0.9771867,0.0,0.0
31417324,0.31751806,0.32302472,0.0,0.0
31421311,0.31751806,0.32302472,0.0,0.0
31425303,0.31751806,0.32302472,0.0,0.0
31433302,0.8537804,0.86858296,0.0,0.0
31438317,0.8537804,0.86858296,0.0,0.0
31441307,0.732085,0.7447813,0.0,0.0
31446313,0.732085,0.7447813,0.0,0.0
31449357,0.11156993,0.11350486,0.0,0.0
31453307,0.11156993,0.11350486,0.0,0.0
31456392,-0.95469165,-0.97124165,0.0,0.0
31462311,-0.95469165,-0.97124165,0.0,0.0
31465303,-0.95469165,-0.97124165,0.0,0.0
31470396,-0.89081746,-0.90626335,0.0,0.0
31473533,-0.89081746,-0.90626335,0.0,0.0
31478309,0.42101583,0.42831236,0.0,0.0
31482316,0.42101583,0.42831236,0.0,0.0
31485309,-0.89693785,-0.9124861,0.0,0.0
31489330,-0.89693785,-0.9124861,0.0,0.0
31493311,-0.89693785,-0.9124861,0.0,0.0
31498320,0.96579176,0.98253393,0.0,0.0
31502303,0.96579176,0.98253393,0.0,0.0
31509345,0.61910176,0.62983924,0.0,0.0
31513309,0.61910176,0.62983924,0.0,0.0
31518303,0.5216278,0.5306725,0.0,0.0
31523333,0.5216278,0.5306725,0.0,0.0
31526309,0.5216278,0.5306725,0.0,0.0
31530303,-0.87594754,-0.8911332,0.0,0.0
31536389,-0.87594754,-0.8911332,0.0,0.0
31541302,0.5057896,0.51455855,0.0,0.0
31546310,0.5057896,0.51455855,0.0,0.0
31551310,-0.6804701,-0.69226307,0.0,0.0
31554355,-0.6804701,-0.69226307,0.0,0.0
31558386,0.8445514,0.8591974,0.0,0.0
31561325,0.8445514,0.8591974,0.0,0.0
31567303,0.5375937,0.54691434,0.0,0.0
31570332,0.5375937,0.54691434,0.0,0.0
31574337,0.5375937,0.54691434,0.0,0.0
31578310,-0.97177756,-0.9886212,0.0,0.0
31582311,-0.97177756,-0.9886212,0.0,0.0
31587328,-0.97177756,-0.9886212,0.0,0.0
31589354,-0.2117649,-0.21543641,0.0,0.0
31593309,-0.2117649,-0.21543641,0.0,0.0
31599333,-0.47960752,-0.48792282,0.0,0.0
31602400,-0.47960752,-0.48792282,0.0,0.0
31607303,-0.47960752,-0.48792282,0.0,0.0
31610445,-1.0118188,-1.0293559,0.0,0.0
31617420,0.26596564,0.27057722,0.0,0.0
31623303,0.26596564,0.27057722,0.0,0.0
31628320,0.5634308,0.57319885,0.0,0.0
31631309,0.5634308,0.57319885,0.0,0.0
31634346,0.5634308,0.57319885,0.0,0.0
31639333,-0.6190148,-0.62974256,0.0,0.0
31644357,-0.6190148,-0.62974256,0.0,0.0
31647312,-0.76482105,-0.77807724,0.0,0.0
31651311,-0.76482105,-0.77807724,0.0,0.0
31654516,-0.76482105,-0.77807724,0.0,0.0
31660302,-0.30346352,-0.3087235,0.0,0.0
31664328,-0.30346352,-0.3087235,0.0,0.0
31668392,-0.70222807,-0.7144027,0.0,0.0
31672499,-0.70222807,-0.7144027,0.0,0.0
31676310,0.47181776,0.4799964,0.0,0.0
31681309,0.47181776,0.4799964,0.0,0.0
31685302,0.47181776,0.4799964,0.0,0.0
31692318,-0.6612008,-0.6726609,0.0,0.0
31697314,0.35276726,0.35888183,0.0,0.0
31701388,0.35276726,0.35888183,0.0,0.0
31704372,0.35276726,0.35888183,0.0,0.0
31708302,0.96459347,0.9813128,0.0,0.0
31712399,0.96459347,0.9813128,0.0,0.0
31717335,-0.53623724,-0.5455346,0.0,0.0
31722318,-0.53623724,-0.5455346,0.0,0.0
31725310,-0.53623724,-0.5455346,0.0,0.0
31729335,-0.2084289,-0.21204215,0.0,0.0
31735317,-0.2084289,-0.21204215,0.0,0.0
31741302,-0.13234653,-0.13464148,0.0,0.0
31745393,-0.13234653,-0.13464148,0.0,0.0
31751308,0.7972797,0.8111067,0.0,0.0
31754377,0.7972797,0.8111067,0.0,0.0
31758309,-0.97665566,-0.9935949,0.0,0.0
31762309,-0.97665566,-0.9935949,0.0,0.0
31766310,-0.77860206,-0.79210556,0.0,0.0
31770310,-0.77860206,-0.79210556,0.0,0.0
31774347,-0.77860206,-0.79210556,0.0,0.0
31778387,-1.0022211,-1.0196006,0.0,0.0
31782309,-1.0022211,-1.0196006,0.0,0.0
31786309,-1.0022211,-1.0196006,0.0,0.0
31789434,0.46173292,0.46973532,0.0,0.0
31795314,0.46173292,0.46973532,0.0,0.0
31799330,0.7162361,0.7286526,0.0,0.0
31803314,0.7162361,0.7286526,0.0,0.0
31806318,0.71053606,0.72285086,0.0,0.0
31812320,0.71053606,0.72285086,0.0,0.0
31818322,-0.5851262,-0.59527457,0.0,0.0
31823309,-0.5851262,-0.59527457,0.0,0.0
31827316,-0.5471582,-0.5566471,0.0,0.0
31831310,-0.5471582,-0.5566471,0.0,0.0
31837309,-0.5471582,-0.5566471,0.0,0.0
31840326,0.7820142,0.7955724,0.0,0.0
31843307,0.7820142,0.7955724,0.0,0.0
31847309,-0.87405455,-0.88920987,0.0,0.0
31851309,-0.87405455,-0.88920987,0.0,0.0
31856334,-0.87405455,-0.88920987,0.0,0.0
31859350,0.865553,0.88055784,0.0,0.0
31863308,0.865553,0.88055784,0.0,0.0
31867314,-0.9937163,-1.0109481,0.0,0.0
31872311,-0.9937163,-1.0109481,0.0,0.0
31876309,-0.9937163,-1.0109481,0.0,0.0
31880317,-1.0074415,-1.0249127,0.0,0.0
31888422,0.22709396,0.2310296,0.0,0.0
31892309,0.22709396,0.2310296,0.0,0.0
31897312,0.22709396,0.2310296,0.0,0.0
31900620,0.8977454,0.913315,0.0,0.0
31904329,0.8977454,0.913315,0.0,0.0
31908316,0.27827013,0.2830944,0.0,0.0
31912312,0.27827013,0.2830944,0.0,0.0
31916488,0.27827013,0.2830944,0.0,0.0
31923311,0.6135886,0.6242247,0.0,0.0
31928308,0.81406796,0.8281779,0.0,0.0
31933309,0.81406796,0.8281779,0.0,0.0
31937309,-0.7072904,-0.71955067,0.0,0.0
31944557,-0.7072904,-0.71955067,0.0,0.0
31949362,-0.9187908,-0.9347196,0.0,0.0
31953309,-0.9187908,-0.9347196,0.0,0.0
31957325,0.70368177,0.71588296,0.0,0.0
31963324,0.70368177,0.71588296,0.0,0.0
31966303,0.70368177,0.71588296,0.0,0.0
31969422,0.40829718,0.41537362,0.0,0.0
31973313,0.40829718,0.41537362,0.0,0.0
31978304,0.4528169,0.46066964,0.0,0.0
31982310,0.4528169,0.46066964,0.0,0.0
31986313,0.4528169,0.46066964,0.0,0.0
31991311,-0.8350698,-0.8495525,0.0,0.0
31994331,-0.8350698,-0.8495525,0.0,0.0
31998389,-0.2366599,-0.24076329,0.0,0.0
32002315,-0.2366599,-0.24076329,0.0,0.0
32006310,-0.2366599,-0.24076329,0.0,0.0
32011303,1.0209887,1.0386932,0.0,0.0
32016314,1.0209887,1.0386932,0.0,0.0
32019351,-0.94681406,-0.96322846,0.0,0.0
32024334,-0.94681406,-0.96322846,0.0,0.0
32026322,0.716708,0.729131,0.0,0.0
32030303,0.716708,0.729131,0.0,0.0
32035500,0.716708,0.729131,0.0,0.0
32041308,-0.9294661,-0.945577,0.0,0.0
32045302,-0.9294661,-0.945577,0.0,0.0
32049340,-0.13213935,-0.13442956,0.0,0.0
32052324,-0.13213935,-0.13442956,0.0,0.0
32056305,-0.7522364,-0.7652808,0.0,0.0
32061321,-0.7522364,-0.7652808,0.0,0.0
32064367,-0.7522364,-0.7652808,0.0,0.0
32069399,0.5394316,0.54878694,0.0,0.0
32073309,0.5394316,0.54878694,0.0,0.0
32077309,0.6972338,0.709319,0.0,0.0
32083312,0.6972338,0.709319,0.0,0.0
32086314,0.6972338,0.709319,0.0,0.0
32089330,-0.9786878,-0.99565494,0.0,0.0
32093318,-0.9786878,-0.99565494,0.0,0.0
32097309,0.7267658,0.73936474,0.0,0.0
32101315,0.7267658,0.73936474,0.0,0.0
32105315,0.7267658,0.73936474,0.0,0.0
32110310,-0.96862376,-0.9854104,0.0,0.0
32114344,-0.96862376,-0.9854104,0.0,0.0
32118303,0.96465325,0.9813805,0.0,0.0
32122312,0.96465325,0.9813805,0.0,0.0
32126312,-0.6872661,-0.699186,0.0,0.0
32132309,-0.6872661,-0.699186,0.0,0.0
32136310,-0.6872661,-0.699186,0.0,0.0
32139349,-0.7556316,-0.7687368,0.0,0.0
32144330,-0.7556316,-0.7687368,0.0,0.0
32148311,-0.924877,-0.94090605,0.0,0.0
32152310,-0.924877,-0.94090605,0.0,0.0
32155227,-0.924877,-0.94090605,0.0,0.0
32160309,0.8965686,0.9121112,0.0,0.0
32164451,0.8965686,0.9121112,0.0,0.0
32167336,0.81904167,0.8332373,0.0,0.0
32173309,0.81904167,0.8332373,0.0,0.0
32177311,0.4235001,0.43084446,0.0,0.0
32181309,0.4235001,0.43084446,0.0,0.0
32185302,0.4235001,0.43084446,0.0,0.0
32190310,0.7050186,0.71724534,0.0,0.0
32193303,0.7050186,0.71724534,0.0,0.0
32197389,-0.1396865,-0.14210817,0.0,0.0
32201313,-0.1396865,-0.14210817,0.0,0.0
32210317,1.0178703,1.0355233,0.0,0.0
32213305,1.0178703,1.0355233,0.0,0.0
32217312,1.0178703,1.0355233,0.0,0.0
32221310,0.6979058,0.7100031,0.0,0.0
32225310,0.6979058,0.7100031,0.0,0.0
32228317,-0.24147522,-0.24566264,0.0,0.0
32233309,-0.24147522,-0.24566264,0.0,0.0
32237309,0.74189985,0.7547677,0.0,0.0
32241391,0.74189985,0.7547677,0.0,0.0
32245308,0.74189985,0.7547677,0.0,0.0
32248320,-0.9610977,-0.977764,0.0,0.0
32252388,-0.9610977,-0.977764,0.0,0.0
32258303,0.9687566,0.9855482,0.0,0.0
32261318,0.9687566,0.9855482,0.0,0.0
32266315,0.9687566,0.9855482,0.0,0.0
32273302,-0.92226857,-0.9382646,0.0,0.0
32278303,-0.99600714,-1.0132774,0.0,0.0
32282306,-0.99600714,-1.0132774,0.0,0.0
32286309,-0.99600714,-1.0132774,0.0,0.0
32294350,0.95122206,0.96771336,0.0,0.0
32298582,0.14584306,0.14837155,0.0,0.0
32304328,0.14584306,0.14837155,0.0,0.0
32308311,0.9575144,0.9741186,0.0,0.0
32314337,0.9575144,0.9741186,0.0,0.0
32317303,0.9575144,0.9741186,0.0,0.0
32320320,0.49757302,0.5062,0.0,0.0
32324353,0.49757302,0.5062,0.0,0.0
32328324,1.0289408,1.0467792,0.0,0.0
32332312,1.0289408,1.0467792,0.0,0.0
32336313,1.0289408,1.0467792,0.0,0.0
32341326,-0.846535,-0.8612067,0.0,0.0
32345311,-0.846535,-0.8612067,0.0,0.0
32348309,0.79890466,0.8127523,0.0,0.0
32351435,0.79890466,0.8127523,0.0,0.0
32357310,0.79890466,0.8127523,0.0,0.0
32361313,0.43446872,0.44199908,0.0,0.0
32365309,-0.7212408,-0.7337446,0.0,0.0
32369575,-0.7212408,-0.7337446,0.0,0.0
32375307,-0.7212408,-0.7337446,0.0,0.0
32379348,-0.6619977,-0.6734709,0.0,0.0
32383325,-0.6619977,-0.6734709,0.0,0.0
32388315,-0.7856951,-0.79931355,0.0,0.0
32391309,-0.7856951,-0.79931355,0.0,0.0
32395391,-0.7856951,-0.79931355,0.0,0.0
32399467,-0.8438769,-0.8585073,0.0,0.0
32404359,-0.8438769,-0.8585073,0.0,0.0
32408319,-0.49919826,-0.5078548,0.0,0.0
32412314,-0.49919826,-0.5078548,0.0,0.0
32418320,-0.49919826,-0.5078548,0.0,0.0
32421316,-0.83335775,-0.84780186,0.0,0.0
32424346,-0.83335775,-0.84780186,0.0,0.0
32428410,-0.9303564,-0.94648874,0.0,0.0
32432309,-0.9303564,-0.94648874,0.0,0.0
32437308,-0.9303564,-0.94648874,0.0,0.0
32440328,-0.50225,-0.510957,0.0,0.0
32444351,-0.50225,-0.510957,0.0,0.0
32448311,1.0011357,1.0184911,0.0,0.0
32452313,1.0011357,1.0184911,0.0,0.0
32456310,1.0011357,1.0184911,0.0,0.0
32460342,-0.8243413,-0.83863807,0.0,0.0
32464331,-0.8243413,-0.83863807,0.0,0.0
32468313,-0.32852802,-0.33422396,0.0,0.0
32471309,-0.32852802,-0.33422396,0.0,0.0
32475878,-0.32852802,-0.33422396,0.0,0.0
32480311,0.8386054,0.85314786,0.0,0.0
32484352,0.8386054,0.85314786,0.0,0.0
32488309,-0.49329406,-0.50184613,0.0,0.0
32493323,-0.49329406,-0.50184613,0.0,0.0
32496310,-0.49329406,-0.50184613,0.0,0.0
32498884,0.4002808,0.4072218,0.0,0.0
32504332,0.4002808,0.4072218,0.0,0.0
32508313,-0.7004416,-0.71259016,0.0,0.0
32512309,-0.7004416,-0.71259016,0.0,0.0
32516388,-0.7004416,-0.71259016,0.0,0.0
32519343,-0.3304547,-0.3361844,0.0,0.0
32522497,-0.3304547,-0.3361844,0.0,0.0
32527387,0.7673138,0.7806185,0.0,0.0
32532320,0.7673138,0.7806185,0.0,0.0
32535310,0.7673138,0.7806185,0.0,0.0
32539027,0.7788348,0.79233605,0.0,0.0
32544332,0.7788348,0.79233605,0.0,0.0
32548314,0.85456026,0.8693797,0.0,0.0
32552309,0.85456026,0.8693797,0.0,0.0
32560393,-0.64863735,-0.6598857,0.0,0.0
32564359,-0.64863735,-0.6598857,0.0,0.0
32569329,0.8849244,0.90026397,0.0,0.0
32574362,0.8849244,0.90026397,0.0,0.0
32577308,0.8849244,0.90026397,0.0,0.0
32581308,0.3310122,0.33674982,0.0,0.0
32586329,0.3310122,0.33674982,0.0,0.0
32590303,-0.8707916,-0.8858936,0.0,0.0
32594331,-0.8707916,-0.8858936,0.0,0.0
32598313,0.9620025,0.97868323,0.0,0.0
32601308,0.9620025,0.97868323,0.0,0.0
32606309,0.9620025,0.97868323,0.0,0.0
32610316,0.8441256,0.85876083,0.0,0.0
32614356,0.8441256,0.85876083,0.0,0.0
32618313,0.9687878,0.9855826,0.0,0.0
32622303,0.9687878,0.9855826,0.0,0.0
32625309,0.9687878,0.9855826,0.0,0.0
32629384,0.40904012,0.41613153,0.0,0.0
32633310,0.40904012,0.41613153,0.0,0.0
32638307,-0.44860274,-0.45638326,0.0,0.0
32642308,-0.44860274,-0.45638326,0.0,0.0
32651305,0.93198746,0.9481463,0.0,0.0
32654400,0.93198746,0.9481463,0.0,0.0
32658302,0.60561615,0.6161118,0.0,0.0
32663319,0.60561615,0.6161118,0.0,0.0
32667306,0.85291064,0.8676961,0.0,0.0
32671309,0.85291064,0.8676961,0.0,0.0
32677311,0.85291064,0.8676961,0.0,0.0
32680336,1.0277519,1.045569,0.0,0.0
32683303,1.0277519,1.045569,0.0,0.0
32688309,0.7963751,0.8101821,0.0,0.0
32690502,0.7963751,0.8101821,0.0,0.0
32696302,0.7963751,0.8101821,0.0,0.0
32699536,0.53425604,0.5435209,0.0,0.0
32703386,0.53425604,0.5435209,0.0,0.0
32708308,0.6923857,0.7043911,0.0,0.0
32712303,0.6923857,0.7043911,0.0,0.0
32717309,0.65187716,0.6631834,0.0,0.0
32721326,0.65187716,0.6631834,0.0,0.0
32726309,0.65187716,0.6631834,0.0,0.0
32729330,-0.10076939,-0.10251632,0.0,0.0
32733316,-0.10076939,-0.10251632,0.0,0.0
32737311,-0.9328829,-0.9490536,0.0,0.0
32741309,-0.9328829,-0.9490536,0.0,0.0
32745316,-0.9328829,-0.9490536,0.0,0.0
32748326,-0.91721296,-0.9331086,0.0,0.0
32754333,-0.91721296,-0.9331086,0.0,0.0
32757319,0.6081716,0.6187117,0.0,0.0
32761312,0.6081716,0.6187117,0.0,0.0
32765335,-0.44983515,-0.45763388,0.0,0.0
32769423,-0.44983515,-0.45763388,0.0,0.0
32773317,-0.44983515,-0.45763388,0.0,0.0
32778303,-0.87261355,-0.8877414,0.0,0.0
32782314,-0.87261355,-0.8877414,0.0,0.0
32786318,-0.87261355,-0.8877414,0.0,0.0
32790303,0.77658314,0.7900511,0.0,0.0
32794331,0.77658314,0.7900511,0.0,0.0
32801311,-0.909106,-0.9248637,0.0,0.0
32806310,0.9401807,0.9564789,0.0,0.0
32810311,0.9401807,0.9564789,0.0,0.0
