timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
65746835,-0.013185338,0.007717666,-9.585386e-05,0.0
65948458,-0.013254833,0.0075986492,-0.00014032902,0.0
66146447,-0.013225263,0.007775726,-7.2788476e-05,0.0
66360706,-0.01318024,0.00791572,-0.00014231408,0.0
66560373,-0.01315858,0.008015636,-0.00010297078,0.0
66757924,-0.013073075,0.007932089,-8.842567e-05,0.0
66971248,-0.012934427,0.00805896,-6.435155e-05,0.0
67168374,-0.01321565,0.007972332,-8.886347e-05,0.0
67367487,-0.0130750295,0.007995786,-0.00011007547,0.0
67577350,-0.013125793,0.008046466,-9.469806e-05,0.0
67774839,-0.013255872,0.008197706,-0.00015178631,0.0
67986136,-0.013246829,0.008139464,-0.0001577564,0.0
68187378,-0.013234366,0.008096817,-9.673542e-05,0.0
68385374,-0.013228315,0.008116519,-0.00010595904,0.0
68582037,-0.0132141,0.007972763,-9.414278e-05,0.0
68794470,-0.01317069,0.008003593,-9.448446e-05,0.0
68992450,-0.013143039,0.007905181,-6.152153e-05,0.0
69191375,-0.013180296,0.007918658,-2.7286484e-05,0.0
69404653,-0.013424878,0.0079911435,-0.000106018226,0.0
69602730,-0.01303134,0.007838123,-0.00017365394,0.0
69801092,-0.013217279,0.0077820304,-0.00012680441,0.0
70012487,-0.013091137,0.007781801,-0.00011747167,0.0
70208332,-0.013318956,0.007656442,-0.00017184704,0.0
70407251,-0.013280389,0.0077182744,-8.3934385e-05,0.0
70619916,-0.013115165,0.0075176437,-0.00012990806,0.0
70817226,-0.01321656,0.007653206,-7.597785e-05,0.0
71015897,-0.013250144,0.0075703794,-0.00012983187,0.0
71229043,-0.013337887,0.0076072733,-8.451269e-05,0.0
71425876,-0.013298771,0.0077370084,-0.00012663958,0.0
71624969,-0.013389655,0.0076737916,-5.739954e-05,0.0
71840134,-0.013368076,0.0075485436,6.25025e-07,0.0
72038914,-0.013234248,0.0075104656,-9.033796e-05,0.0
72238035,-0.01338012,0.007539012,-8.541986e-05,0.0
72437520,-0.013367157,0.007506385,-6.454962e-05,0.0
72649987,-0.013327119,0.0074282163,-0.000118524345,0.0
72849426,-0.013353004,0.0073680812,-0.000100626006,0.0
73044487,-0.013195012,0.007476759,-0.000100609475,0.0
73259872,-0.013309068,0.0074542086,-0.00010983263,0.0
73461378,-0.013247069,0.0073423563,-9.153695e-05,0.0
73656920,-0.013269125,0.0074701905,-0.00010123467,0.0
73856281,-0.013231856,0.0072962744,-0.00012276655,0.0
74070285,-0.013281817,0.007404548,-4.403902e-05,0.0
74267512,-0.0133089,0.0075423694,-5.431923e-05,0.0
74465397,-0.013419542,0.0073806094,-2.8758117e-05,0.0
74665373,-0.013397304,0.0074371253,-6.857948e-05,0.0
74881385,-0.013474018,0.007469094,-0.00011798758,0.0
75077124,-0.013310809,0.007475885,-0.000111947345,0.0
75276368,0.0,0.0,0.0,0.0
75486138,0.0,0.0,0.0,0.0
75686365,0.0,0.0,0.0,0.0
75884409,0.0,0.0,0.0,0.0
