timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
32464331,0.9999981,-0.0010544464,-0.0011369964,-0.0011616405,0.0079124505,-0.010281826,-0.017037014,0.04550146,0.013180271,-0.02838216,2.9913745e-06,4.6913883e-06,4.1996627e-06,0.00014020246,-0.00011149121,5.7277222e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0884501e-09,5.2813568e-05,0.0107869245,1.5739225e-08,2.3027575e-05,2.3028208e-05,0.00016852054,0.022177463,0.022177204,0.005010369,0.022213135,0.02221311,0.03179141,8.464849e-11,8.4651265e-11,1.2303478e-09,6.038634e-07,6.038303e-07,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21077535,0.17830147,0.007841095,0.036076777,0.013970882,0.000780211,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
32671309,0.99999833,-0.0010583064,-0.0010748417,-0.0010967857,0.0029919113,-0.004934278,-0.011634803,0.03891024,0.017595908,-0.025338974,2.9071712e-06,4.5839943e-06,4.0237605e-06,0.00014672344,-0.00012326763,5.291064e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0960091e-09,5.0595518e-05,0.010128591,1.578714e-08,2.220818e-05,2.2208833e-05,0.00016708513,0.021168932,0.021168709,0.0051454282,0.02241188,0.022411853,0.031801626,8.356824e-11,8.3571136e-11,1.1740962e-09,5.86688e-07,5.8665603e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21171616,0.17833011,0.0016066805,0.0068958127,0.02137474,0.0029543245,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
32873309,0.9999979,-0.0009986435,-0.0012850529,-0.001268961,0.008888939,0.006232756,-0.011905045,0.047281664,0.030896377,-0.030118948,2.7546255e-06,4.667863e-06,3.971756e-06,0.00013885647,-0.00014102503,5.7369223e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.1452752e-09,5.3883574e-05,0.010624485,1.5873075e-08,2.1718757e-05,2.1719421e-05,0.00016562662,0.020036615,0.02003643,0.005278268,0.022384504,0.022384476,0.0317258,8.285175e-11,8.2854744e-11,1.120879e-09,5.716132e-07,5.7158223e-07,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21158682,0.17811738,0.0014062678,0.027249647,0.01216499,0.0018785232,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
33072307,0.999998,-0.0009445977,-0.0010882054,-0.0014560925,0.0019730974,0.009318023,-0.011065875,0.04171144,0.036974695,-0.026305728,2.718892e-06,4.6041387e-06,4.2017414e-06,0.0001474005,-0.00015184433,5.2046536e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2289666e-09,5.63819e-05,0.011867264,1.5935699e-08,2.1453416e-05,2.1454123e-05,0.0001634391,0.018678753,0.01867862,0.005384194,0.022214413,0.022214387,0.03161999,8.2402016e-11,8.240507e-11,1.0704397e-09,5.5831947e-07,5.5828934e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2107814,0.1778201,0.0016144825,0.01693483,0.017513731,0.0055411165,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
33274331,0.99999774,-0.0010966012,-0.0010611283,-0.001534863,0.00086917204,0.00449316,-0.013060689,0.03781247,0.031137604,-0.026893198,2.7848816e-06,4.569968e-06,4.3214236e-06,0.00015127612,-0.00014688249,5.1630614e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2940593e-09,5.6315486e-05,0.013167035,1.5992214e-08,2.1397682e-05,2.139842e-05,0.0001601598,0.017513223,0.01751312,0.005508543,0.02237949,0.022379464,0.031481683,8.2203355e-11,8.2206464e-11,1.0177561e-09,5.4708295e-07,5.470535e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21156313,0.17743078,0.010986326,0.028005302,0.0068894513,0.006687269,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
33479358,0.9999978,-0.0012127592,-0.0010803775,-0.0012924927,-0.008124534,-0.00397748,-0.006891691,0.02760371,0.022269882,-0.022815872,2.8455413e-06,4.504623e-06,3.9480783e-06,0.0001600504,-0.00013696047,4.42895e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2534729e-09,5.522976e-05,0.011965538,1.602997e-08,2.1520362e-05,2.1521122e-05,0.00015766031,0.01655193,0.01655185,0.005648458,0.022616375,0.022616347,0.031397857,8.204228e-11,8.204543e-11,9.683875e-10,5.37988e-07,5.379591e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21267985,0.1771944,0.00030162378,0.015408252,0.010365956,0.0045644324,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
33682390,0.9999977,-0.0011378977,-0.0011667195,-0.001444797,-0.0040550134,-0.002816905,-0.007840878,0.029802347,0.025727013,-0.028653879,2.819448e-06,4.521476e-06,3.9918696e-06,0.00015489123,-0.00014067239,5.1346768e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2158208e-09,5.4847205e-05,0.012306142,1.6116617e-08,2.1764441e-05,2.1765212e-05,0.00015626589,0.01558564,0.015585577,0.0057749515,0.022497188,0.02249717,0.031391796,8.193584e-11,8.1939025e-11,9.2634217e-10,5.300826e-07,5.300543e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21211873,0.1771773,0.003570098,0.023006307,0.007717587,0.000729281,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
33890315,0.9999974,-0.0012367456,-0.0013059092,-0.0014419137,-0.00057366607,0.0018438471,-0.0035535,0.029931732,0.031033622,-0.021445157,2.7907645e-06,4.51631e-06,3.968895e-06,0.0001498523,-0.0001444033,4.3001528e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0982075e-09,5.2539803e-05,0.012616249,1.6188554e-08,2.2138804e-05,2.2139588e-05,0.00015517368,0.014766371,0.014766308,0.005928957,0.022655223,0.022655206,0.03157994,8.189353e-11,8.1896746e-11,8.864613e-10,5.2316716e-07,5.2313925e-07,5.0000082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21286246,0.17770746,0.0048138513,0.018379102,0.0029392417,0.008665018,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
34091312,0.99999726,-0.0012201353,-0.0013816203,-0.0015073463,0.0020729774,-0.00075155107,-0.0009569193,0.027762478,0.033804737,-0.017968288,2.7805402e-06,4.5069905e-06,3.905344e-06,0.00015212098,-0.00014856708,4.0966792e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.1299254e-09,5.387692e-05,0.011706074,1.628139e-08,2.254351e-05,2.2544287e-05,0.00015343732,0.013815971,0.01381592,0.00601033,0.022312326,0.02231231,0.03151694,8.187253e-11,8.187579e-11,8.486077e-10,5.1714557e-07,5.17118e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21124543,0.17753011,0.0038947125,0.008497907,0.016314117,0.003784868,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
34291303,0.9999971,-0.0012762347,-0.0012610612,-0.0016355561,0.009971641,-0.005557874,0.002183889,0.035068877,0.028740384,-0.013508619,2.8000961e-06,4.5320085e-06,3.9162974e-06,0.00014880412,-0.00014440235,3.8217328e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0527508e-09,5.3976142e-05,0.011725971,1.6375761e-08,2.3020648e-05,2.3021477e-05,0.00015171927,0.013006944,0.013006914,0.0061015007,0.022255074,0.02225506,0.031641074,8.189164e-11,8.189493e-11,8.1272e-10,5.121006e-07,5.1207337e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21097425,0.17787938,0.011879795,0.013597471,0.012674582,0.0123856235,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
34496387,0.99999684,-0.0013616005,-0.0013734637,-0.0016177322,0.014550335,-0.004984767,0.00045218234,0.039376378,0.03270115,-0.021214226,2.7767635e-06,4.53915e-06,3.64454e-06,0.000148329,-0.00014865454,5.0083574e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0044188e-09,5.2003546e-05,0.011339932,1.6485906e-08,2.3573237e-05,2.3574094e-05,0.00014930572,0.012334432,0.012334421,0.0061828517,0.022205865,0.022205846,0.031544983,8.1912296e-11,8.191561e-11,7.7500556e-10,5.07873e-07,5.07846e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21074086,0.17760907,0.0070058214,0.06001911,0.022622708,0.00334259,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
34699380,0.99999666,-0.001418502,-0.0014038224,-0.001676166,0.012382839,-0.009344293,-0.003197823,0.040213108,0.024479646,-0.0224444,2.7968479e-06,4.5281163e-06,3.6831927e-06,0.00015077073,-0.00014613228,5.5281496e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0445228e-09,5.1454674e-05,0.011787878,1.6541708e-08,2.4142155e-05,2.4143023e-05,0.0001476236,0.011668526,0.011668515,0.0062394775,0.021951778,0.021951763,0.03157516,8.192424e-11,8.192758e-11,7.428817e-10,5.04343e-07,5.043161e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20953172,0.17769401,0.0052414658,0.01894664,0.017298963,0.005419552,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
34904503,0.9999963,-0.0013877611,-0.0014723572,-0.0018263332,0.01487464,-0.007871291,0.00076964754,0.0454304,0.026530668,-0.02318258,2.770999e-06,4.5362626e-06,3.8052851e-06,0.00014944686,-0.00014975171,5.6448796e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0544161e-09,5.1941075e-05,0.011363678,1.6635237e-08,2.477684e-05,2.4777695e-05,0.00014623464,0.01115466,0.011154652,0.0063238684,0.021987977,0.021987967,0.03182291,8.1930976e-11,8.193435e-11,7.1239625e-10,5.015132e-07,5.014867e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20970441,0.17838977,0.0059272945,0.023427946,0.009971797,0.005662651,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
35107309,0.9999965,-0.0014055062,-0.0013182743,-0.0018213873,0.0100831,-0.0098017,-0.0017360277,0.040587675,0.021744331,-0.021141572,2.782967e-06,4.4887665e-06,3.767729e-06,0.0001551647,-0.000148138,5.646956e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.0749553e-09,5.1189414e-05,0.011869312,1.6675354e-08,2.5466605e-05,2.5467501e-05,0.00014510997,0.010747719,0.010747713,0.0064155734,0.02205008,0.022050073,0.032099135,8.1893624e-11,8.1897e-11,6.834302e-10,4.9922994e-07,4.9920357e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21000037,0.17916231,0.0042204284,0.020459646,0.009563455,0.0012765023,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
35311388,0.9999965,-0.0013252582,-0.0013761547,-0.0018431081,0.009092636,-0.00908765,-0.00053781475,0.03670405,0.021884788,-0.018808702,2.7582607e-06,4.4721846e-06,3.620281e-06,0.00015788713,-0.00015000254,5.2167376e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.1556511e-09,5.529584e-05,0.0122669395,1.677948e-08,2.6119727e-05,2.61206e-05,0.00014344272,0.010268682,0.010268677,0.0064338213,0.021694224,0.021694217,0.032084145,8.181063e-11,8.1814014e-11,6.558795e-10,4.973561e-07,4.9732984e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20829892,0.17912048,0.015677158,0.020575657,0.018966971,0.009102576,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
35506317,0.99999636,-0.0013508373,-0.0014212517,-0.001879133,0.011847607,-0.013474104,-0.0034576964,0.037630334,0.012656893,-0.024562486,2.800228e-06,4.472642e-06,3.5711569e-06,0.00015849013,-0.00014638186,5.7816036e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2059128e-09,5.678823e-05,0.01314065,1.6847581e-08,2.6790993e-05,2.6791866e-05,0.00014181346,0.009915674,0.009915666,0.0064588054,0.02150887,0.021508865,0.032196246,8.168097e-11,8.1684354e-11,6.297747e-10,4.959504e-07,4.9592416e-07,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20740718,0.17943312,0.003844469,0.023716722,0.014896621,0.002477525,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
35716306,0.999996,-0.0014182719,-0.0013800156,-0.0020588266,0.0113365585,-0.017098708,-0.0027710092,0.040927134,0.0044921855,-0.02712834,2.8345655e-06,4.4642475e-06,3.6090282e-06,0.0001583254,-0.00014396303,6.089862e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2542896e-09,5.7362435e-05,0.012038112,1.6992727e-08,2.7538892e-05,2.75398e-05,0.00013981573,0.009693561,0.009693543,0.0065074773,0.021535246,0.021535242,0.03220776,8.1489e-11,8.149239e-11,6.022248e-10,4.948427e-07,4.9481645e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2075343,0.1794652,0.0019580026,0.008228198,0.019925918,0.00088699604,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
35914360,0.99999595,-0.0013912263,-0.0014487057,-0.0020526196,0.012553063,-0.014049116,-0.0011794894,0.039357863,0.0067686574,-0.030356294,2.7838043e-06,4.4390536e-06,3.6344823e-06,0.00016003255,-0.0001463123,6.352893e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2541232e-09,5.7089506e-05,0.011840213,1.700941e-08,2.8226495e-05,2.8227407e-05,0.00013905879,0.009440565,0.009440528,0.0065281335,0.021281578,0.021281574,0.03249617,8.1203745e-11,8.120713e-11,5.812195e-10,4.94023e-07,4.939968e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2063084,0.18026693,0.00079687085,0.01837274,0.01207782,0.004074052,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
36122325,0.9999958,-0.0013516913,-0.0015630476,-0.0020421944,0.015065557,-0.015806288,0.0018636069,0.040294636,0.003169268,-0.026323738,2.7590238e-06,4.417116e-06,3.607725e-06,0.0001606526,-0.00014608746,6.138677e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2758299e-09,5.7122812e-05,0.011243143,1.7049635e-08,2.8975961e-05,2.8976894e-05,0.00013791065,0.0093427235,0.009342679,0.0065808985,0.021326272,0.021326268,0.032748356,8.082072e-11,8.0824104e-11,5.5862776e-10,4.934544e-07,4.9342805e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20652491,0.18096507,0.0034292233,0.009666633,0.008579834,0.009960316,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
36325380,0.99999595,-0.0012857695,-0.0014572191,-0.0020620632,0.017277908,-0.019139986,0.006886767,0.043276057,0.00040819356,-0.022733096,2.790842e-06,4.3889054e-06,3.44278e-06,0.00016051043,-0.00014640135,5.895916e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.22204e-09,5.4607735e-05,0.010625817,1.7145252e-08,2.9646188e-05,2.964715e-05,0.00013629315,0.009176702,0.009176658,0.006564922,0.021030305,0.021030301,0.03270667,8.031582e-11,8.0319196e-11,5.371195e-10,4.9305396e-07,4.930275e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20508683,0.18084985,0.0023094665,0.029921655,0.020196266,0.004242399,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
36527303,0.9999962,-0.0013849888,-0.0013851096,-0.0019587309,0.020716274,-0.01966015,0.008129825,0.04695531,0.002882075,-0.020491872,2.7288054e-06,4.3638156e-06,3.37947e-06,0.00016034293,-0.00014788486,6.06885e-05,0.28103617,-0.034023326,0.47415063,0.0,0.0,0.0,0.0,0.0,1.2647574e-09,5.6326146e-05,0.010461505,1.7096538e-08,3.033833e-05,3.0339343e-05,0.00013414204,0.00919883,0.009198787,0.006573493,0.021088688,0.021088688,0.032691065,7.9700455e-11,7.97038e-11,5.145027e-10,4.9277935e-07,4.927529e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2053713,0.18080671,0.0028335084,0.015693767,0.0060082413,0.0046579996,0.0,0.0,0.0,-0.041944,0,0,0,831,24,0,0,0,0,0,0
