timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
33325308,0.9999977,-0.0011012022,-0.0012033565,-0.0014233554,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33378312,0.99999785,-0.0011054603,-0.0011833033,-0.0013656275,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33430306,0.99999774,-0.0011800625,-0.0011395158,-0.0013618845,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33482303,0.9999976,-0.0011458608,-0.0011933442,-0.0014554498,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33533324,0.9999975,-0.0011407834,-0.001196158,-0.0014987758,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33586312,0.9999976,-0.0011335079,-0.0012025667,-0.001451952,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33640318,0.99999756,-0.0011784568,-0.0012660235,-0.0014452299,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33693388,0.9999973,-0.0012898004,-0.0012532951,-0.0014804419,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33744349,0.9999973,-0.0012828772,-0.0012872787,-0.0014527577,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33798334,0.99999726,-0.0012734727,-0.00132994,-0.0014598839,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33850318,0.99999714,-0.0012483848,-0.0013623136,-0.0015070869,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33902394,0.99999714,-0.0012715055,-0.0013652437,-0.0015151262,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
33956313,0.9999971,-0.0012761928,-0.0013513527,-0.0015844107,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34005309,0.9999972,-0.001219782,-0.00130802,-0.0015758713,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34059329,0.99999726,-0.0012364823,-0.0012289885,-0.0015891104,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34111387,0.9999971,-0.0012763584,-0.0012523124,-0.0016728026,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34164331,0.9999969,-0.001288303,-0.0013010796,-0.0016853419,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34218310,0.9999969,-0.001307128,-0.0013700906,-0.0016649929,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34268318,0.9999968,-0.0013377239,-0.0013400372,-0.0017180087,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34322310,0.9999967,-0.0013812395,-0.0013360567,-0.0017096472,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34374346,0.9999966,-0.00139404,-0.0013932204,-0.0017320812,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34427313,0.99999654,-0.0014297807,-0.0014293079,-0.0017220846,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34479355,0.9999966,-0.001363334,-0.0014214647,-0.0017232974,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34532309,0.9999965,-0.0014229788,-0.0014384765,-0.0017181217,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34585311,0.9999964,-0.0013777886,-0.0014744081,-0.001770125,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34637309,0.99999654,-0.0013298425,-0.0014305103,-0.0018024704,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34691308,0.99999654,-0.001363071,-0.0014078877,-0.0017911489,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34741316,0.9999964,-0.0014276555,-0.0014686539,-0.0017361898,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34796315,0.9999964,-0.0014420656,-0.001438357,-0.0017806283,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34848323,0.99999654,-0.0013870018,-0.0013624361,-0.0018013854,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34899089,0.99999654,-0.0014139896,-0.001337057,-0.0017768628,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
34952311,0.99999654,-0.0014170501,-0.0013487398,-0.001787467,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35005649,0.99999636,-0.0013963794,-0.0013420501,-0.0019066664,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35055309,0.9999963,-0.0013643297,-0.0013411734,-0.001958524,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35107309,0.99999636,-0.0013145137,-0.0013859437,-0.0019224146,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35163314,0.9999961,-0.0013918111,-0.0014277023,-0.0019775068,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35211326,0.9999961,-0.0013958989,-0.0014541313,-0.0019626173,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35265330,0.9999962,-0.0014061568,-0.0013907162,-0.0019662643,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35318312,0.9999962,-0.0013394473,-0.0014118465,-0.0019839485,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35373310,0.9999962,-0.0013914695,-0.0014212991,-0.0019551793,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35424355,0.9999961,-0.0013827948,-0.0013784651,-0.0019730842,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35479329,0.9999962,-0.0014195788,-0.0013623676,-0.0019568882,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35530312,0.9999961,-0.0013719806,-0.0013581692,-0.0019860037,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35582309,0.99999595,-0.001393877,-0.0013930844,-0.0020408465,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35632321,0.99999607,-0.0013826776,-0.0014250253,-0.002022981,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35686355,0.99999595,-0.001405476,-0.0014598976,-0.002017961,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35741309,0.9999959,-0.001427149,-0.0014448398,-0.002029024,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35794354,0.99999577,-0.0014116621,-0.0014794243,-0.0020767737,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35842303,0.9999959,-0.0013957114,-0.0014985772,-0.0020411245,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35898308,0.9999957,-0.001410489,-0.0015206317,-0.0020639917,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35951325,0.9999957,-0.0014017357,-0.0015957648,-0.0020446852,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
35999858,0.9999957,-0.0013635044,-0.001512376,-0.0021111504,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36054358,0.9999958,-0.0013078365,-0.0015277325,-0.0021138554,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36109411,0.99999565,-0.0012714975,-0.0015751976,-0.002155566,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36158322,0.9999957,-0.0012895954,-0.0014882328,-0.0021631068,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36211309,0.99999577,-0.0013510676,-0.0014195506,-0.0021624009,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36265314,0.99999595,-0.0013258586,-0.0014588694,-0.0020559514,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36316309,0.99999595,-0.0013905609,-0.0014566319,-0.0020367205,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36368345,0.9999958,-0.00144905,-0.0014294415,-0.0020715056,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36424381,0.99999595,-0.001396585,-0.0014815759,-0.002019497,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36474385,0.9999961,-0.0014524888,-0.0014649006,-0.0019201646,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36527303,0.9999961,-0.0014380445,-0.0015305254,-0.0018462733,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36581309,0.9999962,-0.0013875972,-0.0015509387,-0.0018726569,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36634360,0.99999607,-0.001323073,-0.0015813865,-0.0019025736,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36686308,0.9999962,-0.0012841647,-0.0015778126,-0.0018849456,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36739355,0.99999636,-0.0012944636,-0.0015629118,-0.0018316244,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36789336,0.99999636,-0.0012841733,-0.0015402117,-0.001817857,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36842351,0.9999962,-0.0012906058,-0.0015795731,-0.0018820257,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36894359,0.9999962,-0.0012527317,-0.001633508,-0.0018975186,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
36948316,0.9999959,-0.0012585118,-0.0016433666,-0.002003733,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37000031,0.9999958,-0.0012689511,-0.0016061369,-0.0020733033,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37054346,0.99999577,-0.0012470268,-0.0016405496,-0.0020613982,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37103308,0.9999957,-0.0012452551,-0.0016443554,-0.0020976758,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37156311,0.9999961,-0.0011787149,-0.0015903882,-0.0020096858,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37211308,0.999996,-0.0011530359,-0.0015888197,-0.0020566273,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37262319,0.99999607,-0.0011024618,-0.001510722,-0.0021127167,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37315306,0.9999961,-0.0011151269,-0.001449807,-0.0021298686,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37368308,0.9999959,-0.0010873508,-0.0015376281,-0.002154629,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37421310,0.9999962,-0.0010132767,-0.0014604842,-0.0021492722,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37474329,0.99999624,-0.0010366212,-0.0014367367,-0.0021337224,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37524360,0.9999962,-0.0010416555,-0.0014312759,-0.0021697816,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37576312,0.9999961,-0.0011297383,-0.0014710627,-0.002122164,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37626311,0.9999958,-0.0011338809,-0.0015084462,-0.0022076026,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37682313,0.999996,-0.0011067858,-0.0015587502,-0.0020956635,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37734438,0.9999957,-0.0011790632,-0.0015794699,-0.0021703227,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37789447,0.99999577,-0.0011947715,-0.001620945,-0.0020941398,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37838311,0.9999959,-0.0011166019,-0.0016173677,-0.002085731,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37892313,0.99999577,-0.0011199253,-0.0015571888,-0.0022012135,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37946316,0.9999956,-0.0011440032,-0.0015813707,-0.0022405635,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
37999337,0.9999955,-0.0011670922,-0.0016292303,-0.0022180679,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38050318,0.9999955,-0.0011892993,-0.0016064346,-0.002225966,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38100839,0.9999957,-0.0012750762,-0.0015312552,-0.0021876069,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38156302,0.9999956,-0.0012337096,-0.0015161519,-0.0022494756,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38207388,0.99999565,-0.0011851431,-0.0015228111,-0.0022192064,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38261318,0.99999565,-0.0011489344,-0.0015638852,-0.002227164,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38314330,0.99999565,-0.0011411296,-0.0015565982,-0.0022372087,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38364350,0.99999595,-0.0010938998,-0.0015757483,-0.0021165055,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38419329,0.9999958,-0.001150957,-0.0016382854,-0.002102697,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38469354,0.9999958,-0.001163879,-0.0015766493,-0.0021212574,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38524346,0.9999959,-0.0012069858,-0.0015974314,-0.0020948877,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38575306,0.99999577,-0.0012653467,-0.0015691675,-0.002096677,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38628310,0.99999565,-0.0013215173,-0.0015961828,-0.0021251135,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38679644,0.99999577,-0.0012502255,-0.001455169,-0.0022290102,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38732318,0.99999577,-0.0012533311,-0.001434289,-0.0022372564,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38784525,0.9999956,-0.0012154356,-0.0013951783,-0.002307158,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38838314,0.9999958,-0.0012002033,-0.0013425797,-0.0022962075,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38891311,0.99999565,-0.0012036867,-0.0013882965,-0.002311776,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38943310,0.9999955,-0.0012971326,-0.0013748455,-0.0023191753,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
38992303,0.99999565,-0.0013375897,-0.0013678157,-0.0022683137,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39049334,0.99999565,-0.001345968,-0.0013314118,-0.0023014618,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39101310,0.9999957,-0.0013059576,-0.0012366539,-0.0023330215,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39151304,0.99999577,-0.0013166327,-0.0012276962,-0.002331027,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39204330,0.9999956,-0.0013465089,-0.0011923186,-0.002367488,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39258312,0.9999956,-0.001322534,-0.0011751994,-0.0023916655,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39310310,0.99999565,-0.0013162097,-0.001177331,-0.002390276,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39362316,0.9999956,-0.0013446081,-0.0011707922,-0.0024108777,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39409343,0.9999954,-0.0013360645,-0.0011403097,-0.0024877489,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39466983,0.99999523,-0.0013514056,-0.001204553,-0.002527611,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39512143,0.99999505,-0.0013624087,-0.0011937317,-0.002601954,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39573405,0.99999523,-0.0012500964,-0.0011789192,-0.0025941175,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39623323,0.9999953,-0.0012721273,-0.0011802571,-0.0025606393,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39677331,0.9999953,-0.0012842006,-0.0011207784,-0.0025461558,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39730313,0.999995,-0.0012340136,-0.0011388201,-0.0026735628,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39783315,0.99999505,-0.0013312087,-0.0011374825,-0.0026372985,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39832306,0.9999951,-0.001411187,-0.0010226873,-0.0026214235,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39889347,0.99999523,-0.0014816921,-0.00085497764,-0.0025893624,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39940323,0.99999523,-0.0015186532,-0.0006923013,-0.0025896763,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
39992387,0.9999952,-0.0016154266,-0.00049193576,-0.0026157978,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40046325,0.9999952,-0.001641945,-0.00033427496,-0.0026342873,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40096312,0.9999953,-0.0016497487,-8.1558006e-05,-0.002604214,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40150306,0.9999953,-0.0016593836,0.00012806348,-0.0025896523,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40200052,0.9999953,-0.0016159454,0.00035128288,-0.0026154674,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40256390,0.9999952,-0.0016841476,0.0006984595,-0.002534767,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40296312,0.99999475,-0.0017058311,0.001195742,-0.0024970558,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40296312,0.99999446,-0.001745113,0.0013604609,-0.0024837756,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40413310,0.99998575,-0.0017024389,0.004150347,-0.0029228167,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40466309,0.9999832,-0.0016443175,0.0047637904,-0.0028857489,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40518312,0.99997866,-0.0014165238,0.0056921993,-0.0028685082,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40570310,0.9999693,-0.0007876873,0.007299284,-0.002730124,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40621318,0.99996024,-0.0004084496,0.008529551,-0.0025500117,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40674546,0.99995637,-0.00020676292,0.00899239,-0.002509959,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40726317,0.9999444,0.00039797986,0.010267399,-0.0023936997,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40779345,0.99994856,0.0004129695,0.009853534,-0.0023964664,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40834360,0.9999475,0.0006565324,0.009992206,-0.0022026526,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40884428,0.99995625,0.00042572577,0.009141303,-0.0019504535,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40936324,0.99996674,0.0005061815,0.007985552,-0.0015944366,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
40988308,0.99998033,0.00068805064,0.00612291,-0.001239931,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41042312,0.9999866,0.0005421433,0.0050878203,-0.00086473644,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41094334,0.99999183,0.00033220186,0.0040088072,-0.000478907,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41144948,0.99999446,0.00022026667,0.0033195666,-6.932847e-05,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41198315,0.9999971,-0.0004466709,0.0023840216,0.00030108477,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41250313,0.9999987,-0.00083550205,0.0012148131,0.0006612266,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41302403,0.9999984,-0.0015873794,0.000117384836,0.00085099787,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41358317,0.9999974,-0.0020035435,-0.0005358354,0.0010167334,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41411315,0.9999973,-0.0017226965,-0.0010226103,0.0011889494,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41462306,0.99999654,-0.0014644687,-0.0017344438,0.0013325269,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
41514361,0.9999967,-0.0011054291,-0.0018416313,0.0014170711,0.9999975,2.1308134e-11,7.363298e-12,0.0022520623,3
