timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
35124877,0.0,0.0,0.0014455268,0.0,0.99999976,0.0,0.0,0.0007227634,0.0,0.0,-0.0,1,0,0,0,0,0
35240501,0.0,0.0,0.0015346801,0.0,0.9999997,0.0,0.0,0.00076734007,0.0,0.0,-0.0,1,0,0,0,0,0
35336144,0.0,0.0,0.001449193,0.0,0.99999976,0.0,0.0,0.0007245965,0.0,0.0,-0.0,1,0,0,0,0,0
35436228,0.0,0.0,0.0015904108,0.0,0.9999997,0.0,0.0,0.00079520536,0.0,0.0,-0.0,1,0,0,0,0,0
35550266,0.0,0.0,0.0016245167,0.0,0.99999964,0.0,0.0,0.0008122583,0.0,0.0,-0.0,1,0,0,0,0,0
35646502,0.0,0.0,0.0017453154,0.0,0.99999964,0.0,0.0,0.00087265763,0.0,0.0,-0.0,1,0,0,0,0,0
35743134,0.0,0.0,0.0019682639,0.0,0.9999995,0.0,0.0,0.0009841318,0.0,0.0,-0.0,1,0,0,0,0,0
35857183,0.0,0.0,0.0021267405,0.0,0.9999994,0.0,0.0,0.00106337,0.0,0.0,-0.0,1,0,0,0,0,0
35947157,0.0,0.0,0.0021075902,0.0,0.99999946,0.0,0.0,0.0010537949,0.0,0.0,-0.0,1,0,0,0,0,0
36051516,0.0,0.0,0.002116958,0.0,0.99999946,0.0,0.0,0.0010584788,0.0,0.0,-0.0,1,0,0,0,0,0
36151136,0.0,0.0,0.0021868136,0.0,0.9999994,0.0,0.0,0.0010934067,0.0,0.0,-0.0,1,0,0,0,0,0
36247196,0.0,0.0,0.0023301335,0.0,0.99999934,0.0,0.0,0.0011650666,0.0,0.0,-0.0,1,0,0,0,0,0
36344531,0.0,0.0,0.0024766913,0.0,0.9999992,0.0,0.0,0.0012383454,0.0,0.0,-0.0,1,0,0,0,0,0
36465503,0.0,0.0,0.002342662,0.0,0.9999993,0.0,0.0,0.0011713308,0.0,0.0,-0.0,1,0,0,0,0,0
36555177,0.0,0.0,0.002525573,0.0,0.9999992,0.0,0.0,0.0012627862,0.0,0.0,-0.0,1,0,0,0,0,0
36608549,0.0,0.0,0.0023802351,0.0,0.9999993,0.0,0.0,0.0011901173,0.0,0.0,-0.0,1,0,0,0,0,0
36767196,0.0,0.0,0.0016115297,0.0,0.99999964,0.0,0.0,0.0008057648,0.0,0.0,-0.0,1,0,0,0,0,0
36857170,0.0,0.0,0.0015235298,0.0,0.9999997,0.0,0.0,0.0007617649,0.0,0.0,-0.0,1,0,0,0,0,0
36957275,0.0,0.0,0.0013316887,0.0,0.99999976,0.0,0.0,0.00066584436,0.0,0.0,-0.0,1,0,0,0,0,0
37055912,0.0,0.0,0.0013665904,0.0,0.99999976,0.0,0.0,0.0006832952,0.0,0.0,-0.0,1,0,0,0,0,0
37152881,0.0,0.0,0.0014642944,0.0,0.9999997,0.0,0.0,0.0007321472,0.0,0.0,-0.0,1,0,0,0,0,0
37254590,0.0,0.0,0.0013903502,0.0,0.99999976,0.0,0.0,0.000695175,0.0,0.0,-0.0,1,0,0,0,0,0
37358349,0.0,0.0,0.0014197527,0.0,0.99999976,0.0,0.0,0.0007098763,0.0,0.0,-0.0,1,0,0,0,0,0
37473637,0.0,0.0,0.0015899854,0.0,0.9999997,0.0,0.0,0.00079499267,0.0,0.0,-0.0,1,0,0,0,0,0
37571582,0.0,0.0,0.0015836344,0.0,0.9999997,0.0,0.0,0.00079181715,0.0,0.0,-0.0,1,0,0,0,0,0
37665334,0.0,0.0,0.0016992721,0.0,0.99999964,0.0,0.0,0.0008496359,0.0,0.0,-0.0,1,0,0,0,0,0
37779577,0.0,0.0,0.0016293424,0.0,0.99999964,0.0,0.0,0.00081467116,0.0,0.0,-0.0,1,0,0,0,0,0
37873235,0.0,0.0,0.0016154497,0.0,0.99999964,0.0,0.0,0.0008077248,0.0,0.0,-0.0,1,0,0,0,0,0
37970817,0.0,0.0,0.0015240224,0.0,0.9999997,0.0,0.0,0.0007620112,0.0,0.0,-0.0,1,0,0,0,0,0
38067151,0.0,0.0,0.0014523569,0.0,0.99999976,0.0,0.0,0.00072617846,0.0,0.0,-0.0,1,0,0,0,0,0
38166767,0.0,0.0,0.0015573968,0.0,0.9999997,0.0,0.0,0.0007786984,0.0,0.0,-0.0,1,0,0,0,0,0
38290607,0.0,0.0,0.0014834966,0.0,0.9999997,0.0,0.0,0.0007417483,0.0,0.0,-0.0,1,0,0,0,0,0
38390500,0.0,0.0,0.0015210729,0.0,0.9999997,0.0,0.0,0.00076053647,0.0,0.0,-0.0,1,0,0,0,0,0
38482155,0.0,0.0,0.0015306503,0.0,0.9999997,0.0,0.0,0.00076532527,0.0,0.0,-0.0,1,0,0,0,0,0
38581143,-0.009072449,-0.04591476,0.0,0.0,0.9997262,-0.0045350133,-0.022955129,-0.00010413032,0.0,0.0,-0.120131545,1,0,0,0,0,0
38698670,-0.007998238,-0.04265457,0.0,0.0,0.9997646,-0.003998199,-0.021325497,-8.528366e-05,0.0,0.0,-0.12011308,1,0,0,0,0,0
38793225,-0.010591305,-0.039629813,0.0,0.0,0.9997897,-0.005294587,-0.019813329,-0.000104925486,0.0,0.0,-0.12010103,1,0,0,0,0,0
38895538,-0.00914439,-0.033481475,0.0,0.0,0.99984944,-0.0045715384,-0.01673978,-7.6538076e-05,0.0,0.0,-0.13614526,1,0,0,0,0,0
38991205,-0.010583707,-0.031806726,0.0,0.0,0.9998595,-0.00529116,-0.01590247,-8.415433e-05,0.0,0.0,-0.15429784,1,0,0,0,0,0
39091495,-0.0072351443,-0.027873512,0.0,0.0,0.99989635,-0.0036172129,-0.013936214,-5.0415474e-05,0.0,0.0,-0.17556332,1,0,0,0,0,0
39205187,-0.009509079,-0.020923115,0.0,0.0,0.99993396,-0.004754261,-0.010461248,-4.973879e-05,0.0,0.0,-0.20113578,1,0,0,0,0,0
39300188,-0.01022392,-0.018606853,0.0,0.0,0.9999437,-0.0051117176,-0.009303171,-4.755786e-05,0.0,0.0,-0.22314417,1,0,0,0,0,0
39397145,-0.012885557,-0.01620791,0.0,0.0,0.9999464,-0.006442522,-0.008103698,-5.221105e-05,0.0,0.0,-0.24628703,1,0,0,0,0,0
39494530,-0.0113409,-0.015214349,0.0,0.0,0.999955,-0.0056702555,-0.007606979,-4.3135457e-05,0.0,0.0,-0.27023736,1,0,0,0,0,0
39594441,-0.011388181,-0.009998208,0.0,0.0,0.9999713,-0.005693988,-0.0049990015,-2.8465074e-05,0.0,0.0,-0.32339314,1,0,0,0,0,0
39689161,-0.012587336,-0.008356215,0.0,0.0,0.99997145,-0.006293572,-0.004178013,-2.6295374e-05,0.0,0.0,-0.336131,1,0,0,0,0,0
39791144,-0.011681785,-0.007047971,0.0,0.0,0.99997675,-0.005840823,-0.0035239179,-2.0583058e-05,0.0,0.0,-0.36662692,1,0,0,0,0,0
39915810,-0.00920999,-0.0059279073,0.0,0.0,0.99998504,-0.0046049585,-0.0029639178,-1.36489225e-05,0.0,0.0,-0.44576272,1,0,0,0,0,0
40010144,-0.008566676,-0.004162403,0.0,0.0,0.9999887,-0.0042833146,-0.0020811807,-8.914453e-06,0.0,0.0,-0.48270872,1,0,0,0,0,0
40104165,-0.0072064246,-0.0030290135,0.0,0.0,0.9999924,-0.0036032004,-0.0015144963,-5.4570755e-06,0.0,0.0,-0.52535546,1,0,0,0,0,0
40201179,-0.005834042,-0.002393492,0.0,0.0,0.99999505,-0.0029170148,-0.0011967405,-3.4909274e-06,0.0,0.0,-0.56718713,1,0,0,0,0,0
40298225,-0.0037511368,-0.00093254837,0.0,0.0,0.99999815,-0.0018755674,-0.00046627337,-8.7452867e-07,0.0,0.0,-0.5946691,1,0,0,0,0,0
40419187,-0.002287988,0.00019427393,0.0,0.0,0.99999934,-0.0011439938,9.71369e-05,1.1112409e-07,0.0,0.0,-0.63002795,1,0,0,0,0,0
40516151,0.00019178222,0.001971026,0.0,0.0,0.9999995,9.589105e-05,0.0009855127,-9.450191e-08,0.0,0.0,-0.67558354,1,0,0,0,0,0
40611514,0.0010421842,0.002932672,0.0,0.0,0.9999988,0.0005210915,0.0014663351,-7.640957e-07,0.0,0.0,-0.68841076,1,0,0,0,0,0
40705497,0.0024242327,0.0042159315,0.0,0.0,0.9999971,0.0012121133,0.0021079627,-2.555097e-06,0.0,0.0,-0.6870958,1,0,0,0,0,0
40826152,0.003117651,0.005228938,0.0,0.0,0.99999535,0.0015588196,0.0026144627,-4.075495e-06,0.0,0.0,-0.6843691,1,0,0,0,0,0
40920503,0.0030495261,0.0058345785,0.0,0.0,0.9999946,0.0015247561,0.0029172818,-4.448167e-06,0.0,0.0,-0.6831933,1,0,0,0,0,0
41017236,0.003635229,0.0056374515,0.0,0.0,0.9999944,0.0018176063,0.0028187172,-5.123347e-06,0.0,0.0,-0.68294007,1,0,0,0,0,0
41115546,0.0046458766,0.006394357,0.0,0.0,0.9999922,0.0023229243,0.0031971643,-7.4268282e-06,0.0,0.0,-0.6829108,1,0,0,0,0,0
41234177,0.0037728336,0.006265336,0.0,0.0,0.9999933,0.0018864062,0.0031326571,-5.9095037e-06,0.0,0.0,-0.68304265,1,0,0,0,0,0
41331496,0.004169939,0.006002852,0.0,0.0,0.9999933,0.0020849588,0.0030014152,-6.2578683e-06,0.0,0.0,-0.6831831,1,0,0,0,0,0
41428212,0.0035533844,0.006672413,0.0,0.0,0.9999929,0.0017766814,0.003336195,-5.927398e-06,0.0,0.0,-0.6830147,1,0,0,0,0,0
41525606,0.005085013,0.0067713745,0.0,0.0,0.99999106,0.0025424892,0.0033856696,-8.608105e-06,0.0,0.0,-0.66794324,1,0,0,0,0,0
41619150,0.004822308,0.0058812355,0.0,0.0,0.9999928,0.0024111413,0.0029406052,-7.0902656e-06,0.0,0.0,-0.64372474,1,0,0,0,0,0
41736156,0.0045498298,0.0057166736,0.0,0.0,0.9999933,0.0022749037,0.0028583256,-6.5024587e-06,0.0,0.0,-0.63777405,1,0,0,0,0,0
41826719,0.0041976725,0.00554856,0.0,0.0,0.999994,0.002098827,0.0027742703,-5.8227483e-06,0.0,0.0,-0.6373778,1,0,0,0,0,0
41916826,0.0031402498,0.0047934623,0.0,0.0,0.99999595,0.0015701198,0.002396726,-3.763162e-06,0.0,0.0,-0.63730496,1,0,0,0,0,0
42039422,0.0027157946,0.006343371,0.0,0.0,0.99999404,0.00135789,0.003171677,-4.306814e-06,0.0,0.0,-0.63761204,1,0,0,0,0,0
42129398,0.0020669792,0.0043861778,0.0,0.0,0.9999971,0.0010334868,0.0021930858,-2.2665324e-06,0.0,0.0,-0.63698703,1,0,0,0,0,0
42251514,0.00093742914,0.0037434134,0.0,0.0,0.99999815,0.00046871373,0.0018717053,-8.772955e-07,0.0,0.0,-0.6377889,1,0,0,0,0,0
42341522,0.0005139067,0.0019319198,0.0,0.0,0.9999995,0.00025695324,0.00096595974,-2.4820662e-07,0.0,0.0,-0.6384846,1,0,0,0,0,0
42432517,0.0007258693,0.0016842049,0.0,0.0,0.9999996,0.00036293454,0.0008421024,-3.0562813e-07,0.0,0.0,-0.63902324,1,0,0,0,0,0
42555618,0.00031173116,0.0006521332,0.0,0.0,0.99999994,0.00015586555,0.0003260666,-5.0822553e-08,0.0,0.0,-0.639923,1,0,0,0,0,0
42645394,-0.00014168385,-0.0015265862,0.0,0.0,0.9999997,-7.0841896e-05,-0.00076329306,-5.407314e-08,0.0,0.0,-0.6405464,1,0,0,0,0,0
42737616,-0.0008143561,-0.0014649128,0.0,0.0,0.99999964,-0.00040717793,-0.0007324563,-2.982401e-07,0.0,0.0,-0.6398909,1,0,0,0,0,0
42857383,-0.001813327,-0.0029874893,0.0,0.0,0.99999845,-0.0009066622,-0.0014937434,-1.3543229e-06,0.0,0.0,-0.6392532,1,0,0,0,0,0
42949080,-0.0023554023,-0.0035163728,0.0,0.0,0.9999978,-0.0011776992,-0.0017581843,-2.0706168e-06,0.0,0.0,-0.6385824,1,0,0,0,0,0
43041062,-0.001646785,-0.0016395662,0.0,0.0,0.99999934,-0.0008233921,-0.0008197827,-6.7500304e-07,0.0,0.0,-0.63771373,1,0,0,0,0,0
43164518,-0.0032049227,-0.0038656322,0.0,0.0,0.99999684,-0.0016024578,-0.0019328125,-3.0972603e-06,0.0,0.0,-0.63911504,1,0,0,0,0,0
43254508,-0.0028937603,-0.00345073,0.0,0.0,0.99999744,-0.0014468775,-0.0017253624,-2.4963942e-06,0.0,0.0,-0.6385726,1,0,0,0,0,0
43343103,-0.0035691615,-0.003870872,0.0,0.0,0.99999654,-0.0017845763,-0.0019354316,-3.4539376e-06,0.0,0.0,-0.6393508,1,0,0,0,0,0
43463799,-0.002323544,-0.0025429365,0.0,0.0,0.9999985,-0.0011617708,-0.0012714671,-1.4771555e-06,0.0,0.0,-0.63882124,1,0,0,0,0,0
43555760,-0.002948599,-0.0031019947,0.0,0.0,0.99999774,-0.0014742973,-0.001550995,-2.286633e-06,0.0,0.0,-0.63904446,1,0,0,0,0,0
43649674,-0.0027683806,-0.0027639142,0.0,0.0,0.9999981,-0.0013841885,-0.0013819552,-1.9128902e-06,0.0,0.0,-0.6385025,1,0,0,0,0,0
43770470,-0.0028380852,-0.0013153149,0.0,0.0,0.99999875,-0.0014190418,-0.00065765675,-9.3324354e-07,0.0,0.0,-0.6380605,1,0,0,0,0,0
43863230,-0.0022255327,-0.0013042932,0.0,0.0,0.99999917,-0.0011127659,-0.0006521461,-7.2568656e-07,0.0,0.0,-0.6393398,1,0,0,0,0,0
43955494,-0.0029100806,-0.0009813836,0.0,0.0,0.9999988,-0.0014550396,-0.0004906913,-7.13976e-07,0.0,0.0,-0.63926405,1,0,0,0,0,0
44075547,-0.0040022535,0.0014075711,0.0,0.0,0.9999978,-0.002001125,0.0007037841,1.4083631e-06,0.0,0.0,-0.63837606,1,0,0,0,0,0
44168916,-0.0036521594,0.0014026666,0.0,0.0,0.9999981,-0.001826078,0.000701332,1.2806894e-06,0.0,0.0,-0.63883793,1,0,0,0,0,0
44259503,-0.003326081,0.002763448,0.0,0.0,0.9999977,-0.0016630382,0.0013817217,2.297861e-06,0.0,0.0,-0.6385306,1,0,0,0,0,0
44383080,-0.0031816037,0.0025062077,0.0,0.0,0.999998,-0.0015907999,0.001253102,1.9934384e-06,0.0,0.0,-0.63735676,1,0,0,0,0,0
44474056,-0.004203879,0.0023486407,0.0,0.0,0.9999971,-0.0021019364,0.0011743176,2.4683477e-06,0.0,0.0,-0.6387131,1,0,0,0,0,0
44565903,-0.004923941,0.0030573762,0.0,0.0,0.99999577,-0.002461965,0.0015286829,3.7635798e-06,0.0,0.0,-0.6376053,1,0,0,0,0,0
44687137,-0.005204604,0.0033762115,0.0,0.0,0.9999952,-0.0026022953,0.0016880991,4.3929535e-06,0.0,0.0,-0.636915,1,0,0,0,0,0
44777280,-0.004918296,0.0026724571,0.0,0.0,0.99999607,-0.0024591433,0.001336224,3.285979e-06,0.0,0.0,-0.63870156,1,0,0,0,0,0
44869550,-0.005264908,0.0024252664,0.0,0.0,0.99999577,-0.0026324491,0.0012126289,3.1921966e-06,0.0,0.0,-0.63778114,1,0,0,0,0,0
44991865,-0.0043965853,0.0022011267,0.0,0.0,0.99999696,-0.0021982896,0.0011005604,2.4193578e-06,0.0,0.0,-0.6369879,1,0,0,0,0,0
45081912,-0.0053243525,9.0893205e-05,0.0,0.0,0.9999964,-0.002662173,4.5446443e-05,1.2098671e-07,0.0,0.0,-0.637658,1,0,0,0,0,0
45174676,-0.0046145534,-0.0012115582,0.0,0.0,0.99999714,-0.002307274,-0.00060577743,-1.3976984e-06,0.0,0.0,-0.6386559,1,0,0,0,0,0
45266492,-0.002385542,-0.0015456765,0.0,0.0,0.999999,-0.0011927703,-0.00077283767,-9.218187e-07,0.0,0.0,-0.63622564,1,0,0,0,0,0
45387791,-0.00081688544,-0.0041124406,0.0,0.0,0.9999978,-0.00040844188,-0.0020562187,-8.398476e-07,0.0,0.0,-0.63678443,1,0,0,0,0,0
45478676,-0.0003868173,-0.0032264309,0.0,0.0,0.9999987,-0.00019340838,-0.0016132146,-3.1200966e-07,0.0,0.0,-0.63027763,1,0,0,0,0,0
45570137,-0.00036195817,-0.0029475784,0.0,0.0,0.9999989,-0.00018097887,-0.0014737886,-2.667249e-07,0.0,0.0,-0.57903683,1,0,0,0,0,0
45693874,0.00034868997,-0.0039616516,0.0,0.0,0.99999803,0.0001743446,-0.0019808244,3.4534676e-07,0.0,0.0,-0.5457508,1,0,0,0,0,0
45786551,-5.5688313e-05,-0.004499126,0.0,0.0,0.99999744,-2.7844086e-05,-0.002249561,-6.263713e-08,0.0,0.0,-0.5523196,1,0,0,0,0,0
45880044,0.0012508556,-0.00506814,0.0,0.0,0.9999966,0.0006254258,-0.0025340668,1.584876e-06,0.0,0.0,-0.5635957,1,0,0,0,0,0
46004669,0.00028847027,-0.0044533205,0.0,0.0,0.9999975,0.00014423476,-0.0022266582,3.211623e-07,0.0,0.0,-0.5790662,1,0,0,0,0,0
46095126,0.00021402471,-0.0057007954,0.0,0.0,0.99999595,0.00010701191,-0.0028503938,3.050273e-07,0.0,0.0,-0.5923252,1,0,0,0,0,0
46187269,-0.00041922022,-0.004733276,0.0,0.0,0.9999972,-0.00020960953,-0.0023666357,-4.960708e-07,0.0,0.0,-0.6012785,1,0,0,0,0,0
46311225,0.00052803964,-0.0045013647,0.0,0.0,0.99999744,0.00026401918,-0.0022506805,5.942243e-07,0.0,0.0,-0.6046771,1,0,0,0,0,0
46404215,0.00024615665,-0.0049172696,0.0,0.0,0.99999696,0.00012307795,-0.0024586322,3.0260432e-07,0.0,0.0,-0.6077944,1,0,0,0,0,0
46498157,0.00021486855,-0.0049685347,0.0,0.0,0.9999969,0.000107433945,-0.0024842648,2.6689517e-07,0.0,0.0,-0.60655683,1,0,0,0,0,0
46589566,0.000593881,-0.0056310655,0.0,0.0,0.999996,0.0002969393,-0.002815529,8.3604453e-07,0.0,0.0,-0.6065398,1,0,0,0,0,0
46711838,0.000958741,-0.005422504,0.0,0.0,0.9999962,0.0004793687,-0.0027112481,1.2996926e-06,0.0,0.0,-0.6109804,1,0,0,0,0,0
46803601,0.0010543109,-0.004729891,0.0,0.0,0.9999971,0.000527154,-0.002364943,1.2466928e-06,0.0,0.0,-0.6126654,1,0,0,0,0,0
46895502,0.00026918022,-0.003930055,0.0,0.0,0.99999803,0.00013458986,-0.0019650261,2.644731e-07,0.0,0.0,-0.61309934,1,0,0,0,0,0
47018010,-0.0005250786,-0.003326191,0.0,0.0,0.99999857,-0.00026253896,-0.0016630947,-4.366278e-07,0.0,0.0,-0.6126971,1,0,0,0,0,0
47109391,-0.0006503458,-0.0021786075,0.0,0.0,0.99999934,-0.00032517273,-0.0010893036,-3.5421203e-07,0.0,0.0,-0.6136168,1,0,0,0,0,0
47199840,-0.0006955533,-0.0029006188,0.0,0.0,0.99999887,-0.00034777628,-0.001450309,-5.043836e-07,0.0,0.0,-0.61313885,1,0,0,0,0,0
47325159,-0.0025624866,-0.0012684357,0.0,0.0,0.999999,-0.0012812428,-0.00063421734,-8.1258713e-07,0.0,0.0,-0.6129713,1,0,0,0,0,0
47413392,-0.0034684786,-0.0022382434,0.0,0.0,0.99999785,-0.0017342373,-0.0011191198,-1.9408233e-06,0.0,0.0,-0.61586446,1,0,0,0,0,0
47505177,-0.0032804352,-0.0029025394,0.0,0.0,0.9999976,-0.001640215,-0.0014512672,-2.380396e-06,0.0,0.0,-0.61872554,1,0,0,0,0,0
47627808,-0.002693328,-0.002104723,0.0,0.0,0.9999985,-0.001346663,-0.0010523603,-1.4171767e-06,0.0,0.0,-0.6200715,1,0,0,0,0,0
47717811,-0.004355282,-0.0011426198,0.0,0.0,0.99999744,-0.0021776392,-0.00057130854,-1.2441069e-06,0.0,0.0,-0.61969554,1,0,0,0,0,0
47809789,-0.004742338,-0.0011316658,0.0,0.0,0.999997,-0.002371166,-0.00056583126,-1.3416837e-06,0.0,0.0,-0.6214876,1,0,0,0,0,0
47927583,-0.004550184,-0.0015101572,0.0,0.0,0.99999714,-0.002275089,-0.00075507653,-1.7178713e-06,0.0,0.0,-0.6203886,1,0,0,0,0,0
48020313,-0.0045312094,-0.0008038448,0.0,0.0,0.9999974,-0.0022656028,-0.00040192137,-9.1059655e-07,0.0,0.0,-0.6211087,1,0,0,0,0,0
48109740,-0.0048425174,-0.00076837785,0.0,0.0,0.999997,-0.002421256,-0.0003841878,-9.302198e-07,0.0,0.0,-0.6229109,1,0,0,0,0,0
48233488,-0.0038502014,-0.00040939392,0.0,0.0,0.9999981,-0.0019250994,-0.00020469658,-3.94062e-07,0.0,0.0,-0.62487036,1,0,0,0,0,0
48323996,-0.0030390983,-0.00030926222,0.0,0.0,0.9999988,-0.0015195487,-0.00015463094,-2.349695e-07,0.0,0.0,-0.62526095,1,0,0,0,0,0
48413562,-0.0016159,0.00028636318,0.0,0.0,0.99999964,-0.00080794987,0.00014318155,1.1568355e-07,0.0,0.0,-0.6235582,1,0,0,0,0,0
