timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
30536309,-0.51397246,-0.5228842,0.0,0.0
30542733,0.5445175,0.5539601,0.0,0.0
30548346,0.5445175,0.5539601,0.0,0.0
30552381,-0.4960391,-0.5046364,0.0,0.0
30556303,-0.4960391,-0.5046364,0.0,0.0
30561302,-0.95505345,-0.9716089,0.0,0.0
30564296,-0.95505345,-0.9716089,0.0,0.0
30568323,-0.95505345,-0.9716089,0.0,0.0
30571299,0.5742109,0.5841639,0.0,0.0
30575483,0.5742109,0.5841639,0.0,0.0
30580302,-0.37580395,-0.382317,0.0,0.0
30583329,-0.37580395,-0.382317,0.0,0.0
30588435,-0.37580395,-0.382317,0.0,0.0
30593323,-0.855151,-0.86997867,0.0,0.0
30596381,-0.855151,-0.86997867,0.0,0.0
30599297,0.65186065,0.6631583,0.0,0.0
30604302,0.65186065,0.6631583,0.0,0.0
30607558,0.65186065,0.6631583,0.0,0.0
30611305,-0.61015767,-0.6207382,0.0,0.0
30616302,-0.61015767,-0.6207382,0.0,0.0
30619309,-0.372429,-0.37888855,0.0,0.0
30624303,-0.372429,-0.37888855,0.0,0.0
30629074,-0.372429,-0.37888855,0.0,0.0
30635302,-0.8594271,-0.8743238,0.0,0.0
30640381,0.55041826,0.55995953,0.0,0.0
30656290,0.31286412,0.31828722,0.0,0.0
30665985,0.48759583,0.49605107,0.0,0.0
30670303,-0.843892,-0.85852754,0.0,0.0
30686128,-0.82295173,-0.8372138,0.0,0.0
30689300,-0.82295173,-0.8372138,0.0,0.0
30691302,0.40038016,0.40731955,0.0,0.0
30694313,0.40038016,0.40731955,0.0,0.0
30700311,0.91983205,0.9357823,0.0,0.0
30703332,0.91983205,0.9357823,0.0,0.0
30713333,-0.39657846,-0.4034559,0.0,0.0
30718337,-0.39657846,-0.4034559,0.0,0.0
30722296,-0.92910403,-0.94520754,0.0,0.0
30727798,-0.92910403,-0.94520754,0.0,0.0
30745304,0.8248471,0.8391434,0.0,0.0
30748377,-0.8539343,-0.8687364,0.0,0.0
30751296,-0.84138805,-0.8559697,0.0,0.0
30757629,0.45202175,0.4598576,0.0,0.0
30762305,0.45202175,0.4598576,0.0,0.0
30766302,0.45202175,0.4598576,0.0,0.0
30770303,-0.23375723,-0.23781149,0.0,0.0
30772611,-0.23375723,-0.23781149,0.0,0.0
30777302,-0.23375723,-0.23781149,0.0,0.0
30790304,0.47890255,0.48720846,0.0,0.0
30794305,0.47890255,0.48720846,0.0,0.0
30799318,0.52809507,0.5372526,0.0,0.0
30804323,0.52809507,0.5372526,0.0,0.0
30807296,0.52809507,0.5372526,0.0,0.0
30811300,0.91802937,0.93395025,0.0,0.0
30815305,0.91802937,0.93395025,0.0,0.0
30819642,-0.80957854,-0.8236122,0.0,0.0
30824316,-0.80957854,-0.8236122,0.0,0.0
30828347,-0.3003782,-0.3055877,0.0,0.0
30831304,-0.3003782,-0.3055877,0.0,0.0
30836317,-0.3003782,-0.3055877,0.0,0.0
30839310,-1.0088412,-1.0263252,0.0,0.0
30851297,-1.0088412,-1.0263252,0.0,0.0
30856302,-0.82789874,-0.8422486,0.0,0.0
30864518,-0.82789874,-0.8422486,0.0,0.0
30869302,-0.21406382,-0.21777523,0.0,0.0
30873327,-0.21406382,-0.21777523,0.0,0.0
30881297,0.5444145,0.5538562,0.0,0.0
30890300,-0.09008341,-0.091644704,0.0,0.0
30893393,-0.09008341,-0.091644704,0.0,0.0
30896525,-0.09008341,-0.091644704,0.0,0.0
30901302,-0.7432559,-0.75614446,0.0,0.0
30904312,-0.7432559,-0.75614446,0.0,0.0
30912304,-0.7432559,-0.75614446,0.0,0.0
30916318,1.016834,1.0344596,0.0,0.0
30919296,-0.9938292,-1.0110599,0.0,0.0
30923326,-0.9938292,-1.0110599,0.0,0.0
30925976,-0.9938292,-1.0110599,0.0,0.0
30932296,-0.7354835,-0.74822956,0.0,0.0
30935302,-0.7354835,-0.74822956,0.0,0.0
30939296,1.0296155,1.0474672,0.0,0.0
30943508,1.0296155,1.0474672,0.0,0.0
30948342,-0.8495794,-0.86430824,0.0,0.0
30951379,-0.8495794,-0.86430824,0.0,0.0
30956305,-0.8495794,-0.86430824,0.0,0.0
30961305,0.93442196,0.9506173,0.0,0.0
30963005,0.93442196,0.9506173,0.0,0.0
30967302,0.5718125,0.58172315,0.0,0.0
30972302,0.5718125,0.58172315,0.0,0.0
30980311,0.59782743,0.6081889,0.0,0.0
30984305,0.59782743,0.6081889,0.0,0.0
30987952,0.5024155,0.511128,0.0,0.0
30994303,0.5024155,0.511128,0.0,0.0
30997326,0.5024155,0.511128,0.0,0.0
31000304,-0.5753742,-0.58534825,0.0,0.0
31004296,-0.5753742,-0.58534825,0.0,0.0
31010299,1.0060953,1.0235437,0.0,0.0
31013351,1.0060953,1.0235437,0.0,0.0
31016302,1.0060953,1.0235437,0.0,0.0
31022300,-1.0202782,-1.037964,0.0,0.0
31025296,-1.0202782,-1.037964,0.0,0.0
31028342,-0.44549087,-0.45321396,0.0,0.0
31032302,-0.44549087,-0.45321396,0.0,0.0
31037307,-0.44549087,-0.45321396,0.0,0.0
31040403,0.9679155,0.9846998,0.0,0.0
31044296,0.9679155,0.9846998,0.0,0.0
31049299,-0.7987204,-0.81256837,0.0,0.0
31057311,-0.7987204,-0.81256837,0.0,0.0
31060309,0.7163208,0.7287354,0.0,0.0
31063151,0.7163208,0.7287354,0.0,0.0
31069302,0.6489138,0.6601603,0.0,0.0
31073418,0.6489138,0.6601603,0.0,0.0
31077299,0.6489138,0.6601603,0.0,0.0
31081296,1.0002915,1.0176389,0.0,0.0
31086309,1.0002915,1.0176389,0.0,0.0
31090296,0.79814005,0.8119753,0.0,0.0
31093347,0.79814005,0.8119753,0.0,0.0
31099296,0.94283134,0.9591823,0.0,0.0
31103335,0.94283134,0.9591823,0.0,0.0
31109314,0.5883625,0.5985616,0.0,0.0
31114306,0.5883625,0.5985616,0.0,0.0
31117383,0.6738176,0.6854973,0.0,0.0
31121302,0.6738176,0.6854973,0.0,0.0
31129293,0.8247653,0.83906984,0.0,0.0
31134306,0.8247653,0.83906984,0.0,0.0
31138325,-0.9345418,-0.95074046,0.0,0.0
31143371,-0.9345418,-0.95074046,0.0,0.0
31151383,0.3914233,0.3982102,0.0,0.0
31155302,0.3914233,0.3982102,0.0,0.0
31160302,0.7119927,0.7243336,0.0,0.0
31163346,0.7119927,0.7243336,0.0,0.0
31166299,0.7119927,0.7243336,0.0,0.0
31171306,0.7232466,0.7357832,0.0,0.0
31173651,0.7232466,0.7357832,0.0,0.0
31178324,0.561845,0.5715882,0.0,0.0
31182300,0.561845,0.5715882,0.0,0.0
31187339,0.561845,0.5715882,0.0,0.0
31191308,-0.8122383,-0.8263235,0.0,0.0
31202304,-0.8122383,-0.8263235,0.0,0.0
31207303,-0.32986936,-0.33558908,0.0,0.0
31211316,-0.32986936,-0.33558908,0.0,0.0
31216303,-0.32986936,-0.33558908,0.0,0.0
31218534,0.847023,0.86171204,0.0,0.0
31223342,0.847023,0.86171204,0.0,0.0
31227303,0.7173511,0.7297834,0.0,0.0
31231302,0.7173511,0.7297834,0.0,0.0
31237308,0.7173511,0.7297834,0.0,0.0
31240299,-0.47207624,-0.4802605,0.0,0.0
31243331,-0.47207624,-0.4802605,0.0,0.0
31247303,-0.47207624,-0.4802605,0.0,0.0
31256309,0.7629594,0.77618754,0.0,0.0
31260296,-1.0078475,-1.0253239,0.0,0.0
31263824,-1.0078475,-1.0253239,0.0,0.0
31269309,-0.9829403,-0.999983,0.0,0.0
31272379,-0.9829403,-0.999983,0.0,0.0
31277302,-0.9829403,-0.999983,0.0,0.0
31279197,0.63939327,0.6504765,0.0,0.0
31284296,0.63939327,0.6504765,0.0,0.0
31289317,0.85620356,0.8710506,0.0,0.0
31293347,0.85620356,0.8710506,0.0,0.0
31297303,0.85620356,0.8710506,0.0,0.0
31302305,0.36845863,0.3748458,0.0,0.0
31305381,0.36845863,0.3748458,0.0,0.0
31310322,0.33931264,0.3451973,0.0,0.0
31314310,0.33931264,0.3451973,0.0,0.0
31317296,-0.79493695,-0.80871516,0.0,0.0
31322302,-0.79493695,-0.80871516,0.0,0.0
31325743,-0.79493695,-0.80871516,0.0,0.0
31330312,-0.15864398,-0.161395,0.0,0.0
31335302,-0.15864398,-0.161395,0.0,0.0
31339296,-0.7935726,-0.807326,0.0,0.0
31344305,-0.7935726,-0.807326,0.0,0.0
31347312,-0.7935726,-0.807326,0.0,0.0
31351302,0.5638286,0.57360506,0.0,0.0
31355305,0.5638286,0.57360506,0.0,0.0
31361296,0.8867907,0.9021686,0.0,0.0
31364296,0.8867907,0.9021686,0.0,0.0
31367296,0.8867907,0.9021686,0.0,0.0
31372303,0.7039442,0.7161508,0.0,0.0
31376305,0.7039442,0.7161508,0.0,0.0
31380302,0.09034454,0.091911316,0.0,0.0
31384302,0.09034454,0.091911316,0.0,0.0
31388340,-0.88212997,-0.89741945,0.0,0.0
31392343,-0.88212997,-0.89741945,0.0,0.0
31399296,0.32819304,0.33388424,0.0,0.0
31407305,0.32819304,0.33388424,0.0,0.0
31411306,-0.3945077,-0.40134925,0.0,0.0
31416303,-0.3945077,-0.40134925,0.0,0.0
31420309,-0.96053225,-0.9771867,0.0,0.0
31424296,-0.96053225,-0.9771867,0.0,0.0
31430884,0.31751806,0.32302472,0.0,0.0
31437380,0.31751806,0.32302472,0.0,0.0
31440315,0.8537804,0.86858296,0.0,0.0
31444302,0.8537804,0.86858296,0.0,0.0
31449300,0.8537804,0.86858296,0.0,0.0
31452309,0.732085,0.7447813,0.0,0.0
31456296,0.732085,0.7447813,0.0,0.0
31460303,0.11156993,0.11350486,0.0,0.0
31463702,0.11156993,0.11350486,0.0,0.0
31469296,-0.95469165,-0.97124165,0.0,0.0
31472299,-0.95469165,-0.97124165,0.0,0.0
31476304,-0.95469165,-0.97124165,0.0,0.0
31484316,-0.89081746,-0.90626335,0.0,0.0
31489306,0.42101583,0.42831236,0.0,0.0
31494297,0.42101583,0.42831236,0.0,0.0
31497311,0.42101583,0.42831236,0.0,0.0
31501298,-0.89693785,-0.9124861,0.0,0.0
31505302,-0.89693785,-0.9124861,0.0,0.0
31510302,0.96579176,0.98253393,0.0,0.0
31513348,0.96579176,0.98253393,0.0,0.0
31516324,0.96579176,0.98253393,0.0,0.0
31520296,0.61910176,0.62983924,0.0,0.0
31525379,0.61910176,0.62983924,0.0,0.0
31529315,0.5216278,0.5306725,0.0,0.0
31533430,0.5216278,0.5306725,0.0,0.0
31537303,0.5216278,0.5306725,0.0,0.0
31542316,-0.87594754,-0.8911332,0.0,0.0
31544303,-0.87594754,-0.8911332,0.0,0.0
31550304,0.5057896,0.51455855,0.0,0.0
31553340,0.5057896,0.51455855,0.0,0.0
31557302,0.5057896,0.51455855,0.0,0.0
31560296,-0.6804701,-0.69226307,0.0,0.0
31563107,-0.6804701,-0.69226307,0.0,0.0
31571302,0.8445514,0.8591974,0.0,0.0
31574307,0.8445514,0.8591974,0.0,0.0
31577302,0.8445514,0.8591974,0.0,0.0
31581308,0.5375937,0.54691434,0.0,0.0
31585306,0.5375937,0.54691434,0.0,0.0
31590302,-0.97177756,-0.9886212,0.0,0.0
31596298,-0.97177756,-0.9886212,0.0,0.0
31601318,-0.2117649,-0.21543641,0.0,0.0
31605302,-0.2117649,-0.21543641,0.0,0.0
31609302,-0.47960752,-0.48792282,0.0,0.0
31613436,-0.47960752,-0.48792282,0.0,0.0
31617302,-0.47960752,-0.48792282,0.0,0.0
31621306,-1.0118188,-1.0293559,0.0,0.0
31625302,-1.0118188,-1.0293559,0.0,0.0
31628199,0.26596564,0.27057722,0.0,0.0
31634297,0.26596564,0.27057722,0.0,0.0
31637310,0.26596564,0.27057722,0.0,0.0
31640305,0.5634308,0.57319885,0.0,0.0
31643382,0.5634308,0.57319885,0.0,0.0
31648341,-0.6190148,-0.62974256,0.0,0.0
31652302,-0.6190148,-0.62974256,0.0,0.0
31656302,-0.6190148,-0.62974256,0.0,0.0
31660302,-0.76482105,-0.77807724,0.0,0.0
31663336,-0.76482105,-0.77807724,0.0,0.0
31669302,-0.30346352,-0.3087235,0.0,0.0
31672296,-0.30346352,-0.3087235,0.0,0.0
31678351,-0.30346352,-0.3087235,0.0,0.0
31681296,-0.70222807,-0.7144027,0.0,0.0
31685302,-0.70222807,-0.7144027,0.0,0.0
31689313,-0.70222807,-0.7144027,0.0,0.0
31693346,0.47181776,0.4799964,0.0,0.0
31696314,0.47181776,0.4799964,0.0,0.0
31701469,-0.6612008,-0.6726609,0.0,0.0
31705302,-0.6612008,-0.6726609,0.0,0.0
31709318,0.35276726,0.35888183,0.0,0.0
31713324,0.35276726,0.35888183,0.0,0.0
31717303,0.96459347,0.9813128,0.0,0.0
31723417,0.96459347,0.9813128,0.0,0.0
31726296,0.96459347,0.9813128,0.0,0.0
31730302,-0.53623724,-0.5455346,0.0,0.0
31733341,-0.53623724,-0.5455346,0.0,0.0
31738338,-0.53623724,-0.5455346,0.0,0.0
31741314,-0.2084289,-0.21204215,0.0,0.0
31746305,-0.2084289,-0.21204215,0.0,0.0
31750302,-0.13234653,-0.13464148,0.0,0.0
31757299,0.7972797,0.8111067,0.0,0.0
31761302,0.7972797,0.8111067,0.0,0.0
31767379,0.7972797,0.8111067,0.0,0.0
31772307,-0.97665566,-0.9935949,0.0,0.0
31775307,-0.97665566,-0.9935949,0.0,0.0
31779302,-0.77860206,-0.79210556,0.0,0.0
31784296,-0.77860206,-0.79210556,0.0,0.0
31787301,-0.77860206,-0.79210556,0.0,0.0
31791302,-1.0022211,-1.0196006,0.0,0.0
31794303,-1.0022211,-1.0196006,0.0,0.0
31799296,0.46173292,0.46973532,0.0,0.0
31802302,0.46173292,0.46973532,0.0,0.0
31806302,0.46173292,0.46973532,0.0,0.0
31810303,0.7162361,0.7286526,0.0,0.0
31815297,0.7162361,0.7286526,0.0,0.0
31819302,0.71053606,0.72285086,0.0,0.0
31823349,0.71053606,0.72285086,0.0,0.0
31827305,0.71053606,0.72285086,0.0,0.0
31832302,-0.5851262,-0.59527457,0.0,0.0
31835315,-0.5851262,-0.59527457,0.0,0.0
31839296,-0.5471582,-0.5566471,0.0,0.0
31843331,-0.5471582,-0.5566471,0.0,0.0
31847306,-0.5471582,-0.5566471,0.0,0.0
31850296,0.7820142,0.7955724,0.0,0.0
31854302,0.7820142,0.7955724,0.0,0.0
31857998,-0.87405455,-0.88920987,0.0,0.0
31863391,-0.87405455,-0.88920987,0.0,0.0
31866401,-0.87405455,-0.88920987,0.0,0.0
31871302,0.865553,0.88055784,0.0,0.0
31876305,0.865553,0.88055784,0.0,0.0
31878346,-0.9937163,-1.0109481,0.0,0.0
31882296,-0.9937163,-1.0109481,0.0,0.0
31887296,-0.9937163,-1.0109481,0.0,0.0
31892305,-1.0074415,-1.0249127,0.0,0.0
31895302,-1.0074415,-1.0249127,0.0,0.0
31899381,0.22709396,0.2310296,0.0,0.0
31903193,0.22709396,0.2310296,0.0,0.0
31908328,0.8977454,0.913315,0.0,0.0
31912296,0.8977454,0.913315,0.0,0.0
31916302,0.8977454,0.913315,0.0,0.0
31919924,0.27827013,0.2830944,0.0,0.0
31925303,0.27827013,0.2830944,0.0,0.0
31928336,0.6135886,0.6242247,0.0,0.0
31933351,0.6135886,0.6242247,0.0,0.0
31936512,0.6135886,0.6242247,0.0,0.0
31940297,0.81406796,0.8281779,0.0,0.0
31944303,0.81406796,0.8281779,0.0,0.0
31949296,0.81406796,0.8281779,0.0,0.0
31954385,-0.7072904,-0.71955067,0.0,0.0
31957309,-0.7072904,-0.71955067,0.0,0.0
31961302,-0.9187908,-0.9347196,0.0,0.0
31965499,-0.9187908,-0.9347196,0.0,0.0
31968363,-0.9187908,-0.9347196,0.0,0.0
31972302,0.70368177,0.71588296,0.0,0.0
31976296,0.70368177,0.71588296,0.0,0.0
31980096,0.40829718,0.41537362,0.0,0.0
31985302,0.40829718,0.41537362,0.0,0.0
31989299,0.4528169,0.46066964,0.0,0.0
31993328,0.4528169,0.46066964,0.0,0.0
31998383,0.4528169,0.46066964,0.0,0.0
32001300,-0.8350698,-0.8495525,0.0,0.0
32006305,-0.8350698,-0.8495525,0.0,0.0
32010391,-0.2366599,-0.24076329,0.0,0.0
32014305,-0.2366599,-0.24076329,0.0,0.0
32018329,1.0209887,1.0386932,0.0,0.0
32022316,1.0209887,1.0386932,0.0,0.0
32026456,1.0209887,1.0386932,0.0,0.0
32030303,-0.94681406,-0.96322846,0.0,0.0
32034305,-0.94681406,-0.96322846,0.0,0.0
32039308,0.716708,0.729131,0.0,0.0
32044302,0.716708,0.729131,0.0,0.0
32047302,0.716708,0.729131,0.0,0.0
32050296,-0.9294661,-0.945577,0.0,0.0
32054382,-0.9294661,-0.945577,0.0,0.0
32060299,-0.13213935,-0.13442956,0.0,0.0
32063348,-0.13213935,-0.13442956,0.0,0.0
32066304,-0.13213935,-0.13442956,0.0,0.0
32070303,-0.7522364,-0.7652808,0.0,0.0
32074305,-0.7522364,-0.7652808,0.0,0.0
32079302,0.5394316,0.54878694,0.0,0.0
32083337,0.5394316,0.54878694,0.0,0.0
32086621,0.6972338,0.709319,0.0,0.0
32092296,0.6972338,0.709319,0.0,0.0
32095316,0.6972338,0.709319,0.0,0.0
32099296,-0.9786878,-0.99565494,0.0,0.0
32105297,-0.9786878,-0.99565494,0.0,0.0
32108344,0.7267658,0.73936474,0.0,0.0
32112302,0.7267658,0.73936474,0.0,0.0
32116296,0.7267658,0.73936474,0.0,0.0
32122309,-0.96862376,-0.9854104,0.0,0.0
32125296,-0.96862376,-0.9854104,0.0,0.0
32129296,0.96465325,0.9813805,0.0,0.0
32134310,0.96465325,0.9813805,0.0,0.0
32138322,0.96465325,0.9813805,0.0,0.0
32141299,-0.6872661,-0.699186,0.0,0.0
32144296,-0.6872661,-0.699186,0.0,0.0
32149289,-0.7556316,-0.7687368,0.0,0.0
32153425,-0.7556316,-0.7687368,0.0,0.0
32157303,-0.924877,-0.94090605,0.0,0.0
32161302,-0.924877,-0.94090605,0.0,0.0
32164370,-0.924877,-0.94090605,0.0,0.0
32170296,0.8965686,0.9121112,0.0,0.0
32174302,0.8965686,0.9121112,0.0,0.0
32178324,0.8965686,0.9121112,0.0,0.0
32183354,0.81904167,0.8332373,0.0,0.0
32186379,0.81904167,0.8332373,0.0,0.0
32190302,0.4235001,0.43084446,0.0,0.0
32194306,0.4235001,0.43084446,0.0,0.0
32197431,0.4235001,0.43084446,0.0,0.0
32201296,0.7050186,0.71724534,0.0,0.0
32206304,0.7050186,0.71724534,0.0,0.0
32209311,-0.1396865,-0.14210817,0.0,0.0
32214303,-0.1396865,-0.14210817,0.0,0.0
32217302,1.0178703,1.0355233,0.0,0.0
32221316,1.0178703,1.0355233,0.0,0.0
32227309,1.0178703,1.0355233,0.0,0.0
32233333,0.6979058,0.7100031,0.0,0.0
32238344,0.6979058,0.7100031,0.0,0.0
32243323,-0.24147522,-0.24566264,0.0,0.0
32246297,-0.24147522,-0.24566264,0.0,0.0
32250302,0.74189985,0.7547677,0.0,0.0
32255298,0.74189985,0.7547677,0.0,0.0
32259304,0.74189985,0.7547677,0.0,0.0
32262296,-0.9610977,-0.977764,0.0,0.0
32266302,-0.9610977,-0.977764,0.0,0.0
32269302,0.9687566,0.9855482,0.0,0.0
32274382,0.9687566,0.9855482,0.0,0.0
