timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
36165379,0,1200.0,0.15552334,0.0,0.52214193,0.0,0,0,0,0,0,0,0,1,0,1,36
36252222,36249361,800000.0,1.0,23.004587,38.38323,0.0,255,190,6,4,4,5,0,0,1,1,46
37046283,0,20000.0,0.91766685,0.0,15.263969,0.0,0,0,0,0,0,0,0,0,0,0,35
37174592,0,1200.0,0.15552334,0.0,0.48849943,0.0,0,0,0,0,0,0,0,1,0,1,36
37256890,36249361,800000.0,1.0,22.957085,37.72056,0.0,255,190,6,4,4,5,0,0,1,1,46
37268952,37267974,800000.0,1.0,22.957085,37.72056,0.0,255,190,6,4,4,5,0,0,1,1,46
38046437,0,20000.0,0.91766685,0.0,16.529116,0.0,0,0,0,0,0,0,0,0,0,0,35
38185394,0,1200.0,0.15552334,0.0,0.48182374,0.0,0,0,0,0,0,0,0,1,0,1,36
38250482,38249302,800000.0,1.0,25.018642,39.506535,0.0,255,190,6,4,4,5,0,0,1,1,46
39049925,0,20000.0,0.91766685,0.0,16.852509,0.0,0,0,0,0,0,0,0,0,0,0,35
39191648,0,1200.0,0.15552334,0.0,0.6331737,0.0,0,0,0,0,0,0,0,1,0,1,36
39251022,39248876,800000.0,1.0,24.808758,40.631886,0.0,255,190,6,4,4,5,0,0,1,1,46
40050108,0,20000.0,0.91766685,0.0,16.966896,0.0,0,0,0,0,0,0,0,0,0,0,35
40197368,0,1200.0,0.15552334,0.0,0.7047762,0.0,0,0,0,0,0,0,0,1,0,1,36
40253704,40249385,800000.0,1.0,25.304762,40.279297,0.0,255,190,6,4,4,5,0,0,1,1,46
41052954,0,20000.0,0.91766685,0.0,16.72968,0.0,0,0,0,0,0,0,0,0,0,0,35
41201700,0,1200.0,0.15552334,0.0,0.31563267,0.0,0,0,0,0,0,0,0,1,0,1,36
41250685,41249487,800000.0,1.0,25.117538,40.344917,0.0,255,190,6,4,4,5,0,0,1,1,46
42055040,0,20000.0,0.91766685,0.0,13.127749,0.0,0,0,0,0,0,0,0,0,0,0,35
42210371,0,1200.0,0.15552334,0.0,0.49074474,0.0,0,0,0,0,0,0,0,1,0,1,36
42248491,42248336,800000.0,1.0,19.540615,36.26044,0.0,255,190,6,4,4,5,0,0,1,1,46
43057368,0,20000.0,0.91766685,0.0,7.273719,0.0,0,0,0,0,0,0,0,0,0,0,35
43212482,0,1200.0,0.15552334,0.0,0.5309397,0.0,0,0,0,0,0,0,0,1,0,1,36
43248542,42248336,800000.0,1.0,11.649498,29.959276,0.0,255,190,6,4,4,5,0,0,1,1,46
43251586,43249307,800000.0,1.0,11.649498,29.959276,0.0,255,190,6,4,4,5,0,0,1,1,46
44058585,0,20000.0,0.91766685,0.0,7.4730773,0.0,0,0,0,0,0,0,0,0,0,0,35
44213565,0,1200.0,0.15552334,0.0,0.44746438,0.0,0,0,0,0,0,0,0,1,0,1,36
44249454,44249309,800000.0,1.0,11.653916,29.955511,0.0,255,190,6,4,4,5,0,0,1,1,46
45059588,0,20000.0,0.91766685,0.0,7.2051926,0.0,0,0,0,0,0,0,0,0,0,0,35
45221004,0,1200.0,0.15552334,0.0,0.5419726,0.0,0,0,0,0,0,0,0,1,0,1,36
45253058,45249328,800000.0,1.0,11.811333,30.280508,0.0,255,190,6,4,4,5,0,0,1,1,46
46062647,0,20000.0,0.91766685,0.0,7.3946266,0.0,0,0,0,0,0,0,0,0,0,0,35
46223399,0,1200.0,0.15552334,0.0,0.5237414,0.0,0,0,0,0,0,0,0,1,0,1,36
46249613,46249103,800000.0,1.0,11.499199,29.847391,0.0,255,190,6,4,4,5,0,0,1,1,46
47065756,0,20000.0,0.91766685,0.0,7.2760797,0.0,0,0,0,0,0,0,0,0,0,0,35
47231369,0,1200.0,0.15552334,0.0,0.5773981,0.0,0,0,0,0,0,0,0,1,0,1,36
47248695,47246899,800000.0,1.0,11.585976,29.873938,0.0,255,190,6,4,4,5,0,0,1,1,46
48068619,0,20000.0,0.91766685,0.0,7.4535675,0.0,0,0,0,0,0,0,0,0,0,0,35
48234882,0,1200.0,0.15552334,0.0,0.37968248,0.0,0,0,0,0,0,0,0,1,0,1,36
48249646,48248742,800000.0,1.0,11.620816,29.97462,0.0,255,190,6,4,4,5,0,0,1,1,46
49069579,0,20000.0,0.91766685,0.0,7.2607317,0.0,0,0,0,0,0,0,0,0,0,0,35
49236131,0,1200.0,0.15552334,0.0,0.5982271,0.0,0,0,0,0,0,0,0,1,0,1,36
49249541,49249385,800000.0,1.0,11.640684,30.06636,0.0,255,190,6,4,4,5,0,0,1,1,46
50069634,0,20000.0,0.91766685,0.0,7.2696857,0.0,0,0,0,0,0,0,0,0,0,0,35
50239342,0,1200.0,0.15552334,0.0,0.4695191,0.0,0,0,0,0,0,0,0,1,0,1,36
50251565,50250308,800000.0,1.0,11.698388,29.995663,0.0,255,190,6,4,4,5,0,0,1,1,46
51070488,0,20000.0,0.91766685,0.0,7.4026675,0.0,0,0,0,0,0,0,0,0,0,0,35
51243472,0,1200.0,0.15552334,0.0,0.4351779,0.0,0,0,0,0,0,0,0,1,0,1,36
51253980,51251308,800000.0,1.0,11.422326,29.774223,0.0,255,190,6,4,4,5,0,0,1,1,46
52071562,0,20000.0,0.91766685,0.0,7.288897,0.0,0,0,0,0,0,0,0,0,0,0,35
52251452,0,1200.0,0.15552334,0.0,0.78777266,0.0,0,0,0,0,0,0,0,1,0,1,36
52251820,52249343,800000.0,1.0,11.647619,29.953733,0.0,255,190,6,4,4,5,0,0,1,1,46
53074120,0,20000.0,0.91766685,0.0,7.3629913,0.0,0,0,0,0,0,0,0,0,0,0,35
53251886,53250344,800000.0,1.0,11.631658,29.976038,0.0,255,190,6,4,4,5,0,0,1,1,46
53256389,0,1200.0,0.15552334,0.0,0.56020236,0.0,0,0,0,0,0,0,0,1,0,1,36
54074689,0,20000.0,0.91766685,0.0,7.383209,0.0,0,0,0,0,0,0,0,0,0,0,35
54248947,54248541,800000.0,1.0,11.765682,29.99619,0.0,255,190,6,4,4,5,0,0,1,1,46
54265368,0,1200.0,0.15552334,0.0,0.49355942,0.0,0,0,0,0,0,0,0,1,0,1,36
55074716,0,20000.0,0.91766685,0.0,7.2845135,0.0,0,0,0,0,0,0,0,0,0,0,35
55251471,55249302,800000.0,1.0,11.7425585,29.930214,0.0,255,190,6,4,4,5,0,0,1,1,46
55266463,0,1200.0,0.15552334,0.0,0.39760238,0.0,0,0,0,0,0,0,0,1,0,1,36
56077905,0,20000.0,0.91766685,0.0,7.400751,0.0,0,0,0,0,0,0,0,0,0,0,35
56249535,56249390,800000.0,1.0,11.5001545,29.928316,0.0,255,190,6,4,4,5,0,0,1,1,46
56272386,0,1200.0,0.15552334,0.0,0.4701789,0.0,0,0,0,0,0,0,0,1,0,1,36
57080399,0,20000.0,0.91766685,0.0,7.4755025,0.0,0,0,0,0,0,0,0,0,0,0,35
57250056,57249956,800000.0,1.0,11.754829,30.001966,0.0,255,190,6,4,4,5,0,0,1,1,46
57282683,0,1200.0,0.15552334,0.0,0.40780652,0.0,0,0,0,0,0,0,0,1,0,1,36
58081055,0,20000.0,0.91766685,0.0,7.177181,0.0,0,0,0,0,0,0,0,0,0,0,35
58249467,58249311,800000.0,1.0,11.635328,29.948385,0.0,255,190,6,4,4,5,0,0,1,1,46
58285473,0,1200.0,0.15552334,0.0,0.5803622,0.0,0,0,0,0,0,0,0,1,0,1,36
59082685,0,20000.0,0.91766685,0.0,7.4965587,0.0,0,0,0,0,0,0,0,0,0,0,35
59248500,59248355,800000.0,1.0,11.638745,29.902254,0.0,255,190,6,4,4,5,0,0,1,1,46
59291595,0,1200.0,0.15552334,0.0,0.60532326,0.0,0,0,0,0,0,0,0,1,0,1,36
60084367,0,20000.0,0.91766685,0.0,7.2375994,0.0,0,0,0,0,0,0,0,0,0,0,35
60248508,60248352,800000.0,1.0,11.552658,30.101128,0.0,255,190,6,4,4,5,0,0,1,1,46
60297056,0,1200.0,0.15552334,0.0,0.45950076,0.0,0,0,0,0,0,0,0,1,0,1,36
61086192,0,20000.0,0.91766685,0.0,7.318868,0.0,0,0,0,0,0,0,0,0,0,0,35
61248516,60248352,800000.0,1.0,11.659976,29.960938,0.0,255,190,6,4,4,5,0,0,1,1,46
61251664,61249302,800000.0,1.0,11.659976,29.960938,0.0,255,190,6,4,4,5,0,0,1,1,46
61302296,0,1200.0,0.15552334,0.0,0.54312843,0.0,0,0,0,0,0,0,0,1,0,1,36
62087361,0,20000.0,0.91766685,0.0,7.413878,0.0,0,0,0,0,0,0,0,0,0,0,35
62248894,62248852,800000.0,1.0,11.552176,29.962242,0.0,255,190,6,4,4,5,0,0,1,1,46
62310658,0,1200.0,0.15552334,0.0,0.47997537,0.0,0,0,0,0,0,0,0,1,0,1,36
63088389,0,20000.0,0.91766685,0.0,7.279704,0.0,0,0,0,0,0,0,0,0,0,0,35
63251483,63249311,800000.0,1.0,11.497236,29.827915,0.0,255,190,6,4,4,5,0,0,1,1,46
63315369,0,1200.0,0.15552334,0.0,0.582257,0.0,0,0,0,0,0,0,0,1,0,1,36
64091194,0,20000.0,0.91766685,0.0,7.3170023,0.0,0,0,0,0,0,0,0,0,0,0,35
64251727,64249309,800000.0,1.0,11.565787,30.222599,0.0,255,190,6,4,4,5,0,0,1,1,46
64321543,0,1200.0,0.15552334,0.0,0.40152097,0.0,0,0,0,0,0,0,0,1,0,1,36
65091456,0,20000.0,0.91766685,0.0,7.3016906,0.0,0,0,0,0,0,0,0,0,0,0,35
65249453,65249307,800000.0,1.0,11.772953,30.018879,0.0,255,190,6,4,4,5,0,0,1,1,46
65325372,0,1200.0,0.15552334,0.0,0.660471,0.0,0,0,0,0,0,0,0,1,0,1,36
66092451,0,20000.0,0.91766685,0.0,7.3989854,0.0,0,0,0,0,0,0,0,0,0,0,35
66250477,66248351,800000.0,1.0,11.639068,29.922333,0.0,255,190,6,4,4,5,0,0,1,1,46
66328479,0,1200.0,0.15552334,0.0,0.561264,0.0,0,0,0,0,0,0,0,1,0,1,36
67093669,0,20000.0,0.91766685,0.0,7.398804,0.0,0,0,0,0,0,0,0,0,0,0,35
67250480,67248328,800000.0,1.0,11.721776,29.981653,0.0,255,190,6,4,4,5,0,0,1,1,46
67330369,0,1200.0,0.15552334,0.0,0.48607448,0.0,0,0,0,0,0,0,0,1,0,1,36
68093982,0,20000.0,0.91766685,0.0,7.292791,0.0,0,0,0,0,0,0,0,0,0,0,35
68250542,68250309,800000.0,1.0,11.637143,29.9602,0.0,255,190,6,4,4,5,0,0,1,1,46
68333473,0,1200.0,0.15552334,0.0,0.5024404,0.0,0,0,0,0,0,0,0,1,0,1,36
69095584,0,20000.0,0.91766685,0.0,7.3015866,0.0,0,0,0,0,0,0,0,0,0,0,35
69251281,69250767,800000.0,1.0,11.255671,29.819492,0.0,255,190,6,4,4,5,0,0,1,1,46
69342874,0,1200.0,0.15552334,0.0,0.36359853,0.0,0,0,0,0,0,0,0,1,0,1,36
70098495,0,20000.0,0.91766685,0.0,7.3294406,0.0,0,0,0,0,0,0,0,0,0,0,35
70251484,70249385,800000.0,1.0,11.816068,29.971758,0.0,255,190,6,4,4,5,0,0,1,1,46
70344369,0,1200.0,0.15552334,0.0,0.5451599,0.0,0,0,0,0,0,0,0,1,0,1,36
71101436,0,20000.0,0.91766685,0.0,7.322673,0.0,0,0,0,0,0,0,0,0,0,0,35
71253616,71250302,800000.0,1.0,11.70454,29.931694,0.0,255,190,6,4,4,5,0,0,1,1,46
71354368,0,1200.0,0.15552334,0.0,0.56039655,0.0,0,0,0,0,0,0,0,1,0,1,36
72105949,0,20000.0,0.91766685,0.0,7.535079,0.0,0,0,0,0,0,0,0,0,0,0,35
72253005,72250302,800000.0,1.0,11.577874,30.015638,0.0,255,190,6,4,4,5,0,0,1,1,46
72356443,0,1200.0,0.15552334,0.0,0.67060846,0.0,0,0,0,0,0,0,0,1,0,1,36
73106457,0,20000.0,0.91766685,0.0,7.2019954,0.0,0,0,0,0,0,0,0,0,0,0,35
73251787,73249976,800000.0,1.0,11.706805,30.021936,0.0,255,190,6,4,4,5,0,0,1,1,46
73362444,0,1200.0,0.15552334,0.0,0.315109,0.0,0,0,0,0,0,0,0,1,0,1,36
74108411,0,20000.0,0.91766685,0.0,7.3230095,0.0,0,0,0,0,0,0,0,0,0,0,35
74250683,74250389,800000.0,1.0,11.702742,29.95818,0.0,255,190,6,4,4,5,0,0,1,1,46
74364369,0,1200.0,0.15552334,0.0,0.5419567,0.0,0,0,0,0,0,0,0,1,0,1,36
75108729,0,20000.0,0.91766685,0.0,2.4442203,0.0,0,0,0,0,0,0,0,0,0,0,35
75253636,75249308,800000.0,1.0,9.9060545,24.714186,0.0,255,190,6,4,4,5,0,0,1,1,46
