timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
30365379,0.27829817,-0.034602918,0.47481063
30369304,0.27578363,-0.030386347,0.47406203
30377300,0.27578363,-0.030386347,0.47406203
30383328,0.2779556,-0.03163039,0.47401038
30392300,0.27524215,-0.03210229,0.47394705
30397306,0.27763894,-0.036554117,0.46898553
30400296,0.27703705,-0.036071822,0.47412607
30407300,0.2734144,-0.03414096,0.47139353
30425300,0.2752038,-0.034550454,0.47280458
30429305,0.27847165,-0.033110574,0.47247103
30433326,0.28044528,-0.032399796,0.4707784
30438353,0.28044528,-0.032399796,0.4707784
30443342,0.2784787,-0.031232364,0.46953928
30446296,0.27932164,-0.03335016,0.46891558
30449296,0.2761323,-0.03023158,0.47100154
30453641,0.27473173,-0.037175428,0.4693946
30457302,0.27970627,-0.03040338,0.46914056
30461302,0.27859324,-0.0340923,0.46995252
30466375,0.2761201,-0.036289565,0.4704639
30471302,0.27562016,-0.03226739,0.46864066
30474309,0.27541667,-0.03703908,0.46979868
30478330,0.27943406,-0.03480715,0.46864334
30483435,0.27859795,-0.03446238,0.46866265
30487296,0.27531138,-0.032232985,0.47169018
30494303,0.2751849,-0.034566678,0.4748938
30497491,0.27938116,-0.030670501,0.46768034
30501306,0.2784971,-0.030129958,0.47355416
30504298,0.276488,-0.03319656,0.47533062
30509303,0.27752632,-0.03758258,0.46804935
30525296,0.27907982,-0.033312723,0.469897
30528352,0.27814972,-0.029925741,0.47320086
30533353,0.2781169,-0.03293224,0.47337967
30536309,0.2796418,-0.0341764,0.47117493
30540301,0.27526072,-0.033812936,0.4714373
30542733,0.27448824,-0.037023056,0.47311246
30548346,0.2752621,-0.03752695,0.46748662
30552381,0.27405718,-0.037352365,0.47203913
30556303,0.27869272,-0.036212325,0.46825707
30561302,0.27624676,-0.03553294,0.47106856
30564296,0.27907467,-0.035197712,0.47183484
30568323,0.2793605,-0.030991992,0.47426838
30571299,0.2753875,-0.033422362,0.4711999
30575483,0.27422246,-0.036438838,0.46827215
30580302,0.28035527,-0.034524884,0.4685572
30583329,0.27450076,-0.03473416,0.4751767
30588435,0.27463132,-0.035781305,0.47540647
30593323,0.27996927,-0.031377308,0.47082528
30596381,0.27511284,-0.037423044,0.474761
30599297,0.27996156,-0.037454497,0.47445735
30604302,0.28114727,-0.032743346,0.47107154
30607558,0.27361062,-0.036430202,0.46995634
30616302,0.28119624,-0.030027134,0.47524258
30619309,0.28058177,-0.033050142,0.4683522
30624303,0.27367505,-0.036080446,0.4680591
30629074,0.27367505,-0.036080446,0.4680591
30635302,0.27522403,-0.033871826,0.46854842
30640381,0.27500063,-0.03410568,0.47361824
30656290,0.28104383,-0.030614298,0.4675578
30665985,0.27502468,-0.031575836,0.47094306
30670303,0.2792646,-0.03398759,0.4729352
30686128,0.2763278,-0.037416775,0.46976802
30689300,0.2770562,-0.03397399,0.46957803
30691302,0.2747831,-0.031797472,0.4724724
30700311,0.27897558,-0.035474107,0.4676794
30703332,0.27806565,-0.036291517,0.47415063
30713333,0.2755787,-0.036658484,0.47245225
30718337,0.27483386,-0.030157961,0.46757323
30722296,0.28017607,-0.029763611,0.47435424
30727798,0.28017607,-0.029763611,0.47435424
30745304,0.28071454,-0.035854798,0.4720308
30748377,0.27854988,-0.035452288,0.4687541
30751296,0.27525228,-0.037585482,0.47258347
30757629,0.27837586,-0.031885196,0.47485036
30762305,0.27874014,-0.037458226,0.4682472
30770303,0.28115696,-0.035324693,0.473999
30772611,0.2760382,-0.03251251,0.47533777
30777302,0.27758977,-0.036754455,0.46812928
30790304,0.28040847,-0.036450658,0.4681261
30794305,0.280477,-0.031191131,0.47506723
30799318,0.28025225,-0.036333863,0.47312087
30804323,0.27921796,-0.030220514,0.47270006
30807296,0.28096783,-0.030012552,0.46848184
30811300,0.2738151,-0.0359677,0.4726786
30815305,0.27743387,-0.03764012,0.47510186
30819642,0.27840635,-0.03250844,0.47139403
30824316,0.28088245,-0.03171033,0.4678878
30828347,0.27901927,-0.03453166,0.472278
30831304,0.2764751,-0.036651537,0.47470492
30836317,0.27663952,-0.033379514,0.47175035
30839310,0.2775088,-0.03189913,0.47543147
30851297,0.27383596,-0.031699643,0.4750845
30856302,0.27599737,-0.03315436,0.47519577
30864518,0.27617788,-0.034402724,0.46881366
30869302,0.27870005,-0.03494657,0.46782452
30873327,0.27414867,-0.03340011,0.46925372
30881297,0.27356258,-0.03746787,0.4717378
30890300,0.2804959,-0.033908628,0.4683869
30893393,0.27813378,-0.037326474,0.4685989
30896525,0.27970946,-0.035114784,0.47521785
30901302,0.27662334,-0.037169974,0.46870607
30904312,0.27978438,-0.034752462,0.47329623
30912304,0.2794814,-0.03566001,0.4682313
30916318,0.27632537,-0.036101718,0.47524223
30919296,0.28000042,-0.03258504,0.47025716
30923326,0.27797815,-0.034532048,0.47072387
30925976,0.27407998,-0.03516345,0.47418806
30932296,0.2779015,-0.031133065,0.47292486
30935302,0.2745102,-0.034824096,0.4740876
30939296,0.27640414,-0.031613998,0.47263858
30943508,0.27719504,-0.030696386,0.4729432
30948342,0.2802903,-0.0331843,0.47057918
30951379,0.27844626,-0.03154214,0.47439787
30956305,0.27851903,-0.033730887,0.47473654
30961305,0.2767277,-0.03401529,0.47521028
30963005,0.27398998,-0.030000871,0.46936834
30967302,0.2810183,-0.036046628,0.46971095
30972302,0.27365875,-0.03468899,0.47447652
30977305,0.27335936,-0.03472831,0.4699587
30980311,0.27806064,-0.03774349,0.470168
30984305,0.2765938,-0.03385867,0.46792325
30994303,0.27431527,-0.03595252,0.47419938
30997326,0.28006738,-0.03699454,0.47158468
31000304,0.27477875,-0.033695545,0.4685075
31004296,0.27788624,-0.03201321,0.4719016
31010299,0.2737421,-0.037042215,0.46858075
31013351,0.27922228,-0.031534586,0.47122484
31022300,0.27511674,-0.035886575,0.47253838
31025296,0.280935,-0.035886765,0.47308844
31028342,0.27405068,-0.035876386,0.4716469
31032302,0.28120515,-0.03745548,0.46787158
31037307,0.28055444,-0.033309832,0.47248784
31040403,0.27819672,-0.037370946,0.47355014
31044296,0.2756024,-0.0364946,0.47170326
31049299,0.28120947,-0.035752825,0.47128353
31057311,0.2756593,-0.030231077,0.47389758
31060309,0.27719632,-0.036727957,0.47109392
31063151,0.27581862,-0.034450553,0.47503313
31069302,0.27510646,-0.033485908,0.4681299
31073418,0.27394512,-0.036644194,0.46945357
31077299,0.27884966,-0.030190432,0.47108054
31081296,0.27524957,-0.037438545,0.4728883
31086309,0.27896756,-0.036620136,0.46763667
31090296,0.27912596,-0.03366002,0.46777263
31093347,0.27752748,-0.03603688,0.46853796
31099296,0.27601442,-0.030813457,0.471767
31106498,0.27636182,-0.037469823,0.47222897
31109314,0.27739546,-0.03608229,0.46758804
31114306,0.28091514,-0.034065783,0.4746315
31117383,0.2797731,-0.030247943,0.47406724
31127740,0.27486044,-0.032881334,0.473288
31129293,0.27494255,-0.0355792,0.4736039
31134306,0.27355805,-0.036080364,0.46887758
31138325,0.27370903,-0.033707753,0.46783188
31148428,0.27844083,-0.036732916,0.47183493
31151383,0.27450392,-0.033131458,0.46778375
31155302,0.27506515,-0.03321658,0.4744899
31160302,0.27572894,-0.03005485,0.4739453
31163346,0.2800548,-0.034869377,0.47308078
31166299,0.27809948,-0.036373235,0.46985123
31171306,0.28120318,-0.035975598,0.4719084
31173651,0.27743003,-0.032879543,0.47091255
31178324,0.275539,-0.03672803,0.4698111
31182300,0.2798777,-0.030961908,0.46993297
31187339,0.27964097,-0.03658011,0.46794668
31191308,0.27744335,-0.032966178,0.470058
31205308,0.27989274,-0.031865854,0.46839294
31207303,0.27554137,-0.036939897,0.4748767
31211316,0.27912405,-0.03187233,0.47120476
31216303,0.2774217,-0.03722892,0.46856192
31218534,0.27907172,-0.02977907,0.47183627
31223342,0.277739,-0.0318383,0.47432435
31227303,0.27887547,-0.033316046,0.47542548
31231302,0.2806256,-0.03218703,0.47101724
31237308,0.27437097,-0.030409979,0.4693459
31240299,0.2804475,-0.03551008,0.47490352
31243331,0.2809139,-0.032974962,0.4741095
31253444,0.27748346,-0.033138003,0.46805403
31256309,0.27441537,-0.03687898,0.47063783
31260296,0.27488717,-0.032042228,0.46857977
31263824,0.27619654,-0.036755003,0.47039077
31269309,0.27767074,-0.033482704,0.47023523
31272379,0.27544096,-0.03085024,0.469789
31277302,0.27980253,-0.03497563,0.47429797
31279197,0.2741039,-0.032793913,0.47331193
31284296,0.27973136,-0.030322501,0.46788204
31289317,0.27697125,-0.03606586,0.47241148
31293347,0.27915028,-0.029939955,0.47005758
31302305,0.2794078,-0.0364123,0.46966803
31305381,0.27848268,-0.03651206,0.47319117
31310322,0.2739856,-0.03317762,0.47044495
31314310,0.2755044,-0.03358039,0.47172102
31317296,0.27417904,-0.032585528,0.47343963
31322302,0.27937827,-0.031301692,0.47250172
31325743,0.2782361,-0.03054546,0.4747682
31330312,0.2734528,-0.032539625,0.47130445
31335302,0.27858955,-0.03603668,0.47129214
31344305,0.27339795,-0.037297364,0.47398886
31347312,0.27913362,-0.031826764,0.46921733
31351302,0.2782479,-0.03144417,0.47406504
31355305,0.27436215,-0.037253216,0.4749287
31361296,0.27605274,-0.03379442,0.47303978
31364296,0.27958575,-0.034339897,0.46771833
31367296,0.27724034,-0.037667714,0.47257867
31372303,0.2740891,-0.03224793,0.47193545
31376305,0.27546906,-0.032467224,0.4713698
31380302,0.27988532,-0.035612185,0.47458214
31384302,0.2799954,-0.036973916,0.47213754
31388340,0.2798677,-0.03699262,0.47377878
31397307,0.27623847,-0.03282821,0.47213793
31399296,0.27544257,-0.030785438,0.4725711
31404381,0.27816716,-0.0364577,0.47258264
31407305,0.2747608,-0.031547375,0.47462314
31411306,0.28007352,-0.032661807,0.47373727
31416303,0.2753396,-0.03399832,0.47265664
31420309,0.28034022,-0.03281461,0.47035974
31428427,0.2747049,-0.03681701,0.4740746
31430884,0.27707162,-0.030517085,0.47016525
31437380,0.27565688,-0.03582247,0.47019476
31440315,0.27683568,-0.03525327,0.46946973
31449300,0.2771272,-0.03642497,0.47480908
31452309,0.27703965,-0.032861467,0.47291523
31456296,0.2773875,-0.031305075,0.47013378
31460303,0.27505556,-0.031367656,0.46894577
31463702,0.2742503,-0.03518285,0.4698289
31469296,0.27622563,-0.03711349,0.47273505
31472299,0.27504152,-0.03319298,0.47091496
31476304,0.27858987,-0.033433616,0.4700759
31481378,0.27536383,-0.029770788,0.47198963
31484316,0.28022718,-0.034462877,0.47003928
31489306,0.27368277,-0.032597747,0.4723854
31494297,0.2753369,-0.035490196,0.47426522
31497311,0.27442837,-0.034737967,0.474069
31501298,0.2772629,-0.03203171,0.47205648
31505302,0.27760142,-0.034106012,0.46857202
31510302,0.27849573,-0.034761053,0.468101
31513348,0.2772489,-0.036008876,0.4717804
31516324,0.27403167,-0.03114677,0.4752064
31520296,0.2735982,-0.034773704,0.46853352
31525379,0.276453,-0.03262835,0.46920344
31529315,0.27869853,-0.033293582,0.47506884
31533430,0.2776369,-0.036261275,0.46818733
31537303,0.27487722,-0.03426423,0.47477737
31542316,0.27685204,-0.02993624,0.4734165
31544303,0.27790922,-0.03747178,0.47384393
31550304,0.27594376,-0.035196565,0.47321343
31553340,0.27370453,-0.034876436,0.47540718
31557302,0.27972195,-0.031294398,0.47482035
31560296,0.27802968,-0.03593618,0.46788892
31563107,0.2761913,-0.034399923,0.46759072
31571302,0.27357313,-0.030347545,0.47171244
31574307,0.2789412,-0.034206968,0.47331536
31577302,0.2778387,-0.036059897,0.46928275
31581308,0.2745314,-0.033692114,0.4695204
31585306,0.28041247,-0.030394165,0.47154978
31590302,0.2798399,-0.034210894,0.4705229
31593323,0.27659008,-0.037492324,0.47294816
31596298,0.28076503,-0.036463294,0.47440115
31601318,0.2746993,-0.034283858,0.46762392
31605302,0.2787744,-0.031791907,0.46937945
31609302,0.28083915,-0.037614822,0.4708764
31613436,0.27905798,-0.03132716,0.47004578
31617302,0.2796493,-0.034716718,0.47060156
31621306,0.2812131,-0.03489069,0.47484228
31625302,0.27759558,-0.034214072,0.46990904
31628199,0.27625468,-0.034944985,0.47539613
31634297,0.27621865,-0.03135336,0.4729732
31637310,0.27706248,-0.03429327,0.46804038
31640305,0.2766224,-0.029994262,0.46921006
31643382,0.2803774,-0.032568954,0.471718
31648341,0.2781917,-0.033399694,0.47116822
31652302,0.2753105,-0.032178044,0.46963388
31656302,0.2787418,-0.031386472,0.4748644
31660302,0.27694622,-0.031433657,0.47232875
31663336,0.2808965,-0.031361308,0.47191522
31669302,0.27517545,-0.03250699,0.4731691
31672296,0.28000808,-0.037148915,0.46746144
31678351,0.27944013,-0.03279602,0.47451693
31681296,0.27802378,-0.03376431,0.47218332
31685302,0.28062028,-0.035834685,0.47064656
31689313,0.28062028,-0.035834685,0.47064656
31693346,0.27776876,-0.034645714,0.467756
31696314,0.275062,-0.033532664,0.47371823
31701469,0.27509892,-0.03552877,0.472383
31705302,0.27510065,-0.035103012,0.47148737
31709318,0.27759916,-0.031340327,0.470695
31713324,0.28037524,-0.031859435,0.46926433
31717303,0.2733678,-0.03151908,0.46752897
31723417,0.2759767,-0.0362013,0.47383758
31726296,0.27572462,-0.034221545,0.4707444
31730302,0.28114817,-0.033365317,0.47323182
31733341,0.28072837,-0.03389073,0.47379446
31738338,0.28100646,-0.03254195,0.4740611
31741314,0.2751523,-0.03554253,0.47534335
31746305,0.27508825,-0.035239067,0.472137
31750302,0.27984455,-0.029992929,0.47309154
31754321,0.27493754,-0.034170885,0.46796855
31757299,0.27871564,-0.029936764,0.47536942
31761302,0.27740955,-0.034207694,0.4720494
31767379,0.28044155,-0.03026916,0.47242746
31772307,0.2767857,-0.03679279,0.47484446
31775307,0.2809084,-0.031436313,0.4733489
31779302,0.27912527,-0.036593817,0.46805358
31784296,0.27409065,-0.031291403,0.47506657
31787301,0.2803689,-0.0373073,0.47498536
31791302,0.2793838,-0.03079077,0.47319868
31799296,0.2744462,-0.035015605,0.46874252
31802302,0.28064087,-0.034309097,0.46983522
31806302,0.27478036,-0.032006104,0.47507194
31810303,0.28103173,-0.0376008,0.4723145
31815297,0.2770805,-0.031707775,0.46941835
31819302,0.27578077,-0.03157748,0.46844435
31823349,0.279172,-0.031174023,0.47323978
31827305,0.27519697,-0.036804512,0.47129348
31832302,0.27476633,-0.036455456,0.47198382
31835315,0.27717966,-0.033853073,0.47464237
31839296,0.27351233,-0.035636414,0.47030374
31843331,0.273542,-0.036194935,0.46955657
31847306,0.2757232,-0.032668646,0.47533634
31850296,0.27896598,-0.036933187,0.46830723
31854302,0.27692834,-0.031103864,0.47411364
31857998,0.28054103,-0.031567328,0.47298032
31863391,0.276578,-0.031096613,0.4706846
31866401,0.2781412,-0.031792153,0.47030485
31876305,0.27822772,-0.033116452,0.47543123
31878346,0.27673247,-0.0352263,0.47095785
31882296,0.27424738,-0.031466138,0.47072235
31887296,0.27616242,-0.03490061,0.4701542
31892305,0.2773472,-0.037577443,0.4679587
31895302,0.2757616,-0.032289296,0.4679442
31899381,0.2765565,-0.037208457,0.46865413
31903193,0.27647594,-0.033535328,0.47241563
31908328,0.2733189,-0.035021544,0.4722783
31912296,0.27794337,-0.030120224,0.4717458
31916302,0.27701288,-0.035306133,0.47455537
31925303,0.27326745,-0.030315664,0.47206894
31928336,0.28034174,-0.034354188,0.4692617
31933351,0.27923846,-0.029819353,0.46781352
31936512,0.2771509,-0.034940884,0.46929163
31940297,0.27443087,-0.034411684,0.47471553
31944303,0.27928644,-0.036195073,0.4742943
31949296,0.27874514,-0.033593006,0.47463235
31954385,0.2792061,-0.037382383,0.4712513
31957309,0.28027484,-0.036699083,0.47514856
31961302,0.27915752,-0.03148908,0.47004718
31965499,0.28011814,-0.035994284,0.46914822
31968363,0.2809182,-0.034921374,0.47266996
31972302,0.27974665,-0.034546293,0.47030523
31976296,0.2734584,-0.033193484,0.46800578
31980096,0.27868387,-0.033895172,0.47168708
31985302,0.27910808,-0.035165817,0.4712364
31989299,0.27650332,-0.036639508,0.4713811
31993328,0.27913857,-0.031224146,0.4725439
31998383,0.27353275,-0.031242413,0.47143596
32001300,0.27577946,-0.03611526,0.46911922
32006305,0.28053483,-0.036528006,0.46901184
32010391,0.2766563,-0.03721211,0.46824858
32014305,0.27513647,-0.03450248,0.46981382
32018329,0.27395454,-0.03418199,0.4675485
32022316,0.27348033,-0.031728115,0.47401166
32026456,0.27663907,-0.03649644,0.4688329
32030303,0.2806396,-0.03467888,0.46917963
32034305,0.27733278,-0.030958554,0.4723509
32044302,0.2772514,-0.037121937,0.47266412
32047302,0.27565694,-0.03538033,0.46833912
32050296,0.27788693,-0.036192417,0.47405326
32054382,0.27403408,-0.033977784,0.47417974
32060299,0.27459267,-0.03163773,0.46930814
32063348,0.27833498,-0.030319676,0.47225648
32066304,0.27642033,-0.037623014,0.47218236
32070303,0.27616432,-0.03300633,0.4754337
32074305,0.27734354,-0.03238013,0.47246137
32079302,0.27584338,-0.032251045,0.47006246
32083337,0.27785516,-0.03540804,0.47392938
32086621,0.27908972,-0.029908223,0.46933737
32092296,0.2765061,-0.03450855,0.47542578
32095316,0.27755713,-0.032190636,0.47540227
32099296,0.27580795,-0.03702485,0.46982738
32105297,0.2797271,-0.035639126,0.47113532
32108344,0.273979,-0.03398646,0.46813026
32112302,0.2765332,-0.033437103,0.46784037
32116296,0.2787257,-0.036738124,0.4693822
32122309,0.27838564,-0.032675847,0.46898142
32125296,0.27471003,-0.029998355,0.46905112
32129296,0.27475578,-0.037364118,0.4723461
32134310,0.2734866,-0.035420038,0.4701136
32138322,0.2808564,-0.031560075,0.47388008
32141299,0.28099248,-0.037170358,0.47299042
32144296,0.27956334,-0.034919064,0.46923122
32149289,0.27628553,-0.03570277,0.467636
32153425,0.27833048,-0.03508258,0.47074723
32157303,0.27595618,-0.031906415,0.47527653
32161302,0.27784616,-0.037406538,0.46844688
32164370,0.2800122,-0.0346821,0.4689976
32170296,0.27629277,-0.037015975,0.46914762
32174302,0.27634573,-0.030492822,0.47022057
32178324,0.28032887,-0.029944342,0.47046694
32183354,0.27891618,-0.03357265,0.46836486
32186379,0.27958965,-0.030560795,0.4744445
32190302,0.27639288,-0.03631729,0.46902037
32194306,0.2788152,-0.031690925,0.46779665
32197431,0.27854654,-0.036404915,0.46858904
32201296,0.27752075,-0.03621353,0.473139
32206304,0.27462697,-0.03177688,0.47331125
32209311,0.27517134,-0.036103476,0.46998933
32214303,0.27602157,-0.030100029,0.47283962
32217302,0.27785403,-0.034207202,0.4738738
32221316,0.2762504,-0.03145764,0.47137138
32227309,0.27864978,-0.031725205,0.4678387
32230435,0.27421647,-0.036554985,0.47168365
32233333,0.27393213,-0.030527005,0.47521916
32238344,0.28075936,-0.034386624,0.47500822
32243323,0.27398714,-0.030978188,0.47348192
32246297,0.27739692,-0.03342298,0.4692471
32250302,0.27986485,-0.036213834,0.47323132
32255298,0.28007144,-0.03690384,0.47284293
32259304,0.28016746,-0.03381645,0.47334823
32262296,0.2732838,-0.030297652,0.46863067
32266302,0.28036922,-0.035631225,0.4700194
32269302,0.27690503,-0.036993094,0.4745809
32274382,0.27325973,-0.03585485,0.47023332
32278343,0.27560285,-0.03547889,0.4698779
32282302,0.2786038,-0.034135945,0.4750893
32286302,0.27731487,-0.033818968,0.46860242
32291299,0.27844355,-0.034404844,0.47527248
32295296,0.27596992,-0.033106055,0.46944603
32299304,0.27380574,-0.036454085,0.46992287
32301966,0.2767235,-0.034811556,0.46787786
32308331,0.2801457,-0.035074603,0.47243333
32311296,0.28043854,-0.033845343,0.46918637
32315303,0.27428296,-0.03768326,0.47363815
32318438,0.28033522,-0.037443127,0.47210568
32322302,0.2735236,-0.033637308,0.47434652
32326305,0.28029147,-0.037428703,0.46804044
32330304,0.2743531,-0.031232301,0.46992844
32334302,0.27596778,-0.032284144,0.47383466
32339299,0.28085726,-0.030741856,0.47522312
32343384,0.27942437,-0.037358258,0.46940413
32352300,0.27879798,-0.034239214,0.47425047
32355312,0.277454,-0.033484213,0.4738909
32359296,0.27460486,-0.03161742,0.46980706
32364317,0.27530116,-0.03298811,0.47372904
32367322,0.27385288,-0.030141942,0.47048795
32372303,0.2811917,-0.03746435,0.47094154
32376301,0.27629116,-0.030330598,0.4688867
32382299,0.27957726,-0.03465137,0.47038794
32385296,0.27859887,-0.032591622,0.46820763
32389303,0.27498376,-0.030391544,0.4721247
32393333,0.27990985,-0.032266952,0.47172818
32402302,0.28016728,-0.03411412,0.46932173
32404302,0.27489525,-0.03501526,0.46861553
32408442,0.27589652,-0.036494542,0.47184882
32412303,0.2753209,-0.03316031,0.47436696
32416302,0.27768677,-0.036318704,0.47215736
32421320,0.2778483,-0.037163753,0.47340152
32424296,0.27604824,-0.034192044,0.46947694
32430296,0.27971545,-0.037615575,0.472206
32434314,0.28111047,-0.035976574,0.4724031
32439384,0.27935207,-0.030352348,0.47225097
32442300,0.27770236,-0.034918312,0.46839988
32446302,0.27887097,-0.031052854,0.4712765
32450485,0.27993578,-0.032312732,0.4745367
32454318,0.27485222,-0.034525186,0.47074935
32459308,0.28093866,-0.03178261,0.47087097
32462302,0.27959898,-0.03329449,0.4748833
32466302,0.27987197,-0.030396806,0.473136
32470303,0.27992952,-0.03012614,0.47106764
32478461,0.27460936,-0.034502152,0.4700611
32481296,0.27907613,-0.03665257,0.47128734
32486315,0.27977002,-0.03470234,0.47269034
32491303,0.27943817,-0.034674436,0.4709912
32493331,0.27694592,-0.03623244,0.4714862
32498323,0.27792782,-0.0338289,0.47471812
32502306,0.27621853,-0.033331532,0.4700935
32507302,0.27594352,-0.03163303,0.4677651
32511299,0.27809212,-0.031372648,0.4745036
