timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31681329,31681296,-0.0034416255,-0.0009275428,-0.004753175
31701500,31701469,0.0095115835,-0.0033781438,-0.002438041
31723450,31723417,-0.0034808628,-0.0018806171,0.003852054
31746337,31746305,-0.0040382356,-0.008330501,-0.009607087
31767412,31767379,-0.006063667,-0.008718114,-0.004023709
31787334,31787301,-0.00973936,-0.0040951273,0.005130397
31806333,31806302,-0.00026813953,0.0043111932,0.004543887
31827348,31827305,0.0010913365,-0.008038859,-0.0031129518
31850338,31850296,0.0064845667,-0.0057339924,0.00826261
31871333,31871302,0.005011185,-0.004096181,-0.0071786353
31892338,31892305,0.0052408893,0.0031299805,-0.004488408
31912327,31912296,0.0006552115,0.00013336203,0.00017557715
31933383,31933351,0.004367844,0.0088615045,-0.0075701685
31954418,31954385,0.0016869091,-0.006138657,-0.0052400483
31976329,31976296,-0.008744939,0.0097611165,-0.0029409358
31998424,31998383,-0.0013191068,-0.0005894663,-0.003690846
32018362,32018329,-0.0025242243,0.004836165,0.0020130584
32039353,32039308,-0.003956816,-0.002542097,0.0077538225
32060332,32060299,0.007028957,-0.0017380671,-0.0075933924
32079335,32079302,-0.007917575,-0.009296776,-0.009025657
32099327,32099296,-0.00020207063,-0.006626832,0.009300097
32122353,32122309,0.0025163193,-0.008622599,-0.0068704486
32144327,32144296,-0.003005091,-0.0009365604,-0.0095764855
32164416,32164370,-0.002539179,-0.0032564355,-0.005506954
32186411,32186379,-0.001424543,0.002997546,-0.0023765457
32206337,32206304,-0.0077404906,-0.007490689,0.009904702
32227353,32227309,-0.00531815,-0.0040471544,0.00517941
32250333,32250302,0.002994986,0.009758972,-0.008391147
32269347,32269302,-0.0063044275,0.0026720462,-0.006378092
32291331,32291299,-0.009130402,-0.005603812,0.0070715933
32311332,32311296,-0.0026873802,-0.00092328974,0.004811756
32334335,32334302,-0.0061079105,0.008039329,-0.00034553325
32355353,32355312,-0.00979705,0.009643879,0.0079903165
32376334,32376301,-0.0059866435,0.008277381,-0.0035611202
32397334,32397303,-0.0015593872,0.008219557,-0.006904144
32416335,32416302,0.009819702,-0.008019845,0.0062472355
32439415,32439384,0.004475678,-0.0011512697,-0.0077724424
32459341,32459308,-0.0024474233,-0.008084273,0.0074943113
32481329,32481296,-0.0067130593,0.005716971,-0.0014456279
32502337,32502306,-0.0057496615,0.0047783894,0.0043181386
32522329,32522296,0.0045019644,0.0026551816,-0.006056684
32542327,32542296,0.0027605472,-0.0015766213,0.009809367
32563359,32563326,0.007355375,0.009743435,0.006023141
32586356,32586312,0.009332602,-0.0004516121,0.00034445687
32607339,32607306,0.0053361715,-0.005337505,-0.009348925
32625335,32625302,-0.0016130819,0.009401191,-6.911071e-05
32648477,32648445,0.0039846264,-0.00642961,-0.00023950433
32663027,32662996,-0.0025786504,0.007196034,-0.0042698747
32690329,32690296,0.004103026,-0.009088411,0.00029525463
32711327,32711296,0.009632606,0.0064233346,-0.0073634824
32729150,32729117,-0.005692821,-0.004188,0.009276327
32754338,32754305,-0.00918926,-0.0067439354,0.004520282
32775329,32775296,0.0024884846,0.0006459277,0.004721174
32795327,32795296,-0.0061987843,0.0077972854,-0.00339791
32815335,32815302,-0.0027349272,0.007493847,-0.006425104
32835794,32835762,0.0037173931,-0.007983047,-0.008641413
32856366,32856313,-0.009564597,0.006298735,0.005330344
32879412,32879381,0.0012958426,-0.0028718985,-0.0021105357
32900336,32900303,-0.0023725082,0.0038109259,-0.0059295376
32920337,32920302,0.0099826045,-0.0076032765,0.00077009614
32939908,32939875,-0.0021642712,-0.0061582765,0.0072858743
32964122,32964090,0.0054611275,-0.007892157,-0.0065604835
32984330,32984299,0.005311071,0.007141517,0.005232553
33005339,33005306,-0.0070112036,-0.008578498,0.0073150895
33025333,33025302,-0.0038177306,-0.00016612167,0.0076395497
33044412,33044378,0.0062556663,-0.00032955693,-0.0071511697
33069329,33069296,-0.009754321,0.005869111,-0.0062640207
33084365,33084323,0.0069711716,-0.0024355142,0.0056289216
33110413,33110380,0.008136078,-0.007977467,-0.008698891
33129369,33129309,-0.0093525965,-0.0051547214,-0.0039595026
33153383,33153350,0.0074815466,-0.0017400659,-0.0013081469
33172338,33172305,-0.0017677613,-0.008544264,0.0016941541
33193389,33193355,-0.004234078,0.0032687003,0.004645097
33215336,33215303,0.0026556025,0.008893064,0.0051344866
33237329,33237296,0.00983788,-0.0076299664,0.0006124054
33257334,33257303,-0.0037029032,-0.006761666,0.0011375687
33275464,33275426,0.0043187686,0.0066242,-0.0031865442
33298368,33298336,0.009126406,-0.0045230556,0.007671151
33319414,33319381,0.00090037636,0.0030492083,0.00039969038
33339368,33339318,-0.00355184,0.008749304,-0.0017034495
33363426,33363395,-0.0071185315,-0.0020225446,0.003446409
33384335,33384303,-0.00526722,-0.008885013,0.005797989
33404331,33404300,-0.0055745696,0.0062132003,-0.0055716606
33425335,33425302,-0.006195229,-0.00086978014,-0.0054852595
33446353,33446309,0.0012134986,-0.0036677893,0.0075322585
33466338,33466305,0.008015267,-0.0009876332,-0.006441706
33486333,33486302,-0.001533592,0.0049780156,-0.0085151745
33510334,33510302,-0.005961949,-0.0037175103,-0.0030975728
33531338,33531305,0.007177245,-0.004560981,0.009755243
33552330,33552299,-0.00027745805,-0.0045943623,-0.0059720087
33571340,33571307,0.0011969764,-0.00631377,0.008863863
33594335,33594302,0.009016717,0.009226595,0.008034803
33614355,33614317,-0.008525731,-0.0009144758,0.0033628694
33631341,33631310,-0.0043515647,-0.0048916736,0.009622902
33654007,33653970,-0.00034795926,-0.0014283787,0.0033454201
33676334,33676302,-0.0083323745,-0.0052065635,-0.007650231
33696350,33696306,0.0062060743,0.0037487017,-0.007295537
33720333,33720302,-0.0077541526,-0.0092628915,0.0059954263
33741335,33741302,0.00061264914,-0.0093854405,0.0053102234
33761335,33761302,-0.009280896,-0.001371131,-0.00023842303
33781334,33781303,-0.008326578,0.004623243,-0.0021436499
33804413,33804380,0.0030369754,0.00064704474,0.0071623637
33825348,33825317,0.0049562003,-0.0012483555,0.0072042756
33846329,33846296,0.003356134,0.0024980612,0.0023059393
33866335,33866303,-0.004078481,0.0042691077,0.008740158
33891338,33891305,-0.0020534142,-0.0035337617,0.008574559
33911334,33911303,-0.0069060745,-0.0028564513,0.0019200662
33931517,33931484,-0.0037830025,-0.006388405,-0.003203503
33955366,33955315,-0.0045974692,-0.006037485,-0.002688168
33972327,33972296,-0.0044895844,0.000121327714,-0.004837778
33996333,33996302,-0.005375058,-0.0049928413,0.0034184007
34016339,34016306,0.0065031685,-0.0037181708,0.005179489
34036335,34036302,0.009003395,0.007825503,-0.0057719657
34060329,34060296,0.004403386,0.008421635,0.007621574
34078389,34078348,0.00043359655,0.0037422648,0.001734321
34102334,34102303,0.004844185,-0.0070694336,0.0023070576
34119334,34119303,-0.0039154366,-0.009182321,0.0082974015
34143358,34143327,-0.0030000932,-0.006776525,0.0047537657
34163368,34163335,0.005171879,-0.0035648278,-0.009769224
34182332,34182300,-0.0061342004,-0.005736462,0.005092015
34204335,34204302,0.001848578,-0.0055178804,-0.0063882307
34224355,34224315,0.0031527577,0.0022852933,0.0060611544
34248354,34248323,0.0026468174,0.00039355038,-0.0034074117
34270330,34270297,0.003890441,0.0025940605,0.0076678535
34290351,34290312,0.009223067,-0.008575652,0.004300492
34310413,34310382,-0.0041527483,-0.0051249973,0.0011442371
34332411,34332378,0.0037047325,0.0009731048,0.007132091
34351336,34351303,0.008952865,-0.007376625,0.0001887712
34373372,34373338,0.001108953,0.0030476882,-0.0009171171
34395327,34395296,0.0058101374,-0.008318082,-0.006172047
34416335,34416302,-0.008620464,0.0077554435,0.004534439
34435355,34435309,-0.006074065,-0.004781147,-0.00963107
34459366,34459309,-0.0050899037,0.00120244,-0.0064701703
34479354,34479311,0.0051038605,0.009784615,0.0015893015
34499358,34499317,0.0090080155,-0.0075798444,-0.0004930707
34521339,34521305,0.008787304,-0.0076085357,-0.008837676
34541334,34541303,-0.008369475,-0.00580249,-0.005281508
34563985,34563954,-0.004713672,-0.007313562,-0.007674147
34584338,34584305,0.0044752853,-0.0066021727,-0.005763218
34606333,34606302,0.0038755853,0.0067929425,0.0056392853
34626329,34626296,0.008358687,0.008378797,0.007960842
34648225,34648192,0.0037775699,-0.002630646,-0.009570609
34669335,34669303,-0.0016422571,0.0042637535,0.008106755
34690335,34690302,0.0077999043,-0.0014959801,0.009295934
34711348,34711306,0.0037569667,-0.0063473,0.0094921505
34730413,34730380,-0.005961169,-0.006385084,-0.0019519599
34750333,34750302,0.00028552074,-0.004880078,0.0059228325
34771346,34771313,-0.0007942183,0.0053312434,-0.00088376086
34792333,34792302,-0.0009586783,-0.0016306938,-0.006805206
34813404,34813371,0.006212821,0.009256962,0.0031562094
34834361,34834320,0.004953861,-0.0048022927,-0.008948388
34853406,34853360,-0.0003082176,0.003350432,-0.006089219
34878359,34878326,-0.009461591,0.0001814523,0.008168145
34899334,34899302,0.0026137503,-0.0067844084,-0.0041625276
34918485,34918452,0.0031056379,-0.00071328843,-0.0022119826
34942336,34942303,0.001607247,0.0055446103,0.0055419444
34962468,34962427,-0.0015708344,0.007739217,0.0010500975
34979357,34979317,0.0031715413,-0.0016443641,0.008633653
35003380,35003349,-0.0061551477,0.008625497,0.00021736023
35022333,35022302,0.003201361,-0.0068163467,0.002685396
35047371,35047318,0.00045281864,-0.005172678,-0.0055547482
35066331,35066300,-0.0058095325,0.0021288712,-0.0068431213
35087329,35087296,-0.0038739683,-0.0034252491,-0.0043830024
35106336,35106305,-0.0045593143,-0.0019115313,0.0022880984
35131334,35131303,0.00065926206,-0.001462966,5.9889135e-05
35152332,35152299,-0.003533373,0.006811585,0.004200173
35171433,35171400,0.004206899,0.00042526046,-0.007816212
35191358,35191317,-0.0071161618,-0.0021756114,-0.0069168815
35212335,35212302,0.0049982406,0.0049016844,-0.008043119
35234342,35234309,0.009529896,-0.009810289,0.0100052785
35254361,35254320,-0.0026185885,-0.005062249,-0.007454121
35275329,35275296,0.0008004692,0.006284402,-0.00072976615
35298373,35298340,-0.0072699483,0.0026835478,-0.008639566
35319331,35319300,0.0032002986,-0.005426989,0.0072220773
35339336,35339303,0.0051560216,0.0033782583,0.0027957675
35359340,35359306,-0.001541526,0.00067944865,-0.007811299
35382329,35382296,-0.002603166,0.008939758,0.0096586095
35402474,35402427,-0.003011445,-0.002507648,-0.00092467724
35423368,35423335,0.0027344474,-0.0008327167,0.0060149636
35442333,35442302,-0.0040691,-0.005545082,0.0059933187
35467335,35467303,-0.0059534423,0.00700438,0.0069233393
35488368,35488325,-0.002153024,0.003566471,0.0072512017
35507336,35507303,0.0076083494,0.007865688,-0.0010588889
35527336,35527304,0.004024579,0.0061511314,-0.0073214616
35549359,35549315,0.0031570022,-0.005429737,-0.0017738384
35572329,35572298,-3.3805612e-05,-0.0012561333,0.0025242176
35591335,35591302,0.0024535006,-0.0068672635,0.0032808739
