timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
33527302,0.009070933,-0.00048174843,-0.0043909512,3969,-3969,-0.0071981107,0.09641577,-9.693183,4037
33531305,0.0070061795,-0.00437948,0.009447697,4003,-4003,0.02135282,0.059892662,-9.7587385,3969
33535585,-0.007142037,-0.0059201065,0.0074334666,4280,-4280,0.08488003,0.09605547,-9.732627,4003
33540380,0.0037800225,0.0007665111,-0.005726181,4795,-4795,-0.021364605,0.0042660553,-9.881013,4280
33542302,0.0029583087,-0.006494289,0.006099486,1922,-1922,-0.07492749,0.09959225,-9.806129,4795
33547303,0.00029270846,-0.009514156,-0.0059407554,5001,-5001,0.05065985,0.024100736,-9.703954,1922
33552299,-0.00044907862,-0.0044122613,-0.0062763025,4996,-4996,0.040088505,0.061053198,-9.985267,5001
33559302,0.0016018137,0.00376441,-0.0022380054,2999,-2999,0.060675107,-0.005483626,-9.854626,4004
33566296,0.005825015,0.001955963,0.00066094793,2963,-2963,-0.08436591,-0.038021896,-9.784859,4031
33571307,0.0010248665,-0.0061311633,0.00855185,5011,-5011,-0.0040783016,-0.015175182,-9.884155,2963
33575310,-0.0011494724,-0.0011765512,0.0059618833,4003,-4003,0.05598887,-0.049294163,-9.820663,5011
33578364,0.0008173081,0.005704544,0.0013743286,3054,-3054,-0.016039148,0.026478674,-9.889858,4003
33582299,-0.0035033058,-0.0037291767,-0.0016578431,3935,-3935,0.030028151,0.027093412,-9.680984,3054
33586302,-5.9751474e-05,0.0037282207,-0.003370261,4003,-4003,0.083145425,-0.041031647,-9.918091,3935
33590305,0.007937695,-0.006238507,0.009252557,4003,-4003,0.025128154,-0.018928368,-9.788189,4003
33594302,0.008844894,0.009408892,0.007725809,3997,-3997,0.06673397,0.0049519716,-9.78861,4003
33599299,-0.0032263862,-0.001149939,0.0013818992,4997,-4997,-0.0021597485,0.027787218,-9.606156,3997
33603334,-0.0058710366,-0.007026123,0.0055798246,4035,-4035,-0.08408382,-0.069937915,-9.837039,4997
33606378,0.005486607,-0.0080438275,0.00011274383,3044,-3044,0.003329042,-0.046524353,-9.943729,4035
33610303,-0.0065930206,0.007398451,-0.005114459,3925,-3925,-0.04878919,0.06520973,-9.883724,3044
33614317,-0.008697445,-0.0007322944,0.0030540712,4014,-4014,8.504256e-05,-0.02003737,-9.785718,3925
33619303,0.0020412446,-0.00767246,0.009775216,4986,-4986,0.017404117,0.09145547,-9.750651,4014
33623323,0.0071990252,0.008967224,-0.007947316,4020,-4020,-0.089020826,0.091997,-9.62223,4986
33628420,-0.0010796855,-0.003143038,0.002188417,5097,-5097,0.02696785,-0.006470878,-9.635276,4020
33631310,-0.0045148614,-0.0047050393,0.009326226,2890,-2890,0.068801135,-0.0497363,-9.767495,5097
33637296,-0.0012741804,0.0024034302,0.0058879484,5986,-5986,0.06607987,-0.062147036,-9.871117,2890
33640296,0.004849879,-0.005548012,-0.0012524416,3000,-3000,0.004356926,0.09474419,-9.8787775,5986
33644302,-0.008085466,-0.005436484,-0.00978609,4006,-4006,0.026853433,-0.034450114,-9.844541,3000
33647296,-0.0022332056,-0.0009254221,-0.005136425,2994,-2994,-0.07434322,-0.0030788935,-9.628066,4006
33653970,-0.00051093334,-0.0012421022,0.0030504453,2667,-2667,-0.081884645,0.042598635,-9.738699,4007
33663961,-0.00944389,0.008755997,-0.006507184,1665,-1665,-0.06585944,0.0145439,-9.9856,8326
33669299,-0.004362256,0.006959774,-0.0020265817,5338,-5338,-0.09949772,0.039324846,-9.612795,1665
33674307,0.0035658658,-0.007079492,-0.00075730094,5008,-5008,-0.06926758,-0.04025562,-9.726327,5338
33676302,-0.008495244,-0.005020408,-0.007957098,1995,-1995,0.019800292,0.023752006,-9.9990835,5008
33680305,-0.0077436334,0.0073694666,-0.0048360648,4003,-4003,-0.016473383,-5.0563784e-05,-9.822868,1995
33684307,-0.007242446,-0.0013729803,0.00025752766,4002,-4002,0.09094091,-0.017571747,-9.877139,4003
33687078,-0.0037903972,0.0043206606,0.008267159,2771,-2771,0.043796353,0.07164998,-9.903166,4002
33692309,0.0035215116,-0.009692156,-0.0052363654,5231,-5231,0.085328616,0.021290105,-9.732546,2771
33696306,0.006043554,0.0039344537,-0.007595029,3997,-3997,0.085287236,0.038648482,-9.624073,5231
33700303,-0.005992107,0.0063635656,-0.009655956,3997,-3997,0.022543302,-0.034947187,-9.831204,3997
33706296,-0.0047891466,0.0057132733,-0.0043389127,5993,-5993,0.08528693,0.042605326,-9.879629,3997
33709312,0.008812128,0.002980811,-0.0041074785,3016,-3016,0.022492658,0.065363556,-9.918343,5993
33712296,0.0066497587,-0.004666765,0.003623619,2984,-2984,0.034100402,-0.03473403,-9.610991,3016
33716378,0.0066497587,-0.004666765,0.003623619,4082,-4082,0.094377115,0.010988924,-10.000738,2984
33720302,-0.00789026,-0.009065474,0.005703686,3924,-3924,0.094377115,0.010988924,-10.000738,4082
33724306,0.008396819,-0.0034224782,0.0018483901,4004,-4004,5.6882436e-05,0.07370485,-9.8187895,3924
33730302,-0.009462362,-0.00058959593,-0.009282245,5996,-5996,-0.043976907,-0.04252328,-9.630781,4004
33731838,0.006074564,-0.009338576,-0.0067016156,1536,-1536,0.088087946,0.09322008,-9.873449,5996
33737296,0.0049634366,0.0023115852,-0.0027342755,5458,-5458,0.09407999,-0.050095655,-9.897888,1536
33741302,0.00047657717,-0.009188057,0.0050313007,4006,-4006,0.06234264,-0.0727879,-9.638383,5458
33745319,0.009832425,-0.0036803759,0.0010736324,4017,-4017,-0.0072464743,0.053705607,-9.935475,4006
33751317,-0.007191827,0.0025575536,-0.0046701888,5998,-5998,0.008510805,0.030133056,-9.962196,4017
33754301,0.006961455,0.0048011458,0.008139393,2984,-2984,-0.030519955,-0.047189184,-9.970069,5998
33757310,0.001178397,-0.0071456884,-0.0012227412,3009,-3009,0.051123902,0.09137868,-9.780743,2984
33761302,-0.009416937,-0.0011737788,-0.00051805616,3992,-3992,0.039455228,0.0015335795,-9.769709,3009
33765552,0.0095357895,-0.007700384,-0.0069693974,4250,-4250,0.025046583,0.05143627,-9.899795,3992
33769302,0.00801442,-0.00035368747,0.0053406837,3750,-3750,-0.04208661,0.089421295,-9.879215,4250
33776302,-0.0033653087,-0.00036908514,0.009077411,2839,-2839,-0.034991745,0.06792828,-9.6473,4161
33781303,-0.008462633,0.0048206155,-0.0024233111,5001,-5001,-0.034991745,0.06792828,-9.6473,2839
33785303,0.0050508995,0.007828408,0.004263278,4000,-4000,-0.046633933,-0.07782951,-9.739184,5001
33792394,0.0064594843,-0.00041855377,-0.0019419044,1084,-1084,-0.088270806,0.043024015,-9.702615,6007
33796305,0.0039127264,0.003080535,-0.00036307066,3911,-3911,0.03262063,-0.095404476,-9.872108,1084
33800303,0.001192533,-0.0054476797,-0.0021284649,3998,-3998,-0.08940986,-0.09268903,-9.658424,3911
33804380,0.0029006752,0.00084477646,0.0068922723,4077,-4077,0.088462085,-0.024573533,-9.958898,3998
33809309,-0.0010436132,-0.004797297,-0.0070676687,4929,-4929,-0.01768745,-0.007352175,-9.624363,4077
33814305,-6.8114e-06,-0.008169996,-0.006305918,4996,-4996,-0.09400716,-0.07928776,-9.863058,4929
33817309,0.005520801,0.0068815798,-0.00356794,3004,-3004,0.021759717,0.010668608,-9.646181,4996
33820296,0.008103848,-0.001286705,-0.006369979,2987,-2987,-0.084440455,-0.092701554,-9.795874,3004
33825317,0.0048198067,-0.00105048,0.006930106,5021,-5021,0.009233353,-0.03508565,-9.678133,2987
33829297,0.006494494,0.004583826,-0.005711252,3980,-3980,-0.07986217,-0.08884148,-9.78002,5021
33833348,-0.009007878,0.0057895896,-0.0029356673,4051,-4051,-0.043517888,0.04119379,-9.617088,3980
33837379,0.004606422,0.005629912,0.00024039157,4031,-4031,0.04214196,-0.013103574,-9.974323,4051
33846296,0.0032167872,0.0027061657,0.0020458377,2871,-2871,0.012735522,-0.0677064,-9.8719425,6046
33851296,0.0045417044,0.0025269447,0.0043942616,5000,-5000,0.045917228,0.058617353,-9.764588,2871
33855305,-0.009052366,-0.006943823,-0.0030963211,4009,-4009,-0.06913762,-0.018109763,-9.860549,5000
33858348,-0.0031166011,-0.0048304205,0.00012937919,3043,-3043,0.065132305,0.028549679,-9.98505,4009
33862303,0.00963383,0.0067355554,-0.001719017,3955,-3955,0.0786143,0.034433983,-9.967141,3043
33866303,-0.0042180396,0.004477534,0.008481018,4000,-4000,0.0030547124,0.08875707,-9.699131,3955
33872297,0.0074126176,-0.006084292,0.00047207024,5994,-5994,-0.05944889,-0.060012795,-9.716876,4000
33875312,0.0038601882,0.001298436,-0.0059152464,3015,-3015,0.042487044,-0.035069253,-9.964913,5994
33878328,0.0014303995,-0.009513641,-0.008414798,3016,-3016,0.079746164,-0.008941197,-9.928331,3015
33882299,0.0007235753,0.004244486,-0.0075133685,3971,-3971,0.02194905,0.07768273,-9.913806,3016
33888340,-0.0061892183,0.0038339188,0.004453402,6041,-6041,0.09766111,0.013694535,-9.768978,3971
33891305,-0.0021934006,-0.0033246696,0.008324139,2965,-2965,0.037210274,0.07018286,-9.625439,6041
33894296,-0.0044841203,0.0022799713,0.0037962853,2991,-2991,-0.0069437856,-0.036728717,-9.969961,2965
33898349,-0.0046115615,-0.00052371,0.004164602,4053,-4053,0.09579326,-0.0995761,-9.959475,2991
33904299,0.0057345387,0.006132165,0.004107664,5950,-5950,-0.0026309916,0.024444114,-9.71626,4053
33907296,0.0003937205,0.0032952125,-0.0024908183,2997,-2997,-0.015693452,0.09654226,-9.794515,5950
33911303,-0.0070459335,-0.0026475445,0.0016704674,4007,-4007,0.04013686,-0.014188396,-9.64161,2997
33915303,-0.001003872,0.0027199676,-0.004453112,4000,-4000,0.08179802,0.049992047,-9.739534,4007
33919305,0.007923872,-0.005502444,-0.0034489366,4002,-4002,-0.020784354,0.016311135,-9.982129,4000
33922316,-0.003472268,0.00041694986,-0.006277295,3011,-3011,0.07737507,-0.058766395,-9.677805,4002
33927303,0.003950109,-0.00920726,0.007868582,4987,-4987,0.042749755,-0.08677293,-9.703124,3011
33931484,-0.003912012,-0.006186171,-0.0034528342,4181,-4181,-0.011033979,-0.05003439,-9.694412,4987
33936382,-0.009184065,0.009025177,0.00821662,4898,-4898,-0.07547222,0.09092252,-9.823925,4181
33939309,0.0034199401,0.0061550923,-0.0032610358,2927,-2927,-0.061636347,-0.06526384,-9.942853,4898
33943322,-0.0010664925,0.008634799,-0.008229764,4013,-4013,0.07794057,-0.08931004,-9.950193,2927
33949299,-0.003254793,0.0063323695,-0.002608595,5977,-5977,-0.05281037,-0.033844527,-9.722649,4013
33952314,-0.0033036668,0.008134359,-0.002656211,3015,-3015,0.061745666,0.057444792,-9.944798,5977
33955315,-0.0047265133,-0.0058351844,-0.0029351818,3001,-3001,-0.040622123,0.07460251,-9.859439,3015
33959302,0.00041345257,-0.00077737105,0.005774536,3987,-3987,0.06395486,0.044393785,-9.619054,3001
33964313,0.008897321,-0.005275648,-0.007372188,5011,-5011,0.043224685,0.090752475,-9.794755,3987
33972296,-0.0046179607,0.00032259268,-0.005070508,2829,-2829,-0.0053724777,-0.049262132,-9.759863,5154
33977197,0.0059313513,0.0018152123,-2.4809935e-05,4901,-4901,0.03770732,-0.089074954,-9.7533045,2829
33981318,0.008219645,0.008273908,0.00301942,4121,-4121,-0.053042803,-0.08279279,-9.815742,4901
33984296,0.0002272484,0.00660312,-0.0030688567,2978,-2978,-0.09037645,-0.098456636,-10.000214,4121
33987309,-0.00063624146,-0.0013645798,0.0017267598,3013,-3013,-0.05020065,0.07336254,-9.839736,2978
33992303,0.006690258,0.0055082054,0.0016516236,4994,-4994,0.077696145,0.0041013663,-9.668531,3013
33996302,-0.005503246,-0.004791864,0.0031858315,3999,-3999,0.03904388,-0.06833941,-9.834356,4994
33999296,0.0069451076,0.00314135,0.004270503,2994,-2994,0.06758801,0.054373857,-9.7585535,3999
34003332,-0.0028725667,-0.008207911,0.0026256714,4036,-4036,-0.048290167,0.061386175,-9.642966,2994
34006832,0.00076993264,0.00964889,0.009658563,3500,-3500,0.04767157,0.0861217,-9.620073,4036
34012302,0.000257382,0.008895821,-0.008528262,5470,-5470,0.016091846,0.0474158,-9.799719,3500
34016306,0.0063754176,-0.0035178508,0.0049432553,4004,-4004,0.05565388,-0.082669824,-9.89512,5470
34019302,-0.008356935,-0.0045176474,0.0012887772,2996,-2996,-0.0909945,-0.040340204,-9.79807,4004
34026302,0.0049897106,-0.008101695,0.0004783094,7000,-7000,0.055410456,0.0021843803,-9.79007,2996
34029296,0.0020628707,-0.005197918,-0.0010537945,2994,-2994,0.08356191,-0.08712087,-9.735303,7000
34032296,0.00198692,0.0062373746,-0.0056174747,3000,-3000,0.025023427,-0.04045945,-9.670502,2994
34036302,0.008865894,0.008014365,-0.006009119,4006,-4006,-0.039821178,-0.010372534,-9.960019,3000
34040302,0.009073485,-0.0025631294,0.004732235,4000,-4000,0.07892839,-0.076606564,-9.998062,4006
34044304,-0.001947222,0.001483248,-0.005326404,4002,-4002,-0.050582994,0.07343301,-9.859164,4000
34049299,-0.0069608423,0.008947615,-0.000872049,4995,-4995,0.051617738,-0.01136982,-9.807951,4002
34053330,-0.006881058,0.008553082,-0.0014559991,4031,-4031,-0.060659826,-0.092566155,-9.864761,4995
34057383,-0.009943222,-0.00834125,0.00902287,4053,-4053,0.033808254,0.010490601,-9.988653,4031
34063510,0.009581005,0.0034353002,-0.0045980727,3214,-3214,0.0908571,0.009254229,-9.920403,2913
34070305,0.007952371,-0.0029104154,0.00019479964,6795,-6795,-0.09718028,-0.09882146,-9.960408,3214
34073345,-0.008373874,-0.0043479544,-0.0046777236,3040,-3040,0.09103099,-0.09235004,-9.804445,6795
34078348,0.0002962935,0.0039308835,0.0014966857,5003,-5003,0.069819294,-0.017410036,-9.92653,3040
34082302,-0.0045408322,0.0022125803,-0.008357587,3954,-3954,0.05286635,-0.010486763,-9.623635,5003
34086302,0.002231049,0.006838026,-0.0059737805,4000,-4000,-0.057317305,0.08304099,-9.822137,3954
34090380,-0.002762534,0.006706404,-0.0013322717,4078,-4078,0.06806173,0.06996154,-9.889034,4000
34094321,0.0056460355,-0.001543852,0.0065361164,3941,-3941,-0.08644489,0.043588936,-9.825618,4078
34097317,-0.007083673,-0.0075210854,-0.0074931826,2996,-2996,0.049114864,0.051574677,-9.639672,3941
34105302,-0.007900725,0.009166607,0.0070933066,2999,-2999,0.0004991038,0.028120851,-9.706461,4986
34109306,0.006611487,-0.0052869213,0.0074620056,4004,-4004,-0.011562032,0.02715401,-9.724396,2999
34114296,-0.00073802896,0.0027150002,-0.00606961,4990,-4990,0.05630071,0.014363625,-9.758719,4004
34119303,-0.0040531014,-0.008993212,0.008068711,5007,-5007,0.046042833,0.009449295,-9.627435,4990
34123525,-0.0016264239,0.0007714776,-0.0052295313,4222,-4222,0.04193157,0.014299592,-9.923553,5007
34127303,0.0010188356,-0.0033686268,-0.0016158307,3778,-3778,-0.06646945,0.07935958,-9.727114,4222
34131305,0.0035696162,0.0034891833,0.002733539,4002,-4002,0.0396035,-0.008551184,-9.893789,3778
34134378,-0.005459005,0.0027047552,0.0025922353,3073,-3073,0.016056478,0.08024975,-9.750444,4002
34139296,-0.005572865,-0.0039070975,-0.00368391,4918,-4918,0.06123957,-0.042471323,-9.750584,3073
34143327,-0.0031388898,-0.006585816,0.0045245676,4031,-4031,-0.06633628,0.006085058,-9.882896,4918
34150305,0.0065268553,-0.0033928978,0.0035446656,1950,-1950,-0.09467299,-0.027097186,-9.72464,5028
34154302,-0.006712785,-0.0030739028,-0.002567905,3997,-3997,0.031029971,-0.022399507,-9.654575,1950
34158325,-0.0017787212,-0.0030846298,0.0012191354,4023,-4023,0.049159728,0.09904965,-9.661065,3997
34163335,0.0050331014,-0.0033741244,-0.009992467,5010,-5010,0.027569855,-0.072541185,-9.954617,4023
34167382,0.0048743295,0.005993227,-0.0037398716,4047,-4047,-0.033456896,0.00030700382,-9.661088,5010
34171302,0.0028596527,0.008170217,0.0039787455,3920,-3920,0.0742759,-0.017267581,-9.762244,4047
34175333,0.0021824643,-0.0031535672,-0.009220835,4031,-4031,-0.044890128,-0.016232923,-9.674209,3920
34182300,-0.006273032,-0.0055456795,0.0048698867,1994,-1994,-0.020315291,-0.039570253,-9.905994,4973
34187302,0.009149197,-0.0062379567,0.008184194,5002,-5002,-0.03909344,-0.0572678,-9.672714,1994
34196303,0.0058915103,-0.0058781784,0.004475855,2864,-2864,0.009723012,0.060185377,-9.729255,6137
34199301,-0.0013897953,0.0054521733,0.0056936634,2998,-2998,-0.05503903,-0.013549718,-9.839718,2864
34204302,0.001709371,-0.005326574,-0.006596364,5001,-5001,-0.040953953,0.06988743,-9.759202,2998
34208345,0.009398247,-0.0037322738,-0.0050913943,4043,-4043,0.08692795,-0.0019104253,-9.7348175,5001
34212299,0.0034596794,-0.0049770484,-0.005068967,3954,-3954,-0.0018848088,0.091483474,-9.907517,4043
34216309,0.006833199,-0.009254342,0.0058677937,4010,-4010,-0.038290907,-0.008514066,-9.750674,3954
34220302,0.005577321,0.002267422,6.957161e-06,3993,-3993,0.04474414,-0.09591506,-9.613791,4010
34224315,0.0030136355,0.0024764857,0.0058545964,4013,-4013,0.014762161,-0.044301104,-9.828662,3993
34228438,-0.009826619,0.002295373,-0.0018003306,4123,-4123,-0.04864075,-0.0670894,-9.783976,4013
34232318,0.004003806,-0.0016670163,0.0018444877,3880,-3880,0.09488425,0.028409488,-9.704875,4123
34235296,-0.00697914,0.006827446,0.0056378245,2978,-2978,-0.08042381,0.07826951,-9.861959,3880
34240302,0.0015942558,0.008889573,-0.0050863554,5006,-5006,0.0796922,0.030725768,-9.860964,2978
34244385,-0.0053434707,0.007047022,-0.006372748,4083,-4083,-0.013189853,0.007981042,-9.6424055,5006
34248323,0.002522064,0.0005785849,-0.0036044146,3938,-3938,-0.081858404,-0.06262148,-9.934103,4083
34252302,0.008328657,0.004276092,0.0006035087,3979,-3979,-0.03973972,-0.07281895,-9.963093,3938
34257304,-0.00027024542,0.008282212,0.0031710803,5002,-5002,0.09449416,-0.06810817,-9.73495,3979
34260309,-0.0062350845,-0.0010044072,-0.009185596,3005,-3005,-0.03671265,-0.09404604,-9.738984,5002
34264302,0.0069366195,-0.001070817,-0.0023223972,3993,-3993,0.051514685,0.005644978,-9.949107,3005
34273378,0.00076858065,0.0065264916,-0.006095713,3081,-3081,-0.0798954,-0.03946382,-9.67582,5995
34277466,0.0068975557,-0.009325675,-0.00090300007,4088,-4088,0.047863234,-0.038923264,-9.620222,3081
34281305,0.007219276,0.003379412,0.0032779297,3839,-3839,0.072642,-0.023552015,-9.940065,4088
34287306,0.00055864215,-0.0028397925,0.00074517174,6001,-6001,0.094028376,-0.038733587,-9.91138,3839
34290312,0.009098837,-0.008391416,0.0041014664,3006,-3006,0.06683277,0.05323188,-9.669476,6001
34293322,0.004152252,0.0054775896,-0.0066507147,3010,-3010,0.05848311,0.0681876,-9.703131,3006
34297302,0.005736752,0.0034205066,-0.008665775,3980,-3980,-0.07439254,0.02901646,-9.745047,3010
34301302,-0.0024066071,0.008453503,-0.00567486,4000,-4000,-0.043238703,-0.036780074,-9.901594,3980
34306302,-0.007848175,-0.0019744714,0.002631103,5000,-5000,0.087141454,0.03726772,-9.725211,4000
34310382,-0.004276902,-0.004940875,0.00094533426,4080,-4080,-0.01358842,-0.04144218,-9.654525,5000
34315321,-0.0054646386,-0.006658925,0.0059701363,4939,-4939,0.019428492,0.081335105,-9.6329155,4080
34317302,-0.0041845483,0.0034429396,8.201023e-05,1981,-1981,0.026429458,0.046178445,-9.944836,4939
34321380,0.00941315,-6.107997e-05,0.00042764025,4078,-4078,-9.120819e-05,-0.07889666,-9.678774,1981
34326296,0.006810471,-0.0065710032,0.0073497314,4916,-4916,-0.056641806,0.04864422,-9.8412075,4078
34332378,0.0035855423,0.0011511459,0.006933281,6082,-6082,0.02119177,-0.036632583,-9.997754,4916
34335333,-0.008233656,0.0040063346,0.005044459,2955,-2955,-0.029904595,-0.08381904,-9.887531,6082
34339303,-0.0030605788,-0.005533344,0.0022227224,3970,-3970,-0.019803628,0.053239707,-9.690276,2955
34343417,0.00085002155,0.0010871042,-0.0027039645,4114,-4114,-0.03959316,-0.0002620883,-9.705355,3970
34347303,0.0052792784,0.0066789314,0.008225143,3886,-3886,-0.042250037,-0.004917758,-9.92924,4114
34351303,0.008833932,-0.0071989503,-1.6564583e-05,4000,-4000,0.07838857,0.029827373,-9.826186,3886
34355322,-0.008108466,0.0072458675,0.0015990622,4019,-4019,0.07673601,-0.09134551,-9.94269,4000
34359302,-0.0019266844,-0.006157175,-0.0009740265,3980,-3980,-0.097905844,-0.044062864,-9.612617,4019
34363363,-0.0017841478,-0.0036408964,0.009536697,4061,-4061,-0.073602006,-0.035457384,-9.906684,3980
34366315,-0.007957265,-0.008041697,-0.0033991246,2952,-2952,-0.028879065,0.06774559,-9.665533,4061
34371303,0.002243172,0.003209569,-0.009085567,4988,-4988,0.04532462,-0.083030246,-9.748019,2952
34373338,0.000990259,0.003224998,-0.0011154417,2035,-2035,-0.029106624,-0.08932424,-9.787546,4988
34379302,0.00038880596,-0.0022638177,0.0054078004,5964,-5964,0.004976375,-0.07251592,-9.720079,2035
34382296,-0.0053381594,-0.007984549,0.008904178,2994,-2994,0.015406301,0.06866019,-9.853423,5964
34386302,0.0015532939,0.0036805442,-0.0074879844,4006,-4006,-0.0663019,-0.0280906,-9.711316,2994
34391297,-0.001357429,-0.0037548724,0.0050070584,4995,-4995,0.064019255,0.08127511,-9.723819,4006
34395296,0.005691497,-0.008140853,-0.006370282,3999,-3999,-0.0011268222,0.027545324,-9.863159,4995
34399302,-0.003006982,-0.0033126133,-0.005326351,4006,-4006,0.061498873,-0.045739073,-9.738217,3999
34403438,0.0016568274,0.004907958,1.4209044e-05,4136,-4136,0.01158061,0.063404754,-9.844749,4006
34408326,-0.0030777147,-0.0028481774,0.0032906863,4888,-4888,0.035300553,0.04375012,-9.930854,4136
34411302,-0.007150819,-0.009319281,0.0065638092,2976,-2976,-0.06947173,0.0994079,-9.951893,4888
34416302,-0.008739006,0.007932542,0.004324551,5000,-5000,-0.011458431,-0.05145861,-9.892503,2976
34419349,0.0035323098,0.0022249874,0.0027342676,3047,-3047,-0.06920832,-0.08196746,-9.953743,5000
34425315,-0.009915298,0.003749156,-0.0024775423,5966,-5966,0.015882658,-0.027054545,-9.786941,3047
34428329,-0.0064089457,-0.007936126,-5.4187425e-05,3014,-3014,-0.014227065,0.057183754,-9.793889,5966
34431320,0.0048500528,-0.0024668996,0.00927194,2991,-2991,0.08572114,0.087371565,-9.922097,3014
34435309,-0.006202555,-0.0045956876,-0.009841794,3989,-3989,-0.08470338,0.053879257,-9.909289,2991
34440303,-0.00633592,0.00027567148,0.008972015,4994,-4994,0.008708446,0.002840097,-9.819469,3989
34444303,-0.007813868,-0.006789633,-0.0073367194,4000,-4000,-0.03714867,-0.066489436,-9.8539,4994
34447306,0.00889937,0.0080713,0.007492369,3003,-3003,0.042284783,-0.08792574,-9.720854,4000
34453326,-0.008284603,-0.005660822,0.0042494237,6020,-6020,-0.076022215,0.045044284,-9.753639,3003
34456303,0.00067279575,-0.0014350129,6.7609224e-05,2977,-2977,0.09464832,0.059268817,-9.84277,6020
34459309,-0.005218212,0.0013876373,-0.006685452,3006,-3006,-0.045789976,-0.069011346,-9.860054,2977
34466022,0.004199865,-0.008123618,0.009645428,2700,-2700,-0.08304116,0.02764502,-9.961741,4013
34471302,0.0071296687,0.006356183,-0.009302626,5280,-5280,-0.07284321,0.029833367,-9.810812,2700
34476379,-0.004983342,-0.003318262,0.0041852426,5077,-5077,-0.07580253,0.00938925,-9.94098,5280
34479311,0.004975721,0.00996956,0.0013713434,2932,-2932,0.07344675,-0.017305758,-9.946583,5077
34483351,-0.004901068,0.0063425098,-0.009499291,4040,-4040,0.019512769,-0.05787937,-9.846013,2932
34487462,0.0077495985,-0.0014365895,0.0054151504,4111,-4111,0.0510183,0.06759313,-9.84504,4040
34491302,0.007499332,-0.0047607543,-0.0075702015,3840,-3840,0.06457242,0.037633974,-9.618757,4111
34495320,-0.004831982,0.0037444283,0.00470157,4018,-4018,0.06869975,-0.08578049,-9.673552,3840
34499317,0.008879446,-0.007394279,-0.00071175955,3997,-3997,-0.019764524,0.044160206,-9.730115,4018
34503321,-0.0031448905,0.0043544425,-0.002542724,4004,-4004,0.01764498,0.0005999832,-9.667145,3997
34510652,-0.0031467099,-0.003034224,-0.0028574355,1274,-1274,0.074036054,0.002437994,-9.963276,6057
34516296,-0.006751864,0.0037960685,-0.004918929,5644,-5644,0.084139064,-0.05705769,-9.87322,1274
34521305,0.008653177,-0.0074304715,-0.009056466,5009,-5009,-0.074731894,0.03138938,-9.640468,5644
34525302,-0.006049247,-0.003936647,0.007973157,3997,-3997,0.020272333,-0.07135552,-9.616327,5009
34530321,0.0051791333,-0.009124511,-0.0045554587,5019,-5019,-0.08288756,-0.07220568,-9.643434,3997
34533330,0.0056894803,0.004340253,-0.0035916094,3009,-3009,-0.047313184,0.09401583,-10.000097,5019
34536313,0.0030970129,0.006627856,-0.0041807285,2983,-2983,0.0073370757,-0.075899675,-9.664262,3009
34541303,-0.0085036205,-0.005624401,-0.0055003283,4990,-4990,-0.08576701,-0.04580192,-9.669189,2983
34546303,0.003200925,0.003592076,-0.00093786005,5000,-5000,-0.0861079,0.0071563963,-9.689541,4990
34548360,-0.002056051,-0.007978032,-0.0026142474,2057,-2057,-0.021286113,0.06286582,-9.790052,5000
34552296,0.0010281694,0.0049909265,0.0040387325,3936,-3936,0.044305664,-0.014126517,-9.838716,2057
34556302,0.00044355312,0.0025050342,-0.0010194943,4006,-4006,0.048342884,-0.040413685,-9.732476,3936
34563954,-0.0048476174,-0.0071357195,-0.007896102,2648,-2648,-0.0017479577,0.054983962,-9.924121,5004
34569305,-0.0074573737,-0.0044206753,-0.0009037541,5351,-5351,0.022075534,-0.084517345,-9.920737,2648
34571711,0.0039199134,0.0017098059,-0.009395153,2406,-2406,-0.03177938,-0.029706882,-9.950641,5351
34576380,0.0019867509,-0.0032914544,-0.004345561,4669,-4669,0.083972566,-0.08357831,-9.648166,2406
34580311,0.0006487976,0.004166929,0.0011158456,3931,-3931,-0.07313005,0.09936002,-9.955945,4669
34584305,0.004341528,-0.0064245765,-0.005982911,3994,-3994,0.030147213,-0.05944737,-9.913371,3931
34588237,0.00805489,0.0021430983,0.0052081235,3932,-3932,0.08421186,0.068041705,-9.657646,3994
34593348,0.0069421027,0.005507857,0.0022664096,5111,-5111,-0.051201154,-0.02306799,-9.687437,3932
34597317,0.0021645548,0.007604642,-0.008567205,3969,-3969,-0.075045496,0.0063598054,-9.885919,5111
34601304,-0.00032940196,-0.00878759,-0.009011398,3987,-3987,-0.04483812,-0.064256124,-9.796065,3969
34609379,-0.0001906899,0.006147719,-0.003581182,3077,-3077,0.0991862,0.022129733,-9.806934,4998
34613332,-0.004925213,0.0047098766,-0.008928754,3953,-3953,-0.09007928,-0.043387167,-9.950327,3077
34617302,0.0019500044,-0.0011031064,-0.0055793324,3970,-3970,0.03758826,-0.008092899,-9.96676,3953
34623328,-0.0013656076,-0.006476554,0.0021412359,6026,-6026,-0.054102983,-0.017355377,-9.762674,3970
34626296,0.008232747,0.008552805,0.0077495044,2968,-2968,-0.085925,0.065011285,-9.914046,6026
34630296,-0.002643758,0.0015969962,-0.009392684,4000,-4000,0.058498926,0.04472876,-9.804961,2968
