timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
32930315,-0.00977155,-0.028345805,0.018605258,-0.028978553,-0.04192949,-0.08246446,0.0,0.0,0.0,0.00021428941,0.0,0.0,0.0,0.0,0.0,0.27472734,0.27472728,0.14558642,0.27515003,0.27515,4.03018,0.0,0.0,0.0,0.09070626,0.0,0.0,0.0,0.0,0.0,0.00030281214,0.01085866,0.012384059,0.0,0.0,0.0,0.0,0.0,0.0
33134303,-0.029550705,-0.047664333,0.0076996656,-0.0018354133,0.06442993,0.08652353,0.0,0.0,0.0,-0.002660363,0.0,0.0,0.0,0.0,0.0,0.27360842,0.27360836,0.14578791,0.27489763,0.27489763,4.029969,0.0,0.0,0.0,0.090701364,0.0,0.0,0.0,0.0,0.0,0.00016186576,0.0058331913,0.0071445866,0.0,0.0,0.0,0.0,0.0,0.0
33339318,0.026810424,0.0058760624,-0.09700394,0.05873985,-0.05024188,0.017785072,0.0,0.0,0.0,0.0029681388,0.0,0.0,0.0,0.0,0.0,0.27291593,0.27291587,0.1460475,0.2751721,0.2751721,4.030339,0.0,0.0,0.0,0.09069446,0.0,0.0,0.0,0.0,0.0,0.00019629044,0.0050176736,0.00712412,0.0,0.0,0.0,0.0,0.0,0.0
33542302,-0.04988915,-0.001982877,0.057493024,-0.049556404,-0.008721784,-0.06859571,0.0,0.0,0.0,0.0037586994,0.0,0.0,0.0,0.0,0.0,0.27170882,0.27170876,0.1462331,0.27503374,0.27503374,4.0300922,0.0,0.0,0.0,0.09068528,0.0,0.0,0.0,0.0,0.0,0.00013444832,0.004654043,0.0068672504,0.0,0.0,0.0,0.0,0.0,0.0
33745319,-0.021155626,0.057408668,0.0001958413,-0.03744504,0.059805192,-0.10895312,0.0,0.0,0.0,0.009302923,0.0,0.0,0.0,0.0,0.0,0.27049643,0.2704964,0.14640126,0.27483174,0.27483174,4.030204,0.0,0.0,0.0,0.09067681,0.0,0.0,0.0,0.0,0.0,0.0002686394,0.010719705,0.012433032,0.0,0.0,0.0,0.0,0.0,0.0
33949299,0.010224834,0.022676498,-0.05190758,0.02917277,0.030670363,-0.05570346,0.0,0.0,0.0,0.0021929177,0.0,0.0,0.0,0.0,0.0,0.26945156,0.26945153,0.14656991,0.2746923,0.2746923,4.030437,0.0,0.0,0.0,0.09067128,0.0,0.0,0.0,0.0,0.0,0.00041926553,0.007410939,0.009410699,0.0,0.0,0.0,0.0,0.0,0.0
34150305,-0.013065167,0.00094292685,-0.030230783,0.014277525,-0.012053087,-0.108735085,0.0,0.0,0.0,0.0057243127,0.0,0.0,0.0,0.0,0.0,0.26856586,0.26856583,0.14673078,0.27471155,0.27471155,4.0305934,0.0,0.0,0.0,0.090662844,0.0,0.0,0.0,0.0,0.0,0.00033781925,0.003742674,0.0070006354,0.0,0.0,0.0,0.0,0.0,0.0
34355322,0.019428456,0.018272158,0.043789174,0.0008668434,-0.0035974681,-0.031502843,0.0,0.0,0.0,0.0017491996,0.0,0.0,0.0,0.0,0.0,0.26770338,0.2677034,0.14686646,0.27466953,0.27466953,4.0307693,0.0,0.0,0.0,0.09065573,0.0,0.0,0.0,0.0,0.0,0.00030057627,0.005725162,0.007605539,0.0,0.0,0.0,0.0,0.0,0.0
34556302,0.012168745,-0.011218275,0.021234417,0.026507912,-0.015779004,-0.11647159,0.0,0.0,0.0,-0.003961046,0.0,0.0,0.0,0.0,0.0,0.26683322,0.26683325,0.14695661,0.2744168,0.2744168,4.030888,0.0,0.0,0.0,0.09064733,0.0,0.0,0.0,0.0,0.0,0.00011339795,0.0046141297,0.0071134903,0.0,0.0,0.0,0.0,0.0,0.0
34758348,-0.030207995,0.008612554,0.10982436,-0.041002586,0.025109649,-0.06985062,0.0,0.0,0.0,-0.0046601146,0.0,0.0,0.0,0.0,0.0,0.2661657,0.26616573,0.14705396,0.274306,0.274306,4.0310745,0.0,0.0,0.0,0.090640284,0.0,0.0,0.0,0.0,0.0,8.9269226e-05,0.0057580583,0.00691624,0.0,0.0,0.0,0.0,0.0,0.0
34962427,-0.0255692,-0.013013477,-0.042953093,0.05835304,0.05518441,-0.13495487,0.0,0.0,0.0,-0.0034466994,0.0,0.0,0.0,0.0,0.0,0.265455,0.26545504,0.14708555,0.27397603,0.27397603,4.031444,0.0,0.0,0.0,0.0906333,0.0,0.0,0.0,0.0,0.0,9.831985e-05,0.003973785,0.007623639,0.0,0.0,0.0,0.0,0.0,0.0
35166303,0.07183257,-0.023439867,-0.09213145,0.033611294,-0.022980914,-0.026648402,0.0,0.0,0.0,0.007235978,0.0,0.0,0.0,0.0,0.0,0.2650153,0.2650153,0.14714494,0.27401882,0.27401882,4.0315495,0.0,0.0,0.0,0.090622105,0.0,0.0,0.0,0.0,0.0,0.00027501272,0.008451425,0.01137969,0.0,0.0,0.0,0.0,0.0,0.0
35371296,0.037857726,-0.008385913,0.033579484,0.01348404,-0.014460448,-0.073945284,0.0,0.0,0.0,-0.0022804393,0.0,0.0,0.0,0.0,0.0,0.26455617,0.2645562,0.14717601,0.27375332,0.2737533,4.0316443,0.0,0.0,0.0,0.09061425,0.0,0.0,0.0,0.0,0.0,0.00035621403,0.007259867,0.010777711,0.0,0.0,0.0,0.0,0.0,0.0
35572298,-0.02432951,0.05272478,0.08313736,0.024970861,-0.035689652,-0.007567644,0.0,0.0,0.0,0.0032243899,0.0,0.0,0.0,0.0,0.0,0.2642846,0.26428458,0.14722522,0.2736918,0.2736918,4.0317197,0.0,0.0,0.0,0.09060655,0.0,0.0,0.0,0.0,0.0,0.00019143142,0.0038352709,0.0063733235,0.0,0.0,0.0,0.0,0.0,0.0
35775296,0.011199509,0.0524386,-0.030036436,-0.033622358,0.027098231,-0.04843235,0.0,0.0,0.0,-0.0012448389,0.0,0.0,0.0,0.0,0.0,0.26401842,0.2640184,0.1472401,0.27356088,0.27356088,4.031757,0.0,0.0,0.0,0.09059898,0.0,0.0,0.0,0.0,0.0,0.0002732003,0.004530792,0.0049088653,0.0,0.0,0.0,0.0,0.0,0.0
35974374,0.0027256636,-0.010093133,0.023667784,0.025393466,0.0484884,0.060021996,0.0,0.0,0.0,-0.0066289576,0.0,0.0,0.0,0.0,0.0,0.2638711,0.26387104,0.14724001,0.27337784,0.27337784,4.0320125,0.0,0.0,0.0,0.09059331,0.0,0.0,0.0,0.0,0.0,0.00024275007,0.003909342,0.005484949,0.0,0.0,0.0,0.0,0.0,0.0
36177314,0.023032263,0.030448899,0.049209986,-0.040149838,0.0062189773,-0.0588364,0.0,0.0,0.0,-0.004668029,0.0,0.0,0.0,0.0,0.0,0.26399988,0.26399973,0.14718303,0.2731881,0.2731881,4.0320716,0.0,0.0,0.0,0.09057539,0.0,0.0,0.0,0.0,0.0,6.4050306e-05,0.0011535892,0.00268621,0.0,0.0,0.0,0.0,0.0,0.0
36382379,-0.026865238,0.022622366,-0.032846704,-0.013788809,0.03359316,-0.04015118,0.0,0.0,0.0,0.0002673366,0.0,0.0,0.0,0.0,0.0,0.26417816,0.264178,0.14715584,0.2731514,0.27315137,4.0321703,0.0,0.0,0.0,0.09056708,0.0,0.0,0.0,0.0,0.0,0.00036635055,0.005537931,0.0076712104,0.0,0.0,0.0,0.0,0.0,0.0
36582310,0.034482997,-0.0025112554,0.029686276,-0.03753238,-0.018401079,0.05974543,0.0,0.0,0.0,0.0067784837,0.0,0.0,0.0,0.0,0.0,0.2641031,0.264103,0.14715949,0.27313104,0.273131,4.0323486,0.0,0.0,0.0,0.090558045,0.0,0.0,0.0,0.0,0.0,0.0002815208,0.0008086974,0.0010061931,0.0,0.0,0.0,0.0,0.0,0.0
36789296,0.045298595,-0.0012828978,0.047672946,0.076519445,-0.015905313,-0.037168205,0.0,0.0,0.0,0.0011770427,0.0,0.0,0.0,0.0,0.0,0.26399097,0.26399085,0.14715295,0.27304065,0.27304062,4.032538,0.0,0.0,0.0,0.090555795,0.0,0.0,0.0,0.0,0.0,0.00043379527,0.0040434594,0.0050981427,0.0,0.0,0.0,0.0,0.0,0.0
36991318,-0.0034340932,0.00088947266,0.032823175,-0.026912168,0.040108994,-0.020305395,0.0,0.0,0.0,-0.0007771293,0.0,0.0,0.0,0.0,0.0,0.26561907,0.2656189,0.14683262,0.27205467,0.27205467,4.0322733,0.0,0.0,0.0,0.090552606,0.0,0.0,0.0,0.0,0.0,0.00023618396,0.0029227934,0.004865893,0.0,0.0,0.0,0.0,0.0,0.0
37195296,-0.0037488304,0.070364505,0.018070411,0.07931186,0.06365654,-0.075740695,0.0,0.0,0.0,-0.002662038,0.0,0.0,0.0,0.0,0.0,0.26746634,0.26746613,0.1463361,0.27223352,0.2722335,4.0323772,0.0,0.0,0.0,0.09054772,0.0,0.0,0.0,0.0,0.0,0.00055114535,0.005848912,0.006366358,0.0,0.0,0.0,0.0,0.0,0.0
37396296,-0.00068522996,0.025885142,-0.020325936,-0.016385479,0.006219439,-0.0194695,0.0,0.0,0.0,-0.0029383982,0.0,0.0,0.0,0.0,0.0,0.2694325,0.2694323,0.14592135,0.2725548,0.27255479,4.0322657,0.0,0.0,0.0,0.09054557,0.0,0.0,0.0,0.0,0.0,0.00061573426,0.0047678407,0.004788534,0.0,0.0,0.0,0.0,0.0,0.0
37605310,0.019550648,0.029839117,0.06708478,-0.043326683,0.059541844,-0.054321468,0.0,0.0,0.0,0.0032458482,0.0,0.0,0.0,0.0,0.0,0.27108762,0.2710875,0.14558919,0.27277225,0.2727722,4.032262,0.0,0.0,0.0,0.09053781,0.0,0.0,0.0,0.0,0.0,0.00076329935,0.008839781,0.011411746,0.0,0.0,0.0,0.0,0.0,0.0
37803327,0.0030811555,0.011062267,-0.10898449,0.059183173,-0.027034957,-0.14419693,0.0,0.0,0.0,0.0055733607,0.0,0.0,0.0,0.0,0.0,0.2725345,0.27253437,0.14528885,0.27322796,0.2732279,4.0323067,0.0,0.0,0.0,0.090533346,0.0,0.0,0.0,0.0,0.0,0.00059883576,0.0062222863,0.009010305,0.0,0.0,0.0,0.0,0.0,0.0
38010309,0.030274661,-0.0013891587,0.0344487,-0.010886965,-0.04619962,-0.012314081,0.0,0.0,0.0,0.00041134004,0.0,0.0,0.0,0.0,0.0,0.27355495,0.27355486,0.14507884,0.27366102,0.273661,4.0322556,0.0,0.0,0.0,0.090528,0.0,0.0,0.0,0.0,0.0,0.00030862866,0.0012096446,0.0037088539,0.0,0.0,0.0,0.0,0.0,0.0
38210311,-0.01798122,0.013143442,-0.094175726,0.06296117,0.03525237,0.02510035,0.0,0.0,0.0,0.005101818,0.0,0.0,0.0,0.0,0.0,0.27433187,0.2743318,0.14496803,0.27388602,0.27388597,4.0322337,0.0,0.0,0.0,0.090523206,0.0,0.0,0.0,0.0,0.0,0.00050715,0.0057893475,0.008002022,0.0,0.0,0.0,0.0,0.0,0.0
38417302,0.011741128,0.027049381,-0.0613286,0.015518475,-0.029486872,-0.029116273,0.0,0.0,0.0,0.008051165,0.0,0.0,0.0,0.0,0.0,0.27479863,0.2747986,0.14492106,0.2741772,0.27417713,4.0321774,0.0,0.0,0.0,0.090515874,0.0,0.0,0.0,0.0,0.0,0.00054525555,0.0033303157,0.0043763043,0.0,0.0,0.0,0.0,0.0,0.0
38616296,-0.057705563,0.038228706,-0.11122993,0.000854034,-0.020868525,0.015148282,0.0,0.0,0.0,0.0031209427,0.0,0.0,0.0,0.0,0.0,0.27490583,0.27490577,0.14492506,0.27425712,0.2742571,4.032006,0.0,0.0,0.0,0.09051,0.0,0.0,0.0,0.0,0.0,0.0005990818,0.008574619,0.00921119,0.0,0.0,0.0,0.0,0.0,0.0
38816296,-0.0118189845,-0.009046724,0.050630294,0.014191469,-0.0055508427,-0.08440542,0.0,0.0,0.0,0.0010935552,0.0,0.0,0.0,0.0,0.0,0.2749755,0.27497542,0.14498892,0.2747254,0.27472538,4.0318675,0.0,0.0,0.0,0.09050426,0.0,0.0,0.0,0.0,0.0,0.000467289,0.0072472743,0.008284774,0.0,0.0,0.0,0.0,0.0,0.0
39022296,-0.007957794,-0.017394386,0.083579294,0.057443485,-0.031498615,-0.00042068958,0.0,0.0,0.0,-0.0009421231,0.0,0.0,0.0,0.0,0.0,0.27435002,0.27434993,0.14508478,0.27473223,0.2747322,4.031644,0.0,0.0,0.0,0.090496674,0.0,0.0,0.0,0.0,0.0,0.0003168225,0.007838442,0.011084976,0.0,0.0,0.0,0.0,0.0,0.0
39227306,-0.035854705,-0.0072980826,0.0064514186,-0.009585209,-0.008972183,0.002761364,0.0,0.0,0.0,-0.003687763,0.0,0.0,0.0,0.0,0.0,0.27356637,0.27356628,0.14521451,0.27475488,0.27475485,4.0315504,0.0,0.0,0.0,0.09049007,0.0,0.0,0.0,0.0,0.0,0.00043107622,0.010707322,0.01352932,0.0,0.0,0.0,0.0,0.0,0.0
39427942,-0.020393915,-0.025795527,0.023090838,0.012223069,0.037598364,0.00488472,0.0,0.0,0.0,4.201132e-05,0.0,0.0,0.0,0.0,0.0,0.27261502,0.27261493,0.14537156,0.2747906,0.27479059,4.031392,0.0,0.0,0.0,0.09048593,0.0,0.0,0.0,0.0,0.0,0.00033936356,0.007950993,0.00968634,0.0,0.0,0.0,0.0,0.0,0.0
39633347,-0.015678711,0.01864652,0.053061765,-0.048404995,0.022149816,-0.007044196,0.0,0.0,0.0,-0.0008600742,0.0,0.0,0.0,0.0,0.0,0.27177897,0.27177894,0.14555176,0.27505508,0.27505505,4.031407,0.0,0.0,0.0,0.09048031,0.0,0.0,0.0,0.0,0.0,0.0002965572,0.0072315396,0.010834416,0.0,0.0,0.0,0.0,0.0,0.0
39831302,0.017088685,0.026386,-0.097823896,0.066206045,-0.029467545,0.086927295,0.0,0.0,0.0,0.0029881978,0.0,0.0,0.0,0.0,0.0,0.27058676,0.27058676,0.14573361,0.2748651,0.27486506,4.0313554,0.0,0.0,0.0,0.090475865,0.0,0.0,0.0,0.0,0.0,0.00017248823,0.0060576773,0.009033269,0.0,0.0,0.0,0.0,0.0,0.0
40037296,-0.016888672,-0.013018947,-0.082763895,-0.050496303,-0.029700238,0.0035372972,0.0,0.0,0.0,0.00024618246,0.0,0.0,0.0,0.0,0.0,0.26949605,0.26949605,0.14592044,0.2746905,0.2746905,4.031325,0.0,0.0,0.0,0.090470806,0.0,0.0,0.0,0.0,0.0,0.00019703092,0.005417826,0.008006753,0.0,0.0,0.0,0.0,0.0,0.0
40241303,-0.040849872,0.02194035,0.03985502,0.03084849,0.02115658,-0.035728335,0.0,0.0,0.0,-0.010919924,0.0,0.0,0.0,0.0,0.0,0.26850456,0.2685046,0.14612836,0.27471244,0.27471244,4.0314565,0.0,0.0,0.0,0.09046841,0.0,0.0,0.0,0.0,0.0,8.625492e-05,0.0021291953,0.002216396,0.0,0.0,0.0,0.0,0.0,0.0
40443349,0.037890457,-0.020255951,0.05621008,0.048071653,-0.03940425,0.019151568,0.0,0.0,0.0,0.0052722385,0.0,0.0,0.0,0.0,0.0,0.26746088,0.26746085,0.14630513,0.27456126,0.27456123,4.0314865,0.0,0.0,0.0,0.090463385,0.0,0.0,0.0,0.0,0.0,4.391221e-05,0.0051998897,0.007761739,0.0,0.0,0.0,0.0,0.0,0.0
40650299,-0.010940397,0.0039971825,0.058165625,-0.00073841587,-0.019658383,0.10553467,0.0,0.0,0.0,-0.00038859883,0.0,0.0,0.0,0.0,0.0,0.26661536,0.26661524,0.14647664,0.27448124,0.27448124,4.0314465,0.0,0.0,0.0,0.09045843,0.0,0.0,0.0,0.0,0.0,0.00017141164,0.0078718215,0.013383396,0.0,0.0,0.0,0.0,0.0,0.0
40849302,-0.010739103,-0.036343433,0.3437873,0.00664985,0.0069885664,-0.046151817,0.0,0.0,0.0,0.00014535084,0.0,0.0,0.0,0.0,0.0,0.26569217,0.26569203,0.14661512,0.2742948,0.2742948,4.031467,0.0,0.0,0.0,0.09045258,0.0,0.0,0.0,0.0,0.0,0.00010176696,0.01721944,0.025972255,0.0,0.0,0.0,0.0,0.0,0.0
41056309,0.007497728,-0.03347424,0.3579477,-0.055824876,-0.041774098,-0.03585899,0.0,0.0,0.0,-0.002437409,0.0,0.0,0.0,0.0,0.0,0.26497084,0.26497072,0.14672452,0.27413186,0.27413186,4.0314865,0.0,0.0,0.0,0.09044789,0.0,0.0,0.0,0.0,0.0,0.00015453009,0.023407552,0.037080355,0.0,0.0,0.0,0.0,0.0,0.0
41258322,0.02463835,-0.012200352,0.22727764,0.041863892,-0.0057512466,-0.059186637,0.0,0.0,0.0,0.014714844,0.0,0.0,0.0,0.0,0.0,0.26427674,0.26427668,0.14682902,0.27391693,0.27391693,4.0315194,0.0,0.0,0.0,0.09044272,0.0,0.0,0.0,0.0,0.0,0.00016376928,0.020193035,0.032309894,0.0,0.0,0.0,0.0,0.0,0.0
41460381,0.022725184,-0.03918416,0.12535655,-0.009905771,0.020511618,-0.07109791,0.0,0.0,0.0,-0.0036887107,0.0,0.0,0.0,0.0,0.0,0.26362127,0.26362112,0.14692499,0.2737764,0.2737764,4.0316696,0.0,0.0,0.0,0.09043733,0.0,0.0,0.0,0.0,0.0,0.000115441115,0.010316551,0.016199032,0.0,0.0,0.0,0.0,0.0,0.0
41658000,-0.030538104,-0.025724068,0.18729448,0.011848321,-0.043538213,-0.08991444,0.0,0.0,0.0,0.001511962,0.0,0.0,0.0,0.0,0.0,0.26306072,0.26306066,0.14699742,0.2737233,0.27372327,4.031679,0.0,0.0,0.0,0.09043244,0.0,0.0,0.0,0.0,0.0,0.00013371397,0.010678476,0.0146898385,0.0,0.0,0.0,0.0,0.0,0.0
41857384,-0.010358434,-0.021012526,0.13793254,-0.051412582,-0.025453107,-0.16033983,0.0,0.0,0.0,0.0011101088,0.0,0.0,0.0,0.0,0.0,0.26273844,0.26273844,0.14702383,0.27348837,0.27348837,4.0316663,0.0,0.0,0.0,0.0904305,0.0,0.0,0.0,0.0,0.0,0.00016838837,0.007430216,0.009133306,0.0,0.0,0.0,0.0,0.0,0.0
42071300,-0.0062623657,-0.030735137,-0.083874464,0.08357294,-0.058043115,-0.13236988,0.0,0.0,0.0,-0.0070259017,0.0,0.0,0.0,0.0,0.0,0.26177967,0.2617798,0.14709252,0.27371445,0.27371442,4.0316367,0.0,0.0,0.0,0.09615254,0.0,0.0,0.0,0.0,0.0,0.0035908602,0.010615337,0.01817827,0.0,0.0,0.0,0.0,0.0,0.0
42264849,0.014605863,-0.03252631,-0.02200079,-0.0027887858,0.039334156,-0.20861685,0.0,0.0,0.0,0.0035642912,0.0,0.0,0.0,0.0,0.0,0.2610391,0.2610395,0.14711118,0.27350232,0.27350232,4.0328875,0.0,0.0,0.0,0.09436353,0.0,0.0,0.0,0.0,0.0,0.004681432,0.018012287,0.028581392,0.0,0.0,0.0,0.0,0.0,0.0
42464763,0.0151138585,0.01669104,-0.03021264,0.02206444,0.01351034,-0.011993527,0.0,0.0,0.0,0.0020128929,0.0,0.0,0.0,0.0,0.0,0.26106852,0.2610684,0.14710212,0.2731634,0.2731634,4.033806,0.0,0.0,0.0,0.09338087,0.0,0.0,0.0,0.0,0.0,0.0036016968,0.02292277,0.036738027,0.0,0.0,0.0,0.0,0.0,0.0
42674276,-0.022023154,0.014447069,-0.056223392,-0.032057017,0.034106113,-0.27186263,0.0,0.0,0.0,0.011440237,0.0,0.0,0.0,0.0,0.0,0.2616694,0.26167047,0.14711796,0.27298,0.27298003,4.034809,0.0,0.0,0.0,0.09293989,0.0,0.0,0.0,0.0,0.0,0.0014391148,0.023556251,0.04119515,0.0,0.0,0.0,0.0,0.0,0.0
42871154,-0.0038943756,0.019866394,-0.028270006,0.0026018734,0.0053103603,-0.13636863,0.0,0.0,0.0,-0.0005824091,0.0,0.0,0.0,0.0,0.0,0.26212642,0.2621283,0.14713398,0.27292022,0.27292025,4.0359187,0.0,0.0,0.0,0.0925279,0.0,0.0,0.0,0.0,0.0,0.0008657284,0.020161465,0.038006905,0.0,0.0,0.0,0.0,0.0,0.0
