timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
40880350,-0.96862376,-0.9854104,0.0,0.0
40885324,-0.96862376,-0.9854104,0.0,0.0
40890327,0.96465325,0.9813805,0.0,0.0
40893296,0.96465325,0.9813805,0.0,0.0
40896296,0.96465325,0.9813805,0.0,0.0
40900327,-0.6872661,-0.699186,0.0,0.0
40904486,-0.6872661,-0.699186,0.0,0.0
40909379,-0.7556316,-0.7687368,0.0,0.0
40913296,-0.7556316,-0.7687368,0.0,0.0
40917302,-0.7556316,-0.7687368,0.0,0.0
40921305,-0.924877,-0.94090605,0.0,0.0
40929302,0.8965686,0.9121112,0.0,0.0
40934309,0.8965686,0.9121112,0.0,0.0
40941807,0.81904167,0.8332373,0.0,0.0
40946302,0.81904167,0.8332373,0.0,0.0
40950339,0.4235001,0.43084446,0.0,0.0
40954317,0.4235001,0.43084446,0.0,0.0
40958303,0.4235001,0.43084446,0.0,0.0
40962305,0.7050186,0.71724534,0.0,0.0
40967305,0.7050186,0.71724534,0.0,0.0
40970343,-0.1396865,-0.14210817,0.0,0.0
40974302,-0.1396865,-0.14210817,0.0,0.0
40978302,1.0178703,1.0355233,0.0,0.0
40983322,1.0178703,1.0355233,0.0,0.0
40988302,0.6979058,0.7100031,0.0,0.0
40992302,0.6979058,0.7100031,0.0,0.0
40997385,0.6979058,0.7100031,0.0,0.0
41000353,-0.24147522,-0.24566264,0.0,0.0
41004302,-0.24147522,-0.24566264,0.0,0.0
41008379,-0.24147522,-0.24566264,0.0,0.0
41012316,0.74189985,0.7547677,0.0,0.0
41016302,0.74189985,0.7547677,0.0,0.0
41021296,-0.9610977,-0.977764,0.0,0.0
41024316,-0.9610977,-0.977764,0.0,0.0
41028302,-0.9610977,-0.977764,0.0,0.0
41032303,0.9687566,0.9855482,0.0,0.0
41036303,0.9687566,0.9855482,0.0,0.0
41039888,-0.92226857,-0.9382646,0.0,0.0
41044303,-0.92226857,-0.9382646,0.0,0.0
41048302,-0.92226857,-0.9382646,0.0,0.0
41052383,-0.99600714,-1.0132774,0.0,0.0
41057306,-0.99600714,-1.0132774,0.0,0.0
41060345,0.95122206,0.96771336,0.0,0.0
41064307,0.95122206,0.96771336,0.0,0.0
41068303,0.95122206,0.96771336,0.0,0.0
41072303,0.14584306,0.14837155,0.0,0.0
41076302,0.14584306,0.14837155,0.0,0.0
41080349,0.9575144,0.9741186,0.0,0.0
41084320,0.9575144,0.9741186,0.0,0.0
41087472,0.9575144,0.9741186,0.0,0.0
41092306,0.49757302,0.5062,0.0,0.0
41096379,0.49757302,0.5062,0.0,0.0
41099302,1.0289408,1.0467792,0.0,0.0
41104303,1.0289408,1.0467792,0.0,0.0
41111317,-0.846535,-0.8612067,0.0,0.0
41116302,-0.846535,-0.8612067,0.0,0.0
41121305,0.79890466,0.8127523,0.0,0.0
41124311,0.79890466,0.8127523,0.0,0.0
41128302,0.79890466,0.8127523,0.0,0.0
41132302,0.43446872,0.44199908,0.0,0.0
41135355,0.43446872,0.44199908,0.0,0.0
41138080,-0.7212408,-0.7337446,0.0,0.0
41144317,-0.7212408,-0.7337446,0.0,0.0
41149302,-0.7212408,-0.7337446,0.0,0.0
41153302,-0.6619977,-0.6734709,0.0,0.0
41156296,-0.6619977,-0.6734709,0.0,0.0
41160349,-0.7856951,-0.79931355,0.0,0.0
41165330,-0.7856951,-0.79931355,0.0,0.0
41168314,-0.7856951,-0.79931355,0.0,0.0
41172302,-0.8438769,-0.8585073,0.0,0.0
41176302,-0.8438769,-0.8585073,0.0,0.0
41181305,-0.49919826,-0.5078548,0.0,0.0
41183303,-0.49919826,-0.5078548,0.0,0.0
41187302,-0.49919826,-0.5078548,0.0,0.0
41192296,-0.83335775,-0.84780186,0.0,0.0
41198317,-0.83335775,-0.84780186,0.0,0.0
41201313,-0.9303564,-0.94648874,0.0,0.0
41203302,-0.9303564,-0.94648874,0.0,0.0
41208296,-0.9303564,-0.94648874,0.0,0.0
41212302,-0.50225,-0.510957,0.0,0.0
41216303,-0.50225,-0.510957,0.0,0.0
41220323,1.0011357,1.0184911,0.0,0.0
41224320,1.0011357,1.0184911,0.0,0.0
41229302,1.0011357,1.0184911,0.0,0.0
41232301,-0.8243413,-0.83863807,0.0,0.0
41236304,-0.8243413,-0.83863807,0.0,0.0
41239959,-0.32852802,-0.33422396,0.0,0.0
41244302,-0.32852802,-0.33422396,0.0,0.0
41248302,-0.32852802,-0.33422396,0.0,0.0
41252302,0.8386054,0.85314786,0.0,0.0
41255261,0.8386054,0.85314786,0.0,0.0
41260324,-0.49329406,-0.50184613,0.0,0.0
41264307,-0.49329406,-0.50184613,0.0,0.0
41268303,-0.49329406,-0.50184613,0.0,0.0
41274299,0.4002808,0.4072218,0.0,0.0
41277303,0.4002808,0.4072218,0.0,0.0
41280347,-0.7004416,-0.71259016,0.0,0.0
41284302,-0.7004416,-0.71259016,0.0,0.0
41288304,-0.7004416,-0.71259016,0.0,0.0
41292306,-0.3304547,-0.3361844,0.0,0.0
41295344,-0.3304547,-0.3361844,0.0,0.0
41300329,0.7673138,0.7806185,0.0,0.0
41304318,0.7673138,0.7806185,0.0,0.0
41308296,0.7673138,0.7806185,0.0,0.0
41312303,0.7788348,0.79233605,0.0,0.0
41316388,0.7788348,0.79233605,0.0,0.0
41320385,0.85456026,0.8693797,0.0,0.0
41328302,0.85456026,0.8693797,0.0,0.0
41332303,-0.64863735,-0.6598857,0.0,0.0
41338571,0.8849244,0.90026397,0.0,0.0
41344305,0.8849244,0.90026397,0.0,0.0
41347744,0.8849244,0.90026397,0.0,0.0
41352303,0.3310122,0.33674982,0.0,0.0
41356306,0.3310122,0.33674982,0.0,0.0
41360351,-0.8707916,-0.8858936,0.0,0.0
41366299,-0.8707916,-0.8858936,0.0,0.0
41369298,-0.8707916,-0.8858936,0.0,0.0
41372380,0.9620025,0.97868323,0.0,0.0
41376303,0.9620025,0.97868323,0.0,0.0
41384298,0.8441256,0.85876083,0.0,0.0
41388302,0.8441256,0.85876083,0.0,0.0
41392302,0.9687878,0.9855826,0.0,0.0
41397332,0.9687878,0.9855826,0.0,0.0
41400352,0.40904012,0.41613153,0.0,0.0
41404296,0.40904012,0.41613153,0.0,0.0
41408304,0.40904012,0.41613153,0.0,0.0
41412303,-0.44860274,-0.45638326,0.0,0.0
41416378,-0.44860274,-0.45638326,0.0,0.0
41420324,0.93198746,0.9481463,0.0,0.0
41424303,0.93198746,0.9481463,0.0,0.0
41428305,0.93198746,0.9481463,0.0,0.0
41432302,0.60561615,0.6161118,0.0,0.0
41435325,0.60561615,0.6161118,0.0,0.0
41438108,0.85291064,0.8676961,0.0,0.0
41444301,0.85291064,0.8676961,0.0,0.0
41448302,0.85291064,0.8676961,0.0,0.0
41452302,1.0277519,1.045569,0.0,0.0
41457302,1.0277519,1.045569,0.0,0.0
41460419,0.7963751,0.8101821,0.0,0.0
41463299,0.7963751,0.8101821,0.0,0.0
41468302,0.7963751,0.8101821,0.0,0.0
41473303,0.53425604,0.5435209,0.0,0.0
41476305,0.53425604,0.5435209,0.0,0.0
41480352,0.6923857,0.7043911,0.0,0.0
41484303,0.6923857,0.7043911,0.0,0.0
41489296,0.65187716,0.6631834,0.0,0.0
41494303,0.65187716,0.6631834,0.0,0.0
41497296,0.65187716,0.6631834,0.0,0.0
41500534,-0.10076939,-0.10251632,0.0,0.0
41505352,-0.10076939,-0.10251632,0.0,0.0
41510327,-0.9328829,-0.9490536,0.0,0.0
41514302,-0.9328829,-0.9490536,0.0,0.0
41519300,-0.9328829,-0.9490536,0.0,0.0
41522303,-0.91721296,-0.9331086,0.0,0.0
41525323,-0.91721296,-0.9331086,0.0,0.0
41529312,0.6081716,0.6187117,0.0,0.0
41538296,0.6081716,0.6187117,0.0,0.0
41543296,-0.44983515,-0.45763388,0.0,0.0
41545689,-0.44983515,-0.45763388,0.0,0.0
41551302,-0.87261355,-0.8877414,0.0,0.0
41555333,-0.87261355,-0.8877414,0.0,0.0
41559381,0.77658314,0.7900511,0.0,0.0
41566302,0.77658314,0.7900511,0.0,0.0
41571302,-0.909106,-0.9248637,0.0,0.0
41574319,-0.909106,-0.9248637,0.0,0.0
41579302,0.9401807,0.9564789,0.0,0.0
41583298,0.9401807,0.9564789,0.0,0.0
41587302,0.9401807,0.9564789,0.0,0.0
41592380,-0.87598115,-0.8911729,0.0,0.0
41597306,-0.87598115,-0.8911729,0.0,0.0
41601306,-0.8560964,-0.8709425,0.0,0.0
41604320,-0.8560964,-0.8709425,0.0,0.0
41607223,-0.8560964,-0.8709425,0.0,0.0
41612302,0.9093569,0.9251172,0.0,0.0
41616309,0.9093569,0.9251172,0.0,0.0
41620323,0.6450972,0.6562848,0.0,0.0
41622557,0.6450972,0.6562848,0.0,0.0
41629296,0.6450972,0.6562848,0.0,0.0
