timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
39926302,0,32767,32767,32767,-80,-80,32767
39929381,0,32767,32767,32767,-70,-70,32767
39934303,0,32767,32767,32767,-80,-80,32767
39938302,0,32767,32767,32767,-90,-90,32767
39942305,0,32767,-30,32767,-80,-80,32767
39946309,0,32767,32767,32767,-80,-80,32767
39950350,0,32767,32767,32767,-80,-80,32767
39953303,0,32767,32767,32767,-70,-70,32767
39959297,0,32767,32767,32767,-89,-89,32767
39962379,0,32767,32767,32767,-90,-90,32767
39968299,0,32767,32767,32767,-90,-90,32767
39971296,0,32767,32767,32767,-89,-89,32767
39974305,0,32767,32767,32767,-61,-61,32767
39978302,0,32767,32767,32767,-71,-71,32767
39982303,0,32767,32767,32767,-80,-80,32767
39986305,0,32767,32767,32767,-80,-80,32767
39990348,0,32767,32767,32767,-80,-80,32767
39992678,0,32767,32767,32767,-63,-63,32767
39998305,0,32767,32767,32767,-80,-80,32767
40002304,0,32767,32767,32767,-97,-97,32767
40006378,0,32767,32767,32767,-80,-80,32767
40011311,0,32767,32767,32767,-90,-90,32767
40014299,0,32767,32767,32767,-79,-79,32767
40018296,0,32767,32767,32767,-69,-69,32767
40022313,0,32767,32767,32767,-81,-81,32767
40029302,0,32767,32767,32767,-70,-70,32767
40034302,0,32767,32767,32767,-70,-70,32767
40038296,0,32767,32767,32767,-89,-89,32767
40042299,0,32767,-28,32767,-79,-79,32767
40045347,0,32767,32767,32767,-71,-71,32767
40050418,0,32767,32767,32767,-82,-82,32767
40054316,0,32767,32767,32767,-90,-90,32767
40061384,0,32767,32767,32767,-70,-70,32767
40065325,0,32767,32767,32767,-60,-60,32767
40070346,0,32767,32767,32767,-90,-90,32767
40075337,0,32767,32767,32767,-100,-100,32767
40078302,0,32767,32767,32767,-80,-80,32767
40082299,0,32767,32767,32767,-69,-69,32767
40087319,0,32767,32767,32767,-90,-90,32767
40090341,0,32767,32767,32767,-81,-81,32767
40093299,0,32767,32767,32767,-59,-59,32767
40098315,0,32767,32767,32767,-80,-80,32767
40102305,0,32767,32767,32767,-91,-91,32767
40106386,0,32767,32767,32767,-80,-80,32767
40110352,0,32767,32767,32767,-80,-80,32767
40114305,0,32767,32767,32767,-80,-80,32767
40118308,0,32767,32767,32767,-80,-80,32767
40122302,0,32767,32767,32767,-80,-80,32767
40125341,0,32767,32767,32767,-70,-70,32767
40130322,0,32767,32767,32767,-80,-80,32767
40134302,0,32767,32767,32767,-90,-90,32767
40138302,0,32767,32767,32767,-80,-80,32767
40142306,0,32767,-34,32767,-80,-80,32767
40147303,0,32767,32767,32767,-90,-90,32767
40151296,0,32767,32767,32767,-89,-89,32767
40154296,0,32767,32767,32767,-69,-69,32767
40158302,0,32767,32767,32767,-71,-71,32767
40160524,0,32767,32767,32767,-63,-63,32767
40166310,0,32767,32767,32767,-80,-80,32767
40173302,0,32767,32767,32767,-70,-70,32767
40177479,0,32767,32767,32767,-71,-71,32767
40182296,0,32767,32767,32767,-89,-89,32767
40185357,0,32767,32767,32767,-79,-79,32767
40189302,0,32767,32767,32767,-71,-71,32767
40195325,0,32767,32767,32767,-100,-100,32767
40198315,0,32767,32767,32767,-90,-90,32767
40202311,0,32767,32767,32767,-70,-70,32767
40206302,0,32767,32767,32767,-80,-80,32767
40208495,0,32767,32767,32767,-61,-61,32767
40214311,0,32767,32767,32767,-80,-80,32767
40218296,0,32767,32767,32767,-98,-98,32767
40222303,0,32767,32767,32767,-80,-80,32767
40229307,0,32767,32767,32767,-70,-70,32767
40234306,0,32767,32767,32767,-70,-70,32767
40238381,0,32767,32767,32767,-90,-90,32767
40242302,0,32767,-29,32767,-80,-80,32767
40246303,0,32767,32767,32767,-80,-80,32767
40250330,0,32767,32767,32767,-80,-80,32767
40258627,0,32767,32767,32767,-83,-83,32767
40262303,0,32767,32767,32767,-48,-48,32767
40266305,0,32767,32767,32767,-77,-77,32767
40271384,0,32767,32767,32767,-90,-90,32767
40274312,0,32767,32767,32767,-80,-80,32767
40278302,0,32767,32767,32767,-70,-70,32767
40282381,0,32767,32767,32767,-80,-80,32767
40287303,0,32767,32767,32767,-90,-90,32767
40290323,0,32767,32767,32767,-80,-80,32767
40293379,0,32767,32767,32767,-60,-60,32767
40298321,0,32767,32767,32767,-80,-80,32767
40306304,0,32767,32767,32767,-80,-80,32767
40309296,0,32767,32767,32767,-59,-59,32767
40314296,0,32767,32767,32767,-79,-79,32767
40319303,0,32767,32767,32767,-101,-101,32767
40322302,0,32767,32767,32767,-81,-81,32767
40326381,0,32767,32767,32767,-70,-70,32767
40330337,0,32767,32767,32767,-80,-80,32767
40337378,0,32767,32767,32767,-70,-70,32767
40341296,0,32767,-23,32767,-59,-59,32767
40347299,0,32767,32767,32767,-99,-99,32767
40350344,0,32767,32767,32767,-91,-91,32767
40354302,0,32767,32767,32767,-71,-71,32767
40359382,0,32767,32767,32767,-90,-90,32767
40363302,0,32767,32767,32767,-90,-90,32767
40367303,0,32767,32767,32767,-80,-80,32767
40372302,0,32767,32767,32767,-90,-90,32767
40379302,0,32767,32767,32767,-70,-70,32767
40384302,0,32767,32767,32767,-70,-70,32767
40388296,0,32767,32767,32767,-89,-89,32767
40393308,0,32767,32767,32767,-90,-90,32767
40396296,0,32767,32767,32767,-80,-80,32767
40399302,0,32767,32767,32767,-60,-60,32767
40404305,0,32767,32767,32767,-81,-81,32767
40409303,0,32767,32767,32767,-100,-100,32767
40412306,0,32767,32767,32767,-80,-80,32767
40416302,0,32767,32767,32767,-70,-70,32767
40419481,0,32767,32767,32767,-71,-71,32767
40424302,0,32767,32767,32767,-80,-80,32767
40428296,0,32767,32767,32767,-88,-88,32767
40432305,0,32767,32767,32767,-80,-80,32767
40438672,0,32767,-1,32767,-63,-63,32767
40444313,0,32767,32767,32767,-80,-80,32767
40448302,0,32767,32767,32767,-97,-97,32767
40452305,0,32767,32767,32767,-80,-80,32767
40455348,0,32767,32767,32767,-70,-70,32767
40459302,0,32767,32767,32767,-70,-70,32767
40464304,0,32767,32767,32767,-90,-90,32767
40469380,0,32767,32767,32767,-100,-100,32767
40472296,0,32767,32767,32767,-79,-79,32767
40476302,0,32767,32767,32767,-70,-70,32767
40480443,0,32767,32767,32767,-82,-82,32767
40484303,0,32767,32767,32767,-80,-80,32767
40488303,0,32767,32767,32767,-79,-79,32767
40492303,0,32767,32767,32767,-80,-80,32767
40497305,0,32767,32767,32767,-90,-90,32767
40501301,0,32767,32767,32767,-90,-90,32767
40505359,0,32767,32767,32767,-80,-80,32767
40509302,0,32767,32767,32767,-80,-80,32767
40514303,0,32767,32767,32767,-90,-90,32767
40517316,0,32767,32767,32767,-80,-80,32767
40522305,0,32767,32767,32767,-80,-80,32767
40526297,0,32767,32767,32767,-89,-89,32767
40530323,0,32767,32767,32767,-80,-80,32767
40534303,0,32767,32767,32767,-81,-81,32767
40538296,0,32767,32767,32767,-79,-79,32767
40542306,0,32767,-34,32767,-80,-80,32767
40546393,0,32767,32767,32767,-81,-81,32767
40550343,0,32767,32767,32767,-80,-80,32767
40554302,0,32767,32767,32767,-80,-80,32767
40559298,0,32767,32767,32767,-89,-89,32767
40565338,0,32767,32767,32767,-61,-61,32767
40569302,0,32767,32767,32767,-70,-70,32767
40574296,0,32767,32767,32767,-89,-89,32767
40578305,0,32767,32767,32767,-90,-90,32767
40582302,0,32767,32767,32767,-81,-81,32767
40586307,0,32767,32767,32767,-80,-80,32767
40590451,0,32767,32767,32767,-81,-81,32767
40594302,0,32767,32767,32767,-80,-80,32767
40598305,0,32767,32767,32767,-79,-79,32767
40601598,0,32767,32767,32767,-72,-72,32767
40606303,0,32767,32767,32767,-80,-80,32767
40609299,0,32767,32767,32767,-77,-77,32767
40614302,0,32767,32767,32767,-80,-80,32767
40619302,0,32767,32767,32767,-101,-101,32767
40622329,0,32767,32767,32767,-80,-80,32767
40626318,0,32767,32767,32767,-70,-70,32767
40630351,0,32767,32767,32767,-80,-80,32767
40635328,0,32767,32767,32767,-90,-90,32767
40638307,0,32767,32767,32767,-80,-80,32767
40642305,0,32767,-26,32767,-70,-70,32767
40645414,0,32767,32767,32767,-71,-71,32767
40648472,0,32767,32767,32767,-61,-61,32767
40654296,0,32767,32767,32767,-88,-88,32767
40658302,0,32767,32767,32767,-99,-99,32767
40661323,0,32767,32767,32767,-71,-71,32767
40666302,0,32767,32767,32767,-80,-80,32767
40670342,0,32767,32767,32767,-90,-90,32767
40674303,0,32767,32767,32767,-80,-80,32767
40680356,0,32767,32767,32767,-100,-100,32767
40683311,0,32767,32767,32767,-90,-90,32767
40686296,0,32767,32767,32767,-59,-59,32767
40690329,0,32767,32767,32767,-70,-70,32767
40696299,0,32767,32767,32767,-100,-100,32767
40699300,0,32767,32767,32767,-90,-90,32767
40703296,0,32767,32767,32767,-70,-70,32767
40706495,0,32767,32767,32767,-71,-71,32767
40712301,0,32767,32767,32767,-91,-91,32767
40716305,0,32767,32767,32767,-99,-99,32767
40720349,0,32767,32767,32767,-80,-80,32767
40725327,0,32767,32767,32767,-90,-90,32767
40727302,0,32767,32767,32767,-70,-70,32767
40732305,0,32767,32767,32767,-70,-70,32767
40736296,0,32767,32767,32767,-89,-89,32767
40739615,0,32767,-2,32767,-73,-73,32767
40744383,0,32767,32767,32767,-81,-81,32767
40748303,0,32767,32767,32767,-87,-87,32767
40752318,0,32767,32767,32767,-80,-80,32767
40757304,0,32767,32767,32767,-90,-90,32767
40760349,0,32767,32767,32767,-80,-80,32767
40763296,0,32767,32767,32767,-59,-59,32767
40769310,0,32767,32767,32767,-90,-90,32767
40772299,0,32767,32767,32767,-90,-90,32767
40776302,0,32767,32767,32767,-70,-70,32767
40780323,0,32767,32767,32767,-81,-81,32767
40784309,0,32767,32767,32767,-80,-80,32767
40788382,0,32767,32767,32767,-80,-80,32767
40793296,0,32767,32767,32767,-89,-89,32767
40796311,0,32767,32767,32767,-80,-80,32767
40800351,0,32767,32767,32767,-71,-71,32767
40805324,0,32767,32767,32767,-90,-90,32767
40808302,0,32767,32767,32767,-80,-80,32767
40811896,0,32767,32767,32767,-65,-65,32767
40818306,0,32767,32767,32767,-100,-100,32767
40821432,0,32767,32767,32767,-96,-96,32767
40825337,0,32767,32767,32767,-70,-70,32767
40829307,0,32767,32767,32767,-79,-79,32767
40833302,0,32767,32767,32767,-80,-80,32767
40836296,0,32767,32767,32767,-69,-69,32767
40840349,0,32767,-23,32767,-70,-70,32767
40845328,0,32767,32767,32767,-91,-91,32767
40849302,0,32767,32767,32767,-90,-90,32767
40853303,0,32767,32767,32767,-80,-80,32767
40857296,0,32767,32767,32767,-79,-79,32767
40861302,0,32767,32767,32767,-80,-80,32767
40864299,0,32767,32767,32767,-70,-70,32767
40869319,0,32767,32767,32767,-80,-80,32767
40873305,0,32767,32767,32767,-91,-91,32767
40876421,0,32767,32767,32767,-71,-71,32767
40880350,0,32767,32767,32767,-70,-70,32767
40885324,0,32767,32767,32767,-89,-89,32767
40890327,0,32767,32767,32767,-100,-100,32767
40893296,0,32767,32767,32767,-79,-79,32767
40896296,0,32767,32767,32767,-59,-59,32767
40900327,0,32767,32767,32767,-71,-71,32767
40904486,0,32767,32767,32767,-82,-82,32767
40909379,0,32767,32767,32767,-90,-90,32767
40913296,0,32767,32767,32767,-88,-88,32767
40917302,0,32767,32767,32767,-80,-80,32767
40921305,0,32767,32767,32767,-81,-81,32767
40929302,0,32767,32767,32767,-80,-80,32767
40934309,0,32767,32767,32767,-80,-80,32767
40941807,0,32767,-2,32767,-75,-75,32767
40946302,0,32767,32767,32767,-60,-60,32767
40950339,0,32767,32767,32767,-85,-85,32767
40954317,0,32767,32767,32767,-80,-80,32767
40958303,0,32767,32767,32767,-80,-80,32767
40962305,0,32767,32767,32767,-80,-80,32767
40967305,0,32767,32767,32767,-90,-90,32767
40970343,0,32767,32767,32767,-80,-80,32767
40974302,0,32767,32767,32767,-70,-70,32767
40978302,0,32767,32767,32767,-80,-80,32767
40983322,0,32767,32767,32767,-90,-90,32767
40988302,0,32767,32767,32767,-100,-100,32767
40992302,0,32767,32767,32767,-90,-90,32767
40997385,0,32767,32767,32767,-90,-90,32767
41000353,0,32767,32767,32767,-80,-80,32767
41004302,0,32767,32767,32767,-70,-70,32767
41008379,0,32767,32767,32767,-80,-80,32767
41012316,0,32767,32767,32767,-80,-80,32767
41016302,0,32767,32767,32767,-80,-80,32767
41021296,0,32767,32767,32767,-89,-89,32767
41024316,0,32767,32767,32767,-80,-80,32767
41028302,0,32767,32767,32767,-71,-71,32767
41032303,0,32767,32767,32767,-80,-80,32767
41036303,0,32767,32767,32767,-80,-80,32767
41039888,0,32767,-1,32767,-75,-75,32767
41044303,0,32767,32767,32767,-80,-80,32767
41048302,0,32767,32767,32767,-85,-85,32767
41052383,0,32767,32767,32767,-80,-80,32767
41057306,0,32767,32767,32767,-90,-90,32767
41060345,0,32767,32767,32767,-80,-80,32767
41064307,0,32767,32767,32767,-70,-70,32767
41068303,0,32767,32767,32767,-80,-80,32767
41072303,0,32767,32767,32767,-80,-80,32767
41076302,0,32767,32767,32767,-80,-80,32767
41080349,0,32767,32767,32767,-80,-80,32767
41084320,0,32767,32767,32767,-80,-80,32767
41087472,0,32767,32767,32767,-71,-71,32767
41092306,0,32767,32767,32767,-80,-80,32767
41096379,0,32767,32767,32767,-89,-89,32767
41099302,0,32767,32767,32767,-70,-70,32767
41104303,0,32767,32767,32767,-80,-80,32767
41111317,0,32767,32767,32767,-70,-70,32767
41116302,0,32767,32767,32767,-80,-80,32767
41121305,0,32767,32767,32767,-100,-100,32767
41124311,0,32767,32767,32767,-80,-80,32767
41128302,0,32767,32767,32767,-70,-70,32767
41132302,0,32767,32767,32767,-80,-80,32767
41135355,0,32767,32767,32767,-70,-70,32767
41138080,0,32767,-2,32767,-57,-57,32767
41144317,0,32767,32767,32767,-90,-90,32767
41149302,0,32767,32767,32767,-113,-113,32767
41153302,0,32767,32767,32767,-90,-90,32767
41156296,0,32767,32767,32767,-69,-69,32767
41160349,0,32767,32767,32767,-70,-70,32767
41165330,0,32767,32767,32767,-91,-91,32767
41168314,0,32767,32767,32767,-80,-80,32767
41172302,0,32767,32767,32767,-70,-70,32767
41176302,0,32767,32767,32767,-80,-80,32767
41181305,0,32767,32767,32767,-90,-90,32767
41183303,0,32767,32767,32767,-70,-70,32767
41187302,0,32767,32767,32767,-60,-60,32767
41192296,0,32767,32767,32767,-89,-89,32767
41198317,0,32767,32767,32767,-110,-110,32767
41201313,0,32767,32767,32767,-91,-91,32767
41203302,0,32767,32767,32767,-50,-50,32767
41208296,0,32767,32767,32767,-69,-69,32767
41212302,0,32767,32767,32767,-90,-90,32767
41216303,0,32767,32767,32767,-81,-81,32767
41220323,0,32767,32767,32767,-80,-80,32767
41224320,0,32767,32767,32767,-80,-80,32767
41229302,0,32767,32767,32767,-90,-90,32767
41232301,0,32767,32767,32767,-80,-80,32767
41236304,0,32767,32767,32767,-70,-70,32767
41239959,0,32767,-2,32767,-76,-76,32767
41244302,0,32767,32767,32767,-80,-80,32767
41248302,0,32767,32767,32767,-84,-84,32767
41252302,0,32767,32767,32767,-80,-80,32767
41255261,0,32767,32767,32767,-69,-69,32767
41260324,0,32767,32767,32767,-80,-80,32767
41264307,0,32767,32767,32767,-91,-91,32767
41268303,0,32767,32767,32767,-80,-80,32767
41274299,0,32767,32767,32767,-99,-99,32767
41277303,0,32767,32767,32767,-90,-90,32767
41280347,0,32767,32767,32767,-61,-61,32767
41284302,0,32767,32767,32767,-70,-70,32767
41288304,0,32767,32767,32767,-80,-80,32767
41292306,0,32767,32767,32767,-80,-80,32767
41295344,0,32767,32767,32767,-70,-70,32767
41300329,0,32767,32767,32767,-80,-80,32767
41304318,0,32767,32767,32767,-90,-90,32767
41308296,0,32767,32767,32767,-79,-79,32767
41312303,0,32767,32767,32767,-80,-80,32767
41316388,0,32767,32767,32767,-81,-81,32767
41320385,0,32767,32767,32767,-80,-80,32767
41328302,0,32767,32767,32767,-80,-80,32767
41332303,0,32767,32767,32767,-70,-70,32767
41338571,0,32767,-2,32767,-62,-62,32767
41344305,0,32767,32767,32767,-80,-80,32767
41347744,0,32767,32767,32767,-92,-92,32767
41352303,0,32767,32767,32767,-80,-80,32767
41356306,0,32767,32767,32767,-86,-86,32767
41360351,0,32767,32767,32767,-80,-80,32767
41366299,0,32767,32767,32767,-99,-99,32767
41369298,0,32767,32767,32767,-89,-89,32767
41372380,0,32767,32767,32767,-61,-61,32767
41376303,0,32767,32767,32767,-71,-71,32767
41384298,0,32767,32767,32767,-79,-79,32767
41388302,0,32767,32767,32767,-70,-70,32767
41392302,0,32767,32767,32767,-81,-81,32767
41397332,0,32767,32767,32767,-90,-90,32767
41400352,0,32767,32767,32767,-80,-80,32767
41404296,0,32767,32767,32767,-69,-69,32767
41408304,0,32767,32767,32767,-80,-80,32767
41412303,0,32767,32767,32767,-81,-81,32767
41416378,0,32767,32767,32767,-80,-80,32767
41420324,0,32767,32767,32767,-80,-80,32767
41424303,0,32767,32767,32767,-80,-80,32767
41428305,0,32767,32767,32767,-80,-80,32767
41432302,0,32767,32767,32767,-80,-80,32767
41435325,0,32767,32767,32767,-70,-70,32767
41438108,0,32767,-2,32767,-58,-58,32767
41444301,0,32767,32767,32767,-90,-90,32767
41448302,0,32767,32767,32767,-102,-102,32767
41452302,0,32767,32767,32767,-80,-80,32767
41457302,0,32767,32767,32767,-90,-90,32767
41460419,0,32767,32767,32767,-81,-81,32767
41463299,0,32767,32767,32767,-59,-59,32767
41468302,0,32767,32767,32767,-79,-79,32767
41473303,0,32767,32767,32767,-101,-101,32767
41476305,0,32767,32767,32767,-80,-80,32767
41480352,0,32767,32767,32767,-70,-70,32767
41484303,0,32767,32767,32767,-80,-80,32767
41489296,0,32767,32767,32767,-89,-89,32767
41494303,0,32767,32767,32767,-100,-100,32767
41497296,0,32767,32767,32767,-80,-80,32767
41500534,0,32767,32767,32767,-62,-62,32767
41505352,0,32767,32767,32767,-81,-81,32767
41510327,0,32767,32767,32767,-98,-98,32767
41514302,0,32767,32767,32767,-90,-90,32767
41519300,0,32767,32767,32767,-90,-90,32767
41522303,0,32767,32767,32767,-80,-80,32767
41525323,0,32767,32767,32767,-60,-60,32767
41529312,0,32767,32767,32767,-70,-70,32767
41538296,0,32767,32767,32767,-89,-89,32767
41543296,0,32767,-43,32767,-79,-79,32767
41545689,0,32767,32767,32767,-74,-74,32767
41551302,0,32767,32767,32767,-81,-81,32767
41555333,0,32767,32767,32767,-97,-97,32767
41559381,0,32767,32767,32767,-80,-80,32767
41566302,0,32767,32767,32767,-70,-70,32767
41571302,0,32767,32767,32767,-70,-70,32767
41574319,0,32767,32767,32767,-80,-80,32767
41579302,0,32767,32767,32767,-80,-80,32767
41583298,0,32767,32767,32767,-89,-89,32767
41587302,0,32767,32767,32767,-80,-80,32767
41592380,0,32767,32767,32767,-91,-91,32767
41597306,0,32767,32767,32767,-100,-100,32767
41601306,0,32767,32767,32767,-90,-90,32767
41604320,0,32767,32767,32767,-70,-70,32767
41607223,0,32767,32767,32767,-59,-59,32767
41612302,0,32767,32767,32767,-80,-80,32767
41616309,0,32767,32767,32767,-91,-91,32767
41620323,0,32767,32767,32767,-80,-80,32767
41622557,0,32767,32767,32767,-62,-62,32767
41629296,0,32767,32767,32767,-89,-89,32767
41630696,0,32767,32767,32767,-81,-81,32767
41636382,0,32767,32767,32767,-71,-71,32767
41639546,0,32767,-1,32767,-89,-89,32767
41644302,0,32767,32767,32767,-80,-80,32767
41648304,0,32767,32767,32767,-88,-88,32767
41652302,0,32767,32767,32767,-80,-80,32767
41655534,0,32767,32767,32767,-72,-72,32767
41660323,0,32767,32767,32767,-80,-80,32767
41664302,0,32767,32767,32767,-88,-88,32767
41668302,0,32767,32767,32767,-80,-80,32767
41673303,0,32767,32767,32767,-90,-90,32767
41677302,0,32767,32767,32767,-90,-90,32767
41680436,0,32767,32767,32767,-71,-71,32767
