timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
45143357,45143303,-0.008764659,-0.009626032,-0.00021674379,0.0,0.0,0.0,0.0,-1.0
45246892,45246838,-0.0014427323,0.028545627,0.00023184126,0.0,0.0,0.0,0.0,-1.0
45349354,45349302,0.0032669643,0.0071712984,0.0011318582,0.0,0.0,0.0,0.0,-1.0
45449367,45449313,0.0057870536,0.006432916,0.00043715374,0.0,0.0,0.0,0.0,-1.0
45550404,45550350,0.006236148,0.0020036409,-0.0008482709,0.0,0.0,0.0,0.0,-1.0
45653360,45653306,0.0053398963,0.007146657,0.0003368839,0.0,0.0,0.0,0.0,-1.0
45753396,45753343,0.0054159807,0.0021332297,-0.0014745947,0.0,0.0,0.0,0.0,-1.0
45855407,45855353,0.009925679,-0.0034552359,-0.00072030566,0.0,0.0,0.0,0.0,-1.0
45956369,45956311,0.010044121,-0.0024728226,-0.0009857961,0.0,0.0,0.0,0.0,-1.0
46060380,46060328,-0.0014412743,0.004644992,0.00020493369,0.0,0.0,0.0,0.0,-1.0
46159530,46159478,0.011232875,0.0010886729,0.0016702692,0.0,0.0,0.0,0.0,-1.0
46262369,46262316,0.010565649,-0.0034484703,0.0014701925,0.0,0.0,0.0,0.0,-1.0
46363359,46363305,0.002335952,-0.006803843,-0.000888051,0.0,0.0,0.0,0.0,-1.0
46462373,46462321,0.006386134,0.013355114,0.0020667554,0.0,0.0,0.0,0.0,-1.0
46564357,46564303,0.013689475,-0.0025987728,0.0011407491,0.0,0.0,0.0,0.0,-1.0
46667422,46667366,0.0060669146,0.017746497,0.0005335849,0.0,0.0,0.0,0.0,-1.0
46770460,46770385,-8.240063e-05,-0.00049102306,0.0016044112,0.0,0.0,0.0,0.0,-1.0
46870387,46870334,0.011023447,-0.004535969,0.00013084253,0.0,0.0,0.0,0.0,-1.0
46971385,46971312,-0.0049599074,0.002960165,0.0012152417,0.0,0.0,0.0,0.0,-1.0
47074442,47074389,-0.0010020081,0.0037135875,-0.00039272427,0.0,0.0,0.0,0.0,-1.0
47173433,47173381,0.017681194,0.0028806115,0.0019770802,0.0,0.0,0.0,0.0,-1.0
47277356,47277302,0.0075119515,0.0013407087,4.775656e-05,0.0,0.0,0.0,0.0,-1.0
47376363,47376309,-0.00046505546,0.008592696,0.0009177701,0.0,0.0,0.0,0.0,-1.0
47480395,47480341,0.011066869,-0.0006867887,0.001204538,0.0,0.0,0.0,0.0,-1.0
47581356,47581302,0.012607128,-0.001483238,0.00055532006,0.0,0.0,0.0,0.0,-1.0
47679504,47679428,0.023485921,-0.00059928955,-0.0005279369,0.0,0.0,0.0,0.0,-1.0
47782348,47782296,-0.008232459,-0.00049020845,0.0013699309,0.0,0.0,0.0,0.0,-1.0
47878521,47878467,0.0017505407,-0.0005702042,-0.0014233394,0.0,0.0,0.0,0.0,-1.0
47986359,47986305,0.004071699,0.00022495497,0.0015956688,0.0,0.0,0.0,0.0,-1.0
48077549,48077495,0.02623468,-0.06305255,0.007342674,0.1202722,0.0,0.0,0.0,-1.0
48186011,48185957,0.03525994,-0.059485897,0.0067374962,0.12028429,0.0,0.0,0.0,-1.0
48278457,48278403,0.029908432,-0.06939096,0.0050452724,0.12033809,0.0,0.0,0.0,-1.0
48387380,48387326,0.026916113,-0.06446063,0.00488908,0.13723263,0.0,0.0,0.0,-1.0
48493410,48493356,0.030379636,-0.059774566,0.0065877656,0.15855864,0.0,0.0,0.0,-1.0
48584934,48584879,0.030682972,-0.054204985,0.007253309,0.17630395,0.0,0.0,0.0,-1.0
48692614,48692549,0.02347808,-0.047955077,0.005663439,0.20597413,0.0,0.0,0.0,-1.0
48799360,48799305,0.025216505,-0.047269247,0.0064603975,0.22649361,0.0,0.0,0.0,-1.0
48890609,48890554,0.036042485,-0.0475708,0.0062339404,0.24773873,0.0,0.0,0.0,-1.0
48996534,48996475,0.03416279,-0.04692933,0.00810239,0.29961267,0.0,0.0,0.0,-1.0
49104363,49104308,0.037175912,-0.050610457,0.00577434,0.31149814,0.0,0.0,0.0,-1.0
49193629,49193574,0.01849289,-0.025496546,0.0071665356,0.34875274,0.0,0.0,0.0,-1.0
49301859,49301803,0.044190675,-0.043360315,0.008996258,0.35224113,0.0,0.0,0.0,-1.0
49393359,49393300,0.038879726,-0.03909945,0.0069925785,0.39111364,0.0,0.0,0.0,-1.0
49500560,49500505,0.010211921,-0.010944232,0.0067397645,0.4331025,0.0,0.0,0.0,-1.0
49607624,49607568,0.027114054,-0.024218574,0.006021365,0.46342394,0.0,0.0,0.0,-1.0
49713354,49713299,0.031037707,-0.021361327,0.005334898,0.4844093,0.0,0.0,0.0,-1.0
49805408,49805353,0.00950543,-0.0022794567,0.0071177594,0.54498243,0.0,0.0,0.0,-1.0
49911216,49911161,-0.014114471,0.009266186,0.0050753294,0.55105525,0.0,0.0,0.0,-1.0
50002936,50002881,-0.029557459,0.015407612,0.00478139,0.6047717,0.0,0.0,0.0,-1.0
50110050,50109994,-0.032909982,0.024359852,0.0044055264,0.67030585,0.0,0.0,0.0,-1.0
50216561,50216506,0.023424216,-0.0042766514,0.0012970951,0.69893,0.0,0.0,0.0,-1.0
50309169,50309114,0.014322662,-0.024954703,-0.003417906,0.7038054,0.0,0.0,0.0,-1.0
50414876,50414821,-0.04992187,0.019511865,-0.0022632391,0.6911739,0.0,0.0,0.0,-1.0
50520942,50520883,-0.025695082,0.026946576,-0.0035621673,0.6815272,0.0,0.0,0.0,-1.0
50626866,50626811,0.021655189,-0.003913452,-0.0040193615,0.6822489,0.0,0.0,0.0,-1.0
50717632,50717563,0.004846731,-0.023631979,-0.0038556068,0.68560815,0.0,0.0,0.0,-1.0
50825444,50825375,-0.034137525,0.011175684,-0.00040650624,0.68616784,0.0,0.0,0.0,-1.0
50931569,50931514,-0.0036303299,0.029552864,-0.00014674803,0.6850296,0.0,0.0,0.0,-1.0
51023020,51022965,0.04327286,-0.026624525,-0.00065452245,0.6709476,0.0,0.0,0.0,-1.0
51133360,51133305,-0.027099296,-0.012042372,0.0014093879,0.637841,0.0,0.0,0.0,-1.0
51223361,51223306,-0.012809692,0.024320256,-0.00023695396,0.6255824,0.0,0.0,0.0,-1.0
51331362,51331307,0.03588119,-0.0055488995,-0.00091260334,0.6342952,0.0,0.0,0.0,-1.0
51436773,51436703,0.017663728,-0.021918217,0.0020287167,0.6419238,0.0,0.0,0.0,-1.0
51529361,51529305,-0.023624405,0.0110594295,6.267114e-05,0.6441784,0.0,0.0,0.0,-1.0
51635061,51635006,0.0054747416,0.014428916,0.0020031307,0.6426528,0.0,0.0,0.0,-1.0
51741056,51741001,0.013171086,-0.0075823413,-0.0011586075,0.6408282,0.0,0.0,0.0,-1.0
51832056,51832000,-0.012928503,-0.003464086,0.00073986984,0.6410078,0.0,0.0,0.0,-1.0
51936782,51936713,-0.004763202,0.0069308714,-3.715849e-05,0.6406854,0.0,0.0,0.0,-1.0
52045384,52045329,0.009402765,0.0062908325,-0.0031741979,0.641384,0.0,0.0,0.0,-1.0
52134923,52134867,-0.004173808,-0.009721804,-0.0016764812,0.6417314,0.0,0.0,0.0,-1.0
52243063,52243007,-0.0009231232,-0.0024749306,0.00088269473,0.6404706,0.0,0.0,0.0,-1.0
52350872,52350803,0.01046191,0.0114677865,0.0003611487,0.6392792,0.0,0.0,0.0,-1.0
52441970,52441914,-0.00031962292,-0.0030480626,-6.4571796e-05,0.6397504,0.0,0.0,0.0,-1.0
52546745,52546690,-0.005813023,-0.0069704205,0.00054063834,0.6403466,0.0,0.0,0.0,-1.0
52654488,52654433,0.002606181,0.00088362326,0.00019155699,0.64031214,0.0,0.0,0.0,-1.0
52744757,52744702,0.0011324516,0.011819081,0.0020520417,0.63943356,0.0,0.0,0.0,-1.0
52851783,52851714,-0.008711105,-0.010013858,0.002549587,0.63983995,0.0,0.0,0.0,-1.0
52958710,52958629,-0.0006731467,-0.01044465,0.0014596747,0.6393045,0.0,0.0,0.0,-1.0
53051845,53051764,-0.0004409895,0.0061857994,0.0018523078,0.638326,0.0,0.0,0.0,-1.0
53158361,53158306,0.00028081273,0.0054720705,0.00016564998,0.63871324,0.0,0.0,0.0,-1.0
53263098,53263043,-0.00030717766,-0.008376174,-0.00019628153,0.6394077,0.0,0.0,0.0,-1.0
53368318,53368248,0.0076685976,-0.0007738214,1.6009726e-05,0.6390032,0.0,0.0,0.0,-1.0
53460488,53460433,-0.0037949583,0.007612299,0.0006742899,0.63827866,0.0,0.0,0.0,-1.0
53566814,53566745,-0.003231348,-0.0024656658,-0.00061773614,0.63949984,0.0,0.0,0.0,-1.0
53658305,53658217,-0.00043472392,-0.0025215507,-0.0011290509,0.638449,0.0,0.0,0.0,-1.0
53766990,53766934,-0.005927435,0.006282432,-0.001224517,0.6381699,0.0,0.0,0.0,-1.0
53872460,53872405,0.0013382421,-0.0046129776,0.0017443188,0.6385188,0.0,0.0,0.0,-1.0
53964430,53964349,0.0014227869,0.00077968044,-0.0016859621,0.6399102,0.0,0.0,0.0,-1.0
54071560,54071504,0.0009545933,0.0043217116,0.0012363755,0.63747394,0.0,0.0,0.0,-1.0
54180406,54180351,-0.003499522,-0.003935038,-0.001214821,0.6382361,0.0,0.0,0.0,-1.0
54271422,54271367,-0.0010120738,0.00048996694,0.00039290023,0.63847023,0.0,0.0,0.0,-1.0
54377176,54377120,0.0067007337,0.006271463,-0.0012093856,0.639046,0.0,0.0,0.0,-1.0
54481915,54481859,-0.00074620615,8.121075e-05,0.0023355342,0.6388886,0.0,0.0,0.0,-1.0
54573013,54572958,-0.0016374056,-0.0015503359,0.000820875,0.63842094,0.0,0.0,0.0,-1.0
54681727,54681672,0.0042474335,-0.004808493,-0.0010428068,0.6394194,0.0,0.0,0.0,-1.0
54787333,54787278,0.0067175506,-0.004300486,0.00035621872,0.64017624,0.0,0.0,0.0,-1.0
54878498,54878443,-0.00019430622,0.0050984807,0.0020172726,0.63867605,0.0,0.0,0.0,-1.0
54984800,54984745,0.0005241742,-0.00097099406,-0.0011643765,0.6366477,0.0,0.0,0.0,-1.0
55091628,55091546,0.0004018537,-0.00464406,-0.001282201,0.6306879,0.0,0.0,0.0,-1.0
55182418,55182363,0.0021568246,0.003248034,-0.0008854213,0.57739264,0.0,0.0,0.0,-1.0
55290875,55290806,-0.0034222803,0.00038703217,-0.001791438,0.5401007,0.0,0.0,0.0,-1.0
55398358,55398299,-0.005061055,0.0040495954,-0.0013641672,0.5442865,0.0,0.0,0.0,-1.0
55490749,55490694,0.006648978,-0.00047821872,0.0014503455,0.559517,0.0,0.0,0.0,-1.0
55598508,55598416,-0.0041752914,0.003211556,0.00050180743,0.58326423,0.0,0.0,0.0,-1.0
55687867,55687811,-0.0015691224,0.00016524855,0.0003925845,0.59339064,0.0,0.0,0.0,-1.0
55796472,55796417,0.00073792756,-0.0020497893,0.0016544092,0.60062593,0.0,0.0,0.0,-1.0
55902872,55902816,-0.004461495,-0.0010600856,-0.00082404836,0.60563403,0.0,0.0,0.0,-1.0
55994218,55994162,0.002649361,0.003306464,0.0012642706,0.6059363,0.0,0.0,0.0,-1.0
56099364,56099309,0.0040102587,0.005342707,-0.00030315982,0.6066207,0.0,0.0,0.0,-1.0
56206362,56206306,-0.0015324983,0.0012271681,-0.0002460823,0.6068529,0.0,0.0,0.0,-1.0
56297289,56297218,-0.0037066666,-0.0013356657,-0.0006634941,0.60613245,0.0,0.0,0.0,-1.0
56405085,56405030,-0.0018172406,0.0009024153,0.0004827588,0.6094568,0.0,0.0,0.0,-1.0
56510503,56510448,-0.00024098426,-0.0011676797,0.0018860551,0.61407053,0.0,0.0,0.0,-1.0
56601844,56601788,-0.0004852054,-0.0039734514,-0.0015133938,0.61766523,0.0,0.0,0.0,-1.0
56708331,56708275,-0.0036158755,-0.004001334,-0.0018486155,0.61804646,0.0,0.0,0.0,-1.0
56815413,56815251,0.0015929841,0.003931816,-0.0011312669,0.61657184,0.0,0.0,0.0,-1.0
56908361,56908306,-0.00046467152,-0.0026326678,0.0013000651,0.61728644,0.0,0.0,0.0,-1.0
57012913,57012858,0.0017313759,-0.004103945,0.0017146465,0.61757237,0.0,0.0,0.0,-1.0
57119354,57119299,-0.0046475986,-0.0014142557,5.3021115e-05,0.6177591,0.0,0.0,0.0,-1.0
57224541,57224486,0.0028419637,0.002434475,0.0013180287,0.61829823,0.0,0.0,0.0,-1.0
57317589,57317534,-0.00084031397,0.002188671,0.001532541,0.6174031,0.0,0.0,0.0,-1.0
57423679,57423623,-0.004279939,-0.0012283466,0.0010689431,0.6176344,0.0,0.0,0.0,-1.0
57514935,57514880,0.0010953981,-0.002275312,-0.00165113,0.61986965,0.0,0.0,0.0,-1.0
57622299,57622225,0.0055809435,-0.005903368,-0.0014495756,0.622855,0.0,0.0,0.0,-1.0
57730490,57730435,-0.0012580396,0.00026516663,0.0015334026,0.6243752,0.0,0.0,0.0,-1.0
57822456,57822401,-0.0020977,0.0011965976,0.0016733677,0.62422264,0.0,0.0,0.0,-1.0
57931355,57931300,0.0060127536,0.0031138868,-0.0005196099,0.62236047,0.0,0.0,0.0,-1.0
58022533,58022446,0.0004740671,-0.0032133558,0.0019266797,0.6214778,0.0,0.0,0.0,-1.0
58128992,58128937,-0.0028899368,-0.001183491,-0.0009249359,0.622066,0.0,0.0,0.0,-1.0
58237364,58237306,0.00041959897,0.0044052945,-0.0015630706,0.62380725,0.0,0.0,0.0,-1.0
58327662,58327607,0.002110319,0.0030637053,-0.0010250093,0.6269741,0.0,0.0,0.0,-1.0
58436150,58436094,-0.0024006693,-0.0022311946,0.0005484917,0.6275744,0.0,0.0,0.0,-1.0
58530378,58530258,0.0031609575,0.0038321293,0.0015910593,0.6257656,0.0,0.0,0.0,-1.0
58636379,58636324,0.004958485,-0.0022793722,-0.0005203309,0.6243973,0.0,0.0,0.0,-1.0
58745023,58744968,0.00028109437,0.0011725745,0.0013229979,0.62520605,0.0,0.0,0.0,-1.0
58837699,58837644,-0.0013422578,-0.004179604,-0.0014260819,0.62635857,0.0,0.0,0.0,-1.0
58942331,58942275,0.012358382,-0.004098987,0.0019505206,0.62776285,0.0,0.0,0.0,-1.0
59046799,59046744,0.0020615393,0.0011713845,-0.0019644704,0.6271631,0.0,0.0,0.0,-1.0
59152492,59152437,-0.0032181304,0.0019901118,0.001630488,0.62737745,0.0,0.0,0.0,-1.0
59243242,59243147,0.0035459856,-0.0027346038,-0.002207691,0.6262241,0.0,0.0,0.0,-1.0
59353365,59353310,0.00207572,0.0009196176,-0.0009711326,0.62598485,0.0,0.0,0.0,-1.0
59456523,59456467,-0.00615527,-0.0022049677,-0.00118944,0.6269354,0.0,0.0,0.0,-1.0
59548334,59548279,0.0026256063,-0.0023076995,0.00079657685,0.6287102,0.0,0.0,0.0,-1.0
59654477,59654422,0.0029842467,-0.001485892,0.0017179947,0.6266197,0.0,0.0,0.0,-1.0
59759916,59759861,-6.701809e-05,0.0062364526,0.001934767,0.62513316,0.0,0.0,0.0,-1.0
59852199,59852144,-0.0016701377,0.0011849481,-0.0015782374,0.62506795,0.0,0.0,0.0,-1.0
59958214,59958132,-0.00042309973,0.0015825495,-0.0016103303,0.62854344,0.0,0.0,0.0,-1.0
60065510,60065455,0.0007742038,0.004708148,0.00012628105,0.62883204,0.0,0.0,0.0,-1.0
60157212,60157130,0.0038683708,0.00024116924,6.2385465e-05,0.6312817,0.0,0.0,0.0,-1.0
60266358,60266303,0.0022024047,-0.005742252,-0.0005125084,0.63220185,0.0,0.0,0.0,-1.0
60371580,60371525,-0.0019683046,0.0011004678,-0.0007787526,0.63046145,0.0,0.0,0.0,-1.0
60464907,60464851,0.00043215277,-0.0024408207,0.0013434169,0.6273903,0.0,0.0,0.0,-1.0
60571490,60571405,0.0005833589,-0.0044252016,0.0018272011,0.62564814,0.0,0.0,0.0,-1.0
60663035,60662980,-0.0018638726,0.0075678322,-0.0003508365,0.6266978,0.0,0.0,0.0,-1.0
60767194,60767139,0.0027977724,-0.0028032698,-0.00064930547,0.6275481,0.0,0.0,0.0,-1.0
60873626,60873571,-0.0024119373,-0.0004722082,-0.0014479345,0.62609875,0.0,0.0,0.0,-1.0
60980523,60980468,-0.003313863,0.00053189986,4.0657866e-05,0.6272909,0.0,0.0,0.0,-1.0
61072578,61072523,-0.001656119,-0.0024566757,0.00035555495,0.62761235,0.0,0.0,0.0,-1.0
61179443,61179387,0.0025742413,0.0016091058,-0.0005767423,0.62731516,0.0,0.0,0.0,-1.0
61271985,61271903,0.0008987002,-0.0035743772,-0.00068566675,0.6280977,0.0,0.0,0.0,-1.0
61380383,61380328,-0.0068837455,0.0012999035,0.0011249706,0.62859905,0.0,0.0,0.0,-1.0
61484299,61484208,0.0013129612,0.0017933755,0.0011516691,0.6275609,0.0,0.0,0.0,-1.0
61574815,61574760,-0.0028378314,-0.003569919,-0.00066480716,0.62634283,0.0,0.0,0.0,-1.0
61681672,61681617,-0.00798376,-0.0009150833,0.0008454261,0.6272657,0.0,0.0,0.0,-1.0
61788995,61788933,0.0015928434,0.0006807477,-0.000647329,0.6284851,0.0,0.0,0.0,-1.0
61893761,61893679,0.004757304,0.008227225,-0.001041131,0.6301323,0.0,0.0,0.0,-1.0
61986118,61986049,0.00045985612,-0.0009949801,0.00016981445,0.6305942,0.0,0.0,0.0,-1.0
62094470,62094414,0.0009360736,-0.0023956576,0.0014728163,0.6297893,0.0,0.0,0.0,-1.0
62186036,62185977,0.0012285217,0.0031908874,0.0013485868,0.62889135,0.0,0.0,0.0,-1.0
62292952,62292897,-0.00017690653,0.0012518719,5.6602134e-05,0.63052016,0.0,0.0,0.0,-1.0
62399085,62399030,-0.0024127054,-0.0003376931,-0.0012519575,0.63232064,0.0,0.0,0.0,-1.0
62489761,62489706,-0.00967501,-0.0039820606,0.00030335406,0.6316801,0.0,0.0,0.0,-1.0
62597454,62597372,0.00021743099,0.0016442103,0.00028828916,0.62775344,0.0,0.0,0.0,-1.0
62704351,62704296,0.0066653634,0.0018516562,-0.00043799684,0.62478876,0.0,0.0,0.0,-1.0
62794803,62794748,0.0006688833,0.0006538436,0.0014162977,0.62566686,0.0,0.0,0.0,-1.0
62900851,62900796,0.0010137002,0.002269512,0.000446197,0.62887317,0.0,0.0,0.0,-1.0
63007118,63007063,0.06395176,0.19168341,-0.037566952,0.6284786,0.0,0.0,0.0,-1.0
63100290,63100222,-0.26685646,0.0034899823,0.12511754,0.62815106,0.0,0.0,0.0,-1.0
63206812,63206730,-0.34100094,0.20711128,-0.053395774,0.6207398,0.0,0.0,0.0,-1.0
63312014,63311958,0.325702,0.2841106,0.05531999,0.6305237,0.0,0.0,0.0,-1.0
63403360,63403305,-0.16215488,-0.49468452,-0.05295589,0.62534034,0.0,0.0,0.0,-1.0
63512354,63512299,-0.18436432,-0.122660615,0.022533841,0.6213929,0.0,0.0,0.0,-1.0
63602353,63602272,0.08493192,0.015477024,-0.0044105616,0.638758,0.0,0.0,0.0,-1.0
63708521,63708466,0.2507112,-0.21654475,-0.13842165,0.63879913,0.0,0.0,0.0,-1.0
63812794,63812738,-0.13644955,0.14551304,0.06002289,0.6304119,0.0,0.0,0.0,-1.0
63919927,63919871,-0.06880965,0.51727724,0.08546067,0.6229916,0.0,0.0,0.0,-1.0
64011801,64011746,0.30023485,-0.38583267,0.03841382,0.6161948,0.0,0.0,0.0,-1.0
64118354,64118299,-0.091980785,-0.15468515,-0.09499956,0.6282461,0.0,0.0,0.0,-1.0
64225225,64225155,-0.12330032,0.073663585,0.063306816,0.62727284,0.0,0.0,0.0,-1.0
64317217,64317148,-0.10217889,-0.08345655,-0.12492406,0.6261551,0.0,0.0,0.0,-1.0
64424361,64424305,0.20279737,-0.08149042,0.0004900447,0.6215419,0.0,0.0,0.0,-1.0
64529064,64529009,0.005481433,0.04835841,0.059086308,0.6182633,0.0,0.0,0.0,-1.0
64622148,64622092,-0.14457941,-0.02440421,-0.104746625,0.61816424,0.0,0.0,0.0,-1.0
64727586,64727531,0.27193218,-0.18298903,0.11563329,0.62278455,0.0,0.0,0.0,-1.0
64834933,64834851,0.30132496,0.035870843,-0.113972194,0.62386996,0.0,0.0,0.0,-1.0
64928909,64928853,0.10407443,-0.08435582,0.116016775,0.6216379,0.0,0.0,0.0,-1.0
65035730,65035674,-0.047521804,-0.03246905,-0.020977665,0.6252533,0.0,0.0,0.0,-1.0
65127527,65127471,-0.22304994,-0.27812222,-0.06346597,0.6283546,0.0,0.0,0.0,-1.0
65233166,65233110,0.2689983,0.31493515,-0.03256534,0.644007,0.0,0.0,0.0,-1.0
65340053,65339998,0.058267355,0.27762145,0.1559131,0.6751909,0.0,0.0,0.0,-1.0
65433029,65432947,-0.20250855,-0.07237682,-0.0073518357,0.6736483,0.0,0.0,0.0,-1.0
65539413,65539358,0.26766557,-0.33880916,0.008274459,0.6440313,0.0,0.0,0.0,-1.0
65645658,65645603,0.17782229,0.0067596715,-0.0009735541,0.6324801,0.0,0.0,0.0,-1.0
65736987,65736932,-0.06704539,-0.040620085,-0.021007456,0.62858486,0.0,0.0,0.0,-1.0
65844666,65844610,-0.07897798,0.14690247,-0.11588011,0.6211263,0.0,0.0,0.0,-1.0
65950207,65950151,-0.3155134,0.3076979,0.04786783,0.62177366,0.0,0.0,0.0,-1.0
66042932,66042876,0.1851668,0.21936919,-0.11090811,0.63030195,0.0,0.0,0.0,-1.0
66150104,66150049,-0.23496668,0.10514684,0.10261328,0.63610715,0.0,0.0,0.0,-1.0
66255507,66255437,-0.16154939,0.17854887,0.028199082,0.63122165,0.0,0.0,0.0,-1.0
66345858,66345803,-0.15211865,-0.20014866,-0.03602308,0.6195053,0.0,0.0,0.0,-1.0
66453075,66453019,0.07147333,-0.3233889,-0.10496907,0.61206186,0.0,0.0,0.0,-1.0
