timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
40674303,0.9999936,-0.0014999319,0.00017659317,-0.0032319792,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40727302,0.99999344,-0.0014930547,0.00027976884,-0.0032939482,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40780323,0.9999936,-0.0014852892,0.00031794235,-0.0032360165,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40833302,0.9999935,-0.0015508241,0.00023457638,-0.0032633343,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40885324,0.9999934,-0.0015644102,0.0002871164,-0.0032889536,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40934309,0.99999315,-0.001651723,0.0002816838,-0.0033232633,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
40992302,0.9999932,-0.0016826345,0.00028678792,-0.0032756114,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41044303,0.9999931,-0.0016808882,0.00025341392,-0.0033092664,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41096379,0.99999315,-0.0016959059,0.00027379382,-0.0032824178,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41149302,0.9999932,-0.0017031528,0.00030891903,-0.00327087,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41201313,0.9999933,-0.0016891587,0.00025196507,-0.003245319,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41252302,0.9999933,-0.001662798,0.0002807163,-0.003247541,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41304318,0.999993,-0.001718692,0.0002570886,-0.0033030428,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41356306,0.99999315,-0.0016660552,0.0002043562,-0.0033045977,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41412303,0.9999933,-0.0016362155,0.0001280875,-0.003270292,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41463299,0.999993,-0.0017046361,0.00011769428,-0.0033290922,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41514302,0.99999326,-0.0016946669,4.477199e-05,-0.0032812145,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41566302,0.9999931,-0.0016398503,0.0001818585,-0.0033427046,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41620323,0.99999297,-0.0016409903,0.00020803834,-0.003367068,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41673303,0.99999285,-0.001560171,0.00011340097,-0.0034581504,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41724382,0.9999928,-0.0015223909,6.464142e-05,-0.0035062428,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41779400,0.99999255,-0.0015412021,7.962097e-05,-0.0035374218,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41832308,0.9999925,-0.00154724,5.5952933e-05,-0.0035530357,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41884303,0.9999925,-0.0015350743,1.4098198e-05,-0.0035663228,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41934303,0.9999923,-0.0015235125,3.9195867e-05,-0.00362326,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
41985528,0.99999255,-0.0015561008,9.252668e-05,-0.0035499302,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42038934,0.9999923,-0.001554092,8.744266e-05,-0.003589903,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42092297,0.9999919,-0.0015891242,-6.942042e-05,-0.003708533,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42144296,0.99999213,-0.001634551,-5.5140248e-05,-0.0036103234,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42196296,0.9999924,-0.0016985708,-5.6341152e-05,-0.0035448137,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42248298,0.9999921,-0.0017260007,-9.764983e-05,-0.003584138,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42304303,0.9999922,-0.0016953865,-8.275592e-05,-0.003600128,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42356305,0.9999923,-0.0016792323,-3.2838056e-05,-0.0035476917,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42409303,0.99999243,-0.0017324712,-6.7268345e-05,-0.0034969852,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42460331,0.99999195,-0.0018084765,-4.1403044e-05,-0.003588242,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42510323,0.99999195,-0.001797217,-9.170451e-05,-0.0036119318,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42567306,0.99999183,-0.0018205809,-0.0001406979,-0.0036093758,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42616378,0.9999917,-0.0018495211,-0.00017454618,-0.0036460515,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42672296,0.9999916,-0.0019174115,-0.00016383953,-0.0036392198,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42723301,0.9999915,-0.0019201391,-0.00014394216,-0.0036653136,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42777296,0.9999915,-0.0019162673,-0.00012736641,-0.0036687497,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42793300,0.9999915,-0.0019438114,-0.00015450161,-0.0036598125,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42882303,0.99999154,-0.0021275228,-0.00033869466,-0.0035113806,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42934302,0.9999914,-0.0021668174,-0.00038764023,-0.003525193,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
42986302,0.9999915,-0.0021134438,-0.00043219977,-0.0035182294,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43038302,0.9999912,-0.0021583785,-0.00039769895,-0.003598775,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43091303,0.99999124,-0.0021243389,-0.00041471407,-0.0035882057,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43143302,0.99999124,-0.0021298456,-0.00042810958,-0.003587225,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43194313,0.99999106,-0.0021311725,-0.0004995878,-0.003627109,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43247305,0.9999907,-0.0021033215,-0.0004618553,-0.0037545387,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43300355,0.99999046,-0.0021104221,-0.0004883703,-0.003808155,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43349297,0.9999903,-0.0021255591,-0.0005265757,-0.0038362595,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43406303,0.9999903,-0.0020900685,-0.00043916728,-0.0038772665,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43458306,0.9999903,-0.0021317597,-0.0004222874,-0.0038554578,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43510325,0.9999902,-0.0021946065,-0.0004600699,-0.003808146,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43562381,0.99999034,-0.0021903715,-0.0004030058,-0.0037868957,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43614302,0.99998987,-0.0021283606,-0.0004010054,-0.0039476394,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43668302,0.99998987,-0.0021576711,-0.0003826497,-0.003939468,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43720327,0.9999898,-0.002139031,-0.00044125898,-0.0039755795,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43772309,0.9999897,-0.002134642,-0.00037072515,-0.0040008137,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43824302,0.99998975,-0.0020859144,-0.0003984537,-0.003999382,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43876302,0.99999,-0.0020584865,-0.0004133476,-0.0039681843,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43932303,0.9999899,-0.0021063176,-0.00043333776,-0.0039631655,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
43984296,0.99999,-0.0020972174,-0.00043939316,-0.003943617,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44035507,0.99999017,-0.002086398,-0.00038016913,-0.0039161327,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44088303,0.99999017,-0.0020713275,-0.00039583218,-0.0039062283,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44139296,0.9999901,-0.0021135197,-0.0004332175,-0.0038977207,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44192303,0.9999903,-0.0021142869,-0.00037039243,-0.0038670315,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44246305,0.9999904,-0.0021440745,-0.00031403304,-0.003811037,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44298302,0.9999906,-0.0020592262,-0.0002724018,-0.003821443,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44351301,0.9999905,-0.002090447,-0.0002836744,-0.003813436,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44403296,0.99999064,-0.0021310628,-0.00033557517,-0.0037732502,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44456299,0.9999907,-0.002186692,-0.00040301506,-0.0037186616,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44508388,0.99999064,-0.002250704,-0.00042097768,-0.0036927878,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44562306,0.9999903,-0.0022759303,-0.0004330147,-0.0037706867,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44614302,0.9999905,-0.002242185,-0.00043757295,-0.0037293702,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44667302,0.9999902,-0.0022973483,-0.0004664923,-0.0037465075,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44718302,0.99999005,-0.002349048,-0.0004279451,-0.003778129,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44772381,0.9999897,-0.0023645668,-0.00036537743,-0.0038533667,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44824296,0.99999,-0.0022895222,-0.0003844897,-0.0038291186,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44876338,0.99998987,-0.0022654529,-0.0004602237,-0.0038556424,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44928301,0.9999899,-0.0023384388,-0.00038554202,-0.0038332264,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
44981379,0.99998945,-0.0023815143,-0.0003127651,-0.0039194413,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45034303,0.99998945,-0.0023452232,-0.0003546004,-0.0039298534,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45086304,0.9999895,-0.002398364,-0.00038916868,-0.0038714139,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45139303,0.9999893,-0.002435092,-0.00038362885,-0.003955371,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45188314,0.9999893,-0.0023715042,-0.00040629116,-0.003976268,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45239303,0.99998945,-0.0024343198,-0.00035212748,-0.0039060619,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45297302,0.99998975,-0.0024502287,-0.00029607373,-0.003820055,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45349302,0.99998957,-0.0024251,-0.00035689873,-0.0038605959,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45401429,0.9999896,-0.0023310648,-0.00031301827,-0.0039106007,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45453296,0.9999897,-0.002318885,-0.00027444478,-0.0038974278,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45504303,0.9999898,-0.0023059407,-0.00024895088,-0.0038718772,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45558307,0.99999,-0.002346692,-0.00020852573,-0.003827907,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45612305,0.99999,-0.0023140444,-0.00017298649,-0.0038401799,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45661302,0.9999899,-0.002310237,-0.00020926699,-0.0038451212,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45717302,0.9999896,-0.002286203,-0.00023933026,-0.0039533842,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45766303,0.99998933,-0.0023177743,-0.00023182716,-0.00399721,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45819338,0.99998945,-0.0023201313,-0.00019837767,-0.003977231,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45874339,0.9999894,-0.0023175671,-0.00018700908,-0.003984755,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45927304,0.99998957,-0.0023018115,-0.0001790886,-0.0039620893,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
45974858,0.9999894,-0.0022678198,-0.00019860094,-0.0040175905,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46032302,0.99998915,-0.0022893671,-0.00018298278,-0.004061551,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46082314,0.99998885,-0.0023139038,-0.00014947959,-0.0041151904,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46135380,0.9999886,-0.0023155073,-0.00020124855,-0.004167154,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46188296,0.99998856,-0.0022835485,-0.00023116315,-0.004214844,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46241303,0.99998844,-0.0023237825,-0.00020691798,-0.004196406,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46294296,0.9999885,-0.0023141853,-0.00019902267,-0.0042062807,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46344300,0.99998856,-0.0023679342,-0.00020802444,-0.004157712,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46399296,0.99998826,-0.002407317,-0.00021680382,-0.0042191576,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46448302,0.9999884,-0.002455844,-0.00031675294,-0.0041346173,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46503296,0.9999879,-0.002544684,-0.00028091943,-0.004207541,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46553301,0.99998754,-0.00264263,-0.00032417505,-0.0042291963,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46609303,0.9999876,-0.0026278296,-0.00033121058,-0.004227961,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46659302,0.9999871,-0.0026744427,-0.00031144187,-0.004307799,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46711380,0.9999871,-0.0026822386,-0.00035608836,-0.0043150755,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46765324,0.99998724,-0.0027207793,-0.00037635583,-0.004248375,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46817296,0.9999868,-0.0027640355,-0.00036327346,-0.004315985,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46870334,0.9999869,-0.0028159174,-0.00034320873,-0.004270611,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46923305,0.99998677,-0.0027930066,-0.00031669377,-0.004307848,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
46975433,0.99998665,-0.0027964194,-0.00031188963,-0.0043465295,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47025352,0.99998665,-0.002754862,-0.0003140467,-0.0043573994,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47081302,0.9999865,-0.0027444097,-0.00034508502,-0.00438995,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47128305,0.999987,-0.0027083533,-0.0004120201,-0.0043024146,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47185383,0.99998707,-0.002729472,-0.00047345416,-0.0042663026,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47237324,0.99998695,-0.002819701,-0.00038424323,-0.0042596045,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47289302,0.9999867,-0.0028656982,-0.0003633718,-0.004286229,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47343304,0.99998635,-0.0029112461,-0.00035093955,-0.004323172,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47396299,0.9999862,-0.0029217298,-0.00038312934,-0.004376104,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47448382,0.9999857,-0.0029446948,-0.00030959645,-0.0044687144,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47498538,0.9999854,-0.002958598,-0.00023459461,-0.0045224736,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47553299,0.9999854,-0.0029633453,-0.0001977608,-0.0045227744,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47603296,0.9999852,-0.002972769,-0.00018026303,-0.004557535,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47655322,0.99998534,-0.0029581727,-0.000117068055,-0.0045470125,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47708318,0.9999853,-0.0030218808,-0.00013087754,-0.004530298,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47761303,0.99998534,-0.0030461608,-9.126141e-05,-0.0044948496,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47811382,0.99998504,-0.0030396676,-8.595868e-05,-0.0045686183,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47863362,0.9999847,-0.0031266275,-1.0089973e-05,-0.004589027,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47910533,0.9999845,-0.003143097,7.024117e-05,-0.0045877476,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
47969212,0.9999844,-0.0032981273,0.00026839637,-0.004519802,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48014855,0.9999838,-0.0033845876,0.00031451476,-0.004573618,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48062242,0.99998325,-0.0034783161,0.00036982002,-0.0046157446,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48123145,0.99998313,-0.0033680107,0.0003669868,-0.004740699,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48171209,0.99998283,-0.0032350062,0.00041535296,-0.0048646852,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48219389,0.9999823,-0.0032786452,0.00045525355,-0.004948237,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48278403,0.9999829,-0.0032006523,0.00047181596,-0.0048857722,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48326303,0.9999831,-0.0032083204,0.00046149906,-0.004837779,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48387326,0.9999833,-0.0031633624,0.00043819466,-0.004818187,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48432495,0.9999834,-0.0031734752,0.00037482977,-0.004800596,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48478065,0.99998385,-0.0030919223,0.00015573685,-0.0047737323,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48538448,0.9999843,-0.002926524,-0.00012945323,-0.0047880057,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48584879,0.99998385,-0.0029984536,-0.00042362197,-0.0048264894,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48646317,0.9999837,-0.00281535,-0.00074004685,-0.004917201,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48692549,0.9999844,-0.0026081204,-0.0010366836,-0.004845172,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48753219,0.9999835,-0.0023978984,-0.0014758601,-0.005006357,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48799305,0.9999832,-0.0021851151,-0.001970929,-0.005011664,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48859501,0.99998313,-0.0017576247,-0.0025353187,-0.0049228086,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48905499,0.99998194,-0.0015592764,-0.0030581253,-0.00493785,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
48955444,0.9999794,-0.0008941785,-0.003989343,-0.0049661743,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49011657,0.99997723,-0.00053944235,-0.0046123825,-0.0049125673,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49057187,0.9999744,-6.906555e-05,-0.005132143,-0.005000208,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49119304,0.9999676,0.00091879227,-0.0062890975,-0.0049547744,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49163642,0.9999653,0.0012159531,-0.0066499393,-0.0048755202,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49224886,0.99995565,0.002392957,-0.007793022,-0.004730907,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49271767,0.9999535,0.0026316145,-0.00802936,-0.004649847,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49332551,0.99994355,0.003365321,-0.008964107,-0.004607326,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49377817,0.9999345,0.0042816517,-0.0095955925,-0.004533679,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49424541,0.99993294,0.0045642443,-0.009641419,-0.0044998704,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49485229,0.99991816,0.005661247,-0.0106188385,-0.004339225,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49530460,0.99990344,0.00689633,-0.011275076,-0.0042878017,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49593146,0.9998906,0.007842187,-0.011791508,-0.004259947,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49637186,0.9998722,0.009142758,-0.012499855,-0.003984733,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49696614,0.9998572,0.010187086,-0.012917451,-0.003876003,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49743587,0.9998545,0.01059301,-0.012867611,-0.0036425556,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49805353,0.9998437,0.011395947,-0.013057775,-0.0034902818,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49849844,0.999815,0.012799466,-0.013973608,-0.0033083244,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49894194,0.9998213,0.013089294,-0.0132532045,-0.003219514,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
49956914,0.9998111,0.013872159,-0.0132888425,-0.002931944,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
50002881,0.9997664,0.01624049,-0.013974782,-0.002842914,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
50063266,0.99979204,0.015574174,-0.012902812,-0.0026286435,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
50109994,0.9997975,0.015287366,-0.012844132,-0.0024807637,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
50170455,0.99974185,0.018380752,-0.013250419,-0.0016792623,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
50216506,0.9998644,0.013329926,-0.009597303,-0.0012185021,0.9999998,1.2170964e-11,-5.661151e-11,0.00072856306,3
