timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
41894935,-0.017744144,-0.042012636,0.04510792,0.03834821,0.02687902,0.0011129975,0.0,0.0,0.0,-0.0044661015,0.0,0.0,0.0,0.0,0.0,0.27274045,0.2727402,0.14613217,0.27530625,0.2753062,4.031867,0.0,0.0,0.0,0.090656996,0.0,0.0,0.0,0.0,0.0,0.00045788326,0.0052987207,0.006599127,0.0,0.0,0.0,0.0,0.0,0.0
42098378,-0.018648557,0.010278903,0.04035473,-0.06486042,0.036880124,0.06959242,0.0,0.0,0.0,-0.014769817,0.0,0.0,0.0,0.0,0.0,0.27200657,0.27200633,0.14620763,0.27541035,0.2754103,4.031791,0.0,0.0,0.0,0.09065015,0.0,0.0,0.0,0.0,0.0,0.0003699393,0.0049731405,0.006811759,0.0,0.0,0.0,0.0,0.0,0.0
42300328,-0.05800532,-0.039745938,0.0914562,-0.04195972,-0.000794515,-0.05529213,0.0,0.0,0.0,-0.0032331226,0.0,0.0,0.0,0.0,0.0,0.26927722,0.26927707,0.14632083,0.27493283,0.27493277,4.0314646,0.0,0.0,0.0,0.09064283,0.0,0.0,0.0,0.0,0.0,0.00051583507,0.00703075,0.009365733,0.0,0.0,0.0,0.0,0.0,0.0
42500800,-0.04089928,0.04253856,-0.0074600647,-0.04689998,0.06223654,0.006983578,0.0,0.0,0.0,-0.0014370875,0.0,0.0,0.0,0.0,0.0,0.26663858,0.26663846,0.14594977,0.27456376,0.2745637,4.0314126,0.0,0.0,0.0,0.090635896,0.0,0.0,0.0,0.0,0.0,0.00034799342,0.011945236,0.01542955,0.0,0.0,0.0,0.0,0.0,0.0
42700342,-0.0024112645,-0.015780704,-0.048347425,-0.050517205,0.040522583,0.021541417,0.0,0.0,0.0,-0.005360452,0.0,0.0,0.0,0.0,0.0,0.2656199,0.2656198,0.14564979,0.274497,0.27449697,4.031663,0.0,0.0,0.0,0.09062772,0.0,0.0,0.0,0.0,0.0,0.00033927555,0.0112221595,0.017285472,0.0,0.0,0.0,0.0,0.0,0.0
42905338,0.030660916,-0.039659344,0.025123239,-0.011733854,-0.005355317,0.026819408,0.0,0.0,0.0,0.0018432704,0.0,0.0,0.0,0.0,0.0,0.26555982,0.26555967,0.1455396,0.27415562,0.2741556,4.0315533,0.0,0.0,0.0,0.09062262,0.0,0.0,0.0,0.0,0.0,0.00012366852,0.004918848,0.009506282,0.0,0.0,0.0,0.0,0.0,0.0
43107303,0.010419344,-0.0072036064,0.066682845,-0.03148006,-0.020072825,-0.06323689,0.0,0.0,0.0,-0.0019183825,0.0,0.0,0.0,0.0,0.0,0.26644084,0.2664406,0.14526714,0.2731016,0.27310157,4.031478,0.0,0.0,0.0,0.09061575,0.0,0.0,0.0,0.0,0.0,0.00018138223,0.002355189,0.004701185,0.0,0.0,0.0,0.0,0.0,0.0
43312305,0.0016755434,-0.0074025122,0.022866197,-0.027574668,0.017355096,-0.015347183,0.0,0.0,0.0,0.0010140045,0.0,0.0,0.0,0.0,0.0,0.26656622,0.26656592,0.145056,0.27313828,0.27313823,4.031475,0.0,0.0,0.0,0.09061003,0.0,0.0,0.0,0.0,0.0,0.0002464743,0.0035887714,0.006943246,0.0,0.0,0.0,0.0,0.0,0.0
43510325,-0.046837524,-0.03300667,0.101508036,0.0645153,-0.031893194,0.054387152,0.0,0.0,0.0,-0.0006537242,0.0,0.0,0.0,0.0,0.0,0.2670116,0.26701128,0.14488962,0.27325004,0.27324998,4.031201,0.0,0.0,0.0,0.09060427,0.0,0.0,0.0,0.0,0.0,0.0002846686,0.0037729153,0.0076343813,0.0,0.0,0.0,0.0,0.0,0.0
43712303,-0.035330214,-0.01919929,0.00087360665,0.012153788,-0.045716953,-0.024617493,0.0,0.0,0.0,-0.0056397184,0.0,0.0,0.0,0.0,0.0,0.26765472,0.26765433,0.14474697,0.2731704,0.27317035,4.031393,0.0,0.0,0.0,0.09059621,0.0,0.0,0.0,0.0,0.0,0.0005241165,0.004713075,0.004905436,0.0,0.0,0.0,0.0,0.0,0.0
43921296,0.054497126,-0.036749262,-0.080540136,0.080958955,-0.008844495,-0.026196718,0.0,0.0,0.0,-0.0040934053,0.0,0.0,0.0,0.0,0.0,0.26904598,0.26904553,0.14468496,0.27324775,0.2732477,4.031081,0.0,0.0,0.0,0.09058998,0.0,0.0,0.0,0.0,0.0,0.0005823754,0.009056795,0.011209148,0.0,0.0,0.0,0.0,0.0,0.0
44120350,0.052186776,0.003300413,-0.011733459,-0.00015572086,0.04959041,0.0121385455,0.0,0.0,0.0,-0.0039118007,0.0,0.0,0.0,0.0,0.0,0.27066597,0.27066544,0.14468838,0.27333233,0.27333227,4.0312805,0.0,0.0,0.0,0.09058475,0.0,0.0,0.0,0.0,0.0,0.0005737311,0.006371362,0.0068689133,0.0,0.0,0.0,0.0,0.0,0.0
44323300,-0.042715985,0.04297679,0.057353955,-0.0022003278,-0.0444018,-0.008554339,0.0,0.0,0.0,0.004199802,0.0,0.0,0.0,0.0,0.0,0.2720822,0.2720816,0.14473455,0.27348208,0.273482,4.030848,0.0,0.0,0.0,0.09057641,0.0,0.0,0.0,0.0,0.0,0.00043404708,0.006366748,0.004011015,0.0,0.0,0.0,0.0,0.0,0.0
44530416,0.010036496,-0.011984495,0.043912727,-0.00756347,-0.055132236,-0.006562054,0.0,0.0,0.0,-0.005480966,0.0,0.0,0.0,0.0,0.0,0.272892,0.2728914,0.14483905,0.273545,0.2735449,4.0308204,0.0,0.0,0.0,0.090569794,0.0,0.0,0.0,0.0,0.0,0.00013909653,0.0016928792,0.002123533,0.0,0.0,0.0,0.0,0.0,0.0
44727301,0.010410292,-0.027700838,0.021202257,0.013249375,0.05717389,-0.019839704,0.0,0.0,0.0,-0.0014716107,0.0,0.0,0.0,0.0,0.0,0.27345145,0.27345085,0.14497036,0.2736943,0.27369422,4.030652,0.0,0.0,0.0,0.09056228,0.0,0.0,0.0,0.0,0.0,8.721903e-05,0.003897272,0.006736215,0.0,0.0,0.0,0.0,0.0,0.0
44928301,0.014671292,0.013543518,0.07373593,-0.028308189,-0.010406021,-0.030200422,0.0,0.0,0.0,-0.009993026,0.0,0.0,0.0,0.0,0.0,0.27371332,0.27371272,0.1451454,0.2740377,0.27403757,4.0306964,0.0,0.0,0.0,0.09055778,0.0,0.0,0.0,0.0,0.0,0.00017347044,0.0017076186,0.0021809512,0.0,0.0,0.0,0.0,0.0,0.0
45139303,-0.034456193,0.0036905669,0.014713248,-0.0043738773,0.015239097,-0.032931626,0.0,0.0,0.0,-0.002550485,0.0,0.0,0.0,0.0,0.0,0.27351722,0.27351663,0.14532709,0.27431336,0.27431324,4.030582,0.0,0.0,0.0,0.090549946,0.0,0.0,0.0,0.0,0.0,0.00011548727,0.00525343,0.006177338,0.0,0.0,0.0,0.0,0.0,0.0
45341317,0.024558958,-0.046930246,0.046563447,-0.030009175,-0.03473044,-0.03097099,0.0,0.0,0.0,-0.0034581684,0.0,0.0,0.0,0.0,0.0,0.272981,0.27298045,0.14553188,0.2745161,0.274516,4.030546,0.0,0.0,0.0,0.090543695,0.0,0.0,0.0,0.0,0.0,0.0003395921,0.0064483634,0.007014442,0.0,0.0,0.0,0.0,0.0,0.0
45543314,-0.023790931,-0.032972895,-0.0056842524,0.007705666,0.014671676,-0.081921875,0.0,0.0,0.0,-0.0077471086,0.0,0.0,0.0,0.0,0.0,0.27194983,0.27194935,0.1457047,0.27441463,0.27441448,4.0304794,0.0,0.0,0.0,0.09053669,0.0,0.0,0.0,0.0,0.0,0.00037997507,0.0071535176,0.009714864,0.0,0.0,0.0,0.0,0.0,0.0
45741302,0.014366594,-0.029766802,-0.009253848,-0.014087226,-0.022864781,-0.064483166,0.0,0.0,0.0,-0.010376869,0.0,0.0,0.0,0.0,0.0,0.271045,0.27104452,0.14589036,0.27459157,0.27459145,4.0304284,0.0,0.0,0.0,0.090528525,0.0,0.0,0.0,0.0,0.0,0.00035609535,0.008577728,0.011702405,0.0,0.0,0.0,0.0,0.0,0.0
45943302,-0.0550973,0.0288806,-0.002809726,-0.0213481,-0.03914877,-0.08603507,0.0,0.0,0.0,0.00094884355,0.0,0.0,0.0,0.0,0.0,0.27000093,0.27000046,0.14607036,0.2744988,0.27449867,4.030478,0.0,0.0,0.0,0.09052276,0.0,0.0,0.0,0.0,0.0,0.00015048152,0.0021165584,0.007181531,0.0,0.0,0.0,0.0,0.0,0.0
46153296,0.027833756,0.0059294235,0.051126767,0.0028461628,-0.0005572997,0.01009351,0.0,0.0,0.0,-0.004627607,0.0,0.0,0.0,0.0,0.0,0.2689728,0.26897237,0.14624685,0.2744745,0.27447438,4.0305414,0.0,0.0,0.0,0.09051584,0.0,0.0,0.0,0.0,0.0,0.00011379842,0.0036121423,0.0036036111,0.0,0.0,0.0,0.0,0.0,0.0
46351301,0.0050104465,-0.017667126,0.013841477,0.046732813,0.061934114,0.09983808,0.0,0.0,0.0,-0.009949888,0.0,0.0,0.0,0.0,0.0,0.26796925,0.26796886,0.14640763,0.2743713,0.27437115,4.030714,0.0,0.0,0.0,0.09051111,0.0,0.0,0.0,0.0,0.0,0.00022130545,0.0060451236,0.0080771865,0.0,0.0,0.0,0.0,0.0,0.0
46560350,0.027162157,-0.03388939,-0.08803336,0.025370244,-0.015275363,0.048924863,0.0,0.0,0.0,-0.0022531925,0.0,0.0,0.0,0.0,0.0,0.2671209,0.2671205,0.14655986,0.27438185,0.2743817,4.030705,0.0,0.0,0.0,0.09050485,0.0,0.0,0.0,0.0,0.0,0.00017795396,0.005446511,0.0077414736,0.0,0.0,0.0,0.0,0.0,0.0
46761296,0.0012238966,-0.024656918,0.0076253,-0.014305504,0.0006252043,-0.031373262,0.0,0.0,0.0,0.0026886575,0.0,0.0,0.0,0.0,0.0,0.26621208,0.26621175,0.14669052,0.2742506,0.27425048,4.0308824,0.0,0.0,0.0,0.09049832,0.0,0.0,0.0,0.0,0.0,9.9216595e-05,0.0038369272,0.006275552,0.0,0.0,0.0,0.0,0.0,0.0
46959309,0.025258955,0.01147164,-0.050976433,0.033949856,-0.025896963,0.0572868,0.0,0.0,0.0,-0.00034408644,0.0,0.0,0.0,0.0,0.0,0.26530904,0.26530874,0.14678189,0.27398247,0.27398235,4.0309324,0.0,0.0,0.0,0.09049238,0.0,0.0,0.0,0.0,0.0,0.00014724623,0.005198137,0.007244764,0.0,0.0,0.0,0.0,0.0,0.0
47165324,-0.0054327836,0.02269716,-0.02944446,0.054299183,0.042630155,0.07042402,0.0,0.0,0.0,0.004944578,0.0,0.0,0.0,0.0,0.0,0.2646314,0.2646311,0.14690232,0.27392697,0.27392685,4.031113,0.0,0.0,0.0,0.090486184,0.0,0.0,0.0,0.0,0.0,0.00010029591,0.0038315228,0.003916027,0.0,0.0,0.0,0.0,0.0,0.0
47371378,-0.047310673,0.021183359,-0.11460661,0.048073582,-0.05289184,-0.041660488,0.0,0.0,0.0,-0.00025893562,0.0,0.0,0.0,0.0,0.0,0.2639914,0.26399112,0.14698784,0.2737968,0.27379665,4.0311804,0.0,0.0,0.0,0.0904819,0.0,0.0,0.0,0.0,0.0,0.00019962725,0.0057255914,0.008038591,0.0,0.0,0.0,0.0,0.0,0.0
47569381,-0.003065683,-0.07394416,0.080527306,-0.0066599846,-0.03673429,-0.063724875,0.0,0.0,0.0,0.0007395968,0.0,0.0,0.0,0.0,0.0,0.26339313,0.26339284,0.14706787,0.2735645,0.27356434,4.0312743,0.0,0.0,0.0,0.090476945,0.0,0.0,0.0,0.0,0.0,0.00017615862,0.0068031186,0.010521813,0.0,0.0,0.0,0.0,0.0,0.0
47776305,0.025019266,-0.025135512,0.08423955,-0.0010793544,-0.03862053,0.01860863,0.0,0.0,0.0,-0.00020672288,0.0,0.0,0.0,0.0,0.0,0.262901,0.2629007,0.14714341,0.27346712,0.273467,4.0316267,0.0,0.0,0.0,0.09047171,0.0,0.0,0.0,0.0,0.0,0.00011047984,0.0056533623,0.0097256005,0.0,0.0,0.0,0.0,0.0,0.0
47969212,-0.035393048,-0.07475204,0.06573015,-0.04831655,-0.045963965,-0.0649212,0.0,0.0,0.0,0.002444733,0.0,0.0,0.0,0.0,0.0,0.26263282,0.26263252,0.1471507,0.27342063,0.2734205,4.0316296,0.0,0.0,0.0,0.090468444,0.0,0.0,0.0,0.0,0.0,0.0002024377,0.0073201032,0.012077671,0.0,0.0,0.0,0.0,0.0,0.0
48171209,-0.013497668,-0.020446545,-0.029324492,-0.035392016,0.053686477,0.025179327,0.0,0.0,0.0,-0.008109218,0.0,0.0,0.0,0.0,0.0,0.26219645,0.26219618,0.14722197,0.2734709,0.2734708,4.031944,0.0,0.0,0.0,0.090464264,0.0,0.0,0.0,0.0,0.0,0.00018332977,0.0068828217,0.010571708,0.0,0.0,0.0,0.0,0.0,0.0
48387326,-0.014864,-0.041207843,0.04370815,-0.03590523,-0.068938226,0.026812136,0.0,0.0,0.0,-0.010210848,0.0,0.0,0.0,0.0,0.0,0.2617744,0.2617741,0.14717683,0.27348524,0.27348512,4.0322948,0.0,0.0,0.0,0.09045469,0.0,0.0,0.0,0.0,0.0,0.00039129684,0.010823774,0.021262532,0.0,0.0,0.0,0.0,0.0,0.0
48584879,-0.044435546,-0.031882644,0.03980109,-0.022493478,0.01116522,0.00021129847,0.0,0.0,0.0,-2.5352463e-05,0.0,0.0,0.0,0.0,0.0,0.2616665,0.26166615,0.14720298,0.27349582,0.2734957,4.03366,0.0,0.0,0.0,0.090452954,0.0,0.0,0.0,0.0,0.0,0.00048753645,0.0076706926,0.016209627,0.0,0.0,0.0,0.0,0.0,0.0
48783375,-0.015542148,-0.015626432,-0.073860765,0.04448291,-0.04233241,0.124785244,0.0,0.0,0.0,0.01237405,0.0,0.0,0.0,0.0,0.0,0.26159903,0.2615987,0.1471936,0.27345523,0.2734551,4.0344353,0.0,0.0,0.0,0.090449885,0.0,0.0,0.0,0.0,0.0,0.0005599438,0.0054774308,0.012631979,0.0,0.0,0.0,0.0,0.0,0.0
48996475,-0.032835633,-0.046621755,0.038276523,-0.034789197,-0.04528147,-0.017422915,0.0,0.0,0.0,-0.011175165,0.0,0.0,0.0,0.0,0.0,0.26161706,0.26161674,0.14715737,0.2731556,0.27315548,4.0358257,0.0,0.0,0.0,0.090448804,0.0,0.0,0.0,0.0,0.0,0.0007809912,0.006857829,0.014944002,0.0,0.0,0.0,0.0,0.0,0.0
49193574,-0.019653047,-0.011141341,-0.10546417,0.007027097,0.03075888,-0.030448437,0.0,0.0,0.0,-0.0016090749,0.0,0.0,0.0,0.0,0.0,0.2618201,0.26181975,0.14716095,0.27308607,0.27308595,4.0367064,0.0,0.0,0.0,0.09044794,0.0,0.0,0.0,0.0,0.0,0.0006684093,0.008028593,0.013574847,0.0,0.0,0.0,0.0,0.0,0.0
49393300,0.0020337254,-0.07630267,-0.020785479,-0.012012515,0.018227704,-0.027089655,0.0,0.0,0.0,0.0055029644,0.0,0.0,0.0,0.0,0.0,0.2620105,0.26200986,0.14712495,0.27299246,0.2729923,4.0374765,0.0,0.0,0.0,0.09044704,0.0,0.0,0.0,0.0,0.0,0.0007271033,0.0059398757,0.01214664,0.0,0.0,0.0,0.0,0.0,0.0
49593146,-0.015400697,-0.031703956,-0.081115894,-0.025142478,-0.0050786156,-0.018954158,0.0,0.0,0.0,0.00044998527,0.0,0.0,0.0,0.0,0.0,0.26243344,0.26243252,0.14708555,0.2729652,0.27296507,4.0388074,0.0,0.0,0.0,0.09044588,0.0,0.0,0.0,0.0,0.0,0.00080533035,0.004581643,0.009100445,0.0,0.0,0.0,0.0,0.0,0.0
49805353,0.009330459,-0.076521,-0.13754085,-0.028260399,0.0014565531,-0.020116448,0.0,0.0,0.0,-0.00024669804,0.0,0.0,0.0,0.0,0.0,0.26267537,0.26267427,0.14705902,0.27290234,0.27290216,4.0401683,0.0,0.0,0.0,0.09044493,0.0,0.0,0.0,0.0,0.0,0.001021394,0.013383457,0.023117956,0.0,0.0,0.0,0.0,0.0,0.0
50002881,-0.03656936,-0.08606553,-0.17058328,-0.0011568964,-0.06850987,0.048668563,0.0,0.0,0.0,0.00187934,0.0,0.0,0.0,0.0,0.0,0.26313925,0.26313794,0.14700699,0.27290156,0.27290136,4.0405416,0.0,0.0,0.0,0.09044372,0.0,0.0,0.0,0.0,0.0,0.0013886649,0.017309077,0.02859408,0.0,0.0,0.0,0.0,0.0,0.0
50201708,-0.006338574,-0.10340025,-0.40404898,-0.0059276577,-0.043003317,-0.04228598,0.0,0.0,0.0,0.0062504653,0.0,0.0,0.0,0.0,0.0,0.26329377,0.26329243,0.14695565,0.2729433,0.27294302,4.0417957,0.0,0.0,0.0,0.09044273,0.0,0.0,0.0,0.0,0.0,0.0016480825,0.031034652,0.054227617,0.0,0.0,0.0,0.0,0.0,0.0
50400518,0.001999516,-0.11226879,-0.13499367,-0.014310681,-0.024316948,-0.07607931,0.0,0.0,0.0,0.012271741,0.0,0.0,0.0,0.0,0.0,0.26322383,0.26322305,0.14695023,0.27301642,0.27301615,4.042317,0.0,0.0,0.0,0.09044179,0.0,0.0,0.0,0.0,0.0,0.0016064466,0.01963313,0.03871009,0.0,0.0,0.0,0.0,0.0,0.0
50614310,-0.062125377,-0.12384066,0.21646568,-0.05324666,-0.0929678,-0.18744892,0.0,0.0,0.0,-0.009430462,0.0,0.0,0.0,0.0,0.0,0.2635624,0.2635623,0.14690515,0.27313095,0.2731307,4.0431294,0.0,0.0,0.0,0.09043896,0.0,0.0,0.0,0.0,0.0,0.0018888788,0.011648271,0.016010875,0.0,0.0,0.0,0.0,0.0,0.0
50809057,-0.04310921,-0.118089154,0.15474904,-0.031217441,-0.029504992,-0.03634584,0.0,0.0,0.0,-0.015659802,0.0,0.0,0.0,0.0,0.0,0.26441333,0.26441166,0.1468557,0.27322495,0.27322483,4.043448,0.0,0.0,0.0,0.09043789,0.0,0.0,0.0,0.0,0.0,0.0021393031,0.018869383,0.022592975,0.0,0.0,0.0,0.0,0.0,0.0
51022965,0.03713888,-0.08039054,0.018871784,0.058253262,-0.053136066,-0.120958984,0.0,0.0,0.0,-0.0013310295,0.0,0.0,0.0,0.0,0.0,0.26492956,0.2649272,0.14679134,0.27321228,0.27321222,4.0435367,0.0,0.0,0.0,0.09043532,0.0,0.0,0.0,0.0,0.0,0.002146834,0.014005751,0.017556634,0.0,0.0,0.0,0.0,0.0,0.0
51223306,0.031884924,-0.07636541,0.046674967,0.07118267,-0.017424554,-0.14113945,0.0,0.0,0.0,-0.012400113,0.0,0.0,0.0,0.0,0.0,0.26519147,0.26518977,0.1467612,0.27343622,0.27343613,4.0443397,0.0,0.0,0.0,0.09043405,0.0,0.0,0.0,0.0,0.0,0.0021667962,0.015932314,0.021833556,0.0,0.0,0.0,0.0,0.0,0.0
51421493,-0.002586864,-0.0002668351,-0.007372856,0.0012472346,-0.009076908,-0.3103518,0.0,0.0,0.0,-0.016641151,0.0,0.0,0.0,0.0,0.0,0.2653623,0.26536137,0.14672583,0.27359498,0.27359483,4.0446105,0.0,0.0,0.0,0.090433024,0.0,0.0,0.0,0.0,0.0,0.0017771493,0.009335546,0.0141943,0.0,0.0,0.0,0.0,0.0,0.0
51621306,0.034028567,0.008774243,-0.19484115,-0.0020704493,-0.047002897,-0.15071148,0.0,0.0,0.0,-0.010318567,0.0,0.0,0.0,0.0,0.0,0.26325762,0.26325154,0.14672841,0.27374306,0.2737429,4.0456243,0.0,0.0,0.0,0.097741336,0.0,0.0,0.0,0.0,0.0,0.0032231372,0.01633648,0.032583673,0.0,0.0,0.0,0.0,0.0,0.0
51832000,-0.0071103293,-0.011777874,-0.12781787,-0.04101205,-0.04321061,-0.12104434,0.0,0.0,0.0,-0.013965238,0.0,0.0,0.0,0.0,0.0,0.2612887,0.26126298,0.14666298,0.27351364,0.27351323,4.0452433,0.0,0.0,0.0,0.0951053,0.0,0.0,0.0,0.0,0.0,0.004553389,0.018162416,0.041320845,0.0,0.0,0.0,0.0,0.0,0.0
52029014,-0.017159177,0.022456199,-0.09083676,0.0667015,-0.06729877,-0.21293014,0.0,0.0,0.0,-0.006821054,0.0,0.0,0.0,0.0,0.0,0.260492,0.26043263,0.14665832,0.27316952,0.27316806,4.0460997,0.0,0.0,0.0,0.094160676,0.0,0.0,0.0,0.0,0.0,0.003928782,0.015633274,0.036750186,0.0,0.0,0.0,0.0,0.0,0.0
52227944,0.010177653,-0.010920621,-0.10290408,0.046843834,0.013757572,-0.24156612,0.0,0.0,0.0,-0.0059903287,0.0,0.0,0.0,0.0,0.0,0.2605129,0.26042402,0.14663465,0.27279884,0.27279484,4.0462236,0.0,0.0,0.0,0.093509376,0.0,0.0,0.0,0.0,0.0,0.0027237858,0.017767869,0.038434874,0.0,0.0,0.0,0.0,0.0,0.0
