timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
54088497,0,20000.0,0.91766685,0.0,7.2880216,0.0,0,0,0,0,0,0,0,0,0,0,35
54268504,0,1200.0,0.15552334,0.0,0.4520782,0.0,0,0,0,0,0,0,0,1,0,1,36
54613479,54612384,800000.0,1.0,11.564489,29.989218,0.0,255,190,6,4,4,5,0,0,1,1,46
55089554,0,20000.0,0.91766685,0.0,7.410472,0.0,0,0,0,0,0,0,0,0,0,0,35
55271445,0,1200.0,0.15552334,0.0,0.5208955,0.0,0,0,0,0,0,0,0,1,0,1,36
55601146,55599905,800000.0,1.0,11.640949,29.900225,0.0,255,190,6,4,4,5,0,0,1,1,46
56091361,0,20000.0,0.91766685,0.0,7.3443108,0.0,0,0,0,0,0,0,0,0,0,0,35
56278367,0,1200.0,0.15552334,0.0,0.4707055,0.0,0,0,0,0,0,0,0,1,0,1,36
56600534,56598302,800000.0,1.0,11.754301,29.980654,0.0,255,190,6,4,4,5,0,0,1,1,46
57093519,0,20000.0,0.91766685,0.0,7.38841,0.0,0,0,0,0,0,0,0,0,0,0,35
57287467,0,1200.0,0.15552334,0.0,0.57779294,0.0,0,0,0,0,0,0,0,1,0,1,36
57601490,56598302,800000.0,1.0,11.691923,29.870386,0.0,255,190,6,4,4,5,0,0,1,1,46
57614478,57612313,800000.0,1.0,11.691923,29.870386,0.0,255,190,6,4,4,5,0,0,1,1,46
58095387,0,20000.0,0.91766685,0.0,7.334138,0.0,0,0,0,0,0,0,0,0,0,0,35
58292370,0,1200.0,0.15552334,0.0,0.623888,0.0,0,0,0,0,0,0,0,1,0,1,36
58601486,58599308,800000.0,1.0,11.574425,29.856142,0.0,255,190,6,4,4,5,0,0,1,1,46
59098363,0,20000.0,0.91766685,0.0,7.2202487,0.0,0,0,0,0,0,0,0,0,0,0,35
59300428,0,1200.0,0.15552334,0.0,0.53470576,0.0,0,0,0,0,0,0,0,1,0,1,36
59599552,59599307,800000.0,1.0,11.758929,30.01982,0.0,255,190,6,4,4,5,0,0,1,1,46
60099582,0,20000.0,0.91766685,0.0,7.267199,0.0,0,0,0,0,0,0,0,0,0,0,35
60303370,0,1200.0,0.15552334,0.0,0.39973083,0.0,0,0,0,0,0,0,0,1,0,1,36
60600511,59599307,800000.0,1.0,11.458003,29.897696,0.0,255,190,6,4,4,5,0,0,1,1,46
60612395,60611308,800000.0,1.0,11.458003,29.897696,0.0,255,190,6,4,4,5,0,0,1,1,46
61099596,0,20000.0,0.91766685,0.0,7.4564743,0.0,0,0,0,0,0,0,0,0,0,0,35
61308369,0,1200.0,0.15552334,0.0,0.54529697,0.0,0,0,0,0,0,0,0,1,0,1,36
61599488,61598387,800000.0,1.0,11.816968,29.957611,0.0,255,190,6,4,4,5,0,0,1,1,46
62099622,0,20000.0,0.91766685,0.0,7.2298646,0.0,0,0,0,0,0,0,0,0,0,0,35
62314368,0,1200.0,0.15552334,0.0,0.61312383,0.0,0,0,0,0,0,0,0,1,0,1,36
62599766,62598772,800000.0,1.0,11.56331,29.943169,0.0,255,190,6,4,4,5,0,0,1,1,46
63101821,0,20000.0,0.91766685,0.0,7.3078833,0.0,0,0,0,0,0,0,0,0,0,0,35
63318367,0,1200.0,0.15552334,0.0,0.4992317,0.0,0,0,0,0,0,0,0,1,0,1,36
63604537,62598772,800000.0,1.0,11.728387,29.957241,0.0,255,190,6,4,4,5,0,0,1,1,46
63613668,63613314,800000.0,1.0,11.728387,29.957241,0.0,255,190,6,4,4,5,0,0,1,1,46
64104600,0,20000.0,0.91766685,0.0,7.38316,0.0,0,0,0,0,0,0,0,0,0,0,35
64323380,0,1200.0,0.15552334,0.0,0.4655109,0.0,0,0,0,0,0,0,0,1,0,1,36
64613483,64611325,800000.0,1.0,11.67909,30.082956,0.0,255,190,6,4,4,5,0,0,1,1,46
65107361,0,20000.0,0.91766685,0.0,7.3039923,0.0,0,0,0,0,0,0,0,0,0,0,35
65326767,0,1200.0,0.15552334,0.0,0.5305574,0.0,0,0,0,0,0,0,0,1,0,1,36
65612464,65612309,800000.0,1.0,11.441343,29.951365,0.0,255,190,6,4,4,5,0,0,1,1,46
66108079,0,20000.0,0.91766685,0.0,7.4158745,0.0,0,0,0,0,0,0,0,0,0,0,35
66328438,0,1200.0,0.15552334,0.0,0.43476972,0.0,0,0,0,0,0,0,0,1,0,1,36
66600630,66598302,800000.0,1.0,11.639982,30.027475,0.0,255,190,6,4,4,5,0,0,1,1,46
67110013,0,20000.0,0.91766685,0.0,7.3754077,0.0,0,0,0,0,0,0,0,0,0,0,35
67330400,0,1200.0,0.15552334,0.0,0.52870363,0.0,0,0,0,0,0,0,0,1,0,1,36
67602393,67600359,800000.0,1.0,11.631107,30.166065,0.0,255,190,6,4,4,5,0,0,1,1,46
68112484,0,20000.0,0.91766685,0.0,7.306765,0.0,0,0,0,0,0,0,0,0,0,0,35
68334368,0,1200.0,0.15552334,0.0,0.49802384,0.0,0,0,0,0,0,0,0,1,0,1,36
68603790,67600359,800000.0,1.0,11.691301,29.922346,0.0,255,190,6,4,4,5,0,0,1,1,46
68615715,68614271,800000.0,1.0,11.691301,29.922346,0.0,255,190,6,4,4,5,0,0,1,1,46
69113362,0,20000.0,0.91766685,0.0,7.352713,0.0,0,0,0,0,0,0,0,0,0,0,35
69339464,0,1200.0,0.15552334,0.0,0.48358205,0.0,0,0,0,0,0,0,0,1,0,1,36
69599014,69598307,800000.0,1.0,11.550549,29.87149,0.0,255,190,6,4,4,5,0,0,1,1,46
70115418,0,20000.0,0.91766685,0.0,7.2800684,0.0,0,0,0,0,0,0,0,0,0,0,35
70341230,0,1200.0,0.15552334,0.0,0.5200415,0.0,0,0,0,0,0,0,0,1,0,1,36
70599629,69598307,800000.0,1.0,11.789783,29.983362,0.0,255,190,6,4,4,5,0,0,1,1,46
70611725,70611307,800000.0,1.0,11.789783,29.983362,0.0,255,190,6,4,4,5,0,0,1,1,46
71116652,0,20000.0,0.91766685,0.0,7.331053,0.0,0,0,0,0,0,0,0,0,0,0,35
71342368,0,1200.0,0.15552334,0.0,0.59031695,0.0,0,0,0,0,0,0,0,1,0,1,36
71613592,71611308,800000.0,1.0,11.553097,29.790157,0.0,255,190,6,4,4,5,0,0,1,1,46
72118517,0,20000.0,0.91766685,0.0,7.3482957,0.0,0,0,0,0,0,0,0,0,0,0,35
72343372,0,1200.0,0.15552334,0.0,0.5964012,0.0,0,0,0,0,0,0,0,1,0,1,36
72614331,71611308,800000.0,1.0,11.696782,30.00922,0.0,255,190,6,4,4,5,0,0,1,1,46
72617727,72615494,800000.0,1.0,11.696782,30.00922,0.0,255,190,6,4,4,5,0,0,1,1,46
73121362,0,20000.0,0.91766685,0.0,7.3848567,0.0,0,0,0,0,0,0,0,0,0,0,35
73349368,0,1200.0,0.15552334,0.0,0.4125265,0.0,0,0,0,0,0,0,0,1,0,1,36
73613470,73611312,800000.0,1.0,11.571279,29.939623,0.0,255,190,6,4,4,5,0,0,1,1,46
74126982,0,20000.0,0.91766685,0.0,7.272893,0.0,0,0,0,0,0,0,0,0,0,0,35
74354419,0,1200.0,0.15552334,0.0,0.5930295,0.0,0,0,0,0,0,0,0,1,0,1,36
74602701,74602307,800000.0,1.0,11.50524,29.944023,0.0,255,190,6,4,4,5,0,0,1,1,46
75127813,0,20000.0,0.91766685,0.0,7.185419,0.0,0,0,0,0,0,0,0,0,0,0,35
75356487,0,1200.0,0.15552334,0.0,0.5319186,0.0,0,0,0,0,0,0,0,1,0,1,36
75604672,74602307,800000.0,1.0,11.717641,29.937534,0.0,255,190,6,4,4,5,0,0,1,1,46
75613554,75612302,800000.0,1.0,11.717641,29.937534,0.0,255,190,6,4,4,5,0,0,1,1,46
76130441,0,20000.0,0.91766685,0.0,7.428337,0.0,0,0,0,0,0,0,0,0,0,0,35
76360399,0,1200.0,0.15552334,0.0,0.52191806,0.0,0,0,0,0,0,0,0,1,0,1,36
76602287,76600330,800000.0,1.0,11.574873,29.928202,0.0,255,190,6,4,4,5,0,0,1,1,46
77133363,0,20000.0,0.91766685,0.0,7.3554997,0.0,0,0,0,0,0,0,0,0,0,0,35
77369308,0,1200.0,0.15552334,0.0,0.4658922,0.0,0,0,0,0,0,0,0,1,0,1,36
77604660,76600330,800000.0,1.0,11.678505,29.976095,0.0,255,190,6,4,4,5,0,0,1,1,46
77617125,77615223,800000.0,1.0,11.678505,29.976095,0.0,255,190,6,4,4,5,0,0,1,1,46
78134826,0,20000.0,0.91766685,0.0,7.382222,0.0,0,0,0,0,0,0,0,0,0,0,35
78373370,0,1200.0,0.15552334,0.0,0.45809704,0.0,0,0,0,0,0,0,0,1,0,1,36
78599720,78599311,800000.0,1.0,11.574129,30.002674,0.0,255,190,6,4,4,5,0,0,1,1,46
79136707,0,20000.0,0.91766685,0.0,7.3009815,0.0,0,0,0,0,0,0,0,0,0,0,35
79380399,0,1200.0,0.15552334,0.0,0.47267753,0.0,0,0,0,0,0,0,0,1,0,1,36
79599641,79599309,800000.0,1.0,11.504819,29.998669,0.0,255,190,6,4,4,5,0,0,1,1,46
80137576,0,20000.0,0.91766685,0.0,7.30592,0.0,0,0,0,0,0,0,0,0,0,0,35
80386368,0,1200.0,0.15552334,0.0,0.57854664,0.0,0,0,0,0,0,0,0,1,0,1,36
80602436,79599309,800000.0,1.0,11.495147,29.828915,0.0,255,190,6,4,4,5,0,0,1,1,46
80612464,80612309,800000.0,1.0,11.495147,29.828915,0.0,255,190,6,4,4,5,0,0,1,1,46
81137646,0,20000.0,0.91766685,0.0,7.30592,0.0,0,0,0,0,0,0,0,0,0,0,35
81389374,0,1200.0,0.15552334,0.0,0.57028794,0.0,0,0,0,0,0,0,0,1,0,1,36
81601550,81601309,800000.0,1.0,11.570881,29.957144,0.0,255,190,6,4,4,5,0,0,1,1,46
82138361,0,20000.0,0.91766685,0.0,7.3790803,0.0,0,0,0,0,0,0,0,0,0,0,35
82392369,0,1200.0,0.15552334,0.0,0.43868437,0.0,0,0,0,0,0,0,0,1,0,1,36
82602109,82601063,800000.0,1.0,11.752494,30.021954,0.0,255,190,6,4,4,5,0,0,1,1,46
83138490,0,20000.0,0.91766685,0.0,7.377006,0.0,0,0,0,0,0,0,0,0,0,0,35
83394108,0,1200.0,0.15552334,0.0,0.5031462,0.0,0,0,0,0,0,0,0,1,0,1,36
83602392,82601063,800000.0,1.0,11.587508,29.93373,0.0,255,190,6,4,4,5,0,0,1,1,46
83612848,83612309,800000.0,1.0,11.587508,29.93373,0.0,255,190,6,4,4,5,0,0,1,1,46
84141444,0,20000.0,0.91766685,0.0,7.3090725,0.0,0,0,0,0,0,0,0,0,0,0,35
84399368,0,1200.0,0.15552334,0.0,0.5759463,0.0,0,0,0,0,0,0,0,1,0,1,36
84601559,84601312,800000.0,1.0,11.802226,28.162134,0.0,255,190,6,4,4,5,0,0,1,1,46
