timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
42117307,-0.0019942794,0.009378796,0.006577123,9001,-9001,-0.008327034,-0.06996664,-9.658809,9928
42120359,0.008405588,0.0067851576,0.007819549,3052,-3052,-0.09995689,-0.076489516,-9.747643,9001
42124302,-0.00729472,-0.0018590211,0.0031621216,3943,-3943,0.085123494,-0.09886879,-9.868966,3052
42128309,-0.0023573225,-0.004568084,0.005777138,4007,-4007,0.07056334,-0.08775961,-9.744625,3943
42132379,0.0052983733,-0.0076919906,0.007780744,4070,-4070,-0.041927617,0.024305496,-9.938821,4007
42135322,0.009762187,0.00071740104,-0.009032551,2943,-2943,0.043524522,0.059305593,-9.8423195,4070
42138307,-0.0069371117,-0.0026404995,0.009908559,2985,-2985,-0.08337705,-0.05089409,-9.897934,2943
42144296,-0.005444029,-0.008720917,0.00551017,5989,-5989,0.08195595,0.023016095,-9.80561,2985
42148302,0.0022085204,0.0075516934,0.009427525,4006,-4006,-0.061168067,0.064684175,-9.692872,5989
42152317,-0.0013991483,0.0013108669,0.008413464,4015,-4015,-0.05169032,-0.053076506,-9.726403,4006
42157305,0.0024003685,-0.0035363107,0.0056366767,4988,-4988,0.040777735,-0.056825582,-9.692619,4015
42160343,0.0029939231,0.0052262917,-0.004374129,3038,-3038,-0.07528921,-0.09660516,-9.618015,4988
42164309,-0.0011320135,-0.0017143822,0.004009885,3966,-3966,0.014198776,-0.042902082,-9.604023,3038
42169311,-0.0071968134,0.0066004824,-0.008508535,5002,-5002,0.03882849,-0.0552983,-9.645951,3966
42172313,0.0031552846,-0.0056950133,-0.002942404,3002,-3002,-0.062468763,-0.08059975,-9.621076,5002
42176378,-0.009133842,0.0039070933,0.007014742,4065,-4065,0.08750723,-0.039902948,-9.841386,3002
42180334,0.0024134028,-0.00921511,-0.00412573,3956,-3956,-0.065970674,-0.04881419,-9.797724,4065
42185361,0.0020594774,0.0016445105,-0.0011427252,5027,-5027,-0.03138096,0.08622936,-9.871138,3956
42188296,-0.0063654347,-0.00071043044,-0.0057828277,2935,-2935,-0.019754592,0.05689272,-9.840785,5027
42196296,-0.008932482,-0.008977975,0.008497502,2993,-2993,0.03930015,0.08336185,-10.001122,5007
42200350,-0.008237088,0.007176098,-0.0024865107,4054,-4054,0.063610666,-0.027331108,-9.662452,2993
42204302,0.0010438488,-0.0035089697,0.0072255568,3952,-3952,-0.095542096,0.04605207,-9.652071,4054
42208302,0.003966328,0.004746241,-6.5911256e-05,4000,-4000,0.0921659,0.085624136,-9.606514,3952
42212299,0.0020769762,-0.009929252,-0.0077705234,3997,-3997,0.03231604,0.08482754,-9.904993,4000
42216299,-0.0011035413,-0.0027857223,-0.008581314,4000,-4000,-0.06429956,0.096555054,-9.645758,3997
42220425,-0.007219055,0.00036792053,-0.0061503868,4126,-4126,0.024793029,0.08913769,-9.626734,4000
42223296,0.009337053,0.0036401006,-0.009553564,2871,-2871,0.09642089,-0.06283874,-9.734975,4126
42227302,0.0002454353,-0.008992194,-0.0025784627,4006,-4006,-0.054023538,0.06927528,-9.748926,2871
42232302,0.005031219,0.008191652,0.0037776567,5000,-5000,-0.049884643,0.072410196,-9.8536415,4006
42236301,-0.00030224334,-0.002916434,-0.008925074,3999,-3999,-0.011202892,-0.0018771987,-9.783696,5000
42238979,-8.5830536e-05,-0.003952147,0.0012201257,2678,-2678,-0.087009996,0.04992153,-9.810609,3999
42243249,-0.0025537992,-0.0037374226,0.006652655,4270,-4270,0.0772434,0.0002826446,-9.798402,2678
42248298,-0.0036372321,-0.0077775246,-0.0023406271,5049,-5049,0.029846976,-0.049591865,-9.761456,4270
42255323,0.009038413,0.003146573,0.0010793206,7025,-7025,0.086357504,-0.086242266,-9.951392,5049
42258304,0.008613377,0.004450755,0.00013969342,2981,-2981,0.010567101,-0.073770806,-9.872319,7025
42262309,0.0018640693,0.008269991,-0.0070652496,4005,-4005,0.0012563821,-0.06590192,-9.6912775,2981
42265345,0.009412188,-0.0062625413,-0.0056502777,3036,-3036,0.03152377,-0.008186597,-9.818367,4005
42268296,-0.00935599,0.005467748,-0.004219873,2951,-2951,0.020040998,0.0078617325,-9.7290745,3036
42273304,-0.006367245,0.0022524602,0.009603909,5008,-5008,0.029072369,-0.067856245,-9.785841,2951
42278305,0.005707837,-0.0029010666,-0.007101709,5001,-5001,-0.09963155,-0.041566215,-9.68244,5008
42281296,-0.008376867,0.0017743766,0.0015739667,2991,-2991,0.092519194,-0.0033889648,-9.991336,5001
42285323,0.009070933,-0.00048174843,-0.0043909512,4027,-4027,-0.029892735,0.04166695,-9.60862,2991
42289305,-0.004834473,0.0032543358,0.001279791,3982,-3982,0.02135282,0.059892662,-9.7587385,4027
42292303,0.0070061795,-0.00437948,0.009447697,2998,-2998,0.076842085,0.015939552,-9.943958,3982
42297384,0.0037800225,0.0007665111,-0.005726181,5081,-5081,0.08488003,0.09605547,-9.732627,2998
42300328,-0.009161483,0.0027520382,7.771164e-05,2944,-2944,-0.07492749,0.09959225,-9.806129,5081
42304303,0.00029270846,-0.009514156,-0.0059407554,3975,-3975,0.09370207,0.047065157,-9.647889,2944
42309302,-0.00044907862,-0.0044122613,-0.0062763025,4999,-4999,0.040088505,0.061053198,-9.985267,3975
42313304,-0.0076641887,0.0031254112,-0.005818525,4002,-4002,-0.03248097,-0.078894965,-9.612101,4999
42317302,0.007976534,0.008787039,0.008048894,3998,-3998,0.09233419,0.012256471,-9.8026905,4002
42320506,0.0016839806,0.00843867,0.005843308,3204,-3204,0.060675107,-0.005483626,-9.854626,3998
42326310,0.0026623327,0.008720293,0.008476269,5804,-5804,-0.08436591,-0.038021896,-9.784859,3204
42330457,0.0010248665,-0.0061311633,0.00855185,4147,-4147,0.062128633,-0.03403434,-9.752261,5804
42334318,0.0049300203,-0.0064592836,-0.009054206,3861,-3861,0.05598887,-0.049294163,-9.820663,4147
42339303,-0.0011494724,-0.0011765512,0.0059618833,4985,-4985,0.004961264,-0.08700979,-9.925475,3861
42342299,0.0008173081,0.005704544,0.0013743286,2996,-2996,-0.016039148,0.026478674,-9.889858,4985
42345350,-5.9751474e-05,0.0037282207,-0.003370261,3051,-3051,0.030028151,0.027093412,-9.680984,2996
42351306,-0.0042429976,0.00020549542,-0.0039763637,5956,-5956,0.025128154,-0.018928368,-9.788189,3051
42356305,0.008844894,0.009408892,0.007725809,4999,-4999,-0.071121156,0.070935026,-9.716151,5956
42358302,-0.0038592983,-0.00474571,0.007665936,1997,-1997,-0.0021597485,0.027787218,-9.606156,4999
42363402,-0.0058710366,-0.007026123,0.0055798246,5100,-5100,-0.09889237,0.019773312,-9.901958,1997
42366224,0.005486607,-0.0080438275,0.00011274383,2822,-2822,0.003329042,-0.046524353,-9.943729,5100
42372311,-0.0065930206,0.007398451,-0.005114459,6087,-6087,-0.04878919,0.06520973,-9.883724,2822
42376302,-0.008697445,-0.0007322944,0.0030540712,3991,-3991,8.504256e-05,-0.02003737,-9.785718,6087
42381314,0.0071990252,0.008967224,-0.007947316,5012,-5012,0.017404117,0.09145547,-9.750651,3991
42386303,-0.0059856656,-0.007868337,0.009446194,4989,-4989,0.02696785,-0.006470878,-9.635276,5012
42389303,-0.0010796855,-0.003143038,0.002188417,3000,-3000,0.048650492,0.043954916,-9.709653,4989
42393297,-0.0045148614,-0.0047050393,0.009326226,3994,-3994,0.068801135,-0.0497363,-9.767495,3000
42397306,-0.0012741804,0.0024034302,0.0058879484,4009,-4009,0.06607987,-0.062147036,-9.871117,3994
42402303,0.004849879,-0.005548012,-0.0012524416,4997,-4997,0.004356926,0.09474419,-9.8787775,4009
42405328,0.007571712,0.0090176165,0.005185629,3025,-3025,0.026853433,-0.034450114,-9.844541,4997
42409303,-0.0022332056,-0.0009254221,-0.005136425,3975,-3975,-0.08651016,0.053034928,-9.726887,3025
42414300,0.006513922,0.00643058,-0.007896529,4997,-4997,0.023747137,-0.041979972,-9.820438,3975
42417314,-0.0072563137,0.003988265,0.008835035,3014,-3014,-0.081884645,0.042598635,-9.738699,4997
42421296,0.0031326564,-0.009227777,-0.009565449,3982,-3982,0.022058317,0.014732822,-9.654808,3014
42425345,-0.00944389,0.008755997,-0.006507184,4049,-4049,-0.06585944,0.0145439,-9.9856,3982
42430322,-0.004362256,0.006959774,-0.0020265817,4977,-4977,-0.09949772,0.039324846,-9.612795,4049
42433299,0.0035658658,-0.007079492,-0.00075730094,2977,-2977,-0.06926758,-0.04025562,-9.726327,4977
42437303,-0.008495244,-0.005020408,-0.007957098,4004,-4004,0.019800292,0.023752006,-9.9990835,2977
42441302,-0.0077436334,0.0073694666,-0.0048360648,3999,-3999,-0.016473383,-5.0563784e-05,-9.822868,4004
42445330,-0.007242446,-0.0013729803,0.00025752766,4028,-4028,0.09094091,-0.017571747,-9.877139,3999
42449303,-0.0037903972,0.0043206606,0.008267159,3973,-3973,0.043796353,0.07164998,-9.903166,4028
42453302,0.0035215116,-0.009692156,-0.0052363654,3999,-3999,0.085328616,0.021290105,-9.732546,3973
42456304,0.006043554,0.0039344537,-0.007595029,3002,-3002,0.085287236,0.038648482,-9.624073,3999
42460331,-0.005992107,0.0063635656,-0.009655956,4027,-4027,0.022543302,-0.034947187,-9.831204,3002
42465344,-0.0047891466,0.0057132733,-0.0043389127,5013,-5013,0.08528693,0.042605326,-9.879629,4027
42469296,0.008812128,0.002980811,-0.0041074785,3952,-3952,0.022492658,0.065363556,-9.918343,5013
42474303,0.0066497587,-0.004666765,0.003623619,5007,-5007,0.034100402,-0.03473403,-9.610991,3952
42477318,0.0024937293,0.005674477,0.0021625336,3015,-3015,0.094377115,0.010988924,-10.000738,5007
42482302,-0.00789026,-0.009065474,0.005703686,4984,-4984,-0.0038674327,0.090835586,-9.638257,3015
42486296,0.005340069,-0.0015922288,0.0058922307,3994,-3994,5.6882436e-05,0.07370485,-9.8187895,4984
42491302,-0.009462362,-0.00058959593,-0.009282245,5006,-5006,0.08012662,-0.088755086,-9.774489,3994
42494302,0.006074564,-0.009338576,-0.0067016156,3000,-3000,0.088087946,0.09322008,-9.873449,5006
42500800,0.00047657717,-0.009188057,0.0050313007,2497,-2497,0.06234264,-0.0727879,-9.638383,4001
42506407,0.009832425,-0.0036803759,0.0010736324,5607,-5607,-0.0072464743,0.053705607,-9.935475,2497
42510323,-0.007191827,0.0025575536,-0.0046701888,3916,-3916,0.008510805,0.030133056,-9.962196,5607
42515386,0.006961455,0.0048011458,0.008139393,5063,-5063,-0.030519955,-0.047189184,-9.970069,3916
42518479,0.005317462,0.0024144002,0.009387724,3093,-3093,0.051123902,0.09137868,-9.780743,5063
42523302,-0.009416937,-0.0011737788,-0.00051805616,4823,-4823,-0.07601446,-0.025129326,-9.918288,3093
42527306,0.0095357895,-0.007700384,-0.0069693974,4004,-4004,0.025046583,0.05143627,-9.899795,4823
42531343,-0.0016411832,-0.0044255587,0.00087517564,4037,-4037,-0.04208661,0.089421295,-9.879215,4004
42539381,-0.0007454312,-0.00321385,0.004042219,3078,-3078,-0.034991745,0.06792828,-9.6473,4960
42545558,0.0050508995,0.007828408,0.004263278,2247,-2247,0.023472516,-0.08062091,-9.698378,3930
42551296,-0.009533739,-0.007944333,-0.0070828786,5738,-5738,-0.09741704,0.004369788,-9.8628235,2247
42555349,0.0045519075,0.0053669945,0.0024120687,4053,-4053,-0.088270806,0.043024015,-9.702615,5738
42559317,0.0039127264,0.003080535,-0.00036307066,3968,-3968,0.054959875,-0.063026875,-9.7571745,4053
42562297,0.001192533,-0.0054476797,-0.0021284649,2980,-2980,-0.08940986,-0.09268903,-9.658424,3968
42567306,-0.008351345,-0.001842375,-0.0015771445,5009,-5009,0.088462085,-0.024573533,-9.958898,2980
42570348,-0.0010436132,-0.004797297,-0.0070676687,3042,-3042,-0.07296329,0.031993855,-9.894154,5009
42575323,-6.8114e-06,-0.008169996,-0.006305918,4975,-4975,-0.09400716,-0.07928776,-9.863058,3042
42580337,0.008103848,-0.001286705,-0.006369979,5014,-5014,0.021759717,0.010668608,-9.646181,4975
42583400,0.0013782841,-0.0056512794,-0.00023639375,3063,-3063,0.009233353,-0.03508565,-9.678133,5014
42587302,0.0048198067,-0.00105048,0.006930106,3902,-3902,-0.015046104,-0.08447009,-9.6041975,3063
42591302,-0.00703332,0.00035852857,-0.009009516,4000,-4000,-0.07986217,-0.08884148,-9.78002,3902
42595349,-0.009007878,0.0057895896,-0.0029356673,4047,-4047,-0.005114408,-0.05592986,-9.62946,4000
42598296,0.004606422,0.005629912,0.00024039157,2947,-2947,0.04214196,-0.013103574,-9.974323,4047
42603302,0.001174702,0.0061618793,0.00919153,5006,-5006,0.079896264,-0.03176366,-9.677747,2947
42607309,0.0032167872,0.0027061657,0.0020458377,4007,-4007,0.012735522,-0.0677064,-9.8719425,5006
42610573,0.0045417044,0.0025269447,0.0043942616,3264,-3264,0.045917228,0.058617353,-9.764588,4007
42616378,-0.009052366,-0.006943823,-0.0030963211,5805,-5805,-0.06913762,-0.018109763,-9.860549,3264
42620333,-0.0031166011,-0.0048304205,0.00012937919,3955,-3955,0.065132305,0.028549679,-9.98505,5805
42624304,0.00963383,0.0067355554,-0.001719017,3971,-3971,0.0786143,0.034433983,-9.967141,3955
42629303,-0.0042180396,0.004477534,0.008481018,4999,-4999,0.0030547124,0.08875707,-9.699131,3971
42631302,0.0074126176,-0.006084292,0.00047207024,1999,-1999,-0.05944889,-0.060012795,-9.716876,4999
42636302,-0.0018182049,0.0028125476,0.002452049,5000,-5000,0.042487044,-0.035069253,-9.964913,1999
42638629,0.0014303995,-0.009513641,-0.008414798,2327,-2327,0.09379556,-0.074702345,-9.889134,5000
42644309,0.0007235753,0.004244486,-0.0075133685,5680,-5680,0.02194905,0.07768273,-9.913806,2327
42648296,-0.0061892183,0.0038339188,0.004453402,3987,-3987,0.09766111,0.013694535,-9.768978,5680
42652303,-0.0021934006,-0.0033246696,0.008324139,4007,-4007,0.037210274,0.07018286,-9.625439,3987
42657296,-0.0044841203,0.0022799713,0.0037962853,4993,-4993,-0.0069437856,-0.036728717,-9.969961,4007
42662303,-0.006512421,-0.0019940422,-0.0055284044,5007,-5007,0.09579326,-0.0995761,-9.959475,4993
42665372,0.0057345387,0.006132165,0.004107664,3069,-3069,-0.01907632,0.03223041,-9.608245,5007
42672296,-0.0070459335,-0.0026475445,0.0016704674,3000,-3000,0.04013686,-0.014188396,-9.64161,3924
42675348,-0.001003872,0.0027199676,-0.004453112,3052,-3052,0.08179802,0.049992047,-9.739534,3000
42680329,0.007923872,-0.005502444,-0.0034489366,4981,-4981,-0.020784354,0.016311135,-9.982129,3052
42685324,0.0015912388,0.0076760156,-0.0024973005,4995,-4995,0.07737507,-0.058766395,-9.677805,4981
42688303,0.003950109,-0.00920726,0.007868582,2979,-2979,0.09511448,0.0072440035,-9.636726,4995
42692302,0.009477961,-0.0064119822,0.007259865,3999,-3999,-0.011033979,-0.05003439,-9.694412,2979
42696296,-0.009184065,0.009025177,0.00821662,3994,-3994,-0.048091598,0.07202302,-9.621693,3999
42700342,0.0034199401,0.0061550923,-0.0032610358,4046,-4046,-0.061636347,-0.06526384,-9.942853,3994
42704390,-0.0010664925,0.008634799,-0.008229764,4048,-4048,0.07794057,-0.08931004,-9.950193,4046
42708306,-0.003254793,0.0063323695,-0.002608595,3916,-3916,-0.05281037,-0.033844527,-9.722649,4048
42712303,-0.0033036668,0.008134359,-0.002656211,3997,-3997,0.061745666,0.057444792,-9.944798,3916
42716303,-0.0047265133,-0.0058351844,-0.0029351818,4000,-4000,-0.040622123,0.07460251,-9.859439,3997
42720323,0.00041345257,-0.00077737105,0.005774536,4020,-4020,0.06395486,0.044393785,-9.619054,4000
42723301,0.008897321,-0.005275648,-0.007372188,2978,-2978,0.043224685,0.090752475,-9.794755,4020
42729296,-0.0027190628,-0.007816426,-0.004364635,5995,-5995,0.077277005,0.0768936,-9.671859,2978
42735349,0.0059313513,0.0018152123,-2.4809935e-05,3050,-3050,0.03770732,-0.089074954,-9.7533045,3003
42738343,0.008219645,0.008273908,0.00301942,2994,-2994,-0.053042803,-0.08279279,-9.815742,3050
42744299,0.0002272484,0.00660312,-0.0030688567,5956,-5956,-0.09037645,-0.098456636,-10.000214,2994
42748379,-0.00063624146,-0.0013645798,0.0017267598,4080,-4080,-0.05020065,0.07336254,-9.839736,5956
42752303,0.006690258,0.0055082054,0.0016516236,3924,-3924,0.077696145,0.0041013663,-9.668531,4080
42756302,-0.005503246,-0.004791864,0.0031858315,3999,-3999,0.03904388,-0.06833941,-9.834356,3924
42760327,0.0069451076,0.00314135,0.004270503,4025,-4025,0.06758801,0.054373857,-9.7585535,3999
42764303,-0.0028725667,-0.008207911,0.0026256714,3976,-3976,-0.048290167,0.061386175,-9.642966,4025
42768302,0.00076993264,0.00964889,0.009658563,3999,-3999,0.04767157,0.0861217,-9.620073,3976
42773303,0.000257382,0.008895821,-0.008528262,5001,-5001,0.016091846,0.0474158,-9.799719,3999
42777296,0.0063754176,-0.0035178508,0.0049432553,3993,-3993,0.05565388,-0.082669824,-9.89512,5001
42781383,-0.008356935,-0.0045176474,0.0012887772,4087,-4087,-0.0909945,-0.040340204,-9.79807,3993
42786309,0.0049897106,-0.008101695,0.0004783094,4926,-4926,0.055410456,0.0021843803,-9.79007,4087
42790327,-0.009331708,-0.0014097557,0.0088757295,4018,-4018,0.08356191,-0.08712087,-9.735303,4926
42793300,0.00198692,0.0062373746,-0.0056174747,2973,-2973,-0.031251255,-0.0019640848,-9.751766,4018
42843198,-0.005836326,-0.008444814,0.007106205,49898,-49898,-0.039821178,-0.010372534,-9.960019,2973
42846340,0.008865894,0.008014365,-0.006009119,3142,-3142,-0.074547574,0.068812005,-9.67135,49898
42850347,0.002231049,0.006838026,-0.0059737805,4007,-4007,0.07892839,-0.076606564,-9.998062,3142
42857306,-0.002762534,0.006706404,-0.0013322717,6959,-6959,0.06806173,0.06996154,-9.889034,4007
42860341,-0.007083673,-0.0075210854,-0.0074931826,3035,-3035,-0.08644489,0.043588936,-9.825618,6959
42862302,0.0047070924,-0.006881111,0.0020793178,1961,-1961,0.073528916,0.015590416,-9.607001,3035
42867305,-0.007900725,0.009166607,0.0070933066,5003,-5003,0.0004991038,0.028120851,-9.706461,1961
42870322,0.006611487,-0.0052869213,0.0074620056,3017,-3017,-0.011562032,0.02715401,-9.724396,5003
42874305,-0.00073802896,0.0027150002,-0.00606961,3983,-3983,0.05630071,0.014363625,-9.758719,3017
42878303,-0.0040531014,-0.008993212,0.008068711,3998,-3998,0.046042833,0.009449295,-9.627435,3983
42882303,-0.0016264239,0.0007714776,-0.0052295313,4000,-4000,0.04193157,0.014299592,-9.923553,3998
42889296,0.0010188356,-0.0033686268,-0.0016158307,2987,-2987,0.047899067,-0.0034871513,-9.635953,4006
42893303,-0.005459005,0.0027047552,0.0025922353,4007,-4007,0.0396035,-0.008551184,-9.893789,2987
42898296,-0.009495185,-0.001180693,0.0076989536,4993,-4993,0.06123957,-0.042471323,-9.750584,4007
42902427,-0.005572865,-0.0039070975,-0.00368391,4131,-4131,0.05348567,-0.0155169815,-9.68229,4993
42905338,0.004680581,-0.007810043,0.0044067083,2911,-2911,-0.06633628,0.006085058,-9.882896,4131
42908975,0.0065268553,-0.0033928978,0.0035446656,3637,-3637,-0.09467299,-0.027097186,-9.72464,2911
42914314,-0.0031443276,-0.0044316696,-0.0048029134,5339,-5339,0.031029971,-0.022399507,-9.654575,3637
42919302,-0.0017787212,-0.0030846298,0.0012191354,4988,-4988,-0.07926167,-0.068536974,-9.677375,5339
42922302,0.0050331014,-0.0033741244,-0.009992467,3000,-3000,0.027569855,-0.072541185,-9.954617,4988
42925650,-0.008666337,-0.008907837,-0.0033904766,3348,-3348,-0.033456896,0.00030700382,-9.661088,3000
42930362,0.0028596527,0.008170217,0.0039787455,4712,-4712,0.089931235,-0.040186666,-9.941699,3348
42934302,0.0021824643,-0.0031535672,-0.009220835,3940,-3940,-0.044890128,-0.016232923,-9.674209,4712
42938302,0.0006793339,-0.002003291,0.005429788,4000,-4000,-0.06839936,-0.026719756,-9.647389,3940
42940718,-0.002435073,-0.009309546,-0.0015550146,2416,-2416,0.011934294,-0.07894565,-9.70245,4000
42945381,0.009149197,-0.0062379567,0.008184194,4663,-4663,-0.020315291,-0.039570253,-9.905994,2416
42950324,-0.009449861,-0.001339713,-0.008253859,4943,-4943,-0.04341004,-0.09993417,-9.7402525,4663
42954302,0.009179859,0.004789321,-0.0018418233,3978,-3978,0.0074617555,0.006429475,-9.657791,4943
42959302,0.0058915103,-0.0058781784,0.004475855,5000,-5000,0.014669183,-0.064390644,-9.610342,3978
42962299,-0.0013897953,0.0054521733,0.0056936634,2997,-2997,-0.05503903,-0.013549718,-9.839718,5000
42966302,0.009398247,-0.0037322738,-0.0050913943,4003,-4003,-0.040953953,0.06988743,-9.759202,2997
42970361,-0.0036613639,-0.008327778,0.008937641,4059,-4059,-0.0018848088,0.091483474,-9.907517,4003
42975323,0.0034596794,-0.0049770484,-0.005068967,4962,-4962,-0.07798169,-0.03724689,-9.67074,4059
42978307,0.005577321,0.002267422,6.957161e-06,2984,-2984,-0.038290907,-0.008514066,-9.750674,4962
42982302,-0.0019644783,0.008562056,-0.003070991,3995,-3995,0.014762161,-0.044301104,-9.828662,2984
42986302,0.0030136355,0.0024764857,0.0058545964,4000,-4000,-0.09235727,0.03135199,-9.950649,3995
42994302,-0.008033972,0.0024565258,0.0003061604,2997,-2997,-0.08042381,0.07826951,-9.861959,5003
42998303,-0.00697914,0.006827446,0.0056378245,4001,-4001,-0.08300829,0.07573218,-9.977381,2997
43002313,0.0015942558,0.008889573,-0.0050863554,4010,-4010,0.0796922,0.030725768,-9.860964,4001
43008342,-0.0077156825,-0.0006972941,-0.0067712027,6029,-6029,-0.013189853,0.007981042,-9.6424055,4010
43011318,0.002522064,0.0005785849,-0.0036044146,2976,-2976,0.0058404393,-0.079197526,-9.689578,6029
43014296,-0.00027024542,0.008282212,0.0031710803,2978,-2978,-0.03973972,-0.07281895,-9.963093,2976
43016983,-0.0020150077,-0.0008723154,-0.0036525964,2687,-2687,-0.03671265,-0.09404604,-9.738984,2978
43022305,-0.0062350845,-0.0010044072,-0.009185596,5322,-5322,-0.029508447,-0.031867336,-9.935355,2687
43025338,0.0037660361,0.0027785748,0.0074715028,3033,-3033,0.051514685,0.005644978,-9.949107,5322
43030348,-0.0042291447,-0.0004934535,-0.0064536263,5010,-5010,-0.0798954,-0.03946382,-9.67582,3033
43034433,0.00076858065,0.0065264916,-0.006095713,4085,-4085,-0.0020201188,-0.06846189,-9.944189,5010
43038302,0.0068975557,-0.009325675,-0.00090300007,3869,-3869,0.047863234,-0.038923264,-9.620222,4085
43042306,0.007219276,0.003379412,0.0032779297,4004,-4004,0.072642,-0.023552015,-9.940065,3869
43046306,-0.0056309537,-0.0022218623,-0.007835977,4000,-4000,0.094028376,-0.038733587,-9.91138,4004
43051306,0.009098837,-0.008391416,0.0041014664,5000,-5000,-0.065135546,0.0046202913,-9.7869005,4000
43054302,0.004152252,0.0054775896,-0.0066507147,2996,-2996,0.05848311,0.0681876,-9.703131,5000
43058304,0.0068998476,0.0018482431,0.0014393607,4002,-4002,-0.07439254,0.02901646,-9.745047,2996
43062305,-0.0024066071,0.008453503,-0.00567486,4001,-4001,0.084569335,0.0796194,-9.830016,4002
43067400,-0.007848175,-0.0019744714,0.002631103,5095,-5095,0.087141454,0.03726772,-9.725211,4001
43070322,-0.004276902,-0.004940875,0.00094533426,2922,-2922,-0.01358842,-0.04144218,-9.654525,5095
43074296,-0.0054646386,-0.006658925,0.0059701363,3974,-3974,0.019428492,0.081335105,-9.6329155,2922
43078380,-0.0041845483,0.0034429396,8.201023e-05,4084,-4084,0.026429458,0.046178445,-9.944836,3974
43083318,0.00941315,-6.107997e-05,0.00042764025,4938,-4938,-9.120819e-05,-0.07889666,-9.678774,4084
43086303,0.006810471,-0.0065710032,0.0073497314,2985,-2985,-0.056641806,0.04864422,-9.8412075,4938
43091303,0.0035855423,0.0011511459,0.006933281,5000,-5000,0.02119177,-0.036632583,-9.997754,2985
43095500,-0.008233656,0.0040063346,0.005044459,4197,-4197,-0.029904595,-0.08381904,-9.887531,5000
43099306,-0.0030605788,-0.005533344,0.0022227224,3806,-3806,-0.019803628,0.053239707,-9.690276,4197
43103303,0.00085002155,0.0010871042,-0.0027039645,3997,-3997,-0.03959316,-0.0002620883,-9.705355,3806
43107303,0.0052792784,0.0066789314,0.008225143,4000,-4000,-0.042250037,-0.004917758,-9.92924,3997
43112302,0.008833932,-0.0071989503,-1.6564583e-05,4999,-4999,0.07838857,0.029827373,-9.826186,4000
43115349,0.0010113687,0.0012943323,-0.004561253,3047,-3047,0.07673601,-0.09134551,-9.94269,4999
43119302,-0.0019266844,-0.006157175,-0.0009740265,3953,-3953,0.09649113,0.035471205,-9.67758,3047
43123301,-0.0017841478,-0.0036408964,0.009536697,3999,-3999,-0.073602006,-0.035457384,-9.906684,3953
43126507,-0.0061729015,0.0074547487,0.003260344,3206,-3206,-0.028879065,0.06774559,-9.665533,3999
43132296,0.002243172,0.003209569,-0.009085567,5789,-5789,0.029561808,0.00011405782,-9.846786,3206
43135352,0.000990259,0.003224998,-0.0011154417,3056,-3056,-0.029106624,-0.08932424,-9.787546,5789
43138299,0.003283179,0.0025404734,-0.007228809,2947,-2947,0.004976375,-0.07251592,-9.720079,3056
43143302,-0.0053381594,-0.007984549,0.008904178,5003,-5003,0.037937492,0.024957974,-9.797217,2947
43146312,0.0015532939,0.0036805442,-0.0074879844,3010,-3010,-0.0663019,-0.0280906,-9.711316,5003
43150323,0.006210427,-0.0010926254,0.0094439825,4011,-4011,0.064019255,0.08127511,-9.723819,3010
43157305,0.005691497,-0.008140853,-0.006370282,6982,-6982,-0.028392999,-0.00918501,-9.844483,4011
43160338,-0.003006982,-0.0033126133,-0.005326351,3033,-3033,0.061498873,-0.045739073,-9.738217,6982
43163296,0.0016568274,0.004907958,1.4209044e-05,2958,-2958,0.01158061,0.063404754,-9.844749,3033
43167296,-0.0030777147,-0.0028481774,0.0032906863,4000,-4000,0.035300553,0.04375012,-9.930854,2958
43172302,-0.007150819,-0.009319281,0.0065638092,5006,-5006,-0.06947173,0.0994079,-9.951893,4000
43175323,-0.003815597,-0.009165946,-0.0020560287,3021,-3021,-0.011458431,-0.05145861,-9.892503,5006
43178300,0.0035323098,0.0022249874,0.0027342676,2977,-2977,0.018143082,-0.064835005,-9.724943,3021
43183318,0.007530796,-0.0046371305,-0.0051646624,5018,-5018,0.015882658,-0.027054545,-9.786941,2977
43188380,-0.009915298,0.003749156,-0.0024775423,5062,-5062,-0.060178153,0.09427365,-9.9347515,5018
43191301,0.0048500528,-0.0024668996,0.00927194,2921,-2921,-0.014227065,0.057183754,-9.793889,5062
43194313,-0.005166074,-0.001179544,-0.0064931186,3012,-3012,-0.08470338,0.053879257,-9.909289,2921
43198296,-0.006202555,-0.0045956876,-0.009841794,3983,-3983,-0.009733521,-0.051335584,-9.86095,3012
43205337,-0.007813868,-0.006789633,-0.0073367194,7041,-7041,0.008708446,0.002840097,-9.819469,3983
43211296,0.00889937,0.0080713,0.007492369,3000,-3000,0.080354854,0.032036953,-9.622355,2959
43214296,0.00067279575,-0.0014350129,6.7609224e-05,3000,-3000,-0.076022215,0.045044284,-9.753639,3000
43218304,0.0076786326,0.0017374539,-0.0036917168,4008,-4008,-0.045789976,-0.069011346,-9.860054,3000
43223296,-0.005218212,0.0013876373,-0.006685452,4992,-4992,0.007871462,-0.073646106,-9.951875,4008
