timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
39543311,0.98558515,24.993435,101313.17,1.2037681
39548307,0.98558515,24.993435,101313.17,1.2037681
39551296,1.1150589,24.993435,101311.61,1.2037495
39557300,1.1150589,24.993435,101311.61,1.2037495
39560327,1.0648547,24.993435,101312.195,1.2037565
39563296,1.0648547,24.993435,101312.195,1.2037565
39567795,1.0648547,24.993435,101312.195,1.2037565
39572296,1.0939202,24.993435,101311.84,1.2037523
39576305,1.0939202,24.993435,101311.84,1.2037523
39580340,0.96444666,24.993435,101313.414,1.203771
39585331,0.96444666,24.993435,101313.414,1.203771
39588306,0.96444666,24.993435,101313.414,1.203771
39596305,1.1071318,24.993435,101311.7,1.2037506
39598324,0.9036733,24.993435,101314.15,1.2037797
39605352,0.9036733,24.993435,101314.15,1.2037797
39609378,0.93802345,24.993435,101313.74,1.2037748
39612626,0.93802345,24.993435,101313.74,1.2037748
39617302,0.93802345,24.993435,101313.74,1.2037748
39621311,0.89574635,24.993435,101314.24,1.2037808
39631383,1.0172931,24.993435,101312.77,1.2037634
39634311,1.0172931,24.993435,101312.77,1.2037634
39644776,1.0172931,24.993435,101312.77,1.2037634
39646322,1.1018473,24.993435,101311.76,1.2037513
39650323,0.91424257,24.993435,101314.016,1.2037781
39654306,0.91424257,24.993435,101314.016,1.2037781
39656621,0.91424257,24.993435,101314.016,1.2037781
39661302,1.0648547,24.993435,101312.21,1.2037567
39665323,1.0648547,24.993435,101312.21,1.2037567
39669296,0.95123506,24.993435,101313.586,1.203773
39676306,0.95123506,24.993435,101313.586,1.203773
39679296,1.0146507,24.993435,101312.8,1.2037636
39683302,1.0146507,24.993435,101312.8,1.2037636
39687303,1.0146507,24.993435,101312.8,1.2037636
39691304,0.89310396,24.993435,101314.29,1.2037814
39694300,0.89310396,24.993435,101314.29,1.2037814
39698305,1.0252199,24.993435,101312.69,1.2037623
39702268,1.0252199,24.993435,101312.69,1.2037623
39707296,1.0252199,24.993435,101312.69,1.2037623
39711296,0.99879676,24.993435,101313.016,1.2037662
39714296,0.99879676,24.993435,101313.016,1.2037662
39718436,0.92216957,24.993435,101313.94,1.2037772
39724296,0.92216957,24.993435,101313.94,1.2037772
39728303,0.92216957,24.993435,101313.94,1.2037772
39737306,0.92216957,24.993435,101313.93,1.2037771
39738970,0.92216957,24.993435,101313.93,1.2037771
39743296,0.92216957,24.993435,101313.93,1.2037771
39748296,0.92216957,24.993435,101313.93,1.2037771
39753306,1.0754241,24.993435,101312.07,1.203755
39756302,1.0754241,24.993435,101312.07,1.203755
39760336,0.9697313,24.993435,101313.35,1.2037702
39764305,0.9697313,24.993435,101313.35,1.2037702
39769303,0.9697313,24.993435,101313.35,1.2037702
39771296,1.0992049,24.993435,101311.79,1.2037517
39775351,1.0992049,24.993435,101311.79,1.2037517
39779313,0.959162,24.993435,101313.484,1.2037718
39784307,0.959162,24.993435,101313.484,1.2037718
39788302,0.959162,24.993435,101313.484,1.2037718
39792302,0.9908699,24.993435,101313.1,1.2037673
39796380,0.9908699,24.993435,101313.1,1.2037673
39801306,1.0648547,24.993435,101312.2,1.2037566
39803302,1.0648547,24.993435,101312.2,1.2037566
39808303,1.0648547,24.993435,101312.2,1.2037566
39813302,1.0172931,24.993435,101312.79,1.2037635
39817302,1.0172931,24.993435,101312.79,1.2037635
39822322,0.9036733,24.993435,101314.14,1.2037796
39825322,0.9036733,24.993435,101314.14,1.2037796
39831302,0.90895796,24.993435,101314.07,1.2037787
39838302,0.90895796,24.993435,101314.07,1.2037787
39840574,1.0939202,24.993435,101311.84,1.2037523
39845353,1.0939202,24.993435,101311.84,1.2037523
39850323,0.96180433,24.993435,101313.45,1.2037715
39854309,0.96180433,24.993435,101313.45,1.2037715
39859302,0.96180433,24.993435,101313.45,1.2037715
39863380,1.0939202,24.993435,101311.86,1.2037525
39866299,1.0939202,24.993435,101311.86,1.2037525
39870350,0.96708894,24.993435,101313.4,1.2037708
39875323,0.96708894,24.993435,101313.4,1.2037708
39878312,0.96708894,24.993435,101313.4,1.2037708
39882304,0.9485928,24.993435,101313.6,1.2037731
39891309,1.1150589,24.993435,101311.59,1.2037493
39893306,1.1150589,24.993435,101311.59,1.2037493
39897303,1.1150589,24.993435,101311.59,1.2037493
39900857,0.94330806,24.993435,101313.664,1.203774
39906302,0.94330806,24.993435,101313.664,1.203774
39909311,1.0384315,24.993435,101312.54,1.2037605
39915350,1.0384315,24.993435,101312.54,1.2037605
39918394,1.0384315,24.993435,101312.54,1.2037605
39922316,0.93802345,24.993435,101313.74,1.2037748
39926302,0.93802345,24.993435,101313.74,1.2037748
39929381,0.9538774,24.993435,101313.55,1.2037725
39934303,0.9538774,24.993435,101313.55,1.2037725
39938302,0.9538774,24.993435,101313.55,1.2037725
39942305,1.0780663,24.993435,101312.04,1.2037547
39946309,1.0780663,24.993435,101312.04,1.2037547
39950350,1.0754241,24.993435,101312.07,1.203755
39953303,1.0754241,24.993435,101312.07,1.203755
39959297,1.0754241,24.993435,101312.07,1.203755
39962379,0.89310396,24.993435,101314.266,1.2037811
39968299,0.89310396,24.993435,101314.266,1.2037811
39971296,1.0437162,24.993435,101312.47,1.2037597
39974305,1.0437162,24.993435,101312.47,1.2037597
39978302,1.0437162,24.993435,101312.47,1.2037597
39982303,1.0886357,24.993435,101311.94,1.2037535
39986305,1.0886357,24.993435,101311.94,1.2037535
39990348,0.90103096,24.993435,101314.164,1.2037798
39992678,0.90103096,24.993435,101314.164,1.2037798
39998305,0.90103096,24.993435,101314.164,1.2037798
40002304,1.0014391,24.993435,101312.98,1.2037657
40006378,1.0014391,24.993435,101312.98,1.2037657
40011311,1.0199354,24.993435,101312.75,1.203763
40014299,1.0199354,24.993435,101312.75,1.203763
40018296,1.0199354,24.993435,101312.75,1.203763
40027309,1.0595702,24.993435,101312.29,1.2037576
40029302,1.0305047,24.993435,101312.625,1.2037616
40034302,1.0305047,24.993435,101312.625,1.2037616
40038296,1.0305047,24.993435,101312.625,1.2037616
40042299,0.95651966,24.993435,101313.52,1.2037723
40045347,0.95651966,24.993435,101313.52,1.2037723
40050418,1.0622125,24.993435,101312.234,1.2037569
40059309,1.0622125,24.993435,101312.234,1.2037569
40061384,0.96708894,24.993435,101313.375,1.2037705
40065325,0.96708894,24.993435,101313.375,1.2037705
40070346,1.1018473,24.993435,101311.77,1.2037514
40075337,1.1018473,24.993435,101311.77,1.2037514
40078302,1.1018473,24.993435,101311.77,1.2037514
40082299,0.9274542,24.993435,101313.84,1.2037761
40087319,0.9274542,24.993435,101313.84,1.2037761
40090341,1.0701394,24.993435,101312.15,1.203756
40093299,1.0701394,24.993435,101312.15,1.203756
40098315,1.0701394,24.993435,101312.15,1.203756
40102305,0.9036733,24.993435,101314.13,1.2037795
40106386,0.9036733,24.993435,101314.13,1.2037795
40110352,1.0463586,24.993435,101312.43,1.2037593
40114305,1.0463586,24.993435,101312.43,1.2037593
40118308,1.0463586,24.993435,101312.43,1.2037593
40122302,1.0727818,24.993435,101312.125,1.2037556
40125341,1.0727818,24.993435,101312.125,1.2037556
40130322,1.0595702,24.993435,101312.28,1.2037575
40134302,1.0595702,24.993435,101312.28,1.2037575
40138302,1.0595702,24.993435,101312.28,1.2037575
40142306,1.091278,24.993435,101311.91,1.203753
40147303,1.091278,24.993435,101311.91,1.203753
40151296,0.93009645,24.993435,101313.83,1.2037759
40154296,0.93009645,24.993435,101313.83,1.2037759
40158302,0.93009645,24.993435,101313.83,1.2037759
40160524,1.0727818,24.993435,101312.125,1.2037556
40170323,1.0859933,24.993435,101311.95,1.2037536
40173302,1.0859933,24.993435,101311.95,1.2037536
40177479,1.0859933,24.993435,101311.95,1.2037536
40182296,1.033147,24.993435,101312.59,1.2037612
40185357,1.033147,24.993435,101312.59,1.2037612
40189302,1.1018473,24.993435,101311.77,1.2037514
40195325,1.1018473,24.993435,101311.77,1.2037514
40198315,1.1018473,24.993435,101311.77,1.2037514
40202311,1.0146507,24.993435,101312.8,1.2037636
40206302,1.0146507,24.993435,101312.8,1.2037636
40208495,1.0992049,24.993435,101311.8,1.2037517
40214311,1.0992049,24.993435,101311.8,1.2037517
40218296,1.0992049,24.993435,101311.8,1.2037517
40227388,1.0992049,24.993435,101311.79,1.2037517
40229307,0.9776583,24.993435,101313.26,1.2037691
40234306,0.9776583,24.993435,101313.26,1.2037691
40238381,0.9776583,24.993435,101313.26,1.2037691
40242302,1.0357893,24.993435,101312.55,1.2037606
40246303,1.0357893,24.993435,101312.55,1.2037606
40257543,0.90103096,24.993435,101314.17,1.2037799
40258627,0.90103096,24.993435,101314.17,1.2037799
40262303,0.9697313,24.993435,101313.36,1.2037703
40266305,0.9697313,24.993435,101313.36,1.2037703
40271384,0.97501594,24.993435,101313.29,1.2037694
40274312,0.97501594,24.993435,101313.29,1.2037694
40278302,0.97501594,24.993435,101313.29,1.2037694
40282381,1.1150589,24.993435,101311.6,1.2037494
40287303,1.1150589,24.993435,101311.6,1.2037494
40290323,1.0437162,24.993435,101312.46,1.2037597
40293379,1.0437162,24.993435,101312.46,1.2037597
40303302,0.99351215,24.993435,101313.08,1.203767
40306304,0.99351215,24.993435,101313.08,1.203767
40309296,1.009366,24.993435,101312.88,1.2037647
40314296,1.009366,24.993435,101312.88,1.2037647
40319303,1.009366,24.993435,101312.88,1.2037647
40322302,0.8983887,24.993435,101314.21,1.2037804
40326381,0.8983887,24.993435,101314.21,1.2037804
40335358,1.083351,24.993435,101312.0,1.2037542
40337378,1.083351,24.993435,101312.0,1.2037542
40341296,1.0146507,24.993435,101312.8,1.2037636
40347299,1.0146507,24.993435,101312.8,1.2037636
40350344,0.9353812,24.993435,101313.76,1.203775
40354302,0.9353812,24.993435,101313.76,1.203775
40359382,1.0146507,24.993435,101312.8,1.2037636
40363302,1.0146507,24.993435,101312.8,1.2037636
40367303,1.0146507,24.993435,101312.8,1.2037636
40377305,1.0172931,24.993435,101312.79,1.2037635
40379302,0.9274542,24.993435,101313.85,1.2037761
40384302,0.9274542,24.993435,101313.85,1.2037761
40388296,0.9274542,24.993435,101313.85,1.2037761
40393308,1.0384315,24.993435,101312.53,1.2037605
40396296,1.0384315,24.993435,101312.53,1.2037605
40399302,1.0014391,24.993435,101312.98,1.2037657
40404305,1.0014391,24.993435,101312.98,1.2037657
40409303,1.0014391,24.993435,101312.98,1.2037657
40412306,0.89574635,24.993435,101314.234,1.2037807
40416302,0.89574635,24.993435,101314.234,1.2037807
40419481,0.93009645,24.993435,101313.83,1.2037759
40424302,0.93009645,24.993435,101313.83,1.2037759
40428296,0.93009645,24.993435,101313.83,1.2037759
40436383,0.9406658,24.993435,101313.69,1.2037742
40438672,1.0067238,24.993435,101312.91,1.2037649
40444313,1.0067238,24.993435,101312.91,1.2037649
40448302,1.0067238,24.993435,101312.91,1.2037649
40452305,0.959162,24.993435,101313.46,1.2037715
40455348,0.959162,24.993435,101313.46,1.2037715
40459302,0.92481184,24.993435,101313.91,1.2037768
40464304,0.92481184,24.993435,101313.91,1.2037768
40469380,0.92481184,24.993435,101313.91,1.2037768
40472296,0.9406658,24.993435,101313.69,1.2037742
40476302,0.9406658,24.993435,101313.69,1.2037742
40480443,0.9406658,24.993435,101313.71,1.2037745
40484303,0.9406658,24.993435,101313.71,1.2037745
40488303,0.9406658,24.993435,101313.71,1.2037745
40492303,1.0252199,24.993435,101312.695,1.2037624
40497305,1.0252199,24.993435,101312.695,1.2037624
40501301,0.9829429,24.993435,101313.2,1.2037685
40505359,0.9829429,24.993435,101313.2,1.2037685
40509302,1.0622125,24.993435,101312.23,1.2037568
40514303,1.0622125,24.993435,101312.23,1.2037568
40517316,1.0622125,24.993435,101312.23,1.2037568
40522305,1.0992049,24.993435,101311.79,1.2037517
40526297,1.0992049,24.993435,101311.79,1.2037517
40530323,1.1229858,24.993435,101311.52,1.2037485
40534303,1.1229858,24.993435,101311.52,1.2037485
40538296,1.1229858,24.993435,101311.52,1.2037485
40542306,1.1097742,24.993435,101311.68,1.2037504
40546393,1.1097742,24.993435,101311.68,1.2037504
40550343,1.0727818,24.993435,101312.125,1.2037556
40554302,1.0727818,24.993435,101312.125,1.2037556
40562312,0.90895796,24.993435,101314.08,1.2037789
40565338,0.90895796,24.993435,101314.08,1.2037789
40569302,0.9829429,24.993435,101313.18,1.2037681
40574296,0.9829429,24.993435,101313.18,1.2037681
40578305,0.9829429,24.993435,101313.18,1.2037681
40582302,0.9168849,24.993435,101313.99,1.2037778
40586307,0.9168849,24.993435,101313.99,1.2037778
40590451,1.1203434,24.993435,101311.555,1.2037488
40594302,1.1203434,24.993435,101311.555,1.2037488
40598305,1.1203434,24.993435,101311.555,1.2037488
40601598,1.091278,24.993435,101311.9,1.203753
40606303,1.091278,24.993435,101311.9,1.203753
40609299,1.0146507,24.993435,101312.82,1.2037638
40614302,1.0146507,24.993435,101312.82,1.2037638
40619302,1.0146507,24.993435,101312.82,1.2037638
40622329,1.0384315,24.993435,101312.52,1.2037604
40626318,1.0384315,24.993435,101312.52,1.2037604
40630351,0.98030055,24.993435,101313.24,1.203769
40635328,0.98030055,24.993435,101313.24,1.203769
40638307,0.98030055,24.993435,101313.24,1.203769
40642305,1.067497,24.993435,101312.17,1.2037562
40645414,1.067497,24.993435,101312.17,1.2037562
40648472,1.0886357,24.993435,101311.914,1.2037531
40654296,1.0886357,24.993435,101311.914,1.2037531
40658302,1.0886357,24.993435,101311.914,1.2037531
40661323,0.89574635,24.993435,101314.25,1.2037809
40666302,0.89574635,24.993435,101314.25,1.2037809
40670342,1.1044896,24.993435,101311.734,1.203751
40674303,1.1044896,24.993435,101311.734,1.203751
40680356,1.1044896,24.993435,101311.734,1.203751
40683311,1.0014391,24.993435,101312.984,1.2037659
40686296,1.0014391,24.993435,101312.984,1.2037659
40690329,0.96180433,24.993435,101313.45,1.2037715
40696299,0.96180433,24.993435,101313.45,1.2037715
40699300,0.9327388,24.993435,101313.78,1.2037753
40703296,0.9327388,24.993435,101313.78,1.2037753
40706495,0.9327388,24.993435,101313.78,1.2037753
40712301,0.95651966,24.993435,101313.5,1.203772
40716305,0.95651966,24.993435,101313.5,1.203772
40720349,1.0014391,24.993435,101312.984,1.2037659
40725327,1.0014391,24.993435,101312.984,1.2037659
40727302,1.0014391,24.993435,101312.984,1.2037659
40732305,1.0410739,24.993435,101312.5,1.2037601
40736296,1.0410739,24.993435,101312.5,1.2037601
40739615,0.91424257,24.993435,101314.016,1.2037781
40744383,0.91424257,24.993435,101314.016,1.2037781
40748303,0.91424257,24.993435,101314.016,1.2037781
40752318,1.0859933,24.993435,101311.945,1.2037535
40757304,1.0859933,24.993435,101311.945,1.2037535
40760349,1.1071318,24.993435,101311.7,1.2037506
40763296,1.1071318,24.993435,101311.7,1.2037506
40769310,1.1071318,24.993435,101311.7,1.2037506
40772299,1.033147,24.993435,101312.58,1.203761
40776302,1.033147,24.993435,101312.58,1.203761
40780323,1.0622125,24.993435,101312.234,1.2037569
40784309,1.0622125,24.993435,101312.234,1.2037569
40788382,1.0622125,24.993435,101312.234,1.2037569
40793296,0.9961545,24.993435,101313.02,1.2037663
40796311,0.9961545,24.993435,101313.02,1.2037663
40800351,0.9459504,24.993435,101313.64,1.2037736
40805324,0.9459504,24.993435,101313.64,1.2037736
40808302,0.9485928,24.993435,101313.625,1.2037735
40811896,0.9485928,24.993435,101313.625,1.2037735
40818306,0.9485928,24.993435,101313.625,1.2037735
40821432,0.9168849,24.993435,101313.98,1.2037777
40825337,0.9168849,24.993435,101313.98,1.2037777
40829307,1.067497,24.993435,101312.18,1.2037563
40833302,1.067497,24.993435,101312.18,1.2037563
40836296,1.067497,24.993435,101312.18,1.2037563
40840349,1.1044896,24.993435,101311.734,1.203751
40845328,1.1044896,24.993435,101311.734,1.203751
40849302,0.9406658,24.993435,101313.71,1.2037745
40853303,0.9406658,24.993435,101313.71,1.2037745
40857296,0.9406658,24.993435,101313.71,1.2037745
40861302,0.99879676,24.993435,101312.99,1.203766
40864299,0.99879676,24.993435,101312.99,1.203766
40869319,0.9829429,24.993435,101313.19,1.2037683
40873305,0.9829429,24.993435,101313.19,1.2037683
40876421,0.9829429,24.993435,101313.19,1.2037683
40880350,0.89574635,24.993435,101314.24,1.2037808
40885324,0.89574635,24.993435,101314.24,1.2037808
40890327,1.0595702,24.993435,101312.29,1.2037576
40893296,1.0595702,24.993435,101312.29,1.2037576
40896296,1.0595702,24.993435,101312.29,1.2037576
40900327,1.1203434,24.993435,101311.53,1.2037486
40904486,1.1203434,24.993435,101311.53,1.2037486
40909379,1.1097742,24.993435,101311.67,1.2037503
40913296,1.1097742,24.993435,101311.67,1.2037503
40917302,1.1097742,24.993435,101311.67,1.2037503
40926303,0.9036733,24.993435,101314.14,1.2037796
40929302,0.98030055,24.993435,101313.21,1.2037685
40940326,0.98030055,24.993435,101313.21,1.2037685
40941807,0.92216957,24.993435,101313.94,1.2037772
40946302,0.92216957,24.993435,101313.94,1.2037772
40950339,1.0886357,24.993435,101311.914,1.2037531
40954317,1.0886357,24.993435,101311.914,1.2037531
40958303,1.0886357,24.993435,101311.914,1.2037531
40962305,1.0939202,24.993435,101311.85,1.2037524
40967305,1.0939202,24.993435,101311.85,1.2037524
40970343,0.9961545,24.993435,101313.02,1.2037663
40974302,0.9961545,24.993435,101313.02,1.2037663
40978302,1.1044896,24.993435,101311.73,1.2037508
40983322,1.1044896,24.993435,101311.73,1.2037508
40988302,0.9485928,24.993435,101313.59,1.2037731
40992302,0.9485928,24.993435,101313.59,1.2037731
40997385,0.9485928,24.993435,101313.59,1.2037731
41000353,1.0727818,24.993435,101312.125,1.2037556
41004302,1.0727818,24.993435,101312.125,1.2037556
41008379,1.0727818,24.993435,101312.125,1.2037556
41012316,1.1282704,24.993435,101311.445,1.2037475
41016302,1.1282704,24.993435,101311.445,1.2037475
41021296,1.0701394,24.993435,101312.15,1.203756
41024316,1.0701394,24.993435,101312.15,1.203756
41028302,1.0701394,24.993435,101312.15,1.203756
41032303,0.9406658,24.993435,101313.69,1.2037742
41036303,0.9406658,24.993435,101313.69,1.2037742
41039888,1.1256281,24.993435,101311.484,1.203748
41044303,1.1256281,24.993435,101311.484,1.203748
41048302,1.1256281,24.993435,101311.484,1.203748
41052383,1.0463586,24.993435,101312.44,1.2037593
41057306,1.0463586,24.993435,101312.44,1.2037593
41060345,1.0040815,24.993435,101312.93,1.2037652
41064307,1.0040815,24.993435,101312.93,1.2037652
41068303,1.0040815,24.993435,101312.93,1.2037652
41072303,1.0067238,24.993435,101312.914,1.203765
41076302,1.0067238,24.993435,101312.914,1.203765
41080349,1.0701394,24.993435,101312.15,1.203756
41084320,1.0701394,24.993435,101312.15,1.203756
41087472,1.0701394,24.993435,101312.15,1.203756
41092306,1.0225776,24.993435,101312.7,1.2037625
41096379,1.0225776,24.993435,101312.7,1.2037625
41099302,0.99879676,24.993435,101313.01,1.2037661
41108302,0.99879676,24.993435,101313.01,1.2037661
41111317,0.9116003,24.993435,101314.04,1.2037784
41116302,0.9116003,24.993435,101314.04,1.2037784
41121305,0.94330806,24.993435,101313.67,1.203774
41124311,0.94330806,24.993435,101313.67,1.203774
41128302,0.94330806,24.993435,101313.67,1.203774
41132302,0.9274542,24.993435,101313.85,1.2037761
41135355,0.9274542,24.993435,101313.85,1.2037761
41138080,0.9961545,24.993435,101313.02,1.2037663
41144317,0.9961545,24.993435,101313.02,1.2037663
41149302,0.9961545,24.993435,101313.02,1.2037663
41153302,0.90895796,24.993435,101314.07,1.2037787
41156296,0.90895796,24.993435,101314.07,1.2037787
41160349,0.93802345,24.993435,101313.73,1.2037747
41165330,0.93802345,24.993435,101313.73,1.2037747
41168314,0.93802345,24.993435,101313.73,1.2037747
41172302,1.0067238,24.993435,101312.914,1.203765
41176302,1.0067238,24.993435,101312.914,1.203765
41181305,1.0701394,24.993435,101312.15,1.203756
41183303,1.0701394,24.993435,101312.15,1.203756
41187302,1.0701394,24.993435,101312.15,1.203756
41192296,0.9274542,24.993435,101313.84,1.2037761
41198317,0.9274542,24.993435,101313.84,1.2037761
41201313,1.0542855,24.993435,101312.336,1.2037581
41203302,1.0542855,24.993435,101312.336,1.2037581
41208296,1.0542855,24.993435,101312.336,1.2037581
41212302,0.98822755,24.993435,101313.13,1.2037677
41216303,0.98822755,24.993435,101313.13,1.2037677
41220323,0.98558515,24.993435,101313.17,1.2037681
41224320,0.98558515,24.993435,101313.17,1.2037681
41229302,0.98558515,24.993435,101313.17,1.2037681
41232301,1.1097742,24.993435,101311.67,1.2037503
41236304,1.1097742,24.993435,101311.67,1.2037503
41239959,1.0172931,24.993435,101312.77,1.2037634
41244302,1.0172931,24.993435,101312.77,1.2037634
41248302,1.0172931,24.993435,101312.77,1.2037634
41252302,1.0754241,24.993435,101312.07,1.203755
41255261,1.0754241,24.993435,101312.07,1.203755
41260324,0.99879676,24.993435,101313.016,1.2037662
41264307,0.99879676,24.993435,101313.016,1.2037662
41268303,0.99879676,24.993435,101313.016,1.2037662
41274299,1.0595702,24.993435,101312.28,1.2037575
41277303,1.0595702,24.993435,101312.28,1.2037575
41280347,1.1229858,24.993435,101311.51,1.2037483
41284302,1.1229858,24.993435,101311.51,1.2037483
41288304,1.1229858,24.993435,101311.51,1.2037483
41292306,1.0357893,24.993435,101312.57,1.203761
41295344,1.0357893,24.993435,101312.57,1.203761
41300329,1.0437162,24.993435,101312.46,1.2037597
41304318,1.0437162,24.993435,101312.46,1.2037597
41308296,1.0437162,24.993435,101312.46,1.2037597
41312303,0.97501594,24.993435,101313.3,1.2037696
41316388,0.97501594,24.993435,101313.3,1.2037696
41325324,1.0807086,24.993435,101312.01,1.2037543
41328302,1.0807086,24.993435,101312.01,1.2037543
41336303,1.0780663,24.993435,101312.04,1.2037547
41338571,0.959162,24.993435,101313.47,1.2037716
41344305,0.959162,24.993435,101313.47,1.2037716
41347744,0.959162,24.993435,101313.47,1.2037716
41352303,0.9485928,24.993435,101313.6,1.2037731
41356306,0.9485928,24.993435,101313.6,1.2037731
41360351,1.1018473,24.993435,101311.76,1.2037513
41366299,1.1018473,24.993435,101311.76,1.2037513
41369298,1.1018473,24.993435,101311.76,1.2037513
41372380,1.0490009,24.993435,101312.4,1.2037588
41381310,1.0146507,24.993435,101312.805,1.2037637
41384298,1.0146507,24.993435,101312.805,1.2037637
41388302,1.0146507,24.993435,101312.805,1.2037637
41392302,0.98558515,24.993435,101313.16,1.2037679
41397332,0.98558515,24.993435,101313.16,1.2037679
41400352,1.0014391,24.993435,101312.984,1.2037659
41404296,1.0014391,24.993435,101312.984,1.2037659
41408304,1.0014391,24.993435,101312.984,1.2037659
41412303,1.1203434,24.993435,101311.555,1.2037488
41416378,1.1203434,24.993435,101311.555,1.2037488
41420324,1.0225776,24.993435,101312.734,1.2037629
41424303,1.0225776,24.993435,101312.734,1.2037629
41428305,1.0225776,24.993435,101312.734,1.2037629
41432302,0.89574635,24.993435,101314.23,1.2037807
41435325,0.89574635,24.993435,101314.23,1.2037807
41438108,0.9776583,24.993435,101313.27,1.2037693
41444301,0.9776583,24.993435,101313.27,1.2037693
41448302,0.9776583,24.993435,101313.27,1.2037693
41452302,0.98822755,24.993435,101313.14,1.2037677
41457302,0.98822755,24.993435,101313.14,1.2037677
41460419,1.0120083,24.993435,101312.86,1.2037643
41463299,1.0120083,24.993435,101312.86,1.2037643
41468302,1.0120083,24.993435,101312.86,1.2037643
41473303,1.0807086,24.993435,101312.02,1.2037544
41476305,1.0807086,24.993435,101312.02,1.2037544
41480352,1.0410739,24.993435,101312.484,1.2037599
41484303,1.0410739,24.993435,101312.484,1.2037599
41489296,1.1229858,24.993435,101311.52,1.2037485
41494303,1.1229858,24.993435,101311.52,1.2037485
41497296,1.1229858,24.993435,101311.52,1.2037485
41500534,0.98558515,24.993435,101313.16,1.2037679
41505352,0.98558515,24.993435,101313.16,1.2037679
41510327,0.95651966,24.993435,101313.5,1.203772
41514302,0.95651966,24.993435,101313.5,1.203772
41519300,0.95651966,24.993435,101313.5,1.203772
41522303,0.89574635,24.993435,101314.234,1.2037807
41525323,0.89574635,24.993435,101314.234,1.2037807
