timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
33712507,0,32767,32767,32767,-83,-83,32767
33717321,0,32767,32767,32767,-90,-90,32767
33721296,0,32767,32767,32767,-87,-87,32767
33723872,0,32767,-1,32767,-65,-65,32767
33727174,0,32767,32767,32767,-59,-59,32767
33733302,0,32767,32767,32767,-95,-95,32767
33740302,0,32767,32767,32767,-70,-70,32767
33746306,0,32767,32767,32767,-90,-90,32767
33750305,0,32767,32767,32767,-100,-100,32767
33754318,0,32767,32767,32767,-80,-80,32767
33756959,0,32767,32767,32767,-66,-66,32767
33763306,0,32767,32767,32767,-90,-90,32767
33766299,0,32767,32767,32767,-93,-93,32767
33769301,0,32767,32767,32767,-60,-60,32767
33773302,0,32767,32767,32767,-71,-71,32767
33777349,0,32767,32767,32767,-80,-80,32767
33782323,0,32767,32767,32767,-90,-90,32767
33785303,0,32767,32767,32767,-80,-80,32767
33791299,0,32767,32767,32767,-89,-89,32767
33794309,0,32767,32767,32767,-90,-90,32767
33798302,0,32767,32767,32767,-71,-71,32767
33801445,0,32767,32767,32767,-71,-71,32767
33805489,0,32767,32767,32767,-71,-71,32767
33810296,0,32767,32767,32767,-88,-88,32767
33813311,0,32767,32767,32767,-79,-79,32767
33818316,0,32767,32767,32767,-81,-81,32767
33823862,0,32767,-1,32767,-55,-55,32767
33829299,0,32767,32767,32767,-69,-69,32767
33834305,0,32767,32767,32767,-105,-105,32767
33838302,0,32767,32767,32767,-91,-91,32767
33842391,0,32767,32767,32767,-80,-80,32767
33846381,0,32767,32767,32767,-80,-80,32767
33853306,0,32767,32767,32767,-110,-110,32767
33859323,0,32767,32767,32767,-60,-60,32767
33863347,0,32767,32767,32767,-69,-69,32767
33867331,0,32767,32767,32767,-80,-80,32767
33871306,0,32767,32767,32767,-80,-80,32767
33875302,0,32767,32767,32767,-80,-80,32767
33880357,0,32767,32767,32767,-90,-90,32767
33884353,0,32767,32767,32767,-90,-90,32767
33888305,0,32767,32767,32767,-80,-80,32767
33892352,0,32767,32767,32767,-80,-80,32767
33896306,0,32767,32767,32767,-80,-80,32767
33900309,0,32767,32767,32767,-80,-80,32767
33903299,0,32767,32767,32767,-69,-69,32767
33910779,0,32767,32767,32767,-75,-75,32767
33916296,0,32767,32767,32767,-70,-70,32767
33920302,0,32767,32767,32767,-96,-96,32767
33924320,0,32767,32767,32767,-81,-81,32767
33928303,0,32767,-30,32767,-80,-80,32767
33931296,0,32767,32767,32767,-69,-69,32767
33935302,0,32767,32767,32767,-70,-70,32767
33940375,0,32767,32767,32767,-91,-91,32767
33945383,0,32767,32767,32767,-100,-100,32767
33948307,0,32767,32767,32767,-80,-80,32767
33951296,0,32767,32767,32767,-59,-59,32767
33955302,0,32767,32767,32767,-70,-70,32767
33960302,0,32767,32767,32767,-91,-91,32767
33964302,0,32767,32767,32767,-90,-90,32767
33968348,0,32767,32767,32767,-80,-80,32767
33972390,0,32767,32767,32767,-80,-80,32767
33977350,0,32767,32767,32767,-90,-90,32767
33979317,0,32767,32767,32767,-70,-70,32767
33983296,0,32767,32767,32767,-59,-59,32767
33988296,0,32767,32767,32767,-89,-89,32767
33995296,0,32767,32767,32767,-70,-70,32767
33999296,0,32767,32767,32767,-59,-59,32767
34003357,0,32767,32767,32767,-81,-81,32767
34008302,0,32767,32767,32767,-91,-91,32767
34012396,0,32767,32767,32767,-90,-90,32767
34016302,0,32767,32767,32767,-80,-80,32767
34019222,0,32767,32767,32767,-69,-69,32767
34024347,0,32767,32767,32767,-80,-80,32767
34028309,0,32767,-34,32767,-91,-91,32767
34032376,0,32767,32767,32767,-80,-80,32767
34037327,0,32767,32767,32767,-90,-90,32767
34040310,0,32767,32767,32767,-80,-80,32767
34045348,0,32767,32767,32767,-80,-80,32767
34049302,0,32767,32767,32767,-90,-90,32767
34053303,0,32767,32767,32767,-80,-80,32767
34057350,0,32767,32767,32767,-80,-80,32767
34061304,0,32767,32767,32767,-80,-80,32767
34066450,0,32767,32767,32767,-91,-91,32767
34070312,0,32767,32767,32767,-90,-90,32767
34074302,0,32767,32767,32767,-79,-79,32767
34078302,0,32767,32767,32767,-80,-80,32767
34083305,0,32767,32767,32767,-90,-90,32767
34090296,0,32767,32767,32767,-69,-69,32767
34094373,0,32767,32767,32767,-70,-70,32767
34099380,0,32767,32767,32767,-91,-91,32767
34102353,0,32767,32767,32767,-80,-80,32767
34106302,0,32767,32767,32767,-70,-70,32767
34109350,0,32767,32767,32767,-70,-70,32767
34116306,0,32767,32767,32767,-100,-100,32767
34119309,0,32767,32767,32767,-100,-100,32767
34123304,0,32767,32767,32767,-70,-70,32767
34128303,0,32767,-41,32767,-90,-90,32767
34130296,0,32767,32767,32767,-69,-69,32767
34134303,0,32767,32767,32767,-60,-60,32767
34139296,0,32767,32767,32767,-90,-90,32767
34144308,0,32767,32767,32767,-100,-100,32767
34148304,0,32767,32767,32767,-91,-91,32767
34151296,0,32767,32767,32767,-69,-69,32767
34155303,0,32767,32767,32767,-70,-70,32767
34160305,0,32767,32767,32767,-91,-91,32767
34163312,0,32767,32767,32767,-80,-80,32767
34167340,0,32767,32767,32767,-70,-70,32767
34170296,0,32767,32767,32767,-69,-69,32767
34174318,0,32767,32767,32767,-70,-70,32767
34178356,0,32767,32767,32767,-81,-81,32767
34183302,0,32767,32767,32767,-90,-90,32767
34187420,0,32767,32767,32767,-91,-91,32767
34194302,0,32767,32767,32767,-69,-69,32767
34198380,0,32767,32767,32767,-59,-59,32767
34202355,0,32767,32767,32767,-80,-80,32767
34207340,0,32767,32767,32767,-90,-90,32767
34211296,0,32767,32767,32767,-89,-89,32767
34215304,0,32767,32767,32767,-80,-80,32767
34219303,0,32767,32767,32767,-81,-81,32767
34224302,0,32767,32767,32767,-90,-90,32767
34228314,0,32767,-35,32767,-90,-90,32767
34231378,0,32767,32767,32767,-70,-70,32767
34235305,0,32767,32767,32767,-70,-70,32767
34239303,0,32767,32767,32767,-80,-80,32767
34243305,0,32767,32767,32767,-80,-80,32767
34248360,0,32767,32767,32767,-90,-90,32767
34253381,0,32767,32767,32767,-100,-100,32767
34256304,0,32767,32767,32767,-80,-80,32767
34260303,0,32767,32767,32767,-70,-70,32767
34264392,0,32767,32767,32767,-80,-80,32767
34268303,0,32767,32767,32767,-80,-80,32767
34272373,0,32767,32767,32767,-80,-80,32767
34279296,0,32767,32767,32767,-69,-69,32767
34284317,0,32767,32767,32767,-80,-80,32767
34288296,0,32767,32767,32767,-90,-90,32767
34292353,0,32767,32767,32767,-80,-80,32767
34295010,0,32767,32767,32767,-68,-68,32767
34301296,0,32767,32767,32767,-89,-89,32767
34306302,0,32767,32767,32767,-113,-113,32767
34309305,0,32767,32767,32767,-81,-81,32767
34313302,0,32767,32767,32767,-70,-70,32767
34317329,0,32767,32767,32767,-80,-80,32767
34320319,0,32767,32767,32767,-70,-70,32767
34323209,0,32767,-2,32767,-59,-59,32767
34330387,0,32767,32767,32767,-100,-100,32767
34334303,0,32767,32767,32767,-111,-111,32767
34337355,0,32767,32767,32767,-70,-70,32767
34340299,0,32767,32767,32767,-59,-59,32767
34349303,0,32767,32767,32767,-91,-91,32767
34352452,0,32767,32767,32767,-61,-61,32767
34356302,0,32767,32767,32767,-70,-70,32767
34362337,0,32767,32767,32767,-99,-99,32767
34365309,0,32767,32767,32767,-90,-90,32767
34368296,0,32767,32767,32767,-59,-59,32767
34372351,0,32767,32767,32767,-70,-70,32767
34376322,0,32767,32767,32767,-81,-81,32767
34382328,0,32767,32767,32767,-100,-100,32767
34385378,0,32767,32767,32767,-90,-90,32767
34389304,0,32767,32767,32767,-70,-70,32767
34394302,0,32767,32767,32767,-90,-90,32767
34397347,0,32767,32767,32767,-80,-80,32767
34401296,0,32767,32767,32767,-69,-69,32767
34406308,0,32767,32767,32767,-90,-90,32767
34412390,0,32767,32767,32767,-60,-60,32767
34417350,0,32767,32767,32767,-80,-80,32767
34421304,0,32767,32767,32767,-90,-90,32767
34423146,0,32767,-2,32767,-58,-58,32767
34429380,0,32767,32767,32767,-80,-80,32767
34433305,0,32767,32767,32767,-102,-102,32767
34437423,0,32767,32767,32767,-81,-81,32767
34442349,0,32767,32767,32767,-90,-90,32767
34445302,0,32767,32767,32767,-79,-79,32767
34449305,0,32767,32767,32767,-70,-70,32767
34454312,0,32767,32767,32767,-90,-90,32767
34457348,0,32767,32767,32767,-80,-80,32767
34462415,0,32767,32767,32767,-81,-81,32767
34467332,0,32767,32767,32767,-100,-100,32767
34469303,0,32767,32767,32767,-69,-69,32767
34474303,0,32767,32767,32767,-70,-70,32767
34478311,0,32767,32767,32767,-90,-90,32767
34485311,0,32767,32767,32767,-70,-70,32767
34490302,0,32767,32767,32767,-70,-70,32767
34494303,0,32767,32767,32767,-90,-90,32767
34499303,0,32767,32767,32767,-90,-90,32767
34502322,0,32767,32767,32767,-80,-80,32767
34505296,0,32767,32767,32767,-59,-59,32767
34510317,0,32767,32767,32767,-80,-80,32767
34515302,0,32767,32767,32767,-101,-101,32767
34518305,0,32767,32767,32767,-80,-80,32767
34522354,0,32767,32767,32767,-70,-70,32767
34531302,0,32767,32767,32767,-90,-90,32767
34534302,0,32767,32767,32767,-59,-59,32767
34538302,0,32767,32767,32767,-70,-70,32767
34543300,0,32767,32767,32767,-90,-90,32767
34546297,0,32767,32767,32767,-79,-79,32767
34550380,0,32767,32767,32767,-70,-70,32767
34554303,0,32767,32767,32767,-81,-81,32767
34558317,0,32767,32767,32767,-80,-80,32767
34561383,0,32767,32767,32767,-70,-70,32767
34565296,0,32767,32767,32767,-69,-69,32767
34570375,0,32767,32767,32767,-90,-90,32767
34574308,0,32767,32767,32767,-91,-91,32767
34577453,0,32767,32767,32767,-71,-71,32767
34582323,0,32767,32767,32767,-80,-80,32767
34585315,0,32767,32767,32767,-79,-79,32767
34590306,0,32767,32767,32767,-80,-80,32767
34593313,0,32767,32767,32767,-80,-80,32767
34598343,0,32767,32767,32767,-80,-80,32767
34602350,0,32767,32767,32767,-90,-90,32767
34606325,0,32767,32767,32767,-80,-80,32767
34610296,0,32767,32767,32767,-79,-79,32767
34614304,0,32767,32767,32767,-80,-80,32767
34620315,0,32767,32767,32767,-101,-101,32767
34623299,0,32767,32767,32767,-89,-89,32767
34627427,0,32767,-22,32767,-71,-71,32767
34630309,0,32767,32767,32767,-71,-71,32767
34633375,0,32767,32767,32767,-59,-59,32767
34638400,0,32767,32767,32767,-81,-81,32767
34641299,0,32767,32767,32767,-79,-79,32767
34645303,0,32767,32767,32767,-69,-69,32767
34650300,0,32767,32767,32767,-91,-91,32767
34653312,0,32767,32767,32767,-80,-80,32767
34658304,0,32767,32767,32767,-80,-80,32767
34662323,0,32767,32767,32767,-90,-90,32767
34666302,0,32767,32767,32767,-80,-80,32767
34670302,0,32767,32767,32767,-80,-80,32767
34674303,0,32767,32767,32767,-80,-80,32767
34678302,0,32767,32767,32767,-80,-80,32767
34682495,0,32767,32767,32767,-81,-81,32767
34686296,0,32767,32767,32767,-79,-79,32767
34689393,0,32767,32767,32767,-69,-69,32767
34693416,0,32767,32767,32767,-72,-72,32767
34698296,0,32767,32767,32767,-89,-89,32767
34702323,0,32767,32767,32767,-89,-89,32767
34706304,0,32767,32767,32767,-81,-81,32767
34710359,0,32767,32767,32767,-80,-80,32767
34714303,0,32767,32767,32767,-80,-80,32767
34718296,0,32767,32767,32767,-79,-79,32767
34723310,0,32767,32767,32767,-90,-90,32767
34724876,0,32767,-3,32767,-66,-66,32767
34730296,0,32767,32767,32767,-69,-69,32767
34734305,0,32767,32767,32767,-95,-95,32767
34739332,0,32767,32767,32767,-91,-91,32767
34744307,0,32767,32767,32767,-100,-100,32767
34747336,0,32767,32767,32767,-80,-80,32767
34750315,0,32767,32767,32767,-60,-60,32767
34754328,0,32767,32767,32767,-70,-70,32767
34759464,0,32767,32767,32767,-91,-91,32767
34763302,0,32767,32767,32767,-90,-90,32767
34767323,0,32767,32767,32767,-79,-79,32767
34771303,0,32767,32767,32767,-80,-80,32767
34775302,0,32767,32767,32767,-80,-80,32767
34779318,0,32767,32767,32767,-80,-80,32767
34783296,0,32767,32767,32767,-79,-79,32767
34788302,0,32767,32767,32767,-90,-90,32767
34792455,0,32767,32767,32767,-92,-92,32767
34796303,0,32767,32767,32767,-80,-80,32767
34799298,0,32767,32767,32767,-68,-68,32767
34804302,0,32767,32767,32767,-80,-80,32767
34808350,0,32767,32767,32767,-91,-91,32767
34812398,0,32767,32767,32767,-80,-80,32767
34819302,0,32767,32767,32767,-110,-110,32767
34822438,0,32767,32767,32767,-101,-101,32767
34827339,0,32767,-42,32767,-80,-80,32767
34831302,0,32767,32767,32767,-89,-89,32767
34835302,0,32767,32767,32767,-80,-80,32767
34839296,0,32767,32767,32767,-79,-79,32767
34843348,0,32767,32767,32767,-80,-80,32767
34849296,0,32767,32767,32767,-100,-100,32767
34852361,0,32767,32767,32767,-90,-90,32767
34855296,0,32767,32767,32767,-60,-60,32767
34860303,0,32767,32767,32767,-80,-80,32767
34865311,0,32767,32767,32767,-101,-101,32767
34868302,0,32767,32767,32767,-80,-80,32767
34872404,0,32767,32767,32767,-71,-71,32767
34876302,0,32767,32767,32767,-80,-80,32767
34880385,0,32767,32767,32767,-79,-79,32767
34883309,0,32767,32767,32767,-70,-70,32767
34888305,0,32767,32767,32767,-80,-80,32767
34890782,0,32767,32767,32767,-74,-74,32767
34896299,0,32767,32767,32767,-79,-79,32767
34900302,0,32767,32767,32767,-96,-96,32767
34904302,0,32767,32767,32767,-81,-81,32767
34908302,0,32767,32767,32767,-80,-80,32767
34912367,0,32767,32767,32767,-80,-80,32767
34915296,0,32767,32767,32767,-69,-69,32767
34920363,0,32767,32767,32767,-80,-80,32767
34923572,0,32767,32767,32767,-83,-83,32767
34928302,0,32767,-41,32767,-80,-80,32767
34932356,0,32767,32767,32767,-88,-88,32767
34936302,0,32767,32767,32767,-80,-80,32767
34939324,0,32767,32767,32767,-70,-70,32767
34943296,0,32767,32767,32767,-69,-69,32767
34951314,0,32767,32767,32767,-81,-81,32767
34956306,0,32767,32767,32767,-80,-80,32767
34960307,0,32767,32767,32767,-90,-90,32767
34964296,0,32767,32767,32767,-79,-79,32767
34968381,0,32767,32767,32767,-80,-80,32767
34973309,0,32767,32767,32767,-91,-91,32767
34976429,0,32767,32767,32767,-81,-81,32767
34980296,0,32767,32767,32767,-69,-69,32767
34984303,0,32767,32767,32767,-79,-79,32767
34989305,0,32767,32767,32767,-91,-91,32767
34991298,0,32767,32767,32767,-69,-69,32767
34995296,0,32767,32767,32767,-59,-59,32767
35001384,0,32767,32767,32767,-101,-101,32767
35004445,0,32767,32767,32767,-92,-92,32767
35008302,0,32767,32767,32767,-70,-70,32767
35011384,0,32767,32767,32767,-69,-69,32767
35015482,0,32767,32767,32767,-71,-71,32767
35020296,0,32767,32767,32767,-89,-89,32767
35023425,0,32767,32767,32767,-80,-80,32767
35028303,0,32767,-38,32767,-81,-81,32767
35032444,0,32767,32767,32767,-90,-90,32767
35037323,0,32767,32767,32767,-90,-90,32767
35040327,0,32767,32767,32767,-79,-79,32767
35044302,0,32767,32767,32767,-70,-70,32767
35048302,0,32767,32767,32767,-80,-80,32767
35056386,0,32767,32767,32767,-80,-80,32767
35060359,0,32767,32767,32767,-70,-70,32767
35065302,0,32767,32767,32767,-90,-90,32767
35069306,0,32767,32767,32767,-90,-90,32767
35073302,0,32767,32767,32767,-80,-80,32767
35079306,0,32767,32767,32767,-100,-100,32767
35082385,0,32767,32767,32767,-90,-90,32767
35086296,0,32767,32767,32767,-69,-69,32767
35090302,0,32767,32767,32767,-80,-80,32767
35094303,0,32767,32767,32767,-81,-81,32767
35098303,0,32767,32767,32767,-80,-80,32767
35103296,0,32767,32767,32767,-89,-89,32767
35108302,0,32767,32767,32767,-100,-100,32767
35110302,0,32767,32767,32767,-71,-71,32767
35114302,0,32767,32767,32767,-60,-60,32767
35119297,0,32767,32767,32767,-89,-89,32767
35124321,0,32767,32767,32767,-100,-100,32767
35127325,0,32767,-24,32767,-81,-81,32767
35130422,0,32767,32767,32767,-61,-61,32767
35134303,0,32767,32767,32767,-70,-70,32767
35139302,0,32767,32767,32767,-89,-89,32767
35143311,0,32767,32767,32767,-90,-90,32767
35146304,0,32767,32767,32767,-70,-70,32767
35151360,0,32767,32767,32767,-80,-80,32767
35156302,0,32767,32767,32767,-100,-100,32767
35159312,0,32767,32767,32767,-80,-80,32767
35163302,0,32767,32767,32767,-70,-70,32767
35165892,0,32767,32767,32767,-65,-65,32767
35175310,0,32767,32767,32767,-95,-95,32767
35182346,0,32767,32767,32767,-70,-70,32767
35186355,0,32767,32767,32767,-70,-70,32767
35190303,0,32767,32767,32767,-80,-80,32767
35194303,0,32767,32767,32767,-80,-80,32767
35199592,0,32767,32767,32767,-92,-92,32767
35203302,0,32767,32767,32767,-90,-90,32767
35208310,0,32767,32767,32767,-88,-88,32767
35211302,0,32767,32767,32767,-80,-80,32767
35214091,0,32767,32767,32767,-57,-57,32767
35220302,0,32767,32767,32767,-90,-90,32767
35224305,0,32767,32767,32767,-103,-103,32767
35228359,0,32767,-34,32767,-80,-80,32767
35233296,0,32767,32767,32767,-89,-89,32767
35236311,0,32767,32767,32767,-80,-80,32767
35240302,0,32767,32767,32767,-71,-71,32767
35243285,0,32767,32767,32767,-69,-69,32767
35252380,0,32767,32767,32767,-91,-91,32767
35258302,0,32767,32767,32767,-90,-90,32767
35261297,0,32767,32767,32767,-89,-89,32767
35264302,0,32767,32767,32767,-60,-60,32767
35269318,0,32767,32767,32767,-81,-81,32767
35273296,0,32767,32767,32767,-89,-89,32767
35280304,0,32767,32767,32767,-71,-71,32767
35285305,0,32767,32767,32767,-70,-70,32767
35289317,0,32767,32767,32767,-90,-90,32767
35294303,0,32767,32767,32767,-90,-90,32767
35297350,0,32767,32767,32767,-80,-80,32767
35300307,0,32767,32767,32767,-60,-60,32767
35304305,0,32767,32767,32767,-70,-70,32767
35309302,0,32767,32767,32767,-90,-90,32767
35313296,0,32767,32767,32767,-89,-89,32767
35318305,0,32767,32767,32767,-90,-90,32767
35321380,0,32767,32767,32767,-81,-81,32767
35324548,0,32767,-1,32767,-62,-62,32767
35329318,0,32767,32767,32767,-80,-80,32767
35333356,0,32767,32767,32767,-88,-88,32767
35343378,0,32767,32767,32767,-100,-100,32767
35346303,0,32767,32767,32767,-60,-60,32767
35349296,0,32767,32767,32767,-59,-59,32767
35354510,0,32767,32767,32767,-82,-82,32767
35358296,0,32767,32767,32767,-90,-90,32767
35361385,0,32767,32767,32767,-68,-68,32767
35366316,0,32767,32767,32767,-81,-81,32767
35370302,0,32767,32767,32767,-90,-90,32767
35374302,0,32767,32767,32767,-80,-80,32767
35381267,0,32767,32767,32767,-69,-69,32767
35386302,0,32767,32767,32767,-71,-71,32767
35391302,0,32767,32767,32767,-101,-101,32767
35395296,0,32767,32767,32767,-89,-89,32767
35398424,0,32767,32767,32767,-71,-71,32767
35402347,0,32767,32767,32767,-71,-71,32767
35406303,0,32767,32767,32767,-79,-79,32767
35410357,0,32767,32767,32767,-80,-80,32767
35415318,0,32767,32767,32767,-90,-90,32767
35419296,0,32767,32767,32767,-89,-89,32767
35423302,0,32767,32767,32767,-80,-80,32767
35428302,0,32767,-45,32767,-91,-91,32767
35431465,0,32767,32767,32767,-81,-81,32767
35435303,0,32767,32767,32767,-70,-70,32767
35440296,0,32767,32767,32767,-88,-88,32767
35444477,0,32767,32767,32767,-91,-91,32767
35449302,0,32767,32767,32767,-91,-91,32767
35452492,0,32767,32767,32767,-80,-80,32767
35456302,0,32767,32767,32767,-70,-70,32767
35460303,0,32767,32767,32767,-79,-79,32767
35465302,0,32767,32767,32767,-90,-90,32767
35468302,0,32767,32767,32767,-80,-80,32767
35472350,0,32767,32767,32767,-70,-70,32767
35476478,0,32767,32767,32767,-81,-81,32767
35481302,0,32767,32767,32767,-90,-90,32767
35484302,0,32767,32767,32767,-79,-79,32767
35489303,0,32767,32767,32767,-80,-80,32767
35493305,0,32767,32767,32767,-90,-90,32767
35496296,0,32767,32767,32767,-69,-69,32767
35500302,0,32767,32767,32767,-70,-70,32767
35504303,0,32767,32767,32767,-81,-81,32767
35509297,0,32767,32767,32767,-89,-89,32767
35513302,0,32767,32767,32767,-90,-90,32767
35517328,0,32767,32767,32767,-81,-81,32767
35525305,0,32767,-23,32767,-80,-80,32767
35530380,0,32767,32767,32767,-79,-79,32767
35534301,0,32767,32767,32767,-90,-90,32767
35539302,0,32767,32767,32767,-90,-90,32767
35541380,0,32767,32767,32767,-70,-70,32767
35545306,0,32767,32767,32767,-60,-60,32767
35549611,0,32767,32767,32767,-83,-83,32767
35554303,0,32767,32767,32767,-90,-90,32767
35559299,0,32767,32767,32767,-96,-96,32767
35563380,0,32767,32767,32767,-90,-90,32767
35568318,0,32767,32767,32767,-91,-91,32767
35571390,0,32767,32767,32767,-80,-80,32767
35575296,0,32767,32767,32767,-69,-69,32767
35578436,0,32767,32767,32767,-71,-71,32767
35583302,0,32767,32767,32767,-81,-81,32767
35587349,0,32767,32767,32767,-89,-89,32767
35591301,0,32767,32767,32767,-80,-80,32767
35594309,0,32767,32767,32767,-70,-70,32767
35601305,0,32767,32767,32767,-100,-100,32767
35604300,0,32767,32767,32767,-100,-100,32767
35607473,0,32767,32767,32767,-61,-61,32767
35612365,0,32767,32767,32767,-80,-80,32767
35616303,0,32767,32767,32767,-89,-89,32767
35623296,0,32767,32767,32767,-69,-69,32767
35629380,0,32767,-50,32767,-90,-90,32767
35632376,0,32767,32767,32767,-91,-91,32767
35635301,0,32767,32767,32767,-60,-60,32767
35639299,0,32767,32767,32767,-69,-69,32767
35642999,0,32767,32767,32767,-76,-76,32767
35648346,0,32767,32767,32767,-91,-91,32767
35652363,0,32767,32767,32767,-94,-94,32767
35656302,0,32767,32767,32767,-80,-80,32767
35661303,0,32767,32767,32767,-90,-90,32767
35664296,0,32767,32767,32767,-79,-79,32767
35669418,0,32767,32767,32767,-81,-81,32767
35673379,0,32767,32767,32767,-91,-91,32767
35678296,0,32767,32767,32767,-88,-88,32767
35680305,0,32767,32767,32767,-70,-70,32767
35684381,0,32767,32767,32767,-61,-61,32767
35693320,0,32767,32767,32767,-90,-90,32767
35700311,0,32767,32767,32767,-70,-70,32767
35704348,0,32767,32767,32767,-69,-69,32767
35709303,0,32767,32767,32767,-90,-90,32767
35712351,0,32767,32767,32767,-80,-80,32767
35716306,0,32767,32767,32767,-70,-70,32767
35720303,0,32767,32767,32767,-80,-80,32767
35723543,0,32767,-2,32767,-72,-72,32767
35729296,0,32767,32767,32767,-89,-89,32767
35732474,0,32767,32767,32767,-89,-89,32767
35738315,0,32767,32767,32767,-91,-91,32767
35741296,0,32767,32767,32767,-88,-88,32767
35744315,0,32767,32767,32767,-60,-60,32767
35749302,0,32767,32767,32767,-81,-81,32767
35756296,0,32767,32767,32767,-69,-69,32767
35761427,0,32767,32767,32767,-81,-81,32767
35766302,0,32767,32767,32767,-101,-101,32767
35769302,0,32767,32767,32767,-79,-79,32767
35773302,0,32767,32767,32767,-70,-70,32767
35778296,0,32767,32767,32767,-89,-89,32767
35783386,0,32767,32767,32767,-100,-100,32767
35785313,0,32767,32767,32767,-71,-71,32767
35789296,0,32767,32767,32767,-59,-59,32767
35793302,0,32767,32767,32767,-80,-80,32767
35798306,0,32767,32767,32767,-91,-91,32767
35805378,0,32767,32767,32767,-70,-70,32767
35809348,0,32767,32767,32767,-69,-69,32767
35814302,0,32767,32767,32767,-90,-90,32767
35818296,0,32767,32767,32767,-89,-89,32767
35822330,0,32767,32767,32767,-80,-80,32767
35826302,0,32767,-32,32767,-81,-81,32767
35831302,0,32767,32767,32767,-90,-90,32767
35834318,0,32767,32767,32767,-80,-80,32767
35839305,0,32767,32767,32767,-80,-80,32767
35843302,0,32767,32767,32767,-90,-90,32767
35847324,0,32767,32767,32767,-80,-80,32767
35850302,0,32767,32767,32767,-70,-70,32767
35854303,0,32767,32767,32767,-70,-70,32767
35859304,0,32767,32767,32767,-90,-90,32767
35862321,0,32767,32767,32767,-80,-80,32767
35866303,0,32767,32767,32767,-70,-70,32767
35871384,0,32767,32767,32767,-90,-90,32767
35875299,0,32767,32767,32767,-89,-89,32767
35879347,0,32767,32767,32767,-80,-80,32767
35883296,0,32767,32767,32767,-80,-80,32767
35887322,0,32767,32767,32767,-80,-80,32767
35891305,0,32767,32767,32767,-81,-81,32767
35895306,0,32767,32767,32767,-80,-80,32767
35899316,0,32767,32767,32767,-80,-80,32767
35904386,0,32767,32767,32767,-90,-90,32767
35908305,0,32767,32767,32767,-90,-90,32767
35911299,0,32767,32767,32767,-69,-69,32767
35915381,0,32767,32767,32767,-70,-70,32767
35920309,0,32767,32767,32767,-91,-91,32767
35924296,0,32767,32767,32767,-89,-89,32767
35931296,0,32767,32767,32767,-70,-70,32767
35934485,0,32767,32767,32767,-61,-61,32767
35939319,0,32767,32767,32767,-81,-81,32767
35944308,0,32767,32767,32767,-99,-99,32767
35948378,0,32767,32767,32767,-90,-90,32767
35951316,0,32767,32767,32767,-70,-70,32767
35955296,0,32767,32767,32767,-69,-69,32767
35959380,0,32767,32767,32767,-80,-80,32767
35963726,0,32767,32767,32767,-85,-85,32767
35968296,0,32767,32767,32767,-89,-89,32767
35971314,0,32767,32767,32767,-76,-76,32767
35975296,0,32767,32767,32767,-70,-70,32767
35980302,0,32767,32767,32767,-90,-90,32767
35985305,0,32767,32767,32767,-101,-101,32767
35988303,0,32767,32767,32767,-80,-80,32767
35992435,0,32767,32767,32767,-71,-71,32767
35996305,0,32767,32767,32767,-80,-80,32767
35999299,0,32767,32767,32767,-68,-68,32767
36003380,0,32767,32767,32767,-70,-70,32767
36008296,0,32767,32767,32767,-90,-90,32767
36012454,0,32767,32767,32767,-91,-91,32767
36016302,0,32767,32767,32767,-81,-81,32767
36019375,0,32767,32767,32767,-69,-69,32767
36023305,0,32767,32767,32767,-70,-70,32767
36026689,0,32767,-28,32767,-73,-73,32767
36032353,0,32767,32767,32767,-90,-90,32767
36036382,0,32767,32767,32767,-97,-97,32767
36040353,0,32767,32767,32767,-80,-80,32767
36044317,0,32767,32767,32767,-80,-80,32767
36048302,0,32767,32767,32767,-80,-80,32767
36051304,0,32767,32767,32767,-70,-70,32767
36055302,0,32767,32767,32767,-70,-70,32767
36060310,0,32767,32767,32767,-90,-90,32767
36064298,0,32767,32767,32767,-89,-89,32767
36068345,0,32767,32767,32767,-80,-80,32767
36073296,0,32767,32767,32767,-90,-90,32767
36077330,0,32767,32767,32767,-90,-90,32767
36084302,0,32767,32767,32767,-70,-70,32767
36087648,0,32767,32767,32767,-52,-52,32767
36092365,0,32767,32767,32767,-80,-80,32767
36096361,0,32767,32767,32767,-87,-87,32767
36100302,0,32767,32767,32767,-80,-80,32767
36105318,0,32767,32767,32767,-90,-90,32767
36109296,0,32767,32767,32767,-89,-89,32767
36112353,0,32767,32767,32767,-70,-70,32767
36116302,0,32767,32767,32767,-71,-71,32767
36123305,0,32767,-2,32767,-70,-70,32767
36129299,0,32767,32767,32767,-79,-79,32767
36132412,0,32767,32767,32767,-91,-91,32767
36136305,0,32767,32767,32767,-71,-71,32767
36141302,0,32767,32767,32767,-89,-89,32767
36145359,0,32767,32767,32767,-90,-90,32767
36151297,0,32767,32767,32767,-99,-99,32767
36154302,0,32767,32767,32767,-90,-90,32767
36158303,0,32767,32767,32767,-71,-71,32767
36161311,0,32767,32767,32767,-70,-70,32767
36165299,0,32767,32767,32767,-69,-69,32767
36170299,0,32767,32767,32767,-89,-89,32767
