timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
33484656,33484602,0.0107587995,-0.0032587177,0.0003828119,0.0,0.0,0.0,0.0,-1.0
33583400,33583347,0.00074842223,0.00975324,0.0010447758,0.0,0.0,0.0,0.0,-1.0
33686386,33686310,0.0073697427,0.00045648823,0.00014313296,0.0,0.0,0.0,0.0,-1.0
33785356,33785303,0.02309151,-0.0013701735,-0.001103064,0.0,0.0,0.0,0.0,-1.0
33888359,33888305,0.0063574193,0.0057265135,0.0007100462,0.0,0.0,0.0,0.0,-1.0
33988348,33988296,0.00873183,0.0038890345,0.0016188074,0.0,0.0,0.0,0.0,-1.0
34090350,34090296,0.0044900454,-0.010647512,-0.0017557027,0.0,0.0,0.0,0.0,-1.0
34194354,34194302,0.017228998,0.028164128,0.0009447819,0.0,0.0,0.0,0.0,-1.0
34295064,34295010,0.012228294,-0.007700705,0.0006174987,0.0,0.0,0.0,0.0,-1.0
34397412,34397347,0.014432475,0.0060831006,-0.001748152,0.0,0.0,0.0,0.0,-1.0
34499357,34499303,0.002145113,0.0066252137,-0.00046729684,0.0,0.0,0.0,0.0,-1.0
34598396,34598343,0.0033442648,0.0016954036,-0.0006721024,0.0,0.0,0.0,0.0,-1.0
34702377,34702323,-0.0018962396,0.0054615843,0.0010104692,0.0,0.0,0.0,0.0,-1.0
34804354,34804302,-0.003909247,0.005893272,0.002115131,0.0,0.0,0.0,0.0,-1.0
34904354,34904302,0.004622359,0.006749904,0.0011808184,0.0,0.0,0.0,0.0,-1.0
35004499,35004445,0.0020575598,0.0027041603,-0.00018963823,0.0,0.0,0.0,0.0,-1.0
35108355,35108302,-0.0017357834,0.01029175,0.0009351009,0.0,0.0,0.0,0.0,-1.0
35208387,35208310,0.0005206112,0.0052778553,0.00072551117,0.0,0.0,0.0,0.0,-1.0
35309356,35309302,0.004700714,-0.003983875,0.0018029035,0.0,0.0,0.0,0.0,-1.0
35410410,35410357,0.003200046,-0.0003947512,0.0021648163,0.0,0.0,0.0,0.0,-1.0
35513356,35513302,0.014505247,0.0066824555,0.0010837544,0.0,0.0,0.0,0.0,-1.0
35616355,35616303,-0.0055999686,-0.00052127196,-0.0017245116,0.0,0.0,0.0,0.0,-1.0
35716360,35716306,0.007728217,0.014888376,-0.0015554377,0.0,0.0,0.0,0.0,-1.0
35818352,35818296,0.009622208,0.009266533,-0.00095124077,0.0,0.0,0.0,0.0,-1.0
35920386,35920309,0.006992393,-0.0016505416,-0.0017986589,0.0,0.0,0.0,0.0,-1.0
36019427,36019375,0.013650578,0.00083901244,0.0015846061,0.0,0.0,0.0,0.0,-1.0
36123357,36123305,0.0049108053,-0.011310654,-0.00089268474,0.0,0.0,0.0,0.0,-1.0
36223383,36223305,-0.005946419,-0.0021124948,0.00051635056,0.0,0.0,0.0,0.0,-1.0
36326356,36326302,0.0016774822,-0.001451765,-0.0006260694,0.0,0.0,0.0,0.0,-1.0
36424759,36424705,0.003787939,0.010952276,0.00080237765,0.0,0.0,0.0,0.0,-1.0
36526357,36526305,0.005108912,-0.00107978,-0.0009199898,0.0,0.0,0.0,0.0,-1.0
36630386,36630311,0.01040175,-0.0067613036,0.0016819587,0.0,0.0,0.0,0.0,-1.0
36729368,36729315,0.006971442,0.0049677435,0.0014502667,0.0,0.0,0.0,0.0,-1.0
36834355,36834301,0.0021066207,0.0118583385,-0.0009217998,0.0,0.0,0.0,0.0,-1.0
36932448,36932394,0.010378812,-0.014367076,0.00038224028,0.0,0.0,0.0,0.0,-1.0
37036384,37036309,0.0020294234,-0.0047484585,0.00042859625,0.0,0.0,0.0,0.0,-1.0
37134355,37134303,-0.00021702284,0.002878933,0.0017683472,0.0,0.0,0.0,0.0,-1.0
37239354,37239302,0.0077365655,-0.00023046043,0.0020892103,0.0,0.0,0.0,0.0,-1.0
37339349,37339297,0.0033936615,-0.005867346,0.0006276332,0.0,0.0,0.0,0.0,-1.0
37442376,37442322,0.007108319,0.009180659,-0.0007045366,0.0,0.0,0.0,0.0,-1.0
37541358,37541304,0.005699331,0.0022673833,0.0019009163,0.0,0.0,0.0,0.0,-1.0
37646391,37646319,0.020546312,0.024470195,0.005420285,0.12006507,0.0,0.0,0.0,-1.0
37747380,37747323,0.00926791,0.028898913,0.0053475094,0.12006569,0.0,0.0,0.0,-1.0
37846412,37846359,0.014123473,0.020478424,0.0030478039,0.120068245,0.0,0.0,0.0,-1.0
37947379,37947325,-0.0039366446,0.03145676,0.005092591,0.1200655,0.0,0.0,0.0,-1.0
38051353,38051299,0.01823786,0.018498283,0.0040440382,0.14139904,0.0,0.0,0.0,-1.0
38152507,38152450,0.0020038085,0.023005161,0.003477744,0.16126083,0.0,0.0,0.0,-1.0
38253391,38253314,-0.0076041315,0.01447007,0.005328867,0.1862216,0.0,0.0,0.0,-1.0
38355358,38355303,0.00075327395,0.035744127,0.0039749574,0.20828585,0.0,0.0,0.0,-1.0
38458363,38458307,-0.003538528,0.033907417,0.007059767,0.23017944,0.0,0.0,0.0,-1.0
38559352,38559299,-0.0025732708,0.014882203,0.0040243515,0.2534213,0.0,0.0,0.0,-1.0
38658738,38658683,-0.0027666492,0.008611355,0.004065427,0.2766171,0.0,0.0,0.0,-1.0
38762399,38762344,-0.0026288333,0.012555664,0.0076097324,0.32816166,0.0,0.0,0.0,-1.0
38864349,38864296,0.012613421,0.015665302,0.006587864,0.3746769,0.0,0.0,0.0,-1.0
38964359,38964305,-0.0082972525,0.022988817,0.0038539236,0.41350985,0.0,0.0,0.0,-1.0
39067378,39067323,0.01590108,0.016855542,0.0064024725,0.45295954,0.0,0.0,0.0,-1.0
39168349,39168296,0.0032001173,0.017373435,0.0039403187,0.49198282,0.0,0.0,0.0,-1.0
39269351,39269296,-0.010218252,0.008072123,0.007615686,0.5331048,0.0,0.0,0.0,-1.0
39370355,39370296,-0.022009121,0.0019329465,0.0035549141,0.5733158,0.0,0.0,0.0,-1.0
39473352,39473299,-0.0125058675,-0.0012849756,0.0044865925,0.6219685,0.0,0.0,0.0,-1.0
39573361,39573306,0.010026366,-0.007965792,0.0052340236,0.629339,0.0,0.0,0.0,-1.0
39676359,39676303,-0.00012760528,-0.0117747625,0.0018767824,0.6736282,0.0,0.0,0.0,-1.0
39775362,39775308,0.012079979,0.0042056255,-0.0012185329,0.6867829,0.0,0.0,0.0,-1.0
39878441,39878385,-0.003036874,-0.0052807904,-0.0016161022,0.6884568,0.0,0.0,0.0,-1.0
39980359,39980305,-0.012565095,-0.0012162642,-0.0011673656,0.68506724,0.0,0.0,0.0,-1.0
40078357,40078303,-0.0013172254,-0.0058385273,-0.0036022284,0.6848905,0.0,0.0,0.0,-1.0
40181355,40181302,0.010539345,0.0029737637,-0.001918914,0.68445843,0.0,0.0,0.0,-1.0
40284386,40284310,-0.012493479,-0.006499023,-0.0017356771,0.68365186,0.0,0.0,0.0,-1.0
40382589,40382535,-0.002492953,0.007471139,-0.0015926925,0.68343955,0.0,0.0,0.0,-1.0
40487425,40487348,0.0024559263,-0.0037586172,-0.0006854418,0.6831939,0.0,0.0,0.0,-1.0
40589358,40589304,-0.0028582874,-0.0090896925,-6.468932e-05,0.68251413,0.0,0.0,0.0,-1.0
40690362,40690307,-0.01149201,-0.00083546375,0.0018882083,0.6605031,0.0,0.0,0.0,-1.0
40791595,40791541,-0.01120855,0.013562393,0.0010527681,0.64037716,0.0,0.0,0.0,-1.0
40893353,40893299,0.007858608,-0.0012403338,0.0019872447,0.6368901,0.0,0.0,0.0,-1.0
40992401,40992348,-0.00053081475,-0.00034436653,-0.0019108156,0.63757825,0.0,0.0,0.0,-1.0
41093389,41093335,0.0035523348,0.012020412,-0.0011761461,0.63875425,0.0,0.0,0.0,-1.0
41198365,41198311,-0.0066646165,-0.0074651986,0.0019496037,0.63964,0.0,0.0,0.0,-1.0
41297435,41297382,0.0044243163,-0.012943408,0.0005349884,0.6383555,0.0,0.0,0.0,-1.0
41398352,41398298,0.012567265,-0.0040624244,0.0031071873,0.6394681,0.0,0.0,0.0,-1.0
41501391,41501312,-0.007178554,-0.000566582,0.002402229,0.63987815,0.0,0.0,0.0,-1.0
41604361,41604306,0.008466077,-0.0040134834,0.0020419322,0.6398585,0.0,0.0,0.0,-1.0
41703424,41703370,-0.009460144,0.0059747146,-0.0010844175,0.6395111,0.0,0.0,0.0,-1.0
41806357,41806302,-0.0007975672,0.0063326177,-0.0016142407,0.6389576,0.0,0.0,0.0,-1.0
41908388,41908321,-0.0034990807,0.001580689,-0.0014297649,0.6392122,0.0,0.0,0.0,-1.0
42007380,42007325,0.0038728253,0.0056105186,0.00024976383,0.63926834,0.0,0.0,0.0,-1.0
42109432,42109377,-0.0024243381,0.00594622,0.00070951285,0.6393169,0.0,0.0,0.0,-1.0
42212433,42212379,0.007561896,0.011290427,-0.0013234044,0.639599,0.0,0.0,0.0,-1.0
42313439,42313381,0.0014921124,0.007563534,0.0015886443,0.63933635,0.0,0.0,0.0,-1.0
42413359,42413305,-0.007973246,-0.012135353,-0.0014004244,0.6390839,0.0,0.0,0.0,-1.0
42515436,42515381,-0.007577409,-0.0065439404,-0.00075087015,0.6391618,0.0,0.0,0.0,-1.0
42619349,42619296,0.004971827,0.009471638,-0.0009899824,0.63875407,0.0,0.0,0.0,-1.0
42720433,42720380,0.00095154764,-0.0043085343,-0.0010244554,0.63840866,0.0,0.0,0.0,-1.0
42819438,42819383,0.0019457035,0.006935603,0.0018252705,0.6385159,0.0,0.0,0.0,-1.0
42921441,42921387,0.0051422296,0.011145061,0.0012343752,0.63945574,0.0,0.0,0.0,-1.0
43023384,43023325,0.003516521,0.0077340947,-0.0013120819,0.6390436,0.0,0.0,0.0,-1.0
43126357,43126303,-0.009736761,-0.0116729485,-0.0003421539,0.6382128,0.0,0.0,0.0,-1.0
43228354,43228299,0.0041061584,-0.00732889,-0.0013685456,0.63851476,0.0,0.0,0.0,-1.0
43329393,43329315,0.0016364976,-0.02045172,0.00042323212,0.6386177,0.0,0.0,0.0,-1.0
43429389,43429313,-0.0041484907,0.008496507,0.0008007498,0.6385677,0.0,0.0,0.0,-1.0
43531357,43531302,-0.0020419878,0.0005556834,-0.0017070901,0.6378214,0.0,0.0,0.0,-1.0
43632423,43632368,0.010950655,0.0007044128,0.00081645604,0.6386446,0.0,0.0,0.0,-1.0
43734361,43734308,0.013321858,0.0038821236,-0.00050050253,0.6390637,0.0,0.0,0.0,-1.0
43835355,43835302,-0.00787197,-0.005360348,0.0020415848,0.63851905,0.0,0.0,0.0,-1.0
43938362,43938306,-0.000714763,-0.0027547462,-0.00096280454,0.6382143,0.0,0.0,0.0,-1.0
44039356,44039302,0.0044234535,-0.012666864,-0.0017584097,0.63799894,0.0,0.0,0.0,-1.0
44142406,44142351,-0.0050904034,-0.004869867,-3.9662176e-05,0.6378877,0.0,0.0,0.0,-1.0
44239361,44239305,0.0024547065,-0.00791955,0.0017380705,0.6385643,0.0,0.0,0.0,-1.0
44341351,44341296,-0.0065617124,0.010990879,-0.0003668674,0.63795155,0.0,0.0,0.0,-1.0
44443558,44443479,-0.0042383624,-0.0029963907,0.0006972838,0.63816607,0.0,0.0,0.0,-1.0
44547381,44547326,0.005801285,-0.0028239524,-0.00072571274,0.6384855,0.0,0.0,0.0,-1.0
44649359,44649305,-0.01407177,-0.010631361,5.5865094e-06,0.61314577,0.0,0.0,0.0,-1.0
44749362,44749308,-0.0034786484,-0.0017278872,-0.0011465208,0.5720014,0.0,0.0,0.0,-1.0
44851356,44851302,0.007726872,0.0052028033,0.0009211417,0.5600985,0.0,0.0,0.0,-1.0
44952430,44952377,0.0005979324,-0.0009193646,0.0013034733,0.56581223,0.0,0.0,0.0,-1.0
45055360,45055305,0.00026696536,0.0025362186,0.0015131696,0.57376575,0.0,0.0,0.0,-1.0
45154432,45154377,0.006577131,0.0012150147,0.0007215753,0.5820185,0.0,0.0,0.0,-1.0
45256357,45256303,0.0017246441,0.012465398,0.00094941224,0.58786076,0.0,0.0,0.0,-1.0
45300596,45300540,-0.012920463,0.0120455865,-0.00051175884,0.5903938,0.0,0.0,0.0,-1.0
45460351,45460296,0.009892137,-0.0072701713,0.0016339883,0.6025535,0.0,0.0,0.0,-1.0
45562458,45562383,-0.00030320953,-0.0005574337,-0.0020954073,0.605583,0.0,0.0,0.0,-1.0
45659359,45659305,0.0061494,-0.01668291,-0.0016017312,0.6059726,0.0,0.0,0.0,-1.0
45763430,45763377,0.009098059,0.009875335,-0.0010608868,0.6073304,0.0,0.0,0.0,-1.0
45865356,45865302,-0.0075570014,0.0036880905,-0.0008954569,0.60736626,0.0,0.0,0.0,-1.0
45968366,45968313,-0.0019144274,-0.006319907,0.001733768,0.6072558,0.0,0.0,0.0,-1.0
46068357,46068302,0.014884058,0.0044874838,-0.000811887,0.6087423,0.0,0.0,0.0,-1.0
46170356,46170302,-0.00018550945,-0.00064514787,0.0019815015,0.6120822,0.0,0.0,0.0,-1.0
46271358,46271303,-0.00042039156,-0.008106879,0.0008762233,0.61362636,0.0,0.0,0.0,-1.0
46375354,46375299,0.008794329,0.003699885,-0.00054109504,0.6145256,0.0,0.0,0.0,-1.0
46474359,46474305,-0.005094191,-0.0037363456,-0.0018816751,0.6155658,0.0,0.0,0.0,-1.0
46576358,46576303,-0.005501791,0.005173584,0.00092428946,0.6169804,0.0,0.0,0.0,-1.0
46679360,46679305,0.007841079,-0.0028790338,-0.0016357703,0.6184638,0.0,0.0,0.0,-1.0
46780356,46780301,0.012724649,0.0046941345,0.00062793755,0.6187151,0.0,0.0,0.0,-1.0
46880360,46880304,1.3187644e-05,0.0032715637,-0.0018777548,0.61926866,0.0,0.0,0.0,-1.0
46984361,46984307,-0.019100271,-0.0021775055,-0.00035805977,0.61993355,0.0,0.0,0.0,-1.0
47084354,47084299,-0.002933619,0.0054679047,0.00035618956,0.62053865,0.0,0.0,0.0,-1.0
47187296,47187230,-0.017537035,-0.0067814942,1.0128366e-05,0.6213522,0.0,0.0,0.0,-1.0
47288360,47288305,0.00433014,0.008729252,0.0013018615,0.62223345,0.0,0.0,0.0,-1.0
47389359,47389305,-0.0052073007,-0.024886634,0.0013227272,0.6225709,0.0,0.0,0.0,-1.0
47490408,47490330,-0.0018636351,0.0016740056,-0.0015304476,0.6240131,0.0,0.0,0.0,-1.0
47590400,47590347,0.0004536789,-0.000155324,0.0005979075,0.6240279,0.0,0.0,0.0,-1.0
47690735,47690680,-0.013977426,0.00857732,-0.0016501282,0.62397164,0.0,0.0,0.0,-1.0
47795360,47795305,0.0036652854,0.0043485,-0.0015571251,0.62454057,0.0,0.0,0.0,-1.0
47896388,47896309,0.0011548871,-0.006717118,0.0005876918,0.62575567,0.0,0.0,0.0,-1.0
47998360,47998306,-0.014269358,-0.0010689982,-0.0017363455,0.6261886,0.0,0.0,0.0,-1.0
48100161,48100080,-0.007929307,0.0068325223,0.0018600888,0.626663,0.0,0.0,0.0,-1.0
48202380,48202325,0.0068672146,0.012735555,0.0015694624,0.62656707,0.0,0.0,0.0,-1.0
48303355,48303301,0.0043887435,-0.002281615,-0.00014941065,0.62612116,0.0,0.0,0.0,-1.0
48405338,48405284,-0.008626418,-0.0045113764,-0.0011287825,0.62495685,0.0,0.0,0.0,-1.0
48504391,48504312,0.01544176,0.0023393244,-0.0016914323,0.62422657,0.0,0.0,0.0,-1.0
48607410,48607354,0.0051360643,-0.0059583173,0.0017790551,0.62468344,0.0,0.0,0.0,-1.0
48709360,48709306,-0.005123054,-0.021263517,-0.0009291716,0.62568635,0.0,0.0,0.0,-1.0
48811369,48811311,-0.0022962603,0.0039988817,9.7812954e-05,0.6264529,0.0,0.0,0.0,-1.0
48912438,48912384,-0.018199507,-0.011202282,-0.0017176882,0.62740386,0.0,0.0,0.0,-1.0
49011430,49011372,0.0072147,-0.014396535,-0.0009081803,0.6273353,0.0,0.0,0.0,-1.0
49111376,49111322,0.0031488892,-0.009080991,0.0013018055,0.6274818,0.0,0.0,0.0,-1.0
49215359,49215305,0.006340863,-0.0086485725,0.0013776964,0.62725735,0.0,0.0,0.0,-1.0
49316358,49316303,0.015118235,0.006532655,-0.0015953174,0.62715983,0.0,0.0,0.0,-1.0
49419360,49419305,-0.010414272,0.0004456892,-0.00019533517,0.6269901,0.0,0.0,0.0,-1.0
49516377,49516322,-1.7301645e-05,2.7348753e-05,-0.0011495908,0.62668335,0.0,0.0,0.0,-1.0
49621918,49621840,-0.014063738,0.008103232,-6.068241e-05,0.6274128,0.0,0.0,0.0,-1.0
49724367,49724312,-0.0016465234,-0.0073865866,-5.9510174e-05,0.62775636,0.0,0.0,0.0,-1.0
49824359,49824305,-0.008828793,0.0027060732,-0.00079823576,0.62943304,0.0,0.0,0.0,-1.0
49924357,49924302,0.009525215,-0.003422809,0.0015393599,0.62918675,0.0,0.0,0.0,-1.0
50026486,50026431,0.0023429464,0.007990437,0.000667898,0.6302776,0.0,0.0,0.0,-1.0
50130352,50130299,-0.002456862,-0.0027666325,-0.0015975243,0.62951875,0.0,0.0,0.0,-1.0
50231766,50231711,-0.014162634,0.008793892,0.00200616,0.6287323,0.0,0.0,0.0,-1.0
50324249,50324195,-0.001180084,-0.00379701,-0.0016823658,0.6286196,0.0,0.0,0.0,-1.0
50431067,50431011,0.0017460587,-0.0022524102,-0.0017378598,0.6271507,0.0,0.0,0.0,-1.0
50521576,50521520,-0.002887303,0.0010118315,-0.0017831621,0.6277748,0.0,0.0,0.0,-1.0
50631559,50631503,-0.0037217124,-0.00032355316,0.00071206765,0.6272864,0.0,0.0,0.0,-1.0
50740127,50740055,0.00058873603,-0.0006902859,-0.0015332019,0.6285434,0.0,0.0,0.0,-1.0
50831745,50831690,0.0020537775,0.0030040273,0.00016181266,0.6290456,0.0,0.0,0.0,-1.0
50938943,50938888,0.004605989,0.0021863878,-0.0003332813,0.62902915,0.0,0.0,0.0,-1.0
51032300,51032225,-0.0034244237,0.00036214205,0.001264099,0.6289133,0.0,0.0,0.0,-1.0
51138693,51138611,-0.0046956018,0.0003371565,0.0013068013,0.6301485,0.0,0.0,0.0,-1.0
51247389,51247333,-0.0014294605,0.0004972608,-0.00034786767,0.62949055,0.0,0.0,0.0,-1.0
51338751,51338686,-0.0029735111,-0.0025849484,-0.0001586214,0.62998277,0.0,0.0,0.0,-1.0
51445360,51445305,-0.0029028566,-0.003295341,-0.0012238387,0.6290351,0.0,0.0,0.0,-1.0
51551005,51550923,-0.00059766753,0.0002826802,-0.0009683996,0.62953794,0.0,0.0,0.0,-1.0
51643884,51643802,-0.0018315963,-0.00058727385,-0.0003692966,0.6295689,0.0,0.0,0.0,-1.0
51749504,51749449,0.0057170615,0.0032395227,0.0014769619,0.6263679,0.0,0.0,0.0,-1.0
51856396,51856340,0.0037193699,-0.0005335385,-0.00061489776,0.62658954,0.0,0.0,0.0,-1.0
51948364,51948309,0.0045045577,0.0007920899,-0.00059876725,0.6271406,0.0,0.0,0.0,-1.0
52055047,52054992,-0.002877039,0.0039657773,0.0019915996,0.6272974,0.0,0.0,0.0,-1.0
52147467,52147412,0.006483962,0.00231917,-0.0008689604,0.62855697,0.0,0.0,0.0,-1.0
52254171,52254102,0.0050109443,0.0025199852,0.0017328172,0.62840676,0.0,0.0,0.0,-1.0
52360088,52360032,0.0036197728,-0.0034886613,-0.00028016712,0.6267913,0.0,0.0,0.0,-1.0
52452435,52452380,0.0019185082,-0.0031716144,0.00026557088,0.6295759,0.0,0.0,0.0,-1.0
52558355,52558300,-0.0019172039,-0.0033069996,-0.00017938168,0.6301448,0.0,0.0,0.0,-1.0
52662871,52662812,0.0014927523,0.0021558513,-0.0021934914,0.62882924,0.0,0.0,0.0,-1.0
52768984,52768928,0.0030396052,-0.0019280099,-0.0016302476,0.6294096,0.0,0.0,0.0,-1.0
53070171,53070116,0.003787363,-0.015771003,0.0011305022,0.6326069,0.0,0.0,0.0,-1.0
53162495,53162436,0.0065286504,-0.034841277,-0.0008187552,0.63153875,0.0,0.0,0.0,-1.0
53268003,53267922,0.011241377,-0.049636,0.00032713218,0.6301948,0.0,0.0,0.0,-1.0
53375050,53374969,0.011722582,-0.08166348,-0.0019004173,0.6304915,0.0,0.0,0.0,-1.0
53465528,53465472,0.024726208,-0.11357984,-0.00018569142,0.6303083,0.0,0.0,0.0,-1.0
53572077,53572022,0.022872046,-0.11765006,0.000916868,0.629037,0.0,0.0,0.0,-1.0
53680420,53680365,0.022971906,-0.14091039,-0.0011185284,0.6258304,0.0,0.0,0.0,-1.0
53783331,53783259,0.022602784,-0.12412184,0.00079783273,0.6219765,0.0,0.0,0.0,-1.0
53875360,53875305,0.024640096,-0.11802906,-0.0013812017,0.61731684,0.0,0.0,0.0,-1.0
53979919,53979864,0.020666633,-0.11258141,-0.0013399562,0.6159722,0.0,0.0,0.0,-1.0
54087319,54087209,0.019442355,-0.08464256,-0.00088257383,0.62043786,0.0,0.0,0.0,-1.0
54178891,54178836,0.01886275,-0.08946561,-0.004920025,0.6245956,0.0,0.0,0.0,-1.0
54285629,54285573,0.01448273,-0.08751553,-0.0033737787,0.635774,0.0,0.0,0.0,-1.0
54392638,54392583,0.016261075,-0.09410195,-0.0028935056,0.6407544,0.0,0.0,0.0,-1.0
54483187,54483131,0.019137513,-0.092035085,-0.0031131953,0.64520806,0.0,0.0,0.0,-1.0
54590992,54590937,0.015275376,-0.10149892,-0.005037186,0.6487376,0.0,0.0,0.0,-1.0
54682389,54682330,0.012191597,-0.10140699,-0.0046362183,0.65234,0.0,0.0,0.0,-1.0
54790441,54790385,0.015645497,-0.103492565,-0.005103047,0.6536012,0.0,0.0,0.0,-1.0
54895566,54895507,0.018551517,-0.10334646,-0.004140314,0.6531136,0.0,0.0,0.0,-1.0
55002237,55002181,0.051544707,-0.07984836,-0.0033661053,0.6507376,0.0,0.0,0.0,-1.0
55094457,55094372,0.05047481,-0.08547147,-0.0047218422,0.6485207,0.0,0.0,0.0,-1.0
55201220,55201164,0.0322468,-0.10559171,-0.007237211,0.6507667,0.0,0.0,0.0,-1.0
55294138,55294083,0.02642279,-0.11019649,-0.004137953,0.64761937,0.0,0.0,0.0,-1.0
55401154,55401099,0.022819579,-0.1059175,-0.003207462,0.64404947,0.0,0.0,0.0,-1.0
55495568,55495513,0.024575237,-0.09300815,-0.003411071,0.64118886,0.0,0.0,0.0,-1.0
55603355,55603300,0.024816157,-0.098217934,-0.0061763935,0.6380919,0.0,0.0,0.0,-1.0
55708697,55708642,0.024888089,-0.09675478,-0.004938759,0.6357647,0.0,0.0,0.0,-1.0
55799832,55799773,0.027790312,-0.09472553,-0.0030537716,0.6338846,0.0,0.0,0.0,-1.0
55906240,55906174,0.020874284,-0.08863566,-0.0030798612,0.63407135,0.0,0.0,0.0,-1.0
56014361,56014306,0.024207767,-0.08999487,-0.0015646822,0.6339863,0.0,0.0,0.0,-1.0
56118316,56118237,0.02716269,-0.09319042,-0.0012802924,0.6285199,0.0,0.0,0.0,-1.0
56211374,56211319,0.022117572,-0.09181467,-0.00090403866,0.6273954,0.0,0.0,0.0,-1.0
