timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
28989314,-0.9652687,-0.9820091,0.0,0.0
28993302,-0.9652687,-0.9820091,0.0,0.0
28999296,-0.6214764,-0.6322503,0.0,0.0
29002342,-0.6214764,-0.6322503,0.0,0.0
29005384,-0.9842337,-1.001303,0.0,0.0
29009302,-0.9842337,-1.001303,0.0,0.0
29015308,0.3112193,0.31661543,0.0,0.0
29018296,0.3112193,0.31661543,0.0,0.0
29021308,0.3112193,0.31661543,0.0,0.0
29025379,-0.18716694,-0.19041203,0.0,0.0
29029304,-0.18716694,-0.19041203,0.0,0.0
29033350,-0.18716694,-0.19041203,0.0,0.0
29039860,-0.92492306,-0.9409561,0.0,0.0
29045296,-0.7925624,-0.8063035,0.0,0.0
29049303,-0.7925624,-0.8063035,0.0,0.0
29053303,-0.7925624,-0.8063035,0.0,0.0
29059298,-0.58644587,-0.59661084,0.0,0.0
29062353,-0.58644587,-0.59661084,0.0,0.0
29067329,-0.9022062,-0.917843,0.0,0.0
29071296,-0.9022062,-0.917843,0.0,0.0
29078296,0.9007428,0.91635907,0.0,0.0
29085346,-0.7631916,-0.776425,0.0,0.0
29091379,-0.7631916,-0.776425,0.0,0.0
29094300,-0.8323675,-0.8468038,0.0,0.0
29098301,-0.8323675,-0.8468038,0.0,0.0
29102415,-0.8323675,-0.8468038,0.0,0.0
29106303,-0.85663515,-0.8714867,0.0,0.0
29110347,-0.85663515,-0.8714867,0.0,0.0
29114302,0.41687614,0.42410317,0.0,0.0
29118302,0.41687614,0.42410317,0.0,0.0
29123302,0.41687614,0.42410317,0.0,0.0
29127322,0.5718485,0.5817615,0.0,0.0
29130296,0.5718485,0.5817615,0.0,0.0
29135402,1.0242797,1.042041,0.0,0.0
29139302,1.0242797,1.042041,0.0,0.0
29142328,1.0242797,1.042041,0.0,0.0
29146380,-0.507652,-0.51645434,0.0,0.0
29150323,-0.507652,-0.51645434,0.0,0.0
29154304,0.75988966,0.7730662,0.0,0.0
29162499,0.75988966,0.7730662,0.0,0.0
29168430,-1.0270534,-1.0448533,0.0,0.0
29172347,-1.0270534,-1.0448533,0.0,0.0
29176303,0.38096005,0.38756418,0.0,0.0
29181302,0.38096005,0.38756418,0.0,0.0
29184303,0.7179381,0.730387,0.0,0.0
29189311,0.7179381,0.730387,0.0,0.0
29193296,-0.95820934,-0.97482806,0.0,0.0
29199301,-0.95820934,-0.97482806,0.0,0.0
29202349,-0.95820934,-0.97482806,0.0,0.0
29205302,0.851604,0.8663631,0.0,0.0
29209302,0.851604,0.8663631,0.0,0.0
29213302,0.851604,0.8663631,0.0,0.0
29218302,-0.54260856,-0.552014,0.0,0.0
29222515,-0.54260856,-0.552014,0.0,0.0
29227331,-0.9779919,-0.99494356,0.0,0.0
29231302,-0.9779919,-0.99494356,0.0,0.0
29235302,0.26038164,0.26489782,0.0,0.0
29239054,0.26038164,0.26489782,0.0,0.0
29244302,0.26038164,0.26489782,0.0,0.0
29248302,-0.51397246,-0.5228842,0.0,0.0
29252374,-0.51397246,-0.5228842,0.0,0.0
29254000,0.5445175,0.5539601,0.0,0.0
29259312,0.5445175,0.5539601,0.0,0.0
29263296,-0.4960391,-0.5046364,0.0,0.0
29270838,-0.4960391,-0.5046364,0.0,0.0
29275316,-0.95505345,-0.9716089,0.0,0.0
29280303,-0.95505345,-0.9716089,0.0,0.0
29284302,-0.95505345,-0.9716089,0.0,0.0
29291302,0.5742109,0.5841639,0.0,0.0
29295303,-0.37580395,-0.382317,0.0,0.0
29301305,-0.37580395,-0.382317,0.0,0.0
29304319,-0.855151,-0.86997867,0.0,0.0
29309303,-0.855151,-0.86997867,0.0,0.0
29313342,-0.855151,-0.86997867,0.0,0.0
29319305,0.65186065,0.6631583,0.0,0.0
29322454,0.65186065,0.6631583,0.0,0.0
29330299,-0.61015767,-0.6207382,0.0,0.0
29335304,-0.372429,-0.37888855,0.0,0.0
29339306,-0.372429,-0.37888855,0.0,0.0
29342324,-0.372429,-0.37888855,0.0,0.0
29346306,-0.8594271,-0.8743238,0.0,0.0
29352371,-0.8594271,-0.8743238,0.0,0.0
29355529,0.55041826,0.55995953,0.0,0.0
29362058,0.55041826,0.55995953,0.0,0.0
29372352,0.31286412,0.31828722,0.0,0.0
29375309,0.48759583,0.49605107,0.0,0.0
29381313,0.48759583,0.49605107,0.0,0.0
29385296,-0.843892,-0.85852754,0.0,0.0
29389303,-0.843892,-0.85852754,0.0,0.0
29393327,-0.843892,-0.85852754,0.0,0.0
29398320,-0.82295173,-0.8372138,0.0,0.0
29401317,-0.82295173,-0.8372138,0.0,0.0
29404372,0.40038016,0.40731955,0.0,0.0
29409305,0.40038016,0.40731955,0.0,0.0
29413310,0.40038016,0.40731955,0.0,0.0
29421427,0.91983205,0.9357823,0.0,0.0
29424762,-0.39657846,-0.4034559,0.0,0.0
29430296,-0.39657846,-0.4034559,0.0,0.0
29434296,-0.92910403,-0.94520754,0.0,0.0
29438302,-0.92910403,-0.94520754,0.0,0.0
29443381,-0.92910403,-0.94520754,0.0,0.0
29447323,0.8248471,0.8391434,0.0,0.0
29451305,0.8248471,0.8391434,0.0,0.0
29454013,-0.8539343,-0.8687364,0.0,0.0
29459296,-0.8539343,-0.8687364,0.0,0.0
29463296,-0.8539343,-0.8687364,0.0,0.0
29468317,-0.84138805,-0.8559697,0.0,0.0
29472376,-0.84138805,-0.8559697,0.0,0.0
29475299,0.45202175,0.4598576,0.0,0.0
29480321,0.45202175,0.4598576,0.0,0.0
29484304,-0.23375723,-0.23781149,0.0,0.0
29489303,-0.23375723,-0.23781149,0.0,0.0
29492522,-0.23375723,-0.23781149,0.0,0.0
29496303,0.8030055,0.81692624,0.0,0.0
29500303,0.8030055,0.81692624,0.0,0.0
29505302,0.47890255,0.48720846,0.0,0.0
29508319,0.47890255,0.48720846,0.0,0.0
29513302,0.47890255,0.48720846,0.0,0.0
29519305,0.52809507,0.5372526,0.0,0.0
29523113,0.91802937,0.93395025,0.0,0.0
29529302,0.91802937,0.93395025,0.0,0.0
29532540,0.91802937,0.93395025,0.0,0.0
29540309,-0.80957854,-0.8236122,0.0,0.0
29544370,-0.3003782,-0.3055877,0.0,0.0
29549302,-0.3003782,-0.3055877,0.0,0.0
29552417,-0.3003782,-0.3055877,0.0,0.0
29556302,-1.0088412,-1.0263252,0.0,0.0
29560313,-1.0088412,-1.0263252,0.0,0.0
29565347,-0.82789874,-0.8422486,0.0,0.0
29569309,-0.82789874,-0.8422486,0.0,0.0
29572480,-0.82789874,-0.8422486,0.0,0.0
29576302,0.9269472,0.9430115,0.0,0.0
29581303,0.9269472,0.9430115,0.0,0.0
29584303,-0.21406382,-0.21777523,0.0,0.0
29589302,-0.21406382,-0.21777523,0.0,0.0
29593362,-0.21406382,-0.21777523,0.0,0.0
29598302,0.5444145,0.5538562,0.0,0.0
29601303,0.5444145,0.5538562,0.0,0.0
29605302,-0.09008341,-0.091644704,0.0,0.0
29608395,-0.09008341,-0.091644704,0.0,0.0
29613316,-0.09008341,-0.091644704,0.0,0.0
29616302,-0.7432559,-0.75614446,0.0,0.0
29620311,-0.7432559,-0.75614446,0.0,0.0
29623617,1.016834,1.0344596,0.0,0.0
29638404,1.016834,1.0344596,0.0,0.0
29639282,-0.9938292,-1.0110599,0.0,0.0
29644296,-0.7354835,-0.74822956,0.0,0.0
29648299,-0.7354835,-0.74822956,0.0,0.0
29652495,-0.7354835,-0.74822956,0.0,0.0
29657388,1.0296155,1.0474672,0.0,0.0
29661311,1.0296155,1.0474672,0.0,0.0
29665302,-0.8495794,-0.86430824,0.0,0.0
29673318,-0.8495794,-0.86430824,0.0,0.0
29678303,0.93442196,0.9506173,0.0,0.0
29681296,0.93442196,0.9506173,0.0,0.0
29685383,0.5718125,0.58172315,0.0,0.0
29689318,0.5718125,0.58172315,0.0,0.0
29693304,0.5718125,0.58172315,0.0,0.0
29697346,0.59782743,0.6081889,0.0,0.0
29703296,0.59782743,0.6081889,0.0,0.0
29706315,0.5024155,0.511128,0.0,0.0
29710302,0.5024155,0.511128,0.0,0.0
29714318,-0.5753742,-0.58534825,0.0,0.0
29718385,-0.5753742,-0.58534825,0.0,0.0
29722350,-0.5753742,-0.58534825,0.0,0.0
29727322,1.0060953,1.0235437,0.0,0.0
29730318,1.0060953,1.0235437,0.0,0.0
29734302,-1.0202782,-1.037964,0.0,0.0
29739296,-1.0202782,-1.037964,0.0,0.0
29743296,-1.0202782,-1.037964,0.0,0.0
29750309,-0.44549087,-0.45321396,0.0,0.0
29754352,0.9679155,0.9846998,0.0,0.0
29759314,0.9679155,0.9846998,0.0,0.0
29762534,0.9679155,0.9846998,0.0,0.0
29766296,-0.7987204,-0.81256837,0.0,0.0
29770302,-0.7987204,-0.81256837,0.0,0.0
29774320,0.7163208,0.7287354,0.0,0.0
29779303,0.7163208,0.7287354,0.0,0.0
29783303,0.6489138,0.6601603,0.0,0.0
29787352,0.6489138,0.6601603,0.0,0.0
29792351,0.6489138,0.6601603,0.0,0.0
29796345,1.0002915,1.0176389,0.0,0.0
29800305,1.0002915,1.0176389,0.0,0.0
29804303,1.0002915,1.0176389,0.0,0.0
29808305,0.79814005,0.8119753,0.0,0.0
29813562,0.79814005,0.8119753,0.0,0.0
29816318,0.94283134,0.9591823,0.0,0.0
29820308,0.94283134,0.9591823,0.0,0.0
29823546,0.5883625,0.5985616,0.0,0.0
29829296,0.5883625,0.5985616,0.0,0.0
29832362,0.5883625,0.5985616,0.0,0.0
29841312,0.6738176,0.6854973,0.0,0.0
29845345,0.8247653,0.83906984,0.0,0.0
29850379,0.8247653,0.83906984,0.0,0.0
29854301,0.8247653,0.83906984,0.0,0.0
29858296,-0.9345418,-0.95074046,0.0,0.0
29861379,-0.9345418,-0.95074046,0.0,0.0
29865308,0.3914233,0.3982102,0.0,0.0
29868203,0.3914233,0.3982102,0.0,0.0
29874296,0.7119927,0.7243336,0.0,0.0
29878297,0.7119927,0.7243336,0.0,0.0
29880507,0.7119927,0.7243336,0.0,0.0
29885303,0.7232466,0.7357832,0.0,0.0
29889309,0.7232466,0.7357832,0.0,0.0
29893303,0.7232466,0.7357832,0.0,0.0
29898306,0.561845,0.5715882,0.0,0.0
29901372,0.561845,0.5715882,0.0,0.0
29905383,-0.8122383,-0.8263235,0.0,0.0
29909303,-0.8122383,-0.8263235,0.0,0.0
29914299,-0.8122383,-0.8263235,0.0,0.0
29917323,-0.65246344,-0.6637708,0.0,0.0
29921302,-0.65246344,-0.6637708,0.0,0.0
29925311,-0.32986936,-0.33558908,0.0,0.0
29930296,-0.32986936,-0.33558908,0.0,0.0
29934302,0.847023,0.86171204,0.0,0.0
29938380,0.847023,0.86171204,0.0,0.0
29941946,0.847023,0.86171204,0.0,0.0
29946314,0.7173511,0.7297834,0.0,0.0
29949379,0.7173511,0.7297834,0.0,0.0
29953302,-0.47207624,-0.4802605,0.0,0.0
29957163,-0.47207624,-0.4802605,0.0,0.0
29961317,-0.47207624,-0.4802605,0.0,0.0
29965302,0.7629594,0.77618754,0.0,0.0
29970296,0.7629594,0.77618754,0.0,0.0
29975305,-1.0078475,-1.0253239,0.0,0.0
29981296,-1.0078475,-1.0253239,0.0,0.0
29985347,-0.9829403,-0.999983,0.0,0.0
29991296,-0.9829403,-0.999983,0.0,0.0
29994296,0.63939327,0.6504765,0.0,0.0
29998305,0.63939327,0.6504765,0.0,0.0
30002348,0.63939327,0.6504765,0.0,0.0
30006391,0.85620356,0.8710506,0.0,0.0
30010306,0.85620356,0.8710506,0.0,0.0
30014306,0.36845863,0.3748458,0.0,0.0
30017355,0.36845863,0.3748458,0.0,0.0
30022323,0.36845863,0.3748458,0.0,0.0
30026395,0.33931264,0.3451973,0.0,0.0
30030303,0.33931264,0.3451973,0.0,0.0
30035296,-0.79493695,-0.80871516,0.0,0.0
30039315,-0.79493695,-0.80871516,0.0,0.0
30043301,-0.79493695,-0.80871516,0.0,0.0
30047331,-0.15864398,-0.161395,0.0,0.0
30050316,-0.15864398,-0.161395,0.0,0.0
30054301,-0.7935726,-0.807326,0.0,0.0
30059381,-0.7935726,-0.807326,0.0,0.0
30063303,-0.7935726,-0.807326,0.0,0.0
30068307,0.5638286,0.57360506,0.0,0.0
30071302,0.5638286,0.57360506,0.0,0.0
30075302,0.8867907,0.9021686,0.0,0.0
30079305,0.8867907,0.9021686,0.0,0.0
30085305,0.8867907,0.9021686,0.0,0.0
30088302,0.7039442,0.7161508,0.0,0.0
30091303,0.7039442,0.7161508,0.0,0.0
30095131,0.09034454,0.091911316,0.0,0.0
30099318,0.09034454,0.091911316,0.0,0.0
30103380,0.09034454,0.091911316,0.0,0.0
30108318,-0.88212997,-0.89741945,0.0,0.0
30113305,-0.88212997,-0.89741945,0.0,0.0
30116302,0.32819304,0.33388424,0.0,0.0
30121302,0.32819304,0.33388424,0.0,0.0
30123720,-0.3945077,-0.40134925,0.0,0.0
30130302,-0.3945077,-0.40134925,0.0,0.0
30133301,-0.3945077,-0.40134925,0.0,0.0
30136379,-0.96053225,-0.9771867,0.0,0.0
30142322,-0.96053225,-0.9771867,0.0,0.0
30145296,0.31751806,0.32302472,0.0,0.0
30149303,0.31751806,0.32302472,0.0,0.0
30153345,0.31751806,0.32302472,0.0,0.0
30157341,0.8537804,0.86858296,0.0,0.0
30160383,0.8537804,0.86858296,0.0,0.0
30164296,0.732085,0.7447813,0.0,0.0
30168303,0.732085,0.7447813,0.0,0.0
30177382,0.11156993,0.11350486,0.0,0.0
30181344,0.11156993,0.11350486,0.0,0.0
30185305,-0.95469165,-0.97124165,0.0,0.0
30189317,-0.95469165,-0.97124165,0.0,0.0
30193302,-0.95469165,-0.97124165,0.0,0.0
30197329,-0.89081746,-0.90626335,0.0,0.0
30200302,-0.89081746,-0.90626335,0.0,0.0
30206299,0.42101583,0.42831236,0.0,0.0
30209373,0.42101583,0.42831236,0.0,0.0
30213380,0.42101583,0.42831236,0.0,0.0
30218312,-0.89693785,-0.9124861,0.0,0.0
30222763,0.96579176,0.98253393,0.0,0.0
30228317,0.96579176,0.98253393,0.0,0.0
30233302,0.96579176,0.98253393,0.0,0.0
30237411,0.61910176,0.62983924,0.0,0.0
30241304,0.61910176,0.62983924,0.0,0.0
30245302,0.5216278,0.5306725,0.0,0.0
30250304,0.5216278,0.5306725,0.0,0.0
30252366,0.5216278,0.5306725,0.0,0.0
30256313,-0.87594754,-0.8911332,0.0,0.0
30261304,-0.87594754,-0.8911332,0.0,0.0
30266303,0.5057896,0.51455855,0.0,0.0
30270296,0.5057896,0.51455855,0.0,0.0
30273308,0.5057896,0.51455855,0.0,0.0
30279466,-0.6804701,-0.69226307,0.0,0.0
30283296,-0.6804701,-0.69226307,0.0,0.0
30286372,0.8445514,0.8591974,0.0,0.0
30290383,0.8445514,0.8591974,0.0,0.0
30295296,0.5375937,0.54691434,0.0,0.0
30300342,0.5375937,0.54691434,0.0,0.0
30304306,-0.97177756,-0.9886212,0.0,0.0
30307609,-0.97177756,-0.9886212,0.0,0.0
30313309,-0.97177756,-0.9886212,0.0,0.0
30316296,-0.2117649,-0.21543641,0.0,0.0
30320302,-0.2117649,-0.21543641,0.0,0.0
30323553,-0.2117649,-0.21543641,0.0,0.0
30327324,-0.47960752,-0.48792282,0.0,0.0
30332369,-0.47960752,-0.48792282,0.0,0.0
30338661,-1.0118188,-1.0293559,0.0,0.0
30344296,0.26596564,0.27057722,0.0,0.0
30348302,0.26596564,0.27057722,0.0,0.0
30352379,0.26596564,0.27057722,0.0,0.0
30359303,0.5634308,0.57319885,0.0,0.0
30363347,0.5634308,0.57319885,0.0,0.0
30367632,-0.6190148,-0.62974256,0.0,0.0
30372366,-0.6190148,-0.62974256,0.0,0.0
30376320,-0.76482105,-0.77807724,0.0,0.0
30379296,-0.76482105,-0.77807724,0.0,0.0
30383303,-0.76482105,-0.77807724,0.0,0.0
30388303,-0.30346352,-0.3087235,0.0,0.0
30392352,-0.30346352,-0.3087235,0.0,0.0
30396303,-0.70222807,-0.7144027,0.0,0.0
30401310,-0.70222807,-0.7144027,0.0,0.0
30404296,-0.70222807,-0.7144027,0.0,0.0
30409302,0.47181776,0.4799964,0.0,0.0
30412468,0.47181776,0.4799964,0.0,0.0
30416306,-0.6612008,-0.6726609,0.0,0.0
30420302,-0.6612008,-0.6726609,0.0,0.0
30424305,-0.6612008,-0.6726609,0.0,0.0
30428321,0.35276726,0.35888183,0.0,0.0
30432353,0.35276726,0.35888183,0.0,0.0
30436305,0.96459347,0.9813128,0.0,0.0
30440369,0.96459347,0.9813128,0.0,0.0
30444381,-0.53623724,-0.5455346,0.0,0.0
30448303,-0.53623724,-0.5455346,0.0,0.0
30452391,-0.53623724,-0.5455346,0.0,0.0
30457349,-0.2084289,-0.21204215,0.0,0.0
30461366,-0.2084289,-0.21204215,0.0,0.0
30465302,-0.13234653,-0.13464148,0.0,0.0
30469303,-0.13234653,-0.13464148,0.0,0.0
30473302,-0.13234653,-0.13464148,0.0,0.0
30478321,0.7972797,0.8111067,0.0,0.0
30482401,0.7972797,0.8111067,0.0,0.0
30486305,-0.97665566,-0.9935949,0.0,0.0
30490304,-0.97665566,-0.9935949,0.0,0.0
30495302,-0.77860206,-0.79210556,0.0,0.0
30499380,-0.77860206,-0.79210556,0.0,0.0
30502335,-0.77860206,-0.79210556,0.0,0.0
30506303,-1.0022211,-1.0196006,0.0,0.0
30512353,-1.0022211,-1.0196006,0.0,0.0
30515311,0.46173292,0.46973532,0.0,0.0
30518312,0.46173292,0.46973532,0.0,0.0
30523302,0.46173292,0.46973532,0.0,0.0
30526302,0.7162361,0.7286526,0.0,0.0
30531401,0.7162361,0.7286526,0.0,0.0
30535302,0.71053606,0.72285086,0.0,0.0
30538372,0.71053606,0.72285086,0.0,0.0
30542325,0.71053606,0.72285086,0.0,0.0
30546303,-0.5851262,-0.59527457,0.0,0.0
30555321,-0.5471582,-0.5566471,0.0,0.0
30558299,-0.5471582,-0.5566471,0.0,0.0
30562341,-0.5471582,-0.5566471,0.0,0.0
30565858,0.7820142,0.7955724,0.0,0.0
30570306,0.7820142,0.7955724,0.0,0.0
30574302,-0.87405455,-0.88920987,0.0,0.0
30579318,-0.87405455,-0.88920987,0.0,0.0
30583303,-0.87405455,-0.88920987,0.0,0.0
30587488,0.865553,0.88055784,0.0,0.0
30591303,0.865553,0.88055784,0.0,0.0
30595303,-0.9937163,-1.0109481,0.0,0.0
30598567,-0.9937163,-1.0109481,0.0,0.0
30603302,-0.9937163,-1.0109481,0.0,0.0
30606302,-1.0074415,-1.0249127,0.0,0.0
30610305,-1.0074415,-1.0249127,0.0,0.0
30616305,0.22709396,0.2310296,0.0,0.0
30619296,0.22709396,0.2310296,0.0,0.0
30623311,0.22709396,0.2310296,0.0,0.0
30627355,0.8977454,0.913315,0.0,0.0
30631385,0.8977454,0.913315,0.0,0.0
30635302,0.27827013,0.2830944,0.0,0.0
30639302,0.27827013,0.2830944,0.0,0.0
30642883,0.27827013,0.2830944,0.0,0.0
30647329,0.6135886,0.6242247,0.0,0.0
30650391,0.6135886,0.6242247,0.0,0.0
30654302,0.81406796,0.8281779,0.0,0.0
30660296,0.81406796,0.8281779,0.0,0.0
30663298,0.81406796,0.8281779,0.0,0.0
30667347,-0.7072904,-0.71955067,0.0,0.0
30670296,-0.7072904,-0.71955067,0.0,0.0
30675387,-0.9187908,-0.9347196,0.0,0.0
30679319,-0.9187908,-0.9347196,0.0,0.0
30683302,-0.9187908,-0.9347196,0.0,0.0
30687324,0.70368177,0.71588296,0.0,0.0
30691305,0.70368177,0.71588296,0.0,0.0
30694296,0.40829718,0.41537362,0.0,0.0
30702327,0.40829718,0.41537362,0.0,0.0
30708382,0.4528169,0.46066964,0.0,0.0
30711305,0.4528169,0.46066964,0.0,0.0
30715305,-0.8350698,-0.8495525,0.0,0.0
30723302,-0.2366599,-0.24076329,0.0,0.0
30728311,-0.2366599,-0.24076329,0.0,0.0
30731296,-0.2366599,-0.24076329,0.0,0.0
30734619,1.0209887,1.0386932,0.0,0.0
30740318,1.0209887,1.0386932,0.0,0.0
30744307,1.0209887,1.0386932,0.0,0.0
30748640,-0.94681406,-0.96322846,0.0,0.0
30753302,-0.94681406,-0.96322846,0.0,0.0
30755378,0.716708,0.729131,0.0,0.0
30760302,0.716708,0.729131,0.0,0.0
30765305,-0.9294661,-0.945577,0.0,0.0
30770305,-0.9294661,-0.945577,0.0,0.0
30773317,-0.9294661,-0.945577,0.0,0.0
30777338,-0.13213935,-0.13442956,0.0,0.0
30780299,-0.13213935,-0.13442956,0.0,0.0
30786311,-0.7522364,-0.7652808,0.0,0.0
30789317,-0.7522364,-0.7652808,0.0,0.0
30793296,-0.7522364,-0.7652808,0.0,0.0
30798296,0.5394316,0.54878694,0.0,0.0
30801308,0.5394316,0.54878694,0.0,0.0
30805296,0.6972338,0.709319,0.0,0.0
30809333,0.6972338,0.709319,0.0,0.0
30814296,0.6972338,0.709319,0.0,0.0
30821296,-0.9786878,-0.99565494,0.0,0.0
30826305,0.7267658,0.73936474,0.0,0.0
30829425,0.7267658,0.73936474,0.0,0.0
30834303,0.7267658,0.73936474,0.0,0.0
30838303,-0.96862376,-0.9854104,0.0,0.0
30842347,-0.96862376,-0.9854104,0.0,0.0
30849305,0.96465325,0.9813805,0.0,0.0
30853348,0.96465325,0.9813805,0.0,0.0
30858302,-0.6872661,-0.699186,0.0,0.0
30862420,-0.6872661,-0.699186,0.0,0.0
30866304,-0.7556316,-0.7687368,0.0,0.0
30869299,-0.7556316,-0.7687368,0.0,0.0
30873380,-0.7556316,-0.7687368,0.0,0.0
30878302,-0.924877,-0.94090605,0.0,0.0
30881375,-0.924877,-0.94090605,0.0,0.0
30885305,0.8965686,0.9121112,0.0,0.0
30890317,0.8965686,0.9121112,0.0,0.0
30893296,0.81904167,0.8332373,0.0,0.0
30898302,0.81904167,0.8332373,0.0,0.0
30901300,0.81904167,0.8332373,0.0,0.0
30905296,0.4235001,0.43084446,0.0,0.0
30909358,0.4235001,0.43084446,0.0,0.0
30913317,0.4235001,0.43084446,0.0,0.0
30919309,0.7050186,0.71724534,0.0,0.0
30922365,0.7050186,0.71724534,0.0,0.0
30929392,-0.1396865,-0.14210817,0.0,0.0
30934302,1.0178703,1.0355233,0.0,0.0
30938302,1.0178703,1.0355233,0.0,0.0
30942346,1.0178703,1.0355233,0.0,0.0
30946303,0.6979058,0.7100031,0.0,0.0
30950381,0.6979058,0.7100031,0.0,0.0
30954306,-0.24147522,-0.24566264,0.0,0.0
30959296,-0.24147522,-0.24566264,0.0,0.0
30962375,-0.24147522,-0.24566264,0.0,0.0
30966302,0.74189985,0.7547677,0.0,0.0
30971296,0.74189985,0.7547677,0.0,0.0
30975296,-0.9610977,-0.977764,0.0,0.0
30980305,-0.9610977,-0.977764,0.0,0.0
30983383,0.9687566,0.9855482,0.0,0.0
30987344,0.9687566,0.9855482,0.0,0.0
30991317,0.9687566,0.9855482,0.0,0.0
30996302,-0.92226857,-0.9382646,0.0,0.0
30999302,-0.92226857,-0.9382646,0.0,0.0
31004302,-0.99600714,-1.0132774,0.0,0.0
31008304,-0.99600714,-1.0132774,0.0,0.0
31012377,-0.99600714,-1.0132774,0.0,0.0
31015302,0.95122206,0.96771336,0.0,0.0
31020296,0.95122206,0.96771336,0.0,0.0
31024313,0.14584306,0.14837155,0.0,0.0
31028356,0.14584306,0.14837155,0.0,0.0
31034736,0.9575144,0.9741186,0.0,0.0
31039303,0.9575144,0.9741186,0.0,0.0
31044302,0.49757302,0.5062,0.0,0.0
31048296,0.49757302,0.5062,0.0,0.0
31051296,0.49757302,0.5062,0.0,0.0
31055305,1.0289408,1.0467792,0.0,0.0
31060381,1.0289408,1.0467792,0.0,0.0
31065302,-0.846535,-0.8612067,0.0,0.0
31072350,-0.846535,-0.8612067,0.0,0.0
31076304,0.79890466,0.8127523,0.0,0.0
31081305,0.79890466,0.8127523,0.0,0.0
31084370,0.43446872,0.44199908,0.0,0.0
31088297,0.43446872,0.44199908,0.0,0.0
31093380,0.43446872,0.44199908,0.0,0.0
31099299,-0.7212408,-0.7337446,0.0,0.0
31104384,-0.6619977,-0.6734709,0.0,0.0
31109296,-0.6619977,-0.6734709,0.0,0.0
31114317,-0.7856951,-0.79931355,0.0,0.0
31118296,-0.7856951,-0.79931355,0.0,0.0
31121296,-0.7856951,-0.79931355,0.0,0.0
31125299,-0.8438769,-0.8585073,0.0,0.0
31130304,-0.8438769,-0.8585073,0.0,0.0
31133383,-0.8438769,-0.8585073,0.0,0.0
31138302,-0.49919826,-0.5078548,0.0,0.0
31143308,-0.49919826,-0.5078548,0.0,0.0
31148383,-0.83335775,-0.84780186,0.0,0.0
31151309,-0.83335775,-0.84780186,0.0,0.0
31155304,-0.9303564,-0.94648874,0.0,0.0
31159381,-0.9303564,-0.94648874,0.0,0.0
31163303,-0.50225,-0.510957,0.0,0.0
31171302,-0.50225,-0.510957,0.0,0.0
31175350,1.0011357,1.0184911,0.0,0.0
31179303,1.0011357,1.0184911,0.0,0.0
31183303,1.0011357,1.0184911,0.0,0.0
31188302,-0.8243413,-0.83863807,0.0,0.0
31192433,-0.8243413,-0.83863807,0.0,0.0
31196353,-0.32852802,-0.33422396,0.0,0.0
31200303,-0.32852802,-0.33422396,0.0,0.0
31204303,-0.32852802,-0.33422396,0.0,0.0
31208306,0.8386054,0.85314786,0.0,0.0
31211305,0.8386054,0.85314786,0.0,0.0
31215302,-0.49329406,-0.50184613,0.0,0.0
31219305,-0.49329406,-0.50184613,0.0,0.0
