timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31590303,0.99999696,-0.0018219036,-0.0008177141,-0.0014933442,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31642325,0.99999684,-0.0017572169,-0.00086400413,-0.001607532,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31694309,0.99999684,-0.0017353531,-0.00095361273,-0.0015749735,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31747333,0.9999967,-0.0017061948,-0.00096197135,-0.0016245074,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31800296,0.9999967,-0.0016849078,-0.0009527476,-0.0016890083,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31851302,0.9999964,-0.0017133497,-0.001009536,-0.0017980678,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31904302,0.99999624,-0.0017317835,-0.0010680039,-0.001842086,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
31953302,0.9999963,-0.0017238952,-0.0010333693,-0.0018500575,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32010296,0.99999607,-0.0017281283,-0.0010992237,-0.0019301261,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32061384,0.999996,-0.0017361749,-0.0010962286,-0.001946943,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32114341,0.99999624,-0.0016948174,-0.0010777756,-0.0018902539,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32167342,0.99999624,-0.0017474953,-0.0010416721,-0.0018875479,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32218355,0.9999961,-0.0016745141,-0.0010176301,-0.0019693442,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32273306,0.99999595,-0.0017385794,-0.0010120508,-0.002000201,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32326303,0.9999961,-0.0017486475,-0.0010212675,-0.0019681056,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32374303,0.999996,-0.0018143448,-0.0010277074,-0.0019370376,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32430302,0.99999565,-0.001858912,-0.001055164,-0.0020327638,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32478304,0.9999958,-0.0018635265,-0.0010473718,-0.0019664047,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32536307,0.99999577,-0.001801536,-0.00107719,-0.0020444219,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32585296,0.9999955,-0.0018053182,-0.0010823964,-0.0021098903,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32639299,0.99999523,-0.0018290853,-0.00110976,-0.0022210064,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32691302,0.9999951,-0.0018122222,-0.0011250221,-0.00229024,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32743390,0.9999953,-0.0016982664,-0.0011476699,-0.0023023754,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32796296,0.9999953,-0.0017280816,-0.0011203996,-0.0023132202,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32850301,0.9999952,-0.0017603809,-0.0011318525,-0.0023422313,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32900319,0.999995,-0.0017727268,-0.0012265245,-0.002312149,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
32954302,0.999995,-0.0018135792,-0.0012428483,-0.0023156311,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33008337,0.99999464,-0.0018449763,-0.0012443628,-0.0024119467,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33061296,0.9999946,-0.0018582485,-0.0012573692,-0.0024102305,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33112421,0.9999945,-0.0018872106,-0.0012943782,-0.0023961526,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33165302,0.9999942,-0.0019652827,-0.0013104294,-0.0024669026,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33216340,0.99999404,-0.001935709,-0.001282464,-0.0025538804,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33270302,0.99999374,-0.0019808018,-0.0013508582,-0.0026283532,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33321303,0.9999935,-0.0019821357,-0.0013223528,-0.0027144449,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33373424,0.99999315,-0.002025726,-0.0013221266,-0.0028146405,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33424681,0.9999933,-0.0020266555,-0.0013210232,-0.002766849,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33478347,0.9999933,-0.0020587873,-0.0013617816,-0.002724708,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33531302,0.99999326,-0.0020704404,-0.0013221609,-0.0027474205,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33583347,0.9999932,-0.0020065822,-0.0013024274,-0.0028277384,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33635380,0.99999297,-0.002046209,-0.0013042869,-0.0028607112,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33690401,0.99999285,-0.0020943892,-0.0013355424,-0.0028673967,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33740302,0.9999927,-0.0020202468,-0.0013789464,-0.0029379406,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33794309,0.99999255,-0.002006465,-0.0013885737,-0.0030072087,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33846381,0.9999926,-0.0019322156,-0.0014222587,-0.0030026492,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33900309,0.9999924,-0.0020513115,-0.001443149,-0.0030055258,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
33951296,0.9999922,-0.0021029515,-0.0014535661,-0.003029241,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34003357,0.9999922,-0.002144138,-0.0013587155,-0.003025564,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34057350,0.9999923,-0.002151238,-0.0013891438,-0.0029623904,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34109350,0.99999225,-0.0022073013,-0.0013760693,-0.00296395,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34163312,0.9999923,-0.0022061681,-0.0013629441,-0.0029689786,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34215304,0.9999925,-0.0021595412,-0.0012786057,-0.0029885229,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34268303,0.9999923,-0.002162332,-0.0013209464,-0.0030267225,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34320319,0.9999919,-0.0022126776,-0.0013591492,-0.00307371,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34372351,0.99999195,-0.002198961,-0.0014181002,-0.0030605874,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34423146,0.9999918,-0.0021784257,-0.0014676104,-0.0030978902,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34478311,0.9999916,-0.0021977935,-0.0014788547,-0.0031436249,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34531302,0.99999136,-0.0022104282,-0.0014602661,-0.0032026793,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34582323,0.9999914,-0.0022163934,-0.0014854273,-0.003194754,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34633375,0.9999912,-0.0022616985,-0.0014751462,-0.0032248397,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34686296,0.99999106,-0.0022569948,-0.0015098706,-0.0032614516,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34739332,0.99999106,-0.002239277,-0.0014858115,-0.003284906,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34792455,0.9999915,-0.0021616388,-0.0015018238,-0.0032155353,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34843348,0.99999136,-0.002161343,-0.0015782935,-0.0032051743,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34896299,0.9999913,-0.0022499552,-0.0014479915,-0.003194171,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
34951314,0.9999911,-0.0022832693,-0.0014480309,-0.0032637152,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35001384,0.99999106,-0.0022538812,-0.0014733389,-0.003271852,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35056386,0.999991,-0.0023067633,-0.0014354246,-0.0032735446,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35108302,0.9999909,-0.0023065845,-0.00140669,-0.0033336943,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35159312,0.9999907,-0.0022671407,-0.0013710903,-0.003416344,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35211302,0.9999909,-0.0023134206,-0.0013497504,-0.0033308628,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35264302,0.99999106,-0.0022948338,-0.0013881832,-0.0032807325,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35318305,0.9999909,-0.002245358,-0.0014070887,-0.0033518386,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35370302,0.9999909,-0.002226929,-0.0014562834,-0.0033624282,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35423302,0.9999905,-0.0021786857,-0.0014296151,-0.0034790847,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35476478,0.9999907,-0.0021844418,-0.0014060074,-0.0034507462,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35525305,0.99999064,-0.0021734952,-0.0013826925,-0.0034752686,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35578436,0.99999046,-0.0021415974,-0.0014285736,-0.0035314893,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35632376,0.99999046,-0.0021232185,-0.0014433793,-0.0035353014,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35684381,0.9999901,-0.0021245477,-0.0014399077,-0.0036458755,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35738315,0.9999904,-0.0020759385,-0.0015019558,-0.0035596297,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35789296,0.9999904,-0.002061429,-0.0015330892,-0.0035668479,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35843302,0.9999906,-0.0020571423,-0.0015087057,-0.0035110912,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35895306,0.9999905,-0.0020286108,-0.0014838834,-0.0035535952,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35948378,0.9999906,-0.0019982008,-0.0014729836,-0.0035650465,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
35999299,0.9999906,-0.0019623067,-0.0014270188,-0.0035908911,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36051304,0.9999905,-0.001980458,-0.0013804449,-0.003621673,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36105318,0.9999904,-0.0018949662,-0.0014383616,-0.0036738887,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36158303,0.9999908,-0.001850283,-0.001415119,-0.003616628,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36207323,0.9999909,-0.0018653115,-0.0013931759,-0.0035831495,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36262345,0.99999064,-0.0019262048,-0.0013192748,-0.003654226,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36315304,0.99999064,-0.00195971,-0.0013458229,-0.0036267028,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36365302,0.9999906,-0.0019698285,-0.0013078902,-0.0036609017,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36420302,0.9999906,-0.0019496895,-0.0013404548,-0.0036448962,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36470305,0.9999901,-0.0020508545,-0.0013894307,-0.0037013097,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36526305,0.99998987,-0.0021475547,-0.0014224886,-0.0037107833,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36574302,0.99998987,-0.002105724,-0.001369429,-0.003741059,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36630311,0.9999895,-0.0021401148,-0.0013526237,-0.003810565,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36679303,0.9999895,-0.0021748329,-0.0013179218,-0.0038169029,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36733372,0.9999894,-0.0022057584,-0.001398371,-0.0037835287,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36786380,0.99998957,-0.0021994223,-0.0013293783,-0.0037792923,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36840296,0.99998975,-0.0022347027,-0.0012950968,-0.0037405223,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36893304,0.99998975,-0.0021666144,-0.0012752265,-0.0037660871,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36944317,0.99998975,-0.002122772,-0.0012691749,-0.003800742,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
36997367,0.99998975,-0.0020860017,-0.0012658533,-0.0038229253,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37049303,0.99999,-0.0020071934,-0.0012659599,-0.003788553,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37101300,0.9999902,-0.0019658736,-0.0012988725,-0.0037600982,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37155303,0.99999017,-0.002003425,-0.0013047566,-0.0037582791,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37207350,0.9999901,-0.0020593784,-0.0012801961,-0.0037338592,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37260382,0.9999902,-0.0020474861,-0.0012451664,-0.0037296333,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37313323,0.99999017,-0.002064705,-0.0012779331,-0.0037343507,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37364305,0.9999899,-0.0020445208,-0.0012921309,-0.0037805869,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37416302,0.9999896,-0.0021063252,-0.0012708303,-0.0038391543,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37468051,0.99998945,-0.0021069369,-0.0012804847,-0.003873746,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37523155,0.9999894,-0.0020774615,-0.0012080274,-0.0039331554,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37576302,0.9999894,-0.0020306883,-0.0011816303,-0.003973384,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37623648,0.99998957,-0.0020196205,-0.0012009656,-0.0039347536,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37678434,0.9999892,-0.0020843814,-0.0011944922,-0.003995584,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37732375,0.99998933,-0.002025743,-0.001161443,-0.0039933803,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37784302,0.99998903,-0.0020406889,-0.0011935346,-0.004038198,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37838303,0.9999891,-0.0019801625,-0.0010839875,-0.004101748,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37890320,0.99998885,-0.0020345512,-0.001094551,-0.004128449,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37938303,0.9999886,-0.0020590187,-0.0010598426,-0.0041710655,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
37996302,0.9999883,-0.0020864357,-0.0010789051,-0.004223686,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38046083,0.99998826,-0.0020502305,-0.0010769544,-0.0042536845,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38098379,0.99998844,-0.0019464694,-0.0010211252,-0.0042990856,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38152450,0.9999885,-0.0019167187,-0.0008960951,-0.004300237,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38205302,0.999989,-0.001919887,-0.00077338424,-0.004230416,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38257332,0.99998933,-0.0017991227,-0.00070297194,-0.004206265,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38308377,0.9999895,-0.0017314096,-0.00064411905,-0.0042018285,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38363303,0.9999898,-0.0016897423,-0.00046779067,-0.0041740914,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38413345,0.99999017,-0.0016624003,-0.00031719127,-0.0040969723,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38466296,0.9999903,-0.0015656811,-0.00018238027,-0.0041266996,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38520302,0.99999046,-0.0016306418,3.4502867e-05,-0.004058853,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38571303,0.99999076,-0.0015980111,0.0002580589,-0.003999555,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38624381,0.99999094,-0.0015589372,0.0006479398,-0.003909563,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38677342,0.9999907,-0.0015464786,0.0011027224,-0.0038952376,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38729296,0.99999005,-0.0015258979,0.0015605174,-0.0039076423,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38783299,0.99998945,-0.0016031885,0.0019209867,-0.0038749552,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38836313,0.9999878,-0.0017406191,0.002606255,-0.0038210873,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38887356,0.9999865,-0.0018331801,0.0030599467,-0.0037726415,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38940299,0.99998534,-0.0019338998,0.0033599497,-0.0038003079,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
38989309,0.99998313,-0.001976749,0.004007244,-0.0037143372,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39046303,0.99998015,-0.0018436362,0.004783833,-0.0036849747,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39095302,0.9999781,-0.0017374925,0.0052080997,-0.0036899773,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39151303,0.9999708,-0.0015721397,0.0065389816,-0.003636012,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39200302,0.9999712,-0.0015238969,0.006535639,-0.0035429413,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39253355,0.9999624,-0.00088077126,0.007899225,-0.003462648,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39307324,0.99996305,-0.0008371965,0.007883412,-0.0033117468,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39359299,0.9999523,-0.00042297834,0.009243973,-0.003133461,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39411303,0.99995524,-0.00039545415,0.008926749,-0.003102711,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39464321,0.9999493,-0.00028829923,0.0096411435,-0.002903952,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39517326,0.9999536,-0.0002792576,0.009232359,-0.0027241546,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39569313,0.999956,-0.00043421143,0.009030516,-0.0025338756,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39621303,0.99995637,-0.0003400644,0.009060634,-0.002260094,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39676303,0.9999671,-0.00030480148,0.007927964,-0.0017226725,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39726315,0.99997246,-0.000338025,0.007303508,-0.0012611551,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39775308,0.99998105,-0.00044484567,0.00609942,-0.0007806538,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39832373,0.9999864,-0.00031449873,0.0052206437,-0.00016076295,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
39883353,0.99999195,-0.0005315403,0.003978603,0.00033654345,0.9999981,2.5462658e-11,4.405564e-12,0.0019700946,3
