timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
28798444,0.9999978,-0.0011658291,-0.0017257724,0.00019807435,0.033061273,-0.0043688123,-0.029399756,0.051797304,0.06788197,-0.043551207,4.417243e-06,5.5904443e-06,4.780539e-06,7.9895966e-05,-5.524721e-05,7.6148215e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.2279402e-09,5.8960348e-05,0.0151345255,3.161069e-09,7.475554e-05,7.475579e-05,0.00018549038,0.017574895,0.017574877,0.00636841,0.023948006,0.023947975,0.03302436,2.1041915e-10,2.1042756e-10,2.2543607e-09,1.2517422e-06,1.2517363e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2188515,0.18172605,0.01023909,0.0693516,0.013412604,0.0131152095,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29015308,0.99999774,-0.0014283007,-0.001608242,-9.439664e-05,0.039840158,-0.012712293,-0.021411957,0.057639442,0.056665115,-0.03711066,4.813888e-06,5.4578973e-06,5.1834695e-06,7.866143e-05,-5.910765e-05,7.12246e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.2389006e-09,5.8078997e-05,0.01587641,3.0458005e-09,7.137904e-05,7.137934e-05,0.0001856257,0.017444145,0.017444193,0.005887103,0.022220567,0.02222055,0.033173516,1.8201755e-10,1.8202627e-10,2.1509934e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21081062,0.18213598,0.0072966935,0.02258027,0.016088337,0.000489621,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29213302,0.9999983,-0.0014263873,-0.0011899675,-0.00019551915,0.029401869,-0.012307038,-0.017869376,0.048589386,0.05609228,-0.041233215,4.5561246e-06,4.679032e-06,5.2930377e-06,8.3400126e-05,-5.9891823e-05,7.136994e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1814774e-09,5.677177e-05,0.014649701,3.0057719e-09,6.742288e-05,6.742319e-05,0.00018497021,0.019477878,0.019477881,0.00545354,0.022143569,0.022143556,0.033026014,1.6416879e-10,1.6417749e-10,2.0505857e-09,1.2491838e-06,1.2491784e-06,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21044506,0.18173061,0.0018988133,0.030631622,0.026347736,0.0011908448,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29421427,0.99999875,-0.001243249,-0.00092315755,-0.0003613858,0.0260899,-0.014331339,-0.01711469,0.047305636,0.049837075,-0.040108126,4.471637e-06,4.243431e-06,5.5465794e-06,9.424515e-05,-6.827962e-05,7.060161e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1154518e-09,5.597936e-05,0.014787393,2.9404563e-09,6.17137e-05,6.1713974e-05,0.00018415235,0.022829201,0.022829192,0.0051533245,0.022226198,0.022226188,0.0329427,1.4810322e-10,1.4811176e-10,1.9540671e-09,1.2383645e-06,1.238359e-06,5.0000196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21083733,0.18150124,0.0043253265,0.030930558,0.016602587,0.0013195082,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29623617,0.9999991,-0.001229488,-0.0004806145,-0.00023144655,0.013836649,-0.012063639,-0.01940152,0.03783204,0.048897162,-0.03999094,4.2603538e-06,3.6500114e-06,5.567869e-06,0.00011366432,-8.103708e-05,7.0598515e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1453699e-09,5.5861863e-05,0.014414382,2.9885534e-09,5.50916e-05,5.509183e-05,0.00018276794,0.026193317,0.026193265,0.004963518,0.022411192,0.022411186,0.032883935,1.348825e-10,1.3489082e-10,1.8620764e-09,1.2119976e-06,1.2119922e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21171297,0.18133928,0.0060847974,0.02394915,0.026439378,0.009823504,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29820308,0.99999917,-0.0013046222,-9.887147e-05,-0.00015210237,-0.00095193187,-0.013591714,-0.01886804,0.025362032,0.045993775,-0.04235452,4.2190068e-06,3.187384e-06,5.3705944e-06,0.0001290815,-8.892349e-05,7.0128975e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1187496e-09,5.4674394e-05,0.014047629,2.9714222e-09,4.858126e-05,4.8581507e-05,0.00018085819,0.0282444,0.028244285,0.004849511,0.022526614,0.022526609,0.03275518,1.2496716e-10,1.2497525e-10,1.7745396e-09,1.1724621e-06,1.1724566e-06,5.000034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21225744,0.18098393,0.00080523116,0.02148821,0.024901431,0.008135235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30030303,0.99999934,-0.001136304,-0.00012796685,-0.0003003413,-0.0037509473,-0.0074187685,-0.025878998,0.026557937,0.047950584,-0.04335831,4.017622e-06,3.2191374e-06,5.5699393e-06,0.00013076351,-0.00011001712,6.8798414e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1163614e-09,5.642994e-05,0.012644257,2.926115e-09,4.3109867e-05,4.3110118e-05,0.00017887166,0.030295981,0.030295873,0.0048187533,0.02327971,0.023279704,0.03262564,1.1811808e-10,1.1812597e-10,1.6825871e-09,1.1271319e-06,1.1271261e-06,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21577631,0.18062569,0.0008978094,0.029792035,0.01144354,0.0016414805,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30228317,0.9999993,-0.001094759,-0.00017791812,-0.00048824528,-0.0035142913,-0.000865277,-0.024758842,0.029689105,0.0561275,-0.04754036,3.795819e-06,3.304063e-06,5.5531095e-06,0.00012984092,-0.00012245076,6.891354e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.0936377e-09,5.5734774e-05,0.0125409635,2.8655713e-09,3.8738104e-05,3.8738384e-05,0.00017773922,0.030471174,0.030471073,0.0048332987,0.023599874,0.023599874,0.032546118,1.13607235e-10,1.1361495e-10,1.6036775e-09,1.0786118e-06,1.0786056e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21725503,0.18040542,0.013631334,0.024509761,0.015368482,0.0013425887,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30432353,0.99999917,-0.0011506181,-0.00030518306,-0.0006133531,-0.0024728263,-0.0017103802,-0.021616055,0.030971715,0.055368837,-0.05286418,3.804226e-06,3.3449585e-06,5.639487e-06,0.00012409606,-0.000120339195,7.074743e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.1594934e-09,5.6078836e-05,0.012058501,2.84493e-09,3.551113e-05,3.551143e-05,0.00017745928,0.029261954,0.029261874,0.0048772134,0.023420421,0.023420421,0.032525882,1.1076683e-10,1.10774445e-10,1.5366047e-09,1.0314628e-06,1.0314561e-06,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21642746,0.18034934,0.013553745,0.043066476,0.0147266425,0.0005740644,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30639302,0.9999987,-0.0012850993,-0.00034220674,-0.0009200733,-0.007676375,-0.0072089927,-0.021325393,0.025586424,0.051665436,-0.051356945,3.8498597e-06,3.274329e-06,5.9563454e-06,0.00013336354,-0.00012143736,6.7955516e-05,0.27684712,-0.033516187,0.47072694,0.0,0.0,0.0,0.0,0.0,1.060401e-09,5.2314503e-05,0.01085606,2.835126e-09,3.3309738e-05,3.3310094e-05,0.00017479417,0.028281834,0.028281758,0.0049710805,0.02397368,0.023973681,0.03232288,1.0904377e-10,1.0905129e-10,1.4570487e-09,9.891085e-07,9.891013e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21896887,0.17978565,0.02068538,0.044104423,0.006898842,0.0025679313,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
