timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
30724134,nan,nan,nan,-0.0017414562,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30850503,nan,nan,nan,-0.00225527,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30943174,nan,nan,nan,-0.0024131064,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31040114,nan,nan,nan,-0.0025100354,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31134211,nan,nan,nan,-0.0026038827,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31254567,nan,nan,nan,-0.0026490348,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31354949,nan,nan,nan,-0.0027290452,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31452125,nan,nan,nan,-0.002704176,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31545191,nan,nan,nan,-0.0028825675,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31640145,nan,nan,nan,-0.0032172145,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31756145,nan,nan,nan,-0.003214957,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31852129,nan,nan,nan,-0.0035926786,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31946282,nan,nan,nan,-0.0036412177,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32062612,nan,nan,nan,-0.003890083,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32160534,nan,nan,nan,-0.0037431759,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32253262,nan,nan,nan,-0.0039896467,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32370213,nan,nan,nan,-0.00391127,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32463543,nan,nan,nan,-0.004018673,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32556123,nan,nan,nan,-0.0041607697,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32661165,nan,nan,nan,-0.004478445,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32757122,nan,nan,nan,-0.004595923,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32878350,nan,nan,nan,-0.004632047,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32975272,nan,nan,nan,-0.0046986947,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33069478,nan,nan,nan,-0.0047951364,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33162173,nan,nan,nan,-0.0049550203,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33283176,nan,nan,nan,-0.005272919,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33379842,nan,nan,nan,-0.005596156,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33474125,nan,nan,nan,-0.0054742475,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33571117,nan,nan,nan,-0.0056759366,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33672558,nan,nan,nan,-0.005731856,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33786158,nan,nan,nan,-0.005973709,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33876819,nan,nan,nan,-0.0060003456,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33996146,nan,nan,nan,-0.0060246596,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34095604,nan,nan,nan,-0.0060224035,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34188243,nan,nan,nan,-0.005918845,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34286007,nan,nan,nan,-0.0061354823,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34398517,nan,nan,nan,-0.0061292113,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34495526,nan,nan,nan,-0.006327637,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34591476,nan,nan,nan,-0.006414048,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34690554,nan,nan,nan,-0.0065479744,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34789460,nan,nan,nan,-0.0064532296,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34889126,nan,nan,nan,-0.0063727302,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35009112,nan,nan,nan,-0.0065097786,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35104123,nan,nan,nan,-0.0066385735,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35195475,nan,nan,nan,-0.006687492,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35314103,nan,nan,nan,-0.0066658244,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35411173,nan,nan,nan,-0.0069058146,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35510467,nan,nan,nan,-0.006866193,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35608334,nan,nan,nan,-0.007033587,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35705523,nan,nan,nan,-0.0072351084,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35803326,nan,nan,nan,-0.0071190456,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35925479,nan,nan,nan,-0.007078038,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36020197,nan,nan,nan,-0.0072085625,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36117139,nan,nan,nan,-0.0073020104,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36208560,nan,nan,nan,-0.0071611255,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36308172,nan,nan,nan,-0.007232586,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36430161,nan,nan,nan,-0.007336622,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36527590,nan,nan,nan,-0.007415479,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36625138,nan,nan,nan,-0.0075925747,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36722500,nan,nan,nan,-0.0075080814,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36829553,nan,nan,nan,-0.00748269,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36930183,nan,nan,nan,-0.0075826515,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37024277,nan,nan,nan,-0.0076810117,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37143190,nan,nan,nan,-0.0074604442,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37240163,nan,nan,nan,-0.007458595,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37340127,nan,nan,nan,-0.007504269,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37437644,nan,nan,nan,-0.007688194,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37537514,nan,nan,nan,-0.007813462,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37631162,0.0,0.0,-15.0,0.0,0.0,-0.033233553,-0.016729854,2.4541593,0.0,0.0,0.0,0.0,0.0,0.0,-0.003543672,0.001750651,-0.12
37752545,0.0,0.0,-15.0,0.0,0.0,-0.031678453,-0.017425774,2.2316198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035350446,0.0016545836,-0.12
37831109,0.0,0.0,-15.0,0.0,0.0,-0.031244734,-0.018346924,2.087584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037128865,0.0016119237,-0.12
37935455,0.0,0.0,-15.0,0.0,0.0,-0.031601943,-0.020537747,1.896283,0.0,0.0,0.0,0.0,0.0,0.0,-0.003807321,0.0011090647,-0.12
38056106,0.0,0.0,-15.0,0.0,0.0,-0.030899867,-0.023242556,1.6750894,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036744094,0.0007420956,-0.1457201
38153283,0.0,0.0,-15.0,0.0,0.0,-0.030124478,-0.024599766,1.4969591,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035669433,0.00021510763,-0.16509992
38248237,0.0,0.0,-15.0,0.0,0.0,-0.030597737,-0.026854163,1.322851,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039881733,0.000111514855,-0.18617886
38344277,0.0,0.0,-15.0,0.0,0.0,-0.03272886,-0.02835851,1.1467922,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042163334,-0.00016331683,-0.2082431
38439537,0.0,0.0,-15.0,0.0,0.0,-0.03415194,-0.030269336,0.9721343,0.0,0.0,0.0,0.0,0.0,0.0,-0.004756934,-0.0005243145,-0.23012969
38560137,0.0,0.0,-15.0,0.0,0.0,-0.03372561,-0.03294294,0.7510325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050129285,-0.0011389656,-0.2588694
38657546,0.0,0.0,-15.0,0.0,0.0,-0.033409987,-0.034556028,0.5724511,0.0,0.0,0.0,0.0,0.0,0.0,-0.004503933,-0.0010802713,-0.28235644
38752123,0.0,0.0,-15.0,0.0,0.0,-0.034340102,-0.03657267,0.39905813,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048220856,-0.0011140711,-0.32812434
38865480,0.0,0.0,-15.0,0.0,0.0,-0.034902852,-0.03785202,0.19123878,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051773237,-0.0012364141,-0.37413752
38956142,0.0,0.0,-15.0,0.0,0.0,-0.034896266,-0.037718225,0.025025126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051436974,-0.0014002004,-0.41347548
39057154,0.0,0.0,-15.0,0.0,0.0,-0.03608459,-0.036069017,-0.16016537,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055255173,-0.0006345078,-0.45292538
39152576,0.0,0.0,-15.0,0.0,0.0,-0.03571706,-0.035277564,-0.33510572,0.0,0.0,0.0,0.0,0.0,0.0,-0.005453725,-0.0008609318,-0.49195182
39274222,0.0,0.0,-15.0,0.0,0.0,-0.03460529,-0.034975566,-0.55812156,0.0,0.0,0.0,0.0,0.0,0.0,-0.005758076,-0.0008670268,-0.51711506
39368540,0.0,0.0,-15.0,0.0,0.0,-0.034009553,-0.035338726,-0.7310379,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053689075,-0.00087408465,-0.5655045
39465199,0.0,0.0,-15.0,0.0,0.0,-0.03326299,-0.034830693,-0.9082479,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035054472,-0.00093168294,-0.62195796
39561141,0.0,0.0,-15.0,0.0,0.0,-0.032111224,-0.034533236,-1.0841231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037312724,-0.00097195746,-0.6293272
39680799,0.0,0.0,-15.0,0.0,0.0,-0.028014526,-0.034956772,-1.3035126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004821649,-0.0013401931,-0.6792669
39776156,0.0,0.0,-15.0,0.0,0.0,-0.024157785,-0.036556844,-1.4783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0015818834,-0.0016887549,-0.6882392
39874777,0.0,0.0,-15.0,0.0,0.0,-0.019608056,-0.03725691,-1.6591408,0.0,0.0,0.0,0.0,0.0,0.0,0.0030901234,-0.0020261419,-0.68691754
39971126,0.0,0.0,-15.0,0.0,0.0,-0.012289938,-0.037924852,-1.8357806,0.0,0.0,0.0,0.0,0.0,0.0,0.0038926871,-0.0020964749,-0.68505293
40071574,0.0,0.0,-15.0,0.0,0.0,-0.004024783,-0.03847615,-2.0199354,0.0,0.0,0.0,0.0,0.0,0.0,0.0045758816,-0.0021853757,-0.68487173
40165116,0.0,0.0,-15.0,0.0,0.0,0.00413815,-0.038911257,-2.1914291,0.0,0.0,0.0,0.0,0.0,0.0,0.004991737,-0.0023119205,-0.6844363
40286183,0.0,0.0,-15.0,0.0,0.0,0.016544987,-0.037363503,-2.4133854,0.0,0.0,0.0,0.0,0.0,0.0,0.0064962306,-0.0018215866,-0.6836653
40384027,0.0,0.0,-15.0,0.0,0.0,0.025774902,-0.03738946,-2.5927644,0.0,0.0,0.0,0.0,0.0,0.0,0.0076916725,-0.0022471135,-0.68390274
40479541,0.0,0.0,-15.0,0.0,0.0,0.033160083,-0.03782678,-2.7678754,0.0,0.0,0.0,0.0,0.0,0.0,0.007757176,-0.0023463506,-0.6831459
40573635,0.0,0.0,-15.0,0.0,0.0,0.039064378,-0.038243644,-2.940381,0.0,0.0,0.0,0.0,0.0,0.0,0.0071284976,-0.0028264266,-0.68247104
40695129,0.0,0.0,-15.0,0.0,0.0,0.04797606,-0.0408537,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007669802,-0.0033475326,-0.65315855
40792419,0.0,0.0,-15.0,0.0,0.0,0.05401776,-0.044172913,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076599666,-0.0032026723,-0.6388848
40894630,0.0,0.0,-15.0,0.0,0.0,0.059499204,-0.046525188,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075004403,-0.0036959418,-0.63684267
40993197,0.0,0.0,-15.0,0.0,0.0,0.064163834,-0.04949393,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007944332,-0.0032744997,-0.6379566
41094534,0.0,0.0,-15.0,0.0,0.0,0.068981625,-0.051651403,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749896,-0.0033195927,-0.6391324
41191152,0.0,0.0,-15.0,0.0,0.0,0.072829284,-0.05139062,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007050029,-0.003383433,-0.6395922
41291157,0.0,0.0,-15.0,0.0,0.0,0.07616828,-0.05104226,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006579936,-0.0029386193,-0.63831484
41388181,0.0,0.0,-15.0,0.0,0.0,0.07847986,-0.051038593,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006318449,-0.002698438,-0.6394312
41489589,0.0,0.0,-15.0,0.0,0.0,0.081449814,-0.05038288,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061553386,-0.0022261646,-0.63984466
41608158,0.0,0.0,-15.0,0.0,0.0,0.08139252,-0.048855413,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056904885,-0.0019119061,-0.63972545
41704219,0.0,0.0,-15.0,0.0,0.0,0.080118254,-0.0472578,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049099773,-0.0018269832,-0.63963175
41803187,0.0,0.0,-15.0,0.0,0.0,0.07890998,-0.045334052,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043039643,-0.0011768072,-0.63879585
41901163,0.0,0.0,-15.0,0.0,0.0,0.07797824,-0.043018784,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038133883,-0.0010570223,-0.6392
41996500,0.0,0.0,-15.0,0.0,0.0,0.077062175,-0.039707217,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038839846,-0.0005562185,-0.6392563
42094220,0.0,0.0,-15.0,0.0,0.0,0.07703052,-0.03493611,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039404277,-0.0005229904,-0.6393046
