timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28927339,-0.0023005267,0.0058326363,-0.008745901,4785,-4785,0.042813245,0.04391306,-9.723546,3238
28931302,-0.0042804037,0.0039085597,-0.0082202125,3963,-3963,-0.03781173,0.04679676,-9.664999,4785
28935458,-0.0007487558,-0.008841107,0.002886232,4156,-4156,-0.04940543,-0.04204828,-9.666894,3963
28940302,-0.004338683,0.007526499,0.008901447,4844,-4844,0.04292467,0.094556354,-9.908076,4156
28944296,-0.008922699,0.0049428805,0.0070689004,3994,-3994,0.034921035,0.0086288825,-9.8668375,4844
28948304,-0.0038046006,-0.005009415,0.007011987,4008,-4008,-0.029883992,0.08534218,-9.690975,3994
28954305,-0.005800514,-0.006880778,-0.0037411961,6001,-6001,-0.060258027,-0.053963907,-9.850625,4008
28959303,-0.009242952,-0.005231435,0.001717421,4998,-4998,-0.033233706,0.03203649,-9.839138,6001
28962341,-0.0062989597,-0.0047241095,0.004694571,3038,-3038,0.04110689,0.03729931,-9.622128,4998
28965296,0.009105802,-0.004693572,-0.0059902575,2955,-2955,0.083517805,0.08947367,-9.931998,3038
28970352,0.0075814645,-0.002316037,0.0006746022,5056,-5056,-0.043628506,0.046183344,-9.7632885,2955
28974303,0.0016708457,-0.0056331283,-0.0019602198,3951,-3951,0.030108089,-0.054365773,-9.632383,5056
28978317,0.001903622,0.004010437,-0.0054151565,4014,-4014,0.026640318,0.07448116,-9.890388,3951
28980629,-0.005826651,0.0034127429,0.007461415,2312,-2312,-0.05616094,0.004865437,-9.774172,4014
28986301,0.0023128502,0.005821781,-0.0076155486,5672,-5672,-0.09693932,-0.02660733,-9.727366,2312
28989314,-0.007925847,0.0066701057,0.005474926,3013,-3013,0.0070092417,0.028464746,-9.614478,5672
28993302,-0.0097098155,0.0044683428,-0.0029218763,3988,-3988,0.004326593,0.00696997,-9.754368,3013
28999296,-0.004283045,-0.0010409108,0.008656312,5994,-5994,-0.08294843,-0.05571339,-9.694341,3988
29002342,-0.0051342873,0.0054114875,0.0066378713,3046,-3046,-0.061592624,0.008585474,-9.946555,5994
29005384,-0.009594945,0.0071338234,0.00020815003,3042,-3042,0.012803774,0.09607156,-9.786082,3046
29009302,-0.002242874,-0.0018301326,-0.001622411,3918,-3918,-0.017684132,-0.017525092,-9.738192,3042
29015308,0.0040172087,0.0009626467,-0.007860729,6006,-6006,-0.017197277,0.055789575,-9.818184,3918
29018296,-0.008991559,0.0041652806,0.004003122,2988,-2988,-0.034651518,0.055359747,-9.847864,6006
29021308,-0.008991559,0.0041652806,0.004003122,3012,-3012,-0.01879045,-0.08733384,-9.868563,2988
29025379,-0.006419453,0.004680629,0.0013480409,4071,-4071,-0.01879045,-0.08733384,-9.868563,3012
29029304,0.00825617,0.007333597,-0.0034761103,3925,-3925,-0.04325984,0.0014019093,-9.661036,4071
29033350,0.0055316496,0.0010838268,-0.008539685,4046,-4046,-0.0681538,-0.038110368,-9.852798,3925
29039860,-0.0064481464,0.0026799338,-0.0053995466,1564,-1564,-0.09709731,-0.024189258,-9.666166,4946
29045296,-0.003939109,-0.005766631,-0.0057558413,5436,-5436,0.085599214,0.051136788,-9.678267,1564
29049303,-0.0046014315,0.00023466746,0.0015735215,4007,-4007,-0.026787288,-0.046337456,-9.658112,5436
29053303,0.0037433547,0.0040559783,0.0061763246,4000,-4000,-0.013966419,0.0063746884,-9.914987,4007
29059298,0.00924539,0.0089590745,0.0025917725,5995,-5995,0.06639673,-0.06061671,-9.602328,4000
29062353,0.0072681247,-0.0048333993,-7.842241e-05,3055,-3055,0.072953604,-0.051006187,-9.964786,5995
29067329,0.0034106118,-0.005756708,0.00929169,4976,-4976,-0.06872967,-0.06100386,-9.774777,3055
29071296,0.0021503565,0.0070072394,0.005424611,3967,-3967,0.080733925,-0.08883294,-9.917477,4976
29078296,0.005371553,-0.007860761,0.007315178,2944,-2944,-0.027228303,-0.022139547,-9.994061,4056
29085346,0.002175919,-0.0005039095,0.0059971972,2949,-2949,0.09951068,-0.045372587,-9.999247,4101
29091379,0.009261007,-0.0040091304,-0.0050943564,6033,-6033,0.07597292,0.022954589,-9.769732,2949
29094300,0.009757662,-0.0014544552,-0.0008468331,2921,-2921,0.071384236,-0.061908063,-9.70846,6033
29098301,-0.0029701325,-0.0050288024,0.0072761197,4001,-4001,-0.04512648,-0.08878502,-9.708407,2921
29102415,0.003962953,-0.0011679708,-0.008520224,4114,-4114,-0.040745083,-0.009880848,-9.633357,4001
29106303,0.0053498866,0.00991432,0.0005997617,3888,-3888,-0.053164344,0.016517673,-9.936476,4114
29110347,-0.004455263,0.00997044,0.00019526093,4044,-4044,0.066867605,0.012511687,-9.982526,3888
29114302,0.004894737,-0.0082526645,0.0019167224,3955,-3955,0.04378283,0.08393649,-9.943246,4044
29118302,0.0058468417,-0.0025345373,-0.005646935,4000,-4000,0.08195288,0.08660844,-9.790091,3955
29123302,0.0078712115,0.00203046,-0.008036403,5000,-5000,-0.017932728,0.027989313,-9.683827,4000
29127322,-0.0022095859,-0.004835863,0.0037545634,4020,-4020,0.004651665,0.01638157,-9.711284,5000
29130296,0.0034889719,0.0036493195,0.002946335,2974,-2974,0.079278864,-0.01247619,-9.767694,4020
29135402,-0.0008520167,-0.0058862157,-0.00094813306,5106,-5106,0.039841477,-0.087326095,-9.661966,2974
29139302,0.0036981779,0.0045578075,-0.0033227478,3900,-3900,0.015717793,-0.08972978,-9.888548,5106
29142328,-0.00472477,0.0030703205,-0.005422638,3026,-3026,-0.09996975,0.03848732,-9.8115225,3900
29146380,-0.009208757,0.0028762147,0.0017281319,4052,-4052,0.008393121,0.05634015,-9.892306,3026
29150323,-0.0043279547,0.0020520836,-0.0040224213,3943,-3943,0.06317999,-0.09110125,-9.621971,4052
29154304,6.686921e-05,0.009368883,-0.004835469,3981,-3981,-0.046080384,0.087784745,-9.966088,3943
29159347,-0.0039076135,0.0057539614,-0.0017480275,5043,-5043,-0.07302494,-0.0018161703,-9.669195,3981
29162499,0.0047380277,0.0068298606,0.00090165687,3152,-3152,0.071224675,0.031681396,-9.913939,5043
29168430,-0.0079712225,0.009465384,-0.0058526224,5931,-5931,0.07314305,0.06923569,-9.613455,3152
29172347,0.0052050827,-0.004904374,0.001039276,3917,-3917,-0.08477326,0.044207677,-9.769853,5931
29176303,0.0018220468,-0.007812458,0.007112008,3956,-3956,0.011451663,-0.06457599,-9.889395,3917
29181302,0.0039052325,0.0021837293,0.003925227,4999,-4999,0.06811316,0.07131427,-9.878888,3956
29184303,-0.0047556623,0.0019404487,-0.0087070195,3001,-3001,0.069727756,0.007212028,-9.651461,4999
29189311,0.0063196355,-0.008854757,0.0076440456,5008,-5008,-0.08564914,0.012553878,-9.733478,3001
29193296,-0.005886631,-0.00190242,-0.006522102,3985,-3985,0.09284028,0.09138442,-9.943641,5008
29199301,-0.0008729396,0.0007074781,0.008669616,6005,-6005,-0.03352191,0.0978574,-9.999325,3985
29202349,0.008504032,-0.009415733,-0.009764951,3048,-3048,-0.095093034,-0.06050028,-9.643625,6005
29205302,0.007262666,0.009781354,0.00047555743,2953,-2953,-0.028585196,-0.028215047,-9.631269,3048
29209302,0.0006586978,0.008430484,0.004224605,4000,-4000,-0.031377774,-0.010295463,-9.9782715,2953
29213302,-0.009265949,-0.008858044,0.0029373108,4000,-4000,-0.075738974,0.074246794,-9.726656,4000
29218302,0.0071997074,0.0028549961,0.007383561,5000,-5000,0.055040546,0.06591483,-9.940559,4000
29222515,-0.0019281387,0.005428658,-0.0046463106,4213,-4213,0.06646322,0.030614963,-9.816838,5000
29227331,-0.0062257424,-0.00054491695,0.009459799,4816,-4816,0.021871971,-0.005461298,-9.620348,4213
29231302,0.003945483,0.001580736,-0.009153091,3971,-3971,0.0022216828,0.011964877,-9.61115,4816
29235302,0.0070541776,0.0030660415,-0.0082262885,4000,-4000,-0.06017547,0.09368934,-9.822344,3971
29239054,-0.00043683444,-0.009039354,0.00077527924,3752,-3752,-0.07754007,0.09173044,-9.944582,4000
29244302,0.0009932604,-0.004580928,-0.00623547,5248,-5248,-0.015984569,-0.08647404,-9.80995,3752
29248302,-0.006271645,0.008344654,0.00045169005,4000,-4000,0.04314078,-0.021809533,-9.967543,5248
29252374,-0.0010097385,-0.003934105,0.0012008847,4072,-4072,0.06709518,0.047175474,-9.719418,4000
29254000,0.009324612,-0.0005031805,0.003269269,1626,-1626,-0.031243082,-0.042322323,-9.602356,4072
29259312,-0.0012501436,0.0030458472,0.0066018514,5312,-5312,0.09752691,0.088749,-9.618355,1626
29263296,-0.0063529075,-0.0057620266,0.0060502803,3984,-3984,-0.065288335,0.0044595324,-9.719548,5312
29270838,-0.0061874967,0.0013054878,-0.004443234,2524,-2524,-0.0030260198,-0.027306838,-9.992838,5018
29275316,-0.005097171,0.002965465,-0.005669156,4478,-4478,-0.05831528,0.053985912,-9.653409,2524
29280303,-0.008148001,0.0005711687,-0.001506048,4987,-4987,-0.09772954,-0.09816709,-9.824127,4478
29284302,-0.003438616,-0.0003672907,0.007850964,3999,-3999,0.05965314,-0.09434621,-9.728312,4987
29291302,-0.008685054,0.00030256945,0.006142901,1918,-1918,0.066731036,0.010483469,-9.7213545,5082
29295303,-0.009714252,0.005284778,0.0037315297,4001,-4001,0.03427606,0.0027985862,-9.894899,1918
29301305,-0.0074417945,0.0012603787,-0.0041817334,6002,-6002,0.07772294,0.035836704,-9.609837,4001
29304319,0.009149541,-0.0072635305,0.0048194523,3014,-3014,0.08943734,-0.092511974,-9.7463255,6002
29309303,-0.003654748,0.0018442814,0.00053471414,4984,-4984,-0.0062092445,-0.0623159,-9.984465,3014
29313342,0.0046967315,-0.0013868577,-0.0024607289,4039,-4039,0.04123179,0.056656945,-9.725611,4984
29319305,-0.008561181,-0.0034192055,-0.0021191316,5963,-5963,-0.045281783,-0.01891393,-9.998398,4039
29322454,-0.0077715204,-0.006589445,0.003754313,3149,-3149,0.09815317,0.02884312,-9.90125,5963
29330299,-0.0047236546,0.0046377415,0.008212192,2880,-2880,0.0027196803,-0.09980651,-9.655777,4965
29335304,0.009534927,0.006524049,0.002307375,5005,-5005,-0.03917505,0.007880401,-9.679099,2880
29339306,0.0050823833,0.00023702557,0.0037156853,4002,-4002,-0.015045429,0.045899767,-9.849135,5005
29342324,-0.00038618204,0.003688712,0.009522766,3018,-3018,-0.018955309,0.07355846,-10.000514,4002
29346306,0.0094383415,-0.0038177955,0.009119794,3982,-3982,0.018118517,0.096939795,-9.86457,3018
29352371,-0.0062288158,-0.000565339,-0.0028370365,6065,-6065,-0.08208686,0.06710791,-9.854254,3982
29355529,-0.0077062063,-0.0016526708,-0.0020741797,3158,-3158,-0.06782949,0.059738852,-9.688479,6065
29362058,0.0062875105,0.0016020093,0.00076624274,2762,-2762,-0.032786284,0.06858716,-9.646727,3767
29372352,-0.0066252756,-0.0012849405,0.009802344,2990,-2990,0.036343,0.041654814,-9.911695,7304
29375309,0.0089918785,0.004004243,0.007997704,2957,-2957,-0.094501995,0.0431354,-9.967551,2990
29381313,0.0065006614,-0.0006944036,-0.0025995437,6004,-6004,-0.09504271,-0.023330688,-9.861451,2957
29385296,8.904657e-05,0.008265411,0.009129409,3983,-3983,0.017152615,0.081127204,-9.834016,6004
29389303,-0.0033943206,-0.003249753,-0.0020295447,4007,-4007,-0.09056643,0.053902663,-10.000949,3983
29393327,-0.008347645,0.0013995625,0.009443824,4024,-4024,0.050007015,-0.057949394,-9.979373,4007
29398320,0.0030597001,0.0067697424,-0.0013885453,4993,-4993,0.06791012,0.044530883,-9.7537985,4024
29401317,0.0043797414,-0.00093876634,0.0027205115,2997,-2997,0.01088286,-0.0059647164,-9.62972,4993
29404372,-0.009687265,0.002154386,0.0036365634,3055,-3055,-0.09177498,-0.048988316,-9.9245825,2997
29409305,0.008291097,-0.0048151105,0.0031228492,4933,-4933,-0.06199296,0.053377714,-9.68375,3055
29413310,0.008467332,-0.0075602382,0.00572479,4005,-4005,0.062426735,-0.07710973,-9.696631,4933
29421427,0.0011358852,-0.0061438843,0.003964423,3088,-3088,0.09949702,0.052768383,-9.861847,5029
29424762,-0.009176049,-0.00026113456,-0.009937726,3335,-3335,0.04642394,0.078242265,-9.694009,3088
29430296,-0.002703894,-0.006271925,0.004653381,5534,-5534,0.047207482,0.01773931,-9.628859,3335
29434296,-0.0043442803,0.0077559203,0.009378296,4000,-4000,0.05477418,-0.010989553,-9.948296,5534
29438302,-0.0062586777,0.0024990987,0.009018778,4006,-4006,-0.0103718275,0.09857847,-9.837391,4000
29443381,-0.009597962,0.0023494991,-0.001402544,5079,-5079,-0.08116684,0.010764479,-9.911509,4006
29447323,0.0070538362,0.008032423,0.007443103,3942,-3942,0.02894891,-0.08141335,-9.946512,5079
29451305,-0.006967516,0.007461744,0.006742348,3982,-3982,-0.05565964,0.085814595,-9.859351,3942
29454013,-0.0030442278,0.009530718,-0.0013540521,2708,-2708,0.08931969,-0.07487116,-9.84591,3982
29459296,-0.0043373527,0.0027857285,0.0024462922,5283,-5283,-0.004008755,0.04037187,-9.834614,2708
29463296,0.008769132,1.2306595e-05,-0.005003998,4000,-4000,0.02485712,-0.07002414,-9.987054,5283
29468317,-0.009819491,0.008287983,0.006408517,5021,-5021,0.03883068,0.028826358,-9.856044,4000
29472376,0.0038131536,-0.003867912,0.007939043,4059,-4059,0.07005293,-0.055105835,-9.970538,5021
29475299,0.0076727937,-0.007997,-0.00849041,2923,-2923,-0.020393746,0.036229722,-9.661499,4059
29480321,-0.003352743,-0.0055685514,0.001682897,5022,-5022,0.042310476,-0.087078236,-9.640249,2923
29484304,-0.0007109257,-0.005003314,-0.0026079942,3983,-3983,-0.08780175,0.07608222,-9.692988,5022
29489303,-0.008528514,0.009298987,0.0074401186,4999,-4999,0.085116394,0.08377997,-9.822713,3983
29492522,-0.0054623424,0.00013943233,0.00948907,3219,-3219,-0.048810706,0.08991023,-9.97076,4999
29496303,-0.005585208,0.0034393382,0.0027907225,3781,-3781,0.025652692,0.037945442,-9.930859,3219
29500303,0.00940707,0.00495845,0.0036747633,4000,-4000,-0.05520768,-0.050941225,-9.973391,3781
29505302,-0.009084888,0.008997163,-0.0069793793,4999,-4999,-0.07549585,0.030813782,-9.602998,4000
29508319,-0.00971023,-0.0046821,-0.002431159,3017,-3017,0.07149111,0.031639885,-9.7631445,4999
29513302,0.00015909631,0.007946502,-0.00048942445,4983,-4983,-0.048921514,-0.028460087,-9.993111,3017
29519305,-0.009431573,0.009281808,0.00041321042,6003,-6003,-0.023909265,0.07131564,-9.831146,4983
29522347,0.0035517514,-0.000664563,0.0048277657,3042,-3042,0.070932984,-0.056156546,-9.644342,6003
29523113,0.0021853754,0.0070050256,0.0010570885,766,-766,-0.029329091,-0.023045871,-9.694275,3042
29529302,0.009604316,-0.006535467,0.0064864415,6189,-6189,-0.08265897,-0.06978072,-9.976949,766
29532540,-0.0002600537,-0.0015974847,-0.0023767585,3238,-3238,-0.049245764,-0.0045878384,-9.800653,6189
29540309,-0.0016186265,0.0043890905,0.0041517713,2892,-2892,-0.08486531,-0.08514417,-9.637476,4877
29544370,-0.004256608,0.0074455678,-0.0011813483,4061,-4061,0.068699785,-0.018085442,-9.888215,2892
29549302,-0.0008107993,-0.0023413838,0.0050782273,4932,-4932,0.03733862,0.03798291,-9.653483,4061
29552417,0.0042320113,-0.007719993,0.0083716065,3115,-3115,-0.049825802,-0.021237817,-9.728135,4932
29556302,0.007409766,-0.009924445,0.0015844359,3885,-3885,0.09636198,0.086967,-9.950274,3115
29560313,-0.0040647406,-0.0001456041,0.009613741,4011,-4011,-0.044145342,0.05433434,-9.897328,3885
29565347,-0.0028721683,0.002135814,0.007263402,5034,-5034,0.049263116,-0.0027516938,-9.629789,4011
29569309,0.0074677393,-0.0033769824,-0.0039993506,3962,-3962,-0.09804266,-0.025914447,-9.670891,5034
29572480,-0.007145882,0.004926231,-0.002094662,3171,-3171,-0.00298225,0.055870906,-9.892557,3962
29576302,-0.00084168237,-0.004831074,-0.0049836,3822,-3822,0.015801491,-0.089296095,-9.849868,3171
29581303,-0.006155158,0.004142745,0.00063271186,5001,-5001,-0.02434875,0.0005724505,-9.958555,3822
29584303,-0.00973863,0.0071110576,-0.0060121026,3000,-3000,-0.029466687,0.02117565,-9.871518,5001
29589302,0.0030929882,-0.004700373,-0.0063816085,4999,-4999,-0.046600867,0.09917624,-9.832831,3000
29593362,0.003851035,0.0008303809,0.004303947,4060,-4060,-0.08339031,-0.004757797,-9.84713,4999
29598302,0.009943809,0.009712487,0.009169588,4940,-4940,0.05911104,0.035710152,-9.936555,4060
29601303,0.0056047,-0.0022213974,-0.006729238,3001,-3001,-0.06487012,-0.031333815,-9.826239,4940
29605302,-0.0018040191,0.004973272,0.0016935825,3999,-3999,-0.072086655,-0.027455231,-9.6243305,3001
29608395,0.0015940111,0.006270737,0.004493504,3093,-3093,0.039566558,-0.040076047,-9.7444515,3999
29613316,-0.009455602,-0.0077250577,0.0023201022,4921,-4921,-0.004873458,-0.019733338,-9.644045,3093
29616302,-0.0003003288,0.004953615,-0.006041729,2986,-2986,0.091796555,-0.058216807,-9.894828,4921
29620311,-0.007626324,-0.0045907856,-0.0033354124,4009,-4009,0.024687259,-0.049897842,-9.9991255,2986
29623617,-0.0068321265,0.005705975,-0.0072805323,3306,-3306,-0.08126062,-0.033052284,-9.724036,4009
29638404,-0.0044173356,-0.0027409075,-0.0066983593,1080,-1080,0.03849131,-0.003371604,-9.762452,13707
29639282,0.009429471,-0.007356056,0.00017943316,878,-878,0.03849131,-0.003371604,-9.762452,1080
29644296,0.0011070259,0.0067669363,-0.0042667766,5014,-5014,-0.05454607,0.039756864,-9.992735,878
29648299,0.0010854014,0.007012104,0.00012429449,4003,-4003,0.04422525,-0.006382025,-9.916347,5014
29652495,0.0023409624,-0.007563541,0.009017535,4196,-4196,0.024476457,-0.07176559,-9.622866,4003
29657388,0.00548306,0.004931253,0.007286374,4893,-4893,-0.024184415,0.03579181,-9.931531,4196
29661311,-0.006210545,-0.00043416867,0.0020865586,3923,-3923,0.006827854,0.024421697,-9.729949,4893
29665302,-0.00062874705,0.0029272328,0.008789279,3991,-3991,-0.04426024,0.055476822,-9.687526,3923
29673318,0.0021126932,-0.003952981,0.004983731,2971,-2971,-0.042026937,-0.098793544,-9.772561,5045
29678303,0.008033297,0.0022496197,0.0015715068,4985,-4985,0.06945598,-0.032049738,-9.834967,2971
29681296,0.008168116,-0.003994808,-0.0059105963,2993,-2993,-0.05331077,-0.059959512,-9.920684,4985
29685383,0.0015277502,-0.0007416334,0.0006047635,4087,-4087,0.038916327,0.04462174,-9.880393,2993
29689318,-0.0031028676,-0.004632487,0.0042607975,3935,-3935,0.06669432,-0.042436566,-9.7885,4087
29693304,0.007311979,-0.004174449,0.00047612234,3986,-3986,-0.0685704,-0.031352084,-9.739934,3935
29697346,-0.0075716055,3.9200277e-05,0.002188097,4042,-4042,-0.023905529,-0.093812466,-9.730024,3986
29703296,0.0014397377,0.0075045787,0.002865772,5950,-5950,0.01978584,0.09393966,-9.752091,4042
29706315,-0.0023276678,0.0094527565,0.0050316,3019,-3019,-0.04325528,-0.023493934,-9.867068,5950
29710302,-0.00111251,-0.0075269267,0.006106927,3987,-3987,0.008466358,-0.062569335,-9.845628,3019
29714318,-0.005831829,0.001275512,0.00022462143,4016,-4016,0.09408161,-0.0027553034,-9.886547,3987
29718385,0.0044521852,-0.002470063,-0.0047877645,4067,-4067,0.08769423,-0.0016179034,-9.923222,4016
29722350,-0.0013059946,-0.0039286828,0.0064196354,3965,-3965,0.07685348,0.007897508,-9.612069,4067
29727322,-0.009851739,-0.009368554,-0.0051844763,4972,-4972,-0.05999455,-0.07470672,-9.974797,3965
29730318,0.001828943,0.0027121475,0.0045073153,2996,-2996,0.071611725,0.004127384,-9.64073,4972
29734302,-0.00095542,0.0030626059,-0.0055547943,3984,-3984,-0.021790134,-0.03105355,-9.780824,2996
29739296,-0.008185041,-0.0023201827,0.006933486,4994,-4994,-0.026788939,0.08298285,-9.938399,3984
29743296,-0.0059796455,0.0046882364,-0.008900576,4000,-4000,0.017552873,0.0036671867,-9.669751,4994
29750309,0.006875221,0.008326718,0.006510008,1998,-1998,0.08452059,-0.009924603,-9.874961,5015
29754352,-0.008157656,0.0071410662,-0.006294541,4043,-4043,-0.06233555,-0.002798352,-9.703873,1998
29759314,0.0069296695,0.0034275083,-0.0067304154,4962,-4962,-0.073612705,-0.031901605,-9.820386,4043
29762534,0.0069563794,0.0061332956,0.0019102428,3220,-3220,-0.06126843,-0.032839198,-9.861405,4962
29766296,-0.0041324715,0.0023001414,0.005451328,3762,-3762,0.061478224,0.07160223,-9.873139,3220
29770302,0.005550075,-0.0015226472,0.00047216573,4006,-4006,0.06453122,0.018710025,-9.876595,3762
29774320,0.0012917658,-0.00799168,-0.0044091144,4018,-4018,-0.023761753,0.05939626,-9.953768,4006
29779303,0.0068857986,0.003388294,0.0032826837,4983,-4983,-0.0674617,0.019594299,-9.936084,4018
29783303,0.009618322,0.0070584617,-0.007934538,4000,-4000,-0.020431776,-0.0027295381,-9.970949,4983
29787352,-0.004859771,-0.008437994,0.0042241504,4049,-4049,0.0031481183,-0.07534893,-9.768354,4000
29792351,0.0018233297,0.002636239,-0.0047068605,4999,-4999,-0.08957627,0.010507615,-9.958894,4049
29796345,0.003665346,-0.0052100127,0.0006855832,3994,-3994,0.09171999,0.0014956243,-9.950363,4999
29800305,0.0034675172,-0.0046802876,0.0025968372,3960,-3960,0.022997767,0.043092743,-9.863616,3994
29804303,-0.0014378928,-0.0015959295,0.0050436743,3998,-3998,-0.076539814,0.059698753,-9.817453,3960
29808305,0.008567622,0.008289981,-0.0054304143,4002,-4002,-0.0046553896,-0.04302948,-9.975091,3998
29816318,-0.0019682478,0.0017120912,-0.0031272913,2756,-2756,0.028791606,-0.051461827,-9.778349,5257
29820308,-0.00033972788,-0.00488433,-0.00038459615,3990,-3990,-0.04131229,0.09207288,-9.921191,2756
29823546,-0.009806348,0.009066563,-0.0039072363,3238,-3238,0.0643975,0.06886886,-9.88548,3990
29829296,0.0033591255,-0.006767175,-0.0060709096,5750,-5750,-0.07123361,0.078991555,-9.692066,3238
29832362,-0.0031785783,0.0040839748,0.006221088,3066,-3066,-0.07877835,0.04734913,-9.785723,5750
29841312,-0.0025576714,-0.008737622,0.0070778443,2949,-2949,0.023409178,0.013784932,-9.839281,6001
29845345,-0.0067816866,0.0067866445,-0.0026697563,4033,-4033,0.06793711,0.05376661,-9.99716,2949
29850379,0.004102765,0.005066434,-0.004335712,5034,-5034,0.019116953,0.055410907,-9.89548,4033
29854301,-0.004828606,-0.008444964,0.009687227,3922,-3922,0.042026285,-0.08316567,-9.885745,5034
29858296,0.0056232843,0.0054872306,-0.0067726593,3995,-3995,-0.06422552,0.03461105,-9.743526,3922
29861379,-0.0006850203,-0.0034752889,0.0030173121,3083,-3083,-0.03820648,-0.09206372,-9.87296,3995
29865308,0.0068638343,-0.009179984,-0.008034617,3929,-3929,-0.07394343,0.037294216,-9.611952,3083
29868203,0.00046538914,-0.007989134,0.0021948,2895,-2895,0.03282543,0.003925192,-9.696829,3929
29874296,-0.009117114,0.0009521743,0.00092644314,6093,-6093,0.09698768,-0.029292822,-9.822542,2895
29878297,0.008664477,0.0031933947,-0.00927017,4001,-4001,0.002437077,-0.009414321,-9.8683195,6093
29880507,0.0038538466,-0.008613608,-0.0037421035,2210,-2210,-0.040047675,-0.026484476,-9.672652,4001
29885303,0.005631641,0.004268763,0.0038530375,4796,-4796,-0.0812701,0.075407244,-9.893958,2210
29889309,-0.0090114605,0.005101264,-0.0020005573,4006,-4006,-0.012482692,0.038945526,-9.662699,4796
29893303,0.004384545,-0.003058214,-0.00336735,3994,-3994,0.003400569,-0.0425485,-9.808045,4006
29898306,-0.005322205,0.0035998109,-0.0069877137,5003,-5003,-0.046635393,0.0873578,-9.840176,3994
29901372,0.009700671,0.0020201525,-0.0025082987,3066,-3066,0.07361537,-0.09219319,-9.615347,5003
29905383,-0.00083070056,-0.0072980924,0.0030246102,4011,-4011,0.053617954,-0.090931885,-9.969703,3066
29909303,-0.0051425365,0.00961832,-0.0055129686,3920,-3920,-0.043052606,-0.09224028,-9.621118,4011
29914299,0.009391923,-0.004902347,0.0035358393,4996,-4996,0.042834885,0.027856417,-9.834656,3920
