timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
30822840,1689689251414000,401540306,1162593680,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,0.02,0.0,0,nan,nan,3,1,15
30922935,1689689251514000,401540303,1162593682,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-0.03,0.0,0,nan,nan,3,1,15
31025683,1689689251614000,401540305,1162593684,1024,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.02,0.0,0,nan,nan,3,1,15
31122527,1689689251714000,401540306,1162593679,951,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.049999997,0.0,0,nan,nan,3,1,15
31225289,1689689251814000,401540301,1162593689,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,0.07,0.0,0,nan,nan,3,1,15
31324486,1689689251914000,401540298,1162593677,1111,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.02,0.0,0,nan,nan,3,1,15
31424039,1689689252014000,401540306,1162593689,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-0.14,0.0,0,nan,nan,3,1,15
31522732,1689689252114000,401540305,1162593687,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.04,0.0,0,nan,nan,3,1,15
31623441,1689689252214000,401540300,1162593679,1106,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.04,0.02,0.0,0,nan,nan,3,1,15
31724155,1689689252314000,401540302,1162593689,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.01,0.0,0,nan,nan,3,1,15
31823876,1689689252414000,401540301,1162593677,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
31923443,1689689252514000,401540301,1162593682,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
32023409,1689689252614000,401540297,1162593679,959,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,0.089999996,0.0,0,nan,nan,3,1,15
32122902,1689689252714000,401540300,1162593680,1110,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,0.0,0.0,0,nan,nan,3,1,15
32224405,1689689252814000,401540303,1162593689,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.06,0.0,0,nan,nan,3,1,15
32323508,1689689252914000,401540301,1162593681,933,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.06,0.0,0,nan,nan,3,1,15
32424612,1689689253014000,401540299,1162593689,1044,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.06,0.0,0,nan,nan,3,1,15
32525725,1689689253114000,401540301,1162593684,996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.03,0.0,0,nan,nan,3,1,15
32623115,1689689253214000,401540297,1162593684,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,0.02,0.0,0,nan,nan,3,1,15
32723025,1689689253314000,401540305,1162593684,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.02,0.0,0,nan,nan,3,1,15
32823523,1689689253414000,401540305,1162593678,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.049999997,0.0,0,nan,nan,3,1,15
32924404,1689689253514000,401540305,1162593686,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,0.0,0.0,0,nan,nan,3,1,15
33024519,1689689253614000,401540307,1162593682,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.03,0.0,0,nan,nan,3,1,15
33122918,1689689253714000,401540300,1162593690,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.12,0.0,0,nan,nan,3,1,15
33223534,1689689253814000,401540306,1162593678,1012,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-0.04,0.0,0,nan,nan,3,1,15
33322983,1689689253914000,401540299,1162593678,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,3,1,15
33424542,1689689254014000,401540304,1162593688,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.01,0.0,0,nan,nan,3,1,15
33523869,1689689254114000,401540304,1162593680,996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.0,0.0,0,nan,nan,3,1,15
33624522,1689689254214000,401540299,1162593682,1009,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
33723721,1689689254314000,401540303,1162593680,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.01,0.0,0,nan,nan,3,1,15
33823720,1689689254414000,401540301,1162593681,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.04,0.0,0,nan,nan,3,1,15
33925389,1689689254514000,401540298,1162593684,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,0.02,0.0,0,nan,nan,3,1,15
34024917,1689689254614000,401540304,1162593677,1113,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.01,0.0,0,nan,nan,3,1,15
34124261,1689689254714000,401540299,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.06,0.0,0,nan,nan,3,1,15
34224871,1689689254814000,401540300,1162593676,1101,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.08,0.0,0,nan,nan,3,1,15
34323066,1689689254914000,401540307,1162593681,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
34422928,1689689255014000,401540297,1162593682,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.02,0.0,0,nan,nan,3,1,15
34523314,1689689255114000,401540305,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.0,0.0,0,nan,nan,3,1,15
34625291,1689689255214000,401540302,1162593680,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.0,0.0,0,nan,nan,3,1,15
34724584,1689689255314000,401540302,1162593678,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.01,0.0,0,nan,nan,3,1,15
34823136,1689689255414000,401540306,1162593678,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.04,0.0,0,nan,nan,3,1,15
34924294,1689689255514000,401540301,1162593686,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,0.07,0.0,0,nan,nan,3,1,15
35024530,1689689255614000,401540303,1162593686,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-0.01,0.0,0,nan,nan,3,1,15
35124931,1689689255714000,401540304,1162593682,919,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.02,0.0,0,nan,nan,3,1,15
35224964,1689689255814000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.04,0.0,0,nan,nan,3,1,15
35324406,1689689255914000,401540303,1162593689,1123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.02,0.0,0,nan,nan,3,1,15
35423879,1689689256014000,401540299,1162593686,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.04,0.0,0,nan,nan,3,1,15
35523006,1689689256114000,401540304,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,0.03,0.0,0,nan,nan,3,1,15
35624383,1689689256214000,401540306,1162593682,1143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.04,0.0,0,nan,nan,3,1,15
35723337,1689689256314000,401540307,1162593684,947,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.089999996,0.0,0,nan,nan,3,1,15
35823160,1689689256414000,401540297,1162593679,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,-0.01,0.0,0,nan,nan,3,1,15
35925810,1689689256514000,401540304,1162593685,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.099999994,0.0,0,nan,nan,3,1,15
36023885,1689689256614000,401540305,1162593685,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.01,0.0,0,nan,nan,3,1,15
36123116,1689689256714000,401540299,1162593677,1086,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,3,1,15
36223099,1689689256814000,401540307,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.07,0.0,0,nan,nan,3,1,15
36323319,1689689256914000,401540302,1162593681,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.01,0.0,0,nan,nan,3,1,15
36424549,1689689257014000,401540298,1162593687,1102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.099999994,0.0,0,nan,nan,3,1,15
36523013,1689689257114000,401540306,1162593677,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.0,0.0,0,nan,nan,3,1,15
36625459,1689689257214000,401540304,1162593689,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
36723507,1689689257314000,401540305,1162593677,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,3,1,15
36823866,1689689257414000,401540297,1162593679,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.099999994,0.0,0,nan,nan,3,1,15
36924542,1689689257514000,401540306,1162593688,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.02,0.0,0,nan,nan,3,1,15
37023075,1689689257614000,401540301,1162593686,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,0.08,0.0,0,nan,nan,3,1,15
37123888,1689689257714000,401540301,1162593683,1067,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.02,0.0,0,nan,nan,3,1,15
37223459,1689689257814000,401540302,1162593685,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,-0.06,0.11,0.0,0,nan,nan,3,1,15
37323966,1689689257914000,401540302,1162593684,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.04,0.0,0,nan,nan,3,1,15
37424418,1689689258014000,401540301,1162593683,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
37523013,1689689258114000,401540302,1162593686,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.01,0.0,0,nan,nan,3,1,15
37623497,1689689258214000,401540297,1162593686,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.089999996,0.0,0,nan,nan,3,1,15
37724056,1689689258314000,401540307,1162593684,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.099999994,0.0,0,nan,nan,3,1,15
37824237,1689689258414000,401540303,1162593684,990,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.02,0.0,0,nan,nan,3,1,15
37923454,1689689258514000,401540297,1162593687,1008,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,0.01,0.0,0,nan,nan,3,1,15
38024581,1689689258614000,401540301,1162593679,1132,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.02,0.0,0,nan,nan,3,1,15
38123539,1689689258714000,401540307,1162593689,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
38223573,1689689258814000,401540307,1162593681,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.04,0.0,0,nan,nan,3,1,15
38324891,1689689258914000,401540299,1162593688,935,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.08,0.0,0,nan,nan,3,1,15
38424664,1689689259014000,401540297,1162593687,1022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.06,0.0,0,nan,nan,3,1,15
38523870,1689689259114000,401540304,1162593681,1128,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.03,0.0,0,nan,nan,3,1,15
38625335,1689689259214000,401540307,1162593687,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.12,0.0,0,nan,nan,3,1,15
38723400,1689689259314000,401540298,1162593685,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,0.03,0.0,0,nan,nan,3,1,15
38824442,1689689259414000,401540300,1162593681,1085,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.07,0.0,0,nan,nan,3,1,15
38923895,1689689259514000,401540305,1162593678,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.07,0.0,0,nan,nan,3,1,15
39024414,1689689259614000,401540298,1162593687,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.03,0.0,0,nan,nan,3,1,15
39123973,1689689259714000,401540300,1162593684,1073,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.02,0.0,0,nan,nan,3,1,15
39224118,1689689259814000,401540303,1162593685,1098,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.04,0.0,0,nan,nan,3,1,15
39323933,1689689259914000,401540303,1162593683,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.049999997,0.0,0,nan,nan,3,1,15
39425347,1689689260014000,401540302,1162593682,1135,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.06,0.0,0,nan,nan,3,1,15
39523860,1689689260114000,401540298,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.14,0.0,0,nan,nan,3,1,15
39623949,1689689260214000,401540307,1162593688,1026,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.19,0.0,0,nan,nan,3,1,15
39723876,1689689260314000,401540306,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.31,0.0,0,nan,nan,3,1,15
39824432,1689689260414000,401540298,1162593684,1064,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.0,-0.48,0.0,0,nan,nan,3,1,15
39924717,1689689260514000,401540301,1162593683,1170,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.63,0.0,0,nan,nan,3,1,15
40023528,1689689260614000,401540301,1162593681,1326,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.03,-0.85999995,0.0,0,nan,nan,3,1,15
40124667,1689689260714000,401540295,1162593676,1370,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,-0.01,-1.2099999,0.0,0,nan,nan,3,1,15
40223877,1689689260814000,401540297,1162593688,1544,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,-1.41,0.0,0,nan,nan,3,1,15
40323435,1689689260914000,401540302,1162593685,1687,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.0,-1.64,0.0,0,nan,nan,3,1,15
40423774,1689689261014000,401540300,1162593682,1890,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,-1.8299999,0.0,0,nan,nan,3,1,15
40523892,1689689261114000,401540289,1162593690,1961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,-2.01,0.0,0,nan,nan,3,1,15
40624557,1689689261214000,401540295,1162593690,2143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.049999997,-2.2,0.0,0,nan,nan,3,1,15
40723410,1689689261314000,401540295,1162593679,2480,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.03,-2.4199998,0.0,0,nan,nan,3,1,15
40825740,1689689261414000,401540297,1162593690,2672,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,0.03,-2.4099998,0.0,0,nan,nan,3,1,15
40924532,1689689261514000,401540293,1162593687,2841,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-2.5,0.0,0,nan,nan,3,1,15
41023136,1689689261614000,401540294,1162593677,3206,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.01,-2.52,0.0,0,nan,nan,3,1,15
41123623,1689689261714000,401540288,1162593686,3467,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-2.58,0.0,0,nan,nan,3,1,15
41224752,1689689261814000,401540290,1162593690,3728,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-2.47,0.0,0,nan,nan,3,1,15
41324417,1689689261914000,401540286,1162593687,4004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-2.53,0.0,0,nan,nan,3,1,15
41425670,1689689262014000,401540294,1162593684,4277,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-2.48,0.0,0,nan,nan,3,1,15
41524303,1689689262114000,401540295,1162593685,4460,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.54,0.0,0,nan,nan,3,1,15
41624633,1689689262214000,401540286,1162593689,4601,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,-2.62,0.0,0,nan,nan,3,1,15
41724948,1689689262314000,401540286,1162593688,4894,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.03,-0.08,-2.61,0.0,0,nan,nan,3,1,15
41825077,1689689262414000,401540292,1162593685,5204,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,-2.58,0.0,0,nan,nan,3,1,15
41923243,1689689262514000,401540285,1162593676,5448,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-2.6499999,0.0,0,nan,nan,3,1,15
42024419,1689689262614000,401540286,1162593679,5818,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.58,0.0,0,nan,nan,3,1,15
42123544,1689689262714000,401540293,1162593676,6043,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-2.72,0.0,0,nan,nan,3,1,15
42225104,1689689262814000,401540295,1162593676,6230,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-2.71,0.0,0,nan,nan,3,1,15
42323127,1689689262914000,401540286,1162593680,6442,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,-0.08,-2.7,0.0,0,nan,nan,3,1,15
42423748,1689689263014000,401540291,1162593683,6849,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-2.7,0.0,0,nan,nan,3,1,15
42523881,1689689263114000,401540292,1162593682,7122,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.03,-2.71,0.0,0,nan,nan,3,1,15
42623986,1689689263214000,401540298,1162593681,7268,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.049999997,-2.6799998,0.0,0,nan,nan,3,1,15
42724996,1689689263314000,401540295,1162593674,7620,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,-0.02,-2.84,0.0,0,nan,nan,3,1,15
42824688,1689689263414000,401540291,1162593675,7855,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-2.76,0.0,0,nan,nan,3,1,15
42924646,1689689263514000,401540293,1162593681,8066,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-2.72,0.0,0,nan,nan,3,1,15
43023909,1689689263614000,401540299,1162593679,8465,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,-2.84,0.0,0,nan,nan,3,1,15
43123566,1689689263714000,401540299,1162593671,8816,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,-2.79,0.0,0,nan,nan,3,1,15
43225704,1689689263814000,401540294,1162593683,8905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.01,-2.8,0.0,0,nan,nan,3,1,15
43323202,1689689263914000,401540293,1162593671,9225,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-2.76,0.0,0,nan,nan,3,1,15
