timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
36523376,1689690335591000,401540298,1162593686,1020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,0.01,0.0,0,nan,nan,3,1,15
36622901,1689690335691000,401540299,1162593685,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.06,0.0,0,nan,nan,3,1,15
36723641,1689690335791000,401540306,1162593689,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.01,0.0,0,nan,nan,3,1,15
36822115,1689690335891000,401540297,1162593677,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.01,0.0,0,nan,nan,3,1,15
36923494,1689690335992000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,0.07,0.0,0,nan,nan,3,1,15
37024858,1689690336092000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
37125696,1689690336192000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.04,0.0,0,nan,nan,3,1,15
37223608,1689690336292000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.04,0.0,0,nan,nan,3,1,15
37324298,1689690336392000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.06,0.0,0,nan,nan,3,1,15
37423928,1689690336492000,401540301,1162593686,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.01,-0.06,0.0,0,nan,nan,3,1,15
37524857,1689690336592000,401540305,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.04,0.0,0,nan,nan,3,1,15
37625166,1689690336692000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.089999996,0.0,0,nan,nan,3,1,15
37724894,1689690336792000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.04,0.0,0,nan,nan,3,1,15
37825419,1689690336892000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.02,0.0,0,nan,nan,3,1,15
37923429,1689690336992000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,0.0,0.0,0,nan,nan,3,1,15
38025001,1689690337092000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.02,0.0,0,nan,nan,3,1,15
38125824,1689690337192000,401540298,1162593679,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.049999997,0.0,0,nan,nan,3,1,15
38225038,1689690337292000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.06,0.0,0,nan,nan,3,1,15
38340017,1689690337407000,401540299,1162593677,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,0.03,0.0,0,nan,nan,3,1,15
38446903,1689690337513000,401540302,1162593683,1015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.01,0.0,0,nan,nan,3,1,15
38552495,1689690337620000,401540299,1162593677,942,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,0.01,0.0,0,nan,nan,3,1,15
38658375,1689690337726000,401540304,1162593684,938,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,0.0,0.0,0,nan,nan,3,1,15
38765775,1689690337833000,401540303,1162593688,929,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
38872501,1689690337940000,401540298,1162593687,1111,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.07,0.0,0,nan,nan,3,1,15
38978876,1689690338046000,401540300,1162593684,1072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.07,0.0,0,nan,nan,3,1,15
39084186,1689690338152000,401540303,1162593685,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.089999996,0.0,0,nan,nan,3,1,15
39192482,1689690338260000,401540303,1162593680,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.03,0.0,0,nan,nan,3,1,15
39299444,1689690338367000,401540304,1162593687,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.0,0,nan,nan,3,1,15
39406807,1689690338475000,401540298,1162593677,984,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.049999997,0.0,0,nan,nan,3,1,15
39514052,1689690338581000,401540303,1162593681,1013,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.06,0.0,0,nan,nan,3,1,15
39624413,1689690338691000,401540306,1162593680,1123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.0,0.0,0,nan,nan,3,1,15
39729906,1689690338798000,401540304,1162593677,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.08,0.0,0,nan,nan,3,1,15
39838033,1689690338905000,401540303,1162593685,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,-0.17,0.0,0,nan,nan,3,1,15
39943239,1689690339011000,401540302,1162593680,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,-0.59,0.0,0,nan,nan,3,1,15
40049113,1689690339117000,401540306,1162593690,1052,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,-0.87,0.0,0,nan,nan,3,1,15
40154189,1689690339222000,401540303,1162593681,1187,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,0.06,-1.16,0.0,0,nan,nan,3,1,15
40260357,1689690339328000,401540310,1162593691,1471,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.04,-1.3399999,0.0,0,nan,nan,3,1,15
40368131,1689690339436000,401540303,1162593685,1669,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.12,0.01,-1.55,0.0,0,nan,nan,3,1,15
40472732,1689690339540000,401540309,1162593694,1695,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.089999996,0.08,-1.77,0.0,0,nan,nan,3,1,15
40580863,1689690339649000,401540310,1162593683,2010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.049999997,-2.1,0.0,0,nan,nan,3,1,15
40687128,1689690339755000,401540313,1162593693,2183,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,-2.25,0.0,0,nan,nan,3,1,15
40794051,1689690339862000,401540309,1162593686,2337,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-2.5,0.0,0,nan,nan,3,1,15
40899846,1689690339967000,401540307,1162593691,2590,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-2.57,0.0,0,nan,nan,3,1,15
41006535,1689690340074000,401540307,1162593687,3044,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-2.55,0.0,0,nan,nan,3,1,15
41113190,1689690340181000,401540312,1162593692,3248,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-2.5,0.0,0,nan,nan,3,1,15
41220583,1689690340288000,401540309,1162593688,3473,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-2.48,0.0,0,nan,nan,3,1,15
41326623,1689690340394000,401540309,1162593682,3679,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,-2.53,0.0,0,nan,nan,3,1,15
41433518,1689690340501000,401540309,1162593683,4077,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.08,-2.61,0.0,0,nan,nan,3,1,15
41541499,1689690340609000,401540312,1162593680,4296,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.06,-0.11,-2.62,0.0,0,nan,nan,3,1,15
41648553,1689690340716000,401540305,1162593690,4570,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.099999994,-0.099999994,-2.62,0.0,0,nan,nan,3,1,15
41756741,1689690340824000,401540312,1162593679,4974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.099999994,-0.089999996,-2.59,0.0,0,nan,nan,3,1,15
41863669,1689690340931000,401540310,1162593676,5119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.11,-0.049999997,-2.57,0.0,0,nan,nan,3,1,15
41972003,1689690341039000,401540307,1162593677,5499,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,-0.07,-2.7,0.0,0,nan,nan,3,1,15
42077851,1689690341145000,401540299,1162593684,5716,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.13,-0.11,-2.71,0.0,0,nan,nan,3,1,15
42184404,1689690341252000,401540298,1162593679,5930,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.14,-0.12,-2.6499999,0.0,0,nan,nan,3,1,15
42291737,1689690341359000,401540300,1162593682,6296,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,-0.08,-2.75,0.0,0,nan,nan,3,1,15
42397919,1689690341466000,401540305,1162593681,6520,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.08,-2.77,0.0,0,nan,nan,3,1,15
42503506,1689690341571000,401540295,1162593677,6859,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,-0.08,-2.7,0.0,0,nan,nan,3,1,15
42611416,1689690341679000,401540297,1162593682,7203,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.049999997,-2.79,0.0,0,nan,nan,3,1,15
42717470,1689690341785000,401540300,1162593677,7464,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.11,-0.08,-2.75,0.0,0,nan,nan,3,1,15
42825365,1689690341893000,401540294,1162593668,7738,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,-2.79,0.0,0,nan,nan,3,1,15
42932619,1689690342000000,401540301,1162593680,7946,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.04,-2.87,0.0,0,nan,nan,3,1,15
43038118,1689690342105000,401540300,1162593669,8352,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,-2.75,0.0,0,nan,nan,3,1,15
43143490,1689690342211000,401540292,1162593678,8538,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,-2.77,0.0,0,nan,nan,3,1,15
43250486,1689690342318000,401540297,1162593669,8986,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-2.75,0.0,0,nan,nan,3,1,15
43356989,1689690342425000,401540291,1162593670,9194,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-2.73,0.0,0,nan,nan,3,1,15
43466450,1689690342534000,401540300,1162593667,9579,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-2.8,0.0,0,nan,nan,3,1,15
43572779,1689690342640000,401540292,1162593667,9785,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-2.8999999,0.0,0,nan,nan,3,1,15
43677662,1689690342745000,401540293,1162593666,10084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-2.76,0.0,0,nan,nan,3,1,15
