timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
30894302,0.9999997,-0.00018400881,0.0006940911,-9.3622606e-05,-0.0060221064,0.0022747421,-0.010896533,-0.0074576377,-0.00818264,-0.033839196,1.8317239e-07,2.95309e-07,7.649709e-09,-5.5129858e-05,-2.5703313e-05,3.0866988e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.1684294e-09,5.4645567e-05,0.01172615,3.1173075e-09,3.3463e-05,3.34631e-05,0.00017201545,0.025540007,0.025539959,0.0047160615,0.022386821,0.022386817,0.030425463,2.6475058e-10,2.647499e-10,1.3813075e-09,7.570484e-07,7.570426e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21159782,0.17442897,0.018957015,0.005591954,0.01729056,0.010534778,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31100318,0.9999999,-0.00016677895,0.0005349704,4.7638287e-06,-0.0040344736,0.0028405245,-0.0019843662,-0.002867649,-0.00520742,-0.027888404,1.220021e-07,4.2877838e-07,-1.1920661e-07,-6.0983875e-05,-2.86657e-05,2.242629e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.0582684e-09,5.1965642e-05,0.011972434,3.1114171e-09,3.303368e-05,3.3033786e-05,0.00017073556,0.024998233,0.024998194,0.004897885,0.022843728,0.022843726,0.030597184,2.5673075e-10,2.567301e-10,1.3174442e-09,7.292092e-07,7.2920403e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21374623,0.17492051,0.0005617186,0.061175548,0.0027844917,0.007230765,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31302303,0.99999994,4.8089787e-05,0.0004600484,-1.1274238e-05,0.0003942722,0.017089162,-0.0019697596,-0.0011920612,0.0104446905,-0.031551983,-2.9324514e-07,6.0762096e-07,-3.633229e-08,-7.28484e-05,-5.1124254e-05,2.6702399e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.1487468e-09,5.3853903e-05,0.012385398,3.1108618e-09,3.2889835e-05,3.288993e-05,0.00016899707,0.023870068,0.023870043,0.005046953,0.02281341,0.022813406,0.030581044,2.4984861e-10,2.4984803e-10,1.2567617e-09,7.055738e-07,7.055692e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21360435,0.17487437,0.013251377,0.03687248,0.010792789,0.006591916,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31507303,0.9999999,5.7955876e-06,0.0005275667,4.8757218e-05,-0.0033079297,0.019538244,-0.0057373964,-0.0056603015,0.016961444,-0.034898173,-3.8032104e-07,5.5600515e-07,-2.570248e-07,-7.0987e-05,-5.5852037e-05,3.1214324e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.1863303e-09,5.2485455e-05,0.011170717,3.1167464e-09,3.313245e-05,3.3132572e-05,0.00016762364,0.022800982,0.022800976,0.005222574,0.022941103,0.022941096,0.030668128,2.4394764e-10,2.4394714e-10,1.1993271e-09,6.8610564e-07,6.861015e-07,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2142013,0.17512318,0.00043635938,0.0129642645,0.009848707,0.007981292,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31707413,0.9999999,0.00013355837,0.00046507848,3.0689644e-05,-0.0044043483,0.022422757,-0.0036475228,-0.006578152,0.02246371,-0.03545928,-4.3734835e-07,6.0810913e-07,-4.6621366e-07,-7.413736e-05,-5.8893893e-05,2.9519219e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2124939e-09,5.37706e-05,0.011872735,3.11719e-09,3.3575423e-05,3.357555e-05,0.00016584489,0.02157424,0.02157424,0.005372659,0.022913136,0.02291313,0.030700754,2.3883195e-10,2.3883154e-10,1.1448779e-09,6.702955e-07,6.702917e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2140707,0.1752163,0.009455929,0.015223556,0.014942435,0.008042547,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31911322,0.9999999,0.00010999068,0.00044279682,-7.230738e-05,-0.0022681036,0.017679637,-0.003266054,-0.005493828,0.01805934,-0.035298593,-2.9004633e-07,6.454861e-07,-7.0440484e-07,-7.6191216e-05,-5.182605e-05,2.8545188e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2102747e-09,5.3759646e-05,0.011583139,3.1360354e-09,3.4225268e-05,3.42254e-05,0.00016404012,0.020416968,0.020416966,0.0055201836,0.022928359,0.022928353,0.030772535,2.3426602e-10,2.3426566e-10,1.0931827e-09,6.576583e-07,6.576548e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21414182,0.17542103,0.0076681664,0.050780162,0.021596778,0.005103091,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32118309,1.0,0.00014534817,0.0002758293,0.00012519932,0.0039994447,0.017008664,-0.0033630212,0.0027704665,0.022595024,-0.039144885,-2.72948e-07,8.377331e-07,-9.595924e-07,-8.514507e-05,-5.0805036e-05,3.5006517e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.1117302e-09,5.5283715e-05,0.013230982,3.1200051e-09,3.5170873e-05,3.5171004e-05,0.00016291677,0.019630946,0.01963094,0.0057166205,0.023400526,0.023400526,0.03109683,2.300471e-10,2.3004683e-10,1.0441498e-09,6.478318e-07,6.478286e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2163355,0.17634293,0.007351701,0.04054991,0.014235993,0.013447799,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32316352,1.0,9.6861055e-05,0.00019923961,8.936133e-05,0.012434399,0.010045092,-0.0011691992,0.00817108,0.015795656,-0.03818941,-1.4114594e-08,9.424942e-07,-9.049028e-07,-8.9633315e-05,-3.9679482e-05,3.453113e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.1138767e-09,5.6222052e-05,0.013356608,3.1158904e-09,3.601686e-05,3.601699e-05,0.00016071838,0.018349411,0.018349424,0.0058033,0.022945296,0.022945294,0.030985309,2.2604299e-10,2.260428e-10,9.976118e-10,6.4019457e-07,6.401916e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2142209,0.17602645,0.0015313245,0.02268553,0.025757799,0.0056935293,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32524296,1.0,-0.00011895062,9.304014e-06,0.00012496188,0.017001564,0.004174636,-0.00060271914,0.015648987,0.007314717,-0.034457482,1.731824e-07,1.0418967e-06,-9.0969115e-07,-9.372095e-05,-3.186059e-05,3.1588606e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.0750508e-09,5.370333e-05,0.01178372,3.1103284e-09,3.7108777e-05,3.7108908e-05,0.0001581059,0.017609077,0.017609099,0.005941118,0.023290211,0.02329021,0.031069575,2.2218395e-10,2.221838e-10,9.488786e-10,6.344954e-07,6.344927e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21582498,0.17626564,0.0019586722,0.021874253,0.017657552,0.0028460901,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32725322,1.0,-4.285116e-05,6.69596e-05,2.061019e-05,0.019972593,0.007528424,0.0043162676,0.016927486,0.012167726,-0.031318408,5.4383158e-08,9.873219e-07,-8.254582e-07,-9.1829635e-05,-3.564739e-05,2.979318e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.4987137e-09,5.8052105e-05,0.015459971,3.1145544e-09,3.802313e-05,3.8023252e-05,0.00015676624,0.01646286,0.016462931,0.0059926785,0.022670284,0.022670282,0.031139828,2.1830607e-10,2.1830596e-10,9.1204455e-10,6.3043643e-07,6.3043404e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21293324,0.17646481,0.0004738224,0.009628828,0.006530025,0.0045828824,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
32925341,1.0,-0.00022102351,-3.2909735e-05,0.00010003378,0.024294239,0.0027290327,-0.0007699349,0.021157682,0.008283778,-0.03621661,2.1185073e-07,9.4414304e-07,-6.835446e-07,-9.242391e-05,-3.1929812e-05,3.2130898e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.406879e-09,5.6686957e-05,0.014249602,3.1047158e-09,3.898996e-05,3.8990085e-05,0.00015469773,0.015613147,0.015613273,0.0058407667,0.022719145,0.022719143,0.031357598,2.1424398e-10,2.1424389e-10,8.728527e-10,6.2884266e-07,6.288404e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21316259,0.17708077,0.01088391,0.031746347,0.0041539744,0.008856134,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33124314,1.0,-4.8441972e-05,-6.464149e-05,0.00023532778,0.025398344,0.003919633,-0.004530952,0.026759675,0.010074823,-0.042185273,1.1922558e-07,9.747188e-07,-7.199508e-07,-9.2296104e-05,-3.2972897e-05,3.2496722e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2773695e-09,5.7008616e-05,0.015430526,3.0963747e-09,3.9524046e-05,3.9524148e-05,0.0001529666,0.015843695,0.015843784,0.005485986,0.02274935,0.022749351,0.031547833,2.0831804e-10,2.0831795e-10,8.3570717e-10,6.281853e-07,6.2818305e-07,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21330424,0.1776171,0.0035116982,0.013832636,0.00754348,0.0016844457,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
33330309,1.0,-6.1587976e-05,-0.00014002365,0.00025675315,0.023969252,0.0018380247,-0.005914596,0.026125455,0.0062310477,-0.04016714,1.5898722e-07,9.0956127e-07,-6.585354e-07,-9.18084e-05,-3.330401e-05,3.253047e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.4192528e-09,6.8062116e-05,0.03059509,3.0949474e-09,3.9810686e-05,3.9810773e-05,0.00015160858,0.017040398,0.017040478,0.0053564142,0.023299385,0.023299385,0.03156906,2.0463595e-10,2.0463585e-10,8.1199086e-10,6.2674525e-07,6.26743e-07,5.0000537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21586747,0.17767684,0.0013078422,0.0022712015,0.02015621,0.009288109,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
33531323,1.0,0.00026566908,-0.00024930172,0.0002886878,0.020096956,0.014805782,-0.009985393,0.030918665,0.013733956,-0.044424247,-1.7856662e-08,1.0309689e-06,-6.580309e-07,-9.672045e-05,-3.73091e-05,3.35949e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.3084358e-09,6.27029e-05,0.022635233,3.0893887e-09,3.851713e-05,3.8517188e-05,0.00015062561,0.019423716,0.019423693,0.004969826,0.021638483,0.021638483,0.031514596,1.9142012e-10,1.9141998e-10,7.74263e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20803116,0.17752351,0.0034332671,0.019342698,0.016398165,0.0010383788,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
33732303,0.99999994,0.000251468,1.0940306e-05,0.00038129595,0.011496932,0.016743822,-0.007520899,0.021699985,0.015286014,-0.040029872,-3.7065229e-09,4.4508528e-07,-8.749408e-07,-9.672045e-05,-3.73091e-05,3.35949e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2170136e-09,5.799904e-05,0.017431324,3.0890122e-09,3.722999e-05,3.723005e-05,0.00014993145,0.020264272,0.020264244,0.004684075,0.021903727,0.021903727,0.031485397,1.8024886e-10,1.8024872e-10,7.4170897e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2093023,0.17744125,0.00033349294,0.046936292,0.033056773,0.0055607115,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
33942306,0.9999999,0.000402821,0.00013633816,0.00042424392,0.015071377,0.01966095,-0.0108270375,0.02531499,0.01686746,-0.043239605,3.2658836e-08,3.4707594e-07,-9.4634663e-07,-9.672045e-05,-3.73091e-05,3.35949e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2733474e-09,5.8037724e-05,0.013979632,3.0886742e-09,3.521728e-05,3.5217316e-05,0.00014887667,0.02097026,0.020970246,0.0044387514,0.022096923,0.022096923,0.031411584,1.680461e-10,1.6804595e-10,7.1058426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21022332,0.17723313,0.0021959897,0.018129125,0.020880982,0.0018561562,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
34146374,0.9999998,-2.1215285e-06,3.7634592e-05,0.00056050887,0.017852504,0.01207404,-0.008908028,0.028503621,0.014581463,-0.045731053,5.984895e-07,5.647651e-07,-1.0392034e-06,-9.672045e-05,-3.73091e-05,3.35949e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.182944e-09,5.7271038e-05,0.012660887,3.0954408e-09,3.2634558e-05,3.2634583e-05,0.0001472651,0.021455051,0.021455018,0.0042353463,0.022276456,0.022276457,0.03132861,1.5553307e-10,1.555329e-10,6.8104605e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21107562,0.1769989,0.009836842,0.03765961,0.014304264,0.011457871,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
34346357,0.9999999,-2.2771424e-05,0.00023652789,0.00058191916,0.016504388,0.01023331,-0.006016487,0.030673772,0.015316705,-0.04405435,7.2356397e-07,4.0103725e-07,-1.0026087e-06,-9.672045e-05,-3.73091e-05,3.35949e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2685238e-09,5.765607e-05,0.0116670765,3.1012617e-09,2.9776873e-05,2.9776878e-05,0.0001454192,0.021674974,0.021674953,0.0040638633,0.022400282,0.022400284,0.031220594,1.4334908e-10,1.4334892e-10,6.53093e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21166144,0.1766935,0.006988071,0.011065628,0.017959388,0.0050660446,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
34545318,0.9999997,-3.7992595e-05,0.0003628051,0.0007895923,0.012563828,0.0086696,-0.0051328894,0.026452396,0.010104815,-0.04581463,7.7808204e-07,1.8499136e-07,-1.0499913e-06,-9.63709e-05,-3.760925e-05,3.3647484e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2359649e-09,5.7156118e-05,0.011214623,3.1241256e-09,2.6894308e-05,2.68943e-05,0.00014360882,0.021869218,0.0218692,0.0039355084,0.02266932,0.022669325,0.031184165,1.3195374e-10,1.3195357e-10,6.2659494e-10,6.166719e-07,6.166697e-07,5.000035e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21292873,0.17659038,0.0043354183,0.013270113,0.024763823,0.0052433102,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
34755309,0.99999976,-3.8740116e-05,0.0002868386,0.0007365422,0.018038755,0.011606987,-0.00086088944,0.032647833,0.014563445,-0.046800677,7.6265576e-07,2.143422e-07,-9.418219e-07,-9.5217845e-05,-3.658541e-05,3.4272354e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2432131e-09,5.636326e-05,0.010967915,3.1266068e-09,2.4181689e-05,2.4181676e-05,0.00014119475,0.022451885,0.022451885,0.0038663892,0.023048794,0.023048796,0.030954728,1.2164374e-10,1.2164353e-10,5.987649e-10,6.150832e-07,6.15081e-07,5.0000338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2147035,0.17593956,0.0018085972,0.030094987,0.009389235,0.006466292,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
34952302,0.9999995,-0.00036576617,0.00033579138,0.0008521107,0.022400264,2.0205101e-05,0.00035552323,0.035794314,0.005085851,-0.044816494,1.0885002e-06,2.7896704e-07,-8.8428834e-07,-9.834176e-05,-3.204024e-05,3.4128083e-05,0.27749422,-0.033594523,0.47114605,0.0,0.0,0.0,0.0,0.0,1.2096786e-09,5.5665107e-05,0.011044709,3.1563807e-09,2.1671847e-05,2.1671818e-05,0.00013948635,0.023014408,0.023014424,0.0038777129,0.023337344,0.023337344,0.030930525,1.12607174e-10,1.1260693e-10,5.751372e-10,6.099351e-07,6.09933e-07,5.0000303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21604325,0.17587076,0.0017184013,0.011190061,0.0095234895,0.005748504,0.0,0.0,0.0,-0.005012,0,0,0,831,24,0,0,0,0,0,0
