timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28979303,-0.009208757,0.0028762147,0.0017281319,4850,-4850,0.008393121,0.05634015,-9.892306,4150
28987312,6.686921e-05,0.009368883,-0.004835469,2995,-2995,-0.046080384,0.087784745,-9.966088,5014
28994311,0.0047380277,0.0068298606,0.00090165687,2964,-2964,0.069784686,0.07562514,-9.797363,4035
28998299,-0.0079712225,0.009465384,-0.0058526224,3988,-3988,0.07314305,0.06923569,-9.613455,2964
29003296,0.007659023,0.0047096503,-0.0050216555,4997,-4997,-0.08477326,0.044207677,-9.769853,3988
29007449,0.0018220468,-0.007812458,0.007112008,4153,-4153,0.015827421,-0.0015627164,-9.942159,4997
29011328,0.0031405906,-0.003981544,-0.008479566,3879,-3879,0.06811316,0.07131427,-9.878888,4153
29015306,0.0039052325,0.0021837293,0.003925227,3978,-3978,-0.022081887,-0.021157421,-9.707552,3879
29019302,-0.008416355,-0.0068798033,0.0011309362,3996,-3996,0.069727756,0.007212028,-9.651461,3978
29024299,0.0063196355,-0.008854757,0.0076440456,4997,-4997,0.09485886,-0.0069678477,-9.782062,3996
29029451,0.003394962,0.0060272925,0.0030349658,5152,-5152,0.09284028,0.09138442,-9.943641,4997
29032310,-0.0008729396,0.0007074781,0.008669616,2859,-2859,-0.0027426127,0.08935203,-9.886976,5152
29036322,0.008504032,-0.009415733,-0.009764951,4012,-4012,-0.095093034,-0.06050028,-9.643625,2859
29040453,0.0036199596,-0.0047736997,-0.007306228,4131,-4131,-0.028585196,-0.028215047,-9.631269,4012
29044304,0.0006586978,0.008430484,0.004224605,3851,-3851,0.033743337,-0.03583779,-9.634658,4131
29048310,-0.009265949,-0.008858044,0.0029373108,4006,-4006,-0.075738974,0.074246794,-9.726656,3851
29052302,0.0054845046,0.0039189286,-0.0044841226,3992,-3992,0.055040546,0.06591483,-9.940559,4006
29056349,-0.0019281387,0.005428658,-0.0046463106,4047,-4047,0.04733872,-0.054334827,-9.634438,3992
29060303,-0.0062257424,-0.00054491695,0.009459799,3954,-3954,0.021871971,-0.005461298,-9.620348,4047
29064296,-0.008266374,0.00743042,0.003987135,3993,-3993,0.0022216828,0.011964877,-9.61115,3954
29068303,0.0070541776,0.0030660415,-0.0082262885,4007,-4007,0.030827777,0.036680654,-9.759143,3993
29073448,-0.00043683444,-0.009039354,0.00077527924,5145,-5145,-0.07754007,0.09173044,-9.944582,4007
29076352,0.0009932604,-0.004580928,-0.00623547,2904,-2904,-0.015984569,-0.08647404,-9.80995,5145
29080301,-0.006271645,0.008344654,0.00045169005,3949,-3949,0.04314078,-0.021809533,-9.967543,2904
29084461,-0.007536206,0.0086045135,-0.008445219,4160,-4160,0.06709518,0.047175474,-9.719418,3949
29087529,0.009324612,-0.0005031805,0.003269269,3068,-3068,0.068731405,0.078191094,-9.886236,4160
29092305,-0.0012501436,0.0030458472,0.0066018514,4776,-4776,0.09752691,0.088749,-9.618355,3068
29096350,0.0088364165,-0.008448013,-0.0026842358,4045,-4045,-0.065288335,0.0044595324,-9.719548,4776
29100302,0.0066801817,-0.002382263,0.007064649,3952,-3952,0.09896972,-0.04863897,-9.682485,4045
29109296,0.0067456956,0.0013341444,0.0025652603,2782,-2782,-0.05831528,0.053985912,-9.653409,6212
29112302,-0.008148001,0.0005711687,-0.001506048,3006,-3006,0.095097415,-0.058743272,-9.677074,2782
29114680,-0.003438616,-0.0003672907,0.007850964,2378,-2378,0.05965314,-0.09434621,-9.728312,3006
29122307,0.0071822833,0.0069452203,-0.00885739,7627,-7627,-0.00963487,-0.07672931,-9.75644,2378
29127312,-0.009714252,0.005284778,0.0037315297,2016,-2016,0.03427606,0.0027985862,-9.894899,2989
29132308,-0.0074417945,0.0012603787,-0.0041817334,4996,-4996,0.07772294,0.035836704,-9.609837,2016
29137309,0.009149541,-0.0072635305,0.0048194523,5001,-5001,0.08943734,-0.092511974,-9.7463255,4996
29140296,-0.003654748,0.0018442814,0.00053471414,2987,-2987,-0.0062092445,-0.0623159,-9.984465,5001
29144296,-0.005347492,-0.0031618604,0.006941009,4000,-4000,0.04123179,0.056656945,-9.725611,2987
29147296,-0.002031806,-0.008916726,0.0025309622,3000,-3000,-0.017316908,0.033282626,-9.960324,4000
29152303,-0.008561181,-0.0034192055,-0.0021191316,5007,-5007,-0.05092532,-0.08641466,-9.897844,3000
29156322,-0.0077715204,-0.006589445,0.003754313,4019,-4019,0.09815317,0.02884312,-9.90125,5007
29159301,0.0040547694,-0.00879906,-0.0012584602,2979,-2979,0.06022507,-0.033682384,-9.942454,4019
29162574,-0.0047236546,0.0046377415,0.008212192,3273,-3273,0.0027196803,-0.09980651,-9.655777,2979
29167318,0.009534927,0.006524049,0.002307375,4744,-4744,-0.03917505,0.007880401,-9.679099,3273
29172451,0.0050823833,0.00023702557,0.0037156853,5133,-5133,-0.015045429,0.045899767,-9.849135,4744
29176349,-0.00038618204,0.003688712,0.009522766,3898,-3898,-0.018955309,0.07355846,-10.000514,5133
29179511,0.0094383415,-0.0038177955,0.009119794,3162,-3162,0.018118517,0.096939795,-9.86457,3898
29184304,-0.0062288158,-0.000565339,-0.0028370365,4793,-4793,-0.08208686,0.06710791,-9.854254,3162
29188302,-0.0077062063,-0.0016526708,-0.0020741797,3998,-3998,-0.06782949,0.059738852,-9.688479,4793
29192302,0.0017932176,0.0035628574,-0.0007384003,4000,-4000,-0.01020666,0.030892916,-9.897984,3998
29196324,0.0062875105,0.0016020093,0.00076624274,4022,-4022,0.056664914,0.017246896,-9.8332615,4000
29202299,-0.005813289,0.0049691773,-0.001758768,5975,-5975,-0.039052993,-0.055522006,-9.764663,4022
29205563,-0.0066252756,-0.0012849405,0.009802344,3264,-3264,0.036343,0.041654814,-9.911695,5975
29209302,0.0089918785,0.004004243,0.007997704,3739,-3739,-0.094501995,0.0431354,-9.967551,3264
29214322,0.0065006614,-0.0006944036,-0.0025995437,5020,-5020,-0.09504271,-0.023330688,-9.861451,3739
29215275,8.904657e-05,0.008265411,0.009129409,953,-953,0.017152615,0.081127204,-9.834016,5020
29221322,-0.0033943206,-0.003249753,-0.0020295447,6047,-6047,-0.09056643,0.053902663,-10.000949,953
29223027,-0.008347645,0.0013995625,0.009443824,1705,-1705,0.050007015,-0.057949394,-9.979373,6047
29228296,0.0030597001,0.0067697424,-0.0013885453,5269,-5269,0.06791012,0.044530883,-9.7537985,1705
29233303,0.0043797414,-0.00093876634,0.0027205115,5007,-5007,0.01088286,-0.0059647164,-9.62972,5269
29237296,-0.009687265,0.002154386,0.0036365634,3993,-3993,-0.09177498,-0.048988316,-9.9245825,5007
29242306,0.008291097,-0.0048151105,0.0031228492,5010,-5010,-0.06199296,0.053377714,-9.68375,3993
29245302,0.008467332,-0.0075602382,0.00572479,2996,-2996,0.062426735,-0.07710973,-9.696631,5010
29250315,-0.009546175,-0.00492756,-0.0034535113,5013,-5013,0.0061081587,0.016756147,-9.715542,2996
29254301,0.0011358852,-0.0061438843,0.003964423,3986,-3986,0.059826232,0.020566,-9.936017,5013
29259302,-0.009176049,-0.00026113456,-0.009937726,5001,-5001,0.04642394,0.078242265,-9.694009,3986
29262302,-0.002703894,-0.006271925,0.004653381,3000,-3000,0.047207482,0.01773931,-9.628859,5001
29266335,-0.0043442803,0.0077559203,0.009378296,4033,-4033,0.05477418,-0.010989553,-9.948296,3000
29270302,0.005677024,-0.0062508183,0.0010203498,3967,-3967,-0.0103718275,0.09857847,-9.837391,4033
29275302,-0.009597962,0.0023494991,-0.001402544,5000,-5000,0.08068774,0.008282904,-9.861074,3967
29278361,0.0070538362,0.008032423,0.007443103,3059,-3059,0.02894891,-0.08141335,-9.946512,5000
29282341,-0.0061740326,0.00093814847,-0.0037658866,3980,-3980,-0.05565964,0.085814595,-9.859351,3059
29289305,-0.0030442278,0.009530718,-0.0013540521,6964,-6964,-0.07156011,0.085900225,-9.737979,3980
29294411,0.008769132,1.2306595e-05,-0.005003998,2095,-2095,0.02485712,-0.07002414,-9.987054,3011
29299302,0.0027982495,0.0068369303,-0.0021951324,4891,-4891,0.03883068,0.028826358,-9.856044,2095
29303296,-0.009819491,0.008287983,0.006408517,3994,-3994,0.027230918,0.08460432,-9.754861,4891
29306443,0.0076727937,-0.007997,-0.00849041,3147,-3147,0.07005293,-0.055105835,-9.970538,3994
29312309,-0.003352743,-0.0055685514,0.001682897,5866,-5866,0.042310476,-0.087078236,-9.640249,3147
29315338,-0.009553204,0.009357708,0.0044503715,3029,-3029,-0.08780175,0.07608222,-9.692988,5866
29318309,-0.008528514,0.009298987,0.0074401186,2971,-2971,-0.08394805,-0.0860782,-9.683215,3029
29322296,0.0012658141,0.008065695,0.0060730344,3987,-3987,-0.048810706,0.08991023,-9.97076,2971
29327406,-0.0054623424,0.00013943233,0.00948907,5110,-5110,0.038497392,-0.07873874,-9.7932,3987
29331079,0.00940707,0.00495845,0.0036747633,3673,-3673,0.025652692,0.037945442,-9.930859,5110
29334305,0.0046380027,-0.0033302198,0.0017440959,3226,-3226,-0.07549585,0.030813782,-9.602998,3673
29339296,-0.009084888,0.008997163,-0.0069793793,4991,-4991,-0.058721278,0.08722744,-9.608504,3226
29343296,0.00015909631,0.007946502,-0.00048942445,4000,-4000,0.07149111,0.031639885,-9.7631445,4991
29349414,-0.006068271,-0.003136236,-0.0057571004,6118,-6118,-0.023909265,0.07131564,-9.831146,4000
29352315,-0.009431573,0.009281808,0.00041321042,2901,-2901,-0.04302547,0.0019006273,-9.707813,6118
29355297,-0.0057129655,-0.009309989,0.00026185857,2982,-2982,0.070932984,-0.056156546,-9.644342,2901
29359340,0.0021853754,0.0070050256,0.0010570885,4043,-4043,0.06596759,0.068050824,-9.70681,2982
29363307,0.009604316,-0.006535467,0.0064864415,3967,-3967,-0.08265897,-0.06978072,-9.976949,4043
29367296,0.009277605,-0.008925669,-0.006178062,3989,-3989,-0.049245764,-0.0045878384,-9.800653,3967
29372314,0.00871889,0.0062774075,0.0053123194,5018,-5018,-0.019818222,0.010728557,-9.829167,3989
29375310,-0.0016186265,0.0043890905,0.0041517713,2996,-2996,-0.08486531,-0.08514417,-9.637476,5018
29379302,-0.0008107993,-0.0023413838,0.0050782273,3992,-3992,0.068699785,-0.018085442,-9.888215,2996
29383303,-0.007103931,0.008362723,0.009761907,4001,-4001,-0.049825802,-0.021237817,-9.728135,3992
29387304,0.0042320113,-0.007719993,0.0083716065,4001,-4001,-0.022270698,0.05601755,-9.602637,4001
29391034,-0.0040647406,-0.0001456041,0.009613741,3730,-3730,0.09636198,0.086967,-9.950274,4001
29395303,0.0039053448,-0.0071683144,-0.0018535572,4269,-4269,0.049263116,-0.0027516938,-9.629789,3730
29398296,-0.0028721683,0.002135814,0.007263402,2993,-2993,-0.03480086,-0.047719754,-9.903947,4269
29402303,0.0074677393,-0.0033769824,-0.0039993506,4007,-4007,-0.09804266,-0.025914447,-9.670891,2993
29406339,-0.007145882,0.004926231,-0.002094662,4036,-4036,-0.00298225,0.055870906,-9.892557,4007
29412303,-0.00084168237,-0.004831074,-0.0049836,5964,-5964,0.015801491,-0.089296095,-9.849868,4036
29415408,-0.00973863,0.0071110576,-0.0060121026,3105,-3105,-0.02434875,0.0005724505,-9.958555,5964
29420920,0.0030929882,-0.004700373,-0.0063816085,2613,-2613,-0.020758219,0.05508391,-9.61941,2899
29427319,0.00434402,-0.0037883196,-0.0035598758,6399,-6399,-0.08339031,-0.004757797,-9.84713,2613
29431344,0.009943809,0.009712487,0.009169588,4025,-4025,0.07924883,-0.019493742,-9.713798,6399
29435302,0.0056047,-0.0022213974,-0.006729238,3958,-3958,-0.06487012,-0.031333815,-9.826239,4025
29440305,-0.0001486527,0.005782488,0.004041441,5003,-5003,-0.072086655,-0.027455231,-9.6243305,3958
29443318,0.0015940111,0.006270737,0.004493504,3013,-3013,-0.0048673097,0.041850436,-9.817124,5003
29447339,-0.009455602,-0.0077250577,0.0023201022,4021,-4021,-0.004873458,-0.019733338,-9.644045,3013
29450302,-0.007626324,-0.0045907856,-0.0033354124,2963,-2963,0.091796555,-0.058216807,-9.894828,4021
29456348,0.004376341,0.0026658955,0.0017226584,6046,-6046,-0.08126062,-0.033052284,-9.724036,2963
29459469,-0.0068321265,0.005705975,-0.0072805323,3121,-3121,0.052777622,0.09023218,-9.897902,6046
29463296,-0.0044173356,-0.0027409075,-0.0066983593,3827,-3827,0.033495516,-0.06775765,-9.660196,3121
29467303,-0.0021629173,-0.0064331023,0.0006765635,4007,-4007,0.03849131,-0.003371604,-9.762452,3827
29471345,0.007848482,-0.0011511487,-0.008997431,4042,-4042,-0.076592565,-0.06654722,-9.96563,4007
29475303,0.0011070259,0.0067669363,-0.0042667766,3958,-3958,-0.09117954,-0.05915156,-9.970058,4042
29480338,0.005784559,-0.008098589,0.00828227,5035,-5035,0.04422525,-0.006382025,-9.916347,3958
29484302,0.0023409624,-0.007563541,0.009017535,3964,-3964,0.09374811,-0.06269243,-9.664996,5035
29488305,0.004556761,-0.00043404943,-0.0022890887,4003,-4003,-0.024184415,0.03579181,-9.931531,3964
29492410,0.00548306,0.004931253,0.007286374,4105,-4105,-0.06745958,-0.047014672,-9.668097,4003
29497296,-0.00062874705,0.0029272328,0.008789279,4886,-4886,0.006827854,0.024421697,-9.729949,4105
29500311,-0.007351372,-0.0020002006,0.0014087765,3015,-3015,-0.08187315,-0.001041161,-9.870991,4886
29504296,0.005488315,0.0026284314,-0.0026926291,3985,-3985,-0.042026937,-0.098793544,-9.772561,3015
29508305,0.008033297,0.0022496197,0.0015715068,4009,-4009,0.053279553,-0.023063727,-9.858071,3985
29511343,-0.0043845917,0.009357768,-0.007685245,3038,-3038,-0.05331077,-0.059959512,-9.920684,4009
29514655,0.008168116,-0.003994808,-0.0059105963,3312,-3312,0.0058689187,0.060453657,-9.76704,3038
29520296,-0.0031028676,-0.004632487,0.0042607975,5641,-5641,0.038916327,0.04462174,-9.880393,3312
29524354,-0.009895442,0.001795432,-0.008774887,4058,-4058,-0.0685704,-0.031352084,-9.739934,5641
29528416,0.007311979,-0.004174449,0.00047612234,4062,-4062,-0.06263009,0.065514736,-9.895454,4058
29533306,0.0040234094,-0.0011609743,-0.0046538427,4890,-4890,-0.023905529,-0.093812466,-9.730024,4062
29535341,0.0014397377,0.0075045787,0.002865772,2035,-2035,-0.059394494,0.043861277,-9.831108,4890
29540303,-0.0023276678,0.0094527565,0.0050316,4962,-4962,-0.04325528,-0.023493934,-9.867068,2035
29546384,0.0020452293,-0.0050585307,-0.00087819214,6081,-6081,0.008466358,-0.062569335,-9.845628,4962
29549302,-0.005831829,0.001275512,0.00022462143,2918,-2918,0.02960003,0.09161649,-9.620509,6081
29552299,0.0044521852,-0.002470063,-0.0047877645,2997,-2997,0.08769423,-0.0016179034,-9.923222,2918
29556323,-0.0013059946,-0.0039286828,0.0064196354,4024,-4024,0.07685348,0.007897508,-9.612069,2997
29560320,-0.009851739,-0.009368554,-0.0051844763,3997,-3997,-0.05999455,-0.07470672,-9.974797,4024
29564302,0.001828943,0.0027121475,0.0045073153,3982,-3982,0.071611725,0.004127384,-9.64073,3997
29568339,0.0022557157,-0.006781836,0.00057041313,4037,-4037,-0.021790134,-0.03105355,-9.780824,3982
29572320,-0.008185041,-0.0023201827,0.006933486,3981,-3981,-0.04170777,0.09278299,-9.909755,4037
29576353,-0.0059796455,0.0046882364,-0.008900576,4033,-4033,0.017552873,0.0036671867,-9.669751,3981
29580303,0.000100712,-0.004809669,0.008010081,3950,-3950,0.011134747,0.034407113,-9.931586,4033
29584315,0.006875221,0.008326718,0.006510008,4012,-4012,-0.058304008,0.080323085,-9.793267,3950
29588302,-0.008157656,0.0071410662,-0.006294541,3987,-3987,-0.06233555,-0.002798352,-9.703873,4012
29592414,0.0069296695,0.0034275083,-0.0067304154,4112,-4112,-0.073612705,-0.031901605,-9.820386,3987
29596323,0.0069563794,0.0061332956,0.0019102428,3909,-3909,-0.06126843,-0.032839198,-9.861405,4112
29603358,0.00010479513,0.008868448,-0.0043103714,3051,-3051,0.06453122,0.018710025,-9.876595,3984
29608302,0.0012917658,-0.00799168,-0.0044091144,4944,-4944,0.036207087,0.072946966,-9.797008,3051
29611164,-0.009290957,0.0038355084,-0.0039874287,2862,-2862,-0.0674617,0.019594299,-9.936084,4944
29614771,0.009618322,0.0070584617,-0.007934538,3607,-3607,-0.028727341,-0.078610264,-9.788109,2862
29627653,-0.004859771,-0.008437994,0.0042241504,1189,-1189,0.0031481183,-0.07534893,-9.768354,11693
29632303,0.0034675172,-0.0046802876,0.0025968372,4650,-4650,-0.08957627,0.010507615,-9.958894,1189
29637306,-0.0014378928,-0.0015959295,0.0050436743,5003,-5003,-0.076539814,0.059698753,-9.817453,4650
29640304,-0.0066645704,-0.0027876308,0.009030438,2998,-2998,-0.0046553896,-0.04302948,-9.975091,5003
29644302,-0.0039829053,0.009707838,-0.008972548,3998,-3998,-0.04313194,0.003540119,-9.775234,2998
29648302,-0.0006914957,-0.00036284214,-0.0016102295,4000,-4000,0.028791606,-0.051461827,-9.778349,3998
29654299,-0.00033972788,-0.00488433,-0.00038459615,5997,-5997,-0.09947292,0.08105504,-9.933712,4000
29657307,-0.009806348,0.009066563,-0.0039072363,3008,-3008,0.0643975,0.06886886,-9.88548,5997
29661464,0.0033591255,-0.006767175,-0.0060709096,4157,-4157,-0.07123361,0.078991555,-9.692066,3008
29665304,-0.0031785783,0.0040839748,0.006221088,3840,-3840,-0.07877835,0.04734913,-9.785723,4157
29669319,-0.002364784,-0.0006359102,-0.002170983,4015,-4015,-0.02770135,-0.0031883272,-9.874136,3840
29672420,-0.0025576714,-0.008737622,0.0070778443,3101,-3101,0.023409178,0.013784932,-9.839281,4015
29676322,-0.0067816866,0.0067866445,-0.0026697563,3902,-3902,0.06793711,0.05376661,-9.99716,3101
29680810,0.00019302093,0.0031299498,0.009406537,4488,-4488,0.019116953,0.055410907,-9.89548,3902
29685310,-0.004828606,-0.008444964,0.009687227,4500,-4500,0.098616175,0.091123745,-9.764971,4488
29689338,0.0056232843,0.0054872306,-0.0067726593,4028,-4028,-0.06422552,0.03461105,-9.743526,4500
29693298,-0.0094580045,0.0038850792,-0.008082167,3960,-3960,-0.03820648,-0.09206372,-9.87296,4028
29697305,0.0068638343,-0.009179984,-0.008034617,4007,-4007,0.06370715,0.085157216,-9.665186,3960
29703305,0.00046538914,-0.007989134,0.0021948,6000,-6000,0.03282543,0.003925192,-9.696829,4007
29706332,-0.009117114,0.0009521743,0.00092644314,3027,-3027,0.09698768,-0.029292822,-9.822542,6000
29711394,0.008664477,0.0031933947,-0.00927017,5062,-5062,0.002437077,-0.009414321,-9.8683195,3027
29714471,-0.008399736,-0.008900799,0.0064653927,3077,-3077,-0.040047675,-0.026484476,-9.672652,5062
29719302,0.005631641,0.004268763,0.0038530375,4831,-4831,0.093388915,-0.030425481,-9.781355,3077
29723302,-0.0090114605,0.005101264,-0.0020005573,4000,-4000,-0.012482692,0.038945526,-9.662699,4831
29728296,-0.008947779,0.00059639435,0.0049475227,4994,-4994,0.003400569,-0.0425485,-9.808045,4000
29731352,-0.005322205,0.0035998109,-0.0069877137,3056,-3056,-0.0010428027,0.022461344,-9.855916,4994
29735296,0.009700671,0.0020201525,-0.0025082987,3944,-3944,0.07361537,-0.09219319,-9.615347,3056
29739303,-0.0015841698,0.0009620764,-0.0053742793,4007,-4007,0.053617954,-0.090931885,-9.969703,3944
29741894,-0.0051425365,0.00961832,-0.0055129686,2591,-2591,0.014865403,-0.08236878,-9.752925,4007
29746334,0.009391923,-0.004902347,0.0035358393,4440,-4440,0.042834885,0.027856417,-9.834656,2591
29750303,-0.009180281,-0.0057899323,-0.00818838,3969,-3969,-0.074093744,-0.017212562,-9.884947,4440
29755340,0.0070062163,0.008608628,-0.0021025394,5037,-5037,0.09897507,0.015564474,-9.893834,3969
29758480,-0.006522189,0.005213746,0.0026219373,3140,-3140,0.0739656,-0.00788618,-9.704425,5037
29763302,-0.005219965,-0.0025872826,0.006779198,4822,-4822,-0.06014781,0.056976553,-9.890633,3140
29766414,0.008048757,-0.004456438,-0.0020171383,3112,-3112,0.09338319,0.01551417,-9.902766,4822
29771446,-0.0045420886,0.0006446468,-0.002042602,5032,-5032,0.09127488,-0.053346936,-9.817521,3112
29776380,-0.0017305848,-0.008219549,0.008071717,4934,-4934,0.056912214,-0.0019707456,-9.902316,5032
29779296,-0.00593789,-0.005964792,0.0013412741,2916,-2916,0.08655491,-0.07401715,-9.618014,4934
29784303,0.009361339,-0.003366899,0.0067071156,5007,-5007,-0.07165653,-0.006256309,-9.989929,2916
29788339,-0.00397313,-0.007472169,0.0064876666,4036,-4036,0.039892882,-0.020487212,-9.63763,5007
29792303,0.0036016826,-0.00474763,-0.0017879287,3964,-3964,0.07966913,0.07144077,-9.683918,4036
29796323,0.003041174,-0.006803614,-0.003766582,4020,-4020,-0.00092696934,-0.0949489,-9.634145,3964
29802409,-0.008472087,0.00906932,0.0010097004,2107,-2107,-0.06803553,-0.024867887,-9.771556,3979
29808299,0.009636597,0.00805921,-0.009966218,5890,-5890,-0.00030539077,0.0655092,-9.703657,2107
29812302,0.0022765421,-0.008861543,-0.0022177284,4003,-4003,0.067297205,0.013146094,-9.790582,5890
29814657,0.0018429068,0.004048753,0.00663927,2355,-2355,0.06416571,-0.053593345,-9.932007,4003
29818315,-0.0062659285,0.007394111,0.0062150927,3658,-3658,0.033069007,0.056669958,-9.660056,2355
29827297,0.0046993457,0.0031462342,-0.0034633328,2996,-2996,-0.08580831,-0.033354208,-9.722405,5986
29833296,0.0061661643,-0.0035939477,-0.00057135033,5999,-5999,0.019818367,0.015810011,-9.6991825,2996
29841368,0.009190307,0.0038559781,0.005606363,3062,-3062,-0.08399384,-0.08265747,-9.657232,5010
29845302,0.0014941051,0.007424686,0.00614598,3934,-3934,0.07186256,0.078412965,-9.808626,3062
29849303,-0.008575891,0.0067030876,-0.0045073684,4001,-4001,-0.0059285,0.0867188,-9.602945,3934
29854351,3.2530866e-06,0.009498412,0.009414531,5048,-5048,-0.040298708,0.08281848,-9.923602,4001
29857309,-0.0053253756,-0.00019524858,-0.009976048,2958,-2958,-0.0812834,0.02182878,-9.717267,5048
29861323,-0.0035889212,-0.0015427067,-0.0074425577,4014,-4014,0.06998051,0.076299325,-9.728411,2958
29863597,-0.0031108893,-0.0054757074,-0.0044233636,2274,-2274,-0.03756791,-0.037254233,-9.821135,4014
29871339,-0.0047178003,0.009783907,-0.00346838,7742,-7742,-0.089841224,-0.03668642,-9.710062,2274
29874309,0.007927729,-0.0018806568,0.006934222,2970,-2970,0.038504925,0.011336845,-9.84564,7742
29877299,0.004968806,0.0065586716,-0.001238607,2990,-2990,-0.047733873,-0.06164723,-9.706089,2970
29882306,-0.0092736455,-0.008404987,0.0027314276,5007,-5007,-0.04371444,0.056465607,-9.861478,2990
29885303,-0.0021636023,-0.0026150553,0.007102468,2997,-2997,0.09138295,0.01748228,-9.88211,5007
29889303,-0.003195552,-0.0087621845,-0.0018021485,4000,-4000,0.07330452,0.02470256,-9.84488,2997
29894302,-0.0076403264,-0.0060292897,-0.008709658,4999,-4999,0.05448293,-0.099813305,-9.717486,4000
29899303,0.0003093393,0.002257677,0.002459975,5001,-5001,0.09459108,0.03783562,-9.822316,4999
29902303,-0.0009343702,0.004776496,0.004798616,3000,-3000,0.045402862,0.04855404,-9.940994,5001
29906343,-0.0039603054,-0.0014311016,-0.009667605,4040,-4040,0.08587681,0.047772225,-9.916628,3000
29909325,-0.007434609,0.003562169,-0.005786116,2982,-2982,-0.068474926,-0.09218366,-9.991889,4040
29914476,0.006529193,0.009372306,-0.0072511453,5151,-5151,0.027112026,-0.045567587,-9.677977,2982
29917316,-0.0038567365,0.0003514838,-0.009997305,2840,-2840,0.0718212,-0.054428324,-9.788275,5151
29922303,0.0013781657,-0.006428768,-0.0012961171,4987,-4987,0.098922424,0.02314776,-9.958329,2840
29926330,0.0028303438,-0.008300799,-0.0038389505,4027,-4027,-0.022944493,0.0481305,-9.807846,4987
29931328,0.009588748,0.008468073,-0.0012397199,4998,-4998,-0.02811102,-0.07064715,-9.695608,4027
29934311,0.0021285878,-0.0059026033,-0.00031892667,2983,-2983,-0.061920572,0.033375245,-9.708304,4998
29938296,-0.0048253285,-0.0050565475,-0.00020039856,3985,-3985,0.027440686,-0.06250764,-9.670425,2983
29942306,0.0007069931,-0.0053902594,-0.008098437,4010,-4010,-0.0044040745,0.0341541,-9.673279,3985
29946337,-0.0041942406,-0.0050474275,-0.0025365234,4031,-4031,-0.019276451,0.027937349,-9.620484,4010
29953306,-0.006508912,0.0035043766,-0.0011428166,3003,-3003,0.06693556,0.038499,-9.721223,3966
