timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
47133286,-6.274354e-05,5.3418153e-05,-6.2571407e-06,0.0
47330530,-4.2679894e-05,-4.3325577e-05,6.940031e-05,0.0
47544043,2.5310594e-05,0.00017247022,2.060116e-06,0.0
47741049,0.000117818825,-7.440172e-05,-7.929238e-06,0.0
47937895,-0.00013219904,-0.00012707949,-2.8403758e-05,0.0
48152379,7.775584e-06,0.00013351745,4.0567807e-05,0.0
48349825,-2.1845604e-05,-0.00019485498,1.7463606e-05,0.0
48546916,0.00010078008,-5.4051667e-05,1.6667162e-05,0.0
48757043,1.717362e-05,0.000102509825,-3.3609413e-05,0.0
48954459,-2.5032532e-06,-8.049929e-05,-2.3066446e-05,0.0
49165729,6.412393e-05,0.00014036492,-4.4258686e-05,0.0
49363718,7.662294e-05,9.2459595e-05,-1.0362773e-05,0.0
49562965,-9.6339965e-05,-2.2281713e-05,1.0378035e-05,0.0
49775012,0.000109807384,0.00011913155,8.8103425e-06,0.0
49971880,-0.00015164794,7.5236885e-06,-5.181565e-06,0.0
50171130,8.806481e-05,0.0001180534,1.3028106e-05,0.0
50385838,4.4370183e-05,-0.000101937076,5.1804993e-05,0.0
50583406,-2.163003e-05,0.0001835219,3.868545e-05,0.0
50782561,2.8644858e-05,0.00010873688,6.1356405e-07,0.0
50978935,1.24307835e-05,6.5122265e-05,-3.6624166e-05,0.0
51191796,-3.6493395e-06,6.4706173e-06,3.7146823e-05,0.0
51386977,7.383709e-05,-8.21155e-05,5.1734292e-05,0.0
51601422,-6.6643406e-05,9.6006166e-05,2.8923243e-05,0.0
51801414,-2.2554802e-06,-2.4883402e-05,7.601191e-06,0.0
51997283,-4.353808e-05,4.4943474e-05,-1.8755225e-05,0.0
52210703,5.977098e-05,4.3475484e-05,-5.3651638e-05,0.0
52407847,-0.00018816178,9.028895e-05,-7.085904e-05,0.0
52606740,-6.990322e-05,-2.462176e-06,-7.1861336e-06,0.0
52822363,-0.000108872366,-0.00026934256,0.00023388061,0.0
53019009,0.00333511,-0.0016522926,-0.00029773574,0.0
53218382,0.00014309469,-0.0008427825,0.00020416599,0.0
53415913,-0.00018491207,-0.00025375193,0.00017330318,0.0
53631152,0.00010492052,0.0009558455,0.00091048726,0.0
53830361,-0.00042868053,-0.000729419,0.0019251395,0.0
54027210,0.0004247299,0.0011572829,0.0011074794,0.0
54237606,-0.00025220745,0.00054961647,0.0009968538,0.0
54436579,-0.001994691,-0.0001963269,0.00080079644,0.0
54635574,-0.00041191038,0.00014500723,-0.0008939892,0.0
54847129,0.0018789056,0.00039549806,-0.00046248155,0.0
55045454,-0.00078811863,9.734667e-05,-0.00012655465,0.0
55255716,0.0015898383,0.000954522,-0.00095497846,0.0
55454366,-0.0016699946,0.00097088836,-0.0016181017,0.0
55651586,-0.00034556643,0.0007126545,-0.0008109228,0.0
55863277,0.0007457769,-0.0023463792,0.0006089475,0.0
56060019,0.0006213993,0.0010630774,0.0009495928,0.0
56270772,-0.0021450368,-0.0013131557,0.00014862217,0.0
56466446,-0.00050843175,-0.00023702758,0.0015511458,0.0
56679415,0.0011658289,0.0014813102,0.0011541345,0.0
56876699,-0.0004421736,-0.0032843242,-0.00040117008,0.0
57076394,0.00011330738,0.0010438743,-0.0007335296,0.0
57286971,-0.00089967414,-0.003051521,0.00077668513,0.0
57485805,-0.000476293,0.0011391639,0.0019698986,0.0
57685359,-0.0029521873,-0.00089756976,0.00031985404,0.0
57896093,0.0022630715,0.0007794857,-0.00036953526,0.0
58092493,-0.00029009016,-0.00045188016,4.0874576e-05,0.0
58293361,-0.0025679986,-0.0024203442,0.00017320218,0.0
58506474,-0.0013136086,6.445979e-05,0.002096582,0.0
58704784,-0.0006537325,-0.0017742976,0.0017842258,0.0
58902609,-0.0008159878,-0.0010589832,0.00015366323,0.0
59114860,-0.0011681775,-0.0008682014,0.00024867372,0.0
59311986,0.0002757775,-1.3728263e-05,0.00021569383,0.0
59508825,-0.0024442514,-0.00015902784,0.00070662936,0.0
59723365,-0.0018367418,-0.00030347356,0.0016204002,0.0
60330508,0.00067228195,-0.00072688464,0.00037430084,0.0
60531618,-0.003254049,-0.0011194875,-9.5275864e-05,0.0
60728515,-0.0017652295,-0.0012999478,-0.0017909751,0.0
60927638,-0.0014189673,-0.0016588512,-0.00016181526,0.0
61142673,0.0004270481,-0.0007197934,0.00044837236,0.0
61338939,-0.0022591604,-0.0007308109,0.00024853917,0.0
61537870,0.0004995604,-0.001150316,0.0011485317,0.0
61751468,0.0024541959,-0.00017042235,-0.00022492923,0.0
61948765,-0.0008008249,-0.0003938698,0.00046099242,0.0
62160646,0.0015703781,0.0016807088,0.00042776554,0.0
62358862,-0.0010500962,0.000598467,8.401453e-05,0.0
62557988,-0.00026744738,-0.0006551924,0.0010425345,0.0
62756193,-0.0031353016,0.00058170146,0.0005793779,0.0
62967823,-0.0007603545,0.00046245457,0.00090116024,0.0
63164155,-1.606386e-05,0.0015573113,-0.00032587152,0.0
63376004,0.0006061963,-0.0002751456,-0.0006134082,0.0
63575057,0.0014708291,-0.0013175475,0.00040649562,0.0
63772455,-0.0029275834,0.0018028332,-0.00014496877,0.0
63987360,0.0004777494,-0.001376002,-0.00023828067,0.0
64182066,0.00080709055,-0.00079326343,0.0011970628,0.0
64381473,0.0004102697,-0.0008176802,0.0002829185,0.0
64595900,0.00021961164,-0.0012421651,-0.00051724754,0.0
64795430,0.001106672,-0.0013890743,-0.0006386344,0.0
64996413,0.00018693146,-0.00044902,-0.002143617,0.0
65192829,0.0011282754,-0.0028900553,-0.0019307741,0.0
65404800,-0.000735989,-0.0011772661,0.00047573945,0.0
65603274,0.00041713633,-0.0012108568,0.0011044649,0.0
65798925,2.2037962e-05,-0.00024436283,-0.00026039945,0.0
65997993,0.000532133,-0.0024592362,-0.00027256281,0.0
66212916,-0.00029477643,-0.00024023942,-0.00027351128,0.0
66411033,0.0009240228,0.0028052668,-9.9169965e-06,0.0
66607615,0.00056221255,-0.0042405063,-0.0006100224,0.0
66822519,-0.001220159,0.00081332616,-5.0287785e-05,0.0
67023356,0.0023409915,-0.0024798654,-3.171431e-05,0.0
67220427,-0.00028008674,0.002284283,-8.1322665e-05,0.0
67431863,-0.0017099116,-0.00027200356,-0.0012145785,0.0
67630312,0.001169948,-0.00051263534,-0.0019120871,0.0
67827408,0.0009838451,0.0012412547,-0.0021337674,0.0
68043269,0.00088674057,-0.00064802635,-0.0010667837,0.0
68239576,-0.0015183529,-0.0016622074,0.0002901838,0.0
68435995,0.0009009568,-0.0008719303,0.0003098578,0.0
68649021,0.0003656568,0.0008075289,-0.0004590946,0.0
68847359,-0.002962177,0.00053418725,-2.2745351e-05,0.0
69043788,0.00036161632,-0.001334837,0.0011945927,0.0
69257900,-0.0002668671,0.00028759305,0.00013299096,0.0
69456795,-0.0014653936,-0.0011940764,0.0005462258,0.0
69655111,0.0013964246,-0.0010990608,0.0005325835,0.0
69855551,-0.0025872495,0.0011197496,-0.00023653364,0.0
70067103,0.0016010371,-0.0027880676,-0.0012219232,0.0
70266531,-0.00093388004,0.0010903253,-0.0017411148,0.0
70463250,-0.0005908047,-0.00040343814,-0.00090268056,0.0
70675737,-0.0018480157,-0.0015126688,0.00047992062,0.0
70873116,0.0001726064,-6.912294e-05,0.0011390566,0.0
71070977,-0.0014941756,-0.0004750108,-5.577627e-05,0.0
71284368,0.00067553157,0.00085324864,-0.0006240455,0.0
71482497,-0.0006879078,-0.00030165014,-0.00090320245,0.0
71682310,-0.0007880997,-0.0023294159,-0.0010237469,0.0
71881164,-0.00064383604,-0.001139443,6.623774e-05,0.0
72093827,0.00038365953,-0.00022695612,-0.000248215,0.0
72292639,-0.0004244871,0.00027011952,0.00014516026,0.0
72491389,0.00019016612,0.00010887282,0.00028125785,0.0
72701011,0.00026522318,-0.00030893314,-0.00013209558,0.0
72899052,0.000907947,-0.0015252901,-0.0007288433,0.0
73098856,-0.0011958093,0.00013560272,0.0004455825,0.0
73300678,-0.00011037278,-0.0011383988,-0.00039225287,0.0
73512523,-0.00012538313,-0.0012992059,0.00014266705,0.0
73708366,0.0,0.0,0.0,0.0
73920911,0.0,0.0,0.0,0.0
74118358,0.0,0.0,0.0,0.0
74317358,0.0,0.0,0.0,0.0
74528365,0.0,0.0,0.0,0.0
