timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
29480436,0.004942882,-0.007802573,-0.0019293269,0.0,0.0,0.0
29500454,0.0044747987,-0.0077798814,-0.0023215008,0.0,0.0,0.0
29520407,0.0042166584,-0.00817574,-0.00220398,0.0,0.0,0.0
29540403,0.00429978,-0.008201534,-0.0021350675,0.0,0.0,0.0
29564401,0.004677046,-0.008159612,-0.0021658856,0.0,0.0,0.0
29584414,0.0050180373,-0.008154106,-0.0022846058,0.0,0.0,0.0
29603471,0.0048954957,-0.009014032,-0.0022902426,0.0,0.0,0.0
29627753,0.004175565,-0.009848659,-0.0018253408,0.0,0.0,0.0
29648400,0.0045174416,-0.009950864,-0.0019251887,0.0,0.0,0.0
29669421,0.004849142,-0.009981024,-0.001852366,0.0,0.0,0.0
29689438,0.0052857227,-0.009898694,-0.002083512,0.0,0.0,0.0
29711492,0.005354981,-0.009687183,-0.0018494077,0.0,0.0,0.0
29731496,0.0055722245,-0.009967514,-0.0018517283,0.0,0.0,0.0
29750401,0.005269873,-0.010187938,-0.0016867971,0.0,0.0,0.0
29771552,0.0053898585,-0.010295269,-1.83878e-06,0.0,0.0,-0.0
29792400,0.0054203034,-0.009717225,-0.00024236683,0.0,0.0,-0.0
29814755,0.0049655326,-0.009529852,0.00029726716,0.0,0.0,-0.0
29833394,0.0047481013,-0.010158277,4.063439e-05,0.0,0.0,-0.0
29857424,0.0045146947,-0.010763952,-0.0001404688,0.0,0.0,-0.0
29877397,0.0047071874,-0.01117491,1.998141e-05,0.0,0.0,-0.0
29899403,0.005151208,-0.010635991,0.00014438169,0.0,0.0,-0.0
29917462,0.005055987,-0.011224735,0.00010559043,0.0,0.0,-0.0
29942404,0.004627727,-0.010920452,2.9411976e-06,0.0,0.0,-0.0
29962404,0.0044949767,-0.010896033,-1.6228103e-06,0.0,0.0,-0.0
29982400,0.0041782884,-0.010430742,-9.693927e-05,0.0,0.0,-0.0
30003401,0.004104815,-0.010233681,7.1605726e-05,0.0,0.0,-0.0
30026436,0.0043947487,-0.010525615,-0.00015256213,0.0,0.0,-0.0
30045126,0.0045714187,-0.010349284,-6.554532e-06,0.0,0.0,-0.0
30066435,0.0045556496,-0.009924237,-0.00021002443,0.0,0.0,-0.0
30088413,0.0040771016,-0.009727481,-4.2185813e-05,0.0,0.0,-0.0
30107402,0.0043935846,-0.010236209,7.77698e-06,0.0,0.0,-0.0
30127402,0.004614006,-0.010184599,-7.1356204e-05,0.0,0.0,-0.0
30149402,0.004943798,-0.010468927,-1.7148705e-06,0.0,0.0,-0.0
30173404,0.0051894616,-0.010598931,-1.8225462e-06,0.0,0.0,-0.0
30192409,0.0048816414,-0.01053778,6.60784e-05,0.0,0.0,-0.0
30213425,0.005093768,-0.0108093405,-5.0751492e-05,0.0,0.0,-0.0
30236457,0.004988176,-0.011139087,0.00018373161,0.0,0.0,-0.0
30254403,0.0046594827,-0.0113771055,4.69762e-05,0.0,0.0,-0.0
30274412,0.004127087,-0.011431478,-4.6397327e-05,0.0,0.0,-0.0
30297399,0.004135099,-0.0109426025,8.8867135e-05,0.0,0.0,-0.0
30317446,0.0041177184,-0.011115823,-1.51669e-06,0.0,0.0,-0.0
30340422,0.0040871394,-0.011404343,-0.0003016964,0.0,0.0,-0.0
30362394,0.0036806206,-0.011169296,-0.00015516828,0.0,0.0,-0.0
30382583,0.0033353302,-0.010982617,-0.00020694494,0.0,0.0,-0.0
30404449,0.0028581547,-0.010719375,-3.8301107e-05,0.0,0.0,-0.0
30424400,0.0025751586,-0.010455091,0.0002327311,0.0,0.0,-0.0
30445453,0.0023601935,-0.010502161,7.0410897e-06,0.0,0.0,-0.0
30465393,0.0025248874,-0.010318906,5.471411e-06,0.0,0.0,-0.0
30485401,0.0023497024,-0.010997764,7.475746e-05,0.0,0.0,-0.0
30505323,0.0017447716,-0.011200867,7.500922e-05,0.0,0.0,-0.0
30527437,0.0015865589,-0.011471657,-6.0309435e-07,0.0,0.0,-0.0
30548448,0.0018418937,-0.01163855,-0.00014089931,0.0,0.0,-0.0
30568403,0.0015543465,-0.012069952,-9.67055e-05,0.0,0.0,-0.0
30592463,0.002244341,-0.0120028965,0.00021037887,0.0,0.0,-0.0
30612406,0.0022617604,-0.011918151,3.229635e-05,0.0,0.0,-0.0
30632400,0.0023232093,-0.011112795,0.0001420973,0.0,0.0,-0.0
30656440,0.0024722398,-0.011460631,1.2736878e-06,0.0,0.0,-0.0
30676429,0.002676215,-0.0115203075,0.00010386568,0.0,0.0,-0.0
30696441,0.0031213914,-0.011743415,-1.2146571e-06,0.0,0.0,-0.0
30719403,0.0029068612,-0.011454364,-1.1032722e-06,0.0,0.0,-0.0
30736437,0.0029453048,-0.011026564,-0.00012176974,0.0,0.0,-0.0
30759418,0.0034482875,-0.011538686,-0.00011324878,0.0,0.0,-0.0
30782404,0.0032656696,-0.011169834,-0.00011437068,0.0,0.0,-0.0
30802394,0.0034398371,-0.010569448,2.4701205e-05,0.0,0.0,-0.0
30823849,0.0026703738,-0.010260638,2.7153777e-05,0.0,0.0,-0.0
30844396,0.0025050263,-0.010360758,-8.6001273e-07,0.0,0.0,-0.0
30865401,0.002804351,-0.010379059,-5.6606143e-05,0.0,0.0,-0.0
30882509,0.0028882234,-0.010076464,-1.5473373e-05,0.0,0.0,-0.0
30906454,0.0030822426,-0.009751212,0.00011817218,0.0,0.0,-0.0
30927394,0.0030040895,-0.009031294,-1.5644131e-05,0.0,0.0,-0.0
30948606,0.0030692944,-0.008983123,-0.00012691363,0.0,0.0,-0.0
30971448,0.002914205,-0.008994574,-9.291302e-05,0.0,0.0,-0.0
30991438,0.0031959026,-0.0084717525,9.391243e-05,0.0,0.0,-0.0
31012403,0.0035764202,-0.008358876,-9.905907e-07,0.0,0.0,-0.0
31035209,0.002899231,-0.00894704,-8.595339e-07,0.0,0.0,-0.0
31052402,0.0030203904,-0.009055964,-6.0019593e-05,0.0,0.0,-0.0
31076483,0.0034960948,-0.008787123,0.00014920201,0.0,0.0,-0.0
31096423,0.0035234764,-0.008826989,0.00014196444,0.0,0.0,-0.0
31116680,0.0031873696,-0.008676321,-6.492481e-05,0.0,0.0,-0.0
31138402,0.0028094244,-0.008023238,6.9884636e-06,0.0,0.0,-0.0
31157512,0.0029771302,-0.008044439,1.2845938e-05,0.0,0.0,-0.0
31177403,0.0026769948,-0.008226133,-7.296949e-07,0.0,0.0,-0.0
31203158,0.0026008245,-0.0072337636,-6.23424e-07,0.0,0.0,-0.0
31218942,0.003188166,-0.007230145,5.8117384e-05,0.0,0.0,-0.0
31244394,0.0030526314,-0.0068960674,3.9494942e-05,0.0,0.0,-0.0
31265450,0.0033198318,-0.0069909403,0.00027402912,0.0,0.0,-0.0
31283403,0.0035559116,-0.0064949333,-8.295298e-05,0.0,0.0,-0.0
31306444,0.0034260184,-0.006010641,-7.036659e-05,0.0,0.0,-0.0
31324777,0.0028437956,-0.006839178,-6.872951e-05,0.0,0.0,-0.0
31346447,0.002475909,-0.00753155,0.00014693513,0.0,0.0,-0.0
31366543,0.0018574317,-0.008103285,0.000168856,0.0,0.0,-0.0
31389456,0.0017514909,-0.008548679,-2.9166313e-05,0.0,0.0,-0.0
31412429,0.0015346548,-0.008648828,-0.00010438773,0.0,0.0,-0.0
31431515,0.0012743815,-0.007899056,-7.3628355e-05,0.0,0.0,-0.0
31452407,0.0009021966,-0.007331713,1.0252975e-05,0.0,0.0,-0.0
31472439,0.00072601385,-0.007338802,-1.766764e-07,0.0,0.0,-0.0
31492403,7.20269e-05,-0.0063279886,-4.1702093e-05,0.0,0.0,-0.0
31516103,-2.5802535e-06,-0.006166683,5.675247e-10,0.0,0.0,-0.0
31537399,-0.0004278267,-0.0061857807,-0.00015057679,0.0,0.0,-0.0
31558401,-0.0004441691,-0.006867137,4.829162e-06,0.0,0.0,-0.0
31577393,-0.0008017925,-0.006963238,-4.6119894e-06,0.0,0.0,-0.0
31598405,-0.0012829755,-0.006772694,9.330844e-05,0.0,0.0,-0.0
31622463,-0.0016462798,-0.00684694,0.00016291677,0.0,0.0,-0.0
31642400,-0.0017217065,-0.006952202,9.460084e-05,0.0,0.0,-0.0
31660819,-0.002277254,-0.006471272,4.8807124e-07,0.0,0.0,-0.0
31682401,-0.0014867652,-0.0062185964,0.00032372592,0.0,0.0,-0.0
31702408,-0.0014177029,-0.0060010985,-9.439449e-05,0.0,0.0,-0.0
31726425,-0.002279551,-0.006041167,8.041371e-05,0.0,0.0,-0.0
31746443,-0.0020688,-0.0062276977,-0.00019726477,0.0,0.0,-0.0
31765137,-0.0021268963,-0.006430151,-0.00010676237,0.0,0.0,-0.0
31790400,-0.0022306575,-0.006363907,2.7740418e-05,0.0,0.0,-0.0
31811443,-0.0024261253,-0.0056876116,-2.3441986e-05,0.0,0.0,-0.0
31831477,-0.0020206133,-0.005415246,3.6236418e-07,0.0,0.0,-0.0
31851444,-0.0027613954,-0.004542102,-0.00011077622,0.0,0.0,-0.0
31872510,-0.0029796932,-0.003872966,0.00014592202,0.0,0.0,-0.0
31894616,-0.0026196404,-0.0043844986,-4.8568738e-05,0.0,0.0,-0.0
31915405,-0.002388291,-0.0045458493,-0.00020404615,0.0,0.0,-0.0
31936436,-0.0027264068,-0.00447714,7.9054946e-05,0.0,0.0,-0.0
31955402,-0.0027685561,-0.0045738653,-0.00013523438,0.0,0.0,-0.0
31976421,-0.0024882942,-0.0043853205,3.424305e-05,0.0,0.0,-0.0
31997401,-0.0017903779,-0.0042287232,-0.000121260564,0.0,0.0,-0.0
32021430,-0.0020741909,-0.0040892875,-2.3187315e-06,0.0,0.0,-0.0
32037473,-0.0021670843,-0.004320242,-0.00015678834,0.0,0.0,-0.0
32060438,-0.0026829764,-0.004305443,3.8254384e-05,0.0,0.0,-0.0
32084248,-0.0028624912,-0.004149411,-6.811257e-05,0.0,0.0,-0.0
32103475,-0.0025248155,-0.0038738623,7.464622e-05,0.0,0.0,-0.0
32123403,-0.0024610108,-0.0041469205,-0.0001097276,0.0,0.0,-0.0
32143439,-0.002794007,-0.0038325454,-0.00014186538,0.0,0.0,-0.0
32167400,-0.0025320621,-0.003662787,-3.683798e-05,0.0,0.0,-0.0
32188402,-0.0021299645,-0.0029822625,2.1074084e-07,0.0,0.0,-0.0
32208400,-0.0020630106,-0.0027049165,0.00019824924,0.0,0.0,-0.0
32228394,-0.0016284675,-0.0022894563,0.00022578696,0.0,0.0,-0.0
32252393,-0.0010196579,-0.0022178683,-1.957317e-05,0.0,0.0,-0.0
32272462,-0.0009830778,-0.0018405817,-0.00010570989,0.0,0.0,-0.0
32292508,-0.0009782938,-0.001921108,2.7396403e-05,0.0,0.0,-0.0
32312404,-0.0006696799,-0.0016594909,3.6889105e-08,0.0,0.0,-0.0
32336542,-0.00036753056,-0.0014964424,1.8349965e-08,0.0,0.0,-0.0
32354395,-0.0007954823,-0.0016987524,-5.478713e-05,0.0,0.0,-0.0
32376424,-0.0009135094,-0.0011903974,0.00011732249,0.0,0.0,-0.0
32396448,-0.0007929732,-0.0017126953,-0.00011328739,0.0,0.0,-0.0
32420411,-0.00035817488,-0.0013966605,-7.4737516e-05,0.0,0.0,-0.0
32440399,-0.00031048612,-0.0011810381,-3.6307298e-05,0.0,0.0,-0.0
32460404,3.57464e-05,-0.001226609,-1.5133992e-09,0.0,0.0,-0.0
32480457,-0.00013844395,-0.0009963925,6.5278866e-05,0.0,0.0,-0.0
32503397,0.000282431,-0.0017262766,9.904157e-06,0.0,0.0,-0.0
32524393,0.00040657047,-0.0011704547,0.00021067103,0.0,0.0,-0.0
32546423,0.00011985229,-0.0011863781,1.9217332e-06,0.0,0.0,-0.0
32565401,0.0001431569,-0.0006211357,-7.399907e-05,0.0,0.0,-0.0
32586423,0.00066093536,-0.00028455522,-6.0535967e-09,0.0,0.0,-0.0
32607445,-0.00043022173,-0.00054150453,7.756171e-09,0.0,0.0,-0.0
32621471,-0.00021684404,-0.00036459803,-7.6255266e-05,0.0,0.0,-0.0
32637735,-0.0005882468,-0.0011364723,-0.00036740472,0.0,0.0,-0.0
32671430,0.0014574238,7.2201954e-05,0.00015747316,0.0,0.0,-0.0
32691436,0.0016807612,-0.00019346655,-1.10353285e-05,0.0,0.0,-0.0
32711538,0.0019205709,0.0005140834,-1.8090228e-05,0.0,0.0,-0.0
32732396,0.0018500912,0.0008070056,1.9732834e-05,0.0,0.0,-0.0
32754401,0.0022984934,0.0007823799,5.9590093e-08,0.0,0.0,-0.0
32775067,0.0019897358,0.0010211304,6.746185e-05,0.0,0.0,-0.0
32797393,0.0022292733,0.0005197753,4.4755943e-05,0.0,0.0,-0.0
32820146,0.0013903247,0.00021125164,-6.8421155e-05,0.0,0.0,-0.0
32838450,0.0013645894,0.00043609232,6.20365e-05,0.0,0.0,-0.0
32858399,0.00094142824,0.00051300763,-3.3727993e-05,0.0,0.0,-0.0
32881505,0.0009027031,0.0008358074,2.5349436e-08,0.0,0.0,-0.0
32902394,0.0007147101,0.0008413776,-4.0083512e-05,0.0,0.0,-0.0
32920143,0.0013203649,0.00065603456,-0.00012659168,0.0,0.0,-0.0
32941446,0.0011686678,0.0007719033,-0.00023239834,0.0,0.0,-0.0
32965535,0.0011093128,0.0013006489,2.512848e-05,0.0,0.0,-0.0
32987735,0.0013289828,0.0016089595,1.7384795e-05,0.0,0.0,-0.0
33006451,0.0016516711,0.0017646872,-0.0001118629,0.0,0.0,-0.0
33029395,0.0017099695,0.0019245606,-8.217493e-05,0.0,0.0,-0.0
33048394,0.0011657984,0.0018271077,6.757895e-05,0.0,0.0,-0.0
33069457,0.0007544984,0.0019896028,9.057013e-05,0.0,0.0,-0.0
33092402,0.0010002851,0.0022708606,0.00011077439,0.0,0.0,-0.0
33109403,0.0009303313,0.002948099,9.080395e-08,0.0,0.0,-0.0
33132403,0.0012598714,0.0032233945,0.0001834989,0.0,0.0,-0.0
33153403,0.0007692435,0.0033226013,9.532867e-05,0.0,0.0,-0.0
33175399,0.0008658384,0.0027690318,-1.0484262e-05,0.0,0.0,-0.0
33194414,0.00072512514,0.002229235,7.65587e-05,0.0,0.0,-0.0
33218507,0.0011357438,0.0025791915,-0.00014617298,0.0,0.0,-0.0
33230454,0.0009853567,0.002375374,-0.0003962427,0.0,0.0,-0.0
33320407,0.0014534266,0.0018096316,0.00013725793,0.0,0.0,-0.0
33341445,-0.0015392301,0.0034471438,0.00012826773,0.0,0.0,-0.0
33359397,-0.001320677,0.003223563,3.8334707e-05,0.0,0.0,-0.0
33383394,-0.0018852722,0.0029938351,-0.0001480199,0.0,0.0,-0.0
33403409,-0.0022748336,0.0029853396,2.2055901e-05,0.0,0.0,-0.0
33422401,-0.0021919655,0.0024809327,-4.168923e-05,0.0,0.0,-0.0
33444403,-0.0019677181,0.0026310897,-1.7139246e-07,0.0,0.0,-0.0
33464439,-0.0018032962,0.0029037937,7.971452e-06,0.0,0.0,-0.0
33488413,-0.0021681294,0.0029678163,-0.00018356435,0.0,0.0,-0.0
33505512,-0.002008919,0.0034721282,-0.00012807907,0.0,0.0,-0.0
33526445,-0.0019903586,0.003291667,3.2386615e-05,0.0,0.0,-0.0
33550398,-0.0022229045,0.0036800522,-0.00013709631,0.0,0.0,-0.0
33570416,-0.0024223118,0.0038100109,-0.000100320205,0.0,0.0,-0.0
33591455,-0.0024629787,0.0038901477,8.555094e-05,0.0,0.0,-0.0
33613462,-0.0030219187,0.0033083349,-0.00012209159,0.0,0.0,-0.0
33633401,-0.0035975322,0.003330551,1.5137851e-05,0.0,0.0,-0.0
33655403,-0.0039547477,0.0030118811,-8.622819e-05,0.0,0.0,-0.0
33675455,-0.004466037,0.0029266018,-1.4204386e-05,0.0,0.0,-0.0
33695449,-0.004899624,0.0026836973,-3.533144e-05,0.0,0.0,-0.0
33715393,-0.004957387,0.0021284875,3.1310985e-05,0.0,0.0,-0.0
33736554,-0.0048496565,0.0017295447,-2.7770875e-07,0.0,0.0,-0.0
33757489,-0.004578465,0.0017027417,-0.00010264554,0.0,0.0,-0.0
33782397,-0.004835901,0.00085515133,-1.3658428e-07,0.0,0.0,-0.0
33800421,-0.005449611,0.0006436092,-0.00014473923,0.0,0.0,-0.0
33824405,-0.0045941514,0.00019172394,-2.9132934e-08,0.0,0.0,-0.0
33845400,-0.004955092,-0.0005021909,-0.00016306082,0.0,0.0,-0.0
33866439,-0.0047007403,-0.0006950961,-5.874675e-05,0.0,0.0,-0.0
33886445,-0.0048695495,-0.0003564444,-0.00019933132,0.0,0.0,-0.0
33906421,-0.0050267503,-0.00054415636,0.00011361582,0.0,0.0,-0.0
33928404,-0.0044740094,-0.00040012944,5.9022568e-08,0.0,0.0,-0.0
33950418,-0.004026161,-0.0009430331,-0.0003096312,0.0,0.0,-0.0
33970808,-0.0041730893,-0.0010029334,0.00023769296,0.0,0.0,-0.0
33992438,-0.004253659,-0.0014953164,-3.542792e-05,0.0,0.0,-0.0
34012515,-0.004055842,-0.0018963234,5.7904166e-05,0.0,0.0,-0.0
34034511,-0.004097338,-0.002568256,7.6168275e-05,0.0,0.0,-0.0
34053452,-0.0044563254,-0.003187695,4.7072584e-07,0.0,0.0,-0.0
34076422,-0.004255875,-0.0033827783,4.775637e-07,0.0,0.0,-0.0
34095431,-0.0039989525,-0.003024957,3.7973117e-05,0.0,0.0,-0.0
34117394,-0.004024882,-0.002842797,4.6201807e-05,0.0,0.0,-0.0
34134404,-0.0038658595,-0.0028935622,-9.895512e-05,0.0,0.0,-0.0
34158520,-0.0030223958,-0.0023924878,-5.8924197e-05,0.0,0.0,-0.0
34178393,-0.0030626233,-0.002756799,-0.00012630997,0.0,0.0,-0.0
34199568,-0.002147236,-0.002782571,-0.000117548094,0.0,0.0,-0.0
34221563,-0.0021866236,-0.0020146542,-4.4108565e-05,0.0,0.0,-0.0
34241435,-0.0018183797,-0.00222871,1.3494595e-07,0.0,0.0,-0.0
34262399,-0.0016621994,-0.0016006075,-0.0003142468,0.0,0.0,-0.0
34286441,-0.001514714,-0.0013504374,-1.0901868e-05,0.0,0.0,-0.0
34307409,-0.0009459213,-0.0018812645,-8.130057e-05,0.0,0.0,-0.0
34326515,-0.0010997398,-0.0020009072,-8.641426e-05,0.0,0.0,-0.0
34346458,-0.0009200821,-0.0026941441,0.00014516544,0.0,0.0,-0.0
34367408,-0.0011685136,-0.0027859258,-3.881914e-05,0.0,0.0,-0.0
34391450,-0.00072874676,-0.0025736257,-6.582219e-05,0.0,0.0,-0.0
34411464,-0.00056257006,-0.0024748521,6.989343e-05,0.0,0.0,-0.0
34432481,8.749371e-06,-0.002315234,-4.3725149e-10,0.0,0.0,-0.0
34451430,-8.67509e-05,-0.0023641686,-3.153389e-05,0.0,0.0,-0.0
34475406,0.00025771203,-0.0020334406,-0.00020699055,0.0,0.0,-0.0
34496533,0.00030317574,-0.0017911391,2.0013442e-05,0.0,0.0,-0.0
34516422,0.0006627758,-0.0016106381,-0.00013616876,0.0,0.0,-0.0
34536448,0.00080991164,-0.0023296515,-5.5609722e-05,0.0,0.0,-0.0
34557405,0.0006009634,-0.0028202087,-5.5865268e-08,0.0,0.0,-0.0
34580395,0.00068014255,-0.003046701,-6.7986996e-08,0.0,0.0,-0.0
34600403,0.00037069106,-0.002890053,-6.95322e-05,0.0,0.0,-0.0
34621422,-0.00016780727,-0.0026134322,-3.551734e-06,0.0,0.0,-0.0
34641528,-0.00040577343,-0.0028675725,4.0656185e-05,0.0,0.0,-0.0
34662402,-5.29037e-05,-0.002530636,0.00011951258,0.0,0.0,-0.0
34685479,0.00037536814,-0.0025159786,1.4189266e-05,0.0,0.0,-0.0
34701425,0.0007616112,-0.0030940564,-7.6772636e-08,0.0,0.0,-0.0
34726441,0.0011675418,-0.0036952724,-1.4182221e-07,0.0,0.0,-0.0
34747393,0.0017394944,-0.003951364,0.00016304798,0.0,0.0,-0.0
34769418,0.0021339871,-0.004536631,-0.00019673468,0.0,0.0,-0.0
34787404,0.0021042954,-0.004738688,-4.4595226e-06,0.0,0.0,-0.0
34808407,0.002127283,-0.004597403,-0.00016747057,0.0,0.0,-0.0
34831443,0.002168426,-0.0044446457,-4.4357646e-05,0.0,0.0,-0.0
34852403,0.0025100696,-0.004941335,3.983589e-05,0.0,0.0,-0.0
34873396,0.002535222,-0.0049039195,-4.099475e-07,0.0,0.0,-0.0
34892478,0.0032445951,-0.005419643,3.3414486e-05,0.0,0.0,-0.0
34916514,0.003676814,-0.0055255415,7.633052e-05,0.0,0.0,-0.0
34936526,0.00372584,-0.0059573795,7.170644e-05,0.0,0.0,-0.0
34956423,0.0037992005,-0.0059373034,0.00017595467,0.0,0.0,-0.0
34976447,0.0036102696,-0.0057935314,-4.4271488e-05,0.0,0.0,-0.0
34998434,0.0038253064,-0.005947535,-7.5377955e-07,0.0,0.0,-0.0
35020393,0.0042744633,-0.0069164075,-0.00017307002,0.0,0.0,-0.0
35041472,0.0046003833,-0.0068484917,-0.00027045235,0.0,0.0,-0.0
35062399,0.0048411125,-0.0067151263,-4.226266e-05,0.0,0.0,-0.0
35082886,0.005162495,-0.007475165,-4.595438e-05,0.0,0.0,-0.0
35104398,0.004683695,-0.0074686795,-4.3170177e-05,0.0,0.0,-0.0
35124558,0.004884392,-0.007361216,-3.5493205e-05,0.0,0.0,-0.0
35144408,0.004858739,-0.007951918,-1.2785314e-06,0.0,0.0,-0.0
35168478,0.004264661,-0.007991377,-1.1287042e-06,0.0,0.0,-0.0
35188400,0.0040344074,-0.0082194265,8.4948806e-05,0.0,0.0,-0.0
35209396,0.004015737,-0.00799693,2.8474919e-05,0.0,0.0,-0.0
35229394,0.003972135,-0.008568529,8.5934815e-05,0.0,0.0,-0.0
35249479,0.0041652448,-0.009156841,3.093723e-05,0.0,0.0,-0.0
35272436,0.0038020643,-0.009563356,-2.5489724e-05,0.0,0.0,-0.0
35293481,0.0040398897,-0.009641973,4.6644996e-05,0.0,0.0,-0.0
35315480,0.004204656,-0.010037027,-1.3990639e-06,0.0,0.0,-0.0
35334399,0.0044334214,-0.009946215,-0.0001443258,0.0,0.0,-0.0
35354401,0.004152141,-0.010835333,0.00010924628,0.0,0.0,-0.0
35378456,0.004656199,-0.01123145,2.0497546e-05,0.0,0.0,-0.0
35397399,0.004264559,-0.011203103,8.411522e-05,0.0,0.0,-0.0
35418419,0.0043819817,-0.010647883,5.6499186e-05,0.0,0.0,-0.0
35440406,0.004601497,-0.010826989,-1.650705e-06,0.0,0.0,-0.0
35462403,0.0043694037,-0.011363441,-1.646907e-06,0.0,0.0,-0.0
35482400,0.0043665837,-0.011744555,5.279303e-05,0.0,0.0,-0.0
35502403,0.0037383994,-0.011820925,7.869696e-05,0.0,0.0,-0.0
35525497,0.003629378,-0.011505072,9.508757e-05,0.0,0.0,-0.0
35545398,0.0037469943,-0.011745313,-4.5469504e-05,0.0,0.0,-0.0
35565441,0.0033362522,-0.012401735,-8.099412e-06,0.0,0.0,-0.0
35585471,0.002835141,-0.012494491,-1.1731329e-06,0.0,0.0,-0.0
35605430,0.0030471445,-0.012835453,0.000108093496,0.0,0.0,-0.0
35626448,0.0029975767,-0.012618604,9.722868e-05,0.0,0.0,-0.0
35650455,0.003002147,-0.013306052,-5.2099847e-05,0.0,0.0,-0.0
35671450,0.0028519074,-0.013700866,-1.177783e-05,0.0,0.0,-0.0
35693404,0.0024213744,-0.014017583,-0.00013013608,0.0,0.0,-0.0
35713402,0.0028473465,-0.014208564,0.00015582125,0.0,0.0,-0.0
35734497,0.002598512,-0.01460454,1.2514532e-05,0.0,0.0,-0.0
35754401,0.0025666582,-0.014853494,-1.2634116e-06,0.0,0.0,-0.0
35774414,0.0022352096,-0.014747436,0.00021111117,0.0,0.0,-0.0
35798405,0.002500137,-0.015206248,0.00032672996,0.0,0.0,-0.0
35818452,0.00238333,-0.015215842,6.4413194e-05,0.0,0.0,-0.0
35838403,0.0020342006,-0.015352447,4.1589275e-05,0.0,0.0,-0.0
35857149,0.002680067,-0.015942108,2.2924542e-05,0.0,0.0,-0.0
35878394,0.0025042177,-0.016245242,1.6332131e-05,0.0,0.0,-0.0
35903405,0.002423847,-0.016169844,7.0892465e-06,0.0,0.0,-0.0
35923202,0.0021746017,-0.01581679,3.298172e-05,0.0,0.0,-0.0
35944406,0.00203751,-0.01576774,-1.0642199e-06,0.0,0.0,-0.0
35964973,0.0014674665,-0.01644935,0.00021520091,0.0,0.0,-0.0
35986447,0.0014940395,-0.016095987,5.578692e-05,0.0,0.0,-0.0
36006490,0.0012843017,-0.016414037,0.00012122483,0.0,0.0,-0.0
36026539,0.0021465595,-0.016088895,0.00014936872,0.0,0.0,-0.0
36050394,0.0020887784,-0.015807072,0.00012011356,0.0,0.0,-0.0
36070496,0.0026028017,-0.016245743,0.00016003705,0.0,0.0,-0.0
36092476,0.002608804,-0.01645716,-0.00013526464,0.0,0.0,-0.0
36110394,0.0028877137,-0.016171467,9.7137905e-05,0.0,0.0,-0.0
36130480,0.003415493,-0.015619549,-8.940141e-05,0.0,0.0,-0.0
36154394,0.0036619913,-0.015816439,-7.099771e-05,0.0,0.0,-0.0
36174480,0.0037073444,-0.015630592,-1.9193685e-06,0.0,0.0,-0.0
36195393,0.0031457874,-0.015329879,0.00028602176,0.0,0.0,-0.0
36218479,0.0032514133,-0.014404152,-0.00028372378,0.0,0.0,-0.0
36235608,0.003316027,-0.014003344,-4.074564e-05,0.0,0.0,-0.0
36259416,0.0035989587,-0.013398161,0.00020591191,0.0,0.0,-0.0
